placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Warner+and+Jansen+Pediatrics/data=!4m7!3m6!1s0x88425b16139dd8cf:0xf133def4e5995ca6!8m2!3d37.9969111!4d-84.495297!16s%2Fg%2F1tj85jbt!19sChIJz9idExZbQogRplyZ5fTeM_E,Warner and Jansen Pediatrics,4.0,30,Pediatrician,"3320 Tates Creek Rd UNIT 302, Lexington, KY 40502, United States","XGW3+QV Lexington, Kentucky, USA",https://www.warnerjansenpeds.com/,+1 859-269-4604,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=su3n0kR2TYbg3GTXIyUM-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.75654&pitch=0&thumbfov=100,true,"8:30 am–1 pm, 2–4:45 pm","8:30 am–1 pm, 2–4:45 pm","8:30 am–1 pm, 2–4:45 pm","8:30 am–1 pm, 2–4:45 pm",8:30 am–12 pm,Closed,"8:30 am–1 pm, 2–4:45 pm","https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:14.761Z,,
https://www.google.com/maps/place/Willow+Tree+Pediatrics+of+Lexington/data=!4m7!3m6!1s0x89be19ec6a49d12f:0x622885802aa3157c!8m2!3d38.0121448!4d-84.522392!16s%2Fg%2F11swvgnw9b!19sChIJL9FJauwZvokRfBWjKoCFKGI,Willow Tree Pediatrics of Lexington,3.8,9,Medical office,"2036 Regency Rd, Lexington, KY 40503, United States","2F6H+V2 Lexington, Kentucky, USA",http://www.willowtreepediatrics.co/,+1 859-286-9046,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPe4EWiZUMzxlaZsol94fOv8fAHwnkn1MXdiqTq=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:19.086Z,Identifies as women-owned,
https://www.google.com/maps/place/Kentucky+Children%27s+Richmond+Road+-+UK+Developmental+Pediatrics/data=!4m7!3m6!1s0x8842452ae2a9ede5:0xd56552e805747665!8m2!3d38.0213503!4d-84.473466!16s%2Fg%2F11f8mr5p_t!19sChIJ5e2p4ipFQogRZXZ0BehSZdU,Kentucky Children's Richmond Road - UK Developmental Pediatrics,5.0,2,Pediatric clinic,"1900 Richmond Rd, Lexington, KY 40502, United States","2GCG+GJ Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/kentucky-childrens-hospital/services/developmental-pediatrics,+1 859-218-1900,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO81UVtO-azfFxbYdwUoanY7m878uaw0Hs-Y4k=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:23.576Z,,
"https://www.google.com/maps/place/Dr.+Kyle+Childers,+MD+-+Lexington+Clinic/data=!4m7!3m6!1s0x88425aa1213feb5b:0xc60974ce0bdacace!8m2!3d38.0190477!4d-84.5554352!16s%2Fg%2F1w3w3qh1!19sChIJW-s_IaFaQogRzsraC850CcY","Dr. Kyle Childers, MD - Lexington Clinic",5.0,11,Pediatrician,"3085 Lakecrest Cir, Lexington, KY 40513, United States","2C9V+JR Lexington, Kentucky, USA",,+1 859-258-8600,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fXdJHzVpWtfb0oCWaLUrGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.84509&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:27.843Z,,
https://www.google.com/maps/place/Child+First+Urgent+Care/data=!4m7!3m6!1s0x88424fb37f344ba5:0x1751e09c435d3a8d!8m2!3d38.029248!4d-84.4198782!16s%2Fg%2F11k9cby51w!19sChIJpUs0f7NPQogRjTpdQ5zgURc,Child First Urgent Care,4.9,185,Urgent care center,"2408 Sir Barton Way UNIT 125, Lexington, KY 40509, United States","2HHJ+M2 Lexington, Kentucky, USA",https://www.childfirsturgentcare.com/,+1 859-810-7337,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMFL8FTT88_0yh-Ux9Xc5DtzE3oYQgDkKEUBQTs=w408-h306-k-no,true,12–9 pm,12–9 pm,12–9 pm,12–9 pm,10 am–7 pm,10 am–7 pm,12–9 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:32.296Z,LGBTQ+ friendly,
https://www.google.com/maps/place/UK+Pediatric+Specialty+Clinic/data=!4m7!3m6!1s0x884244ba4b4e306b:0x44c57e3921e85b40!8m2!3d38.0336375!4d-84.5080859!16s%2Fg%2F11hbqk8gzn!19sChIJazBOS7pEQogRQFvoITl-xUQ,UK Pediatric Specialty Clinic,4.2,5,Specialized clinic,"740 S. Limestone, Kentucky Clinic, Second Floor, Wing D, Room J201, Lexington, KY 40536, United States","2FMR+FQ Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/kentucky-childrens-hospital/services/pediatric-specialty-clinic?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-6211,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO9nRp7Dz6osD-9js-TBwthLhsAWw9edAE_eFk=w408-h268-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:36.544Z,,
https://www.google.com/maps/place/A+Caring+Touch+Pediatrics/data=!4m7!3m6!1s0x884250083ea3443b:0x97e14395477ceb31!8m2!3d38.0041589!4d-84.4371842!16s%2Fg%2F1td72pft!19sChIJO0SjPghQQogRMet8R5VD4Zc,A Caring Touch Pediatrics,3.9,31,Pediatrician,"230 Fountain Ct STE 260, Lexington, KY 40509, United States","2H37+M4 Lexington, Kentucky, USA",http://www.acaringtouchpeds.com/,+1 859-264-0660,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMoLbPHqSbBy5Bj3qBQKQNhpnj1KRy5rrANJsQq=w408-h313-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:40.818Z,,
https://www.google.com/maps/place/Westside+Pediatrics+-+Dr+Rebecca+Bosomworth+M.D./data=!4m7!3m6!1s0x8842433cc8fe8c07:0x90869d11289dbe3!8m2!3d38.0403251!4d-84.5530565!16s%2Fg%2F1td_z8m0!19sChIJB4z-yDxDQogR49uJEtFpCAk,Westside Pediatrics - Dr Rebecca Bosomworth M.D.,5.0,6,Pediatrician,"1701 Alexandria Dr UNIT 3, Lexington, KY 40504, United States","2CRW+4Q Lexington, Kentucky, USA",https://weence.com/medical/doctors/lexington/westside-pediatrics-dr-rebecca-bosomworth-m-d/,+1 859-277-3490,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6_OZxSokUPT_NOazokbWaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.05014&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:45.300Z,,
https://www.google.com/maps/place/UK+Twilight+Children%27s+Clinic/data=!4m7!3m6!1s0x884244bbb9f06789:0x5dcfcf4b311634cf!8m2!3d38.0182354!4d-84.5483456!16s%2Fg%2F1tj926xg!19sChIJiWfwubtEQogRzzQWMUvPz10,UK Twilight Children's Clinic,3.9,14,Pediatrician,"2400 Greatstone Point 2nd Floor, Lexington, KY 40504, United States","2F92+7M Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/kentucky-childrens-hospital/services/support-services/twilight-childrens-clinic?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 859-257-6730,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOtO5qtKj-62tAQKfkU7rUUjPJA-a9ZYjI2OY2G=w408-h271-k-no,true,5–9 pm,5–9 pm,5–9 pm,5–9 pm,10 am–3 pm,10 am–3 pm,5–9 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:49.687Z,,
https://www.google.com/maps/place/Associates+in+Pediatric+Therapy+-+Lexington/data=!4m7!3m6!1s0x88424fdf8da65f45:0xbe2506660883d05b!8m2!3d37.9977391!4d-84.529703!16s%2Fg%2F11bw2h74w1!19sChIJRV-mjd9PQogRW9CDCGYGJb4,Associates in Pediatric Therapy - Lexington,4.9,70,Physical therapy clinic,"261 Ruccio Way # 190, Lexington, KY 40503, United States","XFXC+34 Lexington, Kentucky, USA",https://kidtherapy.org/locations/lexington-pediatric-therapy/,+1 859-279-0252,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN4zEZRFFG3iDncyjM5I6Dx3W05OzAEJJqCAyxv=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:54.028Z,Identifies as women-owned,
"https://www.google.com/maps/place/Dr.+Agata+Toborek,+MD/data=!4m7!3m6!1s0x88425aa08ca45041:0x3f7107fe719ecd53!8m2!3d37.9983081!4d-84.4396667!16s%2Fg%2F11dxr_6xfh!19sChIJQVCkjKBaQogRU82ecf4HcT8","Dr. Agata Toborek, MD",4.8,17,Pediatrician,"120 N Eagle Creek Dr Suite 250, Lexington, KY 40509, United States","XHX6+84 Lexington, Kentucky, USA",https://www.lexingtonclinic.com/services/pediatrics,+1 859-258-5141,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OP8lS3YsY7-bfRbF6ot1nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.3901&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,9 am–12 pm,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:49:58.343Z,,
https://www.google.com/maps/place/UK+Internal+Medicine+%26+Pediatrics+Group/data=!4m7!3m6!1s0x884244ba56fd3c9d:0xba3b09c1b03cabfa!8m2!3d38.0324537!4d-84.5088794!16s%2Fg%2F11c7vtfdkk!19sChIJnTz9VrpEQogR-qs8sMEJO7o,UK Internal Medicine & Pediatrics Group,3.3,3,Medical clinic,"830 S. Limestone, Third Floor, # 304, Lexington, KY 40536, United States","2FJR+XC Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/services/primary-care/internal-medicine-pediatrics-group?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-0303,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNiH8GjNDXhDc-8pjB7hRyLQMxrY2SaHjPCmPcV=w408-h275-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:50:02.666Z,,
"https://www.google.com/maps/place/Pediatric+Care-Lexington+Psc/@37.9965494,-84.516728,17z/data=!3m1!4b1!4m6!3m5!1s0x88425ca1dc10b45f:0x383fc6e326d07dd3!8m2!3d37.9965494!4d-84.516728!16s%2Fg%2F1v3dstg1",Pediatric Care-Lexington Psc,4.3,6,Doctor,"2628 Wilhite Ct UNIT 106, Lexington, KY 40503, United States","XFWM+J8 Lexington, Kentucky, USA",,+1 859-276-1088,Closed · Opens 9 am Wed,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:50:09.089Z,,
"https://www.google.com/maps/place/Dr.+Stephanie+M.+Hunt,+MD+-+Lexington+Clinic/data=!4m7!3m6!1s0x88425cd23f4486b5:0x9c826b03d29507f8!8m2!3d38.0177675!4d-84.5552374!16s%2Fg%2F11cjhq2p_4!19sChIJtYZEP9JcQogR-AeV0gNrgpw","Dr. Stephanie M. Hunt, MD - Lexington Clinic",5.0,5,Pediatrician,"3085 Lakecrest Cir, Lexington, KY 40513, United States","2C9V+4W Lexington, Kentucky, USA",https://www.lexingtonclinic.com/directory/locations/lexington-clinic-beaumont,+1 859-258-8600,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tYMkuoN9wLOMmsHxurc0gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.51057&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:50:13.518Z,,
https://www.google.com/maps/place/Pediatric+%26+Adolescent+Associate/data=!4m7!3m6!1s0x88425aa73f7c66c7:0x1358bc694e6fefd3!8m2!3d38.0017039!4d-84.4393872!16s%2Fg%2F1thw2v3l!19sChIJx2Z8P6daQogR0-9vTmm8WBM,Pediatric & Adolescent Associate,4.2,6,Medical clinic,"171 N Eagle Creek Dr # 100, Lexington, KY 40509, United States","2H26+M6 Lexington, Kentucky, USA",http://www.paalex.com/,+1 859-277-6102,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zt2A2pqXwpNO7r-_n8kASw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.2619&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:50:17.762Z,,
"https://www.google.com/maps/place/Dr.+Michael+W.+Simon,+MD/data=!4m7!3m6!1s0x88425b58ab0925a1:0x50e8f0100de4d899!8m2!3d37.9781647!4d-84.5273796!16s%2Fg%2F1td777xp!19sChIJoSUJq1hbQogRmdjkDRDw6FA","Dr. Michael W. Simon, MD",4.4,25,Pediatrician,"The Offices - The Summit at Fritz Farm, 4040 Finn Wy Suite 310, Lexington, KY 40517, United States","XFHF+72 Lexington, Kentucky, USA",https://www.drsimonpediatrics.com/,+1 859-277-6516,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-gzgf5YkCcdKf3mHkqXQIJy1oCNpQS_PWUMmk_tDi6eGCpn5-tKQkGhqSpXixdVC6Wx4jlv_-RvuIKdqUa2bNihCMdVtB6EMXKFSFRCGN6Ja7G44B2N4mS8JbBUKd5cT6m6P4=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:50:22.187Z,,
https://www.google.com/maps/place/Lexington+Clinic+Pediatrics+-+Beaumont/data=!4m7!3m6!1s0x88425d27c9d684d1:0x80b14ff6734f3d17!8m2!3d38.0176783!4d-84.5552542!16s%2Fg%2F11lf0qz5my!19sChIJ0YTWySddQogRFz1Pc_ZPsYA,Lexington Clinic Pediatrics - Beaumont,,,Pediatric clinic,"3085 Lakecrest Cir, Lexington, KY 40513, United States","2C9V+3V Lexington, Kentucky, USA",https://lexingtonclinic.com/services/pediatrics,+1 859-258-8600,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mdI3rducdMqioMgRd9WZkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.41861&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-02-10T22:50:26.479Z,,
