placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Central+Showrooms/data=!4m7!3m6!1s0x866f95a5008e132b:0xe132da96402e7a63!8m2!3d25.9170767!4d-97.4710119!16s%2Fg%2F1vd3w6x6!19sChIJKxOOAKWVb4YRY3ouQJbaMuE,Central Showrooms,4.6,54,Plumbing supply store,"3805 International Blvd, Brownsville, TX 78521, United States","WG8H+RH Brownsville, Texas, USA",http://plumbingandelectric.com/,+1 956-544-4103,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO_veK4J7NDeA2ACjjcY732Rp4i0BUSHBzDwIJa=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:23:37.512Z,· In-store shopping · Delivery,,
"https://www.google.com/maps/place/Help+Home+Improvements,+LLC/data=!4m7!3m6!1s0x4470a151d651cceb:0x60d16114555c1c86!8m2!3d25.9343803!4d-97.4792858!16s%2Fg%2F11svvdt6sd!19sChIJ68xR1lGhcEQRhhxcVRRh0WA","Help Home Improvements, LLC",4.8,15,Contractor,"2675 E Price Rd, Brownsville, TX 78521, United States","WGMC+Q7 Brownsville, Texas, USA",https://www.helphomeimprovement.com/,+1 956-459-5593,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN-YiUOdk9Sq2mA-r96ixjWaRDyoYBB7BLwrJ19=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:23:42.316Z,,,
https://www.google.com/maps/place/Reece+Plumbing/data=!4m7!3m6!1s0x866f95b787001f7d:0x2e59e04bbcbff69d!8m2!3d25.9170132!4d-97.4707252!16s%2Fg%2F1tcys80c!19sChIJfR8Ah7eVb4YRnfa_vEvgWS4,Reece Plumbing,4.4,12,Plumbing supply store,"3815 International Blvd, Brownsville, TX 78521, United States","WG8H+RP Brownsville, Texas, USA",https://www.reece.com/plumbing,+1 956-546-5300,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM70-VSRcCbIkxbsqaM6nARKvvSFbgSYMxt9cka=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:23:47.584Z,Provider of plumbing-related products for contractors & homeowners. · In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Torres+Plumbing/data=!4m7!3m6!1s0x866f969a8042111b:0x814d40de07922c9c!8m2!3d25.9536896!4d-97.4948659!16s%2Fg%2F1wf390y_!19sChIJGxFCgJqWb4YRnCySB95ATYE,Torres Plumbing,2.1,9,Plumber,"1504 Zamora Dr, Brownsville, TX 78526, United States","XG34+F3 Brownsville, Texas, USA",,+1 956-542-7243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bYZ1oMwU4eBseMgGyxJskw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.40431&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:23:50.251Z,,,
https://www.google.com/maps/place/Cornerstone+Plumbing+Contractors/data=!4m7!3m6!1s0x866fbefa06803a47:0x9840191a0d715e56!8m2!3d25.9116681!4d-97.3889239!16s%2Fg%2F119t_3m_0!19sChIJRzqABvq-b4YRVl5xDRoZQJg,Cornerstone Plumbing Contractors,4.3,6,Plumber,"439 S Browne Ave, Brownsville, TX 78521, United States","WJ66+MC Brownsville, Texas, USA",http://www.cornerstoneplumbing.net/,+1 956-525-3196,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QJwIVCRtb7RXMmQWiy0Vhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.310524&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:23:54.899Z,,,
https://www.google.com/maps/place/A%26S+Plumbing/data=!4m7!3m6!1s0x866f97375e074605:0x7ac44d1658725fff!8m2!3d26.017391!4d-97.522737!16s%2Fg%2F11rbs89zqf!19sChIJBUYHXjeXb4YR_19yWBZNxHo,A&S Plumbing,4.8,18,Plumber,"6944 Wild Olive Ln, Brownsville, TX 78526, United States","2F8G+XW Brownsville, Texas, USA",,+1 956-204-1645,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO7hBtGm-v4jKMuzogHoIJ4kTFlSzg-T8ndi7l5=w408-h526-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,8 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:23:59.578Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x866f95c6c518c70b:0x1d5f41da1bba792a!8m2!3d25.9236382!4d-97.4658438!16s%2Fg%2F11bwypt__j!19sChIJC8cYxcaVb4YRKnm6G9pBXx0,Home Services at The Home Depot,4.7,7,Contractor,"4551 S Padre Island Hwy, Brownsville, TX 78521, United States","WGFM+FM Brownsville, Texas, USA",https://www.homedepot.com/l/Brownsville/TX/Brownsville/78521/6521/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipPPg8k6ALi9yMT6xO9VHQRQ_H1DVlob-M1AXdYQ=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:03.853Z,,,
https://www.google.com/maps/place/Remy%27s+Handyman/data=!4m7!3m6!1s0x866f95149569c8a5:0xe2bc9f992a2310be!8m2!3d25.8849669!4d-97.4395064!16s%2Fg%2F11vxhklqjk!19sChIJpchplRSVb4YRvhAjKpmfvOI,Remy's Handyman,4.5,2,Handyman/Handywoman/Handyperson,"2783 Alameda Dr, Brownsville, TX 78521, United States","VHM6+X5 Brownsville, Texas, USA",https://remyshandymanservices-tx.com/,+1 956-459-4870,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMBuRkhtkrSISGaXlRgNYo5LILgFl-iEBj8cYM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:08.369Z,,,
https://www.google.com/maps/place/Moore+Supply/data=!4m7!3m6!1s0x866f960c71e249cf:0xa33f2140a2806df5!8m2!3d25.9506134!4d-97.4559482!16s%2Fg%2F11b7j3xqxq!19sChIJz0nicQyWb4YR9W2AokAhP6M,Moore Supply,4.9,19,Plumbing supply store,"2781 Robindale Rd B, Brownsville, TX 78526, United States","XG2V+6J Brownsville, Texas, USA",https://mooresupply.com/,+1 956-832-0463,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFRE7FMypNm2_kploDqIqkFc-jbcsPIbgjuRGO4nO4sGPqe3G0-POE3lg9lXT-cm9I_Fc97kkdxqOa-pMXCnWP2d5dhlpPvY9RBrTrSiN_ysZC0riOotvdxA1kWcDNFqAtu-MXag=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:12.871Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Leos+remodeling+%26+glass/data=!4m7!3m6!1s0x866f95b421c63cc5:0x69619497e7fe3382!8m2!3d25.9249162!4d-97.5177156!16s%2Fg%2F11j8z_bz4v!19sChIJxTzGIbSVb4YRgjP-55eUYWk,Leos remodeling & glass,4.6,10,Electrical installation service,"1844 W Madison St B, Brownsville, TX 78520, United States","WFFJ+XW Brownsville, Texas, USA",,+1 956-983-2977,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM9EWWYpxAZb3-agYOp240-J2mWsjhFe9T3ZE2U=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:17.229Z,,,
https://www.google.com/maps/place/Angel+Chronis+Plumbing/data=!4m7!3m6!1s0x866f961610cbdfc1:0x2b86fdb144b91e75!8m2!3d25.9668618!4d-97.4533606!16s%2Fg%2F1v8x2mlc!19sChIJwd_LEBaWb4YRdR65RLH9his,Angel Chronis Plumbing,3.0,4,Plumber,"4120 Old Port Isabel Rd, Brownsville, TX 78526, United States","XG8W+PM Brownsville, Texas, USA",,+1 956-831-9212,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Y6TTA1DVC09rFON04O2Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.78828&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:19.527Z,,,
https://www.google.com/maps/place/Rangel%27s+Repairs+and+Services/data=!4m7!3m6!1s0x826f245060f3c171:0x29209dddfae199a1!8m2!3d26.1534267!4d-97.7959096!16s%2Fg%2F11sxx7dg6p!19sChIJccHzYFAkb4IRoZnh-t2dICk,Rangel's Repairs and Services,4.5,2,Plumber,,,,+1 832-968-6309,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPffSQtEhIpaAEzZE-ZnDYlb-iQl-IoC55MqAit=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:23.718Z,,,
https://www.google.com/maps/place/Johnstone+Supply/data=!4m7!3m6!1s0x866f95fe7e89cc0f:0xd58d7bb2349f5e39!8m2!3d25.941402!4d-97.4433624!16s%2Fg%2F1tfqrclr!19sChIJD8yJfv6Vb4YROV6fNLJ7jdU,Johnstone Supply,4.5,13,Heating equipment supplier,"4635 Mar St, Brownsville, TX 78521, United States","WHR4+HM Brownsville, Texas, USA",https://www.johnstonesupply.com/storefront/store303/home.ep,+1 956-838-0542,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM8OX1MztgJ7h33uagp4m2oXDLljm4MXAsUI3TZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:28.095Z,"Specialty chain providing a large selection of HVAC & refrigeration parts, supplies & equipment.",,
https://www.google.com/maps/place/Dream+Home+Services/data=!4m7!3m6!1s0x2518eebc963c5f8f:0xab20b02dd6a05a25!8m2!3d25.9245053!4d-97.4900534!16s%2Fg%2F11vwfcb7sm!19sChIJj188lrzuGCURJVqg1i2wIKs,Dream Home Services,5.0,7,Construction company,"222 Frontage Rd, Brownsville, TX 78521, United States","WGF5+RX Brownsville, Texas, USA",https://texas-homeimprovement.com/,+1 956-572-8867,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kQa7uWey5heiZY_n7yS72g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.625084&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:32.773Z,,,
https://www.google.com/maps/place/Trevino+Remodeling+Services/data=!4m7!3m6!1s0x4cb2ea8f5ea848cd:0x13bd73f3fdc779ee!8m2!3d25.9245053!4d-97.4900534!16s%2Fg%2F11l2rvxxk9!19sChIJzUioXo_qskwR7nnH_fNzvRM,Trevino Remodeling Services,5.0,21,General contractor,"222 Frontage Rd 77 #144, Brownsville, TX 78521, United States","WGF5+RX Brownsville, Texas, USA",,+1 956-758-8251,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO9xpvW3IohMROWQzv7X89NIs3jmiTr5AykD1mU=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:37.591Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/McCoy%27s+Building+Supply/data=!4m7!3m6!1s0x866f95eedd65b5f1:0xa85cb2c780edec96!8m2!3d25.9293441!4d-97.4531402!16s%2Fg%2F1tltmtbg!19sChIJ8bVl3e6Vb4YRluztgMeyXKg,McCoy's Building Supply,4.2,151,Building materials supplier,"5500 S Padre Island Hwy, Brownsville, TX 78521, United States","WGHW+PP Brownsville, Texas, USA",https://www.mccoys.com/stores/brownsville-tx,+1 956-831-9887,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPcB3fJFpvgBXMKO01-ao846TTyMEv7YxP7LNZc=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:41.964Z,"Chain supplier of building materials, hardware & tools, plus home improvement supplies.",,
"https://www.google.com/maps/place/Two+Seasons+Air+%7C+Brownsville,+TX+78521/data=!4m7!3m6!1s0x866f9591eefdf209:0xe27c476f941ea035!8m2!3d25.9298603!4d-97.4560316!16s%2Fg%2F11cs4h7k58!19sChIJCfL97pGVb4YRNaAelG9HfOI","Two Seasons Air | Brownsville, TX 78521",1.0,5,Contractor,"5405 E 11th St, Brownsville, TX 78521, United States","WGHV+WH Brownsville, Texas, USA",,+1 956-561-6006,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d2_iVG4e9S7taU-i9NM-5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.3816&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 am,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:46.472Z,,,
https://www.google.com/maps/place/Electric+Fixture+Supply+Inc/data=!4m7!3m6!1s0x866f945b9ddd5d5d:0x19bb3ce9fa5baf33!8m2!3d25.9037111!4d-97.4965398!16s%2Fg%2F1tgnb107!19sChIJXV3dnVuUb4YRM69b-uk8uxk,Electric Fixture Supply Inc,4.2,24,Electrical products wholesaler,"810 E 11th St, Brownsville, TX 78520, United States","WG33+F9 Brownsville, Texas, USA",,+1 956-546-2401,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOdY3NA4CuIoecsP6sh_EV8SLjc7uo3BqbBr7lMAe7yqWkTYjUacHYBIiuOzgu-v84rYT5zu_ERe9KIOhsnNEGMm1zkq_cYXQAr1KoUl_Bhf-U7_ee7AI1a7kzeuZtlluch_g=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:51.102Z,,,
https://www.google.com/maps/place/The+Repair+Guy/data=!4m7!3m6!1s0x2fc3b0cfdb676607:0xf5c8ea4fc6f1bc67!8m2!3d26.0599613!4d-97.476649!16s%2Fg%2F11vbkh75f2!19sChIJB2Zn28-wwy8RZ7zxxk_qyPU,The Repair Guy,5.0,6,Handyman/Handywoman/Handyperson,,,,+1 855-322-2489,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOMb6i_WoXb5s4cL400Q74dZ5KRrKApqwjGOOw=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-11-11T04:24:55.538Z,,,
