placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Block+Advisors/data=!4m7!3m6!1s0x88e76fea2ea3f305:0x2fc8b1141eb8f474!8m2!3d28.6021214!4d-81.3229705!16s%2Fg%2F11bxc5fgbj!19sChIJBfOjLupv54gRdPS4HhSxyC8,Block Advisors,4.7,126,Tax preparation service,"2205 Aloma Ave, Winter Park, FL 32792, United States","JM2G+RR Winter Park, Florida, USA",https://www.blockadvisors.com/tax-office-near-me/florida/winter-park/9457/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 407-671-0999,Closed ⋅ Opens 12 pm Tue,https://lh3.googleusercontent.com/p/AF1QipO6tvItFlOq3kmuvrw68TvFvz7moumA5o1irK8=w408-h272-k-no,true,Closed,Closed,12–4 pm,Closed,Closed,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:55:28.467Z,,
https://www.google.com/maps/place/General+Tax+Business+LLC/data=!4m7!3m6!1s0x88e76f1bc6282d6d:0xf7da95e7f2c25586!8m2!3d28.6040107!4d-81.3103922!16s%2Fg%2F11sgx6b4kw!19sChIJbS0oxhtv54gRhlXC8ueV2vc,General Tax Business LLC,5.0,102,Tax preparation service,"3015 Aloma Ave STE. B, Winter Park, FL 32792, United States","JM3Q+JR Winter Park, Florida, USA",http://www.generaltaxbusiness.com/,+1 407-406-4068,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPfvGgR91GeOFLqLMitb8qW8S4pizX68s4qGSAl=w408-h408-k-no,true,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:55:32.935Z,,
https://www.google.com/maps/place/Kraft+III+Kenneth+H+CPA/data=!4m7!3m6!1s0x88e771e62f68ccd3:0x129cbf0e89186960!8m2!3d28.6013286!4d-81.3851118!16s%2Fg%2F1tm0cmqv!19sChIJ08xoL-Zx54gRYGkYiQ6_nBI,Kraft III Kenneth H CPA,4.6,11,Accountant,"436 Wymore Rd, Winter Park, FL 32789, United States","JJ27+GX Winter Park, Florida, USA",http://c2pa.com/,+1 407-647-5747,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XB7AxOgexEsJgobKP6wWiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.147964&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:55:35.251Z,,
"https://www.google.com/maps/place/Nperspective+CFO+%26+Strategic+Services+%7C+Orlando,+Florida/data=!4m7!3m6!1s0x88e76f17a6fb73f5:0x403f33b6b93a0d3f!8m2!3d28.5981669!4d-81.3616066!16s%2Fg%2F1trc5sjy!19sChIJ9XP7phdv54gRPw06ubYzP0A","Nperspective CFO & Strategic Services | Orlando, Florida",5.0,12,Consultant,"941 W Morse Blvd Suite 100, Winter Park, FL 32789, United States","HJXQ+79 Winter Park, Florida, USA",https://www.nperspective.com/,+1 407-679-7600,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVpWiA8Iomp_Z9kK0ABYVYxULralllFmstjt4=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:55:39.777Z,,
"https://www.google.com/maps/place/Ana+Ivonne+Aviles,+CPA,+LLC/data=!4m7!3m6!1s0x88e76545f48acc79:0x82feb84ae68fce73!8m2!3d28.5660849!4d-81.3286885!16s%2Fg%2F1thd2mhj!19sChIJecyK9EVl54gRc86P5kq4_oI","Ana Ivonne Aviles, CPA, LLC",5.0,2,Accountant,"4767 New Broad St, Orlando, FL 32814, United States","HM8C+CG Orlando, Florida, USA",https://www.aiacpa.com/index.php,+1 407-228-7333,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RROKc2fDU0ScBqYY8FekKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.6207&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:55:44.239Z,Identifies as women-owned,
https://www.google.com/maps/place/Herring+Certified+Public+Accountants+And+Consultants/data=!4m7!3m6!1s0x88e7708a212937a1:0x9bdfcf73b0007547!8m2!3d28.6242198!4d-81.3892081!16s%2Fg%2F12cpkxqh5!19sChIJoTcpIYpw54gRR3UAsHPP35s,Herring Certified Public Accountants And Consultants,3.6,7,Accountant,"2250 Lucien Way #250, Maitland, FL 32751, United States","JJF6+M8 Maitland, Florida, USA",https://www.herringcpa.com/,+1 407-647-7777,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqp8UfWmBXJlFj_ndqRx2SHWV5MPFLnzOxfuqQttf-Ho87mIUvyWsZPmzaP5XHWAF0ta6f_GW8HpUkP5B0u5QSapUIAjoGk7tvy6P-EwVbMpcTNQ9AsqM9j_xtMkzn-5MJFleC2HfFCYkBQ=w408-h272-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:55:48.595Z,,
"https://www.google.com/maps/place/Carr,+Riggs+%26+Ingram+CPAs+and+Advisors/data=!4m7!3m6!1s0x88e7706d269e62e3:0x13576d57a0eca0a5!8m2!3d28.5982239!4d-81.3628707!16s%2Fg%2F1hc11mkzf!19sChIJ42KeJm1w54gRpaDsoFdtVxM","Carr, Riggs & Ingram CPAs and Advisors",5.0,1,Accounting firm,"1031 W Morse Blvd Suite 200, Winter Park, FL 32789, United States","HJXP+7V Winter Park, Florida, USA",http://www.cricpa.com/,+1 407-644-7455,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=26efqbL9BiRsi_G15FVfUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.39963&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:55:53.087Z,,
https://www.google.com/maps/place/Baldwin+%26+Co/data=!4m7!3m6!1s0x88e770411fd43869:0x3c6f779757ad8af9!8m2!3d28.6117434!4d-81.364754!16s%2Fg%2F1vcjn1y2!19sChIJaTjUH0Fw54gR-YqtV5d3bzw,Baldwin & Co,5.0,1,Accountant,"2185 N Park Ave #3, Winter Park, FL 32789, United States","JJ6P+M3 Winter Park, Florida, USA",http://www.baldwincocpa.com/,+1 407-628-2761,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tdixR0ZcHyShKsJD6YjJFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.05501&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:55:55.460Z,,
https://www.google.com/maps/place/Torres+Accounting+Services/data=!4m7!3m6!1s0x88e763666945b925:0x1fcd75a0e04ffc01!8m2!3d28.6070405!4d-81.3796592!16s%2Fg%2F11g6nksby3!19sChIJJblFaWZj54gRAfxP4KB1zR8,Torres Accounting Services,4.4,19,Accountant,"2281 Lee Rd #102, Winter Park, FL 32789, United States","JJ4C+R4 Winter Park, Florida, USA",,+1 407-930-7382,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kGDxUnoNXYlR8cvrZfjkYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.01672&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:00.263Z,,
https://www.google.com/maps/place/College+Park+Accounting+Inc/data=!4m7!3m6!1s0x88e7654597805675:0x5aea7984474a2276!8m2!3d28.5666558!4d-81.3276705!16s%2Fg%2F11b6zpyp__!19sChIJdVaAl0Vl54gRdiJKR4R56lo,College Park Accounting Inc,5.0,14,Bookkeeping service,"4812 New Broad St, Orlando, FL 32814, United States","HM8C+MW Orlando, Florida, USA",https://splinternetmarketing.com/local-pros/fl/orlando/college-park-accounting-inc/,+1 407-897-0878,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M2681Mb2GhFUU0wpyEu4Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.662895&pitch=0&thumbfov=100,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:04.724Z,,
https://www.google.com/maps/place/Bette+Cohn+%26+Associates/data=!4m7!3m6!1s0x88e7657d50820d9f:0xcd322931ed1e8e4d!8m2!3d28.6017971!4d-81.3206444!16s%2Fg%2F1td5s2n1!19sChIJnw2CUH1l54gRTY4e7TEpMs0,Bette Cohn & Associates,5.0,6,Accountant,"2431 Aloma Ave STE 100, Winter Park, FL 32792, United States","JM2H+PP Winter Park, Florida, USA",,+1 407-960-3652,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gSOn9g7lw_5ZLBZRvFAYwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.75031&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:09.368Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e770696201416d:0x52d4f9b3aad0f8ee!8m2!3d28.6045579!4d-81.3678577!16s%2Fg%2F1tmy5wlw!19sChIJbUEBYmlw54gR7vjQqrP51FI,H&R Block,4.8,102,Tax preparation service,"501 N Orlando Ave Suite 211, Winter Park, FL 32789, United States","JJ3J+RV Winter Park, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/winter-park/9468/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 407-629-5051,,https://lh3.googleusercontent.com/p/AF1QipM-6Fg34luzj150gozApPORIr5hywNypxKb8aUK=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:12.326Z,,
"https://www.google.com/maps/place/Laney+%26+Laney+PA,+CPA/data=!4m7!3m6!1s0x88e77af170e5660b:0x1d1696e1315136fa!8m2!3d28.5981725!4d-81.3616087!16s%2Fg%2F1vgx1l5q!19sChIJC2blcPF654gR-jZRMeGWFh0","Laney & Laney PA, CPA",,,Certified public accountant,"941 W Morse Blvd #100, Winter Park, FL 32789, United States","HJXQ+79 Winter Park, Florida, USA",http://cpaofwinterpark.com/,+1 407-425-2657,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPupSMcD8of1IlRDRzkYl91l1SOlblZscg_UIx1=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:16.749Z,,
"https://www.google.com/maps/place/Thomas+%26+Zurcher,+P.A./data=!4m7!3m6!1s0x88e7707520f1e77b:0x5d419a10f68126ee!8m2!3d28.5870603!4d-81.363186!16s%2Fg%2F1tg16k8q!19sChIJe-fxIHVw54gR7iaB9hCaQV0","Thomas & Zurcher, P.A.",3.8,10,Certified public accountant,"1302 N Orange Ave, Winter Park, FL 32789, United States","HJPP+RP Winter Park, Florida, USA",http://www.tz.cpa/,+1 407-599-5900,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X5mi4jpKNp9Fq2arbkMLng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.1414&pitch=0&thumbfov=100,false,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:21.117Z,,
https://www.google.com/maps/place/Lindstrom+CPA/data=!4m7!3m6!1s0x88e765c93776c62d:0xc9b5d136c89f3d45!8m2!3d28.5660755!4d-81.3287019!16s%2Fg%2F11j826vrv0!19sChIJLcZ2N8ll54gRRT2fyDbRtck,Lindstrom CPA,4.3,7,Accounting firm,"4767 New Broad St, Orlando, FL 32814, United States","HM8C+CG Orlando, Florida, USA",http://lindstrom-cpa.com/,+1 407-788-6898,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMx_dKtHTohAaZpaPJ1gB0h5asW6awctxW4rm0O=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:25.560Z,Identifies as women-owned,
https://www.google.com/maps/place/Kane+%26+Associates/data=!4m7!3m6!1s0x88e7700db45bd691:0xf3c1d51df410e77d!8m2!3d28.5955981!4d-81.3557178!16s%2Fg%2F1tlqqth5!19sChIJkdZbtA1w54gRfecQ9B3VwfM,Kane & Associates,3.7,3,Certified public accountant,"444 W New England Ave #203, Winter Park, FL 32789, United States","HJWV+6P Winter Park, Florida, USA",http://www.kane-cpa.com/,+1 407-644-6066,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dqx7eGbsv35BWfR0z7bBow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.61488&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:30.159Z,,
https://www.google.com/maps/place/Behrle+%26+Associates/data=!4m7!3m6!1s0x88e77aca522f5487:0x33b99b25579ff000!8m2!3d28.606187!4d-81.295769!16s%2Fg%2F1tph2kbc!19sChIJh1QvUsp654gRAPCfVyWbuTM,Behrle & Associates,5.0,16,Certified public accountant,"6918 Aloma Ave, Winter Park, FL 32792, United States","JP43+FM Winter Park, Florida, USA",http://behrlecpa.com/,+1 407-775-5866,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTVYMn5OnaItT-JnPO_M-wInB9b54yjpAViN1a=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:34.904Z,,
https://www.google.com/maps/place/Don+Thomas+Certified+Public+Accountant/data=!4m7!3m6!1s0x88e771b219a2f7f9:0x716a71d3f97df087!8m2!3d28.6324048!4d-81.3621656!16s%2Fg%2F11nnnjn5fb!19sChIJ-feiGbJx54gRh_B9-dNxanE,Don Thomas Certified Public Accountant,5.0,45,Certified public accountant,"668 N Orlando Ave STE 211, Maitland, FL 32751, United States","JJJQ+X4 Maitland, Florida, USA",https://donthomascpa.com/,+1 407-599-4411,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN9dS6nJkyRKgGvqtiRIOfEp8Xqortc0jwmc3LG=w648-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-19T16:56:39.570Z,,
