placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Arrowhead+Behavioral+Health/data=!4m7!3m6!1s0x883c7a085b1de00f:0xfcdb6c44c48d3!8m2!3d41.5894548!4d-83.6897058!16s%2Fg%2F1tfyf76w!19sChIJD-AdWwh6PIgR00hMxLbNDwA,Arrowhead Behavioral Health,3.2,152,Mental health clinic,"1725 Timberline Rd, Maumee, OH 43537, United States","H8Q6+Q4 Maumee, Ohio, USA",https://www.arrowheadbehavioral.com/,+1 419-891-9333,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcoDk_6uVK7bIp3TApP-lOtY3pLvJzOET0Rs99SqDkFLxw6-AvuPEUi9OY6PQR06vKtmkV__d4f4Qw2VflxfonpjsXQLe4apIsvXtZYPp83QF09OFMN_JmoRqOCuXSIuss5VoK2x4IO6vU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:14.304Z,,,
https://www.google.com/maps/place/Health+419/data=!4m7!3m6!1s0x883c7b4ffe71df71:0xd230e4421fec7635!8m2!3d41.5882603!4d-83.6816772!16s%2Fg%2F11vr0cdsq9!19sChIJcd9x_k97PIgRNXbsH0LkMNI,Health 419,5.0,4,Mental health service,"1715 Indian Wood Cir Suite 200, Maumee, OH 43537, United States","H8Q9+88 Maumee, Ohio, USA",https://www.health419.com/,+1 419-740-0738,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPb5aVuMTtkUP0axI_6BV4wo0a8IJAHWbEgsTDE=w408-h306-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:19.228Z,,,
https://www.google.com/maps/place/Mercy+Health+-+Maumee+Outpatient+Rehabilitation+and+Therapy/data=!4m7!3m6!1s0x883c715368cca98d:0x1b9b91675e25002f!8m2!3d41.5783088!4d-83.6817541!16s%2Fg%2F11lgzlp0pr!19sChIJjanMaFNxPIgRLwAlXmeRmxs,Mercy Health - Maumee Outpatient Rehabilitation and Therapy,5.0,2,Medical clinic,"518 The Blvd, Maumee, OH 43537, United States","H8H9+87 Maumee, Ohio, USA",https://www.mercy.com/locations/specialty-locations/physical-therapy-rehabilitation/mercy-health-maumee-outpatient-rehabilitation-and-therapy,+1 419-794-4790,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U1Z6COyfVAUxFtq3bSVHoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.66327&pitch=0&thumbfov=100,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:24.149Z,,,
https://www.google.com/maps/place/ProMedica+Total+Rehab+-+Maumee/data=!4m7!3m6!1s0x883c70baa756683b:0x67205d08f30ea16c!8m2!3d41.5768623!4d-83.6884765!16s%2Fg%2F1tnplp3k!19sChIJO2hWp7pwPIgRbKEO8whdIGc,ProMedica Total Rehab - Maumee,3.5,8,Physical therapy clinic,"650 Beaver Creek Cir #210, Maumee, OH 43537, United States","H8G6+PJ Maumee, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/clinics/promedica-total-rehab-maumee,+1 419-891-6211,,https://lh3.googleusercontent.com/p/AF1QipMtpsLkyBMR7wieH04JAB0J4uxJ2TEWe0PQUY5r=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:26.978Z,,,
"https://www.google.com/maps/place/Horizon+Infusions/@41.539304,-83.638405,17z/data=!3m1!4b1!4m6!3m5!1s0x883c776616e51f7d:0xa581351a17020a2!8m2!3d41.539304!4d-83.638405!16s%2Fg%2F11vm7vtfzm",Horizon Infusions,5.0,1,Medical clinic,"900 W South Boundary St Suite 7A, Perrysburg, OH 43551, United States","G9Q6+PJ Perrysburg, Ohio, USA",https://www.horizoninfusions.com/,+1 877-787-8720,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:31.671Z,,,
https://www.google.com/maps/place/Skin+Health+Spa/data=!4m7!3m6!1s0x883c7bcd05a8f0f3:0x3cfb452cd1d71ccb!8m2!3d41.5823822!4d-83.6783551!16s%2Fg%2F11j2lvp0rf!19sChIJ8_CoBc17PIgRyxzX0SxF-zw,Skin Health Spa,5.0,218,Medical spa,"455 W Dussel Dr, Maumee, OH 43537, United States","H8JC+XM Maumee, Ohio, USA",https://www.theskinhealthspatoledo.com/,+1 419-794-1009,"Closed ⋅ Opens 10 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNk44ny7uTVrnn36flexQl77zZ1jaS-YmnHj4fL=w426-h240-k-no,true,Closed,10 am–3 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:36.710Z,,,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Perrysburg/data=!4m7!3m6!1s0x883c77856c852de5:0x396621bc06bf221a!8m2!3d41.5379778!4d-83.6377872!16s%2Fg%2F11y3q_wqxm!19sChIJ5S2FbIV3PIgRGiK_BrwhZjk,Prime IV Hydration & Wellness - Perrysburg,5.0,44,IV therapy service,"26597 N Dixie Hwy suite 165, Perrysburg, OH 43551, United States","G9Q6+5V Perrysburg, Ohio, USA",https://primeivhydration.com/locations/ohio/perrysburg-43551/,+1 419-614-6343,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPjehCi82jZsf2MFyHs6JkuEHktKC_PNJ87pIOU=w408-h404-k-no,true,9 am–3 pm,Closed,10 am–5 pm,12–7 pm,10 am–5 pm,10 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:41.630Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Karen+Liberi+MS,+MPT+WCS/data=!4m7!3m6!1s0x883c777dc641694b:0xf796c553348585d9!8m2!3d41.5578386!4d-83.6846228!16s%2Fg%2F11fhyn85ll!19sChIJS2lBxn13PIgR2YWFNFPFlvc","Karen Liberi MS, MPT WCS",4.9,53,Physical therapy clinic,"6005 Monclova Rd #320, Maumee, OH 43537, United States","H858+45 Maumee, Ohio, USA",https://nwopelvicrehab.com/,+1 419-893-7134,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMzF27LLGPW5Koh-9-k8C8b0TC9qxqGMFmoYhi5=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:46.718Z,,,
https://www.google.com/maps/place/GOAL+Physical+Therapy+and+Wellness/data=!4m7!3m6!1s0x883c71e1cc869527:0xd0d27b42d3a3a461!8m2!3d41.5630549!4d-83.6522158!16s%2Fg%2F11lgr2nc98!19sChIJJ5WGzOFxPIgRYaSj00J70tA,GOAL Physical Therapy and Wellness,5.0,74,Physical therapy clinic,"128 E Dudley St Suite F, Maumee, OH 43537, United States","H87X+64 Maumee, Ohio, USA",https://www.goalpt.org/,+1 419-455-1625,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4g7y1zSw1K_oBRhJ3vDGDntpk7jeiisdWQ3lm=w408-h476-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:51.679Z,,,
https://www.google.com/maps/place/Curana+Health+Clinic+-+Maumee/data=!4m7!3m6!1s0x883c7125af6dd1cf:0xf701b43962f044b9!8m2!3d41.5581149!4d-83.6784727!16s%2Fg%2F11ldqzc1r7!19sChIJz9FtryVxPIgRuUTwYjm0Afc,Curana Health Clinic - Maumee,1.0,1,Medical clinic,"5757 Monclova Rd suit 26, Maumee, OH 43537, United States","H85C+6J Maumee, Ohio, USA",https://curanahealthclinic.com/Maumee/?utm_source=google&utm_medium=organic&utm_campaign=maumee,+1 419-893-5557,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJC1RHtiAQvSzqsvIr7Zf2uQSqs7NyuPpn_NSL=w408-h883-k-no,true,Closed,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:41:56.474Z,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x883c7f0a9a1e2e69:0x55f739251ef6f9ed!8m2!3d41.6982514!4d-83.6458838!16s%2Fg%2F11m1gv670q!19sChIJaS4emgp_PIgR7fn2HiU591U,Metro Infusion Center,5.0,2,Medical office,"4427 Talmadge Rd L, Toledo, OH 43623, United States","M9X3+8J Toledo, Ohio, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPJ4VwmEpOrIXWBJPhvKkLN4hoTcvvb4YR-YwEp=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:42:01.427Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/ProMedica+Toledo+Hospital+Emergency+and+Urgent+Care/data=!4m7!3m6!1s0x883c711de555f8f7:0xb01d43e33894717!8m2!3d41.5611651!4d-83.6702898!16s%2Fg%2F11p5mdhd1c!19sChIJ9_hV5R1xPIgRF0eJMz7UAQs,ProMedica Toledo Hospital Emergency and Urgent Care,4.5,925,Emergency room,"1075 Medical Ctr Pkwy, Maumee, OH 43537, United States","H86H+FV Maumee, Ohio, USA",https://www.promedicaeruc.org/,+1 567-585-0800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPRQSRNZnCZCIIwxXzGnY42GbHqQxIBCL6lxyEw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:42:06.352Z,,,
https://www.google.com/maps/place/PT+Link+Physical+Therapy+-+Maumee/data=!4m7!3m6!1s0x883c715cd68a8b31:0x46d9f90c620eab2e!8m2!3d41.5856093!4d-83.6717053!16s%2Fg%2F11h2pyfsy0!19sChIJMYuK1lxxPIgRLqsOYgz52UY,PT Link Physical Therapy - Maumee,5.0,145,Physical therapy clinic,"1675 Lance Pointe Rd, Maumee, OH 43537, United States","H8PH+68 Maumee, Ohio, USA",http://ptlinktherapy.com/,+1 419-654-7140,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noTj0CZpFSwzbp0h2I7JCsPi3gSy7DDtq7N8LiagSWEB8XyPx11qiME9m6zBO4H74kWAi1YAnpO0o6Hb8vkvbouARV3D3T1U2nS88ZOsnhnFeHqJ_J_wDqG04OKFPQRyPnf6ezX=w408-h272-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:42:11.499Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/ProMedica+Cancer+Center+at+Levis+Commons/data=!4m7!3m6!1s0x883c770458d55d69:0x4096ad2082697d38!8m2!3d41.530656!4d-83.638863!16s%2Fg%2F11svzqjm19!19sChIJaV3VWAR3PIgROH1pgiCtlkA,ProMedica Cancer Center at Levis Commons,5.0,3,Cancer treatment center,"1620 Brigham Dr Suite 110, Perrysburg, OH 43551, United States","G9J6+7F Perrysburg, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/clinics/promedica-cancer-center-at-levis-commons,+1 419-891-5600,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMu0EcMybHLGodwfz9JDrGA8N_fY-GvM2BIkWH6=w408-h271-k-no,true,Closed,8 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:42:16.465Z,,,
https://www.google.com/maps/place/Avanti+Med+Spa/data=!4m7!3m6!1s0x883c70b1ce47e793:0xb26181179236e89f!8m2!3d41.577056!4d-83.6847435!16s%2Fg%2F1th0nkvp!19sChIJk-dHzrFwPIgRn-g2kheBYbI,Avanti Med Spa,4.4,7,Skin care clinic,"1360 Arrowhead Dr, Maumee, OH 43537, United States","H8G8+R4 Maumee, Ohio, USA",http://www.arrowheadsurgeons.com/,+1 419-887-7000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z2CmnKrPhUaHHny_DbVxZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.85637&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–8 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:42:21.437Z,,,
https://www.google.com/maps/place/The+Ironwood+Center/data=!4m7!3m6!1s0x883c773cf32b98cd:0x5bc9d8dfabbab68c!8m2!3d41.5752632!4d-83.6241618!16s%2Fg%2F11hmk57w4n!19sChIJzZgr8zx3PIgRjLa6q9_YyVs,The Ironwood Center,4.1,20,Counselor,"2211 River Rd, Maumee, OH 43537, United States","H9GG+48 Maumee, Ohio, USA",http://www.ironwoodcenter.com/,+1 419-740-3052,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN89gttrF5AuFls-2qWuXjnjGKvxqgPjHd66hDg=w408-h613-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:42:26.469Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tamara+TCM+Acupuncture+and+Herbs/data=!4m7!3m6!1s0x883c77d4f7488a5b:0x68ffb98b164e722!8m2!3d41.5623796!4d-83.6549266!16s%2Fg%2F12lt870n9!19sChIJW4pI99R3PIgRIudksZj7jwY,Tamara TCM Acupuncture and Herbs,4.9,31,Acupuncture clinic,"120 W Dudley St, Maumee, OH 43537, United States","H86W+X2 Maumee, Ohio, USA",https://tamaratcm.com/,+1 419-345-4996,"Closed ⋅ Opens 9 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPXEiZ1mvxGx-W2zhnS4oJYnli9sYq7ZRKu9WQ7=w426-h240-k-no,true,Closed,9 am–7 pm,1–7 pm,1–7 pm,1–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-29T00:42:31.384Z,LGBTQ+ friendly,,
