placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Railyard+Urgent+Care/data=!4m7!3m6!1s0x8718506ee3d4619d:0xa3f03cf4d1a6e7b!8m2!3d35.6796256!4d-105.9539333!16s%2Fg%2F11b6tcdkcq!19sChIJnWHU425QGIcRe24aTc8DPwo,Railyard Urgent Care,4.1,459,Urgent care center,"831 S St Francis Dr, Santa Fe, NM 87505, United States","M2HW+VC Santa Fe, New Mexico, USA",https://railyardurgentcare.com/,+1 505-501-7791,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNjWWLvEeUspcaBHzz7B42Aj_PNmUfVqTPYhM7Z=w408-h249-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:00:30.668Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Marci+Crawford,+CNP/data=!4m7!3m6!1s0x87185016c5f6141d:0xc7c1c104c84ede37!8m2!3d35.659532!4d-105.9471196!16s%2Fg%2F1262rh5dm!19sChIJHRT2xRZQGIcRN95OyATBwcc","Marci Crawford, CNP",4.0,4,Doctor,"465 St Michaels Dr Suite 230, Santa Fe, NM 87505, United States","M353+R5 Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/Marci-Crawford-09399?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-4710,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X5a2B-r0M4WMYmY2J_81Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.67994&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:00:35.486Z,,,,
https://www.google.com/maps/place/CHRISTUS+St.+Vincent+Regional+Medical+Center/data=!4m7!3m6!1s0x871850f2b9c214a1:0x332c369b832cbebe!8m2!3d35.659319!4d-105.945292!16s%2Fm%2F06zrkqf!19sChIJoRTCufJQGIcRvr4sg5s2LDM,CHRISTUS St. Vincent Regional Medical Center,3.2,577,Hospital,"455 St Michaels Dr, Santa Fe, NM 87505, United States","M353+PV Santa Fe, New Mexico, USA",https://www.christushealth.org/locations/st-vincent?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-3361,,https://lh3.googleusercontent.com/p/AF1QipMPoeA612I1-Dwv_qrikCIP1gQipNzqMjbkKJ03=w935-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:00:40.592Z,,,,
https://www.google.com/maps/place/Dentistry+For+Kids/data=!4m7!3m6!1s0x871850bb48da14c7:0x159991fa621e33f4!8m2!3d35.666602!4d-105.95572!16s%2Fg%2F1v76_3f4!19sChIJxxTaSLtQGIcR9DMeYvqRmRU,Dentistry For Kids,4.6,435,Pediatric dentist,"1439 S St Francis Dr, Santa Fe, NM 87505, United States","M28V+JP Santa Fe, New Mexico, USA",http://santafedentistryforkids.com/,+1 505-473-5437,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMrKdeSj4Opt6seY0Cd8Hxtq8olL59bIbOw76SI=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:00:45.446Z,,,,
"https://www.google.com/maps/place/Sanford+Lax,+MD/data=!4m7!3m6!1s0x8824b3a99ce2ee35:0x4f677c9cb0195d0a!8m2!3d35.6573961!4d-105.95259!16s%2Fg%2F11f8gx3hfg!19sChIJNe7inKmzJIgRCl0ZsJx8Z08","Sanford Lax, MD",4.8,23,Family practice physician,"2025 Galisteo St SUITE A, Santa Fe, NM 87505, United States","M24W+XX Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/Sanford-Lax-70903?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-3450,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPtnErU5DnxEYCabzkR7ytS2NJHwkUV6X6Y05j1=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:00:50.390Z,,,,
"https://www.google.com/maps/place/Cheryl+Whitman,+MD/data=!4m7!3m6!1s0x8718508ddf812fe7:0x8a8f5af72f8f6fcd!8m2!3d35.6573855!4d-105.9526005!16s%2Fg%2F1tfshw3d!19sChIJ5y-B341QGIcRzW-PL_daj4o","Cheryl Whitman, MD",,,Pediatrician,"2025 Galisteo St, Santa Fe, NM 87505, United States","M24W+XX Santa Fe, New Mexico, USA",http://www.stvin.org/,+1 505-995-4901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fi_6ITzIayLeYjoES1QaXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.96712&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:00:52.968Z,,,,
https://www.google.com/maps/place/Children%E2%80%99s+Medical+Services/data=!4m7!3m6!1s0x871850856bb87fbf:0x9932fc0ab6700d99!8m2!3d35.6564984!4d-105.9597115!16s%2Fg%2F11b7xs6rjj!19sChIJv3-4a4VQGIcRmQ1wtgr8Mpk,Children’s Medical Services,,,Children's hospital,"Colgate Building, 2040 S Pacheco St, Santa Fe, NM 87505, United States","M24R+H4 Santa Fe, New Mexico, USA",http://nmhealth.org/about/phd/fhb/cms/,+1 877-890-4692,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GGGjEj1226MWu1smnZYtYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.53903&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:00:55.466Z,,,,
https://www.google.com/maps/place/Just+For+Grins+Pediatric+Dentistry+%26+Orthodontics/data=!4m7!3m6!1s0x8718509614824e19:0xaba35e6bcc854d03!8m2!3d35.6443973!4d-105.9532951!16s%2Fg%2F1tf5qpnz!19sChIJGU6CFJZQGIcRA02FzGteo6s,Just For Grins Pediatric Dentistry & Orthodontics,4.3,188,Pediatric dentist,"490 B W Zia Rd, Santa Fe, NM 87505, United States","J2VW+QM Santa Fe, New Mexico, USA",https://www.just-for-grins.com/locations/just-for-grins-santa-fe/,+1 505-428-7878,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMvWXVcRvTctWzGHPc9A1LRArwVa2u5MYOw-j4v=w408-h324-k-no,true,8 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:00.226Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Shelly+A.+Weatherford,+PA/data=!4m7!3m6!1s0x871850f2b9c214a1:0x8bc2b04132d4262!8m2!3d35.6595345!4d-105.9457829!16s%2Fg%2F1hcb0gyqp!19sChIJoRTCufJQGIcRYkItEwQrvAg","Shelly A. Weatherford, PA",1.0,1,Pediatrician,"455 St Michaels Dr, Santa Fe, NM 87505, United States","M353+RM Santa Fe, New Mexico, USA",http://www.stvin.org/,+1 505-913-3975,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WSrpImtiGD8S8fhpX5gbBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.112988&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:03.128Z,,,,
https://www.google.com/maps/place/Cloudberry+Health+-+Josiah+Child+MD/data=!4m7!3m6!1s0x87185144e1a6ca77:0x65d9f8ae73f29c01!8m2!3d35.6605867!4d-105.9490659!16s%2Fg%2F11ryhhx3d8!19sChIJd8qm4URRGIcRAZzyc6742WU,Cloudberry Health - Josiah Child MD,5.0,6,Doctor,"1650 Hospital Dr # 500, Santa Fe, NM 87505, United States","M362+69 Santa Fe, New Mexico, USA",https://cloudberry.health/,+1 505-603-5324,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNzTYfDv7UT9zXZHUPGuNURpC5iS-ObAoXIT8kq=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:07.822Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Santa+Fe+Mobile+MD/data=!4m7!3m6!1s0x8b1a7afe8e311233:0xbd08fba1c7c80c9a!8m2!3d35.6597168!4d-105.9399128!16s%2Fg%2F11rwqmb7nw!19sChIJMxIxjv56GosRmgzIx6H7CL0,Santa Fe Mobile MD,5.0,196,Medical clinic,"1640 Cll Medico Suite E, Santa Fe, NM 87505, United States","M356+V2 Santa Fe, New Mexico, USA",https://santafemobilemd.com/,+1 505-386-1380,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPdFZaNeV64hshxRabXsDIVjr7XMKlsND2Ra1l3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:12.623Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr+Elizabeth+Fix,+MD+%7C+Presbyterian+Pediatrics+%7C+Primary+Care+in+Santa+Fe/data=!4m7!3m6!1s0x87185b3b86343f49:0xe811e51018c00238!8m2!3d35.6165864!4d-106.0251239!16s%2Fg%2F11r_xf2818!19sChIJST80hjtbGIcROALAGBDlEeg","Dr Elizabeth Fix, MD | Presbyterian Pediatrics | Primary Care in Santa Fe",5.0,3,Pediatrician,"4801 Beckner Rd, Santa Fe, NM 87507, United States","JX8F+JX Santa Fe, New Mexico, USA",https://www.phs.org/doctors-services/primary-care/pediatrics/?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_peds_fix_1699208579,+1 505-772-2000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO1HE4vNAi_3elVlC-SU3pbciwDOVMoOTmJoaxy=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:17.420Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/CHRISTUS+St.+Vincent+Entrada+Contenta+Health+Center/data=!4m7!3m6!1s0x87185bd90ae05e3b:0xbc95e946a5f4fc28!8m2!3d35.617081!4d-106.031931!16s%2Fg%2F1v5_9x1f!19sChIJO17gCtlbGIcRKPz0pUbplbw,CHRISTUS St. Vincent Entrada Contenta Health Center,3.3,129,Medical clinic,"5501 Herrera Drive, Santa Fe, NM 87507, United States","JX89+R6 Santa Fe, New Mexico, USA",https://www.christushealth.org/locations/st-vincent-entrada?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-3233,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipObNqy__8UNcPYR4S7odOnG33HE2PbtHh13MHss=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:22.084Z,,,,
https://www.google.com/maps/place/Southwest+Care+Alameda+Clinic/data=!4m7!3m6!1s0x87185012908faac3:0xefdf7ae18a771ff7!8m2!3d35.6895454!4d-105.957714!16s%2Fg%2F1tqyfz74!19sChIJw6qPkBJQGIcR9x93iuF63-8,Southwest Care Alameda Clinic,3.6,69,Medical clinic,"901 W Alameda St, Santa Fe, NM 87501, United States","M2QR+RW Santa Fe, New Mexico, USA",https://southwestcare.org/,+1 505-955-9454,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergyBeFVyr3DIQ12HOyX8VaxH8MoNPNsMqKBHgdNEpaGD7Z-jCWnAQhpd17RZltn8rYXYRKuZESpl8fNRpgv7e2PFSLhudGnt7czDeQZCIK147InvjIJ8y42uJJVo1IfKxBIDeA=w408-h906-k-no,true,8 am–5 pm,8 am–1 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:27.030Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Santa+Fe+Family+Dentistry+%26+Orthodontics/data=!4m7!3m6!1s0x8718506175917651:0x8c487cd523158119!8m2!3d35.6694673!4d-105.9514199!16s%2Fg%2F1tyzzfv2!19sChIJUXaRdWFQGIcRGYEVI9V8SIw,Santa Fe Family Dentistry & Orthodontics,4.7,1116,Dentist,"1406 Luisa St #1, Santa Fe, NM 87505, United States","M29X+QC Santa Fe, New Mexico, USA",https://santafedentalandortho.com/?utm_source=google.com&utm_medium=business+profile&utm_campaign=,+1 505-303-4503,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPp_GLZdBgmEhDCOZgAc0sIP6Qg91UZmFjcoz0F=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:31.896Z,,,,
https://www.google.com/maps/place/St.+Francis+Health+Center/data=!4m7!3m6!1s0x8718508846ab5251:0x7c2c0a91dcc6315b!8m2!3d35.6644462!4d-105.9563756!16s%2Fg%2F1tk8ckvy!19sChIJUVKrRohQGIcRWzHG3JEKLHw,St. Francis Health Center,4.5,11,Medical clinic,"1494 S St Francis Dr, Santa Fe, NM 87505, United States","M27V+QC Santa Fe, New Mexico, USA",https://stfrancishealthcenter.org/,+1 505-983-7276,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T-f36-jx_nDgH7wRgqJHlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.7261095&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:36.612Z,,,,
https://www.google.com/maps/place/Southwest+Care+Galisteo+Clinic/data=!4m7!3m6!1s0x8718508eb402fc0b:0xf0e4767e12271246!8m2!3d35.6599006!4d-105.950859!16s%2Fg%2F1ptwx777v!19sChIJC_wCtI5QGIcRRhInEn525PA,Southwest Care Galisteo Clinic,4.8,135,Medical clinic,"1691 Galisteo St D, Santa Fe, NM 87505, United States","M25X+XM Santa Fe, New Mexico, USA",https://southwestcare.org/,+1 505-954-1921,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwers4DliLzrHioXLsPINHfBKrtaRtPqdLJxMEiPCIMheK3bYtVGOtnI14afS0vkl4ukwtMA-KHHhgBidi9l-JGj9G42JF1fKtIMvzfzPuMlZdrEJ0IV3ArO2T8bogncGztNWbQ=w408-h270-k-no,true,8 am–5 pm,"8 am–1 pm, 2:30–5 pm",8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-11T00:01:41.246Z,,,,
