placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Royal+Flush+Plumbing+%26+Drains/data=!4m7!3m6!1s0x6848322f913e8105:0x3cab7e2e0d8431e1!8m2!3d40.002498!4d-75.1853771!16s%2Fg%2F11q8t68tfl!19sChIJBYE-kS8ySGgR4TGEDS5-qzw,Royal Flush Plumbing & Drains,5.0,17,Plumber,,,,+1 267-508-7090,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipP35opqYCDfRM1rsSjpute_812q2sgbZAFmnj7s=w408-h530-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:34:32.115Z,,,,
https://www.google.com/maps/place/Gaceta+Plumbing+LLC/data=!4m7!3m6!1s0x89c6d27df4b72db5:0x29436e20d5bf81d3!8m2!3d39.9660531!4d-75.1338072!16s%2Fg%2F11hy9npnn7!19sChIJtS239H3SxokR04G_1SBuQyk,Gaceta Plumbing LLC,5.0,55,Plumber,"114 Richmond St Office F1, Philadelphia, PA 19125, United States","XV88+CF Philadelphia, Pennsylvania, USA",https://www.gacetaplumbing.com/,+1 215-688-8244,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOKLGdgcg_LRcgpBoSRqaSqcY5oeyMUZtW8D_JT=w408-h276-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:34:37.051Z,,,,
https://www.google.com/maps/place/Edward+Mattio+Jr.+Plumbing+Services/data=!4m7!3m6!1s0x89c6c89ef66f2691:0x69b479a127c151c9!8m2!3d39.9410104!4d-75.1505712!16s%2Fg%2F1v3h_ynf!19sChIJkSZv9p7IxokRyVHBJ6F5tGk,Edward Mattio Jr. Plumbing Services,4.6,11,Plumber,"S 5th St &, Bainbridge St, Philadelphia, PA 19147, United States","WRRX+CQ Philadelphia, Pennsylvania, USA",,+1 215-900-8471,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPKAvTH7LE8gENSp_SIhFamVgJti6fUdJ0Z0cV9=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:34:42.388Z,,,,
https://www.google.com/maps/place/Splash+Drain+%26+Sewer/data=!4m7!3m6!1s0x89c6c953ebfedea5:0x30a655cf7209dd7e!8m2!3d39.9412268!4d-75.149419!16s%2Fg%2F11pz32knkk!19sChIJpd7-61PJxokRft0Jcs9VpjA,Splash Drain & Sewer,5.0,43,Plumber,"614 S 4th St Box 247, Philadelphia, PA 19147, United States","WVR2+F6 Philadelphia, Pennsylvania, USA",https://www.facebook.com/SplashDrainandSewerLLC,+1 215-900-8375,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipMHhc2YoYLFlh7AeXkbiQtY1kPEqj96MdVfw5YL=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:34:47.463Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/City+Plumbing/data=!4m7!3m6!1s0x89c6c8320c6d3809:0x7f1dd3440ccbc0d2!8m2!3d39.9887827!4d-75.1004606!16s%2Fg%2F1q6n2qhtn!19sChIJCThtDDLIxokR0sDLDETTHX8,City Plumbing,4.6,291,Plumber,"3383 Miller St, Philadelphia, PA 19134, United States","XVQX+GR Philadelphia, Pennsylvania, USA",https://www.mycityplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-profile-philadelphia,+1 215-918-7041,,https://lh3.googleusercontent.com/p/AF1QipOwpH1XnfX83XUXXnHXF0kmSRZBaxwBJyxaCoQO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:34:52.958Z,,,,
"https://www.google.com/maps/place/Best+Price+Plumbing+and+Heating,+LLC/data=!4m7!3m6!1s0x89c6c779a371e841:0xb4163585c3afc112!8m2!3d40.002498!4d-75.1180146!16s%2Fg%2F11h3fts5q0!19sChIJQehxo3nHxokREsGvw4U1FrQ","Best Price Plumbing and Heating, LLC",4.7,19,Plumber,,,https://southphillyplumbing.com/,+1 267-710-9159,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOPqekVmn--M8tubFg3GUtBB366qOZxCLP2c9qB=w668-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:34:57.730Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Brewerytown+Plumbing+%26+Mechanical+Services/data=!4m7!3m6!1s0x89c6c7a8f1da860f:0xc57bf5070f2c0836!8m2!3d40.002498!4d-75.1180146!16s%2Fg%2F11ngpkx2g0!19sChIJD4ba8ajHxokRNggsDwf1e8U,Brewerytown Plumbing & Mechanical Services,4.7,24,Plumber,,,,+1 267-692-2510,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipP6cjYC0mFkci097x5pJDxY6ZhqR3iiWT-b5j5X=w408-h664-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:02.437Z,,,,
https://www.google.com/maps/place/Plumbing+Problem+Solvers/data=!4m7!3m6!1s0x89c6c18cb9305c95:0x7b84f35ed9752c80!8m2!3d39.9751509!4d-75.1752065!16s%2Fg%2F11xkgfc_l5!19sChIJlVwwuYzBxokRgCx12V7zhHs,Plumbing Problem Solvers,5.0,113,Plumber,"2352 W Thompson St Unit 1F, Philadelphia, PA 19121, United States","XRGF+3W Philadelphia, Pennsylvania, USA",https://delcophillyplumbing.com/,+1 267-939-8039,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPyE1hOCR8fV4VTTxCk6YA4Bh61MyUIWCkDbbuU=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:07.509Z,,,,
https://www.google.com/maps/place/Full+Value+Plumbing/data=!4m7!3m6!1s0x45b19854cad01c3b:0x676222a5f77bc58f!8m2!3d40.002498!4d-75.1180146!16s%2Fg%2F11y0tv6bbs!19sChIJOxzQylSYsUURj8V796UiYmc,Full Value Plumbing,5.0,26,Plumber,,,https://www.fullvalueplumbingandheating.com/,+1 267-816-3309,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-KB9aIqePoc9yluy4ey6erJddXHOSDl7NXVbkSTRHUW0X_Dxj_SHQY1sa-Ef5Ky8nfPArUyoNYGfjqfdNXRxTRJy5-022XRsAChKNTKgf8xmlyLQwUOgI6I2gwYJJkBRfJIZreRNott1z=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:12.510Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/KCS+Plumbing/data=!4m7!3m6!1s0x798e97372977e43:0x28207f8f52a1178a!8m2!3d39.9872558!4d-75.1868127!16s%2Fg%2F11spkqhzvm!19sChIJQ36XcnPpmAcRihehUo9_ICg,KCS Plumbing,4.8,280,Plumber,"3239 W Norris St, Philadelphia, PA 19121, United States","XRP7+W7 Philadelphia, Pennsylvania, USA",http://www.kcs-plumbing.com/,+1 215-510-1697,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwW7AqcNfhv7c_PCDZFG_UsSYn8TXscj0MOt0V7PydSk9psTe0olNZKdxojc4GQABdeIPtuxRXgfDWh3_1z2JjFn5ba5NiLXUs6K1J0M9MwNI5ekXO442gFOfliXYesn5Y7Am3QiiAMHrhs=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:17.808Z,,,,
https://www.google.com/maps/place/Philadelphia+Plumbing+Experts+-+Repairs+%26+Installations+LLC/data=!4m7!3m6!1s0x89c6c72cefd2b453:0x9940a099e1b18fad!8m2!3d39.9720651!4d-75.1617965!16s%2Fg%2F11ybghckkx!19sChIJU7TS7yzHxokRrY-x4ZmgQJk,Philadelphia Plumbing Experts - Repairs & Installations LLC,5.0,14,Plumber,"1517 W Girard Ave, Philadelphia, PA 19130, United States","XRCQ+R7 Philadelphia, Pennsylvania, USA",https://philadelphiaplumbingrepairs.com/,+1 215-490-9618,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNVsrF-fAtGeboGX08XH-vbohkL1KNtDtEQ7f8B=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:23.000Z,,,,
https://www.google.com/maps/place/John+Neill+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89c6c869ef933ee3:0x2b5e531f92efd58c!8m2!3d39.9694868!4d-75.1319791!16s%2Fg%2F1tjfc6kq!19sChIJ4z6T72nIxokRjNXvkh9TXis,John Neill Plumbing & Heating,4.7,54,Plumber,"256 E Girard Ave, Philadelphia, PA 19125, United States","XV99+Q6 Philadelphia, Pennsylvania, USA",http://johnneillplumbingandheating.com/,+1 215-426-5880,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIy_q1a8MCECzQJ5yokXAKrrfbwLW6C9VoWY3Xzc4J_3hby6tfiV_mzBVA3hUt0VJCIP1GwJ5QlwhiuMH_oNEYi-MDHUkWte2inJkkPQ9j3hpXgrCEOwuri9G_rsfvN4Li4Gww5w=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:28.193Z,,,,
https://www.google.com/maps/place/UC+Mechanical+Services/data=!4m7!3m6!1s0x42f89c3ab0b85d5b:0xea27edd539fea477!8m2!3d40.0641665!4d-75.149538!16s%2Fg%2F11q2vsyzh5!19sChIJW124sDqc-EIRd6T-OdXtJ-o,UC Mechanical Services,5.0,13,Plumber,,,,+1 267-729-8929,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNvOEewaPaAD95LAReXhB9eKsrc2vd4hRxzrG5h=w408-h542-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:33.007Z,,,,
https://www.google.com/maps/place/My+Plumber/data=!4m7!3m6!1s0x6a008ac706f3e233:0x805ce0c4689db1f0!8m2!3d39.9356009!4d-75.1642399!16s%2Fg%2F11vpmh0cfj!19sChIJM-LzBseKAGoR8LGdaMTgXIA,My Plumber,4.7,13,Plumber,"1220 Annin St, Philadelphia, PA 19147, United States","WRPP+68 Philadelphia, Pennsylvania, USA",http://myplumberpa.com/?utm_source=omg-gbp&utm_medium=webclick,+1 215-755-5093,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S0YcGwIoqUb3KqbM2d56ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.25351&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:38.731Z,,,,
https://www.google.com/maps/place/Burris+Plumbing+%26+Mechanical/data=!4m7!3m6!1s0xa3704dfc31c103fb:0xdea490ed0b9f93d5!8m2!3d40.002498!4d-75.1879086!16s%2Fg%2F11wr2rl_8y!19sChIJ-wPBMfxNcKMR1ZOfC-2QpN4,Burris Plumbing & Mechanical,4.9,32,Plumber,,,https://burrisplumbingmechanical.com/our-locations/philadelphia-pa/,+1 267-367-6363,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOos5EhsrpLftGTKEKi7MPuo9C6Sen7Xu1XC_cK=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:43.679Z,,,,
https://www.google.com/maps/place/Best+Plumbing+Solutions+LLC/data=!4m7!3m6!1s0x89c6c73cff7ddf15:0x6ee336bd8043637b!8m2!3d40.1245055!4d-75.3262725!16s%2Fg%2F11s2n08c23!19sChIJFd99_zzHxokRe2NDgL02424,Best Plumbing Solutions LLC,5.0,29,Plumber,,,http://solutionbps.com/?utm_source=omg-gbp&utm_medium=webclick,+1 267-650-8995,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMo3h7vasEaNYOFDieZ1cn3lD4I5IvnZgrjdZvQ=w408-h276-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:48.597Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Veteran+LLC/data=!4m7!3m6!1s0x89c6c885d843249f:0xe28f755af99cd671!8m2!3d40.1648635!4d-75.4290955!16s%2Fg%2F11hb7zcw0l!19sChIJnyRD2IXIxokRcdac-Vp1j-I,Veteran LLC,4.8,135,Plumber,,,,+1 215-240-7777,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipP45Rlf3hayxAHxmB_thCGUawk3pk06oszGWeU4=w449-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:53.654Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pasquarello+Plumbing+and+Heating/data=!4m7!3m6!1s0x89c6c60a819db8f1:0x1b02a71ee3de670e!8m2!3d39.9207024!4d-75.1752697!16s%2Fg%2F1ptxdgcnj!19sChIJ8bidgQrGxokRDmfe4x6nAhs,Pasquarello Plumbing and Heating,4.6,10,Plumber,"2421 S 17th St, Philadelphia, PA 19145, United States","WRCF+7V Philadelphia, Pennsylvania, USA",,+1 215-279-7789,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0KRVprf-7YEO2-w4_jshzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.101944&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:35:58.980Z,,,,
"https://www.google.com/maps/place/Edward+Hughes+%26+Son,+Inc./data=!4m7!3m6!1s0x89c6c62dd0000001:0xb0101e00cb145da!8m2!3d39.9776371!4d-75.1261588!16s%2Fg%2F1tqtbms9!19sChIJAQAA0C3GxokR2kWxDOABAQs","Edward Hughes & Son, Inc.",3.9,136,Plumber,"2240 Cedar St, Philadelphia, PA 19125, United States","XVHF+3G Philadelphia, Pennsylvania, USA",https://www.edwardhughesplumbing.net/,+1 215-425-4737,,https://lh3.googleusercontent.com/p/AF1QipPcJVgrz1Ve_Q_QRW05YICCWakrgPpvRxEsvKxB=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-11-11T05:36:01.724Z,,,,
