placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Jenny%27s+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87695385e0f6c2f3:0x985934cec4a31373!8m2!3d40.31008!4d-104.9604304!16s%2Fg%2F1tl0xv1g!19sChIJ88L24IVTaYcRcxOjxM40WZg,Jenny's Plumbing & Heating,4.7,58,Plumber,,,https://jennysplumbing.com/,+1 970-690-7244,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMr2n8KA375oKAfGd8EZ4JDvlqbNiL-PbLgIJ9Y=w544-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:30:42.781Z,,
https://www.google.com/maps/place/Swan+Plumbing+Heating+%26+Air+of+Fort+Collins/data=!4m7!3m6!1s0x87694b2bc55a2c59:0x9b6dd1e0e83b888c!8m2!3d40.5858053!4d-105.0764817!16s%2Fg%2F11xkx69q38!19sChIJWSxaxStLaYcRjIg76ODRbZs,Swan Plumbing Heating & Air of Fort Collins,4.8,46,HVAC contractor,"116 E Oak St, Fort Collins, CO 80524, United States","HWPF+8C Fort Collins, Colorado, USA",https://swanheating.com/loveland/?utm_source=GBP&utm_medium=organic&utm_campaign=fort-collins,+1 970-762-2331,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOmYDG8SuHozQPWi7nYXTvLCzwyGgTibceVGlyj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:30:47.754Z,,
https://www.google.com/maps/place/Lind%27s+Plumbing+and+Heating/data=!4m7!3m6!1s0x87694a82698652ab:0xaa5777c663c5ce46!8m2!3d40.6065235!4d-105.0714812!16s%2Fg%2F1tdd151d!19sChIJq1KGaYJKaYcRRs7FY8Z3V6o,Lind's Plumbing and Heating,4.0,83,Plumber,"1414 Blue Spruce Dr STE A, Fort Collins, CO 80524, United States","JW4H+JC Fort Collins, Colorado, USA",http://www.lindsph.com/,+1 970-221-1735,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwriIgEnBqnvXJUm-CTgHFLWTOW9p2oq-P9ws7dznu0A_9MNEFDzd0xf0uRPb1pWP7GYiOebznBwlL4kIg7P1JnMhqO_YK1NsGz9hMtiXWWR9chkzZYLN3fCaI9-gkRQixDhrFA=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:30:52.867Z,,
https://www.google.com/maps/place/Brambo+Plumbing+%26+Heating+LLC/data=!4m7!3m6!1s0xa728e62a3fac5fcb:0xa1948d902e68510d!8m2!3d40.5374255!4d-105.0143057!16s%2Fg%2F11wnnrl371!19sChIJy1-sPyrmKKcRDVFoLpCNlKE,Brambo Plumbing & Heating LLC,4.9,53,Plumber,,,https://bramboplumbingllc.com/,+1 307-203-0138,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPHA4O-ubZc8C65y0_aLY8lP_e7g14taEPdpZLZ=w408-h531-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:30:57.635Z,,
"https://www.google.com/maps/place/Horsetooth+Heating,+Air+%26+Plumbing/data=!4m7!3m6!1s0x876eb3216cdc186f:0x63ce4e7b45bf4849!8m2!3d40.5738858!4d-105.0499082!16s%2Fg%2F11r8k70km5!19sChIJbxjcbCGzbocRSUi_RXtOzmM","Horsetooth Heating, Air & Plumbing",4.9,446,HVAC contractor,"1420 Riverside Ave #102, Fort Collins, CO 80524, United States","HXF2+H2 Fort Collins, Colorado, USA",https://horsetoothheatingandair.com/?utm_source=primary&utm_medium=organic-traffic&utm_campaign=fort-collins-gmb,+1 970-900-2647,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPay0A9Dm5GyC0SdW9XydxOrFPqpki2X6n3L0qA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:02.708Z,,
https://www.google.com/maps/place/Hahn+%E2%80%93+Plumbing+%E2%80%93+Heating+%E2%80%93+A%2FC/data=!4m7!3m6!1s0x87694a8cac307013:0x64dbdec9bb3bcd08!8m2!3d40.5878613!4d-105.0728275!16s%2Fg%2F1hc0rpwcf!19sChIJE3AwrIxKaYcRCM07u8ne22Q,Hahn – Plumbing – Heating – A/C,4.1,97,Plumber,"130 Chestnut St, Fort Collins, CO 80524, United States","HWQG+4V Fort Collins, Colorado, USA",http://www.hahnplumbing.com/,+1 970-484-7668,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPpF8Q9DO_lYNrI833WXhuZbxJA72J4pS-HXKet=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:07.749Z,,
https://www.google.com/maps/place/Fort+Collins+Plumbing+%26+Drains/data=!4m7!3m6!1s0x87694b28472fac27:0x6341b4a9f725939e!8m2!3d40.5678616!4d-105.0377586!16s%2Fg%2F11ykg83c_9!19sChIJJ6wvRyhLaYcRnpMl96m0QWM,Fort Collins Plumbing & Drains,5.0,22,Plumber,"2100 E Prospect Rd, Fort Collins, CO 80525, United States","HX96+4V Fort Collins, Colorado, USA",https://metroflowcorp.com/,+1 970-343-7596,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNC5fK0jUovQQ9nstb5EvjV00SbJJ2rQ5SmZ-Lc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:12.644Z,,
https://www.google.com/maps/place/Star+Plumbing+Co.+LLC/data=!4m7!3m6!1s0xa011313dc8f8930b:0x27fc31b101230d21!8m2!3d40.5930354!4d-105.0827993!16s%2Fg%2F11s0wwpq03!19sChIJC5P4yD0xEaARIQ0jAbEx_Cc,Star Plumbing Co. LLC,4.8,21,Plumber,"419 N Meldrum St, Fort Collins, CO 80521, United States","HWV8+6V Fort Collins, Colorado, USA",,+1 970-629-3282,Closed ⋅ Opens 7 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN_0TLB56fzJPY_vEAzxhwbsvzi2zpP78nDoeaj=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 am,"12–6 am, 7:30 am–4 pm",Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:17.681Z,,
https://www.google.com/maps/place/TopNotch+Fort+Collins+Plumbing+Solutions/data=!4m7!3m6!1s0x87694bea60b43d5d:0xa4507579162b364b!8m2!3d40.5514588!4d-105.0964738!16s%2Fg%2F11yfg6xs17!19sChIJXT20YOpLaYcRSzYrFnl1UKQ,TopNotch Fort Collins Plumbing Solutions,5.0,18,Plumber,"1313 W Drake Rd, Fort Collins, CO 80526, United States","HW23+HC Fort Collins, Colorado, USA",,+1 970-329-9692,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Z3Ii9JfoYuONDu2hTL0Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.27707&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:22.454Z,,
https://www.google.com/maps/place/Midpoint+Plumbing+Fort+Collins/data=!4m7!3m6!1s0x876eb5ef5d7705ff:0xbef8f8bb77a3ca80!8m2!3d40.5603421!4d-105.0285139!16s%2Fg%2F11xh2z7szf!19sChIJ_wV3Xe-1bocRgMqjd7v4-L4,Midpoint Plumbing Fort Collins,5.0,18,Plumber,"2642 Midpoint Dr, Fort Collins, CO 80525, United States","HX6C+4H Fort Collins, Colorado, USA",,+1 970-299-5360,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN-bMtjD4ebmlLDdUEJE3AuCaTe9r4ga84cDgOs=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:27.168Z,,
https://www.google.com/maps/place/Precision+Plumbing+Services+Fort+Collins/data=!4m7!3m6!1s0x87694ba4b968c03b:0xcc4d81abccff9474!8m2!3d40.529615!4d-105.0692078!16s%2Fg%2F11ycgdh7hv!19sChIJO8BouaRLaYcRdJT_zKuBTcw,Precision Plumbing Services Fort Collins,4.8,18,Plumber,"4205 Breakwater Ct, Fort Collins, CO 80525, United States","GWHJ+R8 Fort Collins, Colorado, USA",,+1 970-299-5575,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1DtaSGHebJSp9kkdsvYG0wF3qTVQU9GjzpSs-Zuu97yuxNs1qOnr2ZKxq015sovs8g5GoiMp9zgvkWOWhPKV-GgDzCM4eKoOb8S133n1QaKUwALRqUlnKi8tFHS8JrvZbtEyIfo-_LqlE=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:32.256Z,,
https://www.google.com/maps/place/Fort+Collins+Plumbers+Pros/data=!4m7!3m6!1s0x87694b94831fe213:0x97514ef37e104220!8m2!3d40.5741567!4d-105.0977357!16s%2Fg%2F11ykwc8h_2!19sChIJE-Ifg5RLaYcRIEIQfvNOUZc,Fort Collins Plumbers Pros,5.0,9,Plumber,"1025 W Elizabeth St, Fort Collins, CO 80521, United States","HWF2+MW Fort Collins, Colorado, USA",https://driptrapper.us/contact/,+1 447-227-3013,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOnqr5g_WTXxwWl5LmmldVYHPrs2ed9QeDJSTQG=w465-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:37.041Z,,
"https://www.google.com/maps/place/Welzig+Heating,+Cooling,+Plumbing+%26+Electric/data=!4m7!3m6!1s0x87694b5e0dacdfe3:0x7ad26c8e6b41261b!8m2!3d40.5624052!4d-105.0407153!16s%2Fg%2F11x038jwmj!19sChIJ49-sDV5LaYcRGyZBa45s0no","Welzig Heating, Cooling, Plumbing & Electric",5.0,259,HVAC contractor,"1925 S Timberline Rd N15, Fort Collins, CO 80525, United States","HX65+XP Fort Collins, Colorado, USA",https://welzig-heating-and-air.com/our-service-area/fort-collins-co/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*390*welzig-heating-air-fort-collins,+1 720-336-3777,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNKjBqXFmYqF--tOqQCddMfo3H_ZLYsEz2RfgPa=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:41.907Z,,
"https://www.google.com/maps/place/A+to+Zen+Plumbing,+LLC/data=!4m7!3m6!1s0x221ee91157db636b:0x103084b2aa742efe!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11p5mtfp63!19sChIJa2PbVxHpHiIR_i50qrKEMBA","A to Zen Plumbing, LLC",5.0,20,Plumber,,,http://atozenplumbing.com/,+1 970-402-6935,Closed ⋅ Opens 6 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzeDaIC6wFmlBncP9JwTiKmf4NlugJ557Om_g2aiQgwkyUtatfv9g6__AKlV8xlW5Ejss-pFyYxW66Dk0Tgwz4rP8xFgEKk-n83G7V6Sl3V0kwgkV1sFBJwmYrDp2HrTHoUaEYjLA=w408-h544-k-no,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:46.722Z,,
https://www.google.com/maps/place/NoCo+Local+Pluming+And+Heating/data=!4m7!3m6!1s0x87694bed94d8e053:0x2a9d4a3a46579a4b!8m2!3d40.5659996!4d-105.0683577!16s%2Fg%2F11szfxkrv3!19sChIJU-DYlO1LaYcRS5pXRjpKnSo,NoCo Local Pluming And Heating,5.0,2,Plumber,"1620 Smith Pl, Fort Collins, CO 80525, United States","HW8J+9M Fort Collins, Colorado, USA",,+1 970-556-3965,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMoh1GUz9IGTvgMdUmYEvQ1U2dVbOWZiEufZ6dn=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:51.475Z,,
https://www.google.com/maps/place/Rams+Plumbing/data=!4m7!3m6!1s0x87694a5890503111:0x1fbb55f26dda00ed!8m2!3d40.5842141!4d-105.0304274!16s%2Fg%2F1tkl3t6l!19sChIJETFQkFhKaYcR7QDabfJVux8,Rams Plumbing,4.5,35,Plumber,"309 S Summit View Dr, Fort Collins, CO 80524, United States","HXM9+MR Fort Collins, Colorado, USA",http://rams-plumbing-inc.jany.io/,+1 970-690-8997,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaxM3VIllCmd8_OCwY_NKywvToH8UOBNg5m2iEpUxinyLKZ9vALt9rIFj2rDVlkUxDTgBx3_hAb-xaCAmRrNAJIPagi8u2CHZQ96Ml9IzNN-MoAFiihxFwuyzkYk9uMrcZDQhJ=w408-h274-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:54.398Z,,
https://www.google.com/maps/place/Alpha+Plumbing/data=!4m7!3m6!1s0x87694a5c96d333c5:0xe0083b88cd2419cb!8m2!3d40.582343!4d-105.0360617!16s%2Fg%2F11r8sn57q!19sChIJxTPTllxKaYcRyxkkzYg7COA,Alpha Plumbing,4.4,24,Plumber,"2217 Airway Ave Unit 1, Fort Collins, CO 80524, United States","HXJ7+WH Fort Collins, Colorado, USA",http://alphaplumbingfortcollins.com/,+1 970-308-5369,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJbNhrs7yjQU4ogqn-XHREnrJcCjI6UFPvmp1fITeQ6yJ5lG6G7dcxMKO2764ehhAqUiKokPu2I5PvSezExpjRCS0CgsYealJdSpPspMKV-IEGn08Qbeb2wrD_nlvwOvAD4tkkSQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:31:59.225Z,,
https://www.google.com/maps/place/Clearflow+Sewer+and+Drain+Cleaning/data=!4m7!3m6!1s0xeba7226b3739d6f:0xd23b991b44b41dac!8m2!3d40.5582405!4d-105.1178092!16s%2Fg%2F11wtl7_w_5!19sChIJb51zsyZyug4RrB20RBuZO9I,Clearflow Sewer and Drain Cleaning,5.0,14,Drainage service,"2207 Charolais Dr, Fort Collins, CO 80526, United States","HV5J+7V Fort Collins, Colorado, USA",,+1 970-889-2686,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPVeKoLCT6fN5RBX9QnJ45pbRwDdu9fDSokGNXc=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-11-11T04:32:04.101Z,,
