placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Amoskeag+Anesthesia/data=!4m7!3m6!1s0x89e24f0276d9ff57:0x39efa081e6b60067!8m2!3d42.9839871!4d-71.4378828!16s%2Fg%2F1tdpn2c6!19sChIJV__ZdgJP4okRZwC25oGg7zk,Amoskeag Anesthesia,1.7,11,Medical clinic,"1 Elliot Way, Manchester, NH 03103, United States","XHM6+HR Manchester, New Hampshire, USA",https://www.amoskeaganesthesia.com/,+1 603-663-2315,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g3x7W6AQxpc0ARHpO3vBaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.30923&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:50:24.727Z,,,,
https://www.google.com/maps/place/Dartmouth-Hitchcock:+Lazarou+Stephen+A+MD/data=!4m7!3m6!1s0x89e24f9b71fe09e5:0x1ee0c42673aca660!8m2!3d43.0104345!4d-71.4229538!16s%2Fg%2F1tv3pplc!19sChIJ5Qn-cZtP4okRYKascybE4B4,Dartmouth-Hitchcock: Lazarou Stephen A MD,2.7,3,Pain management physician,"100 Hitchcock Way, Manchester, NH 03104, United States","2H6G+5R Manchester, New Hampshire, USA",https://www.dartmouth-hitchcock.org/,+1 603-695-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IclDSKlgeUenDTbAhrg4VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.28296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:50:27.261Z,,,,
https://www.google.com/maps/place/CMC+Pain+Center/data=!4m7!3m6!1s0x89e24f8c00910bab:0xd76b63bc28f6148!8m2!3d42.9907513!4d-71.4745156!16s%2Fg%2F11w_n0q510!19sChIJqwuRAIxP4okRSGGPwju2dg0,CMC Pain Center,5.0,2,Pain control clinic,"Medical Office Building/Catholic Medical Center, 88 McGregor St Ste 301, Manchester, NH 03102, United States","XGRG+85 Manchester, New Hampshire, USA",https://cmcproviders.com/locations/cmc-pain-center/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-314-7246,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=he_n-AGh-lc7QUFKqTabrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.93527&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:50:31.527Z,,,,
https://www.google.com/maps/place/Cmc+Outpatient+Med+Clinic/data=!4m7!3m6!1s0x89e24f2a4e5527f9:0xe7e6a96f07f2852b!8m2!3d42.9909026!4d-71.4734407!16s%2Fg%2F1trprtfg!19sChIJ-SdVTipP4okRK4XyB2-p5uc,Cmc Outpatient Med Clinic,4.3,3,Doctor,"87 McGregor St, Manchester, NH 03102, United States","XGRG+9J Manchester, New Hampshire, USA",,+1 603-314-7246,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweom641CZZclEPIvLD2a2bjZVy_HBsHfHjwfZcHZWWPwcTJHLT6p7Cz1xiFiqsutcyMENgK-OByH6fxRXNNrInkldZuceWiWoNySIh9O4Q9cS-t9R18jiqMN8qrNzONQ4sEE0bc=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:50:35.732Z,,,,
https://www.google.com/maps/place/Amoskeag+Health/data=!4m7!3m6!1s0x89e24f2f85d0a05d:0xca1b020755ff46bf!8m2!3d42.9964199!4d-71.4660688!16s%2Fg%2F1txnqg97!19sChIJXaDQhS9P4okRv0b_VQcCG8o,Amoskeag Health,4.6,858,Medical clinic,"145 Hollis St, Manchester, NH 03101, United States","XGWM+HH Manchester, New Hampshire, USA",http://www.amoskeaghealth.org/,+1 603-626-9500,,https://lh3.googleusercontent.com/p/AF1QipOm8Uts0ZOVV--IMgBEotIndk_Ib2XIp_yuHEpi=w408-h306-k-no,true,5–7 pm,Closed,Closed,Closed,Closed,Closed,5–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:50:40.297Z,,,,
"https://www.google.com/maps/place/Christopher+Kenny,+DO/data=!4m7!3m6!1s0x89e24f132044a063:0x4bdba516584f052f!8m2!3d42.9907513!4d-71.4745156!16s%2Fg%2F11w_pft936!19sChIJY6BEIBNP4okRLwVPWBal20s","Christopher Kenny, DO",,,Pain management physician,"88 McGregor St Ste 301, Manchester, NH 03102, United States","XGRG+85 Manchester, New Hampshire, USA",https://cmcproviders.com/physicians/profile/Dr-Christopher-Kenny-DO?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-314-7246,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=he_n-AGh-lc7QUFKqTabrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.93527&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:50:44.551Z,,,,
https://www.google.com/maps/place/ConvenientMD+Primary+Care/data=!4m7!3m6!1s0x89e24fd2a00999c1:0x223312e0cb5dba72!8m2!3d43.0156434!4d-71.4511365!16s%2Fg%2F11kpp_7v5w!19sChIJwZkJoNJP4okRcrpdy-ASMyI,ConvenientMD Primary Care,5.0,24,General practitioner,"545 Hooksett Rd Unit 1, Manchester, NH 03104, United States","2G8X+7G Manchester, New Hampshire, USA",https://convenientmd.com/primarycare-location/manchester-nh-primary-care/,+1 603-255-4775,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNuEfhT0pAy_8biKmXduM8t8UDY_Z5V2KlC4jh_=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:50:48.866Z,,,,
https://www.google.com/maps/place/Elliot+Family+Medicine+at+Manchester/data=!4m7!3m6!1s0x89e24efe07d01e47:0x4aee9df68fb40448!8m2!3d42.983316!4d-71.4355977!16s%2Fg%2F11b6gr_phk!19sChIJRx7QB_5O4okRSAS0j_ad7ko,Elliot Family Medicine at Manchester,4.7,229,Medical Center,"130 Tarrytown Rd, Manchester, NH 03103, United States","XHM7+8Q Manchester, New Hampshire, USA",https://www.elliothospital.org/website/elliot-family-medicine-at-manchester.php,+1 603-626-5113,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r3k3-32JPkhGjyyy4SzGmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.76061&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:50:53.668Z,,,,
https://www.google.com/maps/place/Bazzani+Chiropractic+Manchester/data=!4m7!3m6!1s0x89e24f9aa996e0d7:0xfb7d45db5703ec0a!8m2!3d42.997572!4d-71.46347!16s%2Fg%2F11fd4p1j_j!19sChIJ1-CWqZpP4okRCuwDV9tFffs,Bazzani Chiropractic Manchester,4.8,69,Chiropractor,"1361 Elm St #104, Manchester, NH 03101, United States","XGXP+2J Manchester, New Hampshire, USA",https://www.yourchiropracticteam.com/?utm_source=gmb&utm_medium=organic,+1 603-206-4346,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNDtUT64kXnRi_PuW0unn3sWkEM-nJc-0cFIA3Z=w408-h326-k-no,true,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:50:58.016Z,,,,
https://www.google.com/maps/place/Manchester+Chiropractic+%26+Sports+Injuries/data=!4m7!3m6!1s0x89e24ec61aa4bf6d:0x8a4c5713a5352520!8m2!3d42.9734926!4d-71.4648742!16s%2Fg%2F1tkc7pdq!19sChIJbb-kGsZO4okRICU1pRNXTIo,Manchester Chiropractic & Sports Injuries,4.8,33,Chiropractor,"Dr. J. Andrew Reinfurt, DABCO, 70 Queen City Ave, Manchester, NH 03103, United States","XGFP+93 Manchester, New Hampshire, USA",http://www.manchesterchiropractic.com/,+1 603-624-9480,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRl9Qk3joMiOtLN6Yp8lgkEubq9gn6kH0npvOSBtL1juJfZCDdzL7ap9CUc9IeJUdsvyUcba48oR4Skd9r4BpkQtBLqACz4S51Y0jZ0ELMVVexwBzQFtCNxyWQqZvpPR9YD-WZ0Q=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:02.335Z,,,,
https://www.google.com/maps/place/Progressive+Spine+%26+Rehab+Center/data=!4m7!3m6!1s0x89e24f3821234b81:0x4e621b7f4f7a8181!8m2!3d43.0150251!4d-71.4505104!16s%2Fg%2F1tp9012g!19sChIJgUsjIThP4okRgYF6T38bYk4,Progressive Spine & Rehab Center,4.8,42,Chiropractor,"545 Hooksett Rd Unit 20, Manchester, NH 03104, United States","2G8X+2Q Manchester, New Hampshire, USA",https://www.progressivespineandrehab.com/,+1 603-641-4800,"Open · Closes 4:30 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMjVo78CU6dIDFS4JitRB1mqc5y640sXHKSTsaJ=w408-h408-k-no,true,7:30 am–4:30 pm,9 am–4:30 pm,9–11 am,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:06.934Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Catholic+Medical+Center/data=!4m7!3m6!1s0x89e24f2af507f7e1:0x84461bb7b46ebecf!8m2!3d42.9909674!4d-71.4743062!16s%2Fm%2F02vp0rz!19sChIJ4fcH9SpP4okRz75utLcbRoQ,Catholic Medical Center,3.1,512,Hospital,"100 McGregor St, Manchester, NH 03102, United States","XGRG+97 Manchester, New Hampshire, USA",https://catholicmc.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-668-3545,,https://lh3.googleusercontent.com/p/AF1QipMdWMJQiYOOMyyFYeX57Ex48ATkZWIq_OHaF48F=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:09.561Z,,,,
"https://www.google.com/maps/place/Syed+Razvi,+MD/data=!4m7!3m6!1s0x89e24f0276d9ff57:0x2c7d3ebe281a68f4!8m2!3d42.9839902!4d-71.4377832!16s%2Fg%2F1tdpsnvs!19sChIJV__ZdgJP4okR9GgaKL4-fSw","Syed Razvi, MD",4.5,2,Anesthesiologist,"1 Elliot Way, Manchester, NH 03103, United States","XHM6+HV Manchester, New Hampshire, USA",,+1 603-663-2315,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g3x7W6AQxpc0ARHpO3vBaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.99487&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:11.927Z,,,,
https://www.google.com/maps/place/Elliot+Rheumatology+Associates/data=!4m7!3m6!1s0x89e24fc3ee3159d9:0x85383236bc7035ec!8m2!3d42.9743441!4d-71.4684319!16s%2Fg%2F11t4hfts8f!19sChIJ2Vkx7sNP4okR7DVwvDYyOIU,Elliot Rheumatology Associates,4.8,157,Rheumatologist,"185 Queen City Ave, Manchester, NH 03101, United States","XGFJ+PJ Manchester, New Hampshire, USA",https://www.elliothospital.org/website/elliot-rheumatology.php,+1 603-314-6970,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j34ZJqxCv3iIpRvAOEy-Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.48517&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:16.200Z,,,,
https://www.google.com/maps/place/Jumpp+Chiropractic/data=!4m7!3m6!1s0x89e24f79e6a2f8e3:0xf03a8c4bc9123b02!8m2!3d42.9689491!4d-71.4530877!16s%2Fg%2F11rcrhl1rs!19sChIJ4_ii5nlP4okRAjsSyUuMOvA,Jumpp Chiropractic,5.0,50,Chiropractor,"323 S Willow St #6, Manchester, NH 03103, United States","XG9W+HQ Manchester, New Hampshire, USA",https://www.jumppchiropractic.com/,+1 603-518-8258,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMDGDfAfB_4D0SQ4tNBaO_B0L-pzVK02ubUw_-p=w408-h272-k-no,true,9 am–6 pm,1–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,1–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:20.760Z,,,,
https://www.google.com/maps/place/CPTE+Physcial+Therapy+-+Manchester/data=!4m7!3m6!1s0x89e24ed3bdf2bd5b:0xecd977304bd44c8c!8m2!3d42.9833108!4d-71.4737026!16s%2Fg%2F1tdn0j2g!19sChIJW73yvdNO4okRjEzUSzB32ew,CPTE Physcial Therapy - Manchester,4.9,146,Physical therapist,"20 S Main St, Manchester, NH 03102, United States","XGMG+8G Manchester, New Hampshire, USA",https://cpte.net/location/physical-therapy-manchester/,+1 888-636-0546,"Open · Closes 7 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPuKydHM_3faAwWn0jKkOUGN6nT6IxMnPN2WJXQ=w426-h240-k-no,true,7 am–7 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7 am–7 pm,7 am–5 am,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:25.070Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Revitalized+Performance/data=!4m7!3m6!1s0x89e24c14bf97791d:0xc671681bccb42b7e!8m2!3d42.9726129!4d-71.4694721!16s%2Fg%2F11h4cg0h5_!19sChIJHXmXvxRM4okRfiu0zBtoccY,Revitalized Performance,5.0,287,Physical therapy clinic,"1 Sundial Ave Unit 312, Manchester, NH 03103, United States","XGFJ+26 Manchester, New Hampshire, USA",https://revitalizedperformance.com/,+1 978-237-0336,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOMD_-1aeilcjAexjSW79txFyfj4wm8uRorjea4=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–3 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:29.375Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Elliot+Orthopaedics/data=!4m7!3m6!1s0x89e24efe1a2589e5:0x542d857a6f2f1fae!8m2!3d42.9742258!4d-71.4685195!16s%2Fg%2F1tdq23vw!19sChIJ5YklGv5O4okRrh8vb3qFLVQ,Elliot Orthopaedics,4.8,751,Orthopedic surgeon,"185 Queen City Ave, Manchester, NH 03101, United States","XGFJ+MH Manchester, New Hampshire, USA",https://www.elliothospital.org/website/orthopaedics.php,+1 603-625-1655,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4JvvJVe1MztFqjHioopaiz8rlhUcq4Qn0jEVIa3oxTtbl82CVWmywNV4F2oXTuf9SVkFb8UMCSXDFdhRjspFW-Hjv1DPGmjgxcgTNXnYqdZL8XLMQqRdCGjZV2M3dHWm-laRi=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:33.817Z,,,,
https://www.google.com/maps/place/Elliot+Urgent+Care+at+River%27s+Edge/data=!4m7!3m6!1s0x89e24faf1929f215:0x782dc0ffedd09b2f!8m2!3d42.9743449!4d-71.4679876!16s%2Fg%2F1tl8lqcy!19sChIJFfIpGa9P4okRL5vQ7f_ALXg,Elliot Urgent Care at River's Edge,3.4,264,Urgent care center,"185 Queen City Ave, Manchester, NH 03101, United States","XGFJ+PR Manchester, New Hampshire, USA",https://www.elliothospital.org/website/urgent-care-rivers-edge.php,+1 603-663-7227,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPHgltqTIh9-nXiJoiUoIxBDi2HUu1FTkUdFvwA=w408-h271-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pain+management+physician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-01-28T19:51:38.559Z,,,,
