placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/UK+HealthCare+Parking+Garage/data=!4m7!3m6!1s0x884244bab865528f:0x9814eb763d334b72!8m2!3d38.031368!4d-84.510432!16s%2Fg%2F11bwl3lb1z!19sChIJj1JluLpEQogRckszPXbrFJg,UK HealthCare Parking Garage,4.1,858,Parking garage,"Parking Structure #8, 110 Transcript Ave, Lexington, KY 40508, United States","2FJQ+GR Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/hospitals-clinics/albert-b-chandler-hospital?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-5757,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxd6T3PGv5sNixCyzEogzhk9bFCMBc6s1hHthDzpU-spyGIxvWtjeS7UUQvyzERSTZk47vdViySW0k6F0xHaLFhJQW9IBQf8KK8SvwG8JO0bbml0LDZZLme-hhb0YwlIP4YDjM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-28T18:42:59.019Z,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88425db388356d37:0x53ad045078fc6af6!8m2!3d37.9906109!4d-84.5271339!16s%2Fg%2F11x0fbxdy9!19sChIJN201iLNdQogR9mr8eFAErVM,parkingmgt.com,,,Parking lot,"3401 Nicholasville Rd, Lexington, KY 40503, United States","XFRF+64 Lexington, Kentucky, USA",https://parkingmgt.com/lot/parking-at-3401-nicholsville-road-near-downtown-lexington-attractions/,+1 855-244-8947,"Open 24 hours

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BnptqdzhQ2VzveMwfN6Gfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.43987&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-28T18:43:04.459Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x884245fdc6375389:0x55927d1f9e3e398e!8m2!3d38.0461448!4d-84.4980547!16s%2Fg%2F11fmr6l565!19sChIJiVM3xv1FQogRjjk-nh99klU,SP+ Parking,,,Parking garage,"111 W Vine St, Lexington, KY 40507, United States","2GW2+FQ Lexington, Kentucky, USA",https://parking.com/lexington/lot/city-center?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-KY,+1 859-474-1754,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Il495O3NtVdXixsZZP0qow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.774837&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-28T18:43:09.999Z,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x884245b2400a3cdf:0x6f05510b2980e1c5!8m2!3d38.0438125!4d-84.501956!16s%2Fg%2F11ln5095jx!19sChIJ3zwKQLJFQogRxeGAKQtRBW8,parkingmgt.com,,,Parking lot,"399 Jersey St, Lexington, KY 40508, United States","2FVX+G6 Lexington, Kentucky, USA",https://parkingmgt.com/399-jersey-street-lexington/,+1 855-244-8947,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H_XW34meMyOwLOYM916ZYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.56436&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-28T18:43:14.902Z,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x884244ba92956b23:0x12fa4febad09873c!8m2!3d38.0315388!4d-84.5098948!16s%2Fg%2F1262bv7bv!19sChIJI2uVkrpEQogRPIcJretP-hI,Republic Parking,,,Addiction treatment center,"Parking Structure #8, 110 Transcript Ave, Lexington, KY 40508, United States","2FJR+J2 Lexington, Kentucky, USA",http://www.republicparking.com/,+1 859-323-6824,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RWmvfURrDR4PG9nBzA-VnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.07786&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:43:31.043Z,,,
https://www.google.com/maps/place/Rupp+Arena+Parking+Lot/data=!4m7!3m6!1s0x884245f42825294b:0x27bf5cf370e4d2b0!8m2!3d38.0468068!4d-84.5041936!16s%2Fg%2F11fhqr5l9p!19sChIJSyklKPRFQogRsNLkcPNcvyc,Rupp Arena Parking Lot,3.9,116,Parking lot,"Parking lot, 201-243 Patterson St, Lexington, KY 40508, United States","2FWW+P8 Lexington, Kentucky, USA",https://www.centralbankcenter.com/rupp-arena/plan-your-visit/parking,+1 859-233-4567,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWLhEWaX5g0FOSnpzv15m8SDNYjyTt-8tXhqnRuiEB558skiCxajtkWOBSgNvNQpZMrp8Iuu-8NGaZJO1CCuJxAFWXmfceHpyMvQ6R48I03t2adfleaPNbV3R0aVZUDb56jeM=w533-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:43:34.146Z,,,
https://www.google.com/maps/place/Hyatt+Regency+Lexington/data=!4m10!3m9!1s0x8842449325e55c9b:0xbb3991107f228758!5m2!4m1!1i2!8m2!3d38.0484504!4d-84.5015445!16s%2Fm%2F064kvjj!19sChIJm1zlJZNEQogRWIcifxCRObs,Hyatt Regency Lexington,4.3,1707,,"401 W High St, Lexington, KY 40507, United States","2FXX+99 Lexington, Kentucky, USA",https://www.hyatt.com/hyatt-regency/en-US/lexrl-hyatt-regency-lexington?src=corp_lclb_google_seo_lexrl&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 859-253-1234,,https://lh3.googleusercontent.com/p/AF1QipM5mGVFRlJqDFpyZVmqD7kyEpcGAws3333YnY1H=w408-h263-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:43:37.451Z,,,
https://www.google.com/maps/place/Lexington+Marriott+City+Center/data=!4m10!3m9!1s0x884244ec645432c1:0x507f42610c1ac510!5m2!4m1!1i2!8m2!3d38.0463587!4d-84.4980359!16s%2Fg%2F11h4trm_qh!19sChIJwTJUZOxEQogREMUaDGFCf1A,Lexington Marriott City Center,4.5,483,,"121 W Vine St, Lexington, KY 40507, United States","2GW2+GQ Lexington, Kentucky, USA",https://www.marriott.com/en-us/hotels/lexdt-lexington-marriott-city-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 859-253-1000,,https://lh3.googleusercontent.com/p/AF1QipMhZQe8Rer9J5teaCP0p1EJgO-aoumnBxFKsZvt=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:43:41.003Z,,,
https://www.google.com/maps/place/ePermit/data=!4m7!3m6!1s0x884244ea3253d72d:0xc85aef0a31f1a09e!8m2!3d38.0427837!4d-84.4968856!16s%2Fg%2F11srgk1xp3!19sChIJLddTMupEQogRnqDxMQrvWsg,ePermit,,,Local government office,"210 E High St, Lexington, KY 40588, United States","2GV3+46 Lexington, Kentucky, USA",https://www.permitregistration.com/contact/,+1 859-514-1542,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6UoafV1zN-Gum_CEF6xkMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.79436&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:43:44.637Z,,,
https://www.google.com/maps/place/Lexington+Police+Department/data=!4m7!3m6!1s0x884244ebfd56f387:0x148b91a361e48b62!8m2!3d38.0453982!4d-84.4961708!16s%2Fg%2F1tfs1rps!19sChIJh_NW_etEQogRYovkYaORixQ,Lexington Police Department,,,Civil police,"150 E Main St, Lexington, KY 40507, United States","2GW3+5G Lexington, Kentucky, USA",http://www.lexingtonky.gov/,+1 859-258-3600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxW5eDdMzXUWl3enCPsJ_3-G1bFUdqOiBh35R5oMP9ErSHs4NwnQZOeBdr-wycdY1dGD72N0j58aI0kbvNa0JJmUgsjh765NPXBFTduPWUeYMdnqDZ-0TdxIzBI1h_Lt-2p138=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:43:49.998Z,,,
https://www.google.com/maps/place/Big+Blue+Pedaler/data=!4m7!3m6!1s0x884244f30a0b6af9:0x70484f4359bcf7ba!8m2!3d38.0443796!4d-84.4927611!16s%2Fg%2F11bvth469h!19sChIJ-WoLCvNEQogRuve8WUNPSHA,Big Blue Pedaler,4.1,92,Tour operator,"257 E Short St STE 120, Lexington, KY 40507, United States","2GV4+QV Lexington, Kentucky, USA",https://www.bigbluepedaler.com/?utm_source=gmb&utm_medium=Organic&utm_campaign=Google,+1 859-421-5975,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPq_il4k1flnMY3zyr0hVfBnTWCnVAbmU2tb3sf=w408-h271-k-no,true,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:43:56.522Z,,,
https://www.google.com/maps/place/Gold+Shield+Transportation/data=!4m7!3m6!1s0x884243a8213fb8c5:0xc50419e593e29199!8m2!3d38.064381!4d-84.555229!16s%2Fg%2F1w97w1np!19sChIJxbg_IahDQogRmZHik-UZBMU,Gold Shield Transportation,4.8,248,Limousine service,"765 Miles Point Way, Lexington, KY 40510, United States","3C7V+QW Lexington, Kentucky, USA",http://www.goldshieldcars.com/,+1 859-255-6388,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipPCOB12aHO7MtXrwlRdxbMdMwP1zXDr8nQY78N0=w408-h306-k-no,true,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:44:03.014Z,,,
https://www.google.com/maps/place/21c+Museum+Hotel+Lexington/data=!4m10!3m9!1s0x884244ec43d8644f:0xacfc7d26721617da!5m2!4m1!1i2!8m2!3d38.0471436!4d-84.4975946!16s%2Fg%2F11bc96bm2j!19sChIJT2TYQ-xEQogR2hcWciZ9_Kw,21c Museum Hotel Lexington,4.4,1340,,"167 W Main St, Lexington, KY 40507, United States","2GW2+VX Lexington, Kentucky, USA",https://www.21cmuseumhotels.com/lexington?utm_source=google&utm_medium=organic&utm_campaign=gmb-website&utm_content=website_button,+1 859-899-6800,,https://lh3.googleusercontent.com/p/AF1QipMqSMz8d4dkM6lcpTj1BCXqWEoUDu0JVTxYbtbM=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:44:07.257Z,,,
https://www.google.com/maps/place/Kingston+Property+Management/data=!4m7!3m6!1s0x8842450c602355e3:0x3e440e343569cd20!8m2!3d38.0571567!4d-84.4809369!16s%2Fg%2F11hfb9cfql!19sChIJ41UjYAxFQogRIM1pNTQORD4,Kingston Property Management,3.5,273,Property management company,"113 E Loudon Ave, Lexington, KY 40505, United States","3G49+VJ Lexington, Kentucky, USA",https://www.kentuckypropertymanagement.com/,+1 859-287-2838,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNuIHdn5silGPcu3jlxz-_dPlbWmAm_vUUQRpq_=w426-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:44:12.887Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/METRO+TOWING+LLC/data=!4m7!3m6!1s0x8842449ba6b80ed7:0x82c878a2dd8817df!8m2!3d38.0489105!4d-84.5149225!16s%2Fg%2F1tkbyxkj!19sChIJ1w64pptEQogR3xeI3aJ4yII,METRO TOWING LLC,2.7,429,Towing service,"855 Angliana Ave, Lexington, KY 40508, United States","2FXP+H2 Lexington, Kentucky, USA",https://metrotowingky.com/,+1 859-255-4395,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPPBs9oAnrOFWkeHFWvFWT3JRP_KPNdU0tHF7qWJead9m3KvygCjKtFYr08swFdE-GPfUqUOIidx6DQD_Uge9CKVhzy4aDAcn4hXZJPdx6yfsWMrrJUQENNZTDi9MaMly9YwY8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:44:18.348Z,,,
https://www.google.com/maps/place/Residence+Inn+by+Marriott+Lexington+City+Center/data=!4m10!3m9!1s0x884244ec6812c2ab:0xce4a86a1603b314e!5m2!4m1!1i2!8m2!3d38.0468925!4d-84.4979168!16s%2Fg%2F11fmljqjgg!19sChIJq8ISaOxEQogRTjE7YKGGSs4,Residence Inn by Marriott Lexington City Center,4.1,168,,"150 W Main St, Lexington, KY 40507, United States","2GW2+QR Lexington, Kentucky, USA",https://www.marriott.com/en-us/hotels/lexrd-residence-inn-lexington-city-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 859-253-3000,,https://lh3.googleusercontent.com/p/AF1QipOJ2M3cstrEtk06M4bI1ZLh7nRfi8CpOTGttxFw=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:44:22.429Z,,,
https://www.google.com/maps/place/Team+Fishel/data=!4m7!3m6!1s0x884244850a3172cb:0x83edd4c3b83d9f!8m2!3d38.0541069!4d-84.513215!16s%2Fg%2F11c56rnxzd!19sChIJy3IxCoVEQogRnz24w9TtgwA,Team Fishel,4.2,5,Contractor,"202 Driscoll St, Lexington, KY 40508, United States","3F3P+JP Lexington, Kentucky, USA",https://www.teamfishel.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TsPdSaD6lxiMATIYvgyobQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.13829&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-28T18:44:25.662Z,,,
