placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Fran%27s+Auto+Repair/data=!4m7!3m6!1s0x89e37bb3a6559297:0x32525b2bd36aac16!8m2!3d42.3290252!4d-71.0551237!16s%2Fg%2F11gzs3r09q!19sChIJl5JVprN744kRFqxq0ytbUjI,Fran's Auto Repair,4.9,195,Auto repair shop,"43 Preble St, South Boston, MA 02127, United States","8WHV+JX South Boston, Boston, MA, USA",,+1 617-268-1283,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5yFhr3S8tFV7FyZMhMoJu_kgd7-FzAQzG3xneVLGZ20ooQY1DTf0RwOtSG8IYWYtQ8GEnooN-vYVGdW8sThFnfFw5AohiLQ4W0tbYLh2VzxV-RqmxY50rNEisTjpHTPEH-fyO=w408-h287-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:04.589Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Advance+Tire+Company/data=!4m7!3m6!1s0x89e370adda6bb90b:0x7f1332d87af6de4d!8m2!3d42.3658975!4d-71.0918854!16s%2Fg%2F1txy3bpf!19sChIJC7lr2q1w44kRTd72etgyE38,Advance Tire Company,4.4,279,Tire shop,"185 Broadway, Cambridge, MA 02139, United States","9W85+96 Cambridge, Massachusetts, USA",https://www.advancetire.net/,+1 617-864-8989,Open · Closes 5:15 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX3b7qvCRSixzqt0uJjDx95BXPZS0OO2iDiojJSeH0oyxCHaVn-MPXijTkCCo6KBEcyiPlL6VBaBVY-7zm61dwIt_9ogrn2eCaLNyainUIoiYHiWBDjjEKdRjqp2sLcPJbV11_PuyE03dt=w408-h306-k-no,true,7:30 am–5:15 pm,7:30 am–5:15 pm,7:30 am–5:15 pm,7:30 am–5:15 pm,7:30 am–5:15 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:10.085Z,"Full automotive repairs from tires, brakes, mufflers, suspension, wheel alignments & more. · In-store shopping · In-store pick-up",,,
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x89e379dc16c3f78f:0x6710326cb88b2399!8m2!3d42.3584666!4d-71.125837!16s%2Fg%2F1tf8v35l!19sChIJj_fDFtx544kRmSOLuGwyEGc,Town Fair Tire,4.7,1388,Tire shop,"201 Cambridge St, Allston, MA 02134, United States","9V5F+9M Allston, Boston, MA, USA",https://www.townfairtire.com/store/tires/massachusetts/,+1 617-420-8485,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9RTm1I1VaHMhdLsVLsMjhNhZhLwd1r1RUHBBjlVrVrhBmZd53AExj_9hcYrr6TGkZqm0usIquNiXdZriWaHpVe7M5-ZVWn-5KueMTuEasXilDhcFzdINcMMBJOZVq4JSb9kAv=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:15.440Z,,,,
https://www.google.com/maps/place/E%26S+Automotive/data=!4m7!3m6!1s0x89e37a64773bc69b:0x84196ce1aaf8e2ad!8m2!3d42.3324603!4d-71.0567757!16s%2Fg%2F1vv2t7mb!19sChIJm8Y7d2R644kRreL4quFsGYQ,E&S Automotive,4.1,174,Auto repair shop,"480 Dorchester Ave, Boston, MA 02127, United States","8WJV+X7 Boston, Massachusetts, USA",https://www.esautoboston.com/,+1 617-464-3520,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-QXmWVgniLyHNFlsAqii2RWHkUetrhTshzmG18URAlMaoBA-4gPvqV5mHzsfb9QDBqYeIiDt83ZSU09SYNL0rV9AJTjMGxhgLtyUq7ok6q-CeTObDyXhUHKp4VKEEyMp48X9X=w485-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:20.792Z,,,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89e3799896d59f9b:0x84eb1480078bc55e!8m2!3d42.3308646!4d-71.1204349!16s%2Fg%2F1thvz8t0!19sChIJm5_Vlph544kRXsWLB4AU64Q,Midas,4.4,381,Auto repair shop,"120 Boylston St, Brookline, MA 02445, United States","8VJH+8R Brookline, Massachusetts, USA",https://www.midas.com/store/ma/brookline/120-boylston-street-02445?shopnum=4124&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODY0NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 617-651-3240,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaC8XzLXod7Y5SiczaXbWx6I5NFaxwAmYbMr9gDiJ8OJYdpvTLLovZtLuf1d3g-IlRi3sfgCOPIn-rlDm99mIXUhlmA0mwLu-StYq-3N8vlvvIb4BZpgcLJiw9zfWqe9VYcyvI=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:26.186Z,,,,
https://www.google.com/maps/place/Emerson+Auto+Svc+%26+Inspection/data=!4m7!3m6!1s0x89e37a8eb6b21b07:0x3d015cfc27a7f55c!8m2!3d42.3364582!4d-71.0432755!16s%2Fg%2F1tgcn94p!19sChIJBxuyto5644kRXPWnJ_xcAT0,Emerson Auto Svc & Inspection,4.1,180,Auto repair shop,"420 E 3rd St, South Boston, MA 02127, United States","8XP4+HM South Boston, Boston, MA, USA",http://www.emersonautomotive.com/,+1 617-269-2107,"Open · Closes 5:30 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqXzUdLisHyoCvn41zVOIK90vepp9wgCAHszVdFyZABGZ-XdlxAtDZbfK6WOvGhZSX6LeVKB8UwbGCYHczFvDFn_ZTjfVbXQRedM9LOE6KArJkHxPuYJcENAWQWO7xpgK-EcARWJP5qiO2=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:31.487Z,,,,
https://www.google.com/maps/place/Big+Tire+Shop/data=!4m7!3m6!1s0x89e37b0eaf3f8a75:0x18c99a52d1567ab7!8m2!3d42.31867!4d-71.0775945!16s%2Fg%2F11fk91hktn!19sChIJdYo_rw5744kRt3pW0VKayRg,Big Tire Shop,4.2,90,Tire shop,"178 Blue Hill Ave, Roxbury, MA 02119, United States","8W9C+FX Roxbury, Boston, MA, USA",,+1 617-445-4499,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKxZeB4ub91aXS0sJAETK-L5B2OOQ-R4WbeSnH5_h9Rc0Gwt668qogqtSKd2aXgpnkcXXhhl-nuUrD_NFvQ0UFB5od3wxrY2hbvzrq62qtjzyXOm-EY02bbRkCocDn_gGKTeum=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:36.572Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Autos+%26+Trucks+Mobile+Mechanics+-+ATMM/data=!4m7!3m6!1s0x89e37b1a5709b7cb:0xfbf0b3931acab81d!8m2!3d42.351193!4d-71.0640251!16s%2Fg%2F11jrh9wz46!19sChIJy7cJVxp744kRHbjKGpOz8Ps,Autos & Trucks Mobile Mechanics - ATMM,4.6,97,Auto repair shop,"45 Stuart St Suite #703, Boston, MA 02116, United States","9W2P+F9 Boston, Massachusetts, USA",,+1 800-583-4083,"Open · Closes 7 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweriyzLKAtVpvc2Mt3K6drAB4m7Bn0n6dQdegTBMnl43nglrinFHdLNJqUCs3aiYnKjAs2q-RDIL9C7iOTmr0org-JKMJgvhsEeGuM4TfKei6JHzVi3s2fq_tdmUbmImDmKTYGp8bR_NSM1l=w408-h544-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:42.470Z,,,,
https://www.google.com/maps/place/Mobile+Mechanic+Pros+Boston/data=!4m7!3m6!1s0x6c3857a105f9dbd5:0xbe97e76f5ba53201!8m2!3d42.3368363!4d-71.0846152!16s%2Fg%2F11t6040xd6!19sChIJ1dv5BaFXOGwRATKlW2_nl74,Mobile Mechanic Pros Boston,4.5,13,Car repair and maintenance service,"1008 Tremont St, Boston, MA 02120, United States","8WP8+P5 Boston, Massachusetts, USA",https://www.mobilemechanicsboston.com/,+1 617-997-4969,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-74FQU2Z4eSerwKTjssSD185qxFIhg7lXAU_uB03I8FboTGsrR-jZFqu1n_51FA_Zrkgfd3bAO4AneiO_4VOoNzPnK0T5-be5j47P_GNN_sFaAuPwfIev4V6SWFhIPuRsw_flr9w7ljk=w480-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:48.081Z,,,,
https://www.google.com/maps/place/Broadway+Gas+%26+Automotive+Car+Care+Center/data=!4m7!3m6!1s0x89e3774d88edaa4d:0xd2081a139b6fe6c8!8m2!3d42.3692763!4d-71.1013838!16s%2Fg%2F1tykwdd8!19sChIJTartiE1344kRyOZvmxMaCNI,Broadway Gas & Automotive Car Care Center,4.6,1412,Auto repair shop,"320 Broadway, Cambridge, MA 02139, United States","9V9X+PC Cambridge, Massachusetts, USA",http://broadwaygascarcare.com/,+1 617-354-9004,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_l1Q8fOyQxlIegBI7R-IACJbU_eUXtqd1De2-e_nQqD90hbq2iM7xU801r3oWOf-pcf1xep5gbkuGrEu9mH3A1oeOkrMs7Eqft8wElQMm6TutKZktSQKoAUo_zzHc-WknBhs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:50:54.652Z,,,,
https://www.google.com/maps/place/Good+News+Garage/data=!4m7!3m6!1s0x89e379fdab65c645:0x27bacfa205870cd9!8m2!3d42.3583212!4d-71.1058055!16s%2Fg%2F1ts_7m9x!19sChIJRcZlq_1544kR2QyHBaLPuic,Good News Garage,4.8,155,Auto repair shop,"75 Hamilton St, Cambridge, MA 02139, United States","9V5V+8M Cambridge, Massachusetts, USA",http://goodnewsgaragecambridge.com/,+1 617-354-5383,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqH4YORJzrGtpt3QMgLUxpMT_olGyFXEkfia--Vtehzi491aGrOx4AaNb8oh3bGkMhPX37zEZJ-h2qX9wIeGFl9ZfduYoaDxcMr88Qrz4rw_tiElVThJJbKtis64HDEKRJkVAD8=w720-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:51:00.628Z,,,,
https://www.google.com/maps/place/A+To+Z+Auto+Repair+Inc/data=!4m7!3m6!1s0x89e37a48aa504d07:0xf069b74f77789b15!8m2!3d42.3253517!4d-71.0678766!16s%2Fg%2F1w2yvx96!19sChIJB01Qqkh644kRFZt4d0-3afA,A To Z Auto Repair Inc,4.3,117,Auto repair shop,"24 Shetland St, Boston, MA 02119, United States","8WGJ+4R Boston, Massachusetts, USA",http://a-to-z-auto-repair-inc.keeq.io/,+1 617-427-8988,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomA54UyuE242XAI_iFcUoaLg2_JlshQiyYXqJPTdEXV_RT1f8XfEctcDGfkIWGY3uCjxtsULt2ZAEzIqpUH6ZNNAzIaVxam-GBgVgy8PoQbBt2jNRgqefrvOHwTLX_vsqNVfM=w426-h240-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:51:06.381Z,,,,
https://www.google.com/maps/place/South+Boston+Auto+Tech+Inc./data=!4m7!3m6!1s0x89e37b514d593db1:0xd48db0f6bb2852a2!8m2!3d42.3238101!4d-71.0543297!16s%2Fg%2F11gslvphyv!19sChIJsT1ZTVF744kRolIou_awjdQ,South Boston Auto Tech Inc.,4.9,25,Auto repair shop,"66 Von Hillern St Suite A, Dorchester, MA 02125, United States","8WFW+G7 Dorchester, Boston, MA, USA",,+1 617-269-9850,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYpUQCcRCUPy3NedrwF6mhcsGhflgh-c7C2CZX1_kWePsl0gYRp_5I4sy8-b2lvXsSb56z31Jo8jr4FCK001ho81cYuIUt0mj51NoCEFb3KBDXGmVYAU6se2xf0MMyURugNtS5hw=w408-h724-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:51:10.281Z,,,,
https://www.google.com/maps/place/NEMO+-+Bike+Repair+for+Busy+People/data=!4m7!3m6!1s0x6507abf80d29a907:0x8ae27272352716a5!8m2!3d42.3397823!4d-71.1083777!16s%2Fg%2F11vkm61kv2!19sChIJB6kpDfirB2URpRYnNXJy4oo,NEMO - Bike Repair for Busy People,5.0,22,Repair service,"375 Longwood Ave Garage Unit, Boston, MA 02215, United States","8VQR+WJ Boston, Massachusetts, USA",https://www.get-nemo.com/,+1 857-847-6366,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhHo5rRRN9jN5Nsq9TqCA7p7yTKZ7831Qm-Iq9inVhXOCUnKYmDWO5LVmngs5dSqyMuhylfW5GFj9AI1GSdoEshB1M_7ITCKS6Dlg8WxzD5VCSYHB4W3B3_cd-a-8iG8WGLqfYRQ=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-03-23T14:51:15.788Z,,LGBTQ+ friendly,,
