placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Texas+Health+Behavioral+Health+Center+Flower+Mound/data=!4m7!3m6!1s0x864c2d8436a32751:0xbf8ede0e05c0139d!8m2!3d32.9987504!4d-97.0685713!16s%2Fg%2F11kq8fzq39!19sChIJUSejNoQtTIYRnRPABQ7ejr8,Texas Health Behavioral Health Center Flower Mound,,,Medical clinic,"1011 Surrey Ln Suite #103, Flower Mound, TX 75022, United States","XWXJ+GH Flower Mound, Texas, USA",https://www.texashealth.org/Locations/texas-health-flower-mound/THBHCFM,+1 682-236-6023,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ivHRk85e6vQ-7EvbneWmUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.39209&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:41:50.386Z,,,
https://www.google.com/maps/place/Denton+County+MHMR+Center/data=!4m7!3m6!1s0x864c2e893562189b:0x62cf3d4b9f25d16a!8m2!3d33.0413318!4d-97.0418627!16s%2Fg%2F1tdnfnpq!19sChIJmxhiNYkuTIYRatEln0s9z2I,Denton County MHMR Center,3.4,41,Mental health service,"1001 Cross Timbers Rd # 1250, Flower Mound, TX 75028, United States","2XR5+G7 Flower Mound, Texas, USA",http://www.dentonmhmr.org/,+1 214-488-0121,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpvtkAb4eVeJ2qSfeS6lo-uyyyo9JsbPFbfcFKKUx6A6f2ZjMh2Wda1ru7eaxz76ruJxlUQPH3KzEBeTo43UFT6NjHgRhzZHxWnuiKi3XoR6MyjJUJux754nOngj3fxg6Yh58=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:41:55.529Z,,,
https://www.google.com/maps/place/Mata+Counseling+Services/data=!4m7!3m6!1s0x864c2de1b854366f:0x14955ae14974bb20!8m2!3d33.0349347!4d-97.0685145!16s%2Fg%2F11qqbs916v!19sChIJbzZUuOEtTIYRILt0SeFalRQ,Mata Counseling Services,5.0,181,Counselor,"3605 Yucca Dr Suite 101, Flower Mound, TX 75028, United States","2WMJ+XH Flower Mound, Texas, USA",http://www.matacounselingservices.com/,+1 682-465-2442,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPc4Z8RiS5E2wgAzS_GSm2gp5m-3grNDnRbEOMa=w408-h306-k-no,true,2–9 pm,2–9 pm,2–9 pm,2–9 pm,2–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:00.563Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Messina+%26+Associates/data=!4m7!3m6!1s0x864c2d5696fe022b:0x2d11c843fccd8e4a!8m2!3d32.9986558!4d-97.0690879!16s%2Fg%2F11t7vbsx2p!19sChIJKwL-llYtTIYRSo7N_EPIES0,Dr. Messina & Associates,5.0,9,Psychologist,"1011 Surrey Ln Building 200 Suite 16, Flower Mound, TX 75022, United States","XWXJ+F9 Flower Mound, Texas, USA",https://www.drmessina.com/,+1 817-677-0449,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOEL0X01LAFiLYc39DnUREEH77DNhXR7igV0ZDo=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:05.454Z,,,
https://www.google.com/maps/place/BrainDocs/data=!4m7!3m6!1s0x864c2ce95aa7cff3:0x587bd21b56a5ea7d!8m2!3d33.0210931!4d-97.0691101!16s%2Fg%2F11c2j96c64!19sChIJ88-nWuksTIYRfeqlVhvSe1g,BrainDocs,3.4,27,Mental health clinic,"2620 Long Prairie Rd # 100, Flower Mound, TX 75022, United States","2WCJ+C9 Flower Mound, Texas, USA",http://braindocspllc.net/,+1 817-240-0012,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOhD8xuY2Uk0XBLqucbn4FGb2KEJ9ltY2lFJ73u=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:10.298Z,,,
"https://www.google.com/maps/place/NeuroGlow+Ketamine+Infusion+Therapy+for+Depression,+Anxiety,+%26+PTSD/data=!4m7!3m6!1s0x864c2d4db95cd475:0xb91e21eb534c62e4!8m2!3d33.052435!4d-97.0752655!16s%2Fg%2F11qnjp_nbh!19sChIJddRcuU0tTIYR5GJMU-shHrk","NeuroGlow Ketamine Infusion Therapy for Depression, Anxiety, & PTSD",4.9,61,Mental health service,"4961 Long Prairie Rd Suite 110, Flower Mound, TX 75028, United States","3W2F+XV Flower Mound, Texas, USA",https://www.neuroglow.com/?utm_source=google,+1 800-975-3859,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMBTCDGdPPS7s2a31nLXs4_OEnUheAKNimEouM=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:15.332Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pierce+Lisa+Y+MD/data=!4m7!3m6!1s0x864c2d95b032c237:0x4083fd809cadc003!8m2!3d33.039004!4d-97.0516687!16s%2Fg%2F1tdy08_j!19sChIJN8IysJUtTIYRA8CtnID9g0A,Pierce Lisa Y MD,4.2,10,Psychiatrist,"800 Parker Square Rd #275, Flower Mound, TX 75028, United States","2WQX+J8 Flower Mound, Texas, USA",,+1 972-221-7722,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6zIdJnu77jd6wrqzZwCKMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.673174&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:18.369Z,,,
https://www.google.com/maps/place/Carrus+Care+Flower+Mound/data=!4m7!3m6!1s0x864c2da1125ef895:0x80f9be61720a8414!8m2!3d33.0340004!4d-97.0719049!16s%2Fg%2F11vq_l8znn!19sChIJlfheEqEtTIYRFIQKcmG--YA,Carrus Care Flower Mound,5.0,5,Mental health service,"2750 Churchill Dr #110, Flower Mound, TX 75028, United States","2WMH+J6 Flower Mound, Texas, USA",https://www.carruscarebehavioral.com/flowermound,+1 903-870-1222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=asxW7xvjKXz_35qEXSrfjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.42&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:21.185Z,,,
https://www.google.com/maps/place/Dr.+Oladele+Adebogun/data=!4m7!3m6!1s0x864c2d1346352d23:0x26aeaa1e3a8e125a!8m2!3d32.9898482!4d-97.0624926!16s%2Fg%2F1z3tbs69g!19sChIJIy01RhMtTIYRWhKOOh6qriY,Dr. Oladele Adebogun,2.5,28,Psychiatrist,"777 International Pkwy Suite 260, Flower Mound, TX 75022, United States","XWQQ+W2 Flower Mound, Texas, USA",http://www.mind-mattersmd.com/,+1 972-221-7900,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlCWkqRNGrziYUUWgMZrSPKonLMmVi6hpcIsango-7ffb3JDjkuhCrJTnjp4igiw_ViCCbB_HZNv22U_SA44kY9A5rypIT_X1vUhaR7Nq_S9iFb8tXmJ4j5etC1DwAOpJHjep0cg=w408-h596-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:26.206Z,,,
https://www.google.com/maps/place/Holos+Health+%26+Wellness/data=!4m7!3m6!1s0x3d3ae15784813a9:0xd86c7d83805dad0!8m2!3d32.9985775!4d-97.0689987!16s%2Fg%2F11vdjv6wl0!19sChIJqRNIeBWu0wMR0NoFONjHhg0,Holos Health & Wellness,5.0,9,Psychiatrist,"1011 Surrey Ln building 200, Flower Mound, TX 75022, United States","XWXJ+CC Flower Mound, Texas, USA",https://www.holoshealth.vip/,+1 888-310-1808,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNbHXXqNXcLR-r9ro7mx49YTqg2hunrJOAFb-ki=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:31.021Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Action+Behavior+Centers+-+ABA+Therapy+for+Autism/data=!4m7!3m6!1s0x864c2d989113a6db:0x282cd1605b273fb!8m2!3d33.0308878!4d-97.071304!16s%2Fg%2F11t9_smv2s!19sChIJ26YTkZgtTIYR-3OyBRbNggI,Action Behavior Centers - ABA Therapy for Autism,5.0,42,Applied behavior analysis therapist,"3305 Long Prairie Rd, Flower Mound, TX 75022, United States","2WJH+9F Flower Mound, Texas, USA",https://www.actionbehavior.com/location/texas/central-flower-mound?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 972-453-1101,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNcS7Q5R8Rpz2_2hEt2a0x5V2523FsTHq01nkua=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:35.934Z,,,
https://www.google.com/maps/place/Charlie+Blue+Therapy/data=!4m7!3m6!1s0x864c2d1699a1f12b:0x4f0698328ee48a5d!8m2!3d33.0318116!4d-97.0689383!16s%2Fg%2F11vlnjg_z2!19sChIJK_GhmRYtTIYRXYrkjjKYBk8,Charlie Blue Therapy,5.0,27,Counselor,"3370 Long Prairie Rd Suit 650, Flower Mound, TX 75022, United States","2WJJ+PC Flower Mound, Texas, USA",https://www.charlieblue.com/,+1 469-557-2997,,https://lh3.googleusercontent.com/p/AF1QipN-tfLG8axsyJzVQfHxeW2NQD33-pkJp5aMIFFs=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:40.970Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Flower+Mound+Counseling/data=!4m7!3m6!1s0x864c2d5ddd700001:0xa9556080f8c8197d!8m2!3d33.0379861!4d-97.0514452!16s%2Fg%2F11g8v4b_z_!19sChIJAQBw3V0tTIYRfRnI-IBgVak,Flower Mound Counseling,5.0,2,Psychotherapist,"1100 Parker Square Rd #245, Flower Mound, TX 75028, United States","2WQX+5C Flower Mound, Texas, USA",http://www.flomocounseling.com/,+1 972-899-1848,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcetw9K9myT6CIYtV-0oDLxDgd75Rthwt6zEYlwOBcQP6XMP9eYrE-19H2KrOwIVHJV6bWrHDCQDtE6-8LKFeun4HDs2urlAzgjMAAzSHEB-9miwQPQiP1KilOUj7tPFzPxnT7=w408-h543-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:45.833Z,,,
https://www.google.com/maps/place/Ketamine+Care/data=!4m7!3m6!1s0x864c2d1b1a43d493:0x860dc2e9710a17da!8m2!3d33.0357005!4d-97.0641419!16s%2Fg%2F11sh4j1lgl!19sChIJk9RDGhstTIYR2hcKcenCDYY,Ketamine Care,5.0,1,Psychiatrist,"2321 Olympia Dr # 100, Flower Mound, TX 75028, United States","2WPP+78 Flower Mound, Texas, USA",https://www.ketaminecare.net/,+1 214-935-5688,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A49p3DOqNz0U4Ox-svlDbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.98752&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:50.761Z,,,
https://www.google.com/maps/place/Heavenly+Counseling+PLLC/data=!4m7!3m6!1s0x864c2d132fd00001:0xf21d876660234465!8m2!3d32.9982791!4d-97.063373!16s%2Fg%2F11ggsfxy_h!19sChIJAQDQLxMtTIYRZUQjYGaHHfI,Heavenly Counseling PLLC,4.6,22,Counselor,"2201 Spinks Rd Suite 118, Flower Mound, TX 75022, United States","XWXP+8M Flower Mound, Texas, USA",http://www.heavenlycounseling.com/,+1 940-240-2234,"Closed · Opens 9 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMCl78o4biWN8lLsypLLml24zSDm_2DAF5y-1nr=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:42:55.676Z,,,
https://www.google.com/maps/place/Mindful+Path+Counseling+%2B+Wellness%7C+Holistic+Psycotherapy+Group/data=!4m7!3m6!1s0x864c2dcb1d2e5efb:0x372c4dce281203c7!8m2!3d33.0444762!4d-97.0714447!16s%2Fg%2F11fn4p3x20!19sChIJ-14uHcstTIYRxwMSKM5NLDc,Mindful Path Counseling + Wellness| Holistic Psycotherapy Group,5.0,8,EMDR psychotherapist,"4305 Windsor Centre Trail # 500, Flower Mound, TX 75028, United States","2WVH+QC Flower Mound, Texas, USA",https://www.mindfulpathdfw.com/,+1 469-686-9911,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNhlJJoEa3lhEF3A08NCZsK1y9T7cfglN1uBTGu=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:43:00.493Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Redwood+Counseling+%26+Wellness,+PLLC/data=!4m7!3m6!1s0x864c2d3a4a991bf5:0x770610e6c5c989c4!8m2!3d33.0294952!4d-97.0687923!16s%2Fg%2F11rd4gp1bq!19sChIJ9RuZSjotTIYRxInJxeYQBnc","Redwood Counseling & Wellness, PLLC",5.0,2,Mental health service,"2605 Sagebrush Dr Suite 202, Flower Mound, TX 75028, United States","2WHJ+QF Flower Mound, Texas, USA",http://www.redwoodcounselingwellness.com/,,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bXbGiu_oZC6aE40_kUS_TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.377686&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,1–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:43:05.519Z,,,
"https://www.google.com/maps/place/Firefly+Counseling+%26+Consulting,+PLLC/data=!4m7!3m6!1s0x864c2d103831d4fb:0xb4ec8e2be1db1623!8m2!3d33.0333097!4d-97.057787!16s%2Fg%2F11k9jh6p5s!19sChIJ-9QxOBAtTIYRIxbb4SuO7LQ","Firefly Counseling & Consulting, PLLC",5.0,12,Mental health service,"3535 Firewheel Dr, Flower Mound, TX 75028, United States","2WMR+8V Flower Mound, Texas, USA",http://www.fireflycandc.com/,+1 254-230-4994,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNJUpCoAR2_yu1vs4zIgWwRwrFnNXMvv7BLHtsi=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-12-16T00:43:10.480Z,,,
