placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/NovaSkin+Laser+%26+Wellness+in+Jackson,+TN/data=!4m7!3m6!1s0x887ea1d54fc908d7:0x9ed346048907ed8a!8m2!3d35.6268007!4d-88.8185204!16s%2Fg%2F11vz42mhtk!19sChIJ1wjJT9WhfogRiu0HiQRG054","NovaSkin Laser & Wellness in Jackson, TN",5.0,73,Medical spa,"716 N Highland Ave, Jackson, TN 38301, United States","J5GJ+PH Jackson, Tennessee, USA",https://novaskinlaserandwellness.com/,+1 731-330-2221,"Open · Closes 7 pm

Confirmed by phone call 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPfya0qnTPp3IPY0eivW3GDlGJT-xTNyzsSELbW=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,11 am–7 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-12-16T22:07:53.604Z,,,
"https://www.google.com/maps/place/Jonathan+Braun,+MD/data=!4m7!3m6!1s0x887ea72de77aaea7:0xc09bdfe7e2dce887!8m2!3d35.6348311!4d-88.8318599!16s%2Fg%2F11fs_1g3nk!19sChIJp6565y2nfogRh-jc4uffm8A","Jonathan Braun, MD",4.2,10,Vascular surgeon,"700 W Forest Ave Floor 4, Jackson, TN 38301, United States","J5M9+W7 Jackson, Tennessee, USA",https://www.wth.org/find-a-provider/jonathan-braun/?utm_source=GMBSocialClimb&utm_medium=JonathanBraun%2CMD,+1 731-541-2250,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP-ejhO2qyElUYwMJIa_HjQk4cTD82RDfj9nn8w=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-12-16T22:07:58.565Z,,,
https://www.google.com/maps/place/Cardiovascular+Clinic+Of+West+Tennessee/data=!4m7!3m6!1s0x887ea6ffa12b1387:0xefda2c67682e1c58!8m2!3d35.6897971!4d-88.8294151!16s%2Fg%2F1vgw9cw1!19sChIJhxMrof-mfogRWBwuaGcs2u8,Cardiovascular Clinic Of West Tennessee,4.1,21,Medical clinic,"2968 N Highland Ave, Jackson, TN 38305, United States","M5QC+W6 Jackson, Tennessee, USA",http://www.cvctn.com/,+1 731-256-1819,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YcEPtXARS3GkRNueRDLbRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.905434&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-12-16T22:08:03.599Z,,,
https://www.google.com/maps/place/Solace+Skin+%26+Laser/data=!4m7!3m6!1s0x887ea6a1935e61fb:0x66c4bc21f3fe71a8!8m2!3d35.6854651!4d-88.862178!16s%2Fg%2F1pv08r2yv!19sChIJ-2Fek6GmfogRqHH-8yG8xGY,Solace Skin & Laser,4.9,113,Laser hair removal service,"1363 Union University Dr F, Jackson, TN 38305, United States","M4PQ+54 Jackson, Tennessee, USA",http://solaceskinandlaser.com/,+1 731-300-0808,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMEgBk2krslXMFz4nY0FXnDN8IWy6pCug3AkRWS=w408-h241-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-12-16T22:08:08.702Z,,,
https://www.google.com/maps/place/The+Jackson+Clinic/data=!4m7!3m6!1s0x887ea12646a13113:0xec689de072ab0211!8m2!3d35.6915595!4d-88.858591!16s%2Fg%2F1tf8tw0_!19sChIJEzGhRiahfogREQKrcuCdaOw,The Jackson Clinic,2.9,39,Medical Center,"2859 US-45 BYP, Jackson, TN 38305, United States","M4RR+JH Jackson, Tennessee, USA",http://www.jacksonclinic.com/,+1 731-660-8360,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rlvKV7XNMVpDfzKPq-sQQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.3593&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-12-16T22:08:13.602Z,,,
https://www.google.com/maps/place/West+Tennessee+Medical+Group+Plastic+Surgery/data=!4m7!3m6!1s0x887ea18786e9bf71:0xd497b0e385b55122!8m2!3d35.640167!4d-88.8297402!16s%2Fg%2F11lymqw9zv!19sChIJcb_phoehfogRIlG1heOwl9Q,West Tennessee Medical Group Plastic Surgery,4.9,20,Plastic surgeon,"569 Skyline Dr # 101, Jackson, TN 38301, United States","J5RC+34 Jackson, Tennessee, USA",https://www.wth.org/locations/west-tennessee-medical-group-plastic-surgery/?utm_source=GMBSocialClimb&utm_medium=WestTennesseeMedicalGroupPlasticSurgery,+1 731-421-0030,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNbesrd72HZgr0YecafEDhgWEN61-vfexyfRLOP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-12-16T22:08:18.467Z,,,
"https://www.google.com/maps/place/Vein+and+Vascular+Clinic/@35.700692,-88.8604453,17z/data=!3m1!4b1!4m6!3m5!1s0x887ea702518ffe01:0xf86fd1a568f65f86!8m2!3d35.700692!4d-88.8604453!16s%2Fg%2F11k6m2xc64",Vein and Vascular Clinic,3.3,3,,"213 Sterling Farms Dr, Jackson, TN 38305, United States","P42Q+7R Jackson, Tennessee, USA",https://www.jacksonclinic.com/specialized-services/vein-vascular-clinic/,+1 731-422-0481,Permanently closed,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-12-16T22:08:29.720Z,,,
https://www.google.com/maps/place/The+Vein+Company/data=!4m7!3m6!1s0x885a7ccbc8383733:0xbc9f52d98e41f5f!8m2!3d36.305347!4d-82.384427!16s%2Fg%2F11by_m5tc7!19sChIJMzc4yMt8WogRXx_kmC31yQs,The Vein Company,4.9,351,Vascular surgeon,"310 N State of Franklin Rd Suite103, Johnson City, TN 37604, United States","8J48+46 Johnson City, Tennessee, USA",https://www.theveincompany.com/?utm_source=google_my_business&utm_medium=organic&utm_campaign=johnson_city,+1 423-328-0163,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOMYYP-W11ouun3xOWhGZJgz7JmKosprvImfXJn=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-12-16T22:08:43.428Z,,,
https://www.google.com/maps/place/Living+Water+Vein+Institute+%26+Medical+Spa/data=!4m7!3m6!1s0x885a6355f1342b95:0x50bcdf08ef443315!8m2!3d36.3509391!4d-82.3910618!16s%2Fg%2F11hzxgqs3z!19sChIJlSs08VVjWogRFTNE7wjfvFA,Living Water Vein Institute & Medical Spa,4.8,124,Vascular surgeon,"2800 Peoples St #80, Johnson City, TN 37604, United States","9J25+9H Johnson City, Tennessee, USA",https://www.livingwatervein.com/,+1 423-631-0101,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPWIeN-AbybA2F2YVTsI2FTZZMCL_Qgs6cGQEEX=w408-h409-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-12-16T22:08:48.414Z,,,
"https://www.google.com/maps/place/Prateek+K+Gupta,+MD,+FACS/data=!4m7!3m6!1s0x87d57e0d1f3df805:0xa7ad66e08c89936e!8m2!3d35.111202!4d-89.804994!16s%2Fg%2F11b6t360t9!19sChIJBfg9Hw1-1YcRbpOJjOBmrac","Prateek K Gupta, MD, FACS",4.8,179,Vascular surgeon,"1385 W Brierbrook Rd, Germantown, TN 38138, United States","456W+F2 Germantown, Tennessee, USA",https://www.vascularandveininstitute.com/?utm_source=gmb_auth,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMGt5vQpv8Zse0WwxP-6e7YCofDH0W3RAm44-4=w408-h613-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T22:09:01.388Z,,,
https://www.google.com/maps/place/Vascular+%26+Vein+Institute+of+the+South/data=!4m7!3m6!1s0x887f9b5c1d189d49:0x58bf4f8bcc39c66c!8m2!3d35.1122374!4d-89.8047986!16s%2Fg%2F11h31xf2wm!19sChIJSZ0YHVybf4gRbMY5zItPv1g,Vascular & Vein Institute of the South,4.7,484,Vascular surgeon,"1355 W Brierbrook Rd, Germantown, TN 38138, United States","456W+V3 Germantown, Tennessee, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNv4I1dHhRvGhACHw2hhC5Pzk1QsW8NIicBPZ_i=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T22:09:06.271Z,,,
https://www.google.com/maps/place/Vascular+and+Vein+Institute+of+the+South/data=!4m7!3m6!1s0x887f9b5f3bb3c9cd:0x448cc868df323f7c!8m2!3d35.1112183!4d-89.8049493!16s%2Fg%2F11s17tvj7z!19sChIJzcmzO1-bf4gRfD8y32jIjEQ,Vascular and Vein Institute of the South,4.8,109,Vascular surgeon,"1385 W Brierbrook Rd, Germantown, TN 38138, United States","456W+F2 Germantown, Tennessee, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOpw66JA_hoV0dLu_BwTQZH49cSC3XBoHEFxxHU=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T22:09:11.266Z,,,
"https://www.google.com/maps/place/Vein+Memphis/@35.0835405,-89.8074751,17z/data=!3m1!4b1!4m6!3m5!1s0x887f9bacb93fb065:0xf1669c117480145b!8m2!3d35.0835405!4d-89.8074751!16s%2Fg%2F1s04ctp4l",Vein Memphis,5.0,1,Medical office,"7656 Poplar Pike, Germantown, TN 38138, United States","35MV+C2 Germantown, Tennessee, USA",,+1 901-333-2525,Open · Closes 6 pm,,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T22:09:18.158Z,,,
https://www.google.com/maps/place/ProActive+Heart+%26+Vein+Center/data=!4m7!3m6!1s0x887f9b9a8a3a19d3:0xe2147f7ebf942e36!8m2!3d35.1131009!4d-89.8046483!16s%2Fg%2F1263r74bh!19sChIJ0xk6ipqbf4gRNi6Uv35_FOI,ProActive Heart & Vein Center,4.7,143,Medical clinic,"7751 Wolf River Blvd, Germantown, TN 38138, United States","457W+64 Germantown, Tennessee, USA",http://www.proactivehv.com/,+1 901-297-4000,,https://lh3.googleusercontent.com/p/AF1QipNabOl77dWCGfKZ5C5tXJQKqf0Ct8KJFFKSmD8z=w408-h357-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T22:09:21.335Z,,,
"https://www.google.com/maps/place/The+Vein+Company/@36.5244545,-82.5481565,14z/data=!4m6!3m5!1s0x885aede893a3d839:0x6314464e8b9e5036!8m2!3d36.5093581!4d-82.5600957!16s%2Fg%2F11f5v10803",The Vein Company,4.9,323,Medical clinic,"6 Sheridan Square Suite 100, Kingsport, TN 37660, United States","GC5Q+PX Kingsport, Tennessee, USA",https://www.theveincompany.com/?utm_source=google_my_business&utm_medium=organic&utm_campaign=kingsport,+1 423-328-0163,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XNrDMHE_JS7yGQwU5lCkhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.86008&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-12-16T22:09:29.911Z,,,
https://www.google.com/maps/place/Milligan+Vein+Cleveland/data=!4m7!3m6!1s0x885e29834819ef09:0x4adf807e9dcddb26!8m2!3d35.1950646!4d-84.8821575!16s%2Fg%2F11vlr0qfb7!19sChIJCe8ZSIMpXogRJtvNnX6A30o,Milligan Vein Cleveland,4.8,8,Medical Center,"2850 Westside Dr NW Suite B, Cleveland, TN 37312, United States","54W9+24 Cleveland, Tennessee, USA",https://www.milliganvein.com/,+1 423-961-5682,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPwatvLkfuDKbQm9pg8lzpdrLDnOPTH9c_icZgt=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-12-16T22:09:42.867Z,,,
https://www.google.com/maps/place/Integrative+Cardiology+%26+Vein+Clinic/data=!4m7!3m6!1s0x886075ec43651be7:0xa9c76f9190fd99f7!8m2!3d35.1760689!4d-84.8684791!16s%2Fg%2F11f69kspvs!19sChIJ5xtlQ-x1YIgR95n9kJFvx6k,Integrative Cardiology & Vein Clinic,4.8,153,Vascular surgeon,"2292 Chambliss Ave NW Suite F, Cleveland, TN 37311, United States","54GJ+CJ Cleveland, Tennessee, USA",https://integrativecardio.com/,+1 423-641-4261,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN-cNLMbhDLqHo3umbKFywF6cITQJ8Q55r26co3=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-12-16T22:09:48.348Z,,,
https://www.google.com/maps/place/Vascular+Institute+of+Chattanooga/data=!4m7!3m6!1s0x885e2fd434489d3d:0x27fd5fb5cb53a523!8m2!3d35.2122459!4d-84.8639373!16s%2Fg%2F11flqm6l5l!19sChIJPZ1INNQvXogRI6VTy7Vf_Sc,Vascular Institute of Chattanooga,4.2,19,Surgical center,"4312 Holiday Inn Express Way Northwest Suite 105, Cleveland, TN 37312, United States","646P+VC Cleveland, Tennessee, USA",https://www.vascularinstituteofchattanooga.com/,+1 423-602-2750,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP16RMrfizeGk4TFSovUMR0u_q93TsJuj7TXqQ=w408-h547-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-12-16T22:09:53.296Z,,,
"https://www.google.com/maps/place/Dr.+Eston+Wenger,+MD/data=!4m7!3m6!1s0x885e2bec5c5fdee3:0xd4fd6c1006eaae8!8m2!3d35.1746153!4d-84.8703883!16s%2Fg%2F1tfq5cp_!19sChIJ495fXOwrXogR6KpuAMHWTw0","Dr. Eston Wenger, MD",3.9,26,Surgeon,"2175 Chambliss Ave NW Ste D, Cleveland, TN 37311, United States","54FH+RR Cleveland, Tennessee, USA",https://doctorestonwenger.com/,+1 423-472-5423,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMt_VLNtOO-qFMk3VnK2WymI8h9vNIsosL7D3B7=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-12-16T22:09:58.324Z,,,
https://www.google.com/maps/place/The+VIC+Vein+Clinic/data=!4m7!3m6!1s0x885e29464598fcd7:0x7cfd2e5c362bac79!8m2!3d35.21208!4d-84.8640479!16s%2Fg%2F11vbxk8l6y!19sChIJ1_yYRUYpXogReawrNlwu_Xw,The VIC Vein Clinic,,,Vascular surgeon,"4312 Holiday Inn Express Way Northwest Suite 105, Cleveland, TN 37312, United States","646P+R9 Cleveland, Tennessee, USA",https://vascularinstituteofchattanooga.com/vein-clinic/,+1 423-602-2750,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNDdEOSL7c_Ap6XWAXnmEgIdgA1qy-Jeo9msbQl=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-12-16T22:10:03.318Z,,,
