placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Beck+N+Call+Homecare+LLC/data=!4m7!3m6!1s0x89e80fdbaded4a33:0x87ba8be2e38c1f39!8m2!3d41.1763012!4d-73.1923942!16s%2Fg%2F11q25rm3sr!19sChIJM0rtrdsP6IkROR-M4-KLuoc,Beck N Call Homecare LLC,5.0,4,Home health care service,"1000 Lafayette Blvd, Bridgeport, CT 06604, United States","5RG5+G2 Bridgeport, Connecticut, USA",https://www.beckncallhomecare.com/,+1 203-954-5351,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPInT390bOMY4PSUOxY0s2h4P7fZsmPBkftkZOo=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:51:37.334Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/So+Unique+Homemaker+%26+Companion/data=!4m7!3m6!1s0x89e80fea16a850eb:0x8371ebf21ea72fd1!8m2!3d41.178217!4d-73.189349!16s%2Fg%2F11tx6drqp4!19sChIJ61CoFuoP6IkR0S-nHvLrcYM,So Unique Homemaker & Companion,4.8,6,Home health care service,"1001 Main St Suit 25, Bridgeport, CT 06604, United States","5RH6+77 Bridgeport, Connecticut, USA",https://www.souniquecaregivers.com/,+1 475-235-6774,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=emX4rbjVp1DJrZ0wjid45Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.00406&pitch=0&thumbfov=100,true,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,Closed,Closed,10:30 am–5 pm,10:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:51:42.320Z,,,
"https://www.google.com/maps/place/Authentic+Health+Care,+LLC/data=!4m7!3m6!1s0x89e80ef27971bab7:0xc7913b1438d0a752!8m2!3d41.2023469!4d-73.2093036!16s%2Fg%2F11hy9nk1dl!19sChIJt7pxefIO6IkRUqfQOBQ7kcc","Authentic Health Care, LLC",4.0,4,Home health care service,"361 Wayne St, Bridgeport, CT 06606, United States","6Q2R+W7 Bridgeport, Connecticut, USA",,+1 203-549-8746,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKT6eKGIr33f7AxSzofaxZZRZ2xZX_CZSqMFeb=w630-h240-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:51:47.348Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Continual+Care/data=!4m7!3m6!1s0x89e80f21871aa217:0xeb5be27068a64afa!8m2!3d41.1895799!4d-73.1989252!16s%2Fg%2F11r9v_nw9l!19sChIJF6IahyEP6IkR-kqmaHDiW-s,Continual Care,5.0,3,Home health care service,"1123 North Ave Apt 2, Bridgeport, CT 06604, United States","5RQ2+RC Bridgeport, Connecticut, USA",,+1 203-257-6228,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNOYjIhkTcXoTGC7yluYGyt7LLfS22_S8jmPVh4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:51:52.346Z,Identifies as women-owned,,
https://www.google.com/maps/place/Alexander+Home+Care+Agency/data=!4m7!3m6!1s0x89e80f407c5c52d5:0xbeb41120a5441cd4!8m2!3d41.176301!4d-73.192394!16s%2Fg%2F11rncv9w0d!19sChIJ1VJcfEAP6IkR1BxEpSARtL4,Alexander Home Care Agency,5.0,5,Home health care service,"1000 Lafayette Blvd, Bridgeport, CT 06605, United States","5RG5+G2 Bridgeport, Connecticut, USA",http://www.alexanderhca.com/,+1 203-200-7016,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNtwW_gY6LSRU4VdtkOe8W4a_qacplSMGtEhuAr=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:51:57.368Z,,,
https://www.google.com/maps/place/Able+2+Care/data=!4m7!3m6!1s0x89e80e8ac79680c7:0x5778bab844ad2928!8m2!3d41.1934531!4d-73.2049099!16s%2Fg%2F11fm3vdmt0!19sChIJx4CWx4oO6IkRKCmtRLi6eFc,Able 2 Care,5.0,4,Home health care service,"900 Madison Ave, Bridgeport, CT 06606, United States","5QVW+92 Bridgeport, Connecticut, USA",https://www.able2care.org/careers,+1 203-612-4831,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=295q4zHglDHDYONQcPrifA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.53229&pitch=0&thumbfov=100,false,Closed,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:02.318Z,,,
https://www.google.com/maps/place/Nurturing+Hands+Homecare/data=!4m7!3m6!1s0x8f3ca742de2c15:0x8302d898a7a6e10f!8m2!3d41.1934548!4d-73.2049118!16s%2Fg%2F11sqwn6smz!19sChIJFSzeQqc8jwARD-Gmp5jYAoM,Nurturing Hands Homecare,5.0,7,Home health care service,"900 Madison Ave, Bridgeport, CT 06606, United States","5QVW+92 Bridgeport, Connecticut, USA",https://nurturinghands.agency/,+1 203-212-3221,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO6LQu3xseVnvlP7R7EPaQHosoqvuCUVh1NQ04-=w408-h259-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:07.415Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/HUDSON+HOME+HEALTHCARE+SVCS+LLC/data=!4m7!3m6!1s0x89e80f36aa16c7c9:0x11db679bc53c1081!8m2!3d41.1933633!4d-73.1831616!16s%2Fg%2F11kxl872h6!19sChIJyccWqjYP6IkRgRA8xZtn2xE,HUDSON HOME HEALTHCARE SVCS LLC,,,Home health care service,"437 Park St, Bridgeport, CT 06608, United States","5RV8+8P Bridgeport, Connecticut, USA",,+1 203-345-5903,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DoXUZ8iBjkw5W0Ni7fwx4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.35593&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:12.182Z,,,
https://www.google.com/maps/place/Hartford+HealthCare+at+Home/data=!4m7!3m6!1s0x89e80f5ff0d40341:0x311c80b8110cd80e!8m2!3d41.1743272!4d-73.1995713!16s%2Fg%2F11jvdlrhq5!19sChIJQQPU8F8P6IkRDtgMEbiAHDE,Hartford HealthCare at Home,2.3,3,Home health care service,"765 Fairfield Ave, Bridgeport, CT 06601, United States","5RF2+P5 Bridgeport, Connecticut, USA",https://hartfordhealthcareathome.org/services/independence-at-home?gclid=Cj0KCQjw-_j1BRDkARIsAJcfmTH6LVbwdgvjnnMXremR1SAnmAk36ttZEfs-5DxIFpA7JJF_mQ2IQzEaAuXFEALw_wcB,+1 800-862-1551,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1gtwbph5-nTcfl8vPSrkUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.20935&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:18.888Z,,,
"https://www.google.com/maps/place/Marcel+Home+Care,+LLC/data=!4m7!3m6!1s0x89e80dcfd7fee6bf:0x78684b93aeec9caf!8m2!3d41.1790468!4d-73.1703466!16s%2Fg%2F11g8vwmr30!19sChIJv-b-188N6IkRr5zsrpNLaHg","Marcel Home Care, LLC",5.0,1,Home health care service,"32 3rd St, Bridgeport, CT 06607, United States","5RHH+JV Bridgeport, Connecticut, USA",http://marcelhomecarect.com/,+1 203-685-0821,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BQ4wFspVndHcPZhWpHdPWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.91876&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:23.907Z,,,
https://www.google.com/maps/place/Royal+Healthcare+and+Community+Services+LLC/data=!4m7!3m6!1s0x89e80fc009385e19:0x778d80a3aa7ace3c!8m2!3d41.2087011!4d-73.2083002!16s%2Fg%2F11m_kx5kcg!19sChIJGV44CcAP6IkRPM56qqOAjXc,Royal Healthcare and Community Services LLC,5.0,3,Home health care service,"15 Clark St, Bridgeport, CT 06606, United States","6Q5R+FM Bridgeport, Connecticut, USA",,+1 503-853-1959,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oi5gaoe46Hzmvw45bdtqPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.513&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,9 am–5 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:28.708Z,,,
https://www.google.com/maps/place/Perfect+Home+Care/data=!4m7!3m6!1s0x89e80ee95babffff:0xc3d0216bebbcc2a9!8m2!3d41.2087097!4d-73.2121746!16s%2Fg%2F11t8h0kggw!19sChIJ__-rW-kO6IkRqcK862sh0MM,Perfect Home Care,5.0,6,Home health care service,"197 Burnsford Ave, Bridgeport, CT 06606, United States","6Q5Q+F4 Bridgeport, Connecticut, USA",http://www.perfecthomecarect.com/home-care-about-us,+1 203-545-6715,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=67Qt_D8uhfB_JYpx3HRdSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.9813&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:33.648Z,,,
https://www.google.com/maps/place/SONI+HOMECARE+LLC/data=!4m7!3m6!1s0x89e80fdee31a2e01:0xe28d8b3f216d47a6!8m2!3d41.1759536!4d-73.2119119!16s%2Fg%2F11vymmlpt8!19sChIJAS4a494P6IkRpkdtIT-LjeI,SONI HOMECARE LLC,5.0,1,Home health care service,"647 Clinton Ave 2ND FLOOR, Bridgeport, CT 06605, United States","5QGQ+96 Bridgeport, Connecticut, USA",https://www.atlashomecareinc.com/,+1 203-275-8461,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPe6QmD75W7xAulGWTK8MWtpVtah_5QWWf0jegd=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:38.525Z,,,
https://www.google.com/maps/place/Emerest+Home+Care+of+Connecticut+-+Adult+Family+Living+%28AFL%29/data=!4m7!3m6!1s0x89e80dd5f6775559:0xf9a3df3d42192a47!8m2!3d41.1920021!4d-73.1488906!16s%2Fg%2F11c6pnxzpf!19sChIJWVV39tUN6IkRRyoZQj3fo_k,Emerest Home Care of Connecticut - Adult Family Living (AFL),4.9,75,Adult foster care service,"2067 Barnum Ave Unit A, Stratford, CT 06615, United States","5VR2+RC Stratford, Connecticut, USA",https://www.emerest.com/connecticut-home-care-agency,+1 203-941-1700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPbJZC2iQI6lwFkxIFupdpDq9yuddHeL8DRAJYJ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:43.571Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Newton-Foster+Homecare+Danae%27s+Training+Center/data=!4m7!3m6!1s0x89e80e7a6850fbb7:0x7dd9d79c424a6f!8m2!3d41.1812599!4d-73.190141!16s%2Fg%2F11ddwy6tn5!19sChIJt_tQaHoO6IkRb0pCnNfZfQA,Newton-Foster Homecare Danae's Training Center,5.0,1,Home health care service,"1227 Main St, Bridgeport, CT 06604, United States","5RJ5+GW Bridgeport, Connecticut, USA",https://www.danaestrainingcenter.com/,+1 203-540-5364,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rv5NhXE7IUvfcLNpxeaKnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.7121&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:48.662Z,,,
"https://www.google.com/maps/place/Utopia+Home+Care,+Inc./data=!4m7!3m6!1s0x89e80edaa19cf0a5:0x7bebbe67754a79ce!8m2!3d41.2055074!4d-73.205308!16s%2Fg%2F11c51rt3lt!19sChIJpfCcodoO6IkRznlKdWe-63s","Utopia Home Care, Inc.",2.4,5,Home health care service,"3180 Main St #105, Bridgeport, CT 06606, United States","6Q4V+6V Bridgeport, Connecticut, USA",https://www.utopiahomecare.com/,+1 203-371-6119,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMMvG3npixj4LTKhjen5HIj8Jv1I1HCTN73PN4o=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:53.585Z,,,
https://www.google.com/maps/place/Close/data=!4m7!3m6!1s0x89e80c494d4f98b1:0x9b69ab4b466e1a92!8m2!3d41.1913204!4d-73.1838587!16s%2Fg%2F11ckd8y_7m!19sChIJsZhPTUkM6IkRkhpuRkuraZs,Close,4.5,2,Home health care service,"708 Noble Ave, Bridgeport, CT 06608, United States","5RR8+GF Bridgeport, Connecticut, USA",,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOduvRNJgROYeQRz8rJTc43gOpCl1796PVBg_-J=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:52:58.490Z,,,
https://www.google.com/maps/place/Grandview+Helping+Hand+Home+Healthcare+Service/data=!4m7!3m6!1s0x89e80df962f965fb:0x7cf935d3a3b3ad22!8m2!3d41.1834458!4d-73.1612823!16s%2Fg%2F11rj69df__!19sChIJ-2X5YvkN6IkRIq2zo9M1-Xw,Grandview Helping Hand Home Healthcare Service,,,Home health care service,"955 Connecticut Ave, Bridgeport, CT 06607, United States","5RMQ+9F Bridgeport, Connecticut, USA",,+1 203-373-9400,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_USv0Q5Z8n-wAkcsgi9fJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.3076&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-10T17:53:03.294Z,,,
