placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/American+Home+Tech/data=!4m7!3m6!1s0x88408718a50ea861:0xe65198dba56f2a2e!8m2!3d39.7753131!4d-84.1797253!16s%2Fg%2F11q1gbmd__!19sChIJYagOpRiHQIgRLipvpduYUeY,American Home Tech,4.8,339,Roofing contractor,"211 Kiser St, Dayton, OH 45404, United States","QRGC+44 Dayton, Ohio, USA",https://www.americanhometech.com/#utm_source=Google&utm_medium=organic&utm_campaign=GMBDayton,+1 937-210-9001,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-PSVQmuPtOWvIrOS_f2UP3i7LGiw0ZztgJfN9-f2utIS16im55QVHpH1lsG21xf4Jrco8A8NCf82C1uIAWay4I5MSef1oq9-phCu3M-GLGQSyjBpE3LtCxnA6ICmWXHvbjK4=w408-h433-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:34:26.261Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Atlas+Restoration+%26+Remodeling/data=!4m7!3m6!1s0x88408164845f9b83:0xce905ea84ef3c895!8m2!3d39.782471!4d-84.1957926!16s%2Fg%2F1v_0kf3b!19sChIJg5tfhGSBQIgRlcjzTqhekM4,Atlas Restoration & Remodeling,4.4,17,General contractor,"224 Leo St, Dayton, OH 45404, United States","QRJ3+XM Dayton, Ohio, USA",http://www.atlasohio.com/,+1 937-222-2100,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGOWLr_8Sg2UPg1kyMtGsBW8dDI-WMPN06oV3BflOH77qrz8ShjzvQ26u--3pXIF3ALTVMoj82ZFp4OlCuC5MWzUTbQsMls1RaziQtksTFH5__E6cruXX7Ql1kqZ06iVSj7SGIaF5Q6YM=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:34:30.677Z,,,
https://www.google.com/maps/place/PuroClean+Emergency+Services/data=!4m7!3m6!1s0x8840866712301777:0x10dc14b21bf0b98!8m2!3d39.706625!4d-84.205196!16s%2Fg%2F11b74v2mnw!19sChIJdxcwEmeGQIgRmAu_IUvBDQE,PuroClean Emergency Services,4.7,198,Water damage restoration service,"2029 Edgefield St, Moraine, OH 45439, United States","PQ4V+MW Moraine, Ohio, USA",https://www.puroclean.com/moraine-oh-puroclean-emergency-services,+1 937-401-9700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerK21DYUnsWaxLwvzcCLEzn9fbEj87jE_JYvcRgp6eFYkj00pMxa8eZZhCYxF1HgGW4uFSNCJqVuaeXNDKWzPTF1em58vI2sn5QxTf823A3Hqu5Y4xvpWLLLhV2_hbK22oYWqGUvg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:34:35.083Z,Identifies as women-owned,,
https://www.google.com/maps/place/DMI+Restoration+Inc/data=!4m7!3m6!1s0x884081640efc1735:0x54b46f28135210e7!8m2!3d39.7804745!4d-84.1914653!16s%2Fg%2F11hy_xwzw8!19sChIJNRf8DmSBQIgR5xBSEyhvtFQ,DMI Restoration Inc,4.0,8,Contractor,"233 E Helena St, Dayton, OH 45404, United States","QRJ5+5C Dayton, Ohio, USA",https://www.dmirestoration.biz/,+1 937-222-6940,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgCFhShv7bmBU9Do3rAqxMiWdHKGlxorL9oaW22eoh6QB0DtGLbP5H269KJbQf34qNvQV0TDKV7ATKinGPt_T9paqO9boVJAclp8n_b9iG4l4AJcqYBo7QI4rw_nCBuU9yFe5qSbE8F6E8=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:34:37.413Z,,,
https://www.google.com/maps/place/Rycover+Mold+Removal+%26+Remediation/data=!4m7!3m6!1s0x88d9a1ec4995af03:0xd97e9fd9dd6968b4!8m2!3d39.7565385!4d-84.1845735!16s%2Fg%2F11y3y6hqmn!19sChIJA6-VSeyh2YgRtGhp3dmfftk,Rycover Mold Removal & Remediation,,,Water damage restoration service,"429 E 6th St, Dayton, OH 45402, United States","QR48+J5 Dayton, Ohio, USA",,+1 937-410-9426,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OyZtH2fFdeBqfS3GQezr7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.43835&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:34:41.727Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hays+%2B+Sons/data=!4m7!3m6!1s0x884081030a8e106f:0x4ef1f378bf19c39d!8m2!3d39.8135321!4d-84.1883196!16s%2Fg%2F11ldrybk8g!19sChIJbxCOCgOBQIgRncMZv3jz8U4,Hays + Sons,5.0,28,Water damage restoration service,"4500 Wadsworth Rd, Dayton, OH 45414, United States","RR76+CM Dayton, Ohio, USA",https://www.haysandsons.com/water-damage-restoration-dayton-ohio-about-us?utm_channel=organic&utm_source=GoogleMyBusiness&utm_content=Dayton,+1 937-518-1040,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoP8jp1-0qh-gsc3LZkFZgXZCaya8lh5_qkX5ZodieLsfKdb4WoVeHpldTRjX1rUMIK9DCrTAvOD15PksfpCWI-VCbCMZag_EVM1vIMMsQTkqkFVX7S0SkS3dBP2xEHSnOnx2mhE3TxdXqF=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:34:46.075Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/SERVPRO+of+Northwest+Dayton/data=!4m7!3m6!1s0x883f8744f455b3cb:0x3f8d2be94b665500!8m2!3d39.8134888!4d-84.1846079!16s%2Fg%2F1vxf_vls!19sChIJy7NV9ESHP4gRAFVmS-krjT8,SERVPRO of Northwest Dayton,4.6,61,Water damage restoration service,"2625 Timber Ln, Dayton, OH 45414, United States","RR78+95 Dayton, Ohio, USA",https://www.servpro.com/locations/oh/servpro-of-northwest-dayton?utm_medium=organic&utm_source=gbp,+1 937-576-4576,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFqn29NlelVRe8HpIKtXhg5c6mjGoAZiW7MpWgdAMx9X6IBtTOFmLCzDlTpcN2XQBmf9SfmJ_2Q9CvjfcVeUWWFxcsefBc_gm8pYA-wPBw7_n-zE2kn-h3GpkjIgfn4iznr8LtZSafC2w=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:34:50.453Z,,,
https://www.google.com/maps/place/Big+Shot+Roofing+%26+Restoration/data=!4m7!3m6!1s0x89e63c3e14742551:0xd8024cde0854bac4!8m2!3d39.823605!4d-84.197823!16s%2Fg%2F11rysqqcd2!19sChIJUSV0FD485okRxLpUCN5MAtg,Big Shot Roofing & Restoration,4.8,21,Water damage restoration service,"6012 N Dixie Dr, Dayton, OH 45414, United States","RRF2+CV Dayton, Ohio, USA",http://www.bigshotwfm.com/,+1 937-442-5550,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiGPhp9wF0rB_946pralrEK8akiW5S3-KYWz-DnjyOmaYUs-im0fVXyMGXrNUkCkvkxZzXLDmlqKrV8BiP4spPPdT9iKd2Mg9sd07irzxyJ70-plwcgqOwzQjHlDR5EJEHjryT8ie5I8mK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:34:54.888Z,,,
"https://www.google.com/maps/place/All-Side+Roofing+%26+Restoration,+LLC/data=!4m7!3m6!1s0x883f7dfcc2efb7a7:0x5082b8a683ed356c!8m2!3d39.755963!4d-84.1865895!16s%2Fg%2F11pf639nvt!19sChIJp7fvwvx9P4gRbDXtg6a4glA","All-Side Roofing & Restoration, LLC",4.9,168,Roofing contractor,"226 E 6th St, Dayton, OH 45402, United States","QR47+99 Dayton, Ohio, USA",https://www.allsideroof.com/?utm_campaign=gmb,+1 937-975-2363,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo59bIONuScBq3x_QjRjom9Cc9W4u1l1TfpzBLa8nP3IL0MKKJt4JnVxQuwUdnPi0pnW5CWoOZTrW-GRptdXsrSUhl-HcDRSZKsb2tW39BDpvZpt_HbxoTiNAsW8D510thHDsE1TmAIQGV-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:34:59.374Z,,,
https://www.google.com/maps/place/Paul+Davis+Restoration+of+Dayton/data=!4m7!3m6!1s0x8840865e6b3f846d:0x8f2fa72b5bcc0cf5!8m2!3d39.7092091!4d-84.2082569!16s%2Fg%2F1pp2tzt6b!19sChIJbYQ_a16GQIgR9QzMWyunL48,Paul Davis Restoration of Dayton,3.6,29,Building restoration service,"1960 W Dorothy Ln, Dayton, OH 45439, United States","PQ5R+MM Dayton, Ohio, USA",https://dayton.pauldavis.com/,+1 937-436-3411,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5IMHdU83wCDHD5NARIcXt4f-qQchft6p37FHDpK8Rt07s2m48E-PjaLy77RMDR5D2PBBubhlhFC9rJDu9MVJhGMt4G3dCvlRUjNKM6e_jN70hSfTAiskhMYz0yu3zW2q1khZDZGbYWqKz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:35:03.730Z,,,
https://www.google.com/maps/place/Maximum+Restoration/data=!4m7!3m6!1s0x88408fe52b46c8bd:0x5e04754d4947468a!8m2!3d39.6581215!4d-84.1087195!16s%2Fg%2F1tdfzdl_!19sChIJvchGK-WPQIgRikZHSU11BF4,Maximum Restoration,4.9,253,Water damage restoration service,"5818 Wilmington Pike #125, Dayton, OH 45459, United States","MV5R+6G Dayton, Ohio, USA",https://www.restoredayton.com/,+1 937-519-3608,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHDrwhtJaeRtql28d3SYgL2Cew3t5NNisKkgDoVKc1nPPfY96fm0Gg4jvzMEwhpIzHPGq-czqcdcONpdqoLOteEcAiQkN_ffagrfj0Xb4mT2TPUm6ASiwVhWVIrkLxKMLDXhfuVffSS17L=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:35:08.116Z,,,
https://www.google.com/maps/place/Zero+Mold+of+Miami+Valley/data=!4m7!3m6!1s0x884081c7add3c2f1:0x24f023121e71bfbb!8m2!3d39.8030312!4d-84.1944392!16s%2Fg%2F11msd817fc!19sChIJ8cLTrceBQIgRu79xHhIj8CQ,Zero Mold of Miami Valley,5.0,1,Water damage restoration service,"2011 Maplegrove Ave, Dayton, OH 45414, United States","RR34+66 Dayton, Ohio, USA",https://zeromoldofmiamivalley.com/,+1 937-608-0581,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hyi5_Boi8YdEeOdDOI3hSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.2123&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:35:12.370Z,,,
https://www.google.com/maps/place/Flawless+Finish+Construction+llc/data=!4m7!3m6!1s0x88408403945cd25d:0x2dc05b942a6cb5d7!8m2!3d39.7515913!4d-84.1863232!16s%2Fg%2F1q2vygzd_!19sChIJXdJclAOEQIgR17VsKpRbwC0,Flawless Finish Construction llc,4.9,90,Dry wall contractor,"108 Buckeye St, Dayton, OH 45402, United States","QR27+JF Dayton, Ohio, USA",http://ffconstructionservices.com/,+1 937-681-7004,"Closed · Opens 6:30 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLTIwPp-vuwNFLao60CtS6BApEX6aoppENb2bo_TI355IK0a44qpxaqOwGsGrLDgT1goDXNqiy_OnU-gNwwrg9aCco7qvClc5IpR9lT8MyO6whoSW9ih1Ne0iPD59WfxRa2CENddq7SE2Q=w408-h544-k-no,true,Closed,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:35:16.690Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Full+Foundation+Repair/data=!4m7!3m6!1s0x884081f2cfe072f9:0x4cb20da555665867!8m2!3d39.7618573!4d-84.197627!16s%2Fg%2F11l72kvprp!19sChIJ-XLgz_KBQIgRZ1hmVaUNskw,Full Foundation Repair,5.0,24,Concrete contractor,"301 W First St, Dayton, OH 45402, United States","QR62+PW Dayton, Ohio, USA",https://www.fullfoundationrepair.com/dayton-oh/,+1 937-787-5530,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerq4FZkftQkXtbnOyBYkXmIMYt0oiV5M_sQtWNgeGwmTpQaJU-rVMjjuy-fJgQPavvl3WmOKZJwwF2v_kIYzTKjgPrWwYrYp2_RkHhmcf2Ea1GEcM6SZGIplht6MGm5Z8UmV0Zkuw=w567-h240-k-no,true,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:35:21.236Z,,,
https://www.google.com/maps/place/Flood+Force/data=!4m7!3m6!1s0x629ae9ddaa79c82d:0xb46aa955c6b762fc!8m2!3d39.6752544!4d-84.2361663!16s%2Fg%2F11mcmh9y2c!19sChIJLch5qt3pmmIR_GK3xlWparQ,Flood Force,5.0,30,Water damage restoration service,"3827 W Alex Bell Rd Suite B, Dayton, OH 45449, United States","MQG7+4G Dayton, Ohio, USA",https://www.floodforce.net/,+1 937-698-2029,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZDSqzzPK8N6uJnGbb8cAqtf_PyQZdpDValoOVAZZ3Vw6zrPMQtVo894f5ago6SbfdqMf7n1FbxGCLfx1gXaMayZTffopU8jUgpZgpdmVhtVAm3mxJYbuu35Bzkwf5Tz2d3rv4VVycNKxd=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-03-23T03:35:25.506Z,,,
