placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Smith+L+Donnie+%26+Associates+PC/data=!4m7!3m6!1s0x8888a9d2c0a28a85:0xe5a3b0286fa4f03!8m2!3d33.1884589!4d-87.5309695!16s%2Fg%2F11c6dxyyn_!19sChIJhYqiwNKpiIgRA0_6hgI7Wg4,Smith L Donnie & Associates PC,5.0,2,Accountant,"408 Hargrove E Rd, Tuscaloosa, AL 35401, United States","5FQ9+9J Tuscaloosa, Alabama, USA",http://www.ldscpa.biz/,+1 205-758-1122,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2M-9yPGTYz8EgDg96rplYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.0948067&pitch=0&thumbfov=100,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-10-19T15:15:04.065Z,,,
https://www.google.com/maps/place/Yeager+%26+Christian/data=!4m7!3m6!1s0x888602f278b7353d:0xaa817a17bff01e8e!8m2!3d33.2013209!4d-87.5622267!16s%2Fg%2F1v4pts4p!19sChIJPTW3ePIChogRjh7wvxd6gao,Yeager & Christian,5.0,1,Tax preparation,"1418 22nd Ave, Tuscaloosa, AL 35401, United States","6C2Q+G4 Tuscaloosa, Alabama, USA",http://www.yeagerchristian.com/,+1 205-345-8717,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=87wpICNrxK9m0LdM4qrdIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.15543&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-10-19T15:15:09.039Z,,,
https://www.google.com/maps/place/Protax/data=!4m7!3m6!1s0x888602e424c1d44d:0xe37feb5f64da38b8!8m2!3d33.2065783!4d-87.5727482!16s%2Fg%2F1tltn3xx!19sChIJTdTBJOQChogRuDjaZF_rf-M,Protax,5.0,2,Accountant,"2724 7th St, Tuscaloosa, AL 35401, United States","6C4G+JW Tuscaloosa, Alabama, USA",,+1 205-752-7768,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QJh8Dp2KdKYn7ewe9Nx2hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.20847&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-10-19T15:15:13.983Z,,,
https://www.google.com/maps/place/Carter+Tax+%26+Financial+Services/data=!4m7!3m6!1s0x888602f3f74150d3:0x50e2d5bacbcdb80c!8m2!3d33.1960492!4d-87.5635713!16s%2Fg%2F1ptyktr77!19sChIJ01BB9_MChogRDLjNy7rV4lA,Carter Tax & Financial Services,4.8,12,Tax preparation service,"1722 25th Ave, Tuscaloosa, AL 35401, United States","5CWP+CH Tuscaloosa, Alabama, USA",https://cartertaxfs.com/contact/,+1 205-366-0448,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YG-T8i3hkUtxdjdIRmViGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.31346&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-10-19T15:15:18.892Z,,,
"https://www.google.com/maps/place/Way+Ray+Shelton+%26+Co.,+P.+C./data=!4m7!3m6!1s0x8888a80078b3a7a5:0x13dfcba755399ceb!8m2!3d33.2342423!4d-87.5374044!16s%2Fg%2F1tkb5wd4!19sChIJpaezeACoiIgR65w5VafL3xM","Way Ray Shelton & Co., P. C.",5.0,2,Accountant,"216 McFarland Cir N, Tuscaloosa, AL 35406, United States","6FM7+M2 Tuscaloosa, Alabama, USA",http://www.wrscpa.com/,+1 205-345-5860,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MwhxQXagWlaWghgdqYB2zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.74024&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-10-19T15:15:23.797Z,,,
https://www.google.com/maps/place/Yeager+%26+Christian+Pc+LLC/data=!4m7!3m6!1s0x888602e382c746b3:0x6b40a6e050e8f9cf!8m2!3d33.20457!4d-87.5747588!16s%2Fg%2F1v5_b5x4!19sChIJs0bHguMChogRz_noUOCmQGs,Yeager & Christian Pc LLC,5.0,1,Accountant,"2919 8th St, Tuscaloosa, AL 35401, United States","6C3G+R3 Tuscaloosa, Alabama, USA",http://www.yeagerchristian.com/,+1 205-752-3797,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WrnCJN8g3_tiJNHOJxh-sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.21643&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-10-19T15:15:26.552Z,,,
https://www.google.com/maps/place/Tuscaloosa+Tax+Pro%2F+Notary+Public/data=!4m7!3m6!1s0x888602d77fabfe27:0xdaf46cfbfc9a31e1!8m2!3d33.2344717!4d-87.5421677!16s%2Fg%2F11cn6f_cz4!19sChIJJ_6rf9cChogR4TGa_Pts9No,Tuscaloosa Tax Pro/ Notary Public,4.8,21,Tax preparation service,"1655 McFarland N Blvd Unit #410, Tuscaloosa, AL 35406, United States","6FM5+Q4 Tuscaloosa, Alabama, USA",http://www.tuscaloosataxpro1.com/,+1 205-539-3790,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8m-K3qL2iSbM3NF-c5c-hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.991627&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-10-19T15:15:31.777Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Machen+McChesney/data=!4m7!3m6!1s0x888cf2a346b161c3:0x48cd7a9a9dcd06d!8m2!3d32.6176511!4d-85.4472848!16s%2Fg%2F1vfzfyls!19sChIJw2GxRqPyjIgRbdDcqanXjAQ,Machen McChesney,5.0,13,Certified public accountant,"1820 E University Dr, Auburn, AL 36830, United States","JH93+33 Auburn, Alabama, USA",http://www.machen.cpa/,+1 334-887-7022,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNiAgiIA-x_Cybjpk-6Qe2QXQ2pU4qMcclWtNkn=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:15:48.154Z,,,
https://www.google.com/maps/place/Jackson+Thornton+-+Auburn/data=!4m7!3m6!1s0x888c933bd01bbb2b:0xb0879df5e711efa9!8m2!3d32.6011693!4d-85.4419393!16s%2Fg%2F11c1s_1_ym!19sChIJK7sb0DuTjIgRqe8R5_Wdh7A,Jackson Thornton - Auburn,5.0,1,Certified public accountant,"328 Samford Village Ct Suite A, Auburn, AL 36830, United States","JH25+F6 Auburn, Alabama, USA",http://www.jacksonthornton.com/auburn,+1 334-749-8191,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN7Xbtv0nBGm58v08jFXu9EpopvskLt6CJ-g4HI=w408-h305-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:15:53.284Z,,,
https://www.google.com/maps/place/Himmelwright+Huguley+%26+Boles/data=!4m7!3m6!1s0x888cf31c517c67e5:0xec53daecb7679db8!8m2!3d32.6068131!4d-85.4802233!16s%2Fg%2F1td0h8cx!19sChIJ5Wd8URzzjIgRuJ1nt-zaU-w,Himmelwright Huguley & Boles,4.2,5,Certified public accountant,"165 E Magnolia Ave Suite 227, Auburn, AL 36830, United States","JG49+PW Auburn, Alabama, USA",http://www.hhbfirm.com/,+1 334-887-0772,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOfjoB3otiHfHa_yIi2fyv3TrKIuwxkqGQY9hz6=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:15:58.209Z,,,
https://www.google.com/maps/place/Edwards+%26+Associates+LLC/data=!4m7!3m6!1s0x888cf278d101ca81:0x35ead51b506d4dc2!8m2!3d32.5842619!4d-85.4396629!16s%2Fg%2F1t_hzrts!19sChIJgcoB0XjyjIgRwk1tUBvV6jU,Edwards & Associates LLC,5.0,2,Accountant,"2320 Moores Mill Rd #300, Auburn, AL 36830, United States","HHM6+P4 Auburn, Alabama, USA",http://esacpa.net/,+1 334-826-7756,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C1uXkG2PC7y5cwZ8ZgZ5PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.28809&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:16:03.128Z,,,
https://www.google.com/maps/place/MASWEN+PC/data=!4m7!3m6!1s0x888cf38052a11d95:0xe991abb8d859ed55!8m2!3d32.615642!4d-85.4638871!16s%2Fg%2F11v68m5l3s!19sChIJlR2hUoDzjIgRVe1Z2Lirkek,MASWEN PC,5.0,1,Certified public accountant,"472 N Dean Rd STE 201, Auburn, AL 36830, United States","JG8P+7C Auburn, Alabama, USA",https://www.maswencpa.com/,+1 334-821-9450,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4IBXS_m3oC2Fvq33mefsng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.35931&pitch=0&thumbfov=100,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:16:08.200Z,,,
https://www.google.com/maps/place/Himmelwright+%26+Huguley+LLC:+Himmelwright+James+CPA/data=!4m7!3m6!1s0x888cf31da39d28b1:0x98379929b3ced972!8m2!3d32.6068131!4d-85.4802233!16s%2Fg%2F1hc8dxkvy!19sChIJsSidox3zjIgRctnOsymZN5g,Himmelwright & Huguley LLC: Himmelwright James CPA,5.0,1,Accountant,"165 E Magnolia Ave E, Auburn, AL 36830, United States","JG49+PW Auburn, Alabama, USA",https://www.hhbfirm.com/,+1 334-887-0772,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tEDjeokHj90NtxlwSpzCIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.85052&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:16:10.963Z,,,
"https://www.google.com/maps/place/Bremer+and+Associates,+LLC./data=!4m7!3m6!1s0x888cf2e393515365:0xffd423bd5db501f0!8m2!3d32.6071395!4d-85.4747432!16s%2Fg%2F1tcv26l4!19sChIJZVNRk-PyjIgR8AG1Xb0j1P8","Bremer and Associates, LLC.",5.0,1,Accountant,"118 N Ross St # 5, Auburn, AL 36830, United States","JG4G+V4 Auburn, Alabama, USA",http://www.auburncpa.com/,+1 334-501-1622,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=au0tzLgss2tsR-GQkKbCmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.77282&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:16:16.170Z,,,
https://www.google.com/maps/place/Curry+Stephen+L+CPA/data=!4m7!3m6!1s0x888cf2e0e8978103:0xb45aaf2c310ce4f3!8m2!3d32.611376!4d-85.427836!16s%2Fg%2F1tkr00wt!19sChIJA4GX6ODyjIgR8-QMMSyvWrQ,Curry Stephen L CPA,4.5,8,Tax preparation service,"2515 E Glenn Ave UNIT 301, Auburn, AL 36830, United States","JH6C+HV Auburn, Alabama, USA",http://stephencurrycpa.com/,+1 334-887-0103,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrywJQynVipBtlkiOuwa16kg1aNQpyk4kc8qaFn2W7iLUIR7hYhRQWPCiLk-fxSQB_eMcwS3Xr-OGjOjxogwOpRSZVedIlqGfchE400DlhmW2HROBZ-GCn-MaSAJd0JhhP_yXdq=w408-h725-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:16:21.379Z,,,
https://www.google.com/maps/place/Alianza+Taxes+and+Insurance/data=!4m7!3m6!1s0x888cf3d7ecb1fd0d:0x331b42557625b4ea!8m2!3d32.6294178!4d-85.443642!16s%2Fg%2F11y4927g9d!19sChIJDf2x7NfzjIgR6rQldlVCGzM,Alianza Taxes and Insurance,5.0,3,Tax preparation service,"1930 Mall Blvd #100C, Auburn, AL 36830, United States","JHH4+QG Auburn, Alabama, USA",,+1 678-663-3672,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipP123TZ7TgZ8O2twSD656KTfHOVZ2Nk0T-dPDtl=w408-h306-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:16:26.272Z,,,
https://www.google.com/maps/place/Tiger+Tax+%26+Services+LLC/data=!4m7!3m6!1s0x888cf3eaa5f0e1a3:0xbf3ff497fa1c32d3!8m2!3d32.6154085!4d-85.4618351!16s%2Fg%2F11b726xy0k!19sChIJo-HwperzjIgR0zIc-pf0P78,Tiger Tax & Services LLC,4.4,14,Tax preparation service,"923 Stage Rd Ste N, Auburn, AL 36830, United States","JG8Q+57 Auburn, Alabama, USA",,+1 334-740-7726,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/p/AF1QipPrFexbWhjq5sjv5r82P9o2DAiXRHdQZt9lRzBW=w408-h272-k-no,true,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:16:31.308Z,,,
https://www.google.com/maps/place/Himmelwright+Huguley+%26+Boles/data=!4m7!3m6!1s0x888ced55fed44f25:0x1af55bf961e0f8df!8m2!3d32.6292443!4d-85.4366224!16s%2Fg%2F1trch5z4!19sChIJJU_U_lXtjIgR3_jgYflb9Ro,Himmelwright Huguley & Boles,4.5,2,Certified public accountant,"2002 Yarbrough Dr, Opelika, AL 36801, United States","JHH7+M9 Opelika, Alabama, USA",http://www.hhbfirm.com/,+1 334-749-3449,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMqb-tEtg0ScrOP59Jymq9WoBD_VmS84XxNKi7T=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Auburn+AL/@32.6082403,-85.4799167,14z",2025-10-19T15:16:36.494Z,,,
