placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/H.D.+Johnson/data=!4m7!3m6!1s0x89b7b5fea412deff:0x465315d596bf5a08!8m2!3d38.9090336!4d-77.0898092!16s%2Fg%2F1v2pr2s6!19sChIJ_94SpP61t4kRCFq_ltUVU0Y,H.D. Johnson,3.9,41,HVAC contractor,"1415 Elliot Pl NW Suite 200, Washington, DC 20007, United States","WW56+J3 Washington, District of Columbia, USA",http://hdjohnsoninc.com/,+1 202-244-6555,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNTWWHbeOH5bJ4ZQKsdUhdNrV45SlLwBPeaTEE-=w520-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:12:35.585Z,,,
https://www.google.com/maps/place/Custom+Flow+Plumbers+LLC/data=!4m7!3m6!1s0x89b7b1ad09151ac3:0xbdf699fc46b4c9c6!8m2!3d38.904986!4d-76.973635!16s%2Fg%2F11jxztrfpl!19sChIJwxoVCa2xt4kRxsm0RvyZ9r0,Custom Flow Plumbers LLC,5.0,37,Plumber,,,https://www.customflowplumbers.com/,+1 301-971-4884,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMf-wSAxljEwDUzBEe_JmIDppvNDC76fj4DgWPJ=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:12:40.383Z,,,
https://www.google.com/maps/place/EJF+Maintenance+Services/data=!4m7!3m6!1s0x6c1c9cf90c69c8a5:0xdf75ebf4018e0019!8m2!3d38.9167305!4d-77.0331705!16s%2Fg%2F11vdsb7rms!19sChIJpchpDPmcHGwRGQCOAfTrdd8,EJF Maintenance Services,5.0,69,Property maintenance,"1428 U St NW, Washington, DC 20009, United States","WX88+MP Washington, District of Columbia, USA",https://www.ejfmaintenance.com/,+1 202-963-1000,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP2nRYKrP1qm497NUg3fOpgjE2WXGR_t7Hvj6D_=w433-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:12:45.282Z,,,
https://www.google.com/maps/place/Quality+Plumbing+Services+Washington+DC/data=!4m7!3m6!1s0x89b7b83a827930bb:0x41fd4f20fe098e86!8m2!3d38.891565!4d-76.996502!16s%2Fg%2F1tfk59yt!19sChIJuzB5gjq4t4kRho4J_iBP_UE,Quality Plumbing Services Washington DC,4.0,7,Plumber,"120 7th St NE, Washington, DC 20002, United States","V2R3+J9 Washington, District of Columbia, USA",,+1 202-474-5048,Closed ⋅ Opens 7:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vY5sibY5UjM_1Q0ACVosXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.6667&pitch=0&thumbfov=100,false,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:12:50.106Z,,,
https://www.google.com/maps/place/All+Plumbing+Inc./data=!4m7!3m6!1s0x89b7b6833d923a19:0xe4c75c878750b5ef!8m2!3d38.8863094!4d-77.099913!16s%2Fg%2F12625n7nq!19sChIJGTqSPYO2t4kR77VQh4dcx-Q,All Plumbing Inc.,4.2,120,Plumber,,,http://allplumbing.com/,+1 703-525-7973,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPbqmBwRXWUBY-lleJBpbH_DDFUouO0uKqSPhJU=w408-h244-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:12:54.965Z,,,
https://www.google.com/maps/place/Grayton+Plumbing/data=!4m7!3m6!1s0x89b7b9d7fad5cfb3:0xbde16682ca36f15f!8m2!3d38.8730928!4d-77.0097669!16s%2Fg%2F1tkc2_gs!19sChIJs8_V-te5t4kRX_E2yoJm4b0,Grayton Plumbing,5.0,2,Plumber,"15 O St SW, Washington, DC 20024, United States","VXFR+63 Washington, District of Columbia, USA",,+1 202-544-4366,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2m_38Bo7ynwWNHO__R71kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.96811&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:12:57.725Z,,,
https://www.google.com/maps/place/Cherry+Blossom+Plumbing/data=!4m7!3m6!1s0x89b7b587f2058843:0x7acc777f1ba35c1f!8m2!3d38.896977!4d-77.1263741!16s%2Fg%2F11nnvh3pxr!19sChIJQ4gF8oe1t4kRH1yjG393zHo,Cherry Blossom Plumbing,4.9,412,Plumber,"2219B N Columbus St #304, Arlington, VA 22207, United States","VVWF+QF Arlington, Virginia, USA",https://cherryblossomplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 703-914-3012,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOKF2Tv4bpptQ-DZXoXpzaxL03u70iW0Eh25bhM=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:02.626Z,,,
https://www.google.com/maps/place/Mike+Adairs+Plumbing/data=!4m7!3m6!1s0x2b5e54712ed1997b:0x56cb89c1af89d201!8m2!3d38.9054706!4d-77.0661363!16s%2Fg%2F11tcj5yj50!19sChIJe5nRLnFUXisRAdKJr8GJy1Y,Mike Adairs Plumbing,5.0,7,Plumber,"7164 Fallen Oak Trail, The Plains, VA 20198, United States","WW4M+5G Washington, District of Columbia, USA",,+1 540-359-1232,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN5_aVSxOnZ6DnA2Wjo931_UfogD1yGpL5o6SU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:07.739Z,,,
"https://www.google.com/maps/place/Exclusive+Plumbing,+LLC/data=!4m7!3m6!1s0x89b657d012ed545f:0x8633f5bc8da27159!8m2!3d38.901773!4d-77.0596539!16s%2Fg%2F11fll6kx86!19sChIJX1TtEtBXtokRWXGijbz1M4Y","Exclusive Plumbing, LLC",4.8,86,Plumber,"14740 Flint Lee Rd # P, Chantilly, VA 20151, United States","WW2R+P4 Washington, District of Columbia, USA",https://exclusiveplumbingllc.com/,,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMGn4mtFDmbJ8k7roKotA9W03jPYbY_CpgDBwZM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:12.534Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89b7b58106ce03c7:0x43fa182306d0cdb4!8m2!3d38.8969249!4d-77.1263322!16s%2Fg%2F11jdk2nkf3!19sChIJxwPOBoG1t4kRtM3QBiMY-kM,Roto-Rooter Plumbing & Water Cleanup,4.9,514,Plumber,"2219 N Columbus St #204, Arlington, VA 22207, United States","VVWF+QF Arlington, Virginia, USA",https://www.rotorooter.com/arlingtonva/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 703-570-4183,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNy4L8Mqw4dlSvYdSvaFe6O6VIh04MrMPYJqjUw=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:17.358Z,,,
https://www.google.com/maps/place/Abe%27s+Plumbing/data=!4m7!3m6!1s0x89b64d2b480ca75f:0xc21ad4e02d128845!8m2!3d38.836208!4d-77.1835974!16s%2Fg%2F12hrd_lh0!19sChIJX6cMSCtNtokRRYgSLeDUGsI,Abe's Plumbing,4.8,120,Plumber,,,https://abesplumbing-va.com/,+1 703-869-6615,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPPcXqQQiBk3lBwKEC8dg1dlSoJwgEkN-2IthOS=w408-h278-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–2 pm,7 am–2 pm,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:22.637Z,,,
https://www.google.com/maps/place/Capitol+Handyman/data=!4m7!3m6!1s0x89b7b7ea8e070bb9:0x19a4e8b37141cc98!8m2!3d38.9533046!4d-77.082579!16s%2Fg%2F11f53_2tpn!19sChIJuQsHjuq3t4kRmMxBcbPopBk,Capitol Handyman,4.7,44,Handyman/Handywoman/Handyperson,,,http://www.capitol-handyman.com/,+1 301-257-9158,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNfr92arrQbsQU6Uc6hkeJlKNkh2X_W3rkiA5_l=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:27.443Z,,,
https://www.google.com/maps/place/Charles+%26+Sons+Remodeling/data=!4m7!3m6!1s0x89b7c817e5f1354b:0xba8ca3ae8d7a710e!8m2!3d38.9377918!4d-77.0324942!16s%2Fg%2F11c20qf0c8!19sChIJSzXx5RfIt4kRDnF6ja6jjLo,Charles & Sons Remodeling,4.6,14,HVAC contractor,"1389 Quincy St NW, Washington, DC 20011, United States","WXQ9+42 Washington, District of Columbia, USA",https://www.charlesnsons.com/,+1 202-531-2100,,,https://lh3.googleusercontent.com/p/AF1QipNFjBaJDJMgWbwOjm7sAUFO4TV6g1_zdqwXfLeO=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:30.280Z,,,
https://www.google.com/maps/place/Prince+William+Plumbing/data=!4m7!3m6!1s0x89b65fab5c0a1981:0x98dac902cab72e55!8m2!3d38.9053575!4d-77.066153!16s%2Fg%2F11h9vf_1vq!19sChIJgRkKXKtftokRVS63ygLJ2pg,Prince William Plumbing,5.0,168,Plumber,"10904 Crockett Rd, Nokesville, VA 20181, United States","WW4M+4G Washington, District of Columbia, USA",http://www.princewilliamplumbing.net/,+1 703-594-2440,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNIB9d2TgY-CSu37MiT9PZL5ASqUPyTh8IJ_J4=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:35.181Z,,,
https://www.google.com/maps/place/Residential+Plumbing+%26+Gas+Services/data=!4m7!3m6!1s0x8176e454c20434d7:0xe68972858bcf92c6!8m2!3d38.1319444!4d-79.3308385!16s%2Fg%2F11x69bm16h!19sChIJ1zQEwlTkdoERxpLPi4VyieY,Residential Plumbing & Gas Services,5.0,2,Plumber,,,,+1 571-453-1758,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPcCGpLt1pOfcJQHfHU6LufmhA9N-lUI_c-5M5_=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:39.933Z,,,
https://www.google.com/maps/place/Iconic+Plumbing+Llc/data=!4m7!3m6!1s0x89b7b7e5efabaaab:0x3191b553fd307dbd!8m2!3d38.9163046!4d-77.0267578!16s%2Fg%2F11hy9p6xbq!19sChIJq6qr7-W3t4kRvX0w_VO1kTE,Iconic Plumbing Llc,3.0,2,Plumber,"1919 11th St NW, Washington, DC 20001, United States","WX8F+G7 Washington, District of Columbia, USA",https://iconicplumbing.com/,+1 202-497-7370,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AP4c0xeZNpxsVU4PxU5VYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.57241&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:42.839Z,,,
https://www.google.com/maps/place/Pipe+Dreams+Plumbing+%26+Heating+Inc/data=!4m7!3m6!1s0x89b7b5f86c53ffff:0x37aee6e0d2aff9bf!8m2!3d38.9345586!4d-77.1123414!16s%2Fg%2F11h3vc35s2!19sChIJ__9TbPi1t4kRv_mv0uDmrjc,Pipe Dreams Plumbing & Heating Inc,1.0,1,Plumber,"5814 Sherier Pl NW, Washington, DC 20016, United States","WVMQ+R3 Washington, District of Columbia, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYPracB0U1yBW7fOpC7rag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.11867&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:45.840Z,,,
https://www.google.com/maps/place/District+Plumbers/data=!4m7!3m6!1s0x89b7b807b2548e9d:0x8bd8645ca599819e!8m2!3d38.9204446!4d-77.0007915!16s%2Fg%2F1vntksg_!19sChIJnY5Usge4t4kRnoGZpVxk2Is,District Plumbers,,,Plumber,"2300 4th St NE, Washington, DC 20002, United States","WXCX+5M Washington, District of Columbia, USA",http://districtplumber.wix.com/washingtondcplumbers,+1 202-499-5726,Open ⋅ Closes 12 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VS4-92zfdRXwT2hw4zs5Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.6988&pitch=0&thumbfov=100,false,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6–11 am,6 am–12 am,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:50.684Z,,,
https://www.google.com/maps/place/DH+Stevens+Plumbing+Co/data=!4m7!3m6!1s0x89b7c817bd8db541:0xa6b8696518ac83e9!8m2!3d38.9444371!4d-77.0985975!16s%2Fg%2F1tt1tl5v!19sChIJQbWNvRfIt4kR6YOsGGVpuKY,DH Stevens Plumbing Co,4.1,46,Plumber,,,http://www.dhstevens.com/,+1 202-882-4500,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzvSetb2Ghmh6JAw4PlGG-anvrnUgx7HMq5K51btyl36egqBmUp5tkScFOew8rIQxDj5G0wk6VlqHzBCzELVKglWmuhEZSn5R1XSd0x1sQw-9Ew3a8ZXysHEHswBLVQzNpu-TJecw=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:13:56.204Z,,,
https://www.google.com/maps/place/All+Plumbing+Inc/data=!4m7!3m6!1s0x89b7b6833d940ae1:0xedf24fa6d86f3a0!8m2!3d38.88372!4d-77.0987008!16s%2Fg%2F11vbxjg9q4!19sChIJ4QqUPYO2t4kRoPOGbfok3w4,All Plumbing Inc,4.0,28,Plumber,"921 N Jackson St, Arlington, VA 22201, United States","VWM2+FG Arlington, Virginia, USA",https://allplumbing.com/,+1 703-525-7973,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMqMFHglC6jErzEx-QsCdvgr3twJfIHJ-tDA3po=w487-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-11-11T03:14:01.602Z,,,
