placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Ryan+Clinic/data=!4m7!3m6!1s0x888923d2356ce78b:0x3337be3992dd490a!8m2!3d33.3056991!4d-86.7914433!16s%2Fg%2F11j8vzzlbz!19sChIJi-dsNdIjiYgRCkndkjm-NzM,The Ryan Clinic,4.7,14,Naturopathic practitioner,"1940 Co Rd 33 Suite C, Pelham, AL 35124, United States","8645+7C Pelham, Alabama, USA",https://www.theryanclinic.com/,+1 205-639-2092,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPTL8P2sEAqLN9ouIeifjawxsLdYnbjEkuzzLjn=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-23T16:16:42.948Z,,,,
https://www.google.com/maps/place/Harpersville+Family+Medicine/data=!4m7!3m6!1s0x8889166d54faeb3d:0x58c51de94393e6ad!8m2!3d33.4164224!4d-86.6713662!16s%2Fg%2F11h561cmqf!19sChIJPev6VG0WiYgRreaTQ-kdxVg,Harpersville Family Medicine,5.0,1,Medical clinic,"2228 Cahaba Valley Dr, Birmingham, AL 35242, United States","C88H+HF Birmingham, Alabama, USA",,+1 205-593-4200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AjWx4PjTeZUlfxK3yHQA3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.110718&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-23T16:16:46.011Z,,,,
https://www.google.com/maps/place/Birmingham+Integrative+Health/data=!4m7!3m6!1s0x88890ce3e1ed815b:0x164ca10237c3d5aa!8m2!3d33.6201661!4d-86.6056973!16s%2Fg%2F1hc1h6416!19sChIJW4Ht4eMMiYgRqtXDNwKhTBY,Birmingham Integrative Health,4.6,97,Medical clinic,"159 Main St, Trussville, AL 35173, United States","J9CV+3P Trussville, Alabama, USA",http://birminghamintegrativehealth.com/,+1 205-655-2110,Open · Closes 1 pm · Reopens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DuRHI2KdRm1fF7fIGMrbag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.20288&pitch=0&thumbfov=100,true,"8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-23T16:16:51.343Z,,,,
"https://www.google.com/maps/place/Randolph+Lamberson,+MD/data=!4m7!3m6!1s0x88893fa5985b3f5d:0xc766d34cab865be!8m2!3d33.3467766!4d-86.6337481!16s%2Fg%2F11hzhvn79z!19sChIJXT9bmKU_iYgRvmW4yjRtdgw","Randolph Lamberson, MD",4.6,362,Family practice physician,"331 Chelsea Corners Way, Chelsea, AL 35043, United States","89W8+PG Chelsea, Alabama, USA",https://www.grandviewmedicalgroup.com/doctors-providers/lamberson-randolph-l-md-6790?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 205-678-7779,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMduwM6ZNJMPH2fOQ0WbPZnztLCEqU-GWLo3SA=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-23T16:16:57.381Z,,,,
https://www.google.com/maps/place/Pro+Fit+High+Performance+Medicine+LLC/data=!4m7!3m6!1s0x732bad1156eaf61:0x1c98def618f3b0ba!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11s0sk1xcf!19sChIJYa9uFdG6MgcRurDzGPbemBw,Pro Fit High Performance Medicine LLC,5.0,24,Medical clinic,,,https://www.profithpm.com/,+1 270-841-8305,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMqZguNIqH2FLvzGO7wwqXjBdqgaz1Ip6OYBJtK=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-23T16:17:02.379Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Thrive+Functional+Medicine/data=!4m7!3m6!1s0x888917fc28f1329b:0xd894d95eb62a83f0!8m2!3d33.4049951!4d-86.6646227!16s%2Fg%2F11sdmb6n86!19sChIJmzLxKPwXiYgR8IMqtl7ZlNg,Thrive Functional Medicine,5.0,8,Holistic medicine practitioner,"5510 US-280 SUITE 123, Birmingham, AL 35242, United States","C83P+X5 Birmingham, Alabama, USA",,,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipMV1CXqJWmeAuXGOQ1ZtseooHktkrVBiMH87tmM=w408-h341-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-02-23T16:17:08.523Z,,,,
https://www.google.com/maps/place/Blissful+Heights+Integrative+Medicine/data=!4m7!3m6!1s0x8889197a0842817f:0x7e813336b470ae95!8m2!3d33.4785792!4d-86.7936074!16s%2Fg%2F1tfzhjnq!19sChIJf4FCCHoZiYgRla5wtDYzgX4,Blissful Heights Integrative Medicine,5.0,1,Holistic medicine practitioner,"2907 Crescent Ave, Homewood, AL 35209, United States","F6H4+CH Homewood, Alabama, USA",http://blissfulheights.org/,+1 205-533-4883,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e7j5_jniystGmJAEtg1ckQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.54875&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:17:39.348Z,,,,
https://www.google.com/maps/place/Vitalogy+Wellness+%26+Med-Spa/data=!4m7!3m6!1s0x8889197c22c0d5dd:0x689026382dcd5ac6!8m2!3d33.4827831!4d-86.7877307!16s%2Fg%2F1q5bw2pn1!19sChIJ3dXAInwZiYgRxlrNLTgmkGg,Vitalogy Wellness & Med-Spa,4.9,310,Medical spa,"2704 20th St S #104, Homewood, AL 35209, United States","F6M6+4W Homewood, Alabama, USA",https://vitalogywellnessandmedspa.com/?utm_campaign=gmb,+1 205-855-2765,Opens soon · 10:30 am,https://lh3.googleusercontent.com/p/AF1QipNxFI6oESsj71i19E7kODDc1l6j_fbKpC46rCWp=w427-h240-k-no,true,10:30 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:17:45.621Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Archetype+Health+and+Chiropractic/data=!4m7!3m6!1s0x88891944ec89d00f:0xc1f8665b257ee434!8m2!3d33.473856!4d-86.787533!16s%2Fg%2F1tdh01k8!19sChIJD9CJ7EQZiYgRNOR-JVtm-ME,Archetype Health and Chiropractic,5.0,475,Chiropractor,"3250 Independence Dr #100, Birmingham, AL 35209, United States","F6F6+GX Birmingham, Alabama, USA",https://archetype.health/,+1 205-803-1234,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNjYZXXf8q3nmzXHDqKKO-omMct2HGhaLdzQF5p=w408-h544-k-no,true,8 am–5 pm,6 am–3 pm,8 am–5 pm,6:30 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:17:51.782Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Farah+T+Sultan+MD/data=!4m7!3m6!1s0x888919987dd69ec3:0xe0ffec561d9d7597!8m2!3d33.4827353!4d-86.7878581!16s%2Fg%2F1vl5hk2g!19sChIJw57WfZgZiYgRl3WdHVbs_-A,Farah T Sultan MD,3.8,6,Family practice physician,"2704 20th St S #104, Homewood, AL 35209, United States","F6M6+3V Homewood, Alabama, USA",http://vitalogywellnessandmedspa.com/,+1 205-413-8599,Opens soon · 10:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y5xiDnbRfZtNqcFyo1Wx-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.81598&pitch=0&thumbfov=100,false,10:30 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:17:58.030Z,,,,
https://www.google.com/maps/place/Alabama+Functional+Herbalism/data=!4m7!3m6!1s0x88891b2eba6368c1:0x9e9a5b0adf13ce0!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F11fppg587w!19sChIJwWhjui4biYgR4DzxrbCl6Qk,Alabama Functional Herbalism,5.0,1,Alternative medicine practitioner,,,,,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOIJyRcv1IKOUpEE6Dl1aBlhrxV8VvphqbZH-ym=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:18:03.820Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/New+Life+Wellness+LLC/data=!4m7!3m6!1s0x8889194d29c967d9:0x749b0eb1f3fb5450!8m2!3d33.4777253!4d-86.8209696!16s%2Fg%2F11g8_0ykr0!19sChIJ2WfJKU0ZiYgRUFT787EOm3Q,New Life Wellness LLC,5.0,204,Chiropractor,"600 Beacon Pkwy W Suite 113, Birmingham, AL 35209, United States","F5HH+3J Birmingham, Alabama, USA",https://www.willifordchiropractic.com/,+1 205-909-7373,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeuTXVaJRjQBC_0PhpDMFY4PhpbNKuQOwhgp7AOTR90FL9o019yp1eoz5KOfJTI3aq6ArB1kJ1s5Tw690WTp1QPYNzGr0GIJFBFzg3KhcJ4XQIqh92ZMm8U97Rd9o4CljWG3ELKpbR6mo6=w408-h765-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:18:09.754Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/A.T.+Holistic+Wellness/data=!4m7!3m6!1s0x888973474650e033:0xdbae5c7287bdfbb6!8m2!3d33.534605!4d-86.649177!16s%2Fg%2F11jdyk6cy1!19sChIJM-BQRkdziYgRtvu9h3Jcrts,A.T. Holistic Wellness,5.0,40,Holistic medicine practitioner,"5370 Grantswood Rd, Irondale, AL 35210, United States","G9M2+R8 Irondale, Alabama, USA",https://atholisticwellness.com/,+1 260-450-4843,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMVTS8fJpxUd4uPz3rdlIcjq0axG3cGkkERrMTv=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:18:15.286Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Elemental+You/data=!4m7!3m6!1s0x8889196f5d534989:0x98df2828cfc8dc29!8m2!3d33.4795725!4d-86.7957805!16s%2Fg%2F11yyy1p3jg!19sChIJiUlTXW8ZiYgRKdzIzygo35g,The Elemental You,5.0,2,Wellness center,"2822 Central Ave Suite 104, Homewood, AL 35209, United States","F6H3+RM Homewood, Alabama, USA",https://theelementalyou.com/,+1 205-593-4502,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s2h_b0OkfhahVRhsmbjrlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.45712&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:18:18.465Z,,,,
https://www.google.com/maps/place/Lifestyle+Management+of+Birmingham+Inc/data=!4m7!3m6!1s0x8889197a695caaa7:0xad13c7c21fd86472!8m2!3d33.4648149!4d-86.7812612!16s%2Fg%2F1pp2ty41w!19sChIJp6pcaXoZiYgRcmTYH8LHE60,Lifestyle Management of Birmingham Inc,5.0,8,Medical clinic,"10 Old Montgomery Hwy # 100, Birmingham, AL 35209, United States","F679+WF Birmingham, Alabama, USA",http://www.lifestylemngt.com/,+1 205-949-1900,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=No8CG8f9CVQ52QAUXPwcSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.19065&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:18:24.266Z,,,,
https://www.google.com/maps/place/R3+Contrast/data=!4m7!3m6!1s0x8889193dab82eca5:0xd50249945ab62136!8m2!3d33.4738949!4d-86.787521!16s%2Fg%2F11yhs_xtqb!19sChIJpeyCqz0ZiYgRNiG2WpRJAtU,R3 Contrast,5.0,20,Sauna,"3250 Independence Dr Suite 10, Homewood, AL 35209, United States","F6F6+HX Homewood, Alabama, USA",https://www.r3contrast.com/,+1 205-872-0580,Open · Closes 2 pm · Reopens 4 pm,https://lh3.googleusercontent.com/p/AF1QipPaBVn0LFzkS3jt00dzkSzXsge3N2zcgDwytXLb=w408-h305-k-no,true,"6 am–2 pm, 4–8 pm","6 am–2 pm, 4–8 pm","6 am–2 pm, 4–8 pm","6 am–2 pm, 4–8 pm","6 am–2 pm, 4–6 pm",9:30 am–3:30 pm,11:30 am–5:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:18:30.018Z,,,,
https://www.google.com/maps/place/Ritual+%2B+Shelter/data=!4m7!3m6!1s0x888919343dd0412b:0x49008c0779f67c6b!8m2!3d33.4789339!4d-86.7918956!16s%2Fg%2F11jp7qt9dv!19sChIJK0HQPTQZiYgRa3z2eQeMAEk,Ritual + Shelter,4.7,118,Metaphysical supply store,"2900 18th St S Suite 105-110, Homewood, AL 35209, United States","F6H5+H6 Homewood, Alabama, USA",http://www.ritualshelter.com/,+1 205-388-8793,Closed · Opens 11 am,https://lh3.googleusercontent.com/p/AF1QipOjuxsnq57cAYfVMsBm4kBRvFwMij8ktsiAqS6U=w408-h405-k-no,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,12–5 pm,11 am–5 pm,11 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:18:35.612Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Evolve+Massage+and+Alternative+Healing/data=!4m7!3m6!1s0x8889198e496e1ddb:0x2ae9f4660b280c2f!8m2!3d33.4793377!4d-86.7926313!16s%2Fg%2F11h74k5bwy!19sChIJ2x1uSY4ZiYgRLwwoC2b06So,Evolve Massage and Alternative Healing,5.0,264,Massage therapist,"2831 Linden Ave, Homewood, AL 35209, United States","F6H4+PW Homewood, Alabama, USA",http://evolvebham.com/,+1 205-855-9125,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP4jupkB1HrN2tpn7eb7JPKxiRbTu4vZuL77lGJ=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:18:41.863Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Birmingham+Direct+Primary+Care/data=!4m7!3m6!1s0x888923f642ad10cd:0x7ecdb44d1d47f8c8!8m2!3d33.4734196!4d-86.8090691!16s%2Fg%2F11gv0wc_t1!19sChIJzRCtQvYjiYgRyPhHHU20zX4,Birmingham Direct Primary Care,5.0,93,Medical clinic,"921 Oxmoor Rd, Homewood, AL 35209, United States","F5FR+99 Homewood, Alabama, USA",http://www.birminghamdpc.com/,+1 205-582-3322,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNFajkiHAmeu2UMkrMId1El_wUxyeMa5VI_OuE9=w408-h526-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-02-23T16:18:47.645Z,,,,
