placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Gresham+Plumbing+Supply+Company/data=!4m7!3m6!1s0x8848d328e0efb37f:0x5c18bfaa2d89e694!8m2!3d38.365866!4d-81.6482127!16s%2Fg%2F1tgh87ml!19sChIJf7Pv4CjTSIgRlOaJLaq_GFw,Gresham Plumbing Supply Company,4.6,59,Plumbing supply store,"703 W Washington St, Charleston, WV 25302, United States","9982+8P Charleston, West Virginia, USA",https://www.greshamwv.com/,+1 304-346-0534,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMD9ypyvFNbNKFdhRwWCBMwuvbdGBNHPlZvHD6b=w446-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:52:57.506Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Adkins+Plumbing+%26+Contracting+LLC/data=!4m7!3m6!1s0x47e8eabe44b61973:0x8491c6c2af24444f!8m2!3d38.5469205!4d-81.4807815!16s%2Fg%2F11szz0330k!19sChIJcxm2RL7q6EcRT0Qkr8LGkYQ,Adkins Plumbing & Contracting LLC,3.5,29,Plumber,,,,+1 304-533-6321,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNDJHft1R-7sIH57fDaV9CrM07KWwjU0JDu2y67=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:53:03.082Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Clark+Mechanical+Services,+LLC./data=!4m7!3m6!1s0x884f2d4f2474582b:0x7cbce3268138d1be!8m2!3d38.3469023!4d-81.6191525!16s%2Fg%2F11gtyy8z96!19sChIJK1h0JE8tT4gRvtE4gSbjvHw","Clark Mechanical Services, LLC.",5.0,3,Contractor,"804 Ruffner Ave, Charleston, WV 25311, United States","89WJ+Q8 Charleston, West Virginia, USA",http://www.cms-wv.com/,+1 304-346-2665,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v7i2vAsyhpusMm5cCtBkfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.37213&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:53:08.063Z,,,,
https://www.google.com/maps/place/Hajoca+-+Charleston/data=!4m7!3m6!1s0x8848d2d7f6db327d:0xe85f6c213c59856a!8m2!3d38.365557!4d-81.648242!16s%2Fg%2F1td_cchg!19sChIJfTLb9tfSSIgRaoVZPCFsX-g,Hajoca - Charleston,4.4,5,Plumbing supply store,"701 W Washington St, Charleston, WV 25302, United States","9982+6P Charleston, West Virginia, USA",,+1 304-344-2556,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipOkf7Uhq5ycF9DLrndGkKmm0mne2LT6dkyTcFPE=w408-h306-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:53:13.412Z,"Chain providing plumbing, heating & industrial supplies to homeowners & contractors since 1858. · In-store pick-up",,,
https://www.google.com/maps/place/H.E.+Neumann+Co./data=!4m7!3m6!1s0x8848d2c525b858e9:0x48c1faaafbabd565!8m2!3d38.3689275!4d-81.6591411!16s%2Fg%2F1xgzcgp6!19sChIJ6Vi4JcXSSIgRZdWr-6r6wUg,H.E. Neumann Co.,4.0,4,Air conditioning contractor,"1410 6th Ave, Charleston, WV 25387, United States","989R+H8 Charleston, West Virginia, USA",http://www.heneumann.com/,+1 304-345-5580,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s2U8wOaZdHy3VpKVMqSrmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.88058&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:53:18.673Z,,,,
https://www.google.com/maps/place/Ace+Services+LLC/data=!4m7!3m6!1s0x8848d3617c18d983:0x4b65baf6a6091de3!8m2!3d38.4293445!4d-81.6396945!16s%2Fg%2F11rsh70t_n!19sChIJg9kYfGHTSIgR4x0Jpva6ZUs,Ace Services LLC,4.9,51,Portable toilet supplier,,,http://www.aceserviceswv.com/,+1 304-205-4218,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyaCDdhfI53tS2RpBYX7o0LHDXU0W07pyFpNRQeslpGRMSVJoANwoSnBDQ7iLEzEVgbv-KBDIOoMJAVXuKrLPw8TjWHGzmBijJUYko9oF797atHXcRoTU3w5AXXjMP7Ln3bnftCw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:53:24.132Z,,,,
"https://www.google.com/maps/place/Seabolt%27s+Heating+%26+Cooling,+LLC/data=!4m7!3m6!1s0x884f2d18c971fe19:0x341bc253edca1416!8m2!3d38.3256714!4d-81.6293375!16s%2Fg%2F1pp2tvkjp!19sChIJGf5xyRgtT4gRFhTK7VPCGzQ","Seabolt's Heating & Cooling, LLC",4.2,58,HVAC contractor,,,http://seaboltsheatingandcooling.com/,+1 304-741-6712,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPyhqLwgB7_L2BEJVMqa9U8-Q4sOlo8Z1tn6Nkw=w408-h258-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:53:29.937Z,,,,
https://www.google.com/maps/place/Handyman+Of+Charleston+LLC/data=!4m7!3m6!1s0x884f33f0435322f7:0x65709f7504d4c236!8m2!3d38.3320005!4d-81.700608!16s%2Fg%2F11w_kpx2mf!19sChIJ9yJTQ_AzT4gRNsLUBHWfcGU,Handyman Of Charleston LLC,5.0,8,Handyman/Handywoman/Handyperson,"898 Kanawha State Forest Dr, Charleston, WV 25314, United States","87JX+RQ Charleston, West Virginia, USA",https://handymanofcharlestonllc.com/,+1 304-807-6002,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNUp3oXYI79B_N5uYHZ_0tQJvryaiERc2W73Gcc=w408-h905-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:53:34.876Z,,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x8848d2a2e98ce17d:0x98df2e5e183536d2!8m2!3d38.3769389!4d-81.6804456!16s%2Fg%2F11h5vd10sf!19sChIJfeGM6aLSSIgR0jY1GF4u35g,Grainger Industrial Supply,4.8,19,Tool store,"3000 7th Ave W, Charleston, WV 25387, United States","98G9+QR Charleston, West Virginia, USA",https://www.grainger.com/branch/Charleston-Branch-120,+1 800-472-4643,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMnEUXUkLfPb-nRpAYA2dgLjEuZvu8JKpF8i-ER=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:53:40.411Z,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/GMB+Contracting+LLC/data=!4m7!3m6!1s0x8848b55afa36c8c9:0x8687b0ec57a0ecb5!8m2!3d38.3672108!4d-81.6570291!16s%2Fg%2F11rn1k9_hg!19sChIJycg2-lq1SIgRteygV-ywh4Y,GMB Contracting LLC,4.3,12,HVAC contractor,"550 Hunt Ave, Charleston, WV 25302, United States","988V+V5 Charleston, West Virginia, USA",http://www.gmbcontractingservices.com/,+1 304-346-9364,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOM_9uz8at_aHGRe_Bu0zKpV48CGgpq7Xz3i8Oy=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-11-11T03:53:45.972Z,,Identifies as women-owned,,
