placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/InfiniteBlu+Pool+Services/data=!4m7!3m6!1s0x89c3ad48891ce16f:0x918f2e77951d178c!8m2!3d40.6864065!4d-74.2983175!16s%2Fg%2F11hf6t6_0s!19sChIJb-EciUitw4kRjBcdlXcuj5E,InfiniteBlu Pool Services,4.3,99,Swimming pool supply store,"611 Springfield Rd Suite A, Kenilworth, NJ 07033, United States","MPP2+HM Kenilworth, New Jersey, USA",https://www.infiniteblupoolservice.com/?utm_source=omg-gbp&utm_medium=webclick,+1 908-241-6000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOhd42EAxACZi-ChmorTzDLwSZ1RlgnQ87TxofH=w458-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:06:42.384Z,Identifies as women-owned,,· In-store shopping,
https://www.google.com/maps/place/Annas+Pool+Decks+LLC/data=!4m7!3m6!1s0x89c3ad6a7e2c9139:0xbabf37074e1e970e!8m2!3d40.7185348!4d-74.1603745!16s%2Fg%2F1tfdzsws!19sChIJOZEsfmqtw4kRDpceTgc3v7o,Annas Pool Decks LLC,5.0,2,Deck builder,"302 Pulaski St #188, Newark, NJ 07105, United States","PR9Q+CV Newark, New Jersey, USA",https://annaspooldeck.com/,+1 908-964-0027,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8j0cMxfHSS57IMcXXHTq4FNvRCAyX9tx7JgJNLlLCXWXvNKnHY6XGqbWWS_gvbSZd_vP1Y-lhwQcVHBoAWkMA2Hj_paenm0lAvyCUYmIPhrH2AonEW2AH9ZlsYwuNLpXrC2MIDA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:06:48.034Z,,,,
https://www.google.com/maps/place/Braz+Masonry+%28+Pool+Renovation%29/data=!4m7!3m6!1s0x89c3addbfaaad84b:0x9d045b302552cb20!8m2!3d40.707081!4d-74.3052561!16s%2Fg%2F11b7ds80kx!19sChIJS9iq-tutw4kRIMtSJTBbBJ0,Braz Masonry ( Pool Renovation),4.8,108,Swimming pool contractor,"47 Colonial Terrace, Springfield, NJ 07081, United States","PM4V+RV Springfield, New Jersey, USA",http://www.brazmasonry.com/,+1 908-577-2441,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7lbaxRxW9kz-IpYn66qMkp54rEYH5kcWO9pup=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:06:53.752Z,,,,
https://www.google.com/maps/place/Pugliese+Pool+Services/data=!4m7!3m6!1s0x89c3ab24cc81e5c9:0x396c27f7685b911a!8m2!3d41.902259!4d-75.7700406!16s%2Fg%2F1ts1nl5l!19sChIJyeWBzCSrw4kRGpFbaPcnbDk,Pugliese Pool Services,4.5,24,Swimming pool contractor,,,http://pugliesepoolservice.com/,+1 973-736-8184,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMqguSRWy7whyFpo91di7B8CWQ91oUsEJK0u-Vx=w408-h304-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:06:58.971Z,,,,
https://www.google.com/maps/place/The+Pool+Guyz+LLC/data=!4m7!3m6!1s0x89c3a921b9cc177d:0x3cd0ea5be81792f5!8m2!3d40.8081455!4d-74.341617!16s%2Fg%2F1tf5r4zr!19sChIJfRfMuSGpw4kR9ZIX6Fvq0Dw,The Pool Guyz LLC,4.8,168,Pool cleaning service,"94 Naylon Ave, Livingston, NJ 07039, United States","RM55+79 Livingston, New Jersey, USA",http://thepoolguyznj.com/,+1 973-558-3636,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f7vA3rY3nE5Fjr0EUcdEjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.94347&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:04.666Z,,,,
https://www.google.com/maps/place/Anlins+Swimming+Pool+Services/data=!4m7!3m6!1s0x89c255d392446105:0x8c10430636c50068!8m2!3d40.7593718!4d-74.1181234!16s%2Fg%2F1tj8bb7v!19sChIJBWFEktNVwokRaADFNgZDEIw,Anlins Swimming Pool Services,,,Swimming pool contractor,"761 Harrison Ave, Kearny, NJ 07032, United States",,,+1 201-246-1711,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wJB8LV3uauVGNM-e4TKhTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.25516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:08.224Z,,,,
https://www.google.com/maps/place/PM+Pool+Service/data=!4m7!3m6!1s0x89c3b267188c844d:0xeca21fd969e2b077!8m2!3d40.6864333!4d-74.2983548!16s%2Fg%2F1td9fpxc!19sChIJTYSMGGeyw4kRd7Diadkfouw,PM Pool Service,3.5,24,Swimming pool repair service,"611 Springfield Rd, Kenilworth, NJ 07033, United States","MPP2+HM Kenilworth, New Jersey, USA",https://pmpoolservice.com/,+1 908-241-6000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN9SOnBuHH8twuVCEEsuaqnHeNDddxpIv6qjey2=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:13.486Z,,,,
https://www.google.com/maps/place/Ironbound+Aquatic+Center/data=!4m7!3m6!1s0x89c253edd1ce4a57:0xd0b40ecebaad80a6!8m2!3d40.7260968!4d-74.1425909!16s%2Fg%2F11bx3nqnxg!19sChIJV0rO0e1TwokRpoCtus4OtNA,Ironbound Aquatic Center,4.2,187,Public swimming pool,"226 Rome St, Newark, NJ 07105, United States","PVG4+CX Newark, New Jersey, USA",https://www.newarknj.gov/card/sharpe-james-kenneth-a-gibson-recreation-aquatic-center,+1 973-733-5838,"Open ⋅ Closes 8 pm

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkDH_uuV8Zms0upVs_XNCampd8U2L1qD0jml80m2KiKpLenfQGWLG3izNoCuZwa29r1FrbQe13ix68H5VvyZc2e3YV0ZUz45es7Cfht7nbocMXZw29JGtSxx7QEZYCYv3_mYRF=w408-h306-k-no,false,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:19.506Z,,,,
https://www.google.com/maps/place/Exquisite+Pools+%26+Spa+LLC/data=!4m7!3m6!1s0x89c3073b3f7ed371:0x36010b41cef43c93!8m2!3d40.923859!4d-74.305955!16s%2Fg%2F11ph1dxs07!19sChIJcdN-PzsHw4kRkzz0zkELATY,Exquisite Pools & Spa LLC,4.9,61,Swimming pool repair service,"234 Main St, Lincoln Park, NJ 07035, United States","WMFV+GJ Lincoln Park, New Jersey, USA",http://www.exquisitepoolsspa.com/,+1 201-673-3603,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMAckbc6sn5lKvpdlCxJnkosCKtPdZnvP9M2I0E=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:25.018Z,,,,
https://www.google.com/maps/place/Blur+Pool+Care/data=!4m7!3m6!1s0x61cc23a414114859:0xdfc93efd600ec771!8m2!3d41.0878204!4d-74.186257!16s%2Fg%2F11xcwhhby6!19sChIJWUgRFKQjzGERcccOYP0-yd8,Blur Pool Care,5.0,11,Pool cleaning service,,,http://blur-pool-care.square.site/,+1 914-407-2877,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8l4AikO9MbWjxvmeUMxJQWZUsw8bxJ9t3c7yO=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:30.236Z,,,,
https://www.google.com/maps/place/Friendly+Guy%27s+Pool+Service/data=!4m7!3m6!1s0x2d43603df7f33f4d:0x8ad6e8a286391403!8m2!3d40.8827684!4d-74.0915969!16s%2Fg%2F11swp0gcyt!19sChIJTT_z9z1gQy0RAxQ5hqLo1oo,Friendly Guy's Pool Service,4.7,28,Swimming pool repair service,"461 Farnham Ave, Lodi, NJ 07644, United States","VWM5+49 Lodi, New Jersey, USA",http://www.friendlyguyspools.com/,+1 201-851-8098,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwpPsQs8Tgqmjx3cSinCGw0dOIYgnBM_itWEaY=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:35.284Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/S+%26+L+Pool+Installation,+LLC/data=!4m7!3m6!1s0x89c3ab23dae1514b:0xab554b7df3bf0d5!8m2!3d40.767289!4d-74.2941094!16s%2Fg%2F11swvzzvb8!19sChIJS1Hh2iOrw4kR1fA737dUtQo","S & L Pool Installation, LLC",4.7,12,Swimming pool contractor,"734 Northfield Ave, West Orange, NJ 07052, United States","QP84+W9 West Orange, New Jersey, USA",http://www.sandlpoolinstallationnj.com/,+1 973-517-0594,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMmedOQm8sg6PQ39PGm5V6SgfonZdOr3Lb6SF4f=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:40.556Z,,,,
https://www.google.com/maps/place/Pro-Staff+Pool+Service+LLC/data=!4m7!3m6!1s0x89c3a99309595a17:0xf5757a0ecdedbc53!8m2!3d40.7896535!4d-74.3142961!16s%2Fg%2F11lcnnqp76!19sChIJF1pZCZOpw4kRU7ztzQ56dfU,Pro-Staff Pool Service LLC,5.0,17,Pool cleaning service,"184 S Livingston Ave Suite 9-226, Livingston, NJ 07039, United States","QMQP+V7 Livingston, New Jersey, USA",https://prostaffpoolservice.com/,+1 201-407-8391,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPcUgYNZZ0wXIQHSw3ZJ7jZloJ95x0ojmNuthdH=w408-h285-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:46.483Z,,,,
https://www.google.com/maps/place/Pool+Concepts/data=!4m7!3m6!1s0x89c255342d0a6a85:0x744c7b2b6d894a04!8m2!3d40.821948!4d-74.2120629!16s%2Fg%2F1tl_mmlz!19sChIJhWoKLTRVwokRBEqJbSt7THQ,Pool Concepts,5.0,9,Swimming pool contractor,"Montclair, NJ 07042, United States","RQCQ+Q5 Montclair, New Jersey, USA",https://njpoolconcepts.com/,+1 973-783-0999,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKBkdAmiSt_G_IZybaFrFYYRCtCc4t8vdugCwC1w1yy1updd59ekEWoA-tXi9ZC3aBDj02vlZ_e9klI5NHD44HtorGhsE7I1JeYKmX5V4wYkDQUsmplnYUGgUND4S7rdEF8Hk48A=w408-h253-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:51.990Z,,,,
https://www.google.com/maps/place/Pools+Plus+Inc/data=!4m7!3m6!1s0x89c2557588067bd7:0xb874d9936d856d75!8m2!3d40.793622!4d-74.1499629!16s%2Fg%2F1tdwldzy!19sChIJ13sGiHVVwokRdW2FbZPZdLg,Pools Plus Inc,5.0,1,Swimming pool contractor,"Belleville, NJ 07109, United States","QVV2+C2 Belleville, New Jersey, USA",,+1 973-759-0910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x5Qw5sr2TFCd_c03QmTLsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.98808&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:55.032Z,,,,
https://www.google.com/maps/place/Madeira+Concrete+Inc/data=!4m7!3m6!1s0x89c253966c554125:0x23980f60489e0a61!8m2!3d40.731155!4d-74.1484342!16s%2Fg%2F1262hpxqf!19sChIJJUFVbJZTwokRYQqeSGAPmCM,Madeira Concrete Inc,2.3,3,Swimming pool contractor,"43 Providence St, Newark, NJ 07105, United States","PVJ2+FJ Newark, New Jersey, USA",,+1 973-578-8847,,https://lh3.googleusercontent.com/p/AF1QipMVBsmvJricfKl_zMYX6IB_cbW6Xe7FZYh6eSMm=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:07:58.698Z,,,,
https://www.google.com/maps/place/Clarkes+Service+Professionals/data=!4m7!3m6!1s0x89c3af20d8b8e30d:0xbd41a556a11aa6f2!8m2!3d40.6411855!4d-74.5444905!16s%2Fg%2F11nx63xy5k!19sChIJDeO42CCvw4kR8qYaoValQb0,Clarkes Service Professionals,4.9,171,Window cleaning service,,,https://clarkeserviceprofessionals.com/,+1 973-988-4749,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwXWlPxPDbAM5Icw5zE5Vhxf7XbU3jDrgwhmS14YWQgLXLB68WQSehrLmjhoqdC3D4RKaXuib7iSwB6c52o5JlnqsAciyD85pMXvNXrVyma0IRaiWi6QkdNNHCRVFjqQxSt67_n=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:08:04.267Z,,,,
https://www.google.com/maps/place/Guaman+Masonry/data=!4m7!3m6!1s0x89c25575ba4f237d:0xf2846fd226236b40!8m2!3d40.7615125!4d-74.1752911!16s%2Fg%2F11smcj28hs!19sChIJfSNPunVVwokRQGsjJtJvhPI,Guaman Masonry,5.0,55,Construction company,"247 Ridge St, Newark, NJ 07104, United States","QR6F+JV Newark, New Jersey, USA",https://www.wwwguamanmasonry.com/,+1 973-393-5036,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPGW-MEuL9X5dXJismljfNOjRjU8Im-xJM53Ov_=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:08:10.465Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Blue+Ribbon+Pools+and+Supplies/data=!4m7!3m6!1s0x89c3b318a4fd5d37:0xe3ec52e10825f659!8m2!3d40.6275494!4d-74.2421736!16s%2Fg%2F1vysxgkz!19sChIJN139pBizw4kRWfYlCOFS7OM,Blue Ribbon Pools and Supplies,4.6,140,Swimming pool supply store,"102 E Edgar Rd, Linden, NJ 07036, United States","JQH5+24 Linden, New Jersey, USA",https://blueribbonpoolsandspas.com/,+1 908-862-4482,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8pWXqWXNfuMqd0Q0nbukWdAmP64kC0Kb-nskqlTUd2sGFUR8PPCqp1bZW8kgdlD_gz-u-KmD0xvuwiBlyA4FGEGeGyDvvbZNcHWhCAa6ak1vElJODRosz50PmljJR3buxvqhehA=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-10-27T18:08:16.177Z,,,· In-store shopping · Kerbside pickup · Delivery,
