placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89e6e6cf0e13c6ad:0x3f62691eadaa9ea8!8m2!3d42.0956765!4d-72.6052352!16s%2Fg%2F1tglny61!19sChIJrcYTDs_m5okRqJ6qrR5pYj8,Firestone Complete Auto Care,3.8,529,Tire shop,· In-store shopping · Kerbside pickup,"501 Memorial Ave, West Springfield, MA 01089, United States","39WV+7W West Springfield, Massachusetts, USA",https://www.firestonecompleteautocare.com/massachusetts/west-springfield/501-memorial-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 413-342-5460,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoU-IGNDh9MaGARjkHGteU9qthQNChtT4hWKkymMccu0QOCr-qZQGa63fzhzsKkv79tzrmVQHaKXMyAidhAW4eJ60EIMANwkE74gi9pdCiNVFKY2lKmjef-GNX2bT5JBkAgJwWi=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:03.933Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Commercial+Truck+Tire+Center/data=!4m7!3m6!1s0x89e6e6c8e0785a39:0xa791b15c219f8b1c!8m2!3d42.0928889!4d-72.6053409!16s%2Fg%2F1w4vkz44!19sChIJOVp44Mjm5okRHIufIVyxkac,Commercial Truck Tire Center,3.6,27,Used tire shop,,"1264 Union St, West Springfield, MA 01089, United States","39VV+5V West Springfield, Massachusetts, USA",https://www.commercialtrucktirecenter.com/,+1 413-733-8400,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQHnG1rryKTZJkdDfDWELHaiSDcGzwq3aJyyCoj_HqeR2l21WwFYKBvyMBw_c9nZUW47DZsFT98lXMH_JHfcAm9B8EYxfnNpgrf032WLDwcWM2jSjTnAlujveCvYODWY5vEF2K8w=w426-h240-k-no,true,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:09.025Z,,
https://www.google.com/maps/place/Goodyear/data=!4m7!3m6!1s0x89e6e6cb6265f7cf:0xb57e9512b01c3821!8m2!3d42.0951059!4d-72.6131222!16s%2Fg%2F11gxw21mmn!19sChIJz_dlYsvm5okRITgcsBKVfrU,Goodyear,4.6,19,Auto repair shop,,"930 Memorial Ave, West Springfield, MA 01089, United States","39WP+2Q West Springfield, Massachusetts, USA",https://www.westsidetiresandauto.com/,+1 413-785-4630,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDljZS7pLn_j9-tyUqwh7SN_vsDKiyg1C7NamsmHhx1ErqtXjQOuwp-abhMwPMxsbX9hoQsvO3RaN8fRiGHSmsn2zzkH1mZkXua52SgVGcX742T7fPS076abrHoZjn9vFU0-Ju=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:14.465Z,,
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x89e6e0b5d9c474f5:0x651ac0b6d23561a5!8m2!3d42.1320979!4d-72.6201765!16s%2Fg%2F11b7ynnfp4!19sChIJ9XTE2bXg5okRpWE10rbAGmU,Costco Tire Service Center,4.4,59,Tire shop,,"119 Daggett Dr #302b, West Springfield, MA 01089, United States","49JH+RW West Springfield, Massachusetts, USA",https://www.costco.com/warehouse-locations/west-springfield-ma-302.html,+1 413-747-5522,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoZq1c_BnjQnSmLR2ymiUkd8CE5oA7upMR8ojaj0bONKt6opQmD_44vAJqsUJvtnUyEBmRulIq8eI52sOWRqFEx2_UB7ix6os8k3MiYy3qAf1p7r3q5PBumkGw6IoblTYwZAg7Ow=w408-h544-k-no,true,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9:30 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:20.140Z,,
https://www.google.com/maps/place/B+%26+H+Auto+Repair+and+Tires/data=!4m7!3m6!1s0x89e6e6cfea7b4045:0x59d64e8b4a4c1622!8m2!3d42.097556!4d-72.604891!16s%2Fg%2F1v1sm7tt!19sChIJRUB76s_m5okRIhZMSotO1lk,B & H Auto Repair and Tires,4.4,17,Auto repair shop,,"21 Summer St, West Springfield, MA 01089, United States","39XW+22 West Springfield, Massachusetts, USA",,+1 413-755-0000,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxSR0DBJMMV94MZ5J-BiOYeMGi2cbN7Y7pRK85bVxqJABFefS1S6K_Nm0dV_p4l5ySY7w95SiWgR02GhS-z7pM8dQIf9tpru26FoknFTESceFjyNkUcqblcpovoFPXea8KxWI=w460-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:25.183Z,,
https://www.google.com/maps/place/Preferred+Auto/data=!4m7!3m6!1s0x89e6e136dc731c9d:0xceb30f6e80e4356b!8m2!3d42.0932947!4d-72.6216642!16s%2Fg%2F1tk8d45s!19sChIJnRxz3Dbh5okRazXkgG4Ps84,Preferred Auto,4.8,139,Auto repair shop,,"27 Heywood Ave, West Springfield, MA 01089, United States","39VH+88 West Springfield, Massachusetts, USA",,+1 413-736-1999,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqArX92Ua4-y90oefxS4Ow9ofUH2cDAdKLap-5zeGbzjud2RYY84YnIxyxA528oZ3QBLmkfHxN9CTUA9AdSNqtlF0LAHhIu7jYtK_DwO08krTVIXXOSAQbDLHe_2u8IBTPMyT1dAA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:30.081Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Top+Truck+Services+Corp/data=!4m7!3m6!1s0x89e6e12dbfabe749:0xda45d84a8e951544!8m2!3d42.1023671!4d-72.6190177!16s%2Fg%2F1tff8mzv!19sChIJSeervy3h5okRRBWVjkrYRdo,Top Truck Services Corp,4.2,104,Truck repair shop,,"165 Bliss St, West Springfield, MA 01089, United States","492J+W9 West Springfield, Massachusetts, USA",http://www.top-truck.com/,+1 413-788-6787,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqcPfACVQHqHzJlD8k_pb1bNpQyN7tOVVyY1TKvHcVaHrGhFi05EIuO6abRSDICVPlURqu66i1JnFiHkoaHidFfrPxoTRfoyA8r52twH1VHeQa5JY4KGApnNKezUrt4fEv0ARBqQ=w415-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:34.983Z,,
https://www.google.com/maps/place/Steve%27s+Alignment+%26+Brake/data=!4m7!3m6!1s0x89e6e71f00aa54f7:0x5ddd751c5b264c7e!8m2!3d42.1081043!4d-72.5897202!16s%2Fg%2F1tt8d8_k!19sChIJ91SqAB_n5okRfkwmWxx13V0,Steve's Alignment & Brake,4.7,166,Wheel alignment service,,"170 Taylor St, Springfield, MA 01105, United States","4C56+64 Springfield, Massachusetts, USA",http://www.stevesalignmentandbrake.com/,+1 413-732-9648,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxTHMw8HShiw4-MwHYFSScDzl4JjRJFR-w0elo-B8oVh-PQvXUwfEglsy-aFQESH9ahKFuYJRBNskeuy7ca74LAmZTc6-qeveM7z4mNKe08jPubzc8g7UuDbItEwsNWiSmntx0=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:40.076Z,,
https://www.google.com/maps/place/Mass+Wheelworks+Inc/data=!4m7!3m6!1s0x89e6d9b455555555:0xf05ece5bda86a885!8m2!3d42.096097!4d-72.6255943!16s%2Fg%2F11c2pnnc5p!19sChIJVVVVVbTZ5okRhaiG2lvOXvA,Mass Wheelworks Inc,4.7,54,Car repair and maintenance service,,"47 Allston Ave, West Springfield, MA 01089, United States","39WF+CQ West Springfield, Massachusetts, USA",,+1 413-529-7177,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqi7Tk4PZIvsIQ-iFu-Q_ayx1xCaEzFu2siWUFMQjxgknCqRLWALfscOy_vDGNg5AbhBtcae3v2p17vqyr9LETC8dOTgyKQjokMdw8lO6K_9Mg954S6I7ALgwqdzRn5f8-8YF7-=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:45.295Z,,
https://www.google.com/maps/place/Central+Chevrolet+Certified+Service+and+Tire+Center/data=!4m7!3m6!1s0x89e6e7346b2d5b27:0x530208b517d6b2c4!8m2!3d42.0958087!4d-72.6088253!16s%2Fg%2F11kgfbghfb!19sChIJJ1stazTn5okRxLLWF7UIAlM,Central Chevrolet Certified Service and Tire Center,4.5,75,Car repair and maintenance service,,"675 Memorial Ave, West Springfield, MA 01089, United States","39WR+8F West Springfield, Massachusetts, USA",https://www.centralchevyauto.com/,+1 413-295-2431,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermXatuu8F-dl_iVffG9ju2K5uUNNZKQmuNrO9ylOYmc0HArIeMhL-her0HRgh8IBIcB3-IM1olEhuU9Y37FTVzOj6F03qtGkaWo-cEE6LawCWIur_qBDZMib9vJ5jwDzzMbz8YJb3sYB8=w408-h612-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–7 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:50.668Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Specialty+Imported+LLC/data=!4m7!3m6!1s0x89e6e7a09a1e6025:0x4becf6df92653054!8m2!3d42.0945886!4d-72.6233948!16s%2Fg%2F11y2cfc_mr!19sChIJJWAemqDn5okRVDBlkt_27Es,Specialty Imported LLC,4.9,93,Auto repair shop,,"130 Allston Ave, West Springfield, MA 01089, United States","39VG+RJ West Springfield, Massachusetts, USA",,+1 413-777-4119,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMyeBDoG3XfIJ9NsW6BbHnJFt01gYrXuTT8H5b8W3pVutE7crqOjp3qd18QJaIMtbUSeHOxZT3fMUkAAkEy-fO44vGLZMvmNLX23qtdwyiPXsfnqpHf7AL99CfLjmo2x7CYzXAtw=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:40:55.873Z,,
"https://www.google.com/maps/place/American+Tire+Service+%26+Sales,+Inc./data=!4m7!3m6!1s0x89e6e79c76e095c1:0x8d6eead0512c5d47!8m2!3d42.1269695!4d-72.5621481!16s%2Fg%2F12hkp4q_p!19sChIJwZXgdpzn5okRR10sUdDqbo0","American Tire Service & Sales, Inc.",4.7,81,Tire shop,,"160 Tapley St, Springfield, MA 01104, United States","4CGQ+Q4 Springfield, Massachusetts, USA",https://www.americantireservice.com/,+1 413-739-5369,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVUXR7XaymHf_MMTaCLEoyowpwJDf-Hj-cF_o4ji6iJEr8ssmSggLbhCkWAwD6SBgL7pwRoAS8eJhfV53uRf3tUSGhhnDesFMRYbSugoXhvg_Xt8hVYKL4z0BK-TwrLrR13yYn=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:41:01.068Z,,
https://www.google.com/maps/place/Steve%27s+Import+Auto+Repair/data=!4m7!3m6!1s0x89e6e134c0e03a4d:0xc6eaced8f02ed115!8m2!3d42.0944815!4d-72.616297!16s%2Fg%2F1262w4fwt!19sChIJTTrgwDTh5okRFdEu8NjO6sY,Steve's Import Auto Repair,4.7,29,Auto repair shop,,"17 Bosworth St, West Springfield, MA 01089, United States","39VM+QF West Springfield, Massachusetts, USA",https://usmapid.org/details/steve-s-import-auto-repair-ChIJTTr,+1 413-301-8667,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermOnYsNEZ7QG26nb-2GrF0Rz-OdUwjlyXgbSDz00ytQNMdkFCUdH2ihxKpvRXo1BX1J8psBQEbxUtpkD-h_tHEbpZ73ZzLQ1_TnCqM0-V5Mojsuc6Q47iCmTn9TNEoGXgwomSy=w427-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:41:05.887Z,,
https://www.google.com/maps/place/Wheel+Repair+MA+Pros/data=!4m7!3m6!1s0x89e6d9b44cf3d749:0xf757a9a3521429f7!8m2!3d42.0961863!4d-72.6256046!16s%2Fg%2F1tf1pw3h!19sChIJSdfzTLTZ5okR9ykUUqOpV_c,Wheel Repair MA Pros,4.5,47,Auto repair shop,,"47 Allston Ave, West Springfield, MA 01089, United States","39WF+FQ West Springfield, Massachusetts, USA",http://wheel-repair-ma-pros.jany.io/,+1 413-529-7177,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotKN4UjAFu9o_CjY25a1JKtc2ldlyjQ-6nBeqXhX0ewXsugClR8v5IkZCqeumlY2vJbC4Zg7q0PfS_sBUQCwsH6PR3dL8aoNUdyEuStLkr0PmbufA9fqaguIr2DY4T3jrclPcQ1Q=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T17:41:10.936Z,,
