placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Paradise+Lawn+Care/data=!4m7!3m6!1s0x23e03e6324f885ff:0xbf1a78b331aebf60!8m2!3d26.645849!4d-80.4301795!16s%2Fg%2F11t2ybwsg6!19sChIJ_4X4JGM-4CMRYL-uMbN4Gr8,Paradise Lawn Care,4.9,49,Lawn care service,,,https://paradisetrailerser.wixsite.com/callparadiselawncare,+1 561-513-7373,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsK6UwCgsfwowehs3uZC6DEQmMvJgDchEtIPRBXl_481d-lf6qJI_4CLz8EpXhBS_xKFikbRRzfV9uqdWbpVhbG4q7VhpaQ3QpW2AOdQHKw3wASqdkMDdIsINqdg8zZE_yQ8-zqw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:01:19.844Z,,,
https://www.google.com/maps/place/SMI+Landscape+Architecture/data=!4m7!3m6!1s0x88d8d694c6001c91:0x2f6a49388a8dfad4!8m2!3d26.7051883!4d-80.0349365!16s%2Fg%2F1tltn4vl!19sChIJkRwAxpTW2IgR1PqNijhJai8,SMI Landscape Architecture,4.5,8,Landscape architect,"140 Royal Palm Way #206, Palm Beach, FL 33480, United States","PX48+32 Palm Beach, Florida, USA",http://smilandscapearchitecture.com/,+1 561-655-9006,Closes soon · 5:30 pm · Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eor7bgsbSFlmhvrT-OUybQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.02379&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:01:24.919Z,,,
https://www.google.com/maps/place/Palm+Beach+Tree+%26+Landscape/data=!4m7!3m6!1s0x88d928fc6777a183:0x52824e6ec1a7d272!8m2!3d26.6102904!4d-80.4301795!16s%2Fg%2F1ptxzkx7s!19sChIJg6F3Z_wo2YgRctKnwW5OglI,Palm Beach Tree & Landscape,4.6,107,Tree service,,,https://www.palmbeachtreeandlandscape.com/,+1 561-629-3445,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEk_Jy5vGEctdx1nsLwDQsErm4dxNh7D8NYPVWeEbflZ6FnBokJJ9Xn1WP20torDq2pyBUmOvIqnsMQ-fNQVrZyXQ4KuO58wR7ECh82Y-pi261h-uDPSCD-2NTFfDkbqatAvdBg5gRcRt37=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:01:29.699Z,,,
https://www.google.com/maps/place/Thunderstorm+Pressure+Washing+%26+Landscaping+Services/data=!4m7!3m6!1s0x82eb406f52e1e6a7:0xa0c7d2a553155ca4!8m2!3d26.695742!4d-80.1976876!16s%2Fg%2F11swf422c4!19sChIJp-bhUm9A64IRpFwVU6XSx6A,Thunderstorm Pressure Washing & Landscaping Services,5.0,29,Pressure washing service,,,https://www.youtube.com/@ThunderStorm.pw-landscaping,+1 561-768-2662,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxvDkImsxTFB3ojavJ6I3EwOy8EXJ0K-7MbVCQFzGeZY7bMtot7LQXAKMcRPXD__iVzAsAxMpayywUEPSK9-jfCq8xVsso_Rji2ZtbUv23yTDQZsEenwIECOvRI-fBtkoHx-S_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:01:34.303Z,,,
https://www.google.com/maps/place/Palm+Beach+Outdoor+Contracting/data=!4m7!3m6!1s0xa0f7f76e45fcb585:0xce94eab383766c5c!8m2!3d26.695742!4d-80.1975625!16s%2Fg%2F11yt873ggv!19sChIJhbX8RW7396ARXGx2g7PqlM4,Palm Beach Outdoor Contracting,5.0,10,Landscaper,,,https://palmbeachoutdoorcontracting.com/,+1 561-515-9409,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcH0_xDuaYGfwvmUNTbKMnbr92CmDj1opRcqNjDgojqR7V6dsWFw4pN44leikIyxwSiumzBEhDC8RAxMWjDn5DHM_AyPnCTDaVwonJiPKYgmkHNH3pMcYMXImQCtXlq3IJfaOEnkDTcs7Y=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:01:39.127Z,,,
https://www.google.com/maps/place/Green+Earth+Landscaping+%26+Lawn+Care/data=!4m7!3m6!1s0x67c423392be25a21:0xa5504509f7ce9e7a!8m2!3d26.7117628!4d-80.1171991!16s%2Fg%2F11vryfjh5v!19sChIJIVriKzkjxGcRep7O9wlFUKU,Green Earth Landscaping & Lawn Care,4.9,33,Lawn care service,"4880 23rd Pl N, West Palm Beach, FL 33417, United States","PV6M+P4 West Palm Beach, Florida, USA",https://greenearthlandscapingfl.com/,+1 561-552-6180,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWaxeFObC-AsY4v14ot2eOxkJEhEf_W7kbXuyde_9XCfyt0QFgfNHkJbjscGrSTlAaonm0SId--5XqS9XE5rCKpOnNfDhXJVUdEllQzODKl4op7m-JWm3U0uZziqQdskr8yPDP=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:01:44.147Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Martin%27s+Landscaping+LLC/data=!4m7!3m6!1s0x8f45817047935a5b:0x8667a567457f76fc!8m2!3d26.6806587!4d-80.0561748!16s%2Fg%2F11z1509pnl!19sChIJW1qTR3CBRY8R_HZ_RWelZ4Y,Martin's Landscaping LLC,5.0,1,Tree service,"435 Avenida Alegre, West Palm Beach, FL 33405, United States","MWJV+7G West Palm Beach, Florida, USA",https://martinslandscapingandmoretreet.godaddysites.com/,+1 561-929-4986,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEP8tnJD8D2Rv7FmxBRQfs8CxrIHb4_ulpshQhQH3_k6f0Zu5So0IH8cQKk2wCtrlNBlAyvkzxJusH_wbejl3UPvzo0IDZyciA8QxDXMLM9gs0tR3Q_KqfM6344jkEmrqm2JDcWfP9kIXnM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:01:48.836Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Jungle+House+Plant+Design/data=!4m7!3m6!1s0x63335c8ca8d9868d:0xe7d1d1a9156d4d0e!8m2!3d26.781732!4d-80.1976876!16s%2Fg%2F11y8ndc8lq!19sChIJjYbZqIxcM2MRDk1tFanR0ec,Jungle House Plant Design,5.0,17,Landscape designer,,,http://www.junglehouseplantdesign.com/,+1 704-400-7344,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbnYAkRNvA2GlZxjmx2R8Q5AcbCGADiTr3xew7TlZ0jEl1d50oTvTtrfw7ZqXHH2EAzo0g-eG2YKiAaY0mbTnEE6g1hU4VMbAiD_gTgJe69kU6IZg7yZq7_H16lC0J8qJjgHFUlw=w408-h612-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:01:53.667Z,,,
"https://www.google.com/maps/place/Happy+Trees,+LLC/data=!4m7!3m6!1s0x88d901c3faf6c575:0x89b0ecb759589a51!8m2!3d26.339961!4d-80.2367925!16s%2Fg%2F11tt526zz6!19sChIJdcX2-sMB2YgRUZpYWbfssIk","Happy Trees, LLC",5.0,12,Landscape designer,,,http://www.happytreesflorida.com/,+1 773-454-7107,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvzrwCqbnUNqk_v_TD7vV1hOzXEsml_UOA5kOd7JDoEGBmPzv149yhv9TZEhdsYCF6KhFsrWQslhTVYNDAg5792TktqHFKxBLJbm4_re7wQCIk-YnToljZEtAH0x-DKUo88UIagb1T9YE=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:01:58.489Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/One+Healthy+Lawn/data=!4m7!3m6!1s0x88d8d5e0efd6aaab:0x30376a7f19650eaf!8m2!3d26.7577429!4d-80.4301795!16s%2Fg%2F11f4rc_vqq!19sChIJq6rW7-DV2IgRrw5lGX9qNzA,One Healthy Lawn,5.0,2,Landscaper,,,,+1 561-596-1328,Closes soon · 6 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbnELGW4b6Lw7e5Y85d-IAFIDJvbOnPf2PgaZvCxYZ0ASNz7GIiKFcsHt3Yx-eHUHJMwSLpTRCUHQ03Md8fZy8VOJqTIIb7-r2zZ9X3yi9aZaeHCFa5qzPTEU3pyfcJMAewBNK=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:02:03.204Z,,,
https://www.google.com/maps/place/The+Turf+World/data=!4m7!3m6!1s0x88d929ac3a4010bb:0xbcd2155188492e0d!8m2!3d26.7188895!4d-80.1010762!16s%2Fg%2F11sqczc34p!19sChIJuxBAOqwp2YgRDS5JiFEV0rw,The Turf World,4.2,5,Landscaper,"19201 Glenmoor Dr, West Palm Beach, FL 33409, United States","PV9X+HH West Palm Beach, Florida, USA",http://www.theturfworld.com/,+1 561-437-4367,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9WJlzAgW5A6mz95lWw93IxL41Z7MLXf4FPSu1324Y_pZDEeZyK3hdL9o37egtPPNPsDyYi1V1ow0IQ1rWXgQy_ILZbu75KZ4BqDcCFDK36BUYBOPl_nnNp454pIGne3zy9bPOvw=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:02:08.250Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sunshine+Landscape+and+maintenance+llc/data=!4m7!3m6!1s0x8563eec2fdcb0c89:0xcaf3f2fa6939d1fb!8m2!3d26.693849!4d-80.079574!16s%2Fg%2F11sk1j_kmx!19sChIJiQzL_cLuY4UR-9E5afry88o,Sunshine Landscape and maintenance llc,1.0,1,Landscaper,"2012 Ardmore Rd, West Palm Beach, FL 33409, United States","MWVC+G5 West Palm Beach, Florida, USA",http://sunshinelandscapellc.com/?utm_source=gmb&utm_medium=referral,+1 561-577-7602,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwyTAZfo4sx4rZbE8zL0lhZHSTB_3wqUJAwprUS-Mqcy8Xl2qI1Yx_8qe77wMn56xFDmO1pzbck10EMTS7a4d07WS-GmLxkAaD2dci0JdW45UzNCKTkED8ZuuwWk2whVSJbo8ktA=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:02:12.850Z,,,
https://www.google.com/maps/place/Santiago+Landscaping+Inc/data=!4m7!3m6!1s0x4cc77fef07d9c645:0x17cc3c1a1afc7fcc!8m2!3d26.7412336!4d-80.1287534!16s%2Fg%2F11y88nfj8x!19sChIJRcbZB-9_x0wRzH_8Gho8zBc,Santiago Landscaping Inc,5.0,11,Landscape designer,,,http://www.santiagolandscapinginc.com/,+1 561-707-0950,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUYz8M4P78Dvgz61W9YtUQqcVC5ftGPbu0OoIFEnJdG7af8rWQfsl8Hbpr83v0krN43f7qv3wwrXfIguh2N1zefNdeS90ZJ0hhgI51ugewWqnPhqqE0nVBqNS9CXqaFZoroABJ=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:02:17.524Z,,,
https://www.google.com/maps/place/Bj%27s+Landscaping+and+Tree+service/data=!4m7!3m6!1s0x654283a3902e592b:0x2efea682207ada28!8m2!3d26.7582036!4d-80.1006087!16s%2Fg%2F11q884nmgw!19sChIJK1kukKODQmURKNp6IIKm_i4,Bj's Landscaping and Tree service,4.7,26,Lawn care service,"4401 Village Blvd, West Palm Beach, FL 33407, United States","QV5X+7Q West Palm Beach, Florida, USA",https://www.bjslandandtrees.com/,+1 561-260-7740,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGo4fUBtktvt6W2RQS3hW68cDXGcJl7GZmtG9tDEku8Zjuh7vJ5r7DIQ-RqpgtejYeY3hmX3PYnw8naaBO7pGWmhxjMU7BgyqZhtzLd6u1BcaxdwHhLf_ewpA0PGKZyQbAhOLhLhFKGzTUn=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:02:22.429Z,,,
https://www.google.com/maps/place/Curtis+Landscaping+%26+Tree+Service/data=!4m7!3m6!1s0x88d8d5880aa3f0c5:0xa9e7d42525eb6402!8m2!3d26.7615994!4d-80.0574363!16s%2Fg%2F11fjv45x3z!19sChIJxfCjCojV2IgRAmTrJSXU56k,Curtis Landscaping & Tree Service,4.6,28,Landscaper,"700 57th St, West Palm Beach, FL 33407, United States","QW6V+J2 West Palm Beach, Florida, USA",http://jcurtislandscaping.com/,+1 561-506-4213,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEthEIBgathEziwNCmWfOr8-JXArHM_Um50NTvALnC32k7g3XoI5lAKB1oVbmbYqYqu6AE_pIdc6enD8yyaFxeMjjA-68hSLnQ8dNZEy7jBYejOK8U5E733vmIvMK6W_p3LlNhjpQ=w408-h534-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T21:02:27.154Z,,,
