placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Killer+Cleanups+-+Landscaping+and+Property+Maintenance/data=!4m7!3m6!1s0x4802d66707462127:0xaf935c7b60509155!8m2!3d41.4664834!4d-81.8775364!16s%2Fg%2F11vrrd8xbz!19sChIJJyFGB2fWAkgRVZFQYHtck68,Killer Cleanups - Landscaping and Property Maintenance,4.7,57,Landscaper,"1403 W Melrose Dr, Westlake, OH 44145, United States","F48C+HX Westlake, Ohio, USA",https://killercleanups.com/,+1 440-502-1656,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH65Q4Q8D2vMIM5t1q6j24oK83nzpm6gKbS4F3H8topUGLUE0ghVOLoTi_Xz8tETQYBEn23STZERh-sDUD826ievPssxoaIsWuXTzBzfyABubt0eC7tSnbpexAsTbhqfGNsIJS2=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:50:37.451Z,,
https://www.google.com/maps/place/Scina%27s+Landscaping/data=!4m7!3m6!1s0x20d1f5ab52750fd9:0xbf4590b700769621!8m2!3d41.4196375!4d-81.892974!16s%2Fg%2F11xltwrp1k!19sChIJ2Q91Uqv10SARIZZ2ALeQRb8,Scina's Landscaping,5.0,56,Landscaper,"4800 Columbia Rd, North Olmsted, OH 44070, United States","C494+VR North Olmsted, Ohio, USA",https://www.scinaslandscaping.net/,+1 216-259-2886,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJDtNdaRw5k2DBhDC-thqAgm0D_wrTjyGPWoDpWFwUwTIiXCS6WjNoyW2j8RWOhrg2Lhfkq_i1-p7OqTkQYn_b78Mu-Mz7QsB2payIxJJtYL8Tad8cW5vUIbR6pDUwPe6RS4YhI989L1A=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:50:42.222Z,,
https://www.google.com/maps/place/Sollars+Landscaping/data=!4m7!3m6!1s0x883093c485969497:0x16c2d18ec7ade95e!8m2!3d41.4354649!4d-81.8819382!16s%2Fg%2F11mxzsd8ym!19sChIJl5SWhcSTMIgRXumtx47RwhY,Sollars Landscaping,4.8,52,Landscaper,"3612 Clague Rd Rear Building, North Olmsted, OH 44070, United States","C4P9+56 North Olmsted, Ohio, USA",https://www.sollarslandscaping.com/,+1 216-785-0162,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMHYfVzSufepXpL0ym1vTI_Jot8rLMLZmT7xxrHTQVzhJBSITTu9Vz3STSRtCUyMhQNHqPrrVTy-zwTMFZw0aszOhoP0BJ4DH-yGsHhC8wrpjP4SYsXpBfYbNpVDoqfOQkLdcO=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:50:47.038Z,,
https://www.google.com/maps/place/Aspen+Property+Services/data=!4m7!3m6!1s0x883093adeec731e1:0x9ed71eb5ee980d5c!8m2!3d41.4638627!4d-81.8929152!16s%2Fg%2F11rb9ctc_5!19sChIJ4THH7q2TMIgRXA2Y7rUe154,Aspen Property Services,4.9,42,Landscaper,"1801 Allen Dr, Westlake, OH 44145, United States","F474+GR Westlake, Ohio, USA",https://aspenservicesoh.com/,+1 720-215-1786,"Open · Closes 7 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGL7H6OJBSoBY0niYv-uJEVhUostUbtSEZ14Y-ODYhWpiHZdM_uWb9M2OHsTD5y4JHOxlyON9YUsG0TbVXRjKwlJOO_leGizu39nCeNbfxK6eYHjZrsSYjCZP8L2w9Ep19IZ0WRkXh5MYs=w408-h392-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:50:51.884Z,,
https://www.google.com/maps/place/Pappas+%26+Co.+Landscaping/data=!4m7!3m6!1s0x41eaa34bac27127f:0xcf36b41a09f6a673!8m2!3d41.4485936!4d-81.8357975!16s%2Fg%2F11shc61dt3!19sChIJfxInrEuj6kERc6b2CRq0Ns8,Pappas & Co. Landscaping,4.9,145,Landscaper,,,http://www.pappaslandscaping.com/,+1 440-886-7318,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAKE7euj6xwZ3bjr6Gj4CvBh_9QDct_nRZyVv9eD-ikwpNS4A4wEhw4rgZ6AYibMZNB0XJ5S53zk4r6XG6a_lV8Xr9svRy1kM86Y37bH5E9sZZms_EDMdn8RfLEc6COB3hOzdvyQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:50:56.497Z,,
https://www.google.com/maps/place/Moreno+Landscaping/data=!4m7!3m6!1s0x8830f3520522dba9:0xc7917514f7f9dc0!8m2!3d41.4833719!4d-81.8285096!16s%2Fg%2F11z17cvphf!19sChIJqdsiBVLzMIgRwJ1_T1EXeQw,Moreno Landscaping,5.0,1,Landscaper,"1343 Edanola Ave, Lakewood, OH 44107, United States","F5MC+8H Lakewood, Ohio, USA",https://morenolandscape.com/,+1 440-251-8901,"Open 24 hours

Updated by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1UpM_ZFc5XcwiwvPDfZmdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.0325&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:51:01.414Z,,
https://www.google.com/maps/place/Mr.+Greens+Lawn+Care/data=!4m7!3m6!1s0x8830f1f3bf4c44cf:0x5dc78620fc86171b!8m2!3d41.4897506!4d-81.7912319!16s%2Fg%2F1q62l0n4g!19sChIJz0RMv_PxMIgRGxeG_CCGx10,Mr. Greens Lawn Care,4.7,60,Lawn care service,"1246 Chase Ave, Lakewood, OH 44107, United States","F6Q5+WG Lakewood, Ohio, USA",http://www.mrgreenslawncare.net/,+1 216-536-6436,Open · Closes 9 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH5b2YOtjuJYqxN0RO2h5vJrtDy0FRg7ZMeYsLkEA6VY2WKuwOFtCqQbdHm6CcKe0oeYGo7SJSLlR71DfLA_WKLnfvi1c4Lz4Q7ZwH31R5NmBcDKwznF_zqVueR8FmeeX3itKC0grJoir77=w408-h307-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,9 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:51:06.272Z,,
https://www.google.com/maps/place/The+Ohio+Landscaping+Lawn+Care+Company/data=!4m7!3m6!1s0x8830ed4b868ff415:0x2fc0998ab1369f0a!8m2!3d41.4206929!4d-81.8467072!16s%2Fg%2F11mfc980l4!19sChIJFfSPhkvtMIgRCp82sYqZwC8,The Ohio Landscaping Lawn Care Company,5.0,10,Landscaper,"4959 Old Grayton Rd, Cleveland, OH 44135, United States","C5C3+78 Cleveland, Ohio, USA",https://www.ohiolandscapinglawncare.com/,+1 216-250-1642,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGey3ibWMDq2MD__BwnU7brB7dmRKIvJlsOnXmESu3nsBNr2OVrFwoAbFb71w889la7W7fAhXf7WuKn04-XESmL2N9PdMDhaG5aMl34gy66ShC2P3boCqqhH9Cqnce6gUWqm5lAaQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:51:11.091Z,,
"https://www.google.com/maps/place/Turf+Tech+Solutions,+LLC/data=!4m7!3m6!1s0x8830f3be397c0067:0x4d6b540b43aad740!8m2!3d41.4914279!4d-81.808781!16s%2Fg%2F11vptdcmsd!19sChIJZwB8Ob7zMIgRQNeqQwtUa00","Turf Tech Solutions, LLC",4.9,49,Turf supplier,"15901 Clifton Blvd, Lakewood, OH 44107, United States","F5RR+HF Lakewood, Ohio, USA",https://www.turftech.pro/,+1 216-677-1231,"Open · Closes 8 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFm2OwWlSPKjsnNcl0pjEvWBP51CtvkiHpW72YWVW2GAiB-TDKac85j4v8Lbv0OwWvSs5ZH7zQnzks1-nyOpSQf5NU4Z7THblJTDAD05VAKjfzBw-1xTnGCSAOSQ2qq-UNejtMmH9gPr8Q=w408-h299-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:51:15.972Z,,
https://www.google.com/maps/place/Yellow+Jacket+Landscaping/data=!4m7!3m6!1s0x6975c78a70d0f433:0xf1d5493195ce8232!8m2!3d41.360729!4d-81.5886071!16s%2Fg%2F11ms2k52cr!19sChIJM_TQcIrHdWkRMoLOlTFJ1fE,Yellow Jacket Landscaping,5.0,10,Landscape designer,,,https://www.yjlandscaping.com/,+1 216-659-9595,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjaqKCECB1tjRD6kEiODFCd0TRs66EpsF0Lw8Y8A0OIMAwWAyLyEexccQ973o9Y1LgSEHbN1m65nY-hrHUWt0SVuSmnnfX2nctsl_Nr7Brks7rvxonU6Il0SlR1n6tJvH2U8x4bpEm5i5G=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–3 pm,10 am–3 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:51:20.537Z,,
https://www.google.com/maps/place/Lawncare+For+The+World/data=!4m7!3m6!1s0x88309318242d2751:0x9507118f3afb48a7!8m2!3d41.184992!4d-83.079666!16s%2Fg%2F11fj9kzrhg!19sChIJUSctJBiTMIgRp0j7Oo8RB5U,Lawncare For The World,5.0,61,Landscaper,,,http://www.lawncarefortheworld.com/,+1 216-575-8038,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMUH5QKmZSIyjtOAOKl64-p7wHeN8ChYhJTu_BQ_EoThcAvBnl_uPz1m1awYEuhqeVWKikyZ7Ny8aXRrB1SKYKl8EeoXVyrXBG-5paZQSMRMVn5bXRQRvg3BvJxzxgSFjOMOk=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:51:25.471Z,,
https://www.google.com/maps/place/Greeneries+Lawn+Care/data=!4m7!3m6!1s0x6f2cb8679cffda3:0xc473296060e5f379!8m2!3d41.4775665!4d-81.705864!16s%2Fg%2F11kqtcrlly!19sChIJo_3PeYbL8gYRefPlYGApc8Q,Greeneries Lawn Care,4.9,35,Landscaper,,,https://www.greenerieslawncare.com/,+1 440-558-7258,Open · Closes 8 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH53RhjK2qsAikIP4LX2Gt-F9WTQNaADHHL3uooGNKPvnp8akcZt7fxxTd-7U42vDiWNYlel8OzDDAB2b3rWF73ZhneT4RXsqgZY-DpJLW48L3KRzM0bJDWrg7eYsDEL6pxrNRTIziUrcI=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:51:30.312Z,,
https://www.google.com/maps/place/Khalil%27s+Landscaping+and+Snow+Removal/data=!4m7!3m6!1s0x883055b7f36ae2e7:0x1fd59dc5b3561c4b!8m2!3d41.4390904!4d-81.7779117!16s%2Fg%2F11j6tvc1kz!19sChIJ5-Jq87dVMIgRSxxWs8Wd1R8,Khalil's Landscaping and Snow Removal,4.7,138,Lawn care service,"12732 Bellaire Rd, Cleveland, OH 44135, United States","C6QC+JR Cleveland, Ohio, USA",,+1 216-407-7433,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMwriViEHmijb6zRw2cg3gtD4H3OSBO9ikqwGqjVczjMr9nNv_D03rCWppr-wqsDDxcvVWxRHC_EnuatmRLOxWzMlMQiYaaPNmG6f0Fk3j3VKyDBlsKwj6h2UBbWec1KbyuesKDwaik4Kc=w408-h544-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,9 am–7 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:51:35.158Z,,
https://www.google.com/maps/place/Lakewood+Plant+Company/data=!4m7!3m6!1s0x8830f26961335b37:0x22e10a253166a701!8m2!3d41.4852281!4d-81.8065905!16s%2Fg%2F11clfs1753!19sChIJN1szYWnyMIgRAadmMSUK4SI,Lakewood Plant Company,4.5,109,Plant nursery,"15612 Detroit Ave, Lakewood, OH 44107, United States","F5PV+39 Lakewood, Ohio, USA",http://www.lakewoodplantcompany.com/,+1 216-894-2780,"Open · Closes 5 pm

Updated by others 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0NJWBvpjLD_DYgzuUodTkbt2r-CXGBjZdKZdpHgjbfRFb_iKGdGV8f6mmEM-MFnyWDHNgrrpU7gaUNVcf-AobH5O3a-c62TClOffZ5VgQH71xH-Xp3zZrKKFhTGbitZAtEP_X=w408-h306-k-no,true,12–5 pm,12–5 pm,12–6 pm,12–4 pm,12–3 pm,Closed,Closed,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2026-04-29T18:51:39.942Z,,
