placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Eagle+Property+Management/data=!4m7!3m6!1s0x87e4f7591755520b:0xdba770de7082d58f!8m2!3d41.9762758!4d-91.7153026!16s%2Fg%2F1tk4rq55!19sChIJC1JVF1n35IcRj9WCcN5wp9s,Eagle Property Management,2.3,167,Property management company,"349 Edgewood Rd NW, Cedar Rapids, IA 52405, United States","X7GM+GV Cedar Rapids, Iowa, USA",,+1 319-362-5566,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOZfK1MNz9rpo6UielVXJXJt0_mYHEpbqSOGo7D=w425-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:02:28.439Z,,,,
https://www.google.com/maps/place/KMB+Property+Management+-+Cedar+Rapids/data=!4m7!3m6!1s0x87e4f74e99f8b86b:0x4f0a00e3f608b3a3!8m2!3d41.9814124!4d-91.6631242!16s%2Fg%2F11f1b212ys!19sChIJa7j4mU735IcRo7MI9uMACk8,KMB Property Management - Cedar Rapids,2.0,87,Property management company,"625 1st Ave SE suite b, Cedar Rapids, IA 52401, United States","X8JP+HQ Cedar Rapids, Iowa, USA",https://www.kmbmanagement.com/,+1 319-826-2683,"Closed ⋅ Opens 12:30 pm Fri

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNFFvfFnB6iWqsMAnrtsgX2SkKYZ9zIc-L5NE4f=w408-h247-k-no,true,9–11:30 am,12:30–5 pm,Closed,Closed,"9–11:30 am, 12:30–5 pm","9–11:30 am, 12:30–5 pm","9–11:30 am, 12:30–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:02:33.113Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Gutschmidt+Properties/data=!4m7!3m6!1s0x87e4f0c984595555:0x3736e3af425ab359!8m2!3d41.97921!4d-91.661245!16s%2Fg%2F11h3j45tjb!19sChIJVVVZhMnw5IcRWbNaQq_jNjc,Gutschmidt Properties,3.0,30,Property management company,"616 4th Ave SE, Cedar Rapids, IA 52401, United States","X8HQ+MG Cedar Rapids, Iowa, USA",http://gutschmidtproperties.com/,+1 319-382-5237,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nxd9O_jOpzD3ypXkgydDvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.78088&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:02:35.855Z,,,,
https://www.google.com/maps/place/Nest+Cedar+Rapids/data=!4m7!3m6!1s0x87e4f70e030c4a27:0x705342143987df4!8m2!3d41.9582221!4d-91.7224148!16s%2Fg%2F11rc55f3rs!19sChIJJ0oMAw735IcR9H2YQyE0BQc,Nest Cedar Rapids,4.2,54,Property management company,"2155 Westdale Dr SW, Cedar Rapids, IA 52404, United States","X75H+72 Cedar Rapids, Iowa, USA",http://www.nestcedarrapids.com/,+1 319-900-3371,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sWAqPKMPqxoz9egaac4QWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.36092&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:02:40.930Z,,,,
"https://www.google.com/maps/place/Real+Estate+Property+Management+Services,+LLC/data=!4m7!3m6!1s0x87e4f9a3e2f8367d:0xd2160cd57b0bc8!8m2!3d41.9469127!4d-91.7102624!16s%2Fg%2F11p_2kc9pl!19sChIJfTb44qP55IcRyAt71QwW0gA","Real Estate Property Management Services, LLC",5.0,1,Property management company,"3132 Huxley Ln SW, Cedar Rapids, IA 52404, United States","W7WQ+QV Cedar Rapids, Iowa, USA",,+1 319-334-8583,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bMkYJ7RzLldMmsvjKvLdGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.2074&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:02:47.131Z,,,,
https://www.google.com/maps/place/Dows+building/data=!4m7!3m6!1s0x87e4f750127cf4d5:0xbed645a4f9be2db2!8m2!3d41.9776461!4d-91.6674008!16s%2Fg%2F11gbfpgm9k!19sChIJ1fR8ElD35IcRsi2--aRF1r4,Dows building,4.0,4,Property management company,"210 2nd St SE Suite 100, Cedar Rapids, IA 52401, United States","X8HM+32 Cedar Rapids, Iowa, USA",https://www.mixpropertymanagement.com/dows-building,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ukooRNcFlGuSUs1_ph3ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.81587&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:02:50.724Z,,,,
https://www.google.com/maps/place/The+Hub/data=!4m7!3m6!1s0x87e4f105a3b58c6d:0x89ec440a761d6976!8m2!3d41.995412!4d-91.6563981!16s%2Fg%2F11mr46_zmd!19sChIJbYy1owXx5IcRdmkddgpE7Ik,The Hub,1.5,2,Property management company,"903 16th St NE, Cedar Rapids, IA 52402, United States","X8WV+5C Cedar Rapids, Iowa, USA",https://q4rentals.com/property/the-hall-at-the-hub/,+1 319-294-3339,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdNODTMbLgn5odsob7wCd2a8zeyD_VFkOqQ6ab=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–1:30 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:02:56.083Z,,,,
https://www.google.com/maps/place/EPIC+Property+Management+LLC/data=!4m7!3m6!1s0x87e4f735188d69df:0xe5761df7d42e83dd!8m2!3d41.942345!4d-91.6718933!16s%2Fg%2F1hg4z6cwd!19sChIJ32mNGDX35IcR3YMu1PcdduU,EPIC Property Management LLC,2.1,120,Property management company,"3343 Southgate Ct SW #111, Cedar Rapids, IA 52404, United States","W8RH+W6 Cedar Rapids, Iowa, USA",https://epiciowa.managebuilding.com/Resident/public/rentals,+1 319-981-3242,Closed ⋅ Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipMHf-RdoRGpf1kMgB5WLrHkd86Z7q1-eKa07zN4=w426-h240-k-no,true,"10 am–12 pm, 1–4 pm","10 am–12 pm, 1–4 pm",Closed,Closed,"10 am–12 pm, 1–4 pm","10 am–12 pm, 1–4 pm","10 am–12 pm, 1–4 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:01.434Z,,,,
https://www.google.com/maps/place/GLD+Commercial/data=!4m7!3m6!1s0x87e4f74e6d28c43b:0xf28db0493e4967c0!8m2!3d41.9749441!4d-91.6667338!16s%2Fg%2F1vfwddq3!19sChIJO8QobU735IcRwGdJPkmwjfI,GLD Commercial,5.0,16,Commercial real estate agency,"427 1st St SE Suite 200, Cedar Rapids, IA 52401, United States","X8FM+X8 Cedar Rapids, Iowa, USA",http://www.gldcommercial.com/,+1 319-731-3400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7ViPdodFptkaTTJbxkgdasH2X3bE8_SoyvjEa=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:07.048Z,,,,
https://www.google.com/maps/place/Blair+House+Owners+Association+Inc/data=!4m7!3m6!1s0x87e4f0d86cb0b8b5:0xe30622f3a87dbcd5!8m2!3d41.9985281!4d-91.638156!16s%2Fg%2F1263c520j!19sChIJtbiwbNjw5IcR1bx9qPMiBuM,Blair House Owners Association Inc,4.8,9,Condominium complex,"2222 1st Ave NE, Cedar Rapids, IA 52402, United States","X9X6+CP Cedar Rapids, Iowa, USA",,+1 319-363-6132,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nod728pHHU7SwqCZvzjBV6x6BCmNx8ZHcxKT0WAUDwo3QGtHsHJwN6N5wOis_U6m2RbcNYTgR67M_3TwfMJ6MO524EN36gr_SVyIcsU90ax4yenTbnjnKhmuHlCnH6GQwd0qRtf=w408-h329-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:10.145Z,,,,
https://www.google.com/maps/place/Village+Lofts/data=!4m7!3m6!1s0x87e4f75900192e2d:0x494705941e6626e7!8m2!3d41.9743585!4d-91.6736274!16s%2Fg%2F11ckh3sfk7!19sChIJLS4ZAFn35IcR5yZmHpQFR0k,Village Lofts,3.6,5,Apartment building,"200 3rd Ave SW, Cedar Rapids, IA 52404, United States","X8FG+PG Cedar Rapids, Iowa, USA",,+1 319-294-3339,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZJ4h4AA1g4bSM5i18sa7YcVr19kZdVG4dzBsK=w408-h252-k-no,true,7:30 am–5 pm,7:30 am–1:30 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:15.701Z,,,,
https://www.google.com/maps/place/Jones+Property+Services/data=!4m7!3m6!1s0x87e4f7501d5ef995:0xa4a18c7bd92827ad!8m2!3d41.9776084!4d-91.6663907!16s%2Fg%2F11dzsyldmk!19sChIJlfleHVD35IcRrSco2XuMoaQ,Jones Property Services,5.0,2,Property maintenance,"222 3rd Ave SE Suite 285, Cedar Rapids, IA 52401, United States","X8HM+2C Cedar Rapids, Iowa, USA",http://www.jonespropertyservice.com/,+1 319-241-8108,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DYYLSvfviAJQepVQEU8OiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.8859&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:20.829Z,,,,
"https://www.google.com/maps/place/Parkway+Property+Management,+LLC/data=!4m7!3m6!1s0x87e4f9e7c1a7a29f:0xc4e31bd1ad5c5a96!8m2!3d41.9532847!4d-91.7215677!16s%2Fg%2F11ybq101tp!19sChIJn6Knwef55IcRllpcrdEb48Q","Parkway Property Management, LLC",,,Property management company,"Located in Westdale Town Center, 3998 Westdale Pkwy SW #200, Cedar Rapids, IA 52404, United States","X73H+89 Cedar Rapids, Iowa, USA",,+1 319-739-4041,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPxRL-keRSJW6x7ua_miow-WgV_ixLZX6x1B8wU=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:25.533Z,,,,
https://www.google.com/maps/place/FreedomREMI/data=!4m7!3m6!1s0x87e4fb1f429d566d:0xba2103a1716f3840!8m2!3d42.018212!4d-91.6994806!16s%2Fg%2F11qnlt9n5x!19sChIJbVadQh_75IcRQDhvcaEDIbo,FreedomREMI,3.5,39,Property management company,"3850 River Ridge Dr NE, Cedar Rapids, IA 52402, United States","2892+76 Cedar Rapids, Iowa, USA",http://www.freedomremi.com/,+1 319-200-4169,Open ⋅ Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9L4lrsjJdJ5zuXOOpRRDrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.95511&pitch=0&thumbfov=100,true,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:30.841Z,,,,
https://www.google.com/maps/place/The+Metropolitan+Group/data=!4m7!3m6!1s0x87e4f7271acaae9b:0xc9b1f878c1e27ea8!8m2!3d41.972851!4d-91.671332!16s%2Fg%2F11rrqpdvm_!19sChIJm67KGif35IcRqH7iwXj4sck,The Metropolitan Group,5.0,1,Real estate agency,"450 1st St SW #102, Cedar Rapids, IA 52404, United States","X8FH+4F Cedar Rapids, Iowa, USA",http://www.450met.com/,+1 319-440-9998,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwPaOEB5iOgWXn8upliZyKI4supEx74UsoM8_Asxx_evq0x0kYQ-p75BjCt90dPAQFcbeOa10wcKw-xoTJIPQy3MeaV5VNeHvSYR8fAGu5d22JU74PjI0ogQmce-LmkNKm0UA4tA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:34.815Z,,,,
https://www.google.com/maps/place/D%26D+Real+Estate+Holdings/data=!4m7!3m6!1s0x87e4f259bc211d6b:0x143ccae73e1341b7!8m2!3d42.0149252!4d-91.6648044!16s%2Fg%2F1w_vntyr!19sChIJax0hvFny5IcRt0ETPufKPBQ,D&D Real Estate Holdings,3.1,174,Property management company,"3525 Center Point Rd NE suite b, Cedar Rapids, IA 52402, United States","287P+X3 Cedar Rapids, Iowa, USA",http://www.rentinia.com/,+1 319-377-5666,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7i8MtxbhPn8Q3RoSNRaQFU4bi3lbgMjn7XhZj=w493-h240-k-no,true,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:40.475Z,,,,
https://www.google.com/maps/place/Hoth+Properties+LLC/data=!4m7!3m6!1s0x87e4f186f553ffff:0x2974942dcf0efaaf!8m2!3d42.0348535!4d-91.6020286!16s%2Fg%2F11h3vbtbmt!19sChIJ__9T9Ybx5IcRr_oOzy2UdCk,Hoth Properties LLC,2.8,11,Property management company,"755 9th Ave, Marion, IA 52302, United States","29MX+W5 Marion, Iowa, USA",https://hothproperties.managebuilding.com/,+1 319-804-1186,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMDNOviiGs6tNcJBKbe8_QhbpSgNCMwF9D5XM93=w408-h257-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:45.109Z,,,,
https://www.google.com/maps/place/Thorland+Co/data=!4m7!3m6!1s0x87e4f7412d966773:0x93669deaf93167f7!8m2!3d41.9719901!4d-91.6587487!16s%2Fg%2F1tfbcq4t!19sChIJc2eWLUH35IcR92cx-eqdZpM,Thorland Co,,,Property management company,"329 10th Ave SE Unit 101, Cedar Rapids, IA 52401, United States","X8CR+QG Cedar Rapids, Iowa, USA",https://www.thorlandcompany.com/home.html,+1 319-366-7026,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=09ZGNBN81ASM8tcwReHfKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.65991&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:47.746Z,,,,
https://www.google.com/maps/place/Watts+Group/data=!4m7!3m6!1s0x87e4f7f464d19c97:0xf0e4e42f9ae4dd79!8m2!3d41.9701424!4d-91.657881!16s%2Fg%2F11kb8l048c!19sChIJl5zRZPT35IcRed3kmi_k5PA,Watts Group,2.0,4,Real estate developer,"1202 3rd St SE #100, Cedar Rapids, IA 52401, United States","X8CR+3R Cedar Rapids, Iowa, USA",https://www.wattsgroupiowa.com/,+1 319-200-8652,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN97JZimPaSWPPMOyAMkNgWHxVXOtku8eSEp-dS=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2025-09-25T17:03:52.947Z,,,,
