placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Healthy+Environments/data=!4m7!3m6!1s0xdb3d3057615d6ef:0xa64631dd6796bd88!8m2!3d30.563911!4d-84.274162!16s%2Fg%2F11sv4yrh8k!19sChIJ79YVdgXTsw0RiL2WZ90xRqY,The Healthy Environments,4.7,66,Water damage restoration service,"6309 Coach House Ct, Tallahassee, FL 32312, United States","HP7G+H8 Tallahassee, Florida, USA",https://www.thehealthyenvironments.com/?utm_source=omg-gbp&utm_medium=webclick,+1 850-272-7080,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMKk0REtZDHgyp8jZR5pB4SHX-JcLIUkGoII6Z3qiU46eHCaLSDF5RZwSlt3vun_Wmy3f1YeHhybxgwUChuFkp6x_KtcWnjanAprOLzxAbOrXifG2sz8bF-spOHDTc07AOfOnvtcmdSbk=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:10:23.785Z,,,
https://www.google.com/maps/place/Rytech+Restoration+of+Tallahassee/data=!4m7!3m6!1s0x88ec8aec956ebb6f:0xc7499d593ed7e27!8m2!3d29.4488355!4d-84.2435644!16s%2Fg%2F11btxjg6vx!19sChIJb7tuleyK7IgRJ37tk9WZdAw,Rytech Restoration of Tallahassee,4.7,53,Water damage restoration service,,,https://tallahassee.rytechinc.com/,+1 850-610-1841,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqb-YXESNL5iz6xTTqVdZ8eGrKVP7Ir69j1Qz3xvq2uLbJckh3we95RJcjgYNWTO2O7ob6BNIl1BvPtOb4Rc3wwCQVkco6Jw-VGYeamjjG5AzeiRhbSA-noJ2MQ8XqV4gNdalwiHA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:10:28.683Z,,,
https://www.google.com/maps/place/Stanley+Steemer/data=!4m7!3m6!1s0x88ec5ee3613e79d9:0x9f7a5594aba11515!8m2!3d30.4055659!4d-84.2362528!16s%2Fg%2F1tj5rkp7!19sChIJ2Xk-YeNe7IgRFRWhq5RVep8,Stanley Steemer,4.8,1008,Carpet cleaning service,"2421 Barcelona Ln, Tallahassee, FL 32311, United States","CQ47+6F Tallahassee, Florida, USA",https://www.stanleysteemer.com/locations/FL/Tallahassee/2000015,+1 850-656-1777,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFRZDKmPfRVsAHoG9QXw1DH_HyY80MT-h4p32okjlqL4yD0UdqK9Ndz_pacZTW4uylCFCoer-7438r8Di1ZbJ2eO_Fj6gteYxkW_iWh3zGoyOXZSywm96uQ5ygSwGd8jnn5yQF=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:10:33.649Z,,,
https://www.google.com/maps/place/Water+Damage+Restoration+Tallahassee/data=!4m7!3m6!1s0x88ecf4e5b549555f:0x1b9e07ba1a82e399!8m2!3d30.4426974!4d-84.3068028!16s%2Fg%2F11f4z9qnk_!19sChIJX1VJteX07IgRmeOCGroHnhs,Water Damage Restoration Tallahassee,5.0,1,Water damage restoration service,"324 Stadium Dr, Tallahassee, FL 32304, United States","CMVV+37 Tallahassee, Florida, USA",,+1 448-231-0660,Closed · Opens 6 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqH6B9B-s-rL4pcLTRqICWPfUCDWhPCgBmGy4covsPnUtDBAM9Mvy73JAWpqlyCFbBGZgWgFIGnHcg9e1w2w8dgN1RRzS5umX6D6QY3EDRV2D325IrWp_JZqgQdrx8Dob_UmVM=w408-h544-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:10:38.390Z,,,
https://www.google.com/maps/place/Water+Damage+Tallahassee/data=!4m7!3m6!1s0x88ecf5777d16c5cd:0xe24dc7f9f3058b6d!8m2!3d30.4454088!4d-84.2805089!16s%2Fg%2F11cmdmjvts!19sChIJzcUWfXf17IgRbYsF8_nHTeI,Water Damage Tallahassee,4.0,2,Water damage restoration service,"339 N Monroe St #125, Tallahassee, FL 32301, United States","CPW9+5Q Tallahassee, Florida, USA",,+1 239-448-5307,Closed · Opens 7 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq311a4M71ovk9umgky2QaqyPuS32gm68jHpII95DJARmHw9oqmfGH8xhrG_Fezev1tfxPaPeM_vCQ5ZE5KPvjgYIAK2ZBGvubiXPWjiy39mIN9rySdYWP7Ek6RJkneVtj6Vm-yaA=w408-h408-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:10:43.192Z,,,
https://www.google.com/maps/place/Southern+Technologies/data=!4m7!3m6!1s0x88ec58c095cbea0b:0x588567acdcfb83b5!8m2!3d30.512183!4d-84.247898!16s%2Fg%2F11bbwqp1jx!19sChIJC-rLlcBY7IgRtYP73KxnhVg,Southern Technologies,4.3,11,Water damage restoration service,"1400 Village Square Blvd STE 3-200, Tallahassee, FL 32312, United States","GQ62+VR Tallahassee, Florida, USA",,+1 800-205-9568,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweow20ecWJQMMc8qEEe8vsoe3SYx8iOERRxMwI4EEEtdF4rNYiqqqX495ei5uOZ0x1BQzovHItuEiNKLubgmbbkaOqgSUvr2uRLMkg22BVxz_2Zx_Az62E71vX0c1BmF8u2CFCDGcw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:10:48.214Z,,,
"https://www.google.com/maps/place/Capital+Plumbing+Contractors,+Inc./data=!4m7!3m6!1s0x88ec842d1dbc50bf:0x22299b405123f14!8m2!3d30.3809454!4d-84.2714782!16s%2Fg%2F1ptxmsr4m!19sChIJv1C8HS2E7IgRFD8SBbSZIgI","Capital Plumbing Contractors, Inc.",4.8,575,Plumber,"706 Flagg St, Tallahassee, FL 32305, United States","9PJH+9C Tallahassee, Florida, USA",https://www.capitalplumbingcontractors.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-profile-tallahassee,+1 850-576-8420,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoIpdzuit0HEH-3HDPYP3d96JU5VdX_HACxN5T3ADA8ZQ1cePE_991T_hk_32vNhbpKDAsjVtJUu05qGQTz44iXucHkQ5nzr707Z5u6KymBPSABuk3INzHh8VmzazFYwfAuRyT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:10:53.078Z,,,
https://www.google.com/maps/place/Tally/data=!4m7!3m6!1s0x88569e68561bc12f:0x1837131f90fea127!8m2!3d30.4311095!4d-84.2510213!16s%2Fg%2F1tj227pd!19sChIJL8EbVmieVogRJ6H-kB8TNxg,Tally,4.3,43,Water damage restoration service,"1701 Apalachee Pkwy, Tallahassee, FL 32301, United States","CPJX+CH Tallahassee, Florida, USA",http://waterdamage-tallahassee.com/,+1 850-278-5317,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4dRXfXja1Q_0-ng86jDTZSt3nn5geHY9yYy-JWngP9_Vg4vHlwthaTEOJtJUJzOJWyFezQKuXx3B8onbGvH0UPUdyWTL7SPMggIQswKtXQRmGf7wbAAX8oFqOx74kqwSIxR3aYMCOlVmO=w408-h359-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:10:58.176Z,,,
https://www.google.com/maps/place/Pros/data=!4m7!3m6!1s0x88ecf4b648376c4d:0x3b382ded1c1fe438!8m2!3d30.4241137!4d-84.3292449!16s%2Fg%2F1td_j26l!19sChIJTWw3SLb07IgROOQfHO0tODs,Pros,5.0,3,Painter,"1710 Wainwright St, Tallahassee, FL 32310, United States","CMFC+J8 Tallahassee, Florida, USA",,+1 850-517-2857,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGUJbU93zoKPISg_-guIU0ba1EbDp8c0qttD9eRgYoVB8KQypjjVJnZIgNJKTvUR9R770bKqFYKHxhyT03j43_nGrpeYgdW5cy6nFdGj4jdKLwnMOghZO72iNwyNL7Xhl_XN9n=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:11:03.063Z,,,
https://www.google.com/maps/place/KCW+Water+Well+Service/data=!4m7!3m6!1s0x88ec8a97fb18cd8f:0x909d2413c62b158e!8m2!3d30.227236!4d-84.4548421!16s%2Fg%2F1tfry9kd!19sChIJj80Y-5eK7IgRjhUrxhMknZA,KCW Water Well Service,4.7,99,Drilling contractor,,,https://www.kcwwaterwell.com/,+1 850-510-6887,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGwOq4xYEnKe8aS4N4MnVr1_EjeojXLMqvpJDicQPPXQHMP6TYzlBRTGZx2mZbjoNpSV1yh_KcFZvE3AvIPEyPBSSCEJT4sY91MCyvUqHiLFI3dy_Dn-5rWxi-znvY71ccCcuECw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:11:07.720Z,,,
https://www.google.com/maps/place/BELFOR+Property+Restoration/data=!4m7!3m6!1s0x88ecf393b448f713:0x3b4768ac3f491485!8m2!3d30.4618315!4d-84.3625554!16s%2Fg%2F11y1x86by9!19sChIJE_dItJPz7IgRhRRJP6xoRzs,BELFOR Property Restoration,5.0,2,Fire damage restoration service,"5018 Tennessee Capital Blvd, Tallahassee, FL 32303, United States","FJ6P+PX Tallahassee, Florida, USA",https://www.belfor.com/en/us/belfor-usa-offices/florida/tallahassee,+1 448-206-3717,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcdkf3s8lYlLE3CstsW3dDkoDSQkAGTj-I-2SxcvUaWkRi1UH89JXY5XnUdDPfQ9MAJWHGHQNjyYpT9YruwcCL_t2Mc-vH_UkXvY0FU7Qoi8TZkYHvsSZVWthudK7d_3WedTlN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:11:12.470Z,,,
https://www.google.com/maps/place/Five+Star+Restoration/data=!4m7!3m6!1s0x239e34908e96866f:0xf4e0a9d83c6f5d83!8m2!3d39.8152925!4d-104.8964855!16s%2Fg%2F11st7wzr9z!19sChIJb4aWjpA0niMRg11vPNip4PQ,Five Star Restoration,5.0,82,Water damage restoration service,,,http://fivestarresto.com/denver,+1 720-740-8377,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJhD03jrDl_DU006JyIfOLmzAvT3LC9JXty8qq_z92iffJF-GtaL5wM3cBDHID8Xt_zgdxZYhHzSOtZCl7AwThhCi9jTm7AhNpZ_o-uKE-g-e1ce5apsS1DnSaNJ3fExDcqvImZ1YO8tlR=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:11:17.014Z,,,
https://www.google.com/maps/place/WATER+ADVISOR+LLC/data=!4m7!3m6!1s0x88ec59432d272211:0xa7609dd08acfad37!8m2!3d30.5468317!4d-84.23533!16s%2Fg%2F11xgzmh9r_!19sChIJESInLUNZ7IgRN63PitCdYKc,WATER ADVISOR LLC,5.0,23,Water damage restoration service,"5698 Burnside Cir, Tallahassee, FL 32312, United States","GQW7+PV Tallahassee, Florida, USA",http://tallahasseewaterdamagerestoration.com/,+1 850-353-9333,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0c3eeom0LhQJf7oSMvtw9t5UO3ftSTXamq-oTjcZxV7-sK3lyemXxBSerUl41g7lwWCUlSi-g6RRpGFT0L8kjBtW-AzxBEMAl58SDCWf1NAK_5DyyzsTTGxkzcXOsUqqBB5JXNThZunx0=w408-h381-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:11:21.799Z,,,
https://www.google.com/maps/place/FIRST+ONSITE+Property+Restoration/data=!4m7!3m6!1s0x88ecf5262f4c87bb:0xaadc7a37bfffbc60!8m2!3d30.4688525!4d-84.3548985!16s%2Fg%2F11g4b57pk5!19sChIJu4dMLyb17IgRYLz_vzd63Ko,FIRST ONSITE Property Restoration,3.9,11,Building restoration service,"3701 Hartsfield Rd, Tallahassee, FL 32303, United States","FJ9W+G2 Tallahassee, Florida, USA",https://firstonsite.com/locations/view/us/fl/tallahassee/3701-hartsfield-road,+1 850-786-2902,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqd0bvm-pB2P7qbdSyJu2p1lyos7kgXynaySlnFZgvKYpUbrOTxpykGI9Yn6gBuJ7Daq9I8cCzVlSLKAhFw_5tOX_kqv8C2c2bBWSxlt8mbSpt7pL6nMdcXCsyKy0OgeokZdYFkZg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T05:11:26.800Z,,,
