placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Abundant+Restoration+Chiropractic+%26+Holistic+Health,+Dr.+Eric+Snipes,+D.C./data=!4m7!3m6!1s0x863133808cafbbf3:0x949de5073f844baf!8m2!3d32.5347669!4d-93.7209016!16s%2Fg%2F11ys9ztypl!19sChIJ87uvjIAzMYYRr0uEPwflnZQ","Abundant Restoration Chiropractic & Holistic Health, Dr. Eric Snipes, D.C.",5.0,3,Chiropractor,"1657 Benton Rd, Bossier City, LA 71111, United States","G7MH+WJ Bossier City, Louisiana, USA",,+1 318-562-3036,"Open · Closes 5:30 pm

Updated by this business 5 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_4AsTjRsGuDMurhI99vUSFFfKdkEHhWRc5L3us13rTAwoOu_2-p7GGlWfG35_HhVQh862hJRB0oQyvzrV5HNFeySuwMbVuQEZIYLghjUg7k1SLeE5NwUW53iGaqggDnEXcy2MGmNmrCzf=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:06:25.815Z,,,
https://www.google.com/maps/place/Guillet+Nancy/data=!4m7!3m6!1s0x86312d07035eebf5:0xe5bf08e298bbfaf3!8m2!3d32.480797!4d-93.7049703!16s%2Fg%2F1263tzplb!19sChIJ9eteAwctMYYR8_q7mOIIv-U,Guillet Nancy,5.0,1,Holistic medicine practitioner,"3010 Knight St # 260, Shreveport, LA 71105, United States","F7JW+82 Shreveport, Louisiana, USA",http://www.holisticpractitioner.net/practitioners/louisiana/nancy_guillet.html,+1 318-865-0339,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OZtQF71WjqGOVHU6jU7ahA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.34073&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:06:29.078Z,,,
https://www.google.com/maps/place/Simply+Thrive+Medical/data=!4m7!3m6!1s0x86312da70ff1fb8d:0x41ef44d08ab94990!8m2!3d32.4753454!4d-93.7225318!16s%2Fg%2F11wvyx55n0!19sChIJjfvxD6ctMYYRkEm5itBE70E,Simply Thrive Medical,5.0,41,Medical clinic,"3532 Youree Dr Suite A, Shreveport, LA 71105, United States","F7GG+4X Shreveport, Louisiana, USA",http://simplythrivemedical.com/,+1 318-250-0070,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdOxWmgdKCc0Vcet3UNIo8sNylzBcPd4Eb3THmMIf2fXssHXDG0Qs2Hqw5OvyUeNgnV5SbAniKh9YHqIuQA1rGKC_X3CZh8UM4e6PHgRE5_vVLaT6t3Mhmmk6vETr8rbsu0kaVdGMA3p2x=w408-h306-k-no,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:06:34.514Z,,,
https://www.google.com/maps/place/aLine+Health+Direct+Primary+Care/data=!4m7!3m6!1s0x86312cfe909b444b:0x4d6aec487da4c2e!8m2!3d32.490142!4d-93.7463248!16s%2Fg%2F12qgjfn68!19sChIJS0SbkP4sMYYRLkzah8Su1gQ,aLine Health Direct Primary Care,5.0,24,Family practice physician,"2210 Line Ave UNIT 104, Shreveport, LA 71104, United States","F7R3+3F Shreveport, Louisiana, USA",http://www.alinehealthdpc.com/?utm_source=GBP&utm_medium=organic&utm_campaign=office,+1 318-425-9003,Open · Closes 4:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_Qeh7WUmeiul9mlKKhRz_79XmEo7HXscpN4vXFURngYA6FfAldYsP63WVzhBAqNYremA8Z1HM9h4fBeNXLram99Dzm6ByqJSfOs7uMIjC1Apc4AB7BZF7OpAKSkF-5qdaLSbtMA=w408-h375-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:06:39.908Z,,,
https://www.google.com/maps/place/The+Healing+Clinics+Medical+Marijuana+Doctors+Shreveport/data=!4m7!3m6!1s0x8636cdbf743363d9:0x629005811965b1ff!8m2!3d32.4924113!4d-93.7456514!16s%2Fg%2F11gwmclgf5!19sChIJ2WMzdL_NNoYR_7FlGYEFkGI,The Healing Clinics Medical Marijuana Doctors Shreveport,4.9,391,Medical office,"745 Olive St #202, Shreveport, LA 71104, United States","F7R3+XP Shreveport, Louisiana, USA",https://www.thehealingclinics.com/,+1 318-227-4088,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTMZa5C8Fjeqo6i0D2DLxGqRD2zxb08hxULUkbAH3iV-NNsWm3G7LKSNLyvnhqbWs4diDxQHQ2_N6OztlP3j2yXsDUKmjBftIeTrxC0biE76X8Oz7h1eq3ZR4McBPXyeHnmqIO=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:06:43.826Z,,,
https://www.google.com/maps/place/Allied+Family+Chiropractic:+Hamer+Jennifer+DC/data=!4m7!3m6!1s0x8631331e42619563:0xa423da325b381f9e!8m2!3d32.5348729!4d-93.7200167!16s%2Fg%2F1tk6_whf!19sChIJY5VhQh4zMYYRnh84WzLaI6Q,Allied Family Chiropractic: Hamer Jennifer DC,5.0,2,Chiropractor,"1658 Benton Rd #100, Bossier City, LA 71111, United States","G7MH+WX Bossier City, Louisiana, USA",http://www.alliedfamilychiropractic.com/,+1 318-491-4659,Open · Closes 6 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O6uPSsHe2aKzNKtkpfjS3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.628227&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:06:49.468Z,,,
"https://www.google.com/maps/place/Allied+Family+Chiropractic:+Nathan+A.+Hamer,+DC/data=!4m7!3m6!1s0x8631331e42619563:0x58157611ea80476b!8m2!3d32.5348729!4d-93.7200167!16s%2Fg%2F1tpll2w4!19sChIJY5VhQh4zMYYRa0eA6hF2FVg","Allied Family Chiropractic: Nathan A. Hamer, DC",5.0,2,Chiropractor,"1658 Benton Rd #100, Bossier City, LA 71111, United States","G7MH+WX Bossier City, Louisiana, USA",http://www.alliedfamilychiropractic.com/,+1 318-491-4659,Open · Closes 6 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O6uPSsHe2aKzNKtkpfjS3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.628227&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:06:55.782Z,,,
https://www.google.com/maps/place/Greenacres+Chiropractic/data=!4m7!3m6!1s0x8631331e42619563:0x3f98a3ca0f2dedce!8m2!3d32.5296595!4d-93.7194429!16s%2Fg%2F1tlndtnj!19sChIJY5VhQh4zMYYRzu0tD8qjmD8,Greenacres Chiropractic,4.9,114,Chiropractor,"925 Benton Rd, Bossier City, LA 71111, United States","G7HJ+V6 Bossier City, Louisiana, USA",http://www.greenacreschiropractic.com/,+1 318-747-4433,Closed · Opens 1:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDR4_2LY4PONJGpuc0SRNPafDyn6F2h-E_0fWarY9PdBqTiEmsrZGaw1LFOgbWQ1leGjlswR2LbIKEJJdnqNSf2tzHheXiJC-fEkccFqV7hRYv3olwVv9g3j7L8SDGJvoeb7Rhtw=w408-h544-k-no,true,"9 am–12 pm, 1:30–5 pm","8:30 am–12 pm, 1:30–6 pm","8:30 am–12 pm, 1:30–6 pm","8:30 am–12 pm, 1:30–6 pm",9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:07:01.967Z,,,
https://www.google.com/maps/place/European+Psychic/data=!4m7!3m6!1s0x8631331efaae6361:0xb8d249376ecaf33b!8m2!3d32.5312067!4d-93.7200022!16s%2Fg%2F11b6ghh_s4!19sChIJYWOu-h4zMYYRO_PKbjdJ0rg,European Psychic,4.7,60,Psychic,"1101 Benton Rd, Bossier City, LA 71111, United States","G7JH+FX Bossier City, Louisiana, USA",https://daniellasummerall1.wixsite.com/europeanpsychic,+1 318-426-9961,Open · Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhjEKhgIwLzicRfMVQaNcn5I7-gE9LTyxKji4pqc0QkQAkM9lbSADxLSfPe5wZTCQJs-d52Z8zgGzq8-7dUo5Pt7Z4IwVlj64yDzuW6g6MRgE6Rzky8RCRc2MQEpZ8Vz0oXWOcyw=w408-h402-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:07:07.522Z,,,
https://www.google.com/maps/place/Flourish+Wellness/data=!4m7!3m6!1s0x86312ddcfb73ffff:0xde3ed51ab8a2d9ae!8m2!3d32.4431989!4d-93.7091906!16s%2Fg%2F11ghr0llx8!19sChIJ__9z-9wtMYYRrtmiuBrVPt4,Flourish Wellness,5.0,7,Alternative medicine practitioner,"1935 E 70th St, Shreveport, LA 71105, United States","C7VR+78 Shreveport, Louisiana, USA",http://coreflourish.com/,+1 318-404-1834,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JYlcQmA_-_eieT1tnBmHtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.11719&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:07:11.402Z,,,
https://www.google.com/maps/place/WK+Pediatric+Health+%26+Wellness/data=!4m7!3m6!1s0x8636cda8fb44f869:0x744db4b392e5cf75!8m2!3d32.4924575!4d-93.7490098!16s%2Fg%2F11hzhg7zt8!19sChIJafhE-6jNNoYRdc_lkrO0TXQ,WK Pediatric Health & Wellness,4.8,46,Pediatrician,"909 Olive St, Shreveport, LA 71104, United States","F7R2+X9 Shreveport, Louisiana, USA",https://www.wkpediatrichealthandwellness.com/,+1 318-212-6266,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=khMBp-tZPNKAA5XGbv9AXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.87595&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:07:17.556Z,,,
https://www.google.com/maps/place/Allied+Family+Chiropractic/data=!4m7!3m6!1s0x863133a804c56d11:0x2be80469a8445a6c!8m2!3d32.5348225!4d-93.7196282!16s%2Fg%2F11h4qm13_n!19sChIJEW3FBKgzMYYRbFpEqGkE6Cs,Allied Family Chiropractic,5.0,151,Chiropractor,"1658 Benton Rd Ste 100, Bossier City, LA 71111, United States","G7MJ+W4 Bossier City, Louisiana, USA",http://www.alliedfamilychiropractic.com/,+1 318-491-4659,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXcp02FvzlA7VpkbKZBHZmEs4CWjz2gPIyI5xi-myze3fBRNmtAPQiJFqO5VrCTtEeFa6b79tphQeWOiBZcMLjyZ_GAxB25YJm1UWKdUqdec5N2OiuDSwDHto4z1ZkWhUDqFaMxwPeng=w408-h514-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:07:23.983Z,,,
"https://www.google.com/maps/place/Robert+A.+Rougeau,+DC/data=!4m7!3m6!1s0x8631331e42619563:0x27d71dd1d93ee387!8m2!3d32.5296221!4d-93.7194181!16s%2Fg%2F1tlz_k8q!19sChIJY5VhQh4zMYYRh-M-2dEd1yc","Robert A. Rougeau, DC",5.0,2,Chiropractor,"925 Benton Rd, Bossier City, LA 71111, United States","G7HJ+R6 Bossier City, Louisiana, USA",http://greenacreschiropractic.com/,+1 318-747-4433,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m_EwfP7OFrj0CD25grwL0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.61258&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:07:29.927Z,,,
https://www.google.com/maps/place/The+Balanced+Life/data=!4m7!3m6!1s0x86312d6f7965c1c5:0xbe6414dce3d7441c!8m2!3d32.4815245!4d-93.7323467!16s%2Fg%2F11v002342s!19sChIJxcFleW8tMYYRHETX49wUZL4,The Balanced Life,5.0,1,Wellness center,"115 Kings Hwy, Shreveport, LA 71104, United States","F7J9+J3 Shreveport, Louisiana, USA",http://www.thebalancedlifewellness.com/,+1 318-726-2506,Open · Closes 5:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWac4R4KVGJI2DKZFqJk5gQvx8v7YUPmus8JXFjTqOpfNQY6j9cSaG57WKkCfVNjAMn-dTo3aOTzu88oUeOEAzWeD-gGK97zwj08JpelGNroFcYMzvXh01F5M35klDvv2xey079w=w408-h242-k-no,true,9 am–5:30 pm,9 am–5:30 pm,8:30 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:07:35.150Z,,,
https://www.google.com/maps/place/ND+Wellness/data=!4m7!3m6!1s0x86312ce8040bb399:0x8575688a22dff30c!8m2!3d32.4256653!4d-93.7225315!16s%2Fg%2F1tf6g_t4!19sChIJmbMLBOgsMYYRDPPfIopodYU,ND Wellness,5.0,84,Chiropractor,"8575 Fern Ave, Shreveport, LA 71105, United States","C7GG+7X Shreveport, Louisiana, USA",http://www.ndshreveport.com/,+1 318-797-2587,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkppXlnHywvbhmDQ84j62unXtY6_Cv2lOBw7nrgVGJqPZGe1VnhTaQ2ehaMdvqN3EFPl6y9gn_R4nsoEhJ43PC6YkItyl9O3RF9pB3ApibgACBaQVQSs0KovqkhNfDLb4t0BbWcA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:07:41.170Z,,,
https://www.google.com/maps/place/Rejuvime+Medical/data=!4m7!3m6!1s0x8636d36cd3cab74d:0xa548400d84abeae4!8m2!3d32.4574756!4d-93.7446177!16s%2Fg%2F11tnxy8r9m!19sChIJTbfK02zTNoYR5OqrhA1ASKU,Rejuvime Medical,5.0,108,Medical clinic,"4801 Line Ave #8, Shreveport, LA 71106, United States","F744+X5 Shreveport, Louisiana, USA",https://www.rejuvimemedical.com/?utm_source=google&utm_medium=local&utm_campaign=shreveport-practice-website,+1 318-408-4080,Open · Closes 4:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKa-T72awUlJ5xaiJT3HUlDjnbmlGaCL2EyImaaB4VKdZgZ4XUn3FRsTIQrFgFXg2L-2k7pG8BXQRa3X8W9mxDi4iFkFYDB4672DdoEmh-L60kAbXB-0eWIS-8RHoPtWZf84JA=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-23T18:07:46.271Z,,,
