placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
"https://www.google.com/maps/place/Hazel+L.+Marecki,+MD/data=!4m7!3m6!1s0x89e6e789226a88c5:0x74078d11830d45c0!8m2!3d42.1253338!4d-72.6115669!16s%2Fg%2F11tf504stc!19sChIJxYhqIonn5okRwEUNgxGNB3Q","Hazel L. Marecki, MD",5.0,1,Vascular surgeon,"3500 Main St, Springfield, MA 01107, United States","49GQ+49 Springfield, Massachusetts, USA",https://providers.baystatehealth.org/provider/Hazel+L.+Marecki/2290981,+1 413-794-2273,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNf_5NNXEt6PgaitveA_RGQ1pIw7e06TA62_DVm=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-12-16T22:31:41.237Z,,,
https://www.google.com/maps/place/Beauty+Laser+Studio+Chicopee/data=!4m7!3m6!1s0x89e6ddb3a2ec73b9:0x889138b4567dd9d3!8m2!3d42.1476068!4d-72.6096072!16s%2Fg%2F11wpp_9jks!19sChIJuXPsorPd5okR09l9VrQ4kYg,Beauty Laser Studio Chicopee,5.0,43,Laser hair removal service,"41 Perkins St, Chicopee, MA 01013, United States","49XR+25 Chicopee, Massachusetts, USA",https://beautylaserstudio.com/,+1 857-400-4073,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWNhOxA8zomG-aJiYUwNJVtmEan0DDh-kuQVZrJmKIpQ9Tf8i9ksTL_1xD_V6OSr-LvydMBbIC9oYHVYq4WfAgLjBi32p_5tie8wXTj2xYdS2lxxZSt4IOTsW3dr-Vkwckm3-P=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,9 am–5 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-12-16T22:31:46.526Z,,,
"https://www.google.com/maps/place/Pioneer+Valley+Surgicenter/@42.125782,-72.6120681,17z/data=!3m1!4b1!4m6!3m5!1s0x89e6e735b14f1215:0x2acd34cc110e3838!8m2!3d42.125782!4d-72.6120681!16s%2Fg%2F1tfbtxk5",Pioneer Valley Surgicenter,4.7,274,Surgical center,"3550 Main St #103, Springfield, MA 01107, United States","49GQ+85 Springfield, Massachusetts, USA",http://pvsurgery.com/,+1 413-788-9700,Closed · Opens 6:30 am Wed,,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,6:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-12-16T22:31:53.798Z,,,
"https://www.google.com/maps/place/Joseph+Flack,+MD/@42.1719341,-72.5845797,17z/data=!3m1!4b1!4m6!3m5!1s0x89e6dd291a60430d:0x36faf7a552ead0ec!8m2!3d42.1719341!4d-72.5845797!16s%2Fg%2F11rgdqy3tq","Joseph Flack, MD",4.9,31,Surgeon,"444 Montgomery St 2nd Fl, Chicopee, MA 01020, United States","5CC8+Q5 Chicopee, Massachusetts, USA",https://www.trinityhealthofne.org/provider/joseph-eugene-flack-md-thoracic-surgery-cardiothoracic-vascular-surgery,+1 413-594-3111,Closed · Opens 8:30 am Wed,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-12-16T22:32:00.704Z,,,
https://www.google.com/maps/place/ConvenientMD+Urgent+Care/data=!4m7!3m6!1s0x89e6e1638c68fa31:0x9ea7dd5dd0b2d4dd!8m2!3d42.0883586!4d-72.6270158!16s%2Fg%2F11x7y0qwvr!19sChIJMfpojGPh5okR3dSy0F3dp54,ConvenientMD Urgent Care,4.8,31,Urgent care center,"27 Suffield St, Agawam, MA 01001, United States","39QF+85 Agawam, Massachusetts, USA",https://convenientmd.com/locations/agawam/,+1 413-264-5492,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN9XzzLKgohS1ax8dUQiE2XlxVe8tH-XW2Ugjr0=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:15.378Z,,,
https://www.google.com/maps/place/Bella+Luna+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x89e6e744f0a7a61d:0x860a5ee94812238d!8m2!3d42.1027627!4d-72.59172!16s%2Fg%2F11v9ysls0_!19sChIJHaan8ETn5okRjSMSSOleCoY,Bella Luna Aesthetics and Wellness,5.0,60,Medical spa,"1500 Main St STE 109, Springfield, MA 01115, United States","4C35+48 Springfield, Massachusetts, USA",http://www.bellalunamedispa.com/,+1 413-883-9000,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipOTTJcBhE9a2z3aztaj2jcWDCA7lxKNvDzOszeH=w408-h538-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:21.172Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/First+Look+Med+Spa,+LLC/data=!4m7!3m6!1s0x89e6e77e80b5b9ff:0x20768d6f8795b420!8m2!3d42.0813225!4d-72.5875594!16s%2Fg%2F11fnmz9gg4!19sChIJ_7m1gH7n5okRILSVh2-NdiA","First Look Med Spa, LLC",4.8,322,Spa,"540 Mdw St Ext St 205 St 205, Agawam, MA 01001, United States","3CJ6+GX Agawam, Massachusetts, USA",https://www.firstlookmedspa.com/,+1 413-726-8507,"Open · Closes 8 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOd7ipXsPeYFdHhC7_kDOxTqAkD-8y31tIyFHvn=w408-h437-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,8 am–2 pm,Closed,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:26.843Z,,,
https://www.google.com/maps/place/Trinity+Health+Of+New+England+Medical+Group:+Agawam/data=!4m7!3m6!1s0x89e6e121dfcf4c8f:0xbf58ae69c856ef84!8m2!3d42.0843712!4d-72.6202772!16s%2Fg%2F11h0cw0h45!19sChIJj0zP3yHh5okRhO9WyGmuWL8,Trinity Health Of New England Medical Group: Agawam,3.7,444,Medical clinic,"230 Main St 2nd Fl, Agawam, MA 01001, United States","39MH+PV Agawam, Massachusetts, USA",https://www.trinityhealthofne.org/location/trinity-health-of-new-england-medical-group-agawam-1,+1 413-789-6800,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbVLjsa2sEjjKgqvwVhjiDP5JWGGsWD3DtCKPAL2-fc2CAiUT8vE7j5bv-43m00N_4k2JH4QjJ27v_kwmgH21LNN0KJK-sn0FE3Wik3PXBpTcEQ03EDgO4L2zFrlqn8wM4cmSRdw=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:32.100Z,,,
https://www.google.com/maps/place/322+medspa/data=!4m7!3m6!1s0x89e6e3125645f299:0x296a13f25bd041b9!8m2!3d42.073881!4d-72.6571223!16s%2Fg%2F11vc1rbh1p!19sChIJmfJFVhLj5okRuUHQW_ITaik,322 medspa,5.0,33,Medical spa,"847 Springfield St, Feeding Hills, MA 01030, United States","38FV+H5 Feeding Hills, Agawam, MA, USA",https://www.322salonspa.com/,+1 413-363-1641,"Open · Closes 7 pm

Confirmed by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPWEcu-FIu8DIP8gnfYtjVsa6T5WTGqTjbF_BAh=w408-h484-k-no,true,10 am–7 pm,9 am–5 pm,10 am–7 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:37.230Z,,,
https://www.google.com/maps/place/Agawam+Medical+Center/data=!4m7!3m6!1s0x89e6e145cc17c8eb:0x512b40b09a91f800!8m2!3d42.0874248!4d-72.6291197!16s%2Fg%2F1wb8vqjt!19sChIJ68gXzEXh5okRAPiRmrBAK1E,Agawam Medical Center,,,Medical clinic,"377 Walnut St Ext, Agawam, MA 01001, United States","39PC+X9 Agawam, Massachusetts, USA",,+1 413-789-2110,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_boXIYRALONI41XAnMBbrAOQwXT7YeWcA8latJaQUGYcAh0FDemKo6wwZfINiNIDOKUcDZw7uSQNeTCSC2s-xoIkb7TqHfiPFSEqt7T9ehFvL1rLtCRiwKSivt1GVc2h_vpM=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:40.677Z,,,
https://www.google.com/maps/place/Endermologie+of+Springfield/data=!4m7!3m6!1s0x89e6e3ef3a329155:0xf40ecb90e0d47684!8m2!3d42.0629329!4d-72.6319563!16s%2Fg%2F1vg4kv6p!19sChIJVZEyOu_j5okRhHbU4JDLDvQ,Endermologie of Springfield,,,Medical clinic,"850 Suffield St, Agawam, MA 01001, United States","3979+56 Agawam, Massachusetts, USA",,+1 413-821-6969,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W0F2QTjZ4NB_qQmT2UKr0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.3619&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:43.875Z,,,
https://www.google.com/maps/place/Trinity+Healthcare+Dermatologist/data=!4m7!3m6!1s0x89e6e3ff48ad2287:0xd91b26908bdf6abb!8m2!3d42.0619081!4d-72.6334735!16s%2Fg%2F11fnxnmk7b!19sChIJhyKtSP_j5okRu2rfi5AmG9k,Trinity Healthcare Dermatologist,5.0,1,Medical clinic,"Agawam, MA 01001, United States","3968+QJ Agawam, Massachusetts, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eCIwIj1oEWRISKe9ddc0cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.98407&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:46.707Z,,,
https://www.google.com/maps/place/Trinity+Health+Of+New+England+Medical+Group+-+Mercy+Campus/data=!4m7!3m6!1s0x89e6e7ea2f8c50b9:0x704ae84ba7d5a154!8m2!3d42.1158277!4d-72.5932991!16s%2Fg%2F11nnvfddcb!19sChIJuVCML-rn5okRVKHVp0voSnA,Trinity Health Of New England Medical Group - Mercy Campus,4.6,529,Surgeon,"175 Carew St #200, Springfield, MA 01104, United States","4C84+8M Springfield, Massachusetts, USA",https://www.trinityhealthofne.org/location/mercy-medical-group-spfld?utm_source=THONE-google&utm_medium=gmb&utm_campaign=mgps_springfield&utm_id=reputation,+1 413-734-8254,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQgtdogL_hTuCbdcGOIZs9EgnvBY3cjCMn87lKRFjGmjqtGjyklEy2FT-LCYtjzVEJjKzIraHUAbAVTWYiK6CwHj0Q6TtYr7CPnj2XHbRkkzJtTGWWmDK0QMfhWFWTsnTHIj4=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:51.921Z,,,
"https://www.google.com/maps/place/Aquarius+Performance+%26+Wellness:+IV+Drips,+Vitamin+Shots,+TRT,+Hormone+optimization,+weight+loss,+peptides/data=!4m7!3m6!1s0x89e6e32266631969:0xe7b97ff49efeea8b!8m2!3d42.0673991!4d-72.6799751!16s%2Fg%2F11rzfv2zb_!19sChIJaRljZiLj5okRi-r-nvR_uec","Aquarius Performance & Wellness: IV Drips, Vitamin Shots, TRT, Hormone optimization, weight loss, peptides",5.0,86,Wellness center,"18 Southwick St, Feeding Hills, MA 01030, United States","388C+X2 Feeding Hills, Agawam, MA, USA",http://www.aquariusiv.com/,+1 413-301-5824,"Closed · Opens 9 am Wed

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMewDttcCmvhOaDLgzcMSmXBfvqwPIKM9sah7tH=w408-h321-k-no,true,Closed,9 am–5 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:32:56.961Z,,,
https://www.google.com/maps/place/Life+Laboratories+-+Springfield+%7C+175+Carew/data=!4m7!3m6!1s0x89e6e73d2e5e267d:0x9429916203865cc1!8m2!3d42.1133543!4d-72.5965439!16s%2Fg%2F11rd26hyf7!19sChIJfSZeLj3n5okRwVyGA2KRKZQ,Life Laboratories - Springfield | 175 Carew,4.7,109,Laboratory,"175 Carew St #130, Springfield, MA 01104, United States","4C73+89 Springfield, Massachusetts, USA",https://www.trinityhealthofne.org/location/life-laboratories-springfield-1,+1 413-748-7240,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GCsK6VyMh_Ef7Fzb809B8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.32631&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:33:02.321Z,,,
https://www.google.com/maps/place/Innovative+Renal+Care+Heritage+Dialysis+Center/data=!4m7!3m6!1s0x89e6e14d8ed1764b:0x56316729370cd74e!8m2!3d42.0791816!4d-72.6197586!16s%2Fg%2F1264l1z0g!19sChIJS3bRjk3h5okRTtcMNylnMVY,Innovative Renal Care Heritage Dialysis Center,5.0,5,Dialysis center,"67 Cooper St, Agawam, MA 01001, United States","39HJ+M3 Agawam, Massachusetts, USA",https://innovativerenal.com/patient/location/heritage-dialysis-center/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile/,+1 413-786-2022,Closed · Opens 5:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKbVExk7uq6Spb1oi8dc2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.21835&pitch=0&thumbfov=100,true,5:30 am–3 pm,5:30 am–8 pm,5:30 am–3 pm,5:30 am–8 pm,5:30 am–3 pm,Closed,5:30 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:33:07.272Z,,,
https://www.google.com/maps/place/Trinity+Health+Of+New+England+-+Weight+Management+Institute/data=!4m7!3m6!1s0x89e6e7c2b1ee56e9:0x91874fd9ce78f7d4!8m2!3d42.1133543!4d-72.5965439!16s%2Fg%2F11l5kss754!19sChIJ6VbuscLn5okR1Pd4ztlPh5E,Trinity Health Of New England - Weight Management Institute,4.8,148,Weight loss service,"175 Carew St Ste 120, Springfield, MA 01104, United States","4C73+89 Springfield, Massachusetts, USA",https://www.trinityhealthofne.org/location/weight-management-springfield,+1 833-678-1100,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN7-bXvgTmKu3L20RkgXZ93yr_aOZpljxRLFhSS=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:33:12.083Z,,,
"https://www.google.com/maps/place/Mercy+Medical+Center+Wound+Care/@42.1149072,-72.5948883,17z/data=!3m1!4b1!4m6!3m5!1s0x89e6e7230524d035:0x23091b72ec2d9f8f!8m2!3d42.1149072!4d-72.5948883!16s%2Fg%2F1td2vy3k",Mercy Medical Center Wound Care,3.9,8,Medical Center,"233 Carew St, Springfield, MA 01104, United States","4C74+X2 Springfield, Massachusetts, USA",,+1 413-748-9000,Closed · Opens 7:30 am Wed,,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-12-16T22:33:18.861Z,,,
