placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Rogers+Behavioral+Health/data=!4m7!3m6!1s0x886463dc3b2393a3:0x13e7ad1cb40196be!8m2!3d36.0321692!4d-86.7784608!16s%2Fg%2F11c3k9vb6_!19sChIJo5MjO9xjZIgRvpYBtByt5xM,Rogers Behavioral Health,3.0,42,Mental health service,"9020 Overlook Blvd ste 400, Brentwood, TN 37027, United States","26JC+VJ Brentwood, Tennessee, USA",https://rogersbh.org/locations/nashville,+1 615-760-3990,"Closed · Opens 8 am Tue

Confirmed by phone call 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMn-OxWzv3VjDIFSq-G_rVsuzxA-hdGbopbsK9l=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:13:48.071Z,,
https://www.google.com/maps/place/Provive+Wellness/data=!4m7!3m6!1s0x88647b3664b6044f:0xcd7387d3210b9ec5!8m2!3d36.0333931!4d-86.8115844!16s%2Fg%2F11lczk27l3!19sChIJTwS2ZDZ7ZIgRxZ4LIdOHc80,Provive Wellness,4.8,41,Mental health clinic,"210 Jamestown Park Rd STE 100, Brentwood, TN 37027, United States","25MQ+99 Brentwood, Tennessee, USA",https://provivetn.com/,+1 615-640-9994,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNSRbbghgrMJ-OpcR4ZiBugeIk8oiYPeL087Hl_=w408-h261-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:13:53.124Z,,
"https://www.google.com/maps/place/Kindril+Climer,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88647b7e0511ac19:0x55cc7f60914e8b0b!8m2!3d36.0321588!4d-86.7785729!16s%2Fg%2F11svw8mtr9!19sChIJGawRBX57ZIgRC4tOkWB_zFU","Kindril Climer, Psychiatric Nurse Practitioner",4.7,23,Psychiatrist,"9020 Overlook Blvd Suite 130, Brentwood, TN 37027, United States","26JC+VH Brentwood, Tennessee, USA",https://lifestance.com/provider/nurse-practitioner/tn/brentwood/kindril-climer/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 615-905-0515,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNSGcgpo7mQ3AGeJt3c868jmWH1SuWSc3ktN-bv=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:13:58.371Z,,
"https://www.google.com/maps/place/Dr.+Elizabeth+A.+Baxter,+MD/data=!4m7!3m6!1s0x886464191d14b21d:0xbc6411a83cb3c6!8m2!3d36.0261667!4d-86.7936689!16s%2Fg%2F1tdy0mfq!19sChIJHbIUHRlkZIgRxrM8qBFkvAA","Dr. Elizabeth A. Baxter, MD",4.1,12,Psychiatrist,"343 Franklin Rd UNIT 212, Brentwood, TN 37027, United States","26G4+FG Brentwood, Tennessee, USA",https://bethbaxtermd.com/,+1 629-263-7703,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_4bulw89NK3333UmlXmEnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.24333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:01.145Z,,
https://www.google.com/maps/place/Psychiatric+Medical+Care+%28PMC%29/data=!4m7!3m6!1s0x88647b025d1cea13:0x8114583aa81565c7!8m2!3d36.0356411!4d-86.7989013!16s%2Fg%2F11mvvknx61!19sChIJE-ocXQJ7ZIgRx2UVqDpYFIE,Psychiatric Medical Care (PMC),,,Mental health clinic,"8 Cadillac Dr #230, Brentwood, TN 37027, United States","26P2+7C Brentwood, Tennessee, USA",https://www.psychmc.com/,+1 615-647-0750,"Closed · Opens 9 am Tue

Updated by this business 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vavpd3vuKlGA19v18kPCVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.16937&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:05.859Z,,
"https://www.google.com/maps/place/Brei+Chisholm,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88647b76dc035db7:0x9c2aaf52a46253ee!8m2!3d36.0322297!4d-86.7786509!16s%2Fg%2F11ldswx429!19sChIJt10D3HZ7ZIgR7lNipFKvKpw","Brei Chisholm, Psychiatric Nurse Practitioner",5.0,16,Psychiatrist,"9020 Overlook Blvd Suite 130, Brentwood, TN 37027, United States","26JC+VG Brentwood, Tennessee, USA",https://lifestance.com/provider/nurse-practitioner/tn/brentwood/breianne-chisholm/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 615-905-0515,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNALqn80DtR3ZwemY32c_KEs9mvPjK9xjb913hn=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:10.739Z,,
"https://www.google.com/maps/place/Angela+Wood,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88647bf45f28974f:0x1c0e497f48fc31c2!8m2!3d36.0321705!4d-86.778595!16s%2Fg%2F11rz2mv3hn!19sChIJT5coX_R7ZIgRwjH8SH9JDhw","Angela Wood, Psychiatric Nurse Practitioner",4.6,34,Psychiatrist,"9020 Overlook Blvd Suite 130, Brentwood, TN 37027, United States","26JC+VH Brentwood, Tennessee, USA",https://lifestance.com/provider/nurse-practitioner/tn/brentwood/angela-wood/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 615-905-0515,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOLwxpIT1Y4_2pyyaT2QOeXFNJ9a5sma25S7_K8=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:16.514Z,,
"https://www.google.com/maps/place/Dr.+Richard+E.+Rochester,+MD/data=!4m7!3m6!1s0x88647b473c45a10f:0xe3f1ede696dc233f!8m2!3d36.0317577!4d-86.8034351!16s%2Fg%2F1tdl6w37!19sChIJD6FFPEd7ZIgRPyPclubt8eM","Dr. Richard E. Rochester, MD",4.6,13,Psychiatrist,"7557, 5123 Virginia Way Suite C-11, Brentwood, TN 37027, United States","25JW+PJ Brentwood, Tennessee, USA",https://www.tmsbrentwood.com/,+1 615-373-5205,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vfRmx81cbqqxNtAbavSsVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.2444&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:21.309Z,,
https://www.google.com/maps/place/Mid-South+Psychiatric+Services/data=!4m7!3m6!1s0x88647b76d2f06111:0x278ac67e174bc9c0!8m2!3d36.0360295!4d-86.7854145!16s%2Fg%2F11h7b0j8sj!19sChIJEWHw0nZ7ZIgRwMlLF37Giic,Mid-South Psychiatric Services,3.4,5,Psychiatrist,"116 Wilson Pike Cir #209, Brentwood, TN 37027, United States","26P7+CR Brentwood, Tennessee, USA",http://www.mspstn.com/,+1 629-800-5943,Closed · Opens 9 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jn4maZiILqZAwR2iORJ7wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.2886&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:26.511Z,,
https://www.google.com/maps/place/Promises+Behavioral+Health/data=!4m7!3m6!1s0x80dd2cff0ffa60a7:0xc8b3047b882688f8!8m2!3d36.0383434!4d-86.8126992!16s%2Fg%2F1tfmnpx8!19sChIJp2D6D_8s3YAR-IgmiHsEs8g,Promises Behavioral Health,4.2,16,Addiction treatment center,"103 Powell Ct Suite 100, Brentwood, TN 37027, United States","25QP+8W Brentwood, Tennessee, USA",https://www.promisesbehavioralhealth.com/?utm_source=gmb&utm_medium=yext,+1 888-503-1125,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMZ66BYQyN5qkBzW9t8WbinWff5xE9Oe-3SO6-0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:31.451Z,,
https://www.google.com/maps/place/True+Psychiatry/data=!4m7!3m6!1s0x88647ad204dbaaab:0x8606597093575e02!8m2!3d36.0317666!4d-86.8062605!16s%2Fg%2F11rxh_3f8x!19sChIJq6rbBNJ6ZIgRAl5Xk3BZBoY,True Psychiatry,3.7,3,Psychiatrist,"5141 Virginia Way Suite 465, Brentwood, TN 37027, United States","25JV+PF Brentwood, Tennessee, USA",http://www.truepsychiatry.com/,+1 615-979-3908,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kGjk7INX_p6DZbdYm8fLHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.444534&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–6:30 pm,9 am–7 pm,9 am–6:30 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:36.333Z,,
https://www.google.com/maps/place/Anchored+Counseling+Company/data=!4m7!3m6!1s0x886465b972568ce1:0x9f1c7b6764ebdcc6!8m2!3d36.0361346!4d-86.8076298!16s%2Fg%2F11h5tpqfkk!19sChIJ4YxWcrllZIgRxtzrZGd7HJ8,Anchored Counseling Company,4.9,43,Counselor,"5214 Maryland Way #207, Brentwood, TN 37027, United States","25PR+FW Brentwood, Tennessee, USA",http://www.anchoredcounselingco.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx,+1 510-391-3543,"Closed · Opens 8 am Tue

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN0EBU-rWJs2GoZO_i8-6V1YaIuG6t9lMKRq5Xi=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:40.960Z,,
https://www.google.com/maps/place/Moss+Psych/data=!4m7!3m6!1s0x88647be8873a9799:0x4a933283ff0356cd!8m2!3d36.0378247!4d-86.8111074!16s%2Fg%2F11ts4djjhp!19sChIJmZc6h-h7ZIgRzVYD_4Myk0o,Moss Psych,5.0,43,Nurse practitioner,"103 Continental Pl Suite 400, Brentwood, TN 37027, United States","25QQ+4H Brentwood, Tennessee, USA",http://mosspsych.com/,+1 615-514-1558,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wmp2pyJTeFRLcEKvvE1J-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.8412&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:45.830Z,,
https://www.google.com/maps/place/Nashville+OCD+%26+Anxiety+Treatment+Center+-+Brentwood/data=!4m7!3m6!1s0x88647b029d23c1cd:0x1a107e9b7adfc59d!8m2!3d36.0344601!4d-86.7893145!16s%2Fg%2F11f61x0tt_!19sChIJzcEjnQJ7ZIgRncXfept-EBo,Nashville OCD & Anxiety Treatment Center - Brentwood,4.6,18,Psychologist,"155 Franklin Rd UNIT 135, Brentwood, TN 37027, United States","26M6+Q7 Brentwood, Tennessee, USA",https://www.ocdnashville.com/,+1 615-412-1155,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN0oYC3J3fm5FFuvoNvr59NbrUxNmS5aEaL2P5e=w408-h308-k-no,true,8 am–6 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:50.695Z,,
https://www.google.com/maps/place/Treat+Me+%7C+Virtual+Mental+Health+Services/data=!4m7!3m6!1s0x88647bf28ec12b9b:0xc99f1bf234c73c65!8m2!3d36.0338689!4d-86.8023559!16s%2Fg%2F11mkyt9hl_!19sChIJmyvBjvJ7ZIgRZTzHNPIbn8k,Treat Me | Virtual Mental Health Services,5.0,12,Mental health service,"5121 Maryland Way Suite 301, Brentwood, TN 37027, United States","25MX+G3 Brentwood, Tennessee, USA",https://treatme.com/,+1 629-299-2887,"Open 24 hours

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNHy_O7QbX6q1abYTYncT0yf8Gbk-6GcqNkfImI=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:14:55.605Z,,
https://www.google.com/maps/place/Recovery+Unplugged+Tennessee+Drug+%26+Alcohol+Rehab+Nashville/data=!4m7!3m6!1s0x88647b50431371a1:0xdf33df5b81ab778c!8m2!3d36.029181!4d-86.7850676!16s%2Fg%2F11hzmt4lmf!19sChIJoXETQ1B7ZIgRjHergVvfM98,Recovery Unplugged Tennessee Drug & Alcohol Rehab Nashville,4.9,305,Addiction treatment center,"255 Wilson Pike Cir, Brentwood, TN 37027, United States","26H7+MX Brentwood, Tennessee, USA",https://www.recoveryunplugged.com/location/nashville/?utm_source=google&utm_medium=gmb,+1 615-616-9685,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNNQaCfwA8704ItEryadPc2f3JibXHnAii-qSrN=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:15:00.501Z,,
"https://www.google.com/maps/place/Elizabeth+Mugnano,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88647bbd3b2510eb:0xb2aeda4af4a981a0!8m2!3d36.0322297!4d-86.7786509!16s%2Fg%2F11wbxq1x_1!19sChIJ6xAlO717ZIgRoIGp9ErarrI","Elizabeth Mugnano, Psychiatric Nurse Practitioner",5.0,11,Psychiatrist,"9020 Overlook Blvd Suite 130, Brentwood, TN 37027, United States","26JC+VG Brentwood, Tennessee, USA",https://lifestance.com/provider/nurse-practitioner/tn/brentwood/elizabeth-mugnano/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 615-905-0515,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPQavjO85FxgOAadJcACe1dYv8w1jWl0pJuHoBY=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-12-16T02:15:05.484Z,,
