placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Property+Management+of+Upstate+South+Carolina/data=!4m7!3m6!1s0x885782d883ad2f77:0x464631ea86849e31!8m2!3d34.9668586!4d-81.9020789!16s%2Fg%2F1hf0k9hsk!19sChIJdy-tg9iCV4gRMZ6EhuoxRkY,Property Management of Upstate South Carolina,3.0,4,Property management company,"1078 Maryland Ave, Spartanburg, SC 29307, United States","X38X+P5 Spartanburg, South Carolina, USA",,+1 864-607-5325,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vl7OehxItsMf2cT16ePBkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.90878&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,10 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:23:23.511Z,,,
https://www.google.com/maps/place/CEF%26CO./data=!4m7!3m6!1s0x88579d4142e27123:0x25ee44314133d214!8m2!3d34.9288433!4d-81.9595675!16s%2Fg%2F11vzgc4z8j!19sChIJI3HiQkGdV4gRFNIzQTFE7iU,CEF&CO.,2.2,6,Property management company,"853 John B White Sr Blvd, Spartanburg, SC 29306, United States","W2HR+G5 Spartanburg, South Carolina, USA",https://cefco.net/,+1 864-585-4582,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mdsQsqcz0xnCKE6PtRNSBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.75523&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:23:28.703Z,,,
https://www.google.com/maps/place/735+Main+St+LLC/data=!4m7!3m6!1s0x8857754d5ea9791d:0xf9e8b7b5f66b503d!8m2!3d34.9564127!4d-81.9123261!16s%2Fg%2F11xs3vw17b!19sChIJHXmpXk11V4gRPVBr9rW36Pk,735 Main St LLC,,,Property management company,"735 E Main St, Spartanburg, SC 29302, United States","X34Q+H3 Spartanburg, South Carolina, USA",https://www.735main.com/,+1 833-735-7353,"Open ⋅ Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP5J4T07Ku57JUnpIeuXJF8EbQQ84zVYfMerK76=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:23:33.364Z,,,
"https://www.google.com/maps/place/Spencer%2FHines+Property+Management,+LLC/data=!4m7!3m6!1s0x885775c201760743:0x762f503671c8853d!8m2!3d34.9174033!4d-81.9851214!16s%2Fg%2F11k56df5gd!19sChIJQwd2AcJ1V4gRPYXIcTZQL3Y","Spencer/Hines Property Management, LLC",5.0,3,Property management company,"347 E Blackstock Rd Suite B, Spartanburg, SC 29301, United States","W287+XX Spartanburg, South Carolina, USA",https://www.spencerhinespm.com/,+1 864-573-7273,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9M1UOoMp5PA6MWs6UdtyWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.123344&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–3 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:23:38.281Z,,,
https://www.google.com/maps/place/Beacon+Property+Services+LLC/data=!4m7!3m6!1s0x885775f518440001:0xc5674349f5866431!8m2!3d34.9504431!4d-81.9471025!16s%2Fg%2F11kc8l_bx1!19sChIJAQBEGPV1V4gRMWSG9UlDZ8U,Beacon Property Services LLC,2.3,3,Property management company,"561 Wofford St, Spartanburg, SC 29301, United States","X323+55 Spartanburg, South Carolina, USA",,+1 864-513-2238,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hcFb6RZ9vBE4e8GlCdcGig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.29306&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:23:41.176Z,,,
https://www.google.com/maps/place/LMS+Upstate+Property+Management/data=!4m7!3m6!1s0x88579f07e6fcbdfd:0xa9ab86d951613f52!8m2!3d34.9453648!4d-81.9291417!16s%2Fg%2F11lw0k0h_b!19sChIJ_b385gefV4gRUj9hUdmGq6k,LMS Upstate Property Management,,,Property management company,"269 S Church St Suite 102, Spartanburg, SC 29306, United States","W3WC+48 Spartanburg, South Carolina, USA",https://www.lms-upstatepm.com/,+1 864-216-8758,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wzBdwtqkXXNq_joG1dbHyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.40178&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:23:45.791Z,,,
"https://www.google.com/maps/place/Gateway+Group,+LLC/data=!4m7!3m6!1s0x88579df3e6fa183b:0x18e51f5795fe0f9a!8m2!3d34.951807!4d-81.9231709!16s%2Fg%2F11rpmlys3w!19sChIJOxj65vOdV4gRmg_-lVcf5Rg","Gateway Group, LLC",5.0,1,Commercial real estate agency,"366 E Main St, Spartanburg, SC 29302, United States","X32G+PP Spartanburg, South Carolina, USA",http://www.gatewaygroupre.com/,+1 864-529-2122,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1PNuSnOwBiI5B6RcE00GYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.838528&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:23:50.745Z,,,
https://www.google.com/maps/place/Above+Property+Management/data=!4m7!3m6!1s0x885775d9796421e9:0x5c068269ff8aa23e!8m2!3d34.9776926!4d-81.9484746!16s%2Fg%2F11vk2lymxw!19sChIJ6SFkedl1V4gRPqKK_2mCBlw,Above Property Management,,,Property management company,"141 Metro Dr, Spartanburg, SC 29303, United States","X3H2+3J Spartanburg, South Carolina, USA",https://www.abovepropertymanagement.com/contact-us/,+1 864-327-9068,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOOIlvgixbeIiynNxGfUn_8aXxaQoYR6vBQcWoT=w408-h544-k-no,true,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:23:55.570Z,,,
"https://www.google.com/maps/place/Carolinas+Management+%26+Leasing,+Inc/data=!4m7!3m6!1s0x885774b68e4744b3:0xde762b4579fb5217!8m2!3d35.0118688!4d-81.8722131!16s%2Fg%2F11c37ksr_l!19sChIJs0RHjrZ0V4gRF1L7eUUrdt4","Carolinas Management & Leasing, Inc",4.6,180,Property management company,"280 Gossett Rd Suite 3, Spartanburg, SC 29307, United States","246H+P4 Spartanburg, South Carolina, USA",http://carolinasmanagement.com/,+1 864-586-1740,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nKuPLqfS3LrG6tmdR7yWjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.11665&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:00.378Z,,,
https://www.google.com/maps/place/Just+Say+Jump+Property+Solutions/data=!4m7!3m6!1s0x885775150061108f:0x428191ae813da8ec!8m2!3d34.9685992!4d-81.8905619!16s%2Fg%2F11cn15yx3p!19sChIJjxBhABV1V4gR7Kg9ga6RgUI,Just Say Jump Property Solutions,5.0,1,Property management company,"1855 E Main St #125, Spartanburg, SC 29307, United States","X495+CQ Spartanburg, South Carolina, USA",,+1 901-828-4551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p5o5uHP_rqyUI9q44awUiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.46127&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:03.051Z,,,
https://www.google.com/maps/place/HOA+Management+Services/data=!4m7!3m6!1s0x885775902a33ffff:0x2f3a8dec585de63c!8m2!3d34.9573117!4d-81.923194!16s%2Fg%2F11vx1gymg0!19sChIJ__8zKpB1V4gRPOZdWOyNOi8,HOA Management Services,,,,"301 N Pine St #3, Spartanburg, SC 29302, United States","X34G+WP Spartanburg, South Carolina, USA",https://hoamgmtservices.com/contact-us,+1 864-553-4056,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lol05scBKEolgKB6RP8uSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.99992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:05.795Z,,,
"https://www.google.com/maps/place/W.+Lewis+White+Company,+Inc./data=!4m7!3m6!1s0x885775872295f08b:0xb1b481577fc10de8!8m2!3d34.9479522!4d-81.9165747!16s%2Fg%2F1tfgdyxz!19sChIJi_CVIod1V4gR6A3Bf1eBtLE","W. Lewis White Company, Inc.",4.9,16,Real estate agency,"302 S Pine St, Spartanburg, SC 29302, United States","W3XM+59 Spartanburg, South Carolina, USA",http://www.wlewiswhite.com/,+1 864-542-8008,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO650BzUnI23V9d2ktzcTvq8IA_IsJm5GNv914T=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:10.696Z,,,
https://www.google.com/maps/place/Oak+%26+Ave+Property+Group+@+blue+realty+and+associates/data=!4m7!3m6!1s0x8857758c0f34c25d:0xa0340a387ddfef22!8m2!3d34.9510129!4d-81.932058!16s%2Fg%2F11qsm3mwch!19sChIJXcI0D4x1V4gRIu_ffTgKNKA,Oak & Ave Property Group @ blue realty and associates,4.9,30,Real estate agency,"145 N Church St Suite 405, Spartanburg, SC 29306, United States","X329+C5 Spartanburg, South Carolina, USA",http://www.oakandavepropertygroup.com/,+1 864-310-4220,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPILYkGMDVdEqZl8Oz8JlSFUo66NJc2u_4HwiSO=w408-h271-k-no,true,10 am–5 pm,10 am–1 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:15.981Z,,,
https://www.google.com/maps/place/Raye-Le+Property+Management/data=!4m7!3m6!1s0x885775b7c4804c71:0x3fc7529c702d6d92!8m2!3d34.9813512!4d-81.9308597!16s%2Fg%2F1tj5rfxr!19sChIJcUyAxLd1V4gRkm0tcJxSxz8,Raye-Le Property Management,1.0,1,Property management company,"805 Chesnee Hwy, Spartanburg, SC 29303, United States","X3J9+GM Spartanburg, South Carolina, USA",,+1 864-582-6118,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z-KErzvAuoEF1dN3tJIhGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.55533&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:18.795Z,,,
https://www.google.com/maps/place/Pless+Properties+Group+powered+by+lpt/data=!4m7!3m6!1s0x8857792146e0f4db:0x57cde7fbeb165a02!8m2!3d34.9480729!4d-81.9222415!16s%2Fg%2F11ddxslqzt!19sChIJ2_TgRiF5V4gRAloW6_vnzVc,Pless Properties Group powered by lpt,4.9,15,Real estate agency,"1 Real Est Wy Ste B16, Spartanburg, SC 29302, United States","W3XH+64 Spartanburg, South Carolina, USA",http://www.plessproperties.com/,+1 864-529-5198,Open ⋅ Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uswq5soPwThG6XROX7ZRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.01111&pitch=0&thumbfov=100,true,8:30 am–7:30 pm,8:30 am–7:30 pm,9 am–6 pm,1–6 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:23.640Z,,,
"https://www.google.com/maps/place/Metcalf+Land+Company,+Inc./data=!4m7!3m6!1s0x885775db2ec3fc79:0x9369c85c03dd5f48!8m2!3d34.9772964!4d-81.943018!16s%2Fg%2F1tdry0f7!19sChIJefzDLtt1V4gRSF_dA1zIaZM","Metcalf Land Company, Inc.",4.8,30,Real estate agency,"1078 Boiling Springs Rd, Spartanburg, SC 29303, United States","X3G4+WQ Spartanburg, South Carolina, USA",https://www.metcalfland.com/,+1 864-585-0444,"Open ⋅ Closes 5 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMgM-Wzg53AQJa73g5vOrc5jE8sUcAVbkg9-bcU=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:28.477Z,,,
https://www.google.com/maps/place/GLC+Enterprises/data=!4m7!3m6!1s0x8857758a67b22a95:0xb7eec8d4af6546c6!8m2!3d34.947786!4d-81.9283622!16s%2Fg%2F1td7tx6z!19sChIJlSqyZ4p1V4gRxkZlr9TI7rc,GLC Enterprises,3.0,2,Property management company,"187 S Liberty St, Spartanburg, SC 29306, United States","W3XC+4M Spartanburg, South Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oJROqvuPbR-QLPtlOFD8VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.26687&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:31.673Z,,,
https://www.google.com/maps/place/Olga+Bridges+-+Success+Properties/data=!4m7!3m6!1s0x88577514e3655ed1:0x6bd0ea9da8e609b3!8m2!3d34.9481655!4d-81.9168126!16s%2Fg%2F11v55bys95!19sChIJ0V5l4xR1V4gRswnmqJ3q0Gs,Olga Bridges - Success Properties,5.0,58,Real estate agency,"292 S Pine St, Spartanburg, SC 29302, United States","W3XM+77 Spartanburg, South Carolina, USA",https://www.olgabridges.com/,+1 864-884-3333,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOmRayI3bsAnEjTYNCdGMD_ZjVh_ZtQbgYRBqSK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,7:30 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:36.858Z,,,
https://www.google.com/maps/place/Sodexo/data=!4m7!3m6!1s0x8857761bedfc8fd9:0x39a5da1a2e450105!8m2!3d34.9564974!4d-81.9709556!16s%2Fg%2F1th642bs!19sChIJ2Y_87Rt2V4gRBQFFLhrapTk,Sodexo,4.7,3,Property management company,"1000 Powell Mill Rd, Spartanburg, SC 29301, United States","X24H+HJ Spartanburg, South Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jZxyquSkuiaOPydA4t3MMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.384018&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-09-25T18:24:39.693Z,,,
