placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Rooftop+Real+Estate+Management/data=!4m7!3m6!1s0x53545effd1e98c87:0xd3cbe5b971f2c6f9!8m2!3d43.4809452!4d-111.9657682!16s%2Fg%2F1vpq6k80!19sChIJh4zp0f9eVFMR-cbycbnly9M,Rooftop Real Estate Management,4.4,586,Property management company,"3456 E 17th St #210, Idaho Falls, ID 83406, United States","F2JM+9M Idaho Falls, Idaho, USA",http://rooftoprentals.net/,+1 208-522-7663,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMsx8Q1KYBinarAQN-dLM2rUy-So7JPUOEV1DOh=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:41:32.034Z,,,
https://www.google.com/maps/place/Neighborhood+Rentals/data=!4m7!3m6!1s0x53545eae179aaaab:0x12844033d08634e2!8m2!3d43.4976122!4d-112.0236126!16s%2Fg%2F11h2hh9n75!19sChIJq6qaF65eVFMR4jSG0DNAhBI,Neighborhood Rentals,3.7,203,Property management company,"170 N Holmes Ave, Idaho Falls, ID 83401, United States","FXXG+2H Idaho Falls, Idaho, USA",https://myneighborhoodrentals.com/,+1 208-523-0039,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNkcqN8maaIteZoeuLTEHR7b2Z3WoAmI1AQ8Ixw=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:41:37.284Z,,,
https://www.google.com/maps/place/Elite+Rentals+%7C+Property+Management+of+Idaho+Falls/data=!4m7!3m6!1s0x53545f2b7267aea1:0x8fe674e2dae98a53!8m2!3d43.4815608!4d-111.9668714!16s%2Fg%2F11tsdrrnbn!19sChIJoa5ncitfVFMRU4rp2uJ05o8,Elite Rentals | Property Management of Idaho Falls,4.9,182,Property management company,"1724 Cabellaro Dr, Ammon, ID 83406, United States","F2JM+J7 Ammon, Idaho, USA",http://www.eliterentalsidaho.com/,+1 208-228-9400,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPhHKC1-vL7zQM5D5kXnz3augh5aaAs_ovGkl8q=w426-h240-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:41:43.160Z,,,
https://www.google.com/maps/place/HomeRiver+Group+Idaho+Falls/data=!4m7!3m6!1s0x53545eeaabe7e503:0x107b08bc49ee6fa9!8m2!3d43.4846872!4d-111.9684599!16s%2Fg%2F1tfk8pdt!19sChIJA-Xnq-peVFMRqW_uSbwIexA,HomeRiver Group Idaho Falls,3.9,530,Property management company,"3295 Chasewood Dr, Ammon, ID 83406, United States","F2MJ+VJ Ammon, Idaho, USA",https://www.homeriver.com/idaho/idaho-falls-property-management?utm_source=Google&utm_medium=GBP&utm_campaign=idaho+falls,+1 208-552-7368,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlLwMfJtAeCMmHcOjJXQwY3o7VFKJ7MNluFVbH=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:41:48.871Z,,,
https://www.google.com/maps/place/Aspen+Property+Maintenance+%26+Management/data=!4m7!3m6!1s0x53545eafabb05d71:0xd2e7bdb86bb8afd0!8m2!3d43.499397!4d-112.022832!16s%2Fg%2F1tc_ktc2!19sChIJcV2wq69eVFMR0K-4a7i959I,Aspen Property Maintenance & Management,3.7,10,Property management company,"550 Cleveland St, Idaho Falls, ID 83401, United States","FXXG+QV Idaho Falls, Idaho, USA",,+1 208-200-9955,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wt6Tt46syFW5vuYE5mhAyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.75554&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:41:51.781Z,,,
https://www.google.com/maps/place/Jacob+Grant+Property+Management/data=!4m7!3m6!1s0x535458e3c43fe673:0x7a70155401abd46b!8m2!3d43.4932659!4d-112.0397205!16s%2Fg%2F1tr8l791!19sChIJc-Y_xONYVFMRa9SrAVQVcHo,Jacob Grant Property Management,4.0,790,Property management company,"490 Park Ave, Idaho Falls, ID 83402, United States","FXV6+84 Idaho Falls, Idaho, USA",https://jacobgrant.com/?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 208-522-3138,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPpnfrEqHlQeFC_pwez6Dz2Dn6ZuFUkTa9AG3jp=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:41:56.720Z,,,
https://www.google.com/maps/place/Eastern+Idaho+Property+Management/data=!4m7!3m6!1s0x5354599e9eca14e5:0x302a74fe9d0a4dc8!8m2!3d43.4837707!4d-112.0513657!16s%2Fg%2F11x20jpdqd!19sChIJ5RTKnp5ZVFMRyE0Knf50KjA,Eastern Idaho Property Management,4.4,11,Property management company,"901 Pier View Dr STE 203 B, Idaho Falls, ID 83402, United States","FWMX+GF Idaho Falls, Idaho, USA",https://easternidahopropertymanagement.com/,+1 208-541-9635,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPbA8D1767OVvaJI8HGXn3Ulaj2Yvt5AVN6n9Ut=w408-h305-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:01.750Z,,,
https://www.google.com/maps/place/Frontier+Property+Group/data=!4m7!3m6!1s0x53545e93b6bbf15b:0x5ec20870e6ec892f!8m2!3d43.4971353!4d-111.9933999!16s%2Fg%2F113d_jy6l!19sChIJW_G7tpNeVFMRL4ns5nAIwl4,Frontier Property Group,4.5,10,Property management company,"2033 1st St, Idaho Falls, ID 83401, United States","F2W4+VJ Idaho Falls, Idaho, USA",http://www.frontierproperty.com/,+1 208-522-2525,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OdqJDi56JqBZkWGKcJ5h2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.29367&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:07.063Z,,,
https://www.google.com/maps/place/Bus+Dudes+Property+Management/data=!4m7!3m6!1s0x53545d00435d113d:0x90c1794b0776649b!8m2!3d43.5169852!4d-112.004541!16s%2Fg%2F11wy08tz2b!19sChIJPRFdQwBdVFMRm2R2B0t5wZA,Bus Dudes Property Management,4.3,6,Property management company,"2300 N Yellowstone Hwy, Idaho Falls, ID 83402, United States","GX8W+Q5 Idaho Falls, Idaho, USA",https://busdudespm.com/,+1 208-483-0600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOUoTZk4VPcRTivvBwXKaaqJn682fMK3y0dm-lt=w408-h544-k-no,true,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:12.515Z,,,
https://www.google.com/maps/place/High+Mountain+Property+Management/data=!4m7!3m6!1s0x53546fa6e2df6ea7:0xc52aba92e897256b!8m2!3d43.545888!4d-111.896585!16s%2Fg%2F11q9q95jpl!19sChIJp27f4qZvVFMRayWX6JK6KsU,High Mountain Property Management,5.0,20,Property management company,"5505 Camila Ln, Idaho Falls, ID 83401, United States","G4W3+99 Idaho Falls, Idaho, USA",https://www.highmtnpm.com/,+1 208-671-0708,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMQEs0HGPG6W0ftwQAiis_etvIZeVItkwOag_MI=w408-h402-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:17.573Z,,,
https://www.google.com/maps/place/Pepperridge+Management/data=!4m7!3m6!1s0x53545e90a2d92d09:0x66691f99fe83a51a!8m2!3d43.5015264!4d-111.998632!16s%2Fg%2F11fll6p3q5!19sChIJCS3ZopBeVFMRGqWD_pkfaWY,Pepperridge Management,3.0,10,Property management company,"590 N Woodruff Ave, Ammon, ID 83401, United States","G222+JG Ammon, Idaho, USA",,+1 208-522-5766,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nozWrPAYMU_jm3Q7uoJ9njbx46TEOggzCePf82Uo9IC4KDvl0PeCxEGywG44QlszUynrfWf8DIzVwRrlVum1sSjJEEN-iP-1pzhSuAAJi70vS2znzrJj2fFd-zz2nybTe9cGMYdBQ=w489-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:20.587Z,,,
"https://www.google.com/maps/place/Luke+Stallings,+Associate+Broker+@+Edge+Real+Estate/data=!4m7!3m6!1s0x53545eeaac2f8757:0xc3e9714c6c52a416!8m2!3d43.4829561!4d-112.0089053!16s%2Fg%2F1tdlgz88!19sChIJV4cvrOpeVFMRFqRSbExx6cM","Luke Stallings, Associate Broker @ Edge Real Estate",4.7,76,Real estate consultant,"1271 E 17th St, Idaho Falls, ID 83404, United States","FXMR+5C Idaho Falls, Idaho, USA",,+1 208-681-3009,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOKSWQo2PCOb3pwPZ3GTl6lWfXBGUQeKNQLJXJR=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:25.599Z,,,
https://www.google.com/maps/place/Jarom+Ohran+Realtor+Estate/data=!4m7!3m6!1s0x23d17c99bb8441c1:0x2c169e79fe6e41d5!8m2!3d43.4938699!4d-112.04566!16s%2Fg%2F11td3xb9dp!19sChIJwUGEu5l80SMR1UFu_nmeFiw,Jarom Ohran Realtor Estate,5.0,16,Real estate agent,"630 W Broadway St, Idaho Falls, ID 83402, United States","FXV3+GP Idaho Falls, Idaho, USA",https://johran.cbidahofalls.com/,+1 505-336-0924,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPXnUOCHPSUK8v2FsBX-SBm0duKgc6aI6sjrntq=w408-h278-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:30.759Z,,,
https://www.google.com/maps/place/E2+Rentals/data=!4m7!3m6!1s0x53545f58b1e1b54d:0xec454fb1abf48b6e!8m2!3d43.4661772!4d-111.9994869!16s%2Fg%2F11qt46116w!19sChIJTbXhsVhfVFMRbov0q7FPRew,E2 Rentals,4.0,4,Property management company,"3525 Merlin Dr, Idaho Falls, ID 83404, United States","F282+F6 Idaho Falls, Idaho, USA",https://www.e2-rentals.com/,+1 208-681-9672,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2waRt_6tuIYDTcmH4PX4PgPDPfZ8CbQ5sw14z=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:36.130Z,,,
https://www.google.com/maps/place/Century+21+High+Desert/data=!4m7!3m6!1s0x53545eeaac2f8757:0x4bda260873366d02!8m2!3d43.4962876!4d-112.0406694!16s%2Fg%2F1tfby3ly!19sChIJV4cvrOpeVFMRAm02cwgm2ks,Century 21 High Desert,4.9,92,Real estate agency,"700 Memorial Dr, Idaho Falls, ID 83402, United States","FXW5+GP Idaho Falls, Idaho, USA",https://c21highdesert.com/,+1 208-524-2121,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQBvOaUoUX13b3g5-dkvAEdlLEI8hCIpBapPEs=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:41.462Z,,,
https://www.google.com/maps/place/TOK+Commercial+Real+Estate/data=!4m7!3m6!1s0x5354596a89870da7:0x67ac13b1dafa771d!8m2!3d43.4837545!4d-112.0553674!16s%2Fg%2F11f_c0hn_4!19sChIJpw2HiWpZVFMRHXf62rETrGc,TOK Commercial Real Estate,4.4,14,Commercial real estate agency,"1135 Pier View Dr Ste 120, Idaho Falls, ID 83402, United States","FWMV+GV Idaho Falls, Idaho, USA",http://tokcommercial.com/,+1 208-227-8148,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPXllExVxWbscBJf7HaqC0cntmMuLM1rSyg-G-h=w506-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:46.661Z,,,
https://www.google.com/maps/place/Murdock+Manwaring+Cardon/data=!4m7!3m6!1s0x53545f2e78a73003:0xb9d2bca42bb53f77!8m2!3d43.4975879!4d-112.0240793!16s%2Fg%2F11b6nrb54x!19sChIJAzCneC5fVFMRdz-1K6S80rk,Murdock Manwaring Cardon,4.9,279,Real estate agent,"165 N Holmes Ave, Idaho Falls, ID 83401, United States","FXXG+29 Idaho Falls, Idaho, USA",https://viewidahofallshouses.com/,+1 208-557-1023,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNp29EwvhqBmffMB9IIbFnGF7sESbioZD8ocnUs=w427-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:51.782Z,,,
https://www.google.com/maps/place/Bloxham+Property+Management/data=!4m7!3m6!1s0x53545d52410f6a53:0x4e811e86f02e3797!8m2!3d43.5237049!4d-111.9977699!16s%2Fg%2F11sjr1xwg1!19sChIJU2oPQVJdVFMRlzcu8IYegU4,Bloxham Property Management,,,Property management company,"1761 Piper St #1, Idaho Falls, ID 83401, United States","G2F2+FV Idaho Falls, Idaho, USA",http://www.bloxhampm.com/,+1 208-607-3610,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOLqYTdE29OaPpBxSfGR4PYo3GUHL5womZZbIXD=w408-h408-k-no,true,9:30 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:42:56.919Z,,,
https://www.google.com/maps/place/SVN+High+Desert+Commercial/data=!4m7!3m6!1s0x53545eeaac2f80d3:0xedd24192f0968566!8m2!3d43.4962876!4d-112.0406694!16s%2Fg%2F1thw_2x0!19sChIJ04AvrOpeVFMRZoWW8JJB0u0,SVN High Desert Commercial,5.0,23,Commercial real estate agency,"700 Memorial Dr, Idaho Falls, ID 83402, United States","FXW5+GP Idaho Falls, Idaho, USA",http://svnhd.com/,+1 208-535-8520,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNQ50av4OZKt_53oJ2DI9ieVbIFv2Jbj4c9cvz=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-09-25T17:43:02.328Z,,,
