placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Infinity+Association+Management/data=!4m7!3m6!1s0x80993935ea7c2869:0xc3abe5d0077469e2!8m2!3d39.5550001!4d-119.7209714!16s%2Fg%2F11f0krlyby!19sChIJaSh86jU5mYAR4ml0B9Dlq8M,Infinity Association Management,,,Property management company,"1285 Baring Blvd #401, Sparks, NV 89434, United States","H74H+2J Sparks, Nevada, USA",,+1 775-828-4800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPiVuh0iS7kQfxxoRbRZ3nzGghvQAAnz113RZJN=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:07:18.473Z,,,
https://www.google.com/maps/place/FirstService+Residential+Reno/data=!4m7!3m6!1s0x8099406b027d49c3:0xa5b78200ca1d13ff!8m2!3d39.4924163!4d-119.8034331!16s%2Fg%2F1pp2tl8sq!19sChIJw0l9AmtAmYAR_xMdygCCt6U,FirstService Residential Reno,4.1,132,Property management company,"639 Isbell Rd suite 320, Reno, NV 89509, United States","F5RW+XJ Reno, Nevada, USA",https://www.fsresidential.com/nevada/offices/reno-office,+1 775-624-8805,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPhkRe4BYgql0Lf5-J97f3098mFCZ3Ac1mGw21=w408-h280-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:07:23.495Z,,,
https://www.google.com/maps/place/SIGUA+Property+Management/data=!4m7!3m6!1s0x80994153dc0eb3a1:0x7564525997b6000b!8m2!3d39.5214383!4d-119.8029685!16s%2Fg%2F11fnb0c71_!19sChIJobMO3FNBmYARCwC2l1lSZHU,SIGUA Property Management,3.5,10,Property management company,"480 S Wells Ave, Reno, NV 89502, United States","G5CW+HR Reno, Nevada, USA",http://www.siguaenterprises.com/,+1 775-786-7778,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNBcG3LwDRS4pQIqPLqnRkm2uBUVIj47q2nl1wg=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:07:28.433Z,,,
https://www.google.com/maps/place/Alder+Properties/data=!4m7!3m6!1s0x80994084921e20df:0x54a0db99df1b03fb!8m2!3d39.5014427!4d-119.795775!16s%2Fg%2F1tg798qp!19sChIJ3yAekoRAmYAR-wMb35nboFQ,Alder Properties,4.3,41,Property management company,"2470 Wrondel Wy #200, Reno, NV 89502, United States","G623+HM Reno, Nevada, USA",http://www.alderproperties.com/,+1 775-825-8880,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nohTO2ltXzjPIOcQfz4htwrlxtDzZ8pA-WeAAcwgRzJCGfvbJJWObbrjDATPiVNl7j8B4euGClXAZbdMbmvzs9u-wPY-Eh-jJFQ0ZMMGjaiQLypfRaUqr8V9Xm5sHS-rnkCN_M=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:07:33.496Z,,,
https://www.google.com/maps/place/David+Martin+-+Dickson+Realty+Property+Management/data=!4m7!3m6!1s0x8099396d175c2b97:0xd2dbf8da0b2f5eb9!8m2!3d39.580033!4d-119.717673!16s%2Fg%2F1t_hz72n!19sChIJlytcF205mYARuV4vC9r429I,David Martin - Dickson Realty Property Management,4.5,220,Property management company,"4870 Vista Blvd Sut 200, Sparks, NV 89436, United States","H7JJ+2W Sparks, Nevada, USA",https://www.renospropertymanagement.com/,+1 775-284-4401,Closes soon ⋅ 12:30 pm ⋅ Reopens 1:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0J2MEtS-hJYnYsqw6l3aIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.715706&pitch=0&thumbfov=100,true,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm",Closed,Closed,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:07:38.451Z,,,
https://www.google.com/maps/place/Hometown+Community+Management/data=!4m7!3m6!1s0x80993f3ef180f3a9:0xe65f01841d14b4b5!8m2!3d39.525034!4d-119.761792!16s%2Fg%2F11bccd554r!19sChIJqfOA8T4_mYARtbQUHYQBX-Y,Hometown Community Management,,,Property management company,"1380 Greg St #208, Sparks, NV 89431, United States","G6GQ+27 Sparks, Nevada, USA",,+1 775-360-2655,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yHpO4pc1F_BTCLqwEdjuXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.94526&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:07:41.339Z,,,
https://www.google.com/maps/place/Equus+Management+Group/data=!4m7!3m6!1s0x8099390d96462919:0xd1d443dcb257a647!8m2!3d39.581358!4d-119.723361!16s%2Fg%2F1tgcs3mk!19sChIJGSlGlg05mYARR6ZXstxD1NE,Equus Management Group,2.6,10,Property management company,"4888 Sparks Blvd # 102, Sparks, NV 89436, United States","H7JG+GM Sparks, Nevada, USA",http://equusmanagement.com/,+1 775-284-2050,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=smsU0_KM8pmNJmhkElODAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.27081&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:07:46.205Z,,,
https://www.google.com/maps/place/Real+Property+Management+Corazon/data=!4m7!3m6!1s0x809940bd00798a67:0x6f2725ce9d7b38ed!8m2!3d39.5061848!4d-119.8133671!16s%2Fg%2F1tj89p4k!19sChIJZ4p5AL1AmYAR7Th7nc4lJ28,Real Property Management Corazon,3.3,216,Property management company,"1875 Plumas St Suite 6B, Reno, NV 89509, United States","G54P+FM Reno, Nevada, USA",https://www.rpmcorazon.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 775-826-1414,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jja8ZMKHtEj5LJoyuZ6kiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.00388&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:07:51.293Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Controlled+Resources+Property+Management/data=!4m7!3m6!1s0x8099409677c5f54b:0x9846ae1fd3429fdd!8m2!3d39.508062!4d-119.8062272!16s%2Fg%2F11clgkzyvd!19sChIJS_XFd5ZAmYAR3Z9C0x-uRpg,Controlled Resources Property Management,1.9,9,Property management company,"83 Continental Dr, Reno, NV 89509, United States","G55V+6G Reno, Nevada, USA",,+1 775-826-8092,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YoV8ra_kvKeGrByaL1ExgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.45742&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:07:56.231Z,,,
https://www.google.com/maps/place/Hallmark+Investments+%26+Management/data=!4m7!3m6!1s0x80993f6851f6caf5:0x69badba7e4101790!8m2!3d39.5060432!4d-119.7942458!16s%2Fg%2F1ts3fw63!19sChIJ9cr2UWg_mYARkBcQ5Kfbumk,Hallmark Investments & Management,4.6,30,Commercial real estate agency,"575 E Plumb Ln #200, Reno, NV 89502, United States","G644+C8 Reno, Nevada, USA",http://www.hallmarkreno.com/,+1 775-786-8488,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tTg1FpKCzkcFFXcR6r5OiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.5736&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:01.331Z,,,
https://www.google.com/maps/place/Terra+West+Management+Services/data=!4m7!3m6!1s0x80993ff8a7c6368d:0x35182eae70dc1868!8m2!3d39.4700798!4d-119.7762824!16s%2Fg%2F1td1dnr_!19sChIJjTbGp_g_mYARaBjccK4uGDU,Terra West Management Services,1.7,35,Property management company,"1575 Delucchi Ln #103, Reno, NV 89502, United States","F6CF+2F Reno, Nevada, USA",https://www.terrawest.com/,+1 775-853-9777,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=moWJjn6sH5Dee4vS1JePIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.89641&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:06.361Z,Identifies as women-owned,,
https://www.google.com/maps/place/Cypress+Management/data=!4m7!3m6!1s0x80993f3ea5444e4b:0xfbc90a8892a374ef!8m2!3d39.5156665!4d-119.778191!16s%2Fg%2F1tf07xq6!19sChIJS05EpT4_mYAR73SjkogKyfs,Cypress Management,1.0,2,Property management company,"1005 Terminal Wy #259, Reno, NV 89502, United States","G68C+7P Reno, Nevada, USA",http://cypressmanagement.net/,+1 775-324-2289,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XOdP1IhBZhvqU5KJZ94WFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.10991&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:09.181Z,,,
https://www.google.com/maps/place/Keller+Realty+Property+Management/data=!4m7!3m6!1s0x8099409628fcb623:0xb70d18eb0af591af!8m2!3d39.5101885!4d-119.8039567!16s%2Fg%2F11g0k1txtd!19sChIJI7b8KJZAmYARr5H1CusYDbc,Keller Realty Property Management,3.5,2,Property management company,"135 Vesta St, Reno, NV 89502, United States","G56W+3C Reno, Nevada, USA",http://krpmreno.com/,+1 775-329-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZS2I0pdDI8wr0t6_rQfNcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.13754&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:12.152Z,,,
https://www.google.com/maps/place/Pristine+Property+Management/data=!4m7!3m6!1s0x809939d8b960f1f9:0xed274ae270a2196b!8m2!3d39.5545674!4d-119.7459127!16s%2Fg%2F11y4yn05zg!19sChIJ-fFgudg5mYARaxmicOJKJ-0,Pristine Property Management,,,Property management company,"210 Galleron Way, Sparks, NV 89431, United States","H733+RJ Sparks, Nevada, USA",https://www.pristineproperties.com/,+1 562-869-4261,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WgbZUbmRVGlQgHWniRKPaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.40317&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:14.754Z,,,
https://www.google.com/maps/place/Miller+Industrial+Properties+-+Industrial+Real+Estate/data=!4m7!3m6!1s0x80993f662d0606ff:0x93a7a686a4cc6c09!8m2!3d39.5221585!4d-119.7514802!16s%2Fg%2F1td_yvpm!19sChIJ_wYGLWY_mYARCWzMpIamp5M,Miller Industrial Properties - Industrial Real Estate,5.0,2,Real estate agency,"1485 Southern Way, Sparks, NV 89431, United States","G6CX+VC Sparks, Nevada, USA",http://millerindustrialproperties.com/,+1 775-828-4665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO4AYqIBZ_OxDgr2CfWnfYNKSyI6g8h8JVDUN3C=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:19.682Z,,,
https://www.google.com/maps/place/The+Vistas+Homeowners+Association/data=!4m7!3m6!1s0x80993f65f2b3f6a1:0xa1cb1e8241f11df6!8m2!3d39.5240758!4d-119.7606185!16s%2Fg%2F1tjt25dd!19sChIJofaz8mU_mYAR9h3xQYIey6E,The Vistas Homeowners Association,2.6,5,Association / Organization,"1380 Greg St #207, Sparks, NV 89431, United States","G6FQ+JQ Sparks, Nevada, USA",https://www.vistashoa.com/,+1 775-786-0500,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MSqN8OpsKOgxMpAl7hDRcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.274284&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:24.731Z,,,
https://www.google.com/maps/place/TriEx+Management/data=!4m7!3m6!1s0x80994089d6e5336d:0x954c7dfff3c54ae8!8m2!3d39.4915263!4d-119.8039096!16s%2Fg%2F11bz_4jcxb!19sChIJbTPl1olAmYAR6ErF8_99TJU,TriEx Management,3.7,113,Property management company,"675 W Moana Ln #200, Reno, NV 89509, United States","F5RW+JC Reno, Nevada, USA",http://www.triexmanagement.com/,+1 775-323-0404,Closed ⋅ Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipO00F-RxPXA-JhmBOGWJliiHcI5hFd9KR5ZEtTk=w426-h240-k-no,true,"9 am–12 pm, 1–4:30 pm","9 am–12 pm, 1–2:30 pm",Closed,Closed,"9 am–12 pm, 1–4:30 pm","9 am–12 pm, 1–4:30 pm","9 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:30.411Z,,,
https://www.google.com/maps/place/Equus+Management+Group/data=!4m7!3m6!1s0x80993fdfdf56c84f:0x1f947a05fd13d479!8m2!3d39.4658858!4d-119.7657927!16s%2Fg%2F1tfm6xk2!19sChIJT8hW398_mYARedQT_QV6lB8,Equus Management Group,2.6,37,Property management company,"5480 Reno Corporate Dr # 100, Reno, NV 89511, United States","F68M+9M Reno, Nevada, USA",http://www.equusmanagement.com/,+1 775-852-2224,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTPksJWpyTJUvUgh2zD5PNWc958DlHCfSO9zyO9bDuvBbNCmK9MyCBsB0plWGHTSEX7HiR7LUk_8kw20-UHClGTiP-bo9fktJiJiEnz5tmf4qI24aS5s_qmlcqye6YN0e9pJC9wA=w408-h544-k-no,false,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:35.637Z,,,
https://www.google.com/maps/place/Chase+International+Property+Management+%7C+Reno/data=!4m7!3m6!1s0x80993e2555555555:0x322e0d272d720a19!8m2!3d39.4683153!4d-119.7670781!16s%2Fg%2F1tf4368f!19sChIJVVVVVSU-mYARGQpyLScNLjI,Chase International Property Management | Reno,3.6,20,Property management company,"5560 Longley Ln #101, Reno, NV 89511, United States","F69M+85 Reno, Nevada, USA",http://chaseinternationalpm.com/,+1 775-674-5350,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vs8EqpIu9NnmRku17BmHnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.17715&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-25T19:08:40.769Z,,,
