placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Optimal+Bio/data=!4m7!3m6!1s0x89a9f351223ff64b:0xc10206feb3840213!8m2!3d34.2096071!4d-77.8486561!16s%2Fg%2F11ggghwnbq!19sChIJS_Y_IlHzqYkREwKEs_4GAsE,Optimal Bio,5.0,110,Medical clinic,"5725 Oleander Dr Unit C-1, Wilmington, NC 28403, United States","6552+RG Wilmington, North Carolina, USA",https://optimalbio.com/locations/wilmington/?utm_source=GMB&utm_medium=Organic&utm_campaign=GMBListingWilmington,+1 910-769-7031,Closes soon · 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoip4WfgZXFxsCCl13h3Vhi4Te7gQbUe17M6y5CEqcLjW24N3lx7rxJmnO8j4YDoFeroTml1qUkXlMM_NEIeFnDyMhyOV9HCjvmyj01JdS3fUdTWlfRf80OkemUPFfKBDxTDFw_3w=w408-h271-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–3 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:39:31.678Z,,,,
https://www.google.com/maps/place/Tidal+Wellness:+Integrative+Family+Medicine/data=!4m7!3m6!1s0x89a9f4636b160437:0x528df575b5b59720!8m2!3d34.236715!4d-77.832485!16s%2Fg%2F11f5dcs2gy!19sChIJNwQWa2P0qYkRIJe1tXX1jVI,Tidal Wellness: Integrative Family Medicine,4.5,51,Family practice physician,"6752 Rock Spring Rd #320, Wilmington, NC 28405, United States","65P9+M2 Wilmington, North Carolina, USA",https://tidalwellness.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,+1 910-302-8002,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqozIvwlJwFgJE8v1QpVPYSbiPnsYqPqOGZUi-Qu0bbszWAN_17VWlf6hxRJ1tq96EDnV5HJrcI8IrajDF4iWy2Ll6Ydu6Quu_OFDdv6rhvr4M1svreOdA81ohykkjJ_-J9MTUo=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:39:37.011Z,,,,
https://www.google.com/maps/place/Carolina+Center+for+Integrative+Medicine/data=!4m7!3m6!1s0x89a9f5a718210a3b:0x3d8ea00f0cdb44ac!8m2!3d34.20963!4d-77.8493!16s%2Fg%2F11h3jhzwpk!19sChIJOwohGKf1qYkRrETbDA-gjj0,Carolina Center for Integrative Medicine,,,Alternative medicine practitioner,"5725 Oleander Dr B5, Wilmington, NC 28403, United States","6552+V7 Wilmington, North Carolina, USA",https://carolinacenter.com/,+1 800-473-9812,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplxW32K_DL06_KzvfdAvdC1JUek99wJQ0l_VqOAXZ_f_lF0dAocMYWDv7W-N7T3bQg9aOejLUFgNlYwJ0dm4-6rhIkklu42FimJw0lxI1BHcZck0HUsihSmGxD8uu-3GjIlt0vHzeSeMQs=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:39:41.729Z,,,,
https://www.google.com/maps/place/Healing+Leaves+Holistic+Center/data=!4m7!3m6!1s0x89a9f58d5924b9a3:0x84b35fa072967262!8m2!3d34.2235622!4d-77.9018274!16s%2Fg%2F11j4nrdgj0!19sChIJo7kkWY31qYkRYnKWcqBfs4Q,Healing Leaves Holistic Center,4.9,37,Holistic medicine practitioner,"3329 Wrightsville Ave Unit C, Wilmington, NC 28403, United States","63FX+C7 Wilmington, North Carolina, USA",http://healingleavesnc.com/,+1 910-660-8127,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowqkbAS3G0IAOcppuSDi8GEHI_O8u4clsI7q5cy5SqgXBg0D3uOdqMyl0cCpdRvPDPbnNLPyRfk3CNEeHyK_iuoX9oJq_lXeDtVdwXxwrmHpEcJtDrlKTb265wZ2AW5D9J4A79=w408-h304-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:39:46.707Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Halo+Method/data=!4m7!3m6!1s0x89a9f5febce41b17:0x2980688b30b0e31b!8m2!3d34.1965717!4d-77.9223847!16s%2Fg%2F11wbcyrpsq!19sChIJFxvkvP71qYkRG-OwMItogCk,Halo Method,5.0,10,Doctor,"1612 Harbour Dr, Wilmington, NC 28401, United States","53WH+J2 Wilmington, North Carolina, USA",https://www.myhalomethod.com/,+1 910-617-9690,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerk0AHKKncNJJGSztSxiLN_rVOmkBX-Ek2UDIwUS3Pvv2d8agF7qbnXwzOARLMjydO3iqln7HtiywKtNcBME-BNnVe8nkBsxcJm4uzh_6iLlDmiqdezGzYM-cB5HZVCQWcOkO-rUZH31GKF=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:39:52.167Z,,,,
https://www.google.com/maps/place/Wilmington+Holistic+Therapy+%26+Wellness/data=!4m7!3m6!1s0x89a98dd3b6c5f813:0xc4ad1c4e7a9f190d!8m2!3d34.2742716!4d-77.821443!16s%2Fg%2F11syxl7qk_!19sChIJE_jFttONqYkRDRmfek4crcQ,Wilmington Holistic Therapy & Wellness,5.0,1,Physical therapy clinic,"7215 Ogden Business Ln Unit 102-B, Wilmington, NC 28411, United States","75FH+PC Wilmington, North Carolina, USA",https://wilmingtonholistictherapy.com/,+1 910-777-1424,Open · Closes 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqs7nSwMJC-e0lHwg-gLwpm-y_Vm34JLbSIVd7PqOiooiCF7avp_wBdXzQPV6unLWBLehac8d6tXiYSugH8M1J4Rme_qgJyRM0QdZ__1bIVH3VL6TpzqxhlgUGiK4cuKxfXanUnTg=w420-h240-k-no,true,8 am–1 pm,8 am–1 pm,8 am–1 pm,8 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:39:57.240Z,,,,
"https://www.google.com/maps/place/Center+For+Integrated+Health+Care,+PC/data=!4m7!3m6!1s0x89a9f5b8543a7131:0x5d9338c3af1c6051!8m2!3d34.1974376!4d-77.8965213!16s%2Fg%2F1tq4ryrb!19sChIJMXE6VLj1qYkRUWAcr8M4k10","Center For Integrated Health Care, PC",4.8,12,Medical Center,"4000 Shipyard Blvd STE 100, Wilmington, NC 28403, United States","54W3+X9 Wilmington, North Carolina, USA",http://www.cihcnc.com/,+1 910-796-9969,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M4m64Pa9Yji1hHdf_f0cHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.28809&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:01.975Z,,,,
https://www.google.com/maps/place/Morgan+Lefleur+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x89a9f55babf7b959:0x19297a14d374ef0e!8m2!3d34.2098121!4d-77.8491901!16s%2Fg%2F11vxy0h517!19sChIJWbn3q1v1qYkRDu900xR6KRk,Morgan Lefleur Aesthetics and Wellness,5.0,2,Wellness center,"5725 Oleander Dr Suite 5E, Wilmington, NC 28409, United States","6552+W8 Wilmington, North Carolina, USA",https://morganlefleur.com/,+1 910-538-4552,Open · Closes 5 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PG1reW2q5oPMovyrdYFMsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.91345&pitch=0&thumbfov=100,true,10 am–5 am,10 am–5 am,10 am–5 am,10 am–5 am,10 am–5 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:06.881Z,,,,
https://www.google.com/maps/place/Energy+Wave+Healing/data=!4m7!3m6!1s0x89aa1d1dc227a33d:0x2472849f15505b01!8m2!3d34.2069834!4d-77.8733794!16s%2Fg%2F11m6lfsc03!19sChIJPaMnwh0dqokRAVtQFZ-EciQ,Energy Wave Healing,5.0,11,Holistic medicine practitioner,,,http://energywavehealing.com/,+1 910-444-9084,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervHcnMbn_rryJITKCBxGJLXWE7ngS_UeJlK8sX06vJl6JrgJ1KX224_7ydpUvJzhrzL2ouUesJ3m26ULZrRXsG6kjp7AP8DiCKHdsPKQPer172c_cj3KMJQenqdZmCjhObrJMq2RMqw94y=w504-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:11.666Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Anointed+Heart+Healing+Arts/data=!4m7!3m6!1s0x89a9f34d9071a075:0xffa0d4183d284986!8m2!3d34.204614!4d-77.8975685!16s%2Fg%2F11j_1pdk0c!19sChIJdaBxkE3zqYkRhkkoPRjUoP8,Anointed Heart Healing Arts,5.0,26,Holistic medicine practitioner,,,http://anointedhearthealingarts.com/,+1 210-867-6363,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzDC85hDkOgx95J-GeXld8LQiko8FPbHvST7sJ0dDFzAl5OBuDUxjdPrNsqCsedrKzpDLQQG39MyXdCJMwLlOj4iB4xJ_FMWuO4N-cna92g3wSpJrZnfe7xZkqw58Iw8t6d8l1lg=w408-h403-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:14.447Z,,,,
https://www.google.com/maps/place/Mackenzie+Schaffer+~+Holistic+Wellness+Facilitator/data=!4m7!3m6!1s0x4abb09fbac1ea90f:0x70dc12e674616c86!8m2!3d34.2069834!4d-77.8733794!16s%2Fg%2F11kj32x0z1!19sChIJD6kerPsJu0oRhmxhdOYS3HA,Mackenzie Schaffer ~ Holistic Wellness Facilitator,5.0,3,Alternative medicine practitioner,,,http://www.mackenzieswellness.com/,+1 419-541-0055,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_4TspK8Mv8zUUVFXmEcVzgNIizTOFkjFIFhlP3KJD0WKDA4VZhWbO0BlCiH5sL0gjpb3IxdKXtr4GZmnNRpAWUp3ieyWa3N9VAj0J8HdzLnckIvn5sbE_8lrGgojdt1H052k_Ng=w408-h493-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:17.213Z,,,,
"https://www.google.com/maps/place/Kim+Turner,+ND%2F+Simple+Wellness/@34.2069835,-77.8733795,12z/data=!3m1!4b1!4m6!3m5!1s0x89a98b5be04c9cc1:0x6e8695111a0449a2!8m2!3d34.2069834!4d-77.8733794!16s%2Fg%2F11gdkpqbsg","Kim Turner, ND/ Simple Wellness",5.0,1,Health consultant,,,http://www.drkimturner.com/,+1 910-228-8675,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:21.802Z,,,,
https://www.google.com/maps/place/Herbal+Health+and+Healing+Arts/data=!4m7!3m6!1s0x89a9f35d0265ad4f:0x1929db7d35dd6c77!8m2!3d34.4441656!4d-77.893206!16s%2Fg%2F11cs4g0rbn!19sChIJT61lAl3zqYkRd2zdNX3bKRk,Herbal Health and Healing Arts,5.0,2,Holistic medicine practitioner,,,http://www.herbalhealthandhealingarts.com/contact.html,+1 910-231-7800,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepE99qUVmPC1rH3VBImxqCasNLMWxOuMgsk8yjD1aOu3ALJZ7JqOgCZmAZGR8GQaWCO5zxbsYk2HDUTzhjOjX2PU480Qui4n1vQZh2fSzEZ9fCj1gEFbmKTUnzaFoBav4P5dU-J=w408-h291-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:24.388Z,,,,
"https://www.google.com/maps/place/April+J.+Macalpine,+PHD/data=!4m7!3m6!1s0x89aa20a04a9442df:0xdf25997afa83537b!8m2!3d34.331175!4d-77.9308275!16s%2Fg%2F1tpbcvj1!19sChIJ30KUSqAgqokRe1OD-nqZJd8","April J. Macalpine, PHD",5.0,1,Holistic medicine practitioner,"Wilmington, NC 28429, United States","83J9+FM Wilmington, North Carolina, USA",http://gnesforminorities.weebly.com/,+1 910-200-5464,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vob82Mc2wgis195ELU7S7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.508682&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:27.311Z,,,,
https://www.google.com/maps/place/Dr.+Amy+Hawkins+ND/data=!4m7!3m6!1s0x89a9f3634cbd8a61:0xdcc9e7807fbcf9e3!8m2!3d34.2159934!4d-77.8101463!16s%2Fg%2F11h3c4tzg3!19sChIJYYq9TGPzqYkR4_m8f4Dnydw,Dr. Amy Hawkins ND,5.0,7,Naturopathic practitioner,"206 Causeway Dr #1414, Wrightsville Beach, NC 28480, United States","658Q+9W Wrightsville Beach, North Carolina, USA",http://drhawkinsnd.com/,+1 910-367-5150,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFntiGsW5gbHu26ElChiHjAFaq09Bro0n82OJSNL0rI_t07Y6zqmkRQ_r5wO_ll6_sn17MA43mb-Urz1skFR81N3uVE_UDEbpgaZKfODtR2Vh4QfnEgbabkUltRc4U1OxPN0yNPrS4TjdO=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:32.250Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Ashley+Forystek,+DO/data=!4m7!3m6!1s0x89a98cff63b430b7:0x833fadd90b9a8ae5!8m2!3d34.2941907!4d-77.7947632!16s%2Fg%2F1tj1ncrc!19sChIJtzC0Y_-MqYkR5YqaC9mtP4M","Ashley Forystek, DO",4.9,119,Internist,"8090 Market St, Wilmington, NC 28411, United States","76V4+M3 Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/providers/ashley-forystek/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-251-6737,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPkDW_L4xNVQhyM8VvkzLtdyBKGQ-Af6003DoDQSC7ktOD6fiCG9R5gD2RP9gASxuliO7vGZpFbTT9fUT-KzEoIw-jCH492hoMGmDgYqv5d-XeuHl-nLiFbZ4tPx5Ro3btrW4q=w430-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-23T16:40:37.049Z,,,,
