placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
https://www.google.com/maps/place/Vascular+Surgery+-+Covington+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841b12bc1f1913b:0x3bfef217f4d12ca7!8m2!3d39.0711158!4d-84.5177892!16s%2Fg%2F1tf60zjh!19sChIJO5HxwSuxQYgRpyzR9Bfy_js,Vascular Surgery - Covington - St. Elizabeth Physicians,4.9,14,Medical clinic,"1500 James Simpson Jr Way, Covington, KY 41011, United States","3FCJ+CV Covington, Kentucky, USA",http://www.stelizabeth.com/,+1 859-344-1600,Closes soon · 5 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN3xoe0YPjPxyv2Q2Vr0SNP61N26iETl4djjP-U=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T21:59:55.218Z,
https://www.google.com/maps/place/Vascular+Surgery+-+Newport+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841b1d660026c5f:0x18b05ee6844d525e!8m2!3d39.0809286!4d-84.4696467!16s%2Fg%2F11lz8xk365!19sChIJX2wCYNaxQYgRXlJNhOZesBg,Vascular Surgery - Newport - St. Elizabeth Physicians,,,Medical clinic,"1400 N Grand Ave, Newport, KY 41071, United States","3GJJ+94 Newport, Kentucky, USA",https://www.stelizabethphysicians.com/our-services/vascular-surgery/,+1 859-441-3818,Closed · Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ex0goahYvh3ruK_4SPBzNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.31216&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:00.051Z,
https://www.google.com/maps/place/City+Dermatology+and+Laser/data=!4m7!3m6!1s0x8841b1506ea7d75b:0xbc91db76701ad4ca!8m2!3d39.1024543!4d-84.5102341!16s%2Fg%2F1tcy4_f0!19sChIJW9enblCxQYgRytQacHbbkbw,City Dermatology and Laser,4.2,47,Skin care clinic,"580 Walnut St, Cincinnati, OH 45202, United States","4F2Q+XW Cincinnati, Ohio, USA",http://www.citydermlaser.com/,+1 513-421-3376,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM5GhA8yhU5DQBfKNsStEBGI05vuY4QOxW5gE5i=w408-h272-k-no,true,7:30 am–2:30 pm,7:30 am–2:30 pm,7:30 am–2:30 pm,7:30 am–2:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:05.169Z,
https://www.google.com/maps/place/Kathy+Jones+Aesthetics/data=!4m7!3m6!1s0x8841ad707a8794ad:0xae86ea7a0c98f57!8m2!3d39.0855618!4d-84.5135756!16s%2Fg%2F1tdr8wgk!19sChIJrZSHenCtQYgRV4_JoKdu6Ao,Kathy Jones Aesthetics,3.9,16,Medical spa,"120 W 5th St, Covington, KY 41011, United States","3FPP+6H Covington, Kentucky, USA",https://kathyjonesaesthetics.com/,+1 513-279-2220,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jTaQxQXZ5Hd99jZ3ci31Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.9652615&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:10.200Z,
"https://www.google.com/maps/place/Dr.+Edward+Caldwell/@39.0711158,-84.5177892,17z/data=!3m1!4b1!4m6!3m5!1s0x8841b12bc2ffdcd7:0x80566a5cf60f91c1!8m2!3d39.0711158!4d-84.5177892!16s%2Fg%2F11p07b0f_s",Dr. Edward Caldwell,,,Surgeon,"1500 James Simpson Jr Way, Covington, KY 41011, United States",,https://www.stelizabeth.com/care/providers/bio/edward-caldwell-do,+1 513-745-5000,,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:14.976Z,
https://www.google.com/maps/place/DOC+Vein+Management+-+West+Chester/data=!4m7!3m6!1s0x88404f2f6ee98bbf:0xb5022dc94db97c52!8m2!3d39.3529153!4d-84.4637846!16s%2Fg%2F11tcxftcqg!19sChIJv4vpbi9PQIgRUny5TcktArU,DOC Vein Management - West Chester,5.0,16,Doctor,"8230 Beckett Park Dr, West Chester Township, OH 45069, United States","9G3P+5F Beckett Ridge, Ohio, USA",https://docveinmanagement.com/,+1 937-424-2217,Closed · Opens 8 am Fri,,https://lh3.googleusercontent.com/p/AF1QipP9AaPUAFTjbUTJ0k3NxAqRl1FONuWLEej-o5aG=w426-h240-k-no,true,Closed,Closed,Closed,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:20.378Z,
https://www.google.com/maps/place/Loftus+Total+Skin+Care/data=!4m7!3m6!1s0x8841b722b4da6fdd:0x9b112c798f5bab4f!8m2!3d39.0581132!4d-84.5421416!16s%2Fg%2F1tg5vr5s!19sChIJ3W_atCK3QYgRT6tbj3ksEZs,Loftus Total Skin Care,4.9,139,Skin care clinic,"1881 Dixie Hwy #300, Fort Wright, KY 41011, United States","3F55+64 Fort Wright, Kentucky, USA",http://loftustotalskincare.com/,+1 859-426-5100,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e6NIPmrjbgTWehA1YP6tPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.68794&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:25.644Z,
https://www.google.com/maps/place/Vascular+Surgery+-+Edgewood+Suite+254+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841b9cbea447309:0x29a4be4fa732c760!8m2!3d39.013504!4d-84.5611104!16s%2Fg%2F1q6jkbcs2!19sChIJCXNE6su5QYgRYMcyp0--pCk,Vascular Surgery - Edgewood Suite 254 - St. Elizabeth Physicians,4.1,9,Medical clinic,"20 Medical Village Dr, Edgewood, KY 41017, United States","2C7Q+CH Edgewood, Kentucky, USA",https://www.stelizabeth.com/location/details/vascular-surgery-edgewood-suite-254,+1 859-344-1600,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP26cqqD6t0qZUvhz2tummNTKbhqgsUiShNKF5f=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:30.693Z,
https://www.google.com/maps/place/Dr.+Gregory+Zenni/data=!4m7!3m6!1s0x884053166fb22885:0x8f5dc4b517e37673!8m2!3d39.2079508!4d-84.3812611!16s%2Fg%2F11rwxg7xd7!19sChIJhSiybxZTQIgRc3bjF7XEXY8,Dr. Gregory Zenni,5.0,3,Vascular surgeon,"4750 E Galbraith Rd Suite 215, Cincinnati, OH 45236, United States","6J59+5F Cincinnati, Ohio, USA",https://www.mercy.com/find-a-doctor/physicians/gregory-c-zenni/230388,+1 216-444-2200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lHETKXurN3ftG2Xoq3JtFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.71194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:33.493Z,
https://www.google.com/maps/place/USA+VEIN+CLINICS/data=!4m7!3m6!1s0x88405315888bd92b:0xaac7da1e761fdb85!8m2!3d39.2012342!4d-84.3707197!16s%2Fg%2F11y1d1vjgp!19sChIJK9mLiBVTQIgRhdsfdh7ax6o,USA VEIN CLINICS,,,Medical clinic,"8044 Montgomery Rd #525, Cincinnati, OH 45236, United States","6J2H+FP Cincinnati, Ohio, USA",https://www.usaveinclinics.com/,+1 972-881-1320,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qabBPC2rEeVIItDClKh9uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.03058&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:36.211Z,
https://www.google.com/maps/place/Premier+Vein+Center+Inc/data=!4m7!3m6!1s0x8841a9d6d1293353:0x86aed94943b33b23!8m2!3d39.0632163!4d-84.27469!16s%2Fg%2F1tm8fnqx!19sChIJUzMp0dapQYgRIzuzQ0nZroY,Premier Vein Center Inc,,,Surgical center,"872 Ohio Pike Suite B, Cincinnati, OH 45245, United States","3P7G+74 Cincinnati, Ohio, USA",,+1 513-752-8346,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SF8gPbXGqgjDzOQj_U1U-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.66277&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:39.402Z,
https://www.google.com/maps/place/Applegate+MedSpa/data=!4m7!3m6!1s0x8841b11d7c73dedd:0x3947fb9f6fd71ec5!8m2!3d39.0881304!4d-84.5078243!16s%2Fg%2F11wp_4csc3!19sChIJ3d5zfB2xQYgRxR7Xb5_7Rzk,Applegate MedSpa,,,Medical spa,"322 Greenup St, Covington, KY 41011, United States","3FQR+7V Covington, Kentucky, USA",https://applegatemedspa.com/?utm_source=GMB&utm_medium=Covington&utm_campaign=Website,+1 859-365-3300,"Closed · Opens 9 am Wed

Updated by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN7mj874LC8ZMMaSa3WZEPQHBjnx-FIB6-F9iul=w408-h432-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:44.179Z,
https://www.google.com/maps/place/Cosmetic+Laser+Institute/data=!4m7!3m6!1s0x8841b033113d0063:0xbd8a531d8e625434!8m2!3d39.0626806!4d-84.4523827!16s%2Fg%2F1vgw99bs!19sChIJYwA9ETOwQYgRNFRijh1Tir0,Cosmetic Laser Institute,4.7,162,Medical spa,"800 Alexandria Pike #2160, Fort Thomas, KY 41075, United States","3G7X+32 Fort Thomas, Kentucky, USA",https://lookyourbestnow.com/,+1 859-442-9000,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sapdlBbgYhNJ_Ieg4cdc0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.842&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:49.111Z,
https://www.google.com/maps/place/Cincinnati+Vascular+Access+Center/data=!4m7!3m6!1s0x88405a409c9602ed:0x390aa337f8319689!8m2!3d39.3747368!4d-84.3750376!16s%2Fg%2F1tds7ck2!19sChIJ7QKWnEBaQIgRiZYx-DejCjk,Cincinnati Vascular Access Center,4.5,2,Surgical center,"7335 Yankee Rd, Liberty Township, OH 45044, United States","9JFF+VX Wetherington, Ohio, USA",,+1 513-779-8111,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uebjtEvAh4sN2j_U0BQKEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.04509&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:52.123Z,
"https://www.google.com/maps/place/Andrew+T.+Hearn,+MD/data=!4m7!3m6!1s0x4070c3653f802741:0x4b5bd5c8912ffcc8!8m2!3d39.0744134!4d-84.3503609!16s%2Fg%2F1q64qdn3n!19sChIJQSeAP2XDcEARyPwvkcjVW0s","Andrew T. Hearn, MD",3.0,4,Vascular surgeon,"7426 Beechmont Ave Suite 212, Cincinnati, OH 45255, United States","3JFX+QV Cincinnati, Ohio, USA",https://cincyveins.com/,+1 513-232-2400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CyeVSZb0NEFj7O6nQCgs5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.52057&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:54.900Z,
https://www.google.com/maps/place/Vascular+Surgery+-+Ft.+Thomas+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841b18a163346bb:0x6d66d3652732def0!8m2!3d39.0786773!4d-84.4668479!16s%2Fg%2F11wxy4f39h!19sChIJu0YzFoqxQYgR8N4yJ2XTZm0,Vascular Surgery - Ft. Thomas - St. Elizabeth Physicians,,,Medical clinic,"85 N Grand Ave, Fort Thomas, KY 41075, United States","3GHM+F7 Fort Thomas, Kentucky, USA",https://www.stelizabethphysicians.com/our-services/vascular-surgery/,+1 859-344-1600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YCDFB74ncBLaDe3RGouE-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.67867&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:00:57.861Z,
"https://www.google.com/maps/place/Darren+R.+Hurst,+MD/data=!4m7!3m6!1s0x8841b9d0aa6b679f:0x89271134010c119!8m2!3d39.0220904!4d-84.5642911!16s%2Fg%2F1hc6mphl8!19sChIJn2drqtC5QYgRGcEQQBNxkgg","Darren R. Hurst, MD",5.0,25,Doctor,"375 Thomas More Pkwy Suite 209, Crestview Hills, KY 41017, United States","2CCP+R7 Crestview Hills, Kentucky, USA",https://www.viaveincenter.com/?utm_source=gmb_auth,+1 859-305-9947,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP9gl_KBJSTje90prtoWXVkzzne-8Gj9MHgiqdr=w408-h288-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:02.978Z,
https://www.google.com/maps/place/Varicose+to+Perfect:+Dr.+Sukir+Sinnathamby/data=!4m7!3m6!1s0x88408a357fdf29c9:0xfcee0ed32d42852c!8m2!3d39.5707209!4d-84.2303906!16s%2Fg%2F1tglznrt!19sChIJySnffzWKQIgRLIVCLdMO7vw,Varicose to Perfect: Dr. Sukir Sinnathamby,4.3,36,Vascular surgeon,"572 N Main St, Springboro, OH 45066, United States","HQC9+7R Springboro, Ohio, USA",https://www.varicosetoperfect.com/?utm_source=GMBlisting&utm_medium=organic,+1 937-748-8905,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipONwHCG1qcG9Th6rll4mBsQSuUXtEpD8ilxW4UD=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:08.053Z,
https://www.google.com/maps/place/Cincinnati+Vein/data=!4m7!3m6!1s0x884056a002f4aa1d:0x9e6111963d974507!8m2!3d39.2664842!4d-84.3332528!16s%2Fg%2F11hy_y0h3m!19sChIJHar0AqBWQIgRB0WXPZYRYZ4,Cincinnati Vein,,,Surgical center,"11123 Montgomery Rd, Cincinnati, OH 45249, United States","7M88+HM Cincinnati, Ohio, USA",,+1 321-252-0327,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SWVMo4nVQG9f1OiTvvqRKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.04688&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:10.837Z,
"https://www.google.com/maps/place/Christopher+M+Paprzycki,+MD,+FACS/data=!4m7!3m6!1s0x8841b3d3f430c4d9:0x917cf9f4dff10c94!8m2!3d39.1211546!4d-84.510667!16s%2Fg%2F11h80ftn_l!19sChIJ2cQw9NOzQYgRlAzx3_T5fJE","Christopher M Paprzycki, MD, FACS",,,Vascular surgeon,"2123 Auburn Ave #139, Cincinnati, OH 45219, United States","4FCQ+FP Cincinnati, Ohio, USA",https://www.thechristhospital.com/physician-details?Provider=%23000CQ31NG,+1 513-541-0700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z6DMypBu4Y7wTSc9lIFETA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.54688&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:18.330Z,
https://www.google.com/maps/place/New+Body+Aesthetics+%E2%80%93+Cincinnati+Med+Spa/data=!4m7!3m6!1s0x8841cb210cd4ac93:0x11e4d3d431869103!8m2!3d39.1574732!4d-84.6151038!16s%2Fg%2F11g_r5_s99!19sChIJk6zUDCHLQYgRA5GGMdTT5BE,New Body Aesthetics – Cincinnati Med Spa,4.9,183,Medical spa,"4004 Harrison Ave, Cincinnati, OH 45211, United States","594M+XX Cincinnati, Ohio, USA",https://newbodyaesthetics.com/,+1 513-635-7622,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMc7LptFy5TfQCGPPy99h0OOWdqia0PWZKMJlt4=w429-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:23.761Z,
"https://www.google.com/maps/place/Ohio+Vein+%26+Vascular,+Inc/@39.4440931,-83.8400669,17z/data=!3m1!4b1!4m6!3m5!1s0x8840c6d65322c345:0xfe6bb258d54d673f!8m2!3d39.4440931!4d-83.8400669!16s%2Fg%2F1q62cz3z5","Ohio Vein & Vascular, Inc",4.4,11,Vascular surgeon,"630 W Main St #200, Wilmington, OH 45177, United States","C5V5+JX Wilmington, Ohio, USA",http://www.ohioveinandvascular.com/,+1 937-655-8346,Closed · Opens 8 am Wed,,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:30.540Z,
https://www.google.com/maps/place/Midwest+Vein+and+Laser/data=!4m7!3m6!1s0x88408ed927ad48fd:0xb0fb09b8fd239cc!8m2!3d39.6266343!4d-84.1708297!16s%2Fg%2F1tdcmn7_!19sChIJ_UitJ9mOQIgRzDnSj5uwDws,Midwest Vein and Laser,4.7,18,Skin care clinic,"8101 Miller Farm Ln A, Dayton, OH 45458, United States","JRGH+MM Dayton, Ohio, USA",https://www.midwestveinandlaser.com/,+1 937-281-0200,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMNPOS3wkRYQGtoIvzl16bIvLhbBU0fhA3xuTPT=w580-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:35.643Z,
https://www.google.com/maps/place/Bellava+Aesthetics/data=!4m7!3m6!1s0x8841b90d6887dff3:0x8f79729f7f30e9c2!8m2!3d39.0243113!4d-84.5603437!16s%2Fg%2F11t71b0pww!19sChIJ89-HaA25QYgRwukwf59yeY8,Bellava Aesthetics,5.0,266,Medical spa,"2734 Chancellor Dr Suite 108, Crestview Hills, KY 41017, United States","2CFQ+PV Crestview Hills, Kentucky, USA",https://bellavaaesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 859-444-7445,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPNKApdsAu0ZzrJdJMIDJsmKT7nF6jmwXaGzgeE=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:41.518Z,
https://www.google.com/maps/place/The+Vein+Lab/data=!4m7!3m6!1s0x8841b5416d997e0b:0x25c6a94cde392aef!8m2!3d39.1843539!4d-84.5610616!16s%2Fg%2F11ygk5myqn!19sChIJC36ZbUG1QYgR7yo53kypxiU,The Vein Lab,,,Medical Center,"4858 Hawaiian Terrace, Cincinnati, OH 45223, United States","5CMQ+PH Cincinnati, Ohio, USA",,,,,https://lh3.googleusercontent.com/p/AF1QipOjWSKglLj7eQqUa1ohtRWj3jq920ilEKsg0hqp=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:44.539Z,
https://www.google.com/maps/place/Skin+Esteem+LLC/data=!4m7!3m6!1s0x8841b1522f05c6cd:0x50e308b394111dc6!8m2!3d39.0767889!4d-84.4631039!16s%2Fg%2F11h2_mhzjp!19sChIJzcYFL1KxQYgRxh0RlLMI41A,Skin Esteem LLC,4.9,79,Medical spa,"20 N Grand Ave, Fort Thomas, KY 41075, United States","3GGP+PQ Fort Thomas, Kentucky, USA",http://www.skin-esteem.com/,+1 833-377-7546,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM1bOzI1EJWYKtPBwuEeKA-e9CimeJqhujZraMX=w408-h519-k-no,true,9 am–4 pm,9 am–6 pm,10 am–4 pm,9 am–4:30 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:49.738Z,
"https://www.google.com/maps/place/Neal+J+Dollin,+MD/data=!4m7!3m6!1s0x8841b5f75b149111:0xa3287bf6de88713b!8m2!3d39.1809331!4d-84.5966369!16s%2Fg%2F11wtwbhydh!19sChIJEZEUW_e1QYgRO3GI3vZ7KKM","Neal J Dollin, MD",4.0,4,Vascular surgeon,"3300 Mercy Health Blvd, Cincinnati, OH 45211, United States","5CJ3+98 Cincinnati, Ohio, USA",https://www.mercy.com/find-a-doctor/physicians/neal-j-dollin/2630200,+1 513-421-3494,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO3rHdoupyzmdf-wOwxPotvf1badudeHOAAV46n=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:54.499Z,
"https://www.google.com/maps/place/Mercy+Health+-+Vascular+and+Endovascular+Surgeons,+Anderson/data=!4m7!3m6!1s0x8841a94ea9dd536b:0xa4bc2c50712e95c7!8m2!3d39.0863544!4d-84.350047!16s%2Fg%2F11g9nsy0rx!19sChIJa1PdqU6pQYgRx5UucVAsvKQ","Mercy Health - Vascular and Endovascular Surgeons, Anderson",,,Medical clinic,"7502 State Rd Suite 2210, Cincinnati, OH 45255, United States","3JPX+GX Cincinnati, Ohio, USA",https://www.mercy.com/locations/specialty-locations/heart-care-vascular-care/mercy-health-vascular-and-endovascular-surgeons,+1 513-421-3494,Closed · Opens 8:30 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YJcV9nu3_27TDatWmL35pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.92893&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:01:59.402Z,
"https://www.google.com/maps/place/Amy+L+Lipscomb,+MD/data=!4m7!3m6!1s0x88405316706948c1:0x9290d9f2b2090d61!8m2!3d39.2080001!4d-84.3810904!16s%2Fg%2F11qgb72q29!19sChIJwUhpcBZTQIgRYQ0JsvLZkJI","Amy L Lipscomb, MD",5.0,4,Vascular surgeon,"4750 E Galbraith Rd Suite 215, Cincinnati, OH 45236, United States","6J59+6H Cincinnati, Ohio, USA",https://www.mercy.com/find-a-doctor/physicians/amy-l-lipscomb/461719,+1 513-421-3494,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOJlAhBU1M4yBxZnF3GZPItahySseqHFdCi-BzL=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:02:04.156Z,
https://www.google.com/maps/place/Columbus+Vascular+Vein+%26+Aesthetics/data=!4m7!3m6!1s0x8840ff566248334d:0xaa59a1396f612bb8!8m2!3d39.1925397!4d-84.2393054!16s%2Fg%2F11y3zy133p!19sChIJTTNIYlb_QIgRuCthbzmhWao,Columbus Vascular Vein & Aesthetics,5.0,4,Vascular surgeon,"5914 Wolfpen Pleasant Hill Rd E, Milford, OH 45150, United States","5QV6+27 Milford, Ohio, USA",https://www.cvva.care/,+1 513-436-3600,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPuyOyMnWNW_ABSLIWPvn_qjU2KIRNWYPHTaa2P=w408-h426-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-12-16T22:02:09.286Z,
