placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Chihuas+Tire+Shop/data=!4m7!3m6!1s0x87bae4079236e2bd:0xf3c1ad0e77cebc77!8m2!3d37.6644421!4d-97.3424704!16s%2Fg%2F11f3d7jd7r!19sChIJveI2kgfkuocRd7zOdw6twfM,Chihuas Tire Shop,4.2,89,Tire shop,"408 W Harry St, Wichita, KS 67213, United States","MM75+Q2 Wichita, Kansas, USA",,+1 316-374-0836,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3lBmTAwarP_iKbbdD1A9dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.70493&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:14.247Z,,,,
https://www.google.com/maps/place/Central+AG+Wheel+%26+Tire/data=!4m7!3m6!1s0x87bae12b35b71b97:0xfbec773011ea03f7!8m2!3d37.6625042!4d-97.3906443!16s%2Fg%2F1tfgkb59!19sChIJlxu3NSvhuocR9wPqETB37Ps,Central AG Wheel & Tire,4.7,94,Tire shop,"4106 W Esthner Ave, Wichita, KS 67209, United States","MJ75+2P Wichita, Kansas, USA",http://www.centralagwheeltire.net/,+1 316-942-1408,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmORr1P7oAjCMDcvFQs4jQ9-iIxRRVeMWMVzgPQBDPMvgVK_P99snm4SHHPemUgodgra9iizpP24J72rkl370p2Alk4CBiFlgl_ib02EBshaP_2-y4anOtqq1c6bjSwRZr67o_WzrnuZTK=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:19.160Z,,,,
https://www.google.com/maps/place/Tracy%27s+Automotive/data=!4m7!3m6!1s0x87bae3c025690c35:0x9c68560a570590fc!8m2!3d37.687552!4d-97.33211!16s%2Fg%2F119tk6xk1!19sChIJNQxpJcDjuocR_JAFVwpWaJw,Tracy's Automotive,4.5,367,Auto repair shop,"525 E 1st St N, Wichita, KS 67202, United States","MMQ9+25 Wichita, Kansas, USA",https://tracystirepros.com/,+1 316-267-0030,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwGDsjmx23x1iSB9lEzfJXf-Ie5TimTAx91X2p-qJuRBzJWfCXwiB3UcFHIhcVCe_Me92CwHDuT7A2CnCxXMDr0HW5gRCXEhvXfssODnjDSRJxLFxpugoncpvoNJfrvjRKM5RO=w533-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:24.066Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gomez+Wheels+%26+Tires/data=!4m7!3m6!1s0x87bae14ae04d5343:0xbf224144069343fc!8m2!3d37.6650908!4d-97.3705983!16s%2Fg%2F1tf3pdyb!19sChIJQ1NN4ErhuocR_EOTBkRBIr8,Gomez Wheels & Tires,4.7,80,Tire shop,"1622 S Meridian Ave, Wichita, KS 67213, United States","MJ8H+2Q Wichita, Kansas, USA",,+1 316-946-1087,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepaqzaUM-DQrGYMkFgoWIQqgXCAakUbCzIaXynfm0Lxu23wA2Ylttq9dKZT6hvRQ75_eTnoqT5xwG3gME2UlUEBsJuwPNE1V-wbitB8TfHvllTb79kozCDFVqE7rEjL0Wq8dYwH=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:28.894Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly,,
https://www.google.com/maps/place/julioautoshop.com/data=!4m7!3m6!1s0x87bae1074bc2751b:0x646e0cec1e990596!8m2!3d37.7035245!4d-97.3893903!16s%2Fg%2F1thw2nqy!19sChIJG3XCSwfhuocRlgWZHuwMbmQ,julioautoshop.com,4.0,111,Tire shop,"1108 N West St, Wichita, KS 67203, United States","PJ36+C6 Wichita, Kansas, USA",http://julioautoshop.com/,+1 316-944-4808,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1UrWWSGosL_iy5I2IExqRLO-BXVDqhe7e3KaJJhn1aKcW-OVGc6-hgVoQalpFHx5axCJdWQzDJYrR9arMh3GJvfbZLxo6oKhypbBy2mo5a3DH9YSzDNInWi3EM4KzBsvnN0Sd=w426-h240-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:33.950Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Hermanos+Tires+Shop/data=!4m7!3m6!1s0x87bae4784b1f7ad5:0x34ca0f229c616e8!8m2!3d37.6641841!4d-97.3177115!16s%2Fg%2F11gfgnsmy3!19sChIJ1XofS3jkuocR6BbGKfKgTAM,Hermanos Tires Shop,4.5,120,Used tire shop,"1601 S Hydraulic Ave, Wichita, KS 67211, United States","MM7J+MW Wichita, Kansas, USA",,+1 316-559-8189,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoN0dTC0YXJhKqKLscFB1FaqAWFEA_6_6Ur7A1rA2hHhA9o9yqzVvwdmoGBJdUkaMRPBwxcTXgQMZ9DYwA3JuVs1OdEngeir3_X0YDwy9V0lLJ3STuXskktPIRu-5jA4KUi7gzB=w408-h725-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:38.907Z,· In-store shopping,,,
https://www.google.com/maps/place/Discount+Wheel+and+tire/data=!4m7!3m6!1s0x87bae118d4ddc8d5:0x302ed0f1e5857793!8m2!3d37.6860162!4d-97.389663!16s%2Fg%2F1tj4b_nw!19sChIJ1cjd1BjhuocRk3eF5fHQLjA,Discount Wheel and tire,4.5,201,Tire shop,"215 N West St, Wichita, KS 67203, United States","MJP6+C4 Wichita, Kansas, USA",,+1 316-260-3969,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepV_oFMFXMy-rxJOHtSvTEtDhiMYM7TiJqfdS7Hb4h-to9uz3ixIkQCBLCks-qXfr0k2PBMbD0Ko9koGdm1x20m4I42EbfIfHnsjqaxhX6dbV3086b_E9or0IiAiP_6S9DVqdVG=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:43.972Z,· In-store shopping · In-store pick-up,Identifies as veteran-owned,,
https://www.google.com/maps/place/Cj%27s+Shop/data=!4m7!3m6!1s0x87bae0fb43846cb3:0xa0fff4513f36b45c!8m2!3d37.6943158!4d-97.4011626!16s%2Fg%2F11qg2yc75t!19sChIJs2yEQ_vguocRXLQ2P1H0_6A,Cj's Shop,4.5,178,Tire shop,"4935 W Central Ave, Wichita, KS 67212, United States","MHVX+PG Wichita, Kansas, USA",,+1 316-618-6742,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMCJTz-WBJbBZigJAOtSzTj2LZMajB2lf-mhB9qkitY1nLTZBYdoxSecqnJENOxMjjWbNdeR4r4ISchrNHu73-cBGeAd88Vk8GrEpOUt1ZWxGY6KmBzVmHkDNHorsFJfbUvBEg=w408-h544-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:49.220Z,,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87bae3e92ad5ff63:0x8af3e38b0102f6ec!8m2!3d37.6813807!4d-97.337757!16s%2Fg%2F1tcvvcjy!19sChIJY__VKunjuocR7PYCAYvj84o,Firestone Complete Auto Care,4.5,342,Tire shop,"440 S Main St, Wichita, KS 67202, United States","MMJ6+HV Wichita, Kansas, USA",https://www.firestonecompleteautocare.com/kansas/wichita/440-s-main-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 316-854-2516,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxD8IXW8bF-tFsxOIiBLAlPZyMorYVTXZe4BZzHq0CVxdfXRBHFKiUMJIbjRZh_AAIkdYZDPINa2cLaLgoNBpW7lzNCWsaQZ_bHH_N-oWnbTimGXWsvkY_Hm2UDI37ZQob6UkVbVHkgsY=w408-h725-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:54.284Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,,
https://www.google.com/maps/place/RNR+Tire+Express/data=!4m7!3m6!1s0x87bae11f56c61113:0x760969f917e7d79d!8m2!3d37.6837228!4d-97.3897881!16s%2Fg%2F11cmbpjzcv!19sChIJExHGVh_huocRndfnF_lpCXY,RNR Tire Express,4.5,923,Tire shop,"101 S West St, Wichita, KS 67213, United States","MJM6+F3 Wichita, Kansas, USA",https://www.rnrtires.com/tire-shop-near-me/kansas/wichita/101-s-west-st/,+1 316-295-2323,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbzSCh7EhjPq23m83GSbcmCvNX_2Z9-bvogRX7PH24NZ__yAf65zywePdUA3rFfUcBAZiZCYlUFqGj8CP640qvhd6LLKp77V0x6Is5a9IJR6GS0DET4Uuol98Edf7BvEmWa8-J9w=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:42:59.353Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Superior+Custom+Wheel+%26+Tire/data=!4m7!3m6!1s0x87bae580467f7621:0x75eb2cd82d40eeaa!8m2!3d37.656696!4d-97.3350344!16s%2Fg%2F11hz0swzzt!19sChIJIXZ_RoDluocRqu5ALdgs63U,Superior Custom Wheel & Tire,4.9,154,Tire shop,"2010 S Broadway, Wichita, KS 67211, United States","MM47+MX Wichita, Kansas, USA",,+1 316-677-8205,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriqeOK68kanoGUFi6osY6Tn4T4b3eQdNrB49sXL7jUdEoU46fMOpayJECQb9XoE9tyJKHQiqhvw7_pj43o1qrZiFmmCq59dDGnf8bYt2WWspa3ELumHXgnw2mqKuFt0Exnj3M=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:43:04.188Z,,,,
https://www.google.com/maps/place/Maple+Street+Auto/data=!4m7!3m6!1s0x87bae1436e6e576b:0x7e35b706581ebec4!8m2!3d37.6806989!4d-97.3643877!16s%2Fg%2F1tql58_v!19sChIJa1dubkPhuocRxL4eWAa3NX4,Maple Street Auto,4.9,31,Auto repair shop,"2002 W Maple St, Wichita, KS 67213, United States","MJJP+76 Wichita, Kansas, USA",,+1 316-264-4094,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U5nKTZL6J9KD6T_UL69CPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.279121&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:43:08.953Z,,,,
https://www.google.com/maps/place/Axle+%26+Wheel+Aligning+Co/data=!4m7!3m6!1s0x87bae3958b656ed9:0x25871346e9bd0cae!8m2!3d37.687128!4d-97.326123!16s%2Fg%2F1tj46f5_!19sChIJ2W5li5XjuocRrgy96UYThyU,Axle & Wheel Aligning Co,4.3,127,Wheel alignment service,"126 N Washington St, Wichita, KS 67202, United States","MMPF+VH Wichita, Kansas, USA",http://www.axlewheel.com/,+1 316-263-0213,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqph-vudxS6A7zDWNyTSXzx03UvdNd2BZoU3cIRJnlbeFP3e2kGU3ZC1sI8nvVqVKU-Mk6f1XhGQ4YUeRHQ1pDaoiq1WcbeigWcIjM5b7wl5h63M2l0__CtsdK8mWIrDwT9MCGJ=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:43:13.809Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Hernandez+Tire+Shop/data=!4m7!3m6!1s0x87bae22d5805e241:0xcb06d7b9cf90f454!8m2!3d37.7083217!4d-97.3408753!16s%2Fg%2F11c0xvfppz!19sChIJQeIFWC3iuocRVPSQz7nXBss,Hernandez Tire Shop,4.0,36,Tire shop,"314 W 13th St N, Wichita, KS 67203, United States","PM55+8J Wichita, Kansas, USA",http://hernandeztireshop.yolasite.com/,+1 316-260-2025,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlPzbWUROFuzYy5-8jfvfWzgFSuu1zoUbJRt6kHyeHyt-gmAlAoCNjdpghs3cYc6RJxAlQoaNMF43HvEE2x7IF908mBmsJbzt0A2uf2Lr_EyomIOIQLMVYxJF4QWep2BgyfN8=w408-h724-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:43:18.809Z,,,,
https://www.google.com/maps/place/Kansasland+Tire+and+Service/data=!4m7!3m6!1s0x87bae192214f92fb:0x63c809e142127b0c!8m2!3d37.722317!4d-97.3641228!16s%2Fg%2F1vlqqqr8!19sChIJ-5JPIZLhuocRDHsSQuEJyGM,Kansasland Tire and Service,4.5,270,Tire shop,"2015 W 21st St, Wichita, KS 67203, United States","PJCP+W9 Wichita, Kansas, USA",https://thetirestore.com/locations/2015-w-21st-wichita-ks-67203/,+1 316-838-0807,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvlFLqBSmsfcLZRM7E17DtP9jrn5wFDBhHtlCh2CnL93R6ZpwqPv3MVR0fVLsKmChz5mb8ZrqNaDxLVOhqJGU1jBLLN1FLdAt0vjtlpqIIT1Lggp5EBAKIUb3Wc_2EbszqFBrQ=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-03-23T15:43:23.655Z,,LGBTQ+ friendly,,
