placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Leo%27s+Real+Plumbing/data=!4m7!3m6!1s0xa13faaf0a4d181f7:0xc18ca31f82a1bae2!8m2!3d26.1952943!4d-81.6759828!16s%2Fg%2F11q94ybnbz!19sChIJ94HRpPCqP6ER4rqhgh-jjME,Leo's Real Plumbing,5.0,23,Plumber,"3471 19th Ave SW, Naples, FL 34117, United States","58WF+4J Naples, Florida, USA",,+1 239-821-2648,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNRBwvV07xrdbZo3MlFWSjZhYBhQ6MR_ZRRgTG5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-11-11T04:20:33.687Z,,,
https://www.google.com/maps/place/Ironclad+Plumbing/data=!4m7!3m6!1s0x88db05ee07e30ea1:0x90247fbe9cb4ae67!8m2!3d26.332801!4d-81.869277!16s%2Fg%2F11h_fth7lx!19sChIJoQ7jB-4F24gRZ660nL5_JJA,Ironclad Plumbing,5.0,1023,Plumber,,,,+1 239-289-4860,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP9vDF7aARHIzPABp33lqf-5o8Ih5licHPLUXmG=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-11-11T04:20:38.594Z,,,
https://www.google.com/maps/place/Hoosier+Plumbing/data=!4m7!3m6!1s0x88dae2155f081b7f:0x405d37f2d7755452!8m2!3d26.1597749!4d-81.7580205!16s%2Fg%2F1tr8mc_j!19sChIJfxsIXxXi2ogRUlR11_I3XUA,Hoosier Plumbing,4.8,28,Plumber,"4120 Enterprise Ave #107, Naples, FL 34104, United States","565R+WQ Naples, Florida, USA",https://www.hoosier-plumbing.com/,+1 239-430-9566,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwDIy7RoZcB3DfAfEoxftQqn4Xt6vvPdWuO8jS=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-11-11T04:20:43.591Z,,,
https://www.google.com/maps/place/South+Florida+Plumbing/data=!4m7!3m6!1s0x88dae23c93876735:0xda664d18149b32c4!8m2!3d26.1557603!4d-81.766505!16s%2Fg%2F1v3gsqd7!19sChIJNWeHkzzi2ogRxDKbFBhNZto,South Florida Plumbing,4.2,14,Plumber,"299 Airport-Pulling Rd N, Naples, FL 34104, United States","564M+89 Naples, Florida, USA",https://southflorida-plumbing.com/,+1 239-544-5196,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=frgTHSVFoqs323f4aWB0uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.01172&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-11-11T04:20:46.409Z,,,
"https://www.google.com/maps/place/B+C+Plumbing+Service+of+Southwest+Florida,+Inc./data=!4m7!3m6!1s0x88db1d9fdef7bee1:0x1b8cb1ee2fce1e49!8m2!3d26.379852!4d-81.667283!16s%2Fg%2F11c5xplp7r!19sChIJ4b733p8d24gRSR7OL-6xjBs","B C Plumbing Service of Southwest Florida, Inc.",4.5,18,Plumber,,,http://bcplumbingswfl.com/,+1 239-455-5040,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPV2PEmgQ2fOAKYelKp-OUnU35gCbCqwlRK78CJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-11-11T04:20:51.202Z,,,
https://www.google.com/maps/place/Tuttocalor+S.r.l./data=!4m7!3m6!1s0x133b9eab12e354bd:0x9a01336a97ca0207!8m2!3d40.6217997!4d14.3771478!16s%2Fg%2F1vy5dczl!19sChIJvVTjEqueOxMRBwLKl2ozAZo,Tuttocalor S.r.l.,4.9,14,Plumber,"Via Santa Lucia, 15, 80067 Sorrento NA, Italy","J9CG+PV Sorrento, Metropolitan City of Naples, Italy",,+39 081 807 1123,Closed ⋅ Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qZE6uyuCodk-Aus_zxI7VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.782032&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",2025-11-11T04:21:06.537Z,,,
https://www.google.com/maps/place/TermoEvolution+-+Idraulico+Sorrento/data=!4m7!3m6!1s0x133b99d297bcff45:0x918d3f981ac52a59!8m2!3d40.6268946!4d14.4011709!16s%2Fg%2F11kl9lkqbs!19sChIJRf-8l9KZOxMRWSrFGpg_jZE,TermoEvolution - Idraulico Sorrento,5.0,25,Plumber,"Via Maiano Vecchio, 10, 80065 Sant'Agnello NA, Italy","JCG2+QF Sant'Agnello, Metropolitan City of Naples, Italy",https://www.termoevolution.it/,+39 339 896 2208,Closed ⋅ Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipOe4nsEBa1t1C7Bu6lbTp9gCZ4LQL3ockail6lF=w530-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",2025-11-11T04:21:11.336Z,,,
https://www.google.com/maps/place/Pros+Plumbing+%26+Rooter/data=!4m7!3m6!1s0x8808d1d89b2c1bd:0xb82072d9f3a3dab4!8m2!3d26.1508918!4d-81.7634655!16s%2Fg%2F11ldvjfvtm!19sChIJvcGyiR2NgAgRtNqj89lyILg,Pros Plumbing & Rooter,5.0,86,Plumber,"3437 Westview Dr Suite 9, Naples, FL 34104, United States","562P+9J Naples, Florida, USA",https://prosplumbing.com/naples/,+1 239-977-7767,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNSFqLWOIRtGUfwwcRf8EznBNtG-45xEbeDCXZG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",2025-11-11T04:21:16.176Z,,,
https://www.google.com/maps/place/Big+Kahuna+Plumbing+Co./data=!4m7!3m6!1s0xa6edb12295bd245f:0x55c6935291a0ea4b!8m2!3d26.179692!4d-81.7246705!16s%2Fg%2F11vxzdnkkn!19sChIJXyS9lSKx7aYRS-qgkVKTxlU,Big Kahuna Plumbing Co.,5.0,116,Plumber,,,https://www.bigkahunaplumbing.com/,+1 239-350-3620,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxijwupl9VqXmGUDcSrQBn1Dn7fBC-zBPywV0svLLzrU8ZXoq4JG4eOQkypqbggDDMaQq4h1uLf4_VHF2B4_b7SlydsnLP2X4wFoDLRgBzqSNKE2INV2wIrxRZ47jjiPK0Ggy-iLXfY_3z3=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",2025-11-11T04:21:20.872Z,,,
https://www.google.com/maps/place/Strong+Plumbing+Solutions/data=!4m7!3m6!1s0x88db02f5c35f0a67:0x147ddbac3cf1646b!8m2!3d26.158927!4d-81.5587535!16s%2Fg%2F11g8w6739q!19sChIJZwpfw_UC24gRa2TxPKzbfRQ,Strong Plumbing Solutions,5.0,25,Plumber,,,https://strongplumbingsolutions.com/,+1 239-300-1991,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPdfmApZ7pgA_AuGbLLbHRXICC0-JhuC9xB7Kgy=w408-h309-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",2025-11-11T04:21:25.507Z,,,
https://www.google.com/maps/place/balmore+plumbing+llc/data=!4m7!3m6!1s0x88dae36b082a655d:0xf9ca2ffb27eb9369!8m2!3d26.1236405!4d-81.7316214!16s%2Fg%2F11ftvq3f17!19sChIJXWUqCGvj2ogRaZPrJ_svyvk,balmore plumbing llc,4.9,184,Plumber,"5581 Wendy Ln, Naples, FL 34112, United States","47F9+F9 Naples, Florida, USA",https://balmoreplumbing.org/,+1 239-384-0404,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOlSuz0XXn1d4Ueq-2_V7E23pAPwsVcF2sV6AhO=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",2025-11-11T04:21:30.701Z,,,
https://www.google.com/maps/place/Ercolano+Impianti+Sorrento/data=!4m7!3m6!1s0xe5a11b7bce60093:0x344b702c4491f43!8m2!3d40.6313407!4d14.3929085!16s%2Fg%2F11swpglm9f!19sChIJkwDmvLcRWg4RQx9JxAK3RAM,Ercolano Impianti Sorrento,5.0,119,Electrician,,,https://ercolanoimpiantisorrento.it/,+39 331 335 4710,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgMl8MWMjT0uLh8eRTAI78dlQtPELsyL8sFCHq=w408-h484-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",2025-11-11T04:21:35.471Z,,,
https://www.google.com/maps/place/Royal+Plumbing+Solutions+LLC/data=!4m7!3m6!1s0xa47161ce79a67017:0x63114010672ba873!8m2!3d26.151674!4d-81.767342!16s%2Fg%2F11ydw3z3bn!19sChIJF3Cmec5hcaQRc6grZxBAEWM,Royal Plumbing Solutions LLC,5.0,11,Plumber,,,https://www.royalplumbingsolutionsllc.com/,+1 239-450-2209,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPhMU4fXuYAhL52MU5celj_ZhCbNOVFyPMXtojv=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",2025-11-11T04:21:40.173Z,,,
https://www.google.com/maps/place/Esposito+Alberto/data=!4m7!3m6!1s0x133b9eab12e354bd:0x56cd927e8e1fad0b!8m2!3d40.6217997!4d14.3771478!16s%2Fg%2F1hc28_0sf!19sChIJvVTjEqueOxMRC60fjn6SzVY,Esposito Alberto,,,Plumber,"Via Santa Lucia, 15, 80067 Sorrento NA, Italy","J9CG+PV Sorrento, Metropolitan City of Naples, Italy",,+39 081 877 1890,Closed ⋅ Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qZE6uyuCodk-Aus_zxI7VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.782032&pitch=0&thumbfov=100,false,"8 am–1 pm, 3–6:30 pm","8 am–1 pm, 3–6:30 pm","8 am–1 pm, 3–6:30 pm","8 am–1 pm, 3–6:30 pm","8 am–1 pm, 3–6:30 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sorrento+Naples+FL/@40.6263969,14.3764167,14z",2025-11-11T04:21:45.050Z,,,
https://www.google.com/maps/place/Trusted+Home+Watch+of+Naples/data=!4m7!3m6!1s0x88dae17315027793:0x89ff695f6128f4f6!8m2!3d26.182163!4d-81.803711!16s%2Fg%2F11l5rlldnq!19sChIJk3cCFXPh2ogR9vQoYV9p_4k,Trusted Home Watch of Naples,5.0,22,Property maintenance,"700 Ketch Dr, Naples, FL 34103, United States","55JW+VG Naples, Florida, USA",https://trustedhomewatchofnaples.com/,+1 239-227-8092,Closed ⋅ Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=picMgqE8W77lv3Sr4X3hHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.13802&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Amalfi+Naples+FL/@40.6338303,14.6027661,14z",2025-11-11T04:21:59.480Z,,,
