placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/MaineHealth+Pediatric+Specialty+Care+-+Developmental-Behavioral+Pediatrics+-+Portland/data=!4m7!3m6!1s0x4cb29be8330d0feb:0xf90095dd940c7c9f!8m2!3d43.6598313!4d-70.3054846!16s%2Fg%2F11byylkf4x!19sChIJ6w8NM-ibskwRn3wMlN2VAPk,MaineHealth Pediatric Specialty Care - Developmental-Behavioral Pediatrics - Portland,4.0,4,Medical group,"1577 Congress St 2nd Floor, Portland, ME 04102, United States","MM5V+WR Portland, Maine, USA",https://www.mainehealth.org/barbara-bush-childrens-hospital/care-services-mainehealth-barbara-bush-childrens-hospital/pediatric-developmental-disorder-care-mainehealth-barbara-bush-childrens,+1 207-662-5522,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPFgRmZO3s7QC5Yjk_e7lZxrM3CTKC_XryryxDt=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:07.557Z,,,,
"https://www.google.com/maps/place/Dr.+James+C.+Foster,+MD/data=!4m7!3m6!1s0x4cb29c727d079f4f:0x176292c71e4b8280!8m2!3d43.6625394!4d-70.265137!16s%2Fg%2F1v3hzl96!19sChIJT58HfXKcskwRgIJLHseSYhc","Dr. James C. Foster, MD",5.0,1,Pediatrician,"84 Marginal Way, Portland, ME 04101, United States","MP7M+2W Portland, Maine, USA",http://www.intermed.com/,+1 207-774-4092,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nnZreaiTxbYtCwmeU7r6Fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.29889&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:09.943Z,,,,
https://www.google.com/maps/place/MaineHealth+Pediatrics+and+Young+Adult+Medicine+-+South+Portland/data=!4m7!3m6!1s0x4cb29915b882612b:0x4ed34df29d623326!8m2!3d43.6288868!4d-70.3313456!16s%2Fg%2F1vljfy8q!19sChIJK2GCuBWZskwRJjNinfJN004,MaineHealth Pediatrics and Young Adult Medicine - South Portland,3.3,19,Medical group,"75 John Roberts Rd #8b, South Portland, ME 04106, United States","JMH9+HF South Portland, Maine, USA",https://www.mainehealth.org/Locations/MMP-South-Portland-Pediatrics/South-Portland-75B-John-Roberts-RD-UNIT-8B-11524896,+1 207-775-4151,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMTPI5HqdnFGkucWbEA9mpPikAfHTKgB6iSqBCg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:14.455Z,,,,
https://www.google.com/maps/place/MaineHealth+Barbara+Bush+Children%27s+Hospital/data=!4m7!3m6!1s0x4cb29c0f6b7e1229:0xbe8f35e35037459f!8m2!3d43.6533349!4d-70.2756336!16s%2Fg%2F11bbrpj8cq!19sChIJKRJ-aw-cskwRn0U3UOM1j74,MaineHealth Barbara Bush Children's Hospital,4.1,32,Children's hospital,"22 Bramhall St, Portland, ME 04102, United States","MP3F+8P Portland, Maine, USA",https://mainehealth.org/barbara-bush-childrens-hospital?utm_source=google&utm_medium=local,+1 207-662-0111,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_kzLhJ1Tx4bnx4dU6Pj_DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.5951&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:19.186Z,,,,
https://www.google.com/maps/place/Southern+Maine+Pediatric+Dentistry/data=!4m7!3m6!1s0x4cb29915b88263ff:0x4909818b120ee76b!8m2!3d43.6602358!4d-70.3072774!16s%2Fg%2F1tfqk_3_!19sChIJ_2OCuBWZskwRa-cOEouBCUk,Southern Maine Pediatric Dentistry,4.9,630,Pediatric dentist,"1601 Congress St, Portland, ME 04102, United States","MM6V+33 Portland, Maine, USA",https://smpdsmiles.com/,+1 207-773-3111,Closed · Opens 7:40 am Wed,https://lh3.googleusercontent.com/p/AF1QipP4IB9Po2IJSiZOQuGVdwWMda42EWOsgCcTh8Qv=w408-h612-k-no,true,7:40 am–4:40 pm,7:40 am–4:40 pm,7:40 am–4:40 pm,Closed,Closed,Closed,7:40 am–4:40 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:23.661Z,,,,
https://www.google.com/maps/place/MaineHealth+Pediatric+Specialty+Care+-+Gastroenterology+-+Portland/data=!4m7!3m6!1s0x4cb29c08d707d5fd:0x928bf574e77aaa25!8m2!3d43.6545982!4d-70.2770996!16s%2Fg%2F11byykgcsb!19sChIJ_dUH1wicskwRJap653T1i5I,MaineHealth Pediatric Specialty Care - Gastroenterology - Portland,3.3,9,Medical group,"887 Congress St #300, Portland, ME 04102, United States","MP3F+R5 Portland, Maine, USA",https://www.mainehealth.org/Maine-Medical-Partners/Practices/Pediatric-Specialty-Care/Gastroenterology,+1 207-662-5522,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOVgL3Dar_n3CUrAmFOpozbcRYP-EOfbSit2D_m=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:28.083Z,,,,
"https://www.google.com/maps/place/Samantha+R+Dunn,+DO/data=!4m7!3m6!1s0x4cb29b24d549f443:0xed30ae8d82e39e0c!8m2!3d43.6598326!4d-70.3054099!16s%2Fg%2F11h8r1zc16!19sChIJQ_RJ1SSbskwRDJ7jgo2uMO0","Samantha R Dunn, DO",5.0,3,Pediatrician,"1577 Congress St floor 2, Portland, ME 04102, United States","MM5V+WR Portland, Maine, USA",https://mainehealth.org/provider-directory/d/dunn-samantha-r?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 207-662-5522,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GnXGwYQ_-dq0FmsDDO0kWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.9407625&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:30.598Z,,,,
https://www.google.com/maps/place/InterMed+at+South+Portland/data=!4m7!3m6!1s0x4cb29977c785d8f7:0x7646fb41c86df32b!8m2!3d43.63634!4d-70.3275103!16s%2Fg%2F1hf4kh25g!19sChIJ99iFx3eZskwRK_NtyEH7RnY,InterMed at South Portland,3.5,40,Doctor,"100 Foden Rd, South Portland, ME 04106, United States","JMPC+GX South Portland, Maine, USA",http://www.intermed.com/,+1 207-774-5816,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o67no4drMiG_CItmdP0PYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.26154&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:35.105Z,,,,
"https://www.google.com/maps/place/Victoria+Dalzell,+M.D./data=!4m7!3m6!1s0x4cb29bc2eea8885d:0x59606d56332db7c8!8m2!3d43.6598374!4d-70.3054877!16s%2Fg%2F1td0g2qr!19sChIJXYio7sKbskwRyLctM1ZtYFk","Victoria Dalzell, M.D.",5.0,1,Pediatrician,"1577 Congress St 2nd Floor, Portland, ME 04102, United States","MM5V+WR Portland, Maine, USA",https://mainehealth.org/provider-directory/d/dalzell-victoria-p?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 207-662-5522,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOAh_NHBjabS6KA7m7rhnJHVyDUPXNXitRDXbig=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:40.197Z,,,,
"https://www.google.com/maps/place/Steven+Blumenthal,+M.D./data=!4m7!3m6!1s0x4cb29bc2eea8885d:0xf780d3db1779c7a6!8m2!3d43.6598374!4d-70.3054877!16s%2Fg%2F1tklq4f1!19sChIJXYio7sKbskwRpsd5F9vTgPc","Steven Blumenthal, M.D.",4.3,6,Pediatrician,"1577 Congress St, Portland, ME 04102, United States","MM5V+WR Portland, Maine, USA",,+1 207-662-1442,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GnXGwYQ_-dq0FmsDDO0kWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.2697&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:44.915Z,,,,
"https://www.google.com/maps/place/Catherine+Curry,+M.D./data=!4m7!3m6!1s0x4cb29be8330d0feb:0x9a226c668e49b3f2!8m2!3d43.6598374!4d-70.3054877!16s%2Fg%2F11cnczpwt5!19sChIJ6w8NM-ibskwR8rNJjmZsIpo","Catherine Curry, M.D.",5.0,2,Pediatrician,"1577 Congress St, Portland, ME 04102, United States","MM5V+WR Portland, Maine, USA",https://mainehealth.org/provider-directory/c/curry-catherine-s?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 207-662-1442,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNn-kEhKLAjwBKGkzNm8W6o2-3ThJcioFU8LoeY=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:49.486Z,,,,
https://www.google.com/maps/place/MaineHealth+Pediatrics+-+Westbrook/data=!4m7!3m6!1s0x4cb29a6923dd0a6f:0xd34d20df70e86f8c!8m2!3d43.6822613!4d-70.3503538!16s%2Fg%2F1tk1mlj5!19sChIJbwrdI2maskwRjG_ocN8gTdM,MaineHealth Pediatrics - Westbrook,2.4,28,Medical group,"1 Harnois Ave #1a, Westbrook, ME 04092, United States","MJJX+WV Westbrook, Maine, USA",https://www.mainehealth.org/Locations/MMP-Westbrook-Pediatrics/Westbrook-1-Harnois-AVE-STE-1A-11524894,+1 207-662-1360,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOLJumQbCA5MFAWYyqHzGrfKZBkd_W-91MsyyuS=w408-h272-k-no,true,7:30 am–5 pm,8 am–5 pm,7:30 am–5 pm,8 am–5 pm,Closed,Closed,7:30 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:54.330Z,,,,
https://www.google.com/maps/place/Dr.+Margaret+Zamboni/data=!4m7!3m6!1s0x4cb2996bafc5ff99:0xb8a52fa622dddad3!8m2!3d43.6362645!4d-70.3276048!16s%2Fg%2F1yhbl8l_0!19sChIJmf_Fr2uZskwR09rdIqYvpbg,Dr. Margaret Zamboni,4.3,3,Pediatrician,"100 Foden Rd, South Portland, ME 04106, United States","JMPC+GX South Portland, Maine, USA",https://www.intermed.com/,+1 207-523-3767,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GexF_Vv3bM8gbdUxuTQaCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.97324&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:56.846Z,,,,
https://www.google.com/maps/place/Torah+Tomasi/data=!4m7!3m6!1s0x4cb29c9a702fffff:0x165514b54beee659!8m2!3d43.6877174!4d-70.2466965!16s%2Fg%2F11sc_y706_!19sChIJ__8vcJqcskwRWebuS7UUVRY,Torah Tomasi,5.0,1,Pediatrician,"331 Veranda St, Portland, ME 041035545, United States","MQQ3+38 Portland, Maine, USA",,+1 207-828-2402,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XYf4FtdNHQ69fOleieYpOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.31104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:52:59.323Z,,,,
https://www.google.com/maps/place/MaineHealth+Pediatric+Specialty+Care+-+Infectious+Disease+-+Portland/data=!4m7!3m6!1s0x4cb29c08d707d5fd:0x14342c8f2802d8d3!8m2!3d43.6547178!4d-70.2770862!16s%2Fg%2F11byxf4nrh!19sChIJ_dUH1wicskwR09gCKI8sNBQ,MaineHealth Pediatric Specialty Care - Infectious Disease - Portland,,,Medical group,"887 Congress St #300, Portland, ME 04102, United States","MP3F+V5 Portland, Maine, USA",https://mainehealth.org/maine-medical-partners/practices/pediatric-specialty-care/infectious-disease?utm_source=google&utm_medium=local,+1 207-662-5522,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMRYB3WU2TVPw0_A8Z8vuRUTUCYjlXl2dAt-JgY=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:53:03.962Z,,,,
https://www.google.com/maps/place/MaineHealth+Pediatric+Surgery+-+Portland/data=!4m7!3m6!1s0x4cb29c08d707d5fd:0xe586a8099e81ce99!8m2!3d43.6546615!4d-70.2768589!16s%2Fg%2F11cn6pxphy!19sChIJ_dUH1wicskwRmc6BngmohuU,MaineHealth Pediatric Surgery - Portland,1.0,1,Medical group,"887 Congress St # 400, Portland, ME 04102, United States","MP3F+V7 Portland, Maine, USA",https://www.mainehealth.org/Locations/MMP-Pediatric-Surgery/Portland-887-Congress-ST-STE-300-11525296,+1 207-662-5522,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNG6tSeDwoKpAN0CsFqW6RaNurWbxaqFzPbaTrn=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:53:08.485Z,,,,
https://www.google.com/maps/place/Katherine+Rutherford/data=!4m7!3m6!1s0x4cb29c9a702fffff:0xfda64fb9a395fed9!8m2!3d43.6877174!4d-70.2466965!16s%2Fg%2F11rwxg4_qg!19sChIJ__8vcJqcskwR2f6Vo7lPpv0,Katherine Rutherford,5.0,1,Sports medicine physician,"331 Veranda St, Portland, ME 04103, United States","MQQ3+38 Portland, Maine, USA",,+1 207-828-2402,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XYf4FtdNHQ69fOleieYpOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.31104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:53:13.338Z,,,,
"https://www.google.com/maps/place/Jennifer+Dubail,+M.D./data=!4m7!3m6!1s0x4cb29bc2eea8885d:0x9ab1fe4edbbc9399!8m2!3d43.6598374!4d-70.3054877!16s%2Fg%2F1tdfmwdk!19sChIJXYio7sKbskwRmZO8207-sZo","Jennifer Dubail, M.D.",5.0,2,Pediatrician,"1577 Congress St, Portland, ME 04102, United States","MM5V+WR Portland, Maine, USA",https://mainehealth.org/provider-directory/d/dubail-jennifer-m?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 207-662-1442,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMHbx8mTnGzghwu9B7ERCT_j7ODWPsXeUkwohqt=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:53:17.930Z,,,,
https://www.google.com/maps/place/Adult+%26+Pediatric+Orthodontics/data=!4m7!3m6!1s0x4cb29bb6cc8f8f0d:0xcab04a4ae70509f!8m2!3d43.6602358!4d-70.3072774!16s%2Fg%2F1tfqqk75!19sChIJDY-PzLabskwRn1BwrqQEqww,Adult & Pediatric Orthodontics,5.0,181,Orthodontist,"1601 Congress St, Portland, ME 04102, United States","MM6V+33 Portland, Maine, USA",https://orthodocmaine.com/,+1 207-775-3456,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPu76b52jH2wVz1BUMbiiv8hZD29ZlWRgHXhZ5R=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-10T23:53:22.751Z,LGBTQ+ friendly,,,
