placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
"https://www.google.com/maps/place/Robert+W.+Smith,+DC,+DABCI/data=!4m7!3m6!1s0x8626a4ec9af0b64b:0x1a329f46778b5674!8m2!3d30.4452432!4d-91.0988515!16s%2Fg%2F1tdmkvpg!19sChIJS7bwmuykJoYRdFaLd0afMho","Robert W. Smith, DC, DABCI",4.8,25,Chiropractor,"606 Colonial Dr Suite A, Baton Rouge, LA 70806, United States","CWW2+3F Baton Rouge, Louisiana, USA",http://www.brspine.com/,+1 225-291-2626,,,https://lh3.googleusercontent.com/p/AF1QipMKO--ljqd8Zz1ojHaqxQqO5lWK1qMEyokggskR=w408-h328-k-no,true,9 am–5 pm,"9–11 am, 2–5 pm",9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:16:46.684Z,,
https://www.google.com/maps/place/Laughter+In+Your+Belly+Wellness/data=!4m7!3m6!1s0x8626a5e830ee3115:0xd07c5db1971f5fb9!8m2!3d30.4290937!4d-91.0796464!16s%2Fg%2F11f5t3p9zl!19sChIJFTHuMOilJoYRuV8fl7FdfNA,Laughter In Your Belly Wellness,5.0,9,Holistic medicine practitioner,"9800 Airline Hwy Suite 231, Baton Rouge, LA 70816, United States","CWHC+J4 Baton Rouge, Louisiana, USA",,+1 225-421-6772,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOeofz4CQfqiqgPLKRnIoPKSrgnO7xOmxw-rbHF=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:16:51.399Z,,true
"https://www.google.com/maps/place/Amagnetic+Wellness+%7C+Holistic+Wellness+in+Baton+Rouge,+LA/data=!4m7!3m6!1s0x8626a729c97e53db:0xf0d4a567117b6931!8m2!3d30.4174987!4d-91.1360385!16s%2Fg%2F11y30sz7hp!19sChIJ21N-ySmnJoYRMWl7EWel1PA","Amagnetic Wellness | Holistic Wellness in Baton Rouge, LA",5.0,4,Wellness center,"3053 Old Forge Dr Suite B, Baton Rouge, LA 70808, United States","CV87+XH Baton Rouge, Louisiana, USA",https://www.amagneticwellness.com/,+1 225-335-8181,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SDTgBNz6lCZo7azGTthalA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.48116&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:16:54.190Z,,
https://www.google.com/maps/place/PepFit+Health+%26+Wellness/data=!4m7!3m6!1s0x480f318c2a8eec93:0xab51aac98a28608a!8m2!3d30.3993861!4d-91.1104658!16s%2Fg%2F11vb1x2qxt!19sChIJk-yOKowxD0gRimAoismqUas,PepFit Health & Wellness,5.0,28,Holistic medicine practitioner,"7612 Picardy Ave Ste F (2nd Floor, Baton Rouge, LA 70808, United States","9VXQ+QR Baton Rouge, Louisiana, USA",https://www.pepfittelemedicine.com/,+1 225-242-9224,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMeRK8B1_gI102yVoD3KdwjlZPHUwYx39znn9ym=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:16:58.962Z,,
https://www.google.com/maps/place/The+Ryder+Clinic/data=!4m7!3m6!1s0x8626a43c1eef6ff1:0x7aa519e2361c847!8m2!3d30.4039302!4d-91.1202839!16s%2Fg%2F1ptwktny8!19sChIJ8W_vHjykJoYRR8hhI55Rqgc,The Ryder Clinic,4.9,50,Chiropractor,"6555 Perkins Rd STE 200, Baton Rouge, LA 70808, United States","CV3H+HV Baton Rouge, Louisiana, USA",https://ryderclinic.com/,+1 225-766-9788,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPePlVcbbRJiPBnWVfiSM_SUJchxLcqLZEuViWk=w408-h408-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:03.689Z,,
"https://www.google.com/maps/place/Dr.+Karen+C.+Dantin,+MD/data=!4m7!3m6!1s0x8626bc5827bec189:0x17212de97c563d34!8m2!3d30.4657874!4d-91.0186451!16s%2Fg%2F1tdw_xmm!19sChIJicG-J1i8JoYRND1WfOktIRc","Dr. Karen C. Dantin, MD",4.9,28,Family practice physician,"15049 Florida Blvd, Baton Rouge, LA 70819, United States","FX8J+8G Baton Rouge, Louisiana, USA",http://www.mdvip.com/doctors/karendantinmd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 225-330-6734,"Open · Closes 5 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOj2f0_hJvAkuD6Tsr-dFGSvg2Y_Yaq3lJJIpR-=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:08.694Z,,
https://www.google.com/maps/place/Transformative+Health+Center+-+Medical+Marijuana+Doctors+in+Louisiana/data=!4m7!3m6!1s0x8626bb8cccd90dc9:0x88e8dfbe52c5c594!8m2!3d30.424493!4d-91.047552!16s%2Fg%2F11h80fvq_2!19sChIJyQ3ZzIy7JoYRlMXFUr7f6Ig,Transformative Health Center - Medical Marijuana Doctors in Louisiana,5.0,1807,Medical clinic,"13013 Justice Ave, Baton Rouge, LA 70816, United States","CXF2+QX Baton Rouge, Louisiana, USA",https://www.transformativehealthcenter.com/,+1 225-888-4041,,,https://lh3.googleusercontent.com/p/AF1QipO77yeWsssJ8McSTPZm6fGWJlRGpW2OcxaQi1Ju=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:13.518Z,,
https://www.google.com/maps/place/Christian+Street+Wellness+Center/data=!4m7!3m6!1s0x8626a6cee614affd:0x4f4fd0c55558ce8f!8m2!3d30.4226217!4d-91.1607256!16s%2Fg%2F11byfljshh!19sChIJ_a8U5s6mJoYRj85YVcXQT08,Christian Street Wellness Center,5.0,2,Naturopathic practitioner,"2162 Christian St, Baton Rouge, LA 70808, United States","CRFQ+2P Baton Rouge, Louisiana, USA",,+1 225-389-1261,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lXiiDY44xHomyNnT-q8xhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.54533&pitch=0&thumbfov=100,false,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:18.502Z,,
https://www.google.com/maps/place/Rejuvime+Medical+Bluebonnet-Jefferson/data=!4m7!3m6!1s0x8626a4956ca259b9:0xef3760f9b7876cbd!8m2!3d30.4092025!4d-91.0791011!16s%2Fg%2F11bwyxxqhr!19sChIJuVmibJWkJoYRvWyHt_lgN-8,Rejuvime Medical Bluebonnet-Jefferson,4.9,432,Medical clinic,"4313 Bluebonnet Blvd suite a, Baton Rouge, LA 70809, United States","CW5C+M9 Baton Rouge, Louisiana, USA",http://www.rejuvimemedical.com/,+1 225-960-1580,Open · Closes 4:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMOqf8v3OoLCiBHpbU9-Lf0-3pVd6vDwgO2C7qi=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:23.584Z,,
https://www.google.com/maps/place/Christine+Palmer+FNP+%7C+Restore+Health+%26+Wellness/data=!4m7!3m6!1s0x8626bf508e7c4faf:0x4b5d586c6d592d9c!8m2!3d30.4863559!4d-90.8846218!16s%2Fg%2F11scj_stps!19sChIJr098jlC_JoYRnC1ZbWxYXUs,Christine Palmer FNP | Restore Health & Wellness,5.0,45,Nurse practitioner,"9463 Florida Blvd, Walker, LA 70785, United States","F4P8+G5 Walker, Louisiana, USA",https://www.christinepalmerfnp.com/,+1 225-937-7710,Open · Closes 4:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMuGbvTt7gxFEtHFQkEI9U_2r4m5lnIuAfLJjxN=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:28.312Z,,
https://www.google.com/maps/place/Holistic+Health+Care+Services/data=!4m7!3m6!1s0x8626a489b519a83b:0x9c4352cb88781141!8m2!3d30.414871!4d-91.063269!16s%2Fg%2F1264386_w!19sChIJO6gZtYmkJoYRQRF4iMtSQ5w,Holistic Health Care Services,5.0,5,Home health care service,"4021 W E Heck Ct Ste J, Baton Rouge, LA 70816, United States","CW7P+WM Baton Rouge, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/7510/catid/336,+1 225-922-7744,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ev4SVWkzAEbL5wM_xTr-aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.407234&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:33.001Z,,
https://www.google.com/maps/place/Pure+Wellness/data=!4m7!3m6!1s0x8626bef0f2ea2a3b:0xe1f1b941d624a1cc!8m2!3d30.470337!4d-90.9546741!16s%2Fg%2F11c31701bc!19sChIJOyrq8vC-JoYRzKEk1kG58eE,Pure Wellness,4.8,19,Holistic medicine practitioner,"155 Del Orleans Ave suite b, Denham Springs, LA 70726, United States","F2CW+44 Denham Springs, Louisiana, USA",http://www.bepurewell.com/,+1 225-435-9229,"Open · Closes 12 pm · Reopens 3 pm

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHYafWd-BBm4EJCPXaC6ysvgJJ-9z2oLCGQK75p1U4lGWl5EAXeqc9aD8-tQWKfJAKPFevfO2SGUBw9_yCklL7b-O-pJ_mOTC5kjgiiYjRwOhaCdr-tXuxpzj6xOYoV3C0h33v=w408-h306-k-no,true,"9 am–12 pm, 3–5 pm",9 am–12 pm,"9 am–12 pm, 3–5 pm",Closed,"9 am–12 pm, 3–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:37.957Z,,
https://www.google.com/maps/place/Bayou+Functional+Medicine/data=!4m7!3m6!1s0x86213f629286c171:0x7ef7f9ce470dea58!8m2!3d29.7979737!4d-90.8378647!16s%2Fg%2F11s9779n7r!19sChIJccGGkmI_IYYRWOoNR875934,Bayou Functional Medicine,5.0,6,Medical office,"1115 St Mary St, Thibodaux, LA 70301, United States","Q5X6+5V Thibodaux, Louisiana, USA",http://www.bayoufm.com/,+1 985-438-3245,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WlwlAyh4WrKV8oBtCIsnrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.78085&pitch=0&thumbfov=100,true,9 am–4 pm,Closed,9 am–4 pm,Closed,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:43.001Z,,
https://www.google.com/maps/place/Rejuvime+Medical+Bluebonnet-Highland/data=!4m7!3m6!1s0x8626a599f49b96d1:0x5e90240bc2c4dd0b!8m2!3d30.3638631!4d-91.1041931!16s%2Fg%2F11m6vgwcsq!19sChIJ0Zab9JmlJoYRC93EwgskkF4,Rejuvime Medical Bluebonnet-Highland,5.0,104,Medical clinic,"9247 Bluebonnet Blvd STE B, Baton Rouge, LA 70810, United States","9V7W+G8 Baton Rouge, Louisiana, USA",https://www.rejuvimemedical.com/contact/baton-rouge-highland-bluebonnet/?utm_source=google&utm_medium=local&utm_campaign=batonrouge9247-practice-website,+1 225-228-3128,Open · Closes 4:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPppXIk0Ggk3q3LgrbZ6SiObfx3sGyF_W4XnGHc=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:48.076Z,,
"https://www.google.com/maps/place/Cave+Stephanie+MD/@30.3663291,-91.1054476,17z/data=!3m1!4b1!4m6!3m5!1s0x8626a5a374894841:0x75179d4b6c536237!8m2!3d30.3663291!4d-91.1054476!16s%2Fg%2F1tff7zpc",Cave Stephanie MD,4.1,10,Family practice physician,"10562 S Glenstone Pl, Baton Rouge, LA 70810, United States","9V8V+GR Baton Rouge, Louisiana, USA",https://stephaniecavemd.com/home,+1 225-767-7433,Open · Closes 4:30 pm,,,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:54.934Z,,
https://www.google.com/maps/place/Old+Paths+Natural+Market/data=!4m7!3m6!1s0x862697f86394c27f:0x2f0ece9bff1377fc!8m2!3d30.5545626!4d-91.0367083!16s%2Fg%2F11gjt9_472!19sChIJf8KUY_iXJoYR_HcT_5vODi8,Old Paths Natural Market,4.9,68,Health food store,"13623 Hooper Rd b, Central, LA 70818, United States","HX37+R8 Central, Louisiana, USA",http://www.old-paths.net/,+1 225-478-8890,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-rNGm-u5Yx2wB-NntCkaFhPUxLtHfcz9odUyqvMAaRoXj9kL6vChMinw1b3HM0DlgdNAg37mFkcK_8ER5moJ4QnDgh-OiFj-SiqnKKc1Y_Kuls8GIZuS-F9_LSexw6smqlvSp_Q=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,2–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:17:59.993Z,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Curtis+Clifton+Chastain+II,+MD/data=!4m7!3m6!1s0x8626a4439ebf99f3:0x6b61d3751765f5cf!8m2!3d30.4045078!4d-91.1084954!16s%2Fg%2F1w96h2pm!19sChIJ85m_nkOkJoYRz_VlF3XTYWs","Curtis Clifton Chastain II, MD",5.0,83,Internal medicine ward,"7777 Hennessy Blvd # 101, Baton Rouge, LA 70808, United States","CV3R+RJ Baton Rouge, Louisiana, USA","https://doctors.ololrmc.com/provider/Curtis+Clifton+Chastain,+II/1297244",+1 225-765-4400,,,https://lh3.googleusercontent.com/p/AF1QipNfTmX9OIzl-O9VXuIPmHFZK79YeWQsMu6qtmF4=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:18:02.867Z,,
https://www.google.com/maps/place/Monarch+Wellness+Center/data=!4m7!3m6!1s0x8626a6a85d826e85:0x47c16df364702ae8!8m2!3d30.4206593!4d-91.1372242!16s%2Fg%2F12610wr2q!19sChIJhW6CXaimJoYR6CpwZPNtwUc,Monarch Wellness Center,,,Holistic medicine practitioner,"4664 Jamestown Ave # 325, Baton Rouge, LA 70808, United States","CVC7+74 Baton Rouge, Louisiana, USA",,+1 225-636-2840,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DCzaGCdHD7GMnCyxQnuqfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.45943&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-02-23T16:18:07.836Z,,
