placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Compassus+Milwaukee/data=!4m7!3m6!1s0x880505a30d2863e3:0xbf10b5a5f9b40f0e!8m2!3d43.0641344!4d-88.067509!16s%2Fg%2F11p9m2k9w7!19sChIJ42MoDaMFBYgRDg-0-aW1EL8,Compassus Milwaukee,5.0,2,Hospice,"2525 N 124th St Suite 103, Brookfield, WI 53005, United States","3W7J+MX Brookfield, Wisconsin, USA",https://www.compassus.com/locations/wisconsin/milwaukee/?utm_source=google?utm_medium=gbp,+1 414-455-9510,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO1RUzY90169-0WBL8L5jTuuyTS19Mwo_qmqaA4=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:46:53.644Z,,
https://www.google.com/maps/place/Unity+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x8805054b5530825b:0x2b391d124c886c23!8m2!3d43.0411854!4d-88.0369633!16s%2Fg%2F11x058mwkt!19sChIJW4IwVUsFBYgRI2yITBIdOSs,Unity Hospice & Palliative Care,5.0,6,Hospice,"10001 W Innovation Dr Suite 103, Wauwatosa, WI 53226, United States","2XR7+F6 Wauwatosa, Wisconsin, USA",https://www.unityhospice.com/,+1 262-336-9300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOmySvaKYwdOC2y3OecrCq8n8MPb2ofITi8XFwN=w408-h259-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:46:57.965Z,,
https://www.google.com/maps/place/AccentCare+Inpatient+Hospice+Center+at+Lutheran+Home-Wauwatosa/data=!4m7!3m6!1s0x8805af9d1948f8b3:0xd38b990e93be921f!8m2!3d43.0615265!4d-88.006263!16s%2Fg%2F1q5cdprpm!19sChIJs_hIGZ2vBYgRH5K-kw6Zi9M,AccentCare Inpatient Hospice Center at Lutheran Home-Wauwatosa,3.9,18,Hospice,"7500 W North Ave Floor 4, Wauwatosa, WI 53213, United States","3X6V+JF Wauwatosa, Wisconsin, USA",https://www.accentcare.com/seasons-hospice-palliative-care-announcement,+1 800-379-5105,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l9aBvva-TkKZiO5z6s_q-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.03287&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:02.411Z,,
https://www.google.com/maps/place/Horizon+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x8804e25c6c4f5e59:0xe4d7d6c33d575b43!8m2!3d43.1506185!4d-88.0506582!16s%2Fg%2F1tf1c9s2!19sChIJWV5PbFziBIgRQ1tXPcPW1-Q,Horizon Home Care & Hospice,3.9,21,Home health care service,"11002 W Park Pl, Milwaukee, WI 53224, United States","5W2X+6P Milwaukee, Wisconsin, USA",https://www.horizonhomecareandhospice.org/,+1 414-365-8300,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOQPq6AG-lDOrGFJ7HK7_l78uHd7-suw8sy72xG=w480-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:06.979Z,,
https://www.google.com/maps/place/Edenbrook+Lakeside/data=!4m7!3m6!1s0x88051993c3b35b21:0xb65bb7daf480e8b2!8m2!3d43.0569162!4d-87.8844527!16s%2Fg%2F11f7r2yh5b!19sChIJIVuzw5MZBYgRsuiA9Nq3W7Y,Edenbrook Lakeside,3.2,48,Nursing home,"2115 E Woodstock Pl, Milwaukee, WI 53202, United States","3448+Q6 Milwaukee, Wisconsin, USA",http://edenbrooklakeside.com/,+1 414-271-1020,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO_c1MS_3vR-ghK5d32tqN17rJpu1J77qXNokFe=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:11.372Z,,
https://www.google.com/maps/place/Empatia+Palliative+Care/data=!4m7!3m6!1s0x88050575ddfa6309:0xbb9238dd6849063d!8m2!3d43.042305!4d-88.0397593!16s%2Fg%2F11vlddbl4r!19sChIJCWP63XUFBYgRPQZJaN04krs,Empatia Palliative Care,3.0,1,Home health care service,"10200 W Innovation Dr # 400, Milwaukee, WI 53226, United States","2XR6+W3 Milwaukee, Wisconsin, USA",http://www.empatiacare.com/,+1 414-323-8406,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuBH1-CLlhBEA_CYWGNQ-Lhw93iKfCiY9T-Ij1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:15.720Z,,
https://www.google.com/maps/place/Moments+Hospice/data=!4m7!3m6!1s0x88056946ab0fb625:0x2eaedf3629919424!8m2!3d42.7209701!4d-87.8624496!16s%2Fg%2F11jwfhqkp7!19sChIJJbYPq0ZpBYgRJJSRKTbfri4,Moments Hospice,4.7,12,Hospice,"1139 S Sunnyslope Dr suite 200, Mt Pleasant, WI 53406, United States","P4CQ+92 Mt Pleasant, Wisconsin, USA",http://momentshospice.com/,+1 414-485-9001,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zl9hEO6YhxUs27yIJE4FZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.60221&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:20.206Z,,
https://www.google.com/maps/place/Brighton+Hospice+-+WI/data=!4m7!3m6!1s0x88050598ed21fe19:0x988f618dbffb1763!8m2!3d43.0330621!4d-88.1137366!16s%2Fg%2F11j03v9n6d!19sChIJGf4h7ZgFBYgRYxf7v41hj5g,Brighton Hospice - WI,4.9,64,Hospice,"300 N Executive Dr #110, Brookfield, WI 53005, United States","2VMP+6G Brookfield, Wisconsin, USA",https://brightonhospice.com/wisconsin/team/,+1 262-794-3980,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOquNaYjMV_5HyGeDCDza1LiVOdDN9w6UokoAlP=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:24.615Z,,
https://www.google.com/maps/place/Legacy+Hospice/data=!4m7!3m6!1s0x880505cd0bc8a135:0x1b47a367fa0244dd!8m2!3d43.0400329!4d-88.0788537!16s%2Fg%2F11hy_ycw9j!19sChIJNaHIC80FBYgR3UQC-mejRxs,Legacy Hospice,4.5,22,Hospice,"850 Elm Grove Rd, Elm Grove, WI 53122, United States","2WRC+2F Elm Grove, Wisconsin, USA",https://www.legacyhospicecares.com/,+1 262-879-8014,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNttk5tr-6J02dyeLQftoGNzFKKeBT17pXCoEFoi96VNYOZ9pM-Wcfef61yUJSJVK4btpVBVv9dJWTE2xxVAagFNO0KamqRvGRkIfYAp4tZKsJ3zTBgNcQP4LGyScNM-V1my4=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:29.115Z,,
"https://www.google.com/maps/place/David+H.+Tennenbaum,+MD/data=!4m7!3m6!1s0x880518c231f03f53:0x687c762bcb654aa4!8m2!3d43.0617525!4d-87.8798289!16s%2Fg%2F12605_scq!19sChIJUz_wMcIYBYgRpEplyyt2fGg","David H. Tennenbaum, MD",5.0,2,Hospice,"2323 N Lake Dr, Milwaukee, WI 53211, United States","346C+P3 Milwaukee, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bjnTfWuvORzsDkB8OksCWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.1825&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:31.523Z,,
https://www.google.com/maps/place/Elite+Hospice+Inc/data=!4m7!3m6!1s0x54294519599d46f:0x42a2776f65581c77!8m2!3d43.0377704!4d-88.0475019!16s%2Fg%2F11yfg7vvl2!19sChIJb9SZlVGUQgURdxxYZW93okI,Elite Hospice Inc,,,Hospice,"611 N Mayfair Rd rd. Suite 7, Wauwatosa, WI 53226, United States","2XQ2+4X Wauwatosa, Wisconsin, USA",https://www.elitehospicewi.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13178712933786851133,+1 414-401-4710,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vqrpy_e_XUDH7v-Ueg8cIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.74673&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:35.750Z,,
https://www.google.com/maps/place/Eastcastle+Place/data=!4m7!3m6!1s0x880518c6a6093977:0x412098830ced08d8!8m2!3d43.0632068!4d-87.8794476!16s%2Fg%2F1v6qj5s6!19sChIJdzkJpsYYBYgR2AjtDIOYIEE,Eastcastle Place,4.6,73,Retirement community,"2505 E Bradford Ave, Milwaukee, WI 53211, United States","347C+76 Milwaukee, Wisconsin, USA",http://www.eastcastleplace.com/,+1 414-963-6151,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN_ysM81MLQEkWelU5x58tHa_Xnro8UgU1tGLN9=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:40.116Z,,
"https://www.google.com/maps/place/Pooja+M.+Bhatt,+MD/data=!4m7!3m6!1s0x8805116f8176d277:0xb61113a04d02ca2a!8m2!3d42.989578!4d-87.950789!16s%2Fg%2F11h3c4vk1w!19sChIJd9J2gW8RBYgRKsoCTaATEbY","Pooja M. Bhatt, MD",5.0,1,Hospice,"2900 W Oklahoma Ave, Milwaukee, WI 53215, United States","X2QX+RM Milwaukee, Wisconsin, USA",https://care.aurorahealthcare.org/doctors/pooja-m-bhatt-milwaukee-hospice-palliative-medicine,+1 414-649-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vzJpYeW6ySsmoefkcCgAeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.64035&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:42.473Z,,
https://www.google.com/maps/place/Palliative+Care/data=!4m7!3m6!1s0x880510bd2a77e907:0x4b0023d57c27a094!8m2!3d42.99054!4d-87.951011!16s%2Fg%2F1tfry1fc!19sChIJB-l3Kr0QBYgRlKAnfNUjAEs,Palliative Care,,,Doctor,"2901 W Kinnickinnic River Pkwy, Milwaukee, WI 53215, United States","X2RX+6H Milwaukee, Wisconsin, USA",,+1 414-385-2331,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vzJpYeW6ySsmoefkcCgAeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.22348&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:44.723Z,,
https://www.google.com/maps/place/St+Ann+Health+and+Rehabilitation+Center/data=!4m7!3m6!1s0x88051a044cf7f627:0x1b79aef08c4d3765!8m2!3d43.0075395!4d-87.9407278!16s%2Fg%2F1tj4z8h8!19sChIJJ_b3TAQaBYgRZTdNjPCueRs,St Ann Health and Rehabilitation Center,3.6,26,Nursing home,"2020 S Muskego Ave, Milwaukee, WI 53204, United States","2355+2P Milwaukee, Wisconsin, USA",http://bay-stann.com/,+1 414-383-2630,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPvcSf-Ocy26o22B4NYqLmh5gYpJQqtiSIfgjPE=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:49.043Z,,
https://www.google.com/maps/place/Interim+HealthCare+of+Milwaukee/data=!4m7!3m6!1s0x880fc1cedb95a9d7:0xb0cd3ec84b98e809!8m2!3d43.0269823!4d-87.9197672!16s%2Fg%2F11c2j8mw8j!19sChIJ16mV287BD4gRCeiYS8g-zbA,Interim HealthCare of Milwaukee,5.0,1,Home health care service,"700 W Virginia St suite 205, Milwaukee, WI 53204, United States","23GJ+Q3 Milwaukee, Wisconsin, USA",https://www.interimhealthcare.com/location/milwaukee-wi,+1 608-888-9948,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNhESQ5KfLOmQ49PpfTBpTZy2L4JX43Hwprs73Z=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:53.561Z,,
https://www.google.com/maps/place/HarmonyCares+Hospice/data=!4m7!3m6!1s0x88050f88a5bf06af:0xfca01407e532108b!8m2!3d43.0315115!4d-88.0822107!16s%2Fg%2F11bc8ckzrh!19sChIJrwa_pYgPBYgRixAy5QcUoPw,HarmonyCares Hospice,4.2,5,Hospice,"13555 Bishops Ct # 315, Brookfield, WI 53005, United States","2WJ9+J4 Brookfield, Wisconsin, USA",https://harmonycares.com/service-areas/wisconsin/milwaukee/?utm_source=gmb&utm_medium=yext&utm_campaign=west-allis,+1 414-255-0300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPCYyBhWfj3nbL-3Gw3QKQAr4Wph7AP53HrrL27=w461-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:47:57.973Z,,
"https://www.google.com/maps/place/AseraCare+Hospice+Care,+an+Amedisys+Company/data=!4m7!3m6!1s0x880508bd51ffb9df:0x10cc7ce51d474a1f!8m2!3d43.0362036!4d-88.1200902!16s%2Fg%2F1pzrn4n1j!19sChIJ37n_Ub0IBYgRH0pHHeV8zBA","AseraCare Hospice Care, an Amedisys Company",5.0,18,Hospice,"16655 W Bluemound Rd #275, Brookfield, WI 53005, United States","2VPH+FX Brookfield, Wisconsin, USA",https://locations.amedisys.com/wi/brookfield/hospice-4606/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 262-785-1356,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMpupPOd-3qznKAm5IMK_UvSZnZaPJJI1zBGQwE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-09-17T23:48:02.381Z,,
