placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Collins+%26+Associates,+PC/@41.5575257,-90.5398273,17z/data=!3m1!4b1!4m6!3m5!1s0x87e23434780593a9:0x927385556dd6d19d!8m2!3d41.5575257!4d-90.5398273!16s%2Fg%2F1tkrmbsc","Collins & Associates, PC",5.0,1,Certified public accountant,"2444 E Kimberly Rd # 1, Davenport, IA 52807, United States","HF56+23 Davenport, Iowa, USA",,+1 563-359-4985,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:08.694Z,,,,
"https://www.google.com/maps/place/Timmer+and+Associates,+CPA,+PC/data=!4m7!3m6!1s0x87e235c658676fed:0xb157215eb6386b01!8m2!3d41.5731428!4d-90.5421669!16s%2Fg%2F1tdwqn6s!19sChIJ7W9nWMY14ocRAWs4tl4hV7E","Timmer and Associates, CPA, PC",4.2,6,Tax preparation service,"5108 Jersey Ridge Rd STE A, Davenport, IA 52807, United States","HFF5+74 Davenport, Iowa, USA",http://www.taacpa.com/,+1 563-323-9407,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZFDFSDR_S027BkxLBAyd0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.00397&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:13.702Z,,,,
"https://www.google.com/maps/place/AmeriFile+Tax+Centers+-+Davenport,+IA+Tax+Preparation/data=!4m7!3m6!1s0x87e234550c5a1773:0xaca91312610e9cc1!8m2!3d41.5570562!4d-90.5627053!16s%2Fg%2F1tpll8pw!19sChIJcxdaDFU04ocRwZwOYRITqaw","AmeriFile Tax Centers - Davenport, IA Tax Preparation",4.1,80,Tax preparation,"901 E Kimberly Rd #9, Davenport, IA 52807, United States","HC4P+RW Davenport, Iowa, USA",http://www.amerifile.com/davenport-tax-prep,+1 563-386-3549,"Closed ⋅ Opens 10 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMDhtfUpPFn_klSMD--AhqH5gDcHIYhjUTpIrXI=w408-h408-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:18.914Z,,,,
https://www.google.com/maps/place/Horan+%26+Barker+PC/data=!4m7!3m6!1s0x87e23434780593a9:0xdc76e7c44638871f!8m2!3d41.5575213!4d-90.5397282!16s%2Fg%2F1tj222hs!19sChIJqZMFeDQ04ocRH4c4RsTndtw,Horan & Barker PC,5.0,2,Accounting firm,"2444 E Kimberly Rd, Davenport, IA 52807, United States","HF56+24 Davenport, Iowa, USA",,+1 563-359-8761,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5NSH1wsQxNtHkWPIZU2KyWSLWYkfBMmDm-RMA=w408-h240-k-no-pi-30-ya354.59662-ro0-fo100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:23.788Z,,,,
https://www.google.com/maps/place/All+in+One+Financial+and+Consulting+Services/data=!4m7!3m6!1s0x87e23567f037be59:0x1aa95dfe95a6b4b4!8m2!3d41.5553222!4d-90.576069!16s%2Fg%2F11rsd9trjw!19sChIJWb438Gc14ocRtLSmlf5dqRo,All in One Financial and Consulting Services,5.0,22,Tax preparation service,"235 W 35th St Unit 1a, Davenport, IA 52806, United States","HC4F+4H Davenport, Iowa, USA",http://www.allinonefinancialandconsulting.com/,+1 866-210-2726,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=03zzJfmWP0--E57xNsgWpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.29608&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:28.848Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Steining+Michelle+M/data=!4m7!3m6!1s0x87e234def2c68421:0xab8872df91cf30a5!8m2!3d41.5560763!4d-90.5854111!16s%2Fg%2F1tfzh9ng!19sChIJIYTG8t404ocRpTDPkd9yiKs,Steining Michelle M,5.0,1,Accountant,"908 W 35th St, Davenport, IA 52806, United States","HC47+CR Davenport, Iowa, USA",,+1 563-386-2727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DiVp7w3sMQRD4KQj5rUgsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.142303&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:31.670Z,,,,
https://www.google.com/maps/place/Thinnes+%26+Dutton/data=!4m7!3m6!1s0x87e2344bcca71593:0xdbe843bbbb28449a!8m2!3d41.5558588!4d-90.5472756!16s%2Fg%2F1262k2f37!19sChIJkxWnzEs04ocRmkQou7tD6Ns,Thinnes & Dutton,5.0,2,Tax preparation,"The Naugle Building, 3515 Spring St #5, Davenport, IA 52807, United States","HF43+83 Davenport, Iowa, USA",,+1 563-323-6622,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lkezamdbroj4qDidhRxerQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.33998&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:34.615Z,,,,
"https://www.google.com/maps/place/Honkamp,+P.C./data=!4m7!3m6!1s0x87e235d2c49234ff:0x60404f0351171080!8m2!3d41.5560108!4d-90.5854321!16s%2Fg%2F11flzqkv5y!19sChIJ_zSSxNI14ocRgBAXUQNPQGA","Honkamp, P.C.",3.0,2,Accounting firm,"908 W 35th St, Davenport, IA 52806, United States","HC47+CR Davenport, Iowa, USA",https://www.honkamp.com/,+1 563-386-2727,"Closed ⋅ Opens 8 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMwfeglQlu-oAxPru3q3rS7wZwS_zrLkBqBko73=w455-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:39.758Z,,,,
https://www.google.com/maps/place/Peace+of+Mind+Tax+and+Accounting/data=!4m7!3m6!1s0x87e235895fe29a33:0x6aa242036368e050!8m2!3d41.5844239!4d-90.5854424!16s%2Fg%2F11fr16pczg!19sChIJM5riX4k14ocRUOBoYwNComo,Peace of Mind Tax and Accounting,5.0,4,Accountant,"6112 Appomattox Rd, Davenport, IA 52806, United States","HCM7+QR Davenport, Iowa, USA",,+1 309-361-6535,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6_bV18CMKSVoO-9b1Jybiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.3154&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:42.524Z,,,,
https://www.google.com/maps/place/Advantage+Tax+Services/data=!4m7!3m6!1s0x87e234b14f7725f7:0x7d83a013c2f2c5d6!8m2!3d41.534158!4d-90.5959927!16s%2Fg%2F1tglhw56!19sChIJ9yV3T7E04ocR1sXywhOgg30,Advantage Tax Services,,,Tax preparation service,"1411 Washington St, Davenport, IA 52804, United States","GCM3+MJ Davenport, Iowa, USA",,+1 563-322-5474,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dEXBS3_h24sVO0JtRZaf3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.36167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:45.292Z,,,,
https://www.google.com/maps/place/Freeman+Tax+Service/data=!4m7!3m6!1s0x87e234550c5a1773:0x163c6caf43f43cb!8m2!3d41.5571841!4d-90.5624256!16s%2Fg%2F1tfvzptl!19sChIJcxdaDFU04ocRy0M_9MrGYwE,Freeman Tax Service,3.4,28,Tax preparation service,"901 E Kimberly Rd #11, Davenport, IA 52807, United States","HC4Q+V2 Davenport, Iowa, USA",,+1 563-445-0211,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP8sQwYWijn8oNV-zrwgTibTfqNBopCIYf0hm6T=w408-h308-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:50.116Z,,,,
https://www.google.com/maps/place/Huckfeldt+%26+Smith/data=!4m7!3m6!1s0x87e2369c863626e1:0x86f1f06cd09a66f4!8m2!3d41.557369!4d-90.5436918!16s%2Fg%2F1thghl6q!19sChIJ4SY2hpw24ocR9Gaa0Gzw8YY,Huckfeldt & Smith,5.0,1,Tax preparation service,"2322 E Kimberly Rd, Davenport, IA 52807, United States","HF44+WG Davenport, Iowa, USA",,+1 563-355-5330,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yb1grX8crC4U6r4ZCwH4iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.7140166&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:52.863Z,,,,
https://www.google.com/maps/place/Rock+River+Family+Office+LLC/data=!4m7!3m6!1s0x87e23361fff85c85:0xe944aabd6aa04f39!8m2!3d41.5210021!4d-90.571914!16s%2Fg%2F1hc1q6r4v!19sChIJhVz4_2Ez4ocROU-gar2qROk,Rock River Family Office LLC,,,Accountant,"220 Emerson Pl Suite 201, Davenport, IA 52801, United States","GCCH+C6 Davenport, Iowa, USA",,+1 563-823-4400,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4UErqw-7dMVvxujWBShmjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.035611&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:17:57.834Z,,,,
https://www.google.com/maps/place/QCIQ+Tax+%26+Accounting+LLC/data=!4m7!3m6!1s0x87e23740eae5974f:0x3f9a216747941f83!8m2!3d41.5483367!4d-90.5218419!16s%2Fg%2F11fns15kd2!19sChIJT5fl6kA34ocRgx-UR2chmj8,QCIQ Tax & Accounting LLC,5.0,5,Tax preparation,"2435 Kimberly Rd suite 310s, Bettendorf, IA 52722, United States","GFXH+87 Bettendorf, Iowa, USA",http://www.qciqtax.com/,+1 563-316-7683,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMu3_oB3OC7Dhlhd6UOIAuZ3FzkvvTNy_rxE5W4=w545-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4:30 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:18:02.759Z,,,,
https://www.google.com/maps/place/Mathias+Ronald+C+CPA/data=!4m7!3m6!1s0x87e2344ac23c4213:0x92564f6140edbea4!8m2!3d41.5590268!4d-90.5472033!16s%2Fg%2F1thks7fb!19sChIJE0I8wko04ocRpL7tQGFPVpI,Mathias Ronald C CPA,,,Certified public accountant,"2010 E 38th St, Davenport, IA 52807, United States","HF53+J4 Davenport, Iowa, USA",http://taacpa.com/,+1 563-359-3795,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nonVULAMjzuvAEGpE7mq3Vxu6aqBawJn9Q_h0NSomRJgBzDgntpEppoAYEP4jCNZsQ5FnGGjJ4miXEAYEMHUHALbrERqsgR0MgaM0Y5Ey8F_28NgLfnn0Gyu_rgngDwD12iFhhoLA=w426-h240-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:18:07.572Z,,,,
https://www.google.com/maps/place/RSM+US+LLP/data=!4m7!3m6!1s0x87e2349e803ce2ff:0x9577ffe189446517!8m2!3d41.5769079!4d-90.5043047!16s%2Fg%2F11byt8j7fk!19sChIJ_-I8gJ404ocRF2VEieH_d5U,RSM US LLP,3.7,7,Accountant,"4650 E 53rd St, Davenport, IA 52807, United States","HFGW+Q7 Davenport, Iowa, USA",https://www.rsmus.com/,+1 563-888-4000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqaPyqm1JnpQw0Ms6VV-kwv_hzQg2XZSKz_hdlOmHIPBX8Y22PKOCbU7SE4AxBxrtFuMIQi276_qJIc1ngxnaG2xbJG-txrIZfwFNbgFps77FGHnO-IZPcNd9Kv4WdP0TGwZsrD=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-10-19T17:18:12.491Z,,,,
