placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x872b75d7a17b4253:0x2091216e6d6b2ad!8m2!3d33.4633274!4d-112.336523!16s%2Fg%2F11f3qxjvx2!19sChIJU0J7odd1K4cRrbLW5hYSCQI,Metro Infusion Center,,,Medical Center,"13055 W McDowell Rd e109, Avondale, AZ 85392, United States","FM77+89 Avondale, Arizona, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yGgcNpoI70ODIJnWPhOTsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.28595&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-09-28T23:02:34.575Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pure+Infusion+Suites+of+Goodyear/data=!4m7!3m6!1s0x872b39b35e53649b:0xcf3fd611a023a6de!8m2!3d33.4634684!4d-112.3531801!16s%2Fg%2F11kjjn02b3!19sChIJm2RTXrM5K4cR3qYjoBHWP88,Pure Infusion Suites of Goodyear,5.0,32,Medical group,"13657 W McDowell Rd STE 204, Goodyear, AZ 85395, United States","FJ7W+9P Goodyear, Arizona, USA",https://pureinfusionsuites.com/locations/goodyear/,+1 623-267-8520,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM65fOAqIAjQSD4udOqd1r284ma9edMTCNBJH63=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Goodyear+AZ/@33.4353394,-112.3576567,14z",2025-09-28T23:02:48.310Z,,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x872b3994495921bd:0x2d7e50729273c02!8m2!3d33.46099!4d-112.3596231!16s%2Fg%2F11sd36w28t!19sChIJvSFZSZQ5K4cRAjwnKQfl1wI,Restore Hyper Wellness,4.9,342,Medical spa,"1400 N Litchfield Rd Unit G-9, Goodyear, AZ 85395, United States","FJ6R+95 Goodyear, Arizona, USA",http://www.restore.com/locations/az-goodyear-az019?utm_source=gmb&utm_medium=Yext&y_source=1_NzAwNjQxNzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 623-243-6456,Closes soon ⋅ 5 pm ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPX82Fer4_5NzP-TyD5Erbrc3x8TRBinMns6_3L=w408-h544-k-no,true,11 am–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Goodyear+AZ/@33.4353394,-112.3576567,14z",2025-09-28T23:02:53.209Z,,,,
https://www.google.com/maps/place/Enliven+Home+Infusion+Specialists/data=!4m7!3m6!1s0x872b497acd973c03:0x2005d02d9c0dd363!8m2!3d33.4544621!4d-112.3946409!16s%2Fg%2F11cn6d41_9!19sChIJAzyXzXpJK4cRY9MNnC3QBSA,Enliven Home Infusion Specialists,5.0,19,Nursing agency,"700 N Estrella Pkwy #235, Goodyear, AZ 85338, United States","FJ34+Q4 Goodyear, Arizona, USA",http://enliveninfusion.com/,+1 623-478-2797,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOxEujoyMAZFJREiAVf877S3NB4CKa6wckQc8dI=w408-h544-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Goodyear+AZ/@33.4353394,-112.3576567,14z",2025-09-28T23:02:58.209Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Nameen+Infusion+%26+Wellness/data=!4m7!3m6!1s0x872b39b5ce36210b:0xb95f334d14761759!8m2!3d33.4648951!4d-112.3413909!16s%2Fg%2F11l1yqbgyj!19sChIJCyE2zrU5K4cRWRd2FE0zX7k,Nameen Infusion & Wellness,5.0,23,Medical clinic,"1650 N Dysart Rd #3, Goodyear, AZ 85395, United States","FM75+XC Goodyear, Arizona, USA",https://www.nameeninfusion.com/,+1 602-598-1398,,https://lh3.googleusercontent.com/p/AF1QipOeF5Ifd5NJR5nDyHhaI8drc_o5Cz8Xm2_jmwqt=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Goodyear+AZ/@33.4353394,-112.3576567,14z",2025-09-28T23:03:01.261Z,Identifies as women-owned,,,
https://www.google.com/maps/place/City+of+Hope+Cancer+Center+Phoenix/data=!4m7!3m6!1s0x872b38eac26a0de9:0x7191000dcd4d0a65!8m2!3d33.4539378!4d-112.364528!16s%2Fg%2F1tcxq3yq!19sChIJ6Q1qwuo4K4cRZQpNzQ0AkXE,City of Hope Cancer Center Phoenix,4.0,155,Cancer treatment center,"14200 W, 14200 Celebrate Life Way, Goodyear, AZ 85338, United States","FJ3P+H5 Goodyear, Arizona, USA",https://www.cityofhope.org/locations/phoenix?invsrc=local_search_x_facility_cap_phoenix,+1 847-342-6910,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPELJUK9UbwQBp4jD7XzJDYXgsj1ti6z6aUcnj_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Goodyear+AZ/@33.4353394,-112.3576567,14z",2025-09-28T23:03:06.231Z,,,,
https://www.google.com/maps/place/Mobile+IV+Pros/data=!4m7!3m6!1s0x2744b7c785de3f67:0x31acc9a50418fdfc!8m2!3d33.4631442!4d-112.3450311!16s%2Fg%2F11s17y1yll!19sChIJZz_ehce3RCcR_P0YBKXJrDE,Mobile IV Pros,5.0,163,Wellness center,"13291 W McDowell Rd, Goodyear, AZ 85395, United States","FM73+7X Goodyear, Arizona, USA",https://www.mobileivpros.com/,+1 602-717-5750,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMK4vdKGZnarwvKU_ZBbxI7Syq79ZIhYdeScu_G=w408-h544-k-no,true,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Goodyear+AZ/@33.4353394,-112.3576567,14z",2025-09-28T23:03:11.351Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Optimal+Health+%26+Wellness+Center+%2F+Optimal+Men%27s+Center/data=!4m7!3m6!1s0x872b399a630d6f3f:0x81504cd65dbe6e8e!8m2!3d33.4546366!4d-112.3948371!16s%2Fg%2F11fsmshy61!19sChIJP28NY5o5K4cRjm6-XdZMUIE,Optimal Health & Wellness Center / Optimal Men's Center,4.9,262,Medical clinic,"700 N Estrella Pkwy Ste 145, Goodyear, AZ 85338, United States","FJ34+V3 Goodyear, Arizona, USA",https://optimalhealthandwellness.com/,+1 602-678-4625,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-wS4dWulF4FAgT8ww4CcSg45QH-LmEhNdwMJv=w408-h626-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,7 am–6:30 pm,7 am–6:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Goodyear+AZ/@33.4353394,-112.3576567,14z",2025-09-28T23:03:16.360Z,,,,
https://www.google.com/maps/place/Ironwood+Cancer+%26+Research+Centers/data=!4m7!3m6!1s0x872b38b487588231:0x7228d320367cfa7e!8m2!3d33.4651986!4d-112.4015156!16s%2Fg%2F11g9dmhr2s!19sChIJMYJYh7Q4K4cRfvp8NiDTKHI,Ironwood Cancer & Research Centers,4.4,61,Cancer treatment center,"1710 N 159th Ave, Goodyear, AZ 85395, United States","FH8X+39 Goodyear, Arizona, USA",http://ironwoodcrc.com/,+1 623-312-3020,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6vQAYe7jim2fnqaxTNjCnjTkzLMfob0HuElcy=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Goodyear+AZ/@33.4353394,-112.3576567,14z",2025-09-28T23:03:21.521Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/FlexCare+Infusion+Centers/data=!4m7!3m6!1s0x872a671a934a2841:0xaea4d5d4b0a2c88!8m2!3d32.8771705!4d-111.6917037!16s%2Fg%2F11vk3r7cy_!19sChIJQShKkxpnKocRiCwKS11N6go,FlexCare Infusion Centers,4.7,13,Medical clinic,"520 N Camino Mercado #2, Casa Grande, AZ 85122, United States","V8G5+V8 Casa Grande, Arizona, USA",https://flexcareinfusion.com/,+1 520-607-6099,Closed ⋅ Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mkZNl81RRuo8hVRv_eNYig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.66956&pitch=0&thumbfov=100,true,Closed,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Casa+Grande+AZ/@32.9110027,-111.7733902,14z",2025-09-28T23:03:35.140Z,,,,
https://www.google.com/maps/place/Cancer+%26+Blood+Specialists+of+Arizona/data=!4m7!3m6!1s0x549e200df6586961:0xc87e4a7c00bf31a!8m2!3d32.8819079!4d-111.7069689!16s%2Fg%2F1hc561t7j!19sChIJYWlY9g0gnlQRGvMLwKfkhww,Cancer & Blood Specialists of Arizona,4.9,489,Medical clinic,"1876 E Sabin Dr SUITE 10, Casa Grande, AZ 85122, United States","V7JV+Q6 Casa Grande, Arizona, USA",https://www.cancerbloodspecialistsaz.com/?utm_medium=PinalCancer&utm_source=GMBSocialClimb,+1 520-836-9800,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqNY-VY32YKmgjr5Jk7gvqntTqVXWQAqWNegbGx9ztgrLu3yXYWIKzIEBkw_tqsdazTikSh-jR39tQBED8vtxhP4eWZD1JyS8U5y_iZtC9a2JAlPNDeo_zGWf4G9OgzifplJjiz=w408-h428-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Casa+Grande+AZ/@32.9110027,-111.7733902,14z",2025-09-28T23:03:39.998Z,,,,
https://www.google.com/maps/place/Ironwood+Cancer+%26+Research+Centers/data=!4m7!3m6!1s0x872a670ba488ae89:0x8fe29e3bbd7c9dc2!8m2!3d32.8860518!4d-111.7178109!16s%2Fg%2F11b8_hnrd6!19sChIJia6IpAtnKocRwp18vTue4o8,Ironwood Cancer & Research Centers,1.0,1,Cancer treatment center,"1637 E Monument Plaza Cir # 1, Casa Grande, AZ 85122, United States","V7PJ+CV Casa Grande, Arizona, USA",http://ironwoodcrc.com/,+1 480-890-7705,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F-14l3d-WZgYEoU8SCJ_0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.1171&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Casa+Grande+AZ/@32.9110027,-111.7733902,14z",2025-09-28T23:03:42.917Z,,,,
https://www.google.com/maps/place/Cancer+%26+Blood+Specialists+of+Arizona/data=!4m7!3m6!1s0x872a6770db70a8c9:0xc3d2039d46eb574b!8m2!3d32.8935104!4d-111.7317488!16s%2Fg%2F11vkk4h1q5!19sChIJyahw23BnKocRS1frRp0D0sM,Cancer & Blood Specialists of Arizona,5.0,10,Oncologist,"1281 E Cottonwood Ln, Casa Grande, AZ 85122, United States","V7V9+C8 Casa Grande, Arizona, USA",https://www.cancerbloodspecialistsaz.com/,+1 520-836-9800,"Closed ⋅ Opens 8 am Mon

Updated by others 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Bm2DuF6FLHuzol0pZyQyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.54037&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Casa+Grande+AZ/@32.9110027,-111.7733902,14z",2025-09-28T23:03:47.886Z,,,,
https://www.google.com/maps/place/Community+Bridges+Inc./data=!4m7!3m6!1s0x872a6744b89975d7:0xb4e84bded4d9c67!8m2!3d32.893724!4d-111.7450041!16s%2Fg%2F1q629k9bn!19sChIJ13WZuERnKocRZ5xN7b2ETgs,Community Bridges Inc.,3.4,107,Addiction treatment center,"675 E Cottonwood Ln, Casa Grande, AZ 85122, United States","V7V3+FX Casa Grande, Arizona, USA",https://communitybridgesinc.org/,+1 520-426-0088,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrWC5312UHKzA8t15retsmRTbo_AkjIjOwGisbUtCRW-1w6tqfze-6r2kn9f5JNQrBR58WIASkznkcGpzh66CKS-n2-yQzAp8actWsGm2bF2dn0f-FCtJuvS1a_bFoCGMJRvZoR=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Casa+Grande+AZ/@32.9110027,-111.7733902,14z",2025-09-28T23:03:50.947Z,,,,
https://www.google.com/maps/place/Tri+Valley+Cancer+Research/data=!4m7!3m6!1s0x872a67a5c5180cc9:0x8a298265a49487ff!8m2!3d32.9025846!4d-111.7406454!16s%2Fg%2F1tfyf0n8!19sChIJyQwYxaVnKocR_4eUpGWCKYo,Tri Valley Cancer Research,,,Medical clinic,"1821 N Trekell Rd # 5, Casa Grande, AZ 85122, United States","W735+2P Casa Grande, Arizona, USA",,+1 520-876-5770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_8stHdg0FQJVo6OV0JR0HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.9855&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Casa+Grande+AZ/@32.9110027,-111.7733902,14z",2025-09-28T23:03:53.713Z,,,,
https://www.google.com/maps/place/Revive+Health+and+Wellness/data=!4m7!3m6!1s0x872a675e4c604d33:0x338dde412c082ce5!8m2!3d32.8800253!4d-111.7208028!16s%2Fg%2F11rcn59h0q!19sChIJM01gTF5nKocR5SwILEHejTM,Revive Health and Wellness,5.0,109,Medical spa,"1550 E Florence Blvd SUITES 103 AND 104, Casa Grande, AZ 85122, United States","V7JH+2M Casa Grande, Arizona, USA",http://www.revivehealthaz.com/,+1 520-759-7394,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqW5ijtD24z7PLyfIGQpMlFHOr8KO5lBHfCpAvYZhEeIBwj0cewhabqur79Hq1HNhg-ylzgPSllpSSIwCN1IjJAE0qFNEFW2Y75BR1m3Xthm7mqZBkRamSDPGt80L7biqvJW72Z=w408-h544-k-no,true,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Casa+Grande+AZ/@32.9110027,-111.7733902,14z",2025-09-28T23:03:58.892Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Cancer,+Blood+%26+Surgery+Specialists+of+Arizona/data=!4m7!3m6!1s0x872a67c3d661207f:0xa37fb33c1ffd985e!8m2!3d32.8778305!4d-111.6901016!16s%2Fg%2F11rj60g_42!19sChIJfyBh1sNnKocRXpj9Hzyzf6M","Cancer, Blood & Surgery Specialists of Arizona",4.9,97,Surgical center,"580 N Camino Mercado #5, Casa Grande, AZ 85122, United States","V8H5+4X Casa Grande, Arizona, USA",https://www.cancerbloodspecialistsaz.com/?utm_source=GMBSocialClimb&utm_medium=Cancer%2CBlood%26SurgerySpecialistsofArizona,+1 520-876-0416,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_lHMtubITmwHr-yQdEnjxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.421947&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Casa+Grande+AZ/@32.9110027,-111.7733902,14z",2025-09-28T23:04:03.776Z,,,,
https://www.google.com/maps/place/the+living+center+in+casa+grande+az/data=!4m7!3m6!1s0x872a67312e3f24d3:0xbf1572d70d6cd9f4!8m2!3d32.87668!4d-111.7531839!16s%2Fg%2F11fx7vsbp4!19sChIJ0yQ_LjFnKocR9NlsDddyFb8,the living center in casa grande az,4.7,15,Addiction treatment center,"117 E 2nd St, Casa Grande, AZ 85122, United States","V6GW+MP Casa Grande, Arizona, USA",https://www.tlcrecoverycasagrande.com/contact/,+1 520-413-9941,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nofr-3-YTV4I_077apzkUeHZzobMT5S3HHZhK5Xx3QOQ1MS-A0gD8w5xHk05L8RCKZUArBOgVcLinROoLChLWBqnGsmI9137UK27jZgKgya9oMWyHqlTz4e0j6SC8GUB6Q-qa3J=w408-h725-k-no,false,8 am–7:30 pm,8 am–7:30 pm,9 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Casa+Grande+AZ/@32.9110027,-111.7733902,14z",2025-09-28T23:04:09.044Z,,,,
