placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Oasis+Lawncare,+LLC/data=!4m7!3m6!1s0x87cf6189c053b367:0x9a387cb4637f7039!8m2!3d37.2607564!4d-93.3120398!16s%2Fg%2F11b6zmd99x!19sChIJZ7NTwIlhz4cROXB_Y7R8OJo","Oasis Lawncare, LLC",4.8,99,Lawn care service,"3451 N Farm Rd 143, Springfield, MO 65803, United States","7M6Q+85 Springfield, Missouri, USA",https://www.oasis-lawns.com/,+1 417-616-1051,"Closes soon · 5 pm · Opens 8 am Thu

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzyeZuIJLZax6OBz_jhkUO33n5NL4XmzoJThbExzttq2U2pBdGEe24kh5qZ9r01DWhfaqCdaD06jrFi_3ZAHFKZrhfN-rkaMIm8-0TFQdfVt90NmBimK6y0oPnVyfzMwHu_9LTzA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:23:52.804Z,,,
https://www.google.com/maps/place/Proformance+Lawn+Care+Landscaping+%26+Fertilization+Inc/data=!4m7!3m6!1s0x87cf610519e276f3:0x801bb11e7c1a08be!8m2!3d37.1390486!4d-93.342825!16s%2Fg%2F11bx9xqm6y!19sChIJ83biGQVhz4cRvggafB6xG4A,Proformance Lawn Care Landscaping & Fertilization Inc,4.7,95,Landscaper,,,https://proformancelawncare.com/,+1 417-350-2075,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGD3BU45eGzhVOB7sdAtgOZ_5OiVQqurrt_CT48KSUNmVRt-7TRt5yjiOaXKF30RgRrRCmlBnc4QQ76RdY2odFl9SNlZRfuhvIY4Xj4MyV_sJBPTB3J86DTZkMmeZsOtXQCjjn49_0h6Nc=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–12 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:23:57.690Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Stellar+Lawn+Care+%26+Landscaping+LLC/data=!4m7!3m6!1s0x87cf654fe6b60d49:0xde91bd19340df71b!8m2!3d37.1612839!4d-93.2839921!16s%2Fg%2F11gzq7gdgq!19sChIJSQ225k9lz4cRG_cNNBm9kd4,Stellar Lawn Care & Landscaping LLC,5.0,14,Landscaper,"839 E Guinevere St, Springfield, MO 65807, United States","5P68+GC Springfield, Missouri, USA",,+1 417-894-6242,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHF4sacGxv8ZArDuFqlc4sK-6HBF7Cg2B4D4V1qA3s3NKTnChyDXs1XkAkH6UHEosnj3iC8XJrhN0zah7iv4AC1Nxx2txZiBns2d4nVa4cOIlNFcw37aoM_Oxvaj0x2TB8rSwUg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:02.565Z,,,
https://www.google.com/maps/place/Advanced+Landscape+Inc/data=!4m7!3m6!1s0x87cf62b85d8e3e2f:0x65c5a754025dfc5e!8m2!3d37.2322089!4d-93.2704414!16s%2Fg%2F1tgp1bdh!19sChIJLz6OXbhiz4cRXvxdAlSnxWU,Advanced Landscape Inc,5.0,1,Landscaper,"1370 E Thoman St, Springfield, MO 65803, United States","6PJH+VR Springfield, Missouri, USA",,+1 417-869-5050,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpS7TMiszhV2iQD_7sEPzrZ0um22yYhR4sO0p2wtrE99Sx_Xv4dxkxMoSii3tINbtk1Nk_n69k-W--NJRweDxRo6B03P61w9zKgAPSbzEcAVyUgAuQmIdh0dr5KMVXVBLw6-jp=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:05.142Z,,,
https://www.google.com/maps/place/McMullen+Landscape+Center/data=!4m7!3m6!1s0x87cf7ac838f92c91:0x78649523f0c9b4ab!8m2!3d37.1033407!4d-93.2314567!16s%2Fg%2F1th7nfdf!19sChIJkSz5OMh6z4cRq7TJ8COVZHg,McMullen Landscape Center,4.7,145,Landscaping supply store,"3210 E Evans Rd, Springfield, MO 65804, United States","4Q39+8C Springfield, Missouri, USA",http://mcmullenlandscapecenter.com/,+1 417-883-7138,"Closes soon · 5 pm · Opens 8 am Thu

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkRsQJR8TMplSdDgRCR72fXcPpCRp8bFOsVPccBNJGo5leGeDsjrR88grf5cY9fKWSzEEIjBLRQGiQ_gZZoOgRu3YNkIuDEFoZiDcm-NCwbxwK8um608Z2mW0dsrF9-FMrrpc_=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:09.947Z,,· In-store shopping,
https://www.google.com/maps/place/Livingston%27s+Lawn+and+Tree+Service/data=!4m7!3m6!1s0x87cf63f000000001:0xf40e73851ebcfc14!8m2!3d37.2117711!4d-93.3284695!16s%2Fg%2F1tcwghzt!19sChIJAQAAAPBjz4cRFPy8HoVzDvQ,Livingston's Lawn and Tree Service,4.9,132,Tree service,"2610 W Mill St, Springfield, MO 65802, United States","6M6C+PJ Springfield, Missouri, USA",https://livingstonslawnandtree.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 417-818-3352,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4rCPKaboYbIbPH6tlvkR3DexmGG6kZ8GRdTW85oFWBCCfKhhjkzPX2W64fRjNPZ1KArjOoDvO6tyAphmVxq_kq3DszYsMsa3xOiVjlQa9LquTms8xkHxY8jLlZdz1jS2DxDDGTw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:14.852Z,,,
"https://www.google.com/maps/place/Springfield+Gardens+Lawn+%26+Landscape,+LLC/data=!4m7!3m6!1s0x87cf650a4f69390f:0x9b2726cf6e40f77c!8m2!3d37.1051923!4d-93.2965595!16s%2Fg%2F1hc12k4qc!19sChIJDzlpTwplz4cRfPdAbs8mJ5s","Springfield Gardens Lawn & Landscape, LLC",4.2,20,Lawn care service,"6002 S Campbell Ave, Springfield, MO 65810, United States","4P43+39 Springfield, Missouri, USA",http://springfieldgardenslawnandlandscape.com/,+1 417-882-7800,Closes soon · 5 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-y2d0tocKAHoUY_Cpu6oSYmxqT5pgNFtSnNYllHBSrCKa0QR4s30hnxDYdlWy0B0H6BtDR9oJEbEV4sUZ0IdjNi_ISIp47kvx5q3CFXfEIOzrN2FFSmXSZVyzRqrTe5CzXLmIrA=w408-h338-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:19.786Z,,,
https://www.google.com/maps/place/Olympus+Outdoors/data=!4m7!3m6!1s0x87cf63326cf1c309:0x486c3a95a4ae6fc5!8m2!3d37.2083882!4d-93.3144005!16s%2Fg%2F11vr97mpwx!19sChIJCcPxbDJjz4cRxW-upJU6bEg,Olympus Outdoors,5.0,18,Construction company,"1716 W College St, Springfield, MO 65806, United States","6M5P+96 Springfield, Missouri, USA",https://olympus-outdoors.com/?utm_source=GoogleBusinessProfile&utm_medium=organic,+1 417-742-7169,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCb5zEhgTY9n-xUXx8Lj6CfnzM_vfmaulXyn_EBN6OpcmZiHKYIW4CTHAMBbaF8iffMxfxw12ATyRzeCycIx31dWwlJhUbNdTfpk78altYFJ-ez3HpESe080YxaWECxEwCzalq0NJlyHU=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:24.492Z,,,
https://www.google.com/maps/place/AAA+Tree+%26+Landscaping/data=!4m7!3m6!1s0x8e4d242534f1e04f:0xe111bd2f2f8dac4c!8m2!3d37.2583852!4d-93.271107!16s%2Fg%2F11t2dhfpdg!19sChIJT-DxNCUkTY4RTKyNLy-9EeE,AAA Tree & Landscaping,4.9,115,Tree service,"1321 E Snider St, Springfield, MO 65803, United States","7P5H+9H Springfield, Missouri, USA",https://aaatreeservicemo.com/,+1 417-766-1029,"Open · Closes 8 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGurV-nWy3_8wPrCqUAGKQ-ia_6mmNsoOf_qmBSv9QNXDQaxTOEOF0JL8vZRgDNgepWzhRH-1CwnFJWfXWSr5GOcEy5qNuctZ4xd68pW8Fupq_MK5WpLO05km26aCv1FrPtA-Eqy8pWVO5O=w408-h484-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:29.410Z,,,
https://www.google.com/maps/place/Earthstone+Resources+Landscaping+Supplies/data=!4m7!3m6!1s0x87cf61ab8a3ab489:0x816f22ccbe357974!8m2!3d37.2120715!4d-93.3755117!16s%2Fg%2F1tfq55ky!19sChIJibQ6iqthz4cRdHk1vswib4E,Earthstone Resources Landscaping Supplies,4.7,142,Landscaping supply store,"4650 W Chestnut Expy, Springfield, MO 65802, United States","6J6F+RQ Springfield, Missouri, USA",http://www.earthstone.us/,+1 417-862-6227,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUvzQyIUraeJWk0_T664-ywvfPwBMmeiYqZy7nJW7UusjyGYtx4E0Yv3HQyAkn3B7b15Cb9qcqOvkKsjpAR32OUQkYfUnEhsatJrP9wGriY8oGxt4EkRa3TCYh-jVJOdDFU1mEyInnadAS=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:34.287Z,Identifies as women-owned,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Lawnscape/data=!4m7!3m6!1s0x87cf62d8592f079d:0x61fde4e1c07eb617!8m2!3d37.211732!4d-93.2699534!16s%2Fg%2F1tdr8ql5!19sChIJnQcvWdhiz4cRF7Z-wOHk_WE,Lawnscape,3.0,18,Landscaper,"1405 E Trafficway St, Springfield, MO 65802, United States","6P6J+M2 Springfield, Missouri, USA",http://www.lawnscapemo.com/,+1 417-882-6469,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErYZJrkvgiKBorKgix0oMfbb05xfkF0ol0nue5Pl56UDn8v6MpqC6FoJtgRHwqoL2TF4_Z1dqSCjk777H9yf9KUZP3H2DsAmNCayw9J-zQkTdd2rBJwVJzecSRtiDdjE7GaGhk=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:37.001Z,,,
https://www.google.com/maps/place/Living+Green+Lawn+Care/data=!4m7!3m6!1s0x87cf63e5c986753d:0xf07942bfd05f0c6!8m2!3d37.1832825!4d-93.31396!16s%2Fg%2F11n72wlp4g!19sChIJPXWGyeVjz4cRxvAF_SuUBw8,Living Green Lawn Care,5.0,46,Lawn care service,,,https://www.livinggreenlawncare.com/,+1 417-313-6266,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJ1k-4VsNHZK7pWPLhKvEeZUUK4um3MYxBkE4VTbW6SHEGH1P2-rDWor9NrSWUK72JNTr31v2uMUwcfzaFt6O38lACbWuvqVFliF9fjoLxq7Of8u_ZnvHtTUtzF7sjrkQq_HoLb_3lpL_Q=w408-h307-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–4 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:42.018Z,,,
https://www.google.com/maps/place/Earthworks+Gardens/data=!4m7!3m6!1s0x87cf6f9637ed4c97:0xd6fb9bc428c34df2!8m2!3d37.1567541!4d-93.2758715!16s%2Fg%2F11g6qxkgv4!19sChIJl0ztN5Zvz4cR8k3DKMSb-9Y,Earthworks Gardens,5.0,9,Landscaper,"1200 E Woodhurst Dr J200, Springfield, MO 65804, United States","5P4F+PM Springfield, Missouri, USA",https://earthworksgardens.com/,+1 417-380-6680,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEE6F4yZm6dze8DSoBM_6LZG9_mlEhkCb54111qSkLVQTmQ1XTtst-Fp_fhg9nhmwcv2f9fPlqPO2LgRmJLYNGvr_zwhw1oZbDkt_Dpvv-f71xnDj9DchQCuuB_rPtWpXt_biJHQ=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–6 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:46.778Z,,,
"https://www.google.com/maps/place/Superior+Services+Lawn+%26+Landscape,+LLC/data=!4m7!3m6!1s0x87cf639a527f4337:0xd712e23a7323c307!8m2!3d37.1747265!4d-93.2986751!16s%2Fg%2F11yf66xfq6!19sChIJN0N_Uppjz4cRB8MjczriEtc","Superior Services Lawn & Landscape, LLC",5.0,10,Lawn care service,"617 W Silsby St, Springfield, MO 65807, United States","5PF2+VG Springfield, Missouri, USA",,+1 417-350-9738,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzG31zZG1y8RLSpDTVMVm-6yAj4x37kTm0LVmc0GboeLuWa-MZm47_yXr6Ke4vB_XV2L8RFoIdz2MH7hdZetEfEf2GOqok2HkpKUBi6OvKiihNbS8yHMOfZhY6g9pXaSa6p4WjAW213yof=w514-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:52.258Z,,,
https://www.google.com/maps/place/Inmans+Lawn+llc/data=!4m7!3m6!1s0x4f762a3ae8dc9c5f:0x122b616be0eba45!8m2!3d37.2314406!4d-93.359236!16s%2Fg%2F11rr531xmr!19sChIJX5zc6Doqdk8RRboOvha2IgE,Inmans Lawn llc,4.7,24,Lawn care service,"3960 W Camden St, Springfield, MO 65803, United States","6JJR+H8 Springfield, Missouri, USA",,+1 417-987-9916,"Open · Closes 8 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_QOsytlfilp8dbdItCYbIAiTUjypHPv5T_at_GDM6PjITux3P0cIY4ihxjCGKuCMTAp9dEwZEZ8dnS9ZPZ_fYu00MCN1CLyQOa71ujy2p3sU3UFViM3fnXwv2ZHa4qyClAkk=w408-h406-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-04-29T21:24:57.769Z,,,
