placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Sagebrush+Psychiatry,+PLLC/data=!4m7!3m6!1s0x809941580acc3a8d:0x61def1eea406278a!8m2!3d39.489577!4d-119.8086999!16s%2Fg%2F11s2hf9j67!19sChIJjTrMClhBmYARiicGpO7x3mE","Sagebrush Psychiatry, PLLC",4.9,76,Psychiatrist,"3675 Lakeside Dr suite b, Reno, NV 89509, United States","F5QR+RG Reno, Nevada, USA",https://sagebrushpsychiatry.com/,+1 775-410-0189,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ro1BX0pYxiHkTx4wWUMTSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.05025&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:57:23.568Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Family+Behavioral+Health/data=!4m7!3m6!1s0x809947d070a3bc9d:0x639734b573d7e217!8m2!3d39.5376157!4d-119.7526274!16s%2Fg%2F1hm58br0s!19sChIJnbyjcNBHmYARF-LXc7U0l2M,Family Behavioral Health,4.3,3,Mental health service,"438 Pyramid Way, Sparks, NV 89431, United States","G6QW+2W Sparks, Nevada, USA",http://www.fbhnv.com/,+1 775-378-2775,,https://lh3.googleusercontent.com/p/AF1QipM0SbnG51lN7sCNDmKzMbkYyQQm8JmwxsNWX1aC=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:57:28.389Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Lake%27s+Crossing+Center/data=!4m7!3m6!1s0x80993f519ecae4ff:0xe54c2298949694e4!8m2!3d39.5312881!4d-119.7780375!16s%2Fg%2F1vh_8mp8!19sChIJ_-TKnlE_mYAR5JSWlJgiTOU,Lake's Crossing Center,2.2,5,Psychiatric hospital,"500 Galletti Wy, Sparks, NV 89431, United States","G6JC+GQ Sparks, Nevada, USA",https://dpbh.nv.gov/About/Overview/Lake_s_Crossing_Center_Overview/,+1 775-688-1900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PF1t6QZ3-YBCH-zD_ZCiXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.3676&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:57:31.065Z,,
https://www.google.com/maps/place/Meridian+Health/data=!4m7!3m6!1s0x80993f0a050c4fe9:0x7a706debeb9e2cab!8m2!3d39.5114855!4d-119.7793413!16s%2Fg%2F11rtm1m1l_!19sChIJ6U8MBQo_mYARqyye6-ttcHo,Meridian Health,4.6,44,Mental health service,"Check-in/Reception, 1325 Airmotive Way Suite 240, Suite 230, Reno, NV 89502, United States","G66C+H7 Reno, Nevada, USA",https://meridianhealthnv.com/,+1 775-737-9001,"Closed · Opens 8 am Tue

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMTQwpn6zczPnsSO7Duv-q8EdIaNd-58SATdS1K=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:57:36.031Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Ellen+B.+Mcbride,+MD/data=!4m7!3m6!1s0x8099409c7db52ad7:0x853c2cb86ab6d9c8!8m2!3d39.5046753!4d-119.816141!16s%2Fg%2F1tfwq6g7!19sChIJ1yq1fZxAmYARyNm2argsPIU","Dr. Ellen B. Mcbride, MD",4.4,14,Psychiatrist,"540 W Plumb Ln #120, Reno, NV 89509, United States","G53M+VG Reno, Nevada, USA",https://www.psychiatryamerica.com/,+1 775-432-2200,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WyEcr4WDlAuNo0HTcX8Zcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.88568&pitch=0&thumbfov=100,true,6 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:57:40.919Z,,
https://www.google.com/maps/place/C+%26+C+Health+Care+Services/data=!4m7!3m6!1s0x80993feed67f2a37:0x42f57cabfdaf71f6!8m2!3d39.5060316!4d-119.7943068!16s%2Fg%2F11fqzr8x5n!19sChIJNyp_1u4_mYAR9nGv_at89UI,C & C Health Care Services,4.0,21,Mental health clinic,"575 E Plumb Ln Suite 201E, Reno, NV 89502, United States","G644+C7 Reno, Nevada, USA",http://www.candchealthcareservices.com/,+1 775-682-0020,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPvkPtzcPoha2MF7pozaC1nDnu9rJPfB5PvXmel=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:57:45.977Z,LGBTQ+ friendly,true
https://www.google.com/maps/place/WC+Health+Northern+Nevada/data=!4m7!3m6!1s0x809940ae0ddd6b0d:0x19c1600bf37d1dac!8m2!3d39.5253242!4d-119.7993787!16s%2Fg%2F11gblf9g52!19sChIJDWvdDa5AmYARrB198wtgwRk,WC Health Northern Nevada,3.6,117,Medical clinic,"850 Mill St, Reno, NV 89502, United States","G6G2+46 Reno, Nevada, USA",http://www.wc-health.com/,+1 775-538-6700,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMAl9dkHU16Qb1RcyuvrsmIljXUH101jXKIGwC8=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:57:50.951Z,,
https://www.google.com/maps/place/Zephyr+Wellness/data=!4m7!3m6!1s0x809940bae36813bb:0x1ccb9abc3dc0445a!8m2!3d39.554118!4d-119.7562519!16s%2Fg%2F11bt_h__lh!19sChIJuxNo47pAmYARWkTAPbyayxw,Zephyr Wellness,3.0,24,Psychotherapist,"975 Roberta Ln Suite 104, Sparks, NV 89431, United States","H63V+JF Sparks, Nevada, USA",http://www.zephyrwellness.org/,+1 775-525-1616,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz14F3gfQOVPGuhhAuGXlfFzvNghpQp51yn62jitp3V4CYF4ssey9kgIp95sDWzcSNWaO1N55sRVQFOffgm2M_ZrfrRzio5dfCC42WU9dO8ZbNf_Z1MnxehEIbtAOJK3WsjESkxIA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:57:55.909Z,,
https://www.google.com/maps/place/Mellum+Family+Psychiatry/data=!4m7!3m6!1s0x80994089cc887c27:0xed8801303fddf5d8!8m2!3d39.5225031!4d-119.8185965!16s%2Fg%2F11sh29z6ld!19sChIJJ3yIzIlAmYAR2PXdPzABiO0,Mellum Family Psychiatry,5.0,1,Mental health clinic,"515 Court St, Reno, NV 89501, United States","G5FJ+2H Reno, Nevada, USA",http://mellumfp.com/,+1 775-980-2022,"Closed · Opens 11 am Tue

Updated by phone call 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ro1BX0pYxiHkTx4wWUMTSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.1184&pitch=0&thumbfov=100,true,Closed,11 am–6 pm,9:30 am–6 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:00.669Z,,
https://www.google.com/maps/place/Dini-Townsend+Hospital/data=!4m7!3m6!1s0x80993fd1e6aff169:0x9ce492da08a578e2!8m2!3d39.5309794!4d-119.774937!16s%2Fg%2F11fpslxct0!19sChIJafGv5tE_mYAR4nilCNqS5Jw,Dini-Townsend Hospital,,,Psychiatric hospital,"480 Galletti Wy Building 5, Sparks, NV 89431, United States","G6JG+92 Sparks, Nevada, USA",https://veterans.nv.gov/resources/dini-townsend-psychiatric-hospital-nnamhs-reno/,+1 775-688-2001,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4IkuAyfD6nXw90PN69Z8-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.62575&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:05.402Z,,
"https://www.google.com/maps/place/Senior+Bridges+of+Northern+Nevada+Medical+Center/@39.5412133,-119.6971236,17z/data=!3m1!4b1!4m6!3m5!1s0x80993ea0166a5885:0xa38d1b7476f72a19!8m2!3d39.5412133!4d-119.6971236!16s%2Fg%2F1tdhm1tn",Senior Bridges of Northern Nevada Medical Center,2.8,12,Mental health service,"2375 E Prater Way # 4, Sparks, NV 89434, United States","G8R3+F5 Sparks, Nevada, USA",https://www.nnmc.com/services/senior-bridges-behavioral-health,+1 775-356-4071,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:10.179Z,,
https://www.google.com/maps/place/Walk+In+Emotional+Support/data=!4m7!3m6!1s0x80994750f9bf3fe3:0x487590765f4ba87!8m2!3d39.5386795!4d-119.7973695!16s%2Fg%2F1tdzltgg!19sChIJ4z-_-VBHmYARh7r0ZQdZhwQ,Walk In Emotional Support,3.3,21,Psychiatrist,"1261 E 9th St, Reno, NV 89512, United States","G6Q3+F3 Reno, Nevada, USA",https://weence.com/medical/doctors/reno/walk-in-emotional-support/,+1 775-322-8900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oAPLT1TyeTgJoyu42zYTAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.4466703&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:13.054Z,,
https://www.google.com/maps/place/Renovation+Mental+Health+Services/data=!4m7!3m6!1s0x80994131c758d463:0xeb97eb47fff7a040!8m2!3d39.5039082!4d-119.796697!16s%2Fg%2F11cmspbp_w!19sChIJY9RYxzFBmYARQKD3_0frl-s,Renovation Mental Health Services,3.4,16,Mental health service,"495 Apple St #100, Reno, NV 89502, United States","G633+H8 Reno, Nevada, USA",https://rmhsnevada.net/,+1 775-525-0270,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kD1WplO7QDyd-H_oIOYfsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.958576&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:17.825Z,,
https://www.google.com/maps/place/LifeQuest+Behavioral+Health+Care/data=!4m7!3m6!1s0x809940967d53e357:0xed2d8b800564136b!8m2!3d39.525404!4d-119.801183!16s%2Fg%2F11c6fcdvtq!19sChIJV-NTfZZAmYARaxNkBYCLLe0,LifeQuest Behavioral Health Care,4.1,20,Counselor,"770 Mill St, Reno, NV 89502, United States","G5GX+5G Reno, Nevada, USA",http://lifequestnv.com/,+1 775-636-7767,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BnA8zIhSHfCHtU4VLzUpPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.2089&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:22.769Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Nicole+Welsh/data=!4m7!3m6!1s0x809914e1d3a39105:0xd22c9265d3aa9366!8m2!3d39.5396823!4d-119.7531648!16s%2Fg%2F11bzt7kw9s!19sChIJBZGj0-EUmYARZpOq02WSLNI,Nicole Welsh,4.4,7,Child psychiatrist,"639 Pyramid Way, Sparks, NV 89431, United States","G6QW+VP Sparks, Nevada, USA",,+1 775-245-2373,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MYslz7eG63ydhkCndb8gdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.80588&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:25.490Z,,
https://www.google.com/maps/place/Thrive+Wellness+Reno/data=!4m7!3m6!1s0x8099414e2e03c04d:0x45e48693e04dfbb2!8m2!3d39.520322!4d-119.8199125!16s%2Fg%2F11jb7nkbrq!19sChIJTcADLk5BmYARsvtN4JOG5EU,Thrive Wellness Reno,4.3,12,Mental health clinic,"599 California Ave #589, Reno, NV 89509, United States","G5CJ+42 Reno, Nevada, USA",https://www.thrivehere.com/thrive-wellness-reno/,+1 775-525-8103,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XjFEVOOL1cKJ-GnM9QoReA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.91044&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:30.523Z,,
https://www.google.com/maps/place/Peace+Love+Sloths/data=!4m7!3m6!1s0x809941ee20ae578f:0x1aa840cd14de378!8m2!3d39.5195115!4d-119.8130169!16s%2Fg%2F11nxpv_kcp!19sChIJj1euIO5BmYAReONN0QyEqgE,Peace Love Sloths,5.0,2,Psychiatrist,"527 Plumas St, Reno, NV 89509, United States","G59P+RQ Reno, Nevada, USA",http://www.peacelovesloths.com/,+1 775-301-1054,Closed · Opens 1 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPMHCSrzfMhJGzes5peI6n7Ry97RK9gjM4NrlXr=w532-h240-k-no,true,1–5:30 pm,1–5:30 pm,1:30–5:30 pm,1–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:35.539Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Silver+State+Counseling+and+Therapy/data=!4m7!3m6!1s0x80993f89dae37313:0x2cf31b933dd18d7c!8m2!3d39.5587338!4d-119.7725086!16s%2Fg%2F11fcr8q5mf!19sChIJE3Pj2ok_mYARfI3RPZMb8yw,Silver State Counseling and Therapy,3.7,34,Counselor,"2125 Green Vista Dr Ste 106, Sparks, NV 89431, United States","H65G+FX Sparks, Nevada, USA",https://silverstatecounseling.com/,+1 775-622-8890,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMfPrsrLwNpSlT8hYaG0K4OcJbXppe2sAi3AM0M=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,7 am–7 pm,8 am–7 pm,8 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:40.490Z,Identifies as women-owned,
https://www.google.com/maps/place/Pebbles+Psychiatry/data=!4m7!3m6!1s0x8099442103745547:0xe211caec4bf24b60!8m2!3d39.5225031!4d-119.8185965!16s%2Fg%2F11qgylvdmz!19sChIJR1V0AyFEmYARYEvyS-zKEeI,Pebbles Psychiatry,3.8,4,Mental health clinic,"515 Court St LOWER LEVEL, Reno, NV 89501, United States","G5FJ+2H Reno, Nevada, USA",https://www.pebbles-psychiatry.com/,+1 775-418-5990,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ro1BX0pYxiHkTx4wWUMTSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.1184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-12-16T03:58:43.368Z,,
