placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Duuuval+Drips/data=!4m7!3m6!1s0x88e4493418840465:0x9969b6a5a6262771!8m2!3d30.2683113!4d-81.3904167!16s%2Fg%2F11y6nrxbw3!19sChIJZQSEGDRJ5IgRcScmpqW2aZk,Duuuval Drips,5.0,166,Medical clinic,"2380 3rd St S #2, Jacksonville Beach, FL 32250, United States","7J95+8R Jacksonville Beach, Florida, USA",https://duuuvaldrips.com/,+1 904-300-0882,,https://lh3.googleusercontent.com/p/AF1QipOCw1Rgj45pG2M8bWjyMmyyBfIKocXeGu4NmuPL=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:05:06.944Z,,,,
https://www.google.com/maps/place/Baptist+Outpatient+Infusion+Center/data=!4m7!3m6!1s0x88e5b78357a2e1e7:0x84f295baa1955b19!8m2!3d30.3130055!4d-81.6600265!16s%2Fg%2F11xgbhh1rp!19sChIJ5-GiV4O35YgRGVuVobqV8oQ,Baptist Outpatient Infusion Center,1.0,1,Medical clinic,"1235 San Marco Blvd Floor 2, Jacksonville, FL 32207, United States","887Q+6X San Marco, Jacksonville, FL, USA",https://www.baptistjax.com/locations/infusion-center/outpatient-infusion-center,+1 904-202-7004,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOGshwiSbMHO8IepmbFAE6Z-3j2PE_j3KnpD0ge=w426-h240-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:05:12.814Z,,,,
https://www.google.com/maps/place/Future+Aesthetics/data=!4m7!3m6!1s0x88e4375aa1e1b285:0xfb47c86c84212f96!8m2!3d30.1872901!4d-81.3871965!16s%2Fg%2F11fssmgnp2!19sChIJhbLhoVo35IgRli8hhGzIR_s,Future Aesthetics,4.1,53,Medical spa,"5150 Palm Vly Rd Suite 208, Ponte Vedra Beach, FL 32082, United States","5JP7+W4 Ponte Vedra Beach, Florida, USA",,+1 904-747-8830,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOCdMnsh4j4adG-W-88_AUiTpP8afEphKtEqrn6=w408-h612-k-no,true,Closed,10 am–6 pm,10 am–4 pm,Closed,12–6 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:05:19.311Z,Identifies as women-owned,,,
https://www.google.com/maps/place/The+Vein+Institute+of+Jacksonville+-+Ponte+Vedra+Beach/data=!4m7!3m6!1s0x88e4372a9e30a5b1:0x55a824839253f9ae!8m2!3d30.2069142!4d-81.3852147!16s%2Fg%2F11s7_4wl3j!19sChIJsaUwnio35IgRrvlTkoMkqFU,The Vein Institute of Jacksonville - Ponte Vedra Beach,5.0,296,Medical clinic,"13000 Sawgrass Village Cir Building 6 Suite 32, Ponte Vedra Beach, FL 32082, United States","6J47+QW Ponte Vedra Beach, Florida, USA",https://veininstitutejax.com/,+1 904-402-8346,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipON8oOrEvDD7UrO0YTNe4Uhizzb2gevmu1UgiRs=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:05:25.816Z,,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x88e4499850f06957:0x90b510a361cb36d9!8m2!3d30.2537095!4d-81.3913837!16s%2Fg%2F11sczrt_zq!19sChIJV2nwUJhJ5IgR2TbLYaMQtZA,IVX Health Infusion Center,4.9,62,Medical clinic,"586 Marsh Landing Pkwy, Jacksonville Beach, FL 32250, United States","7J35+FC Jacksonville Beach, Florida, USA",http://www.ivxhealth.com/locations/florida/jacksonville-beach/,+1 904-478-8441,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrTvmsSji40uVDRO_pOlwNhjB-6Zhe32nqk83w=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:05:31.826Z,,,,
https://www.google.com/maps/place/Local+Wellness+Ponte+Vedra/data=!4m7!3m6!1s0x88e4378cfa712959:0xffd1363cabaefe3b!8m2!3d30.18825!4d-81.3803861!16s%2Fg%2F11sbx3psdy!19sChIJWSlx-ow35IgRO_6uqzw20f8,Local Wellness Ponte Vedra,5.0,58,Wellness center,"2 Fairfield Blvd Suite 9, Ponte Vedra Beach, FL 32082, United States","5JQ9+7R Ponte Vedra Beach, Florida, USA",http://www.localwellnesspv.com/,+1 904-473-5022,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noESXqhiPOGr_-FAOW04Me_g1WF8lwTJJX4kgPDcmIOPwxaIN89mOQzQSetdSaasBIKxPM8MQZ0dWNX6vqz9VyxQ0IP9b3TNqQjSOTe8_5YbdwHztnO8yUV9BE0V5WiM5wl7Q2Bfw=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:05:38.279Z,,,,
https://www.google.com/maps/place/IV+Nutrition/data=!4m7!3m6!1s0x88e449d6a516c00f:0xe166674e0db0a65c!8m2!3d30.2987245!4d-81.3942364!16s%2Fg%2F11t9b689td!19sChIJD8AWpdZJ5IgRXKawDU5nZuE,IV Nutrition,5.0,252,IV therapy service,"327 10th Ave N, Jacksonville Beach, FL 32250, United States","7JX4+F8 Jacksonville Beach, Florida, USA",https://ivnutrition.com/locations/jacksonville-beach-fl/,+1 904-527-7660,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOXL_JIqbt3hvAdDDDtqej1sk1DCBwjTo_p-osK=w408-h544-k-no,true,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:05:44.752Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Brooks+Rehabilitation+Outpatient+Clinic+-+Ponte+Vedra+Beach/data=!4m7!3m6!1s0x88e437aa57f75e41:0xc439109a93842f00!8m2!3d30.2011136!4d-81.3813807!16s%2Fg%2F119wznlbr!19sChIJQV73V6o35IgRAC-Ek5oQOcQ,Brooks Rehabilitation Outpatient Clinic - Ponte Vedra Beach,4.6,25,Physical therapy clinic,"816 Jimmy Buffett Mem Hwy Ste 307, Ponte Vedra Beach, FL 32082, United States","6J29+CC Ponte Vedra Beach, Florida, USA",https://brooksrehab.org/locations/physical-therapy-ponte-vedra/?utm_source=listings&utm_medium=organic&utm_campaign=yext&utm_content=ponte-vedra,+1 904-543-4021,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOLdyuasRTMV_vTOvFrjPNzYeQ50faF5suRop3m=w426-h240-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:05:51.864Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Recovery+Keys+-+Detox+Center+Drug+and+Alcohol+Rehab+Addiction+Treatment/data=!4m7!3m6!1s0x88e4370e67f98893:0x6a1b8651bf80c1e8!8m2!3d30.1692833!4d-81.3712692!16s%2Fg%2F11y34bh5pl!19sChIJk4j5Zw435IgR6MGAv1GGG2o,Recovery Keys - Detox Center Drug and Alcohol Rehab Addiction Treatment,5.0,4,Addiction treatment center,"1030 A1A N, Ponte Vedra Beach, FL 32082, United States","5J9H+PF Ponte Vedra Beach, Florida, USA",https://www.recoverykeys.org/,+1 904-551-1394,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMgD2pc-XurwyDgxjA6TBxixspw1n2UdpxIBEs6=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:05:58.427Z,,,,
https://www.google.com/maps/place/Vital+Care+Infusion+Services+of+Jacksonville/data=!4m7!3m6!1s0x88e5cbb40401eb9f:0xbcbd2d29efa2851e!8m2!3d30.2381585!4d-81.5927564!16s%2Fg%2F11sbp5_nzd!19sChIJn-sBBLTL5YgRHoWi7yktvbw,Vital Care Infusion Services of Jacksonville,5.0,17,Medical clinic,"8110 Cypress Plaza Dr Suite 301-302, Jacksonville, FL 32256, United States","6CQ4+7V Deerwood Center, Jacksonville, FL, USA",https://vitalcarejax.com/,+1 904-900-7077,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPHUjY6_9cQ1D8an7eUl9bK5FAX0R8o4TwSfFfv=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:06:04.819Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BioScrip+Infusion+Services/data=!4m7!3m6!1s0x88e5b7aaa24c291f:0xbdde578e18d0c61a!8m2!3d30.3003619!4d-81.6193215!16s%2Fg%2F11ghrgbphb!19sChIJHylMoqq35YgRGsbQGI5X3r0,BioScrip Infusion Services,3.5,19,Specialized clinic,"3986 Boulevard Center Dr # 1, Jacksonville, FL 32207, United States","892J+47 St. Nicholas, Jacksonville, FL, USA",https://optioncarehealth.com/locations/jacksonville-fl-3986-boulevard-center-drive,+1 904-398-1983,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H7878Qw1b8EkQFQ42RtSgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.136435&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:06:11.274Z,,,,
https://www.google.com/maps/place/Scoliosis+PT+%26+Pilates+Jax/data=!4m7!3m6!1s0x88e44bbf4cea8461:0xd01ffb2c40f7d17a!8m2!3d30.2067347!4d-81.3853724!16s%2Fg%2F11h_xh9ff2!19sChIJYYTqTL9L5IgRetH3QCz7H9A,Scoliosis PT & Pilates Jax,5.0,71,Physical therapy clinic,"13000 Sawgrass Village Cir Building 3, Suite 11, Ponte Vedra Beach, FL 32082, United States","6J47+MV Ponte Vedra Beach, Florida, USA",http://www.scoliosisptjax.com/,+1 904-372-3161,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOj5r-m80wLky_GCKOJwikvdTKOQGfZ3oQhAYHH=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:06:17.429Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Baptist+Infusion+Therapy/data=!4m7!3m6!1s0x88e5b70e8d4fc62b:0xb0d65f046b3e9d37!8m2!3d30.3159974!4d-81.6624548!16s%2Fg%2F1pxw1zh_s!19sChIJK8ZPjQ635YgRN50-awRf1rA,Baptist Infusion Therapy,2.7,13,Medical Center,"800 Prudential Dr Pavilion 4, Jacksonville, FL 32207, United States","888Q+92 Downtown, Jacksonville, FL, USA",http://www.baptistjax.com/locations/infusion-center,+1 904-202-7300,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNvQytOq3_y57F7UFLAmgmyoU8AyyupZ5k5muz=w408-h654-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:06:24.073Z,,,,
https://www.google.com/maps/place/Pavilion+Infusion+Therapy/data=!4m7!3m6!1s0x88e5b645cab8e0bf:0x624f588a0dd63f06!8m2!3d30.2903793!4d-81.6336878!16s%2Fg%2F1whdk50h!19sChIJv-C4ykW25YgRBj_WDYpYT2I,Pavilion Infusion Therapy,2.3,3,Pharmacy,"3563 Philips Hwy, Jacksonville, FL 32207, United States","79R8+5G Spring Park, Jacksonville, FL, USA",,+1 904-202-5730,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PQHo8Urjw8uknV62jpwQDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.787106&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:06:27.838Z,,,,
https://www.google.com/maps/place/KLS+Health/data=!4m7!3m6!1s0x88e437d84748f1f7:0xc0c361f4412273e2!8m2!3d30.2070657!4d-81.3824923!16s%2Fg%2F11l6gxbzn4!19sChIJ9_FIR9g35IgR4nMiQfRhw8A,KLS Health,5.0,17,Medical spa,"2208 Sawgrass Village Dr, Ponte Vedra Beach, FL 32082, United States","6J49+R2 Ponte Vedra Beach, Florida, USA",https://www.klshealthpvb.com/,+1 904-878-1089,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNyWSnc6QsPCQFJb1vDksgZVllObyCS3ma4k6LA=w408-h544-k-no,true,Closed,Closed,10 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:06:34.240Z,,,,
https://www.google.com/maps/place/Riddle+Wellness/data=!4m7!3m6!1s0x88e437287fceac7f:0x25315423cb7e4011!8m2!3d30.188817!4d-81.378884!16s%2Fg%2F11tmw60jhk!19sChIJf6zOfyg35IgREUB-yyNUMSU,Riddle Wellness,5.0,175,Chiropractor,"151 Sawgrass Corners Dr Suite 208, Ponte Vedra Beach, FL 32082, United States","5JQC+GC Ponte Vedra Beach, Florida, USA",https://www.riddlewellnessfl.com/,+1 904-395-5598,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipObwTBiplaqdrT3aNiKRXe4GdFYeiAXMPLMk7w_=w408-h306-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:06:40.638Z,,,,
https://www.google.com/maps/place/Ascension+St.+Vincent%27s+Southside+Outpatient+Infusion+Center/data=!4m7!3m6!1s0x88e5cb00216d9dcf:0xbb5d2d6897246722!8m2!3d30.2536782!4d-81.5818639!16s%2Fg%2F11scrqkdw_!19sChIJz51tIQDL5YgRImckl2gtXbs,Ascension St. Vincent's Southside Outpatient Infusion Center,,,Medical Center,"4205 Belfort Rd #4010, Jacksonville, FL 32216, United States","7C39+F7 Secret Cove, Jacksonville, FL, USA",https://healthcare.ascension.org/locations/florida/fljac/jacksonville-ascension-st-vincents-southside/departments/outpatient-Infusion?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 904-296-5994,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNz2hfh8-fJiSlgZ7vvAROM0KZ7Y-H9rR-YgY-U=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-29T00:06:45.816Z,,,,
