placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Georgia+Cancer+Specialists/data=!4m7!3m6!1s0x88f50933f0b641f3:0xecb046d2074e42ef!8m2!3d33.9102669!4d-84.3494397!16s%2Fg%2F1tfbc_g4!19sChIJ80G28DMJ9YgR70JOB9JGsOw,Georgia Cancer Specialists,4.7,3,Cancer treatment center,"Johnson Ferry Rd NE, Sandy Springs, GA 30342, United States","WM62+46 Sandy Springs, Georgia, USA",http://www.gacancer.com/,+1 404-256-4777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gixCy0yVyZ8sDX8s9YzVfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.00833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-28T23:02:06.426Z,,,,
https://www.google.com/maps/place/The+DRIPBaR+Sandy+Springs/data=!4m7!3m6!1s0x88f50fe35fb435bf:0xfac27be9f62d299c!8m2!3d33.9066023!4d-84.3791558!16s%2Fg%2F11pzsclhw7!19sChIJvzW0X-MP9YgRnCkt9ul7wvo,The DRIPBaR Sandy Springs,4.9,60,IV therapy service,"5600 Roswell Rd B110, Sandy Springs, GA 30342, United States","WJ4C+J8 Sandy Springs, Georgia, USA",,,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNYog0BX9LUPLVs6kKi4CqXKbNjCN15u2A_m5TE=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-28T23:02:11.140Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x88f50fd19fe89675:0x5b68ea90813cb87a!8m2!3d33.928312!4d-84.3617791!16s%2Fg%2F11xff33bgj!19sChIJdZbon9EP9YgRerg8gZDqaFs,Metro Infusion Center,,,Medical Center,"755 Mount Vernon Hwy Ste 140, Atlanta, GA 30328, United States","WJHQ+87 Atlanta, Georgia, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kP69iCvLFMhOwpGiyXuJmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.34625&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-28T23:02:15.739Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Paragon+Decatur+Infusion+Center/data=!4m7!3m6!1s0x88f50764240cdc29:0x88f9c73610ed7196!8m2!3d33.7734705!4d-84.2956171!16s%2Fg%2F11ngkvg9qv!19sChIJKdwMJGQH9YgRlnHtEDbH-Yg,Paragon Decatur Infusion Center,4.0,10,Specialized clinic,"114 E Trinity Pl, Decatur, GA 30030, United States","QPF3+9Q Decatur, Georgia, USA",https://paragonhealthcare.com/locations/,+1 470-235-2832,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOG6YFQelzV8zNF7x9T1oA-T4AriiPtuBktKULl=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+ATL+GA/@39.8436162,-88.9530693,14z",2025-09-28T23:02:30.020Z,,,,
https://www.google.com/maps/place/Dekalb+Medical+Outpatient+Infusion+Center/data=!4m7!3m6!1s0x88f507711f252cab:0x6bd60ece1a55b490!8m2!3d33.7911401!4d-84.2834589!16s%2Fg%2F11g6bqw3bd!19sChIJqywlH3EH9YgRkLRVGs4O1ms,Dekalb Medical Outpatient Infusion Center,5.0,1,Doctor,"2675 N Decatur Rd, Decatur, GA 30033, United States","QPR8+FJ Decatur, Georgia, USA",,+1 404-501-6180,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdyI-PeEJ-LxVE--9Ddfsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.367427&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+ATL+GA/@39.8436162,-88.9530693,14z",2025-09-28T23:02:32.781Z,,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x88f507896f6ab407:0x99f2fe2d3388d99d!8m2!3d33.7911672!4d-84.2836551!16s%2Fg%2F11y5yfgfmc!19sChIJB7Rqb4kH9YgRndmIMy3-8pk,Metro Infusion Center,,,Medical Center,"2665 N Decatur Rd Suite 330, Decatur, GA 30033, United States","QPR8+FG Decatur, Georgia, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iw5FQOOjnzGc7xkDrmGeyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.482266&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Decatur+ATL+GA/@39.8436162,-88.9530693,14z",2025-09-28T23:02:37.510Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Wellstar+Outpatient+Infusion+Center/@33.3942528,-104.5226958,14z/data=!4m6!3m5!1s0x88f5753077fc07f5:0x5caae4c198353851!8m2!3d34.061768!4d-84.320437!16s%2Fg%2F11qh3m_v_1",Wellstar Outpatient Infusion Center,5.0,,Cancer treatment center,"4500 Hospital Blvd Suite 210, Roswell, GA 30076, United States","3M6H+PR Roswell, Georgia, USA",https://www.wellstar.org/locations/infusion-center/outpatient-infusion-center-4500-hospital-blvd?utm_medium=listing&utm_source=google&utm_content=Wellstar_Outpatient_Infusion_Center,+1 770-751-2724,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Djk0iR1rYO61hsCpajvYOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.1271&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Roswell+ATL+GA/@33.3942528,-104.5226958,14z",2025-09-28T23:02:46.124Z,,,,
https://www.google.com/maps/place/Hemorrhoid+Centers+of+America+-+Roswell/data=!4m7!3m6!1s0x88f574f9e9ff9fb1:0x5960e6c70460f268!8m2!3d34.062482!4d-84.32158!16s%2Fg%2F1ptzpb6j4!19sChIJsZ__6fl09YgRaPJgBMfmYFk,Hemorrhoid Centers of America - Roswell,4.4,14,Medical clinic,"2500 Hospital Blvd #150, Roswell, GA 30076, United States","3M6H+X9 Roswell, Georgia, USA",https://hemorrhoidcentersamerica.com/georgia/roswell/?utm_source=google&utm_medium=organic&utm_campaign=GMB_HCA_Roswell,+1 770-442-3117,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nos2v218E9BwRJAQ2thJbqqGB2xQ4Eu9Nl5jMT8X5E2TH2BXYi9Zk1_Cd5zBgoO2XK_GcqP9OCPDHVY8v2271Qekm1alnaWSAH4nmbCfoSrH7ZtfeR8FrPuToGS6Bt96_Nf3rn0=w408-h498-k-no,true,Closed,8 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-28T23:03:00.956Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Paragon+Alpharetta+Infusion+Center/data=!4m7!3m6!1s0x88f575dbf85a3551:0xf0457d50c60c129c!8m2!3d34.0526256!4d-84.2722062!16s%2Fg%2F11pxnff_ls!19sChIJUTVa-Nt19YgRnBIMxlB9RfA,Paragon Alpharetta Infusion Center,4.4,7,Specialized clinic,"3060 Kimball Bridge Rd Suite 130, Alpharetta, GA 30022, United States","3P3H+34 Alpharetta, Georgia, USA",https://paragonhealthcare.com/locations/,+1 470-235-2869,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNxfbg-nhStktQP8P7O778Z40E9S50onjcu1mtH=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-28T23:03:05.793Z,,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x88f575aa3d467e79:0x62d83790e6fad5e3!8m2!3d34.0675989!4d-84.3075639!16s%2Fg%2F11f2wg3nh0!19sChIJeX5GPap19YgR49X65pA32GI,Metro Infusion Center,,,Medical Center,"11800 Northfall Ln STE 1406, Alpharetta, GA 30009, United States","3M9R+2X Alpharetta, Georgia, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWg1kCZ84QRrV_DHWpbEXjsf2jAPAq7XNFvRwq=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-28T23:03:10.553Z,,,,
https://www.google.com/maps/place/Activate+IV+and+Cryotherapy+LLC/data=!4m7!3m6!1s0x88f575ccb05dd78f:0xd64901b3c739c021!8m2!3d34.0693802!4d-84.298025!16s%2Fg%2F11kl7fv3th!19sChIJj9ddsMx19YgRIcA5x7MBSdY,Activate IV and Cryotherapy LLC,5.0,436,Medical spa,"210 S Main St Suite B, Alpharetta, GA 30009, United States","3P92+QQ Alpharetta, Georgia, USA",https://www.stationhydration.com/,+1 833-879-2796,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipND-C4pclYLPas9rRkD9l4ZD4XgEAWJMxtJnkko=w486-h240-k-no,true,12–4 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-28T23:03:15.510Z,,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x88f57592be675b41:0xd74b27a67498f1f0!8m2!3d34.0714465!4d-84.2733685!16s%2Fg%2F11jxsmpwmz!19sChIJQVtnvpJ19YgR8PGYdKYnS9c,Restore Hyper Wellness,4.9,485,Medical spa,"7155 Avalon Wy, Alpharetta, GA 30009, United States","3PCG+HM Alpharetta, Georgia, USA",https://www.restore.com/locations/ga-alpharetta-ga002?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk4NTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 470-361-2055,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQXznTwEwxe2GSgSdyQBBsGWKx4QhZjkiMYDM2iVDTAAvmyG3XUnDKIwgv9SHglyGw0nrg_qp5DtdVdalA1kHvjM7OS0QKLAw3gH76pp1GUq3vhXZ_7KRffH5k2t3wcrV5Z8hzCw=w408-h544-k-no,true,11 am–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-28T23:03:20.470Z,,,,
https://www.google.com/maps/place/Atlanta+Cancer+Care+-+Alpharetta/data=!4m7!3m6!1s0x88f59e2c1bff7915:0x7ee1be80109bc5f7!8m2!3d34.0698339!4d-84.263647!16s%2Fg%2F1t_khcmd!19sChIJFXn_Gyye9YgR98WbEIC-4X4,Atlanta Cancer Care - Alpharetta,4.9,253,Cancer treatment center,"3400 Old Milton Pkwy Suite 400, Alpharetta, GA 30005, United States","3P9P+WG Alpharetta, Georgia, USA",https://www.atlantacancercare.com/locations/alpharetta/?utm_source=gmb&utm_medium=yext,+1 770-740-9664,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPDhuSF5FgyqzET24tavy4x6UEayGLsWx1vJHzF=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-28T23:03:25.523Z,,,,
https://www.google.com/maps/place/wHydrate+-+IV+Hydration+Therapy/data=!4m7!3m6!1s0x88f575ee1af73295:0x369aa473501600a7!8m2!3d34.0959852!4d-84.2787292!16s%2Fg%2F11jwln0r7v!19sChIJlTL3Gu519YgRpwAWUHOkmjY,wHydrate - IV Hydration Therapy,4.9,160,IV therapy service,"12850 Alpharetta Hwy Suite 1200, Alpharetta, GA 30004, United States","3PWC+9G Alpharetta, Georgia, USA",https://whydrate.com/locations/iv-therapy-alpharetta-ga/,+1 470-898-1103,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr4PfvI4QHSMBkkU0PIQ15mMJ0cngpTuV-pDVB1XMdbeBr9YBf4jowkcW62NKJ0FKljgyhfKoTzopXTBEJSeoux43HAPDztdplkVDZyoWS5V5R5Hu9D-mPtaDnuiXrnwc4nCPo=w408-h544-k-no,true,9:30 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9:30 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-09-28T23:03:30.638Z,,,,
https://www.google.com/maps/place/Biocare+Oncology+%26+Therapeutics/data=!4m7!3m6!1s0x88f505a3fcfc6e3b:0xbe4f42a5550674ee!8m2!3d33.8382357!4d-84.3750305!16s%2Fg%2F11l6fmd1p6!19sChIJO278_KMF9YgR7nQGVaVCT74,Biocare Oncology & Therapeutics,5.0,51,Medical Center,"371 East Paces Ferry Rd NE, Atlanta, GA 30305, United States","RJQF+7X Atlanta, Georgia, USA",https://www.biocareinfusion.com/,+1 470-377-6400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcgyvrIs2QdqtJgxp9VPcjXev6lteH3t5wnfCK=w408-h303-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Buckhead+ATL+GA/@33.8394162,-84.3798715,14z",2025-09-28T23:04:12.113Z,,,,
https://www.google.com/maps/place/Vida-Flo+Buckhead/data=!4m7!3m6!1s0x88f505a605f4cfff:0x8e950d3b12822387!8m2!3d33.8338551!4d-84.3841876!16s%2Fg%2F12cplych_!19sChIJ_8_0BaYF9YgRhyOCEjsNlY4,Vida-Flo Buckhead,4.8,467,Medical spa,"2900 Peachtree Rd Suite 207, Atlanta, GA 30305, United States","RJM8+G8 Atlanta, Georgia, USA",http://govidaflo.com/buckhead,+1 404-474-4722,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npryXfQERwA3hkXbH8fTOUMgPpEF248Gov9wIDSmkMubPioqsLKHMiwBXk3-T8sOcQwhnON3PqNhJ6CzrZnZL5McdkMWTlUDsSCIyyD5yRpZ1fyflvBwGBIOoMHFnPHTjFlLDE=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Buckhead+ATL+GA/@33.8394162,-84.3798715,14z",2025-09-28T23:04:17.336Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Regen+RX+Therapy+Medical+Clinic/data=!4m7!3m6!1s0x88f505f344f3ffff:0x144da1a66759bfa2!8m2!3d33.8405102!4d-84.3743575!16s%2Fg%2F11qgylmyty!19sChIJ___zRPMF9YgRor9ZZ6ahTRQ,Regen RX Therapy Medical Clinic,4.9,77,Medical spa,"3134 E Shadowlawn Ave NE, Atlanta, GA 30305, United States","RJRG+67 Atlanta, Georgia, USA",https://regenrxtherapy.com/,+1 678-973-0866,Closed ⋅ Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipMVizl2-2NgL3-jjHsfGu6qZnpivGqfdeqZHlWt=w408-h306-k-no,true,Closed,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Buckhead+ATL+GA/@33.8394162,-84.3798715,14z",2025-09-28T23:04:22.651Z,,,,
