placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Holistic+Wellness,+LLC/data=!4m7!3m6!1s0x88623f880a85c0ab:0x4be90c4b0c6cfbb0!8m2!3d34.7373285!4d-86.7672034!16s%2Fg%2F11f12qkwjh!19sChIJq8CFCog_YogRsPtsDEsM6Us","Holistic Wellness, LLC",5.0,29,Naturopathic practitioner,,,https://www.holisticwellnesshsv.com/,,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPv_JgwsDe4D7NOM03tnzbvtxTmiPzGzVA_k3vm=w424-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:51:36.288Z,,,
"https://www.google.com/maps/place/St.+Luke+Integrative+Medical+Center:+Charmaine+Ortega,+MD,+FACEP/data=!4m7!3m6!1s0x88626b5a574b5ca5:0xca1ff82cce8045c1!8m2!3d34.6592539!4d-86.5403705!16s%2Fg%2F11g9qj833m!19sChIJpVxLV1prYogRwUWAziz4H8o","St. Luke Integrative Medical Center: Charmaine Ortega, MD, FACEP",4.0,20,Medical clinic,"929 SE Willowbrook Dr Suite D, Huntsville, AL 35802, United States","MF55+PV Huntsville, Alabama, USA",https://www.stlukeimc.com/,+1 256-489-0757,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO3tCGlsNFXvQhzb4pt8yiBTw4ykHuE8_diWeXJ=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:51:41.302Z,,,
"https://www.google.com/maps/place/Dr.+Mick,+ND,+DAOM,+LAc+-+Acupuncturist%2FNaturopath/data=!4m7!3m6!1s0x88626cb6d30ab44f:0xc3a795367e2dcbbb!8m2!3d34.6995587!4d-86.5912466!16s%2Fg%2F11cn6b17mt!19sChIJT7QK07ZsYogRu8stfjaVp8M","Dr. Mick, ND, DAOM, LAc - Acupuncturist/Naturopath",4.8,38,Acupuncture clinic,"3077 Leeman Ferry Rd SW, Huntsville, AL 35801, United States","MCX5+RG Huntsville, Alabama, USA",http://huntsvilleacupuncture.blogspot.com/,+1 256-701-3286,Open · Closes 7:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=meieYyYPfEBx-ihmqR5F5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.901505&pitch=0&thumbfov=100,false,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,11 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:51:46.281Z,,,
"https://www.google.com/maps/place/Dr.+Howard+Gilliam,+DC+%7C+Alternative+Medicine+Associates/data=!4m7!3m6!1s0x886268d2555074db:0xc49f98a46f48c179!8m2!3d34.7327894!4d-86.7091153!16s%2Fg%2F1tjrqq4c!19sChIJ23RQVdJoYogRecFIb6SYn8Q","Dr. Howard Gilliam, DC | Alternative Medicine Associates",5.0,7,Chiropractor,"1230 Slaughter Rd Suite C, Madison, AL 35758, United States","P7MR+49 Madison, Alabama, USA",https://www.madisonintegrativemedicine.com/howard-gilliam/?utm_source=GBPEprompt,+1 256-325-0955,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPRrj1l1Lem0Rks3ezzow9PCbuhlEU_FUcswbtT=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:51:51.288Z,,,
https://www.google.com/maps/place/Dry+Needling+Center+-+Huntsville+Wellness/data=!4m7!3m6!1s0x88626cb6d30ab44f:0xbbd1ccd238c9e451!8m2!3d34.6995587!4d-86.5912466!16s%2Fg%2F11c1wxjb8w!19sChIJT7QK07ZsYogRUeTJONLM0bs,Dry Needling Center - Huntsville Wellness,4.4,7,Naturopathic practitioner,"3077 Leeman Ferry Rd SW, Huntsville, AL 35801, United States","MCX5+RG Huntsville, Alabama, USA",http://www.montesanoacu.com/,+1 256-701-3286,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoI3PMI5GteInsWmL3DdIOWhO54YdCSKVHkoxQqa4nzuBz1ibL1p1WlBwrrQ_2og6IoT9_6LWnrYt4ELnXd7KDq8EOggMIwvmdY31KM7obuuPbbnTK8J0-KPFQnAqec11zox3vA=w426-h240-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:51:56.475Z,,,
https://www.google.com/maps/place/Green+Wave+Therapeutics/data=!4m7!3m6!1s0x88628c82e6a7a0c3:0xd91efc051dc4b0a7!8m2!3d34.860141!4d-87.060907!16s%2Fg%2F11hz1hk8kr!19sChIJw6Cn5oKMYogRp7DEHQX8Htk,Green Wave Therapeutics,5.0,12,Alternative medicine practitioner,,,https://greenwavetherapeutics.square.site/,+1 615-397-1652,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9b86nqidRET1XzyM3tRaMOLADRqD6Chrl9xJaAYhYdeafnGGWzXbDiCM5e-vd_OSG-WzyfxMzv-J_2n2z3cJjCFflTz7j9y2jUjW_SzwQEccB8STnyEyl-pqwfLLnv5wjDHfCyA=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,9 am–1 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:01.545Z,,,
https://www.google.com/maps/place/ZhengGu+TuiNa+Therapy/data=!4m7!3m6!1s0x88628b960514affd:0xcbeb42ac32970cd5!8m2!3d34.8193255!4d-86.954361!16s%2Fg%2F11j8kxw31p!19sChIJ_a8UBZaLYogR1QyXMqxC68s,ZhengGu TuiNa Therapy,5.0,10,Holistic medicine practitioner,"1500 Elkton St, Athens, AL 35611, United States","R29W+P7 Athens, Alabama, USA",http://zhengguhealing.com/,+1 256-206-5488,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0FqKXIukcJF3pFpEhRj1yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.24004&pitch=0&thumbfov=100,true,9–11 am,9–11 am,9–10 am,9–10 am,9–11 am,Closed,2:30–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:06.590Z,,,
"https://www.google.com/maps/place/Athens+Functional+Medicine/@33.9289397,-83.3454098,17z/data=!3m1!4b1!4m6!3m5!1s0x88f66c7d604fffff:0xcdd148f7998914da!8m2!3d33.9289397!4d-83.3454098!16s%2Fg%2F11g0k1w97j",Athens Functional Medicine,5.0,1,Doctor,"545 Research Dr, Athens, GA 30605, United States","WMH3+HR Athens, Georgia, USA",https://www.athensfunctionalmedicine.com/,+1 706-850-2046,Closes soon · 2 pm · Opens 8 am Tue,,,true,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:13.607Z,,,
"https://www.google.com/maps/place/Dr.+Julie+M.+Mckibben,+MD/data=!4m7!3m6!1s0x88628a5f54bdbfcd:0x8111225cbb46e178!8m2!3d34.7781864!4d-86.9279484!16s%2Fg%2F113j47h3j!19sChIJzb-9VF-KYogReOFGu1wiEYE","Dr. Julie M. Mckibben, MD",,,Alternative medicine practitioner,"15243 Greenfield Dr a, Athens, AL 35613, United States","Q3HC+7R Athens, Alabama, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xAm8EwGKdTsoeKNRT3L0XA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.44464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:16.487Z,,,
https://www.google.com/maps/place/Living+Healthy+MD/data=!4m7!3m6!1s0x886213c67601bec5:0x46b2957328b0c16c!8m2!3d34.6917719!4d-86.5821528!16s%2Fg%2F11ny0crfxm!19sChIJxb4BdsYTYogRbMGwKHOVskY,Living Healthy MD,4.9,188,Medical office,"3626 Memorial Pkwy SW, Huntsville, AL 35801, United States","MCR9+P4 Huntsville, Alabama, USA",https://livinghealthymd.com/,+1 256-715-7483,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPTipesOz7wyB9Wr00SaFFv6ZB5OOMnMniICJde=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:21.598Z,,,
"https://www.google.com/maps/place/Madame+Juanitas+Apothecary/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x88626d102e7e68a5:0x66ed919c664d10cc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11t9jt04xs",Madame Juanitas Apothecary,4.0,1,Holistic medicine practitioner,,,http://www.mmejuanitasapothecary.com/,,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:26.471Z,,,
https://www.google.com/maps/place/Health+Unlimited/data=!4m7!3m6!1s0x88626ca91bc40755:0x8a7f6ade49a60407!8m2!3d34.7481723!4d-86.6008372!16s%2Fg%2F1v26mvgb!19sChIJVQfEG6lsYogRBwSmSd5qf4o,Health Unlimited,4.8,18,Health,"1407 Memorial Pkwy NW # 14, Huntsville, AL 35801, United States","P9XX+7M Huntsville, Alabama, USA",https://www.healthunltd.com/,+1 256-533-1605,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHzkFA6eNnVDhtX-bvl_WXQykP1uzcYwLwjHCrEXFVMl7w15FLYsGsFsVWaMiuYj8jIyGelfkd1HOWvhClCqCeDu6ZCYngEZ2SLiXOIEImp_mbcy7UrgccJU_svwoGdxx1Xn8=w408-h544-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:31.488Z,,,
https://www.google.com/maps/place/Womb+Space+Healing+Center/data=!4m7!3m6!1s0x886265638e4fc7b1:0x31ec20174238006d!8m2!3d34.7445986!4d-86.599242!16s%2Fg%2F11nx4mkt89!19sChIJscdPjmNlYogRbQA4Qhcg7DE,Womb Space Healing Center,5.0,50,Obstetrician-gynecologist,"715 Arcadia Cir NW, Huntsville, AL 35801, United States","PCV2+R8 Huntsville, Alabama, USA",https://wombspacehealing.com/,+1 704-578-9311,Open · Closes 7 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KKEXPLd33KSg7ATMQrfivg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.17674&pitch=0&thumbfov=100,true,10 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:36.920Z,,,
https://www.google.com/maps/place/Huntsville+Wellness+-+Acupuncture+%26+Natural+Medicine/data=!4m7!3m6!1s0x88626cb6d30ab44f:0x21b9a90788967aac!8m2!3d34.6995687!4d-86.5913643!16s%2Fg%2F11cn69qxbx!19sChIJT7QK07ZsYogRrHqWiAepuSE,Huntsville Wellness - Acupuncture & Natural Medicine,4.6,48,Acupuncture clinic,"3077 Leeman Ferry Rd SW, Huntsville, AL 35801, United States","MCX5+RF Huntsville, Alabama, USA",http://www.montesanoacu.com/,+1 256-701-3286,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8WNB_bkSmwH8cQi0wpbniA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.327835&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:42.673Z,,,
https://www.google.com/maps/place/Health+Is+Living+LLC/data=!4m7!3m6!1s0x88624352d15564b9:0x5648498aa8dc9036!8m2!3d34.8395748!4d-86.7066799!16s%2Fg%2F11g2ygcr50!19sChIJuWRV0VJDYogRNpDcqIpJSFY,Health Is Living LLC,,,Naturopathic practitioner,"195 5638 AL-53 Unit B, Harvest, AL 35749, United States","R7QV+R8 Harvest, Alabama, USA",http://www.myhealthisliving.com/,+1 256-346-8185,Closed · Opens 4:30 pm Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pvEmO78ftBWR7pOcGMItMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.5154&pitch=0&thumbfov=100,true,Closed,Closed,4:30–8 pm,5:30–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:47.455Z,,,
https://www.google.com/maps/place/Stacey+Turner+Wellness/data=!4m7!3m6!1s0x88f5e5f63cba018b:0x9bb77d3643364d2a!8m2!3d34.9115906!4d-86.8360018!16s%2Fg%2F1hc1szng7!19sChIJiwG6PPbl9YgRKk02QzZ9t5s,Stacey Turner Wellness,,,Naturopathic practitioner,"24540 Cbj Ln, Athens, AL 35613, United States","W567+JH Athens, Alabama, USA",,+1 256-771-3965,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOUF7CIFwlUyNKkjEWHXMbu206heYCT8iBkFdyX=w408-h544-k-no,true,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:52.555Z,,,
https://www.google.com/maps/place/Holistic+Medical+Center-Alabama/data=!4m7!3m6!1s0x886266810d2e3e09:0xc97f06a93ec9c6b0!8m2!3d34.7351475!4d-86.7856264!16s%2Fg%2F113dwrhms!19sChIJCT4uDYFmYogRsMbJPqkGf8k,Holistic Medical Center-Alabama,,,Alternative medicine practitioner,"12205 County Line Rd, Madison, AL 35758, United States","P6P7+3P Madison, Alabama, USA",,+1 256-325-1648,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PNhjYs7wK3tZw1baICLoMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.47104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:52:55.478Z,,,
https://www.google.com/maps/place/Birmingham+Functional+Medicine/data=!4m7!3m6!1s0x88899054f63793cd:0xeb0d4c3a915dfb1b!8m2!3d33.9660345!4d-86.4558534!16s%2Fg%2F11rwxg6n7d!19sChIJzZM39lSQiYgRG_tdkTpMDes,Birmingham Functional Medicine,5.0,3,Chiropractor,"1901 B 2nd Ave E, Oneonta, AL 35121, United States","XG8V+CM Oneonta, Alabama, USA",https://mark-e-dailey.mykajabi.com/BirminghamFunctionalMedicine?preview_theme_id=2153622722,+1 205-625-1122,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TkEQTvblk6u2uTQ3p2qUGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.04976&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:53:00.743Z,,,
"https://www.google.com/maps/place/Synergy+Wellness+at+MidCity:+Walk-In+Clinic,+Primary+Care,+MAT,+and+Ketamine+Infusions/data=!4m7!3m6!1s0x88626b9d59cffcaf:0x2e68295d6c1662df!8m2!3d34.7378044!4d-86.6532058!16s%2Fg%2F11p73q7qqr!19sChIJr_zPWZ1rYogR32IWbF0paC4","Synergy Wellness at MidCity: Walk-In Clinic, Primary Care, MAT, and Ketamine Infusions",4.4,155,Urgent care center,"4820 University Dr NW Suite 35, Huntsville, AL 35816, United States","P8QW+4P Huntsville, Alabama, USA",https://synergywellnessal.com/,+1 256-759-9167,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipObLFa09LeNtRQHje5DUCVS4zTMmicpZv8Bb09d=w416-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-23T18:53:06.212Z,,,
