placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Car+Care+Tow+Pro+Inc./data=!4m7!3m6!1s0x54ea92a0d15c3751:0xf6275df365051d8d!8m2!3d44.949684!4d-124.00017!16s%2Fg%2F11h0hl74k!19sChIJUTdc0aCS6lQRjR0FZfNdJ_Y,Car Care Tow Pro Inc.,3.8,94,Towing service,"2795 SE 23rd Dr, Lincoln City, OR 97367, United States","WXXX+VW Lincoln City, Oregon, USA",http://towinglincolncity.com/,+1 541-996-8691,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxAoV98_QU8s1qQOqgMJU1to7YMcvcxvB1Y3bDPF6J6-QoNByCpZrn5TeBh0hxbqOLUIY6PGAgeaE5fsb-K1Hylg-N_9t4sDxrD-Vygj7xXkACR7SyN4EMO_SKys_t71yof1NF=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:21:41.507Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8796bc50353c4301:0x68f811c547391fe8!8m2!3d40.8166959!4d-96.6302017!16s%2Fg%2F1tg79j_3!19sChIJAUM8NVC8locR6B85R8UR-Gg,Firestone Complete Auto Care,4.2,467,Tire shop,"300 N 66th St, Lincoln, NE 68505, United States","R989+MW Lincoln, Nebraska, USA",https://www.firestonecompleteautocare.com/nebraska/lincoln/300-n-66th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 402-413-0470,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdObdcl2dWfRbjw_Ed3w5zG0OmR_LJQzIt3zNeWBuFizT4j-oCvG1s0TOlDRJSR82P_osw7DLr8pnbAoevXsVXeq-j8rl90PWA1USbNLcV-uJ3a0zURUNbriNGYCLv9eodkFDfcw=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:21:46.177Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/Manny%27s+tire+shop+24+Hours+24%2F7/data=!4m7!3m6!1s0x8796bf98e3630c8d:0xee4579f97cb81ba9!8m2!3d40.7940359!4d-96.7272464!16s%2Fg%2F11jnt3fpv3!19sChIJjQxj45i_locRqRu4fPl5Re4,Manny's tire shop 24 Hours 24/7,4.7,273,Tire shop,"1925 SW 5th St Unit 4, Lincoln, NE 68522, United States","Q7VF+J4 Lincoln, Nebraska, USA",,+1 402-617-6943,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgfp6Repeeu5dRFJ0HqATmfjTBTvW817Lha-CSlJSC5x87-pt3XepWQieSG6E0xujN1jVtrOmqaDoXMswp87cUjcn-WZalzxfbbWwUyWx8YIFbbH8MV4xz2HsGj3TgxPyrU3oL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:21:51.029Z,· In-store shopping · In-store pick-up · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/Coast+Auto+LLC/data=!4m7!3m6!1s0x54ea8d622727a661:0x4c7d08509777bb71!8m2!3d44.9341852!4d-123.9753404!16s%2Fg%2F11h9376t6b!19sChIJYaYnJ2KN6lQRcbt3l1AIfUw,Coast Auto LLC,4.5,17,Auto repair shop,"228 S Anderson Creek Rd, Lincoln City, OR 97367, United States","W2MF+MV Lincoln City, Oregon, USA",,+1 503-867-6556,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephTUdrTBuDbLl3NtUd2e0bOPkeixPQljXv6Q5pkDdgXfyXUmswJpGSzJgWwEr60DcUdVDmPWIkjPJ62JCNRvbP8L-fsJcGtaZrcly2uNi5h1VPR2a5kQGGg8GVDLdpp2yq2bysrJe5WpEH=w532-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:21:53.749Z,,,
https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x54ea93f3ef83df35:0x65cbb5fa69c300b7!8m2!3d44.988758!4d-124.005072!16s%2Fg%2F11nmsc9ptz!19sChIJNd-D7_OT6lQRtwDDafq1y2U,Caliber Collision,4.7,217,Auto body shop,"3232 NE Hwy 101, Lincoln City, OR 97367, United States","XXQV+GX Lincoln City, Oregon, USA",https://www.caliber.com/find-a-location/lincoln-city?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,+1 541-994-9466,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoG9BmK02Da8g9fiK4B9eTI0VbN0KbadAsrpootdCr3hbdLPaYoxlStL4kO9jVUgmtPhv7aPSVOItW3FWb_bJ7xtE0ZJ4fhkyd-RSvlpYho7xV0u50PE6YQ6Ujq3y97WRnbMBpS=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:21:58.564Z,,,
https://www.google.com/maps/place/Pomp%27s+Tire+Service/data=!4m7!3m6!1s0x8796c0ef1bfdadd9:0x8e595a10f7cdb251!8m2!3d40.8129001!4d-96.7791248!16s%2Fg%2F1th28xkv!19sChIJ2a39G-_AlocRUbLN9xBaWY4,Pomp's Tire Service,4.7,738,Tire shop,"4101 W O St, Lincoln, NE 68528, United States","R67C+59 Lincoln, Nebraska, USA",https://locations.pompstire.com/ne/lincoln/4101-west-o-street?utm_source=Google&utm_medium=Yext,+1 402-438-3000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepK0MaTnvb69UK8PBGBiaqjtZzJndhbD2JcfbUbmytEs8BRfgi5mgkLlWNsPukZ9doMhEE8Dvfhgo6xBkhrc6xkcPS_o6GEb6kp8It-GGODFZXrU5ZLQKDIkKJBYdO2cco-p4N_=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:22:03.117Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/PR+DIESEL/data=!4m7!3m6!1s0x54ea951935c09363:0x366c9009d89ba12c!8m2!3d44.9527861!4d-124.0133152!16s%2Fg%2F11t47c_9wm!19sChIJY5PANRmV6lQRLKGb2AmQbDY,PR DIESEL,4.8,39,Diesel engine repair service,"2150 SE Hwy 101, Lincoln City, OR 97367, United States","XX3P+4M Lincoln City, Oregon, USA",https://www.facebook.com/541dieseladdicts?mibextid=ZbWKwL,+1 541-992-2525,"Opens soon · 8:30 am

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPKFXBG12MAWZyZAsajsAYbwAfAuQ1micyaCcab7L1LhwR9xsncmBKlR7ZHhweoscta64K6wlwyFD_ygKeKp_4wHnp4fHcV5CM__qdOHQmjpGRR_jqaEbNftcUlnwZtvrDakkd=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:22:07.642Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/T.O.+Haas/data=!4m7!3m6!1s0x8796b941e0daaa99:0x3fe1332e9e8692e4!8m2!3d40.8661341!4d-96.6810783!16s%2Fg%2F1thsrwv5!19sChIJmara4EG5locR5JKGni4z4T8,T.O. Haas,4.7,1322,Tire shop,"2700 Folkways Blvd, Lincoln, NE 68504, United States","V889+FH Lincoln, Nebraska, USA",https://www.tohaastire.com/locations/ne/lincoln/auto-repair-2700-folkways-blvd?utm_source=local_listing&utm_medium=organic&utm_campaign=store_5146,+1 402-685-9417,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzYRdNJP1EURr_dtHVgbdL6OZK4NF4siZOFgZHiFQuuQI3tZXHQOtc06fZhCvAp2pPtBv4i3SwE-CUYz-3KoKrawRTVvWnmGKu4RJZXR2468e-t0ZFwiFNyDVPBsIbKq2R4-E1aA=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:22:12.273Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Scenic+Route+Rv/data=!4m7!3m6!1s0x54ea93ef91d67dff:0x7598cdb36dd17f4a!8m2!3d44.989035!4d-124.0040261!16s%2Fg%2F11qbfqfp79!19sChIJ_33Wke-T6lQRSn_RbbPNmHU,Scenic Route Rv,4.9,53,RV repair shop,"3320 US-101, Lincoln City, OR 97367, United States","XXQW+J9 Lincoln City, Oregon, USA",http://scenicroutervrepair.com/,+1 503-858-2456,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPCs1eDo0PMJyAysmJcR7Ig58DDsjG8MLnoLr898Gd8axZYAF3OOzDXHlzTQYV-b7aZBWwkl00oLGRczZEle2SRhUfN9HJQzATnjPzLrpxmqG5i3PlajyOEe1zXadSJHFVJ3uRZw=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:22:17.196Z,,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x54ea8da029d16ef9:0x2fe74b12ee772899!8m2!3d44.9800863!4d-124.0089639!16s%2Fg%2F11rztstdbc!19sChIJ-W7RKaCN6lQRmSh37hJL5y8,O'Reilly Auto Parts,4.9,446,Auto parts store,"2130 NE Hwy 101, Lincoln City, OR 97367, United States","XXJR+2C Lincoln City, Oregon, USA",https://locations.oreillyauto.com/en-us/or/lincolncity/autoparts-6048.html,+1 541-557-1259,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHaQKJw5Yhc3Z1I5Uf4ev2EkOfS-yThpkgWbsIPIDcwMh8gRngB8v_cGcW2auh8kyVb64fwES59_s0IXOYs1qRVaPaAKP2mJnJRUYULwyAr_E0jFomyYxce2utvazArOwFnsDB=w454-h240-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:22:22.013Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Gerber+Tire+%26+Service+Center/data=!4m7!3m6!1s0x54ea8da1601fa4cf:0x84e8217d82b7a306!8m2!3d44.9561239!4d-124.0140428!16s%2Fg%2F1thtp9z9!19sChIJz6QfYKGN6lQRBqO3gn0h6IQ,Gerber Tire & Service Center,4.6,203,,"1605 SE Hwy 101, Lincoln City, OR 97367, United States","XX4P+C9 Lincoln City, Oregon, USA",,+1 541-994-2202,Permanently closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwert8ioF3CSVuWAPnjXHU5ZZhyBfAOu2mN0dUEBVjTVffFNTdOK_dZFR88yV7sGgya40G5ukpK88ZUYlgi3fP184LvRNIQDuTdnP2xfIxC2Ktpd5W2qLBAUadJGgNUwmnvToPXT7=w408-h262-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:22:26.499Z,,,
https://www.google.com/maps/place/Loose+Nutz+Garage/data=!4m7!3m6!1s0x54ea8d0ea58562d3:0x1951605054a6c838!8m2!3d44.9527861!4d-124.0133152!16s%2Fg%2F11mbpgc8lc!19sChIJ02KFpQ6N6lQROMimVFBgURk,Loose Nutz Garage,4.7,47,Auto repair shop,"2150 SE Hwy 101 ste. C, Lincoln City, OR 97367, United States","XX3P+4M Lincoln City, Oregon, USA",http://www.loosenutzgaragelc.com/,+1 541-921-0539,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKtVaD9bQP3YXVEXlNRio_vkEVSo9xvyYNqzCi6eB7JxFpoEeb5-hEt4uEhK-1SllgStWbZccEHJo3ARS_5nG7k04MZ8F_3tDXJ5WDC8bNeUkhh13mTSPweWzDyWsSAfuojNnUpA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2026-03-23T15:22:31.024Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Take+Off+Tire/data=!4m7!3m6!1s0x8796bbecbca97a0d:0xd05a99a28a873b7!8m2!3d40.86278!4d-96.643447!16s%2Fg%2F11bv2bc563!19sChIJDXqpvOy7locRt3OoKJqpBQ0,Take Off Tire,5.0,365,Tire shop,"4921 N 57th St #5, Lincoln, NE 68507, United States","V974+4J Lincoln, Nebraska, USA",https://takeofftire.com/,+1 402-413-6646,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-gYwWqgSPQjvrab_jaizckI2QVtnibduuLkyduGI4BHfRGKpTVGtk62tIgVSU7oc0RKeNJu3Z53ax6eW87xSd7UvJjNEckCssxmdmv9jsa42vZmJBMl6HbXstiP7HyDfJlLUXcA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-03-23T15:22:43.921Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Pit+Crew+Tires+%26+Accessories/data=!4m7!3m6!1s0x8796beadb67b268f:0xded36843f9df87b2!8m2!3d40.842955!4d-96.672325!16s%2Fg%2F11f3sbmlzv!19sChIJjyZ7tq2-locRsoff-UNo094,Pit Crew Tires & Accessories,4.8,261,Tire shop,"3320 Cornhusker Hwy, Lincoln, NE 68504, United States","R8VH+53 Lincoln, Nebraska, USA",https://www.pitcrewtires.com/,+1 402-207-0070,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprcph7ngKGd_GhYKmeGPBpevRPHUOD8FgZaQCd5R4R-YhOcCqW0ZlhD7caEp_xx_LBU_IUqlN9WGQkFJdV3Ay5eupZc3FckHXhIdjPKRAj_SB_uyqo-3O5o014mqiyWGX6ry4=w408-h408-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2026-03-23T15:22:48.439Z,· In-store shopping,,
