placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Los+Angeles+Water+Damage/data=!4m7!3m6!1s0x80dd29df75a73f83:0x2af16e8eb965bae0!8m2!3d34.03681!4d-118.24094!16s%2Fg%2F11jds6d4gj!19sChIJgz-ndd8p3YAR4LpluY5u8So,Los Angeles Water Damage,5.0,1,Water damage restoration service,"1303 E 7th St, Los Angeles, CA 90021, United States","2QP5+PJ Los Angeles, California, USA",,+1 424-507-3163,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAVSkuISqmsbwWLBdjiH7SCiGhF38-Vti36Cbz-7smgk4bRCRA3zOGmYm4JFVnjoxy-C5JpTjdCExCBs_gh1zWIH6pUNbpvHV1bGnxcM7w15J2pou2lIb-tpizOeYSb4us-13J=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:00:56.545Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/SERVPRO+of+Downtown+Los+Angeles%2FTeam+Jeffries/data=!4m7!3m6!1s0x80c2c787df7a0295:0x75b91675c8c2a06!8m2!3d34.020479!4d-118.4117326!16s%2Fg%2F11x8hkh6v1!19sChIJlQJ634fHwoARBiqMXGeRWwc,SERVPRO of Downtown Los Angeles/Team Jeffries,5.0,11,Water damage restoration service,,,https://www.servpro.com/locations/ca/servpro-of-downtown-los-angeles-team-jeffries?utm_medium=organic&utm_source=gbp,+1 310-882-2020,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoK385YzG_DSxMVTG-Sq07j96zqKfV2TI2ggAyaB-BCFL2S8kYBK_1ne9fDvxhZjzGHXxraYSDEU8WxGul1NbZBC_8VfVpUhX2vYG7HAUHntc1QWVHrSpRSumsMX381SeldbjGlAbaGiYbL=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:01.346Z,,,
https://www.google.com/maps/place/Gold+Star+Home+Water+Damage+Experts/data=!4m7!3m6!1s0x80c2c7fe56731f81:0x51574bf275fcaea4!8m2!3d34.0451244!4d-118.2539186!16s%2Fg%2F11mt2xn3jz!19sChIJgR9zVv7HwoARpK78dfJLV1E,Gold Star Home Water Damage Experts,5.0,2,Water damage restoration service,"707 S Broadway, Los Angeles, CA 90014, United States","2PWW+2C Los Angeles, California, USA",https://goldstarhomewaterdamageexperts.com/,+1 213-531-5439,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4b-Ghc_ubGQ2gg8rdEJ4NH0tg4L8vBZ7gk2c-Y0fwLCIWFqXY6qGeMvgkOdaojVpUus-yBCF-9Y6OVut7Qqe6CFNVfIERud83yKN4vjcKTDZ_syFRHPXJ4Yzh3oVLPb1n6AKTe3E8wwQI=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:06.321Z,Identifies as disability-owned,,
https://www.google.com/maps/place/Los+Angeles+Water+Damage/data=!4m7!3m6!1s0x80c2c70907330847:0x59e16e0c6ee14ed9!8m2!3d34.0401078!4d-118.275134!16s%2Fg%2F11jdr4p1ww!19sChIJRwgzBwnHwoAR2U7hbgxu4Vk,Los Angeles Water Damage,5.0,4,Water damage restoration service,"901 Venice Blvd., Los Angeles, CA 90015, United States","2PRF+2W Los Angeles, California, USA",,+1 424-421-1122,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaCGVPMGjHykOOe0FU8luLV-k0ultMRUjl1U3CF2qDxVzCcsixI3MQ3Km3Ce0VLREqkhAbl4NM82l9b-wehP1ymLQgr89FLbTDrxheMxZ9ID8htBuXig7IXPtYfej_L3KUX7VJQQ=w408-h408-k-no,true,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:11.084Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Mr+Water+Damage+Restoration+Los+Angeles/data=!4m7!3m6!1s0x80c2bf3728a920e9:0x7748523298769075!8m2!3d34.0984585!4d-118.3330906!16s%2Fg%2F11w7kmqd_k!19sChIJ6SCpKDe_woARdZB2mDJSSHc,Mr Water Damage Restoration Los Angeles,4.9,63,Water damage restoration service,"6565 Sunset Blvd, Los Angeles, CA 90028, United States","3MX8+9Q Los Angeles, California, USA",https://mrwaterdamagerestorationlosangeles.com/,+1 323-606-6780,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTi0szgVYg-JZ6CrBZ3ZG3F7V-dxkYmvSxsrNJAV--ZxTuEwYLcF9KVOQOeCw-fxkQD4Y9s92ir4eW8fh3STjEe1qZbMHyl1hVUUxOERAl2uEho91kgvHPrAtKIvasIhZmeG1r=w416-h240-k-no,true,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:15.775Z,,,
https://www.google.com/maps/place/SERVPRO+of+Downtown+Los+Angeles%2FTeam+Reed/data=!4m7!3m6!1s0x80c2c7f71f2a1e15:0x69370d5ae2f0c92d!8m2!3d34.020479!4d-118.5433941!16s%2Fg%2F11y546wrds!19sChIJFR4qH_fHwoARLcnw4loNN2k,SERVPRO of Downtown Los Angeles/Team Reed,5.0,1,Water damage restoration service,,,https://www.servpro.com/locations/ca/servpro-of-downtown-los-angeles-team-reed?utm_medium=organic&utm_source=gbp,+1 213-992-9385,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCEZB8iYyertiI0fvWWXpT8a7wYqeze84lrqZUOhDFytiscgRaqI1ddAw1ryAvPzq-T_xeX5_ojAsAgyIZgHVOPf5hy_NKQCUdPGAXkvTUQ3r6CpYCbLATObgmF_y4rEQfvRBVkQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:20.739Z,,,
https://www.google.com/maps/place/JDS+Water+Damage+Los+Angeles/data=!4m7!3m6!1s0x80c2c61d5694ffff:0x8a42e61da6298c5!8m2!3d34.0335789!4d-118.2180199!16s%2Fg%2F11vr58zs_s!19sChIJ__-UVh3GwoARxZhi2mEupAg,JDS Water Damage Los Angeles,5.0,6,Water damage restoration service,"955 S Breed St, Los Angeles, CA 90023, United States","2QMJ+CQ Los Angeles, California, USA",,+1 323-615-1119,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSoCNfpTUJXqbQc-yCx7obUqomva6CajOjQWIgJzh8pokLxPg2DGPNbEdAasDOIFcuI21_KYhPpNCTBxV4vPCrGcEZG0RoTVll2v3SuQcxHk23T_mr6bpX80NE7vgjLI7a0VxnmhZW4WY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:25.492Z,,,
https://www.google.com/maps/place/Legacy+Mold+Removal+%26+Remediation+Los+Angeles+CA/data=!4m7!3m6!1s0x80c2c79c007e320b:0x6e8fd96d87d64167!8m2!3d34.0523222!4d-118.2470466!16s%2Fg%2F11s0jfl0d1!19sChIJCzJ-AJzHwoARZ0HWh23Zj24,Legacy Mold Removal & Remediation Los Angeles CA,5.0,6,Water damage restoration service,"205 S Broadway #701, Los Angeles, CA 90012, United States","3Q23+W5 Los Angeles, California, USA",,+1 424-566-9778,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8xYc2E1q6JvS-CYZDIAq7WArbgvMiud-bNQbg9g37ecdUu8kMKd1UCqN3QL5adCaz-P9ujFB6oJvQ_OfALAUN4pEW_fSyiEW2q08ZMlsePdRE3TlD_cZsL7i3IOPZocy0yhY=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:30.230Z,,,
https://www.google.com/maps/place/LA+Water+%26+Fire+Restoration/data=!4m7!3m6!1s0x80c2d91682d7a0a9:0x8f8a552e112cdc69!8m2!3d34.0464356!4d-118.2485925!16s%2Fg%2F11j8_j_p1f!19sChIJqaDXghbZwoARadwsES5Vio8,LA Water & Fire Restoration,5.0,1,Water damage restoration service,"100 E 5th St, Los Angeles, CA 90013, United States","2QW2+HH Los Angeles, California, USA",,+1 424-209-0406,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSyPThLtOoUhT4uNvTjI703bhy8MrB6g5tILPHy26plDMRzMGY-9a813E7tyLCSrEk_uOVD4LuN2EbY9JL9q8LB_yTnvFsdexCNqANOpoZKb51FKwk_wdQuAQ0ogsGNYNOKHJ9=w408-h293-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:34.851Z,,,
https://www.google.com/maps/place/Property+Damage+Specialists/data=!4m7!3m6!1s0x80c2c7b3b6de16eb:0x7557c503d5f07f71!8m2!3d34.0508972!4d-118.2572534!16s%2Fg%2F11b5wlc97x!19sChIJ6xbetrPHwoARcX_w1QPFV3U,Property Damage Specialists,5.0,7,Water damage restoration service,"515 Flower St, Los Angeles, CA 90071, United States","3P2V+93 Los Angeles, California, USA",http://propertydamagela.com/,+1 866-394-7363,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprHAV-ZihI4q8kM6RPtYhLWSWgnUCq2ucn1yHtmfLy-srIqj2XDCg5qLORX3A31dwHt5KHOj0rB-GMLVEzRfULjPHza4hK4P1Cwk_l8sOdQSvW5ceWNS4Xv_7HyUaOIKLBpuIe=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:39.596Z,,,
https://www.google.com/maps/place/SERVPRO+of+Marina+Del+Rey+%2F+Westchester+%2F+El+Segundo/data=!4m7!3m6!1s0x80c2b6c012e79849:0xd0365e9b10cc7e08!8m2!3d34.020479!4d-118.4117326!16s%2Fg%2F11bxbb11wr!19sChIJSZjnEsC2woARCH7MEJteNtA,SERVPRO of Marina Del Rey / Westchester / El Segundo,5.0,11,Water damage restoration service,,,https://www.servpro.com/locations/ca/servpro-of-marina-del-rey-westchester-el-segundo?utm_medium=organic&utm_source=gbp,+1 310-333-0654,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbhux7LIyu9CvO5JU91ADvVEdBwB4h8-MoWQSAGMOsBkdn3sZP1bml2xkaaReCj_rGhA1xbbOLwwi5vF25awOTjV_eDKf4j00xEGReAP9TqBURWhiumKhT366r8kLJ1mO5_G9xG35Ch9uS=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:44.442Z,,,
https://www.google.com/maps/place/SERVPRO+of+Wilshire+Center/data=!4m7!3m6!1s0x80c2c7637d867a81:0x7f54ea5bac577059!8m2!3d34.0623251!4d-118.2908524!16s%2Fg%2F11hgf82x5z!19sChIJgXqGfWPHwoARWXBXrFvqVH8,SERVPRO of Wilshire Center,4.9,25,Water damage restoration service,"3183 Wilshire Blvd #196E7, Los Angeles, CA 90010, United States","3P65+WM Los Angeles, California, USA",https://www.servpro.com/locations/ca/servpro-of-wilshire-center?utm_medium=organic&utm_source=gbp,+1 213-263-2292,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo453UQERIQfABlDHZWmQIDaS96mfbXFK0K-wXDnmm9mLQi-cXVxRc_w6cU-7prgOBq8YjPijKB6Zv8rqWuInekvRU6hTNOnumQKs1ZInf1JGVp0XdMNp-Onud8hvevVPXGBQCYn7j5ac0a=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:49.356Z,,,
https://www.google.com/maps/place/Maverick+Mold+Remediation+%26+Flood+Response/data=!4m7!3m6!1s0x80daf7f48d219ec3:0x92427a10be4d60c9!8m2!3d33.4360484!4d-117.4161686!16s%2Fg%2F12mkw8dwy!19sChIJw54hjfT32oARyWBNvhB6QpI,Maverick Mold Remediation & Flood Response,5.0,1,Water damage restoration service,,,,+1 760-899-0248,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpLwonj8UUhOhv6p4J8spC062tNs26xrYz8V-sxq-9r5GLwHH7WTzX-AsgUGwsOlcNxnN4a5TLo4OFMyw_w_i-uSYJg8EtFdcuOIErhOfN8rj5oQNeKLJN-HEv48lT3W7ok9ty=w408-h577-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:53.997Z,,,
https://www.google.com/maps/place/Dista+Water+Damage+Restoration/data=!4m7!3m6!1s0x80c2c7553f018b8d:0x939d1c26aee18a4e!8m2!3d34.0590368!4d-118.2856109!16s%2Fg%2F11yc2r9kn4!19sChIJjYsBP1XHwoARTorhriYcnZM,Dista Water Damage Restoration,5.0,10,Water damage restoration service,"2847 Leeward Ave, Los Angeles, CA 90005, United States","3P57+JQ Los Angeles, California, USA",https://distawaterdamagerestoration.blogspot.com/,+1 424-245-7258,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4O7PUYVAtWJLbUSgUCp3NDUUvyTPJDHj_JmL555Yv1cJp9uezQFuw550Wjvi3DVUjqlGL__ubEx2UzuSNkhLoqIcAJtD2rZYJt-Q59MUjbx_OCcU3iV2I1_bcHIE9_4dMBfic7na6JJP6=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T04:01:58.769Z,,,
