placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Duopro+Plumbing,+LLC/data=!4m7!3m6!1s0x87c10f005757fead:0xc951f2104f29fba5!8m2!3d39.103677!4d-94.3971335!16s%2Fg%2F11hy9p76_2!19sChIJrf5XVwAPwYcRpfspTxDyUck","Duopro Plumbing, LLC",4.8,67,Plumber,"1226 N Kiger Rd, Independence, MO 64050, United States","4J33+F4 Independence, Missouri, USA",https://duoproplumbingkc.com/,+1 816-650-8089,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMELyP6kV1jJwpvugm0BrecC_0WLmNsNHTwZQBI=w504-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:03.120Z,,,
https://www.google.com/maps/place/Snake+%27n%27+Rooter+Plumbing+Company/data=!4m7!3m6!1s0x87c11e6142c55515:0xc5be770f164aff5b!8m2!3d38.9735274!4d-94.3604811!16s%2Fg%2F11f5blnnw0!19sChIJFVXFQmEewYcRW_9KFg93vsU,Snake 'n' Rooter Plumbing Company,4.8,542,Plumber,"3370 NE Ralph Powell Rd, Lee's Summit, MO 64064, United States","XJFQ+CR Lee's Summit, Missouri, USA",https://www.snakenrooterplumbing.com/,+1 816-554-3337,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPUKSSIOdnPtKkPt-1lxept7SXLETxo7BhoJgOg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:08.116Z,,,
https://www.google.com/maps/place/Smedley+Plumbing/data=!4m7!3m6!1s0x87c11b01d4b890c9:0xd26ac62246741805!8m2!3d39.0289279!4d-94.2542567!16s%2Fg%2F11k15prrnm!19sChIJyZC41AEbwYcRBRh0RiLGatI,Smedley Plumbing,4.9,1284,Plumber,"651 NE Jefferson St Suite 6, Blue Springs, MO 64014, United States","2PHW+H7 Blue Springs, Missouri, USA",https://callsmedley.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 816-763-3539,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPf9SI94G7yOn4XnUCg6jjiCKVb7TCZqaJ-1SqH=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:13.229Z,,,
"https://www.google.com/maps/place/Morton+Man+Heating,+A%2FC+%26+Plumbing/data=!4m7!3m6!1s0x87c0fd258e846849:0x9172d55a93660566!8m2!3d39.0813375!4d-94.4319823!16s%2Fg%2F1thmfxzt!19sChIJSWiEjiX9wIcRZgVmk1rVcpE","Morton Man Heating, A/C & Plumbing",4.8,57,HVAC contractor,"1029 S Crysler Ave, Independence, MO 64052, United States","3HJ9+G6 Independence, Missouri, USA",https://www.mortonman.com/,+1 816-254-5671,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNhzkZctBAQywbwvY9-zu7QAB7YqNq-pUT2hS59=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:18.738Z,,,
https://www.google.com/maps/place/Duty+Calls+Plumbing+and+Rooter+llc./data=!4m7!3m6!1s0xab255b99afcda5f7:0x46ab796158de44f3!8m2!3d39.058078!4d-94.594826!16s%2Fg%2F11vwm0x4n0!19sChIJ96XNr5lbJasR80TeWGF5q0Y,Duty Calls Plumbing and Rooter llc.,4.9,418,Plumber,,,http://dutycallspr.com/?utm_source=gmb&utm_medium=referral,+1 816-945-2131,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMEzh9IjQDMwq7suBECkrlApVrlGvGA61e-3Qd8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:24.157Z,,,
https://www.google.com/maps/place/True+Blue+Plumbing+LLC/data=!4m7!3m6!1s0x87c04dac3053456f:0x8fed51a5f9f7588!8m2!3d39.1675947!4d-94.610601!16s%2Fg%2F11f6dmljt2!19sChIJb0VTMKxNwIcRiHWfXxrV_gg,True Blue Plumbing LLC,4.8,1314,Plumber,"3519 North Oak Trafficway, Kansas City, MO 64116, United States","599Q+2Q Kansas City, Missouri, USA",http://www.trueblueplumbingkc2.com/,+1 816-628-2583,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOxZ2u4l726Xav-W4lTAUT0UjVrTVrq9r-ZDuPr=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:29.160Z,,,
https://www.google.com/maps/place/Poor+John%27s+Plumbing/data=!4m7!3m6!1s0x87c0f117ce64af53:0x2c816a253ec223ab!8m2!3d39.058078!4d-94.5716189!16s%2Fg%2F11l4qh_g8n!19sChIJU69kzhfxwIcRqyPCPiVqgSw,Poor John's Plumbing,4.9,374,Plumber,,,http://www.poorjohns.com/,+1 816-455-5420,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOBUd2PWOgK0CsL1pzKmi_HQbYyM0gQNUUoRXnO=w408-h395-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:33.934Z,,,
https://www.google.com/maps/place/Williams+Plumbing+Sewer-Drain/data=!4m7!3m6!1s0x87c0fd4cee3aed31:0x6003654f8eb90c6a!8m2!3d39.0608979!4d-94.4079339!16s%2Fg%2F1tj46fdp!19sChIJMe067kz9wIcRagy5jk9lA2A,Williams Plumbing Sewer-Drain,3.8,32,Plumber,"Independence, MO 64055, United States","3H6R+9R Independence, Missouri, USA",https://www.williamsplumbingkc.com/,+1 816-252-7586,,https://lh3.googleusercontent.com/p/AF1QipPzrtyvglcE4QZR7PgN6dbbBie9qv7iGCyYxy64=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:36.939Z,,,
"https://www.google.com/maps/place/B%26L+Plumbing+Service,+Inc/data=!4m7!3m6!1s0x87c11fee8ba345fb:0x6af79d3a6f7e45b5!8m2!3d38.902436!4d-94.368967!16s%2Fg%2F1tdkh56v!19sChIJ-0Wji-4fwYcRtUV-bzqd92o","B&L Plumbing Service, Inc",4.8,1173,Plumber,"313 SE Oldham Pkwy, Lee's Summit, MO 64081, United States","WJ2J+XC Lee's Summit, Missouri, USA",https://www.blplumbingserviceinc.com/?y_source=1_MTA5Njg5ODY4OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 816-281-1038,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNK_sMdNlGLGUwFFV7FJp8ssnGdTsnjSrJ36_tR=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:42.280Z,,,
https://www.google.com/maps/place/Inception+Plumbing/data=!4m7!3m6!1s0x87c0fcfdb2bb7ffb:0x4f5731d9bdacc0ac!8m2!3d38.9820223!4d-94.6036731!16s%2Fg%2F11bysjzq79!19sChIJ-3-7sv38wIcRrMCsvdkxV08,Inception Plumbing,4.9,1247,Plumber,"8031 Ward Parkway Plaza, Kansas City, MO 64114, United States","X9JW+RG Kansas City, Missouri, USA",https://inceptionplumbing.com/service-area/kansas-city-mo-gmb/,+1 816-551-3213,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNT1CHTwvZxXlV8kL1p5sSCkkaaflgSi21gJ6eK=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:47.755Z,,,
https://www.google.com/maps/place/Golden%27s+Plumbing/data=!4m7!3m6!1s0x87c11dd8cb5d48c1:0x47106c6f289f41bf!8m2!3d39.0334986!4d-94.3778008!16s%2Fg%2F11cmhgcbk6!19sChIJwUhdy9gdwYcRv0GfKG9sEEc,Golden's Plumbing,4.8,31,Plumber,"17201 E US Hwy 40 Ste 203, Independence, MO 64055, United States","2JMC+9V Independence, Missouri, USA",http://goldensplumbing.com/,+1 816-350-2927,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP7XLreLc16DuU8Kcn6uq7lVh-x5MLFAz7Pv_sl=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:53.418Z,,,
https://www.google.com/maps/place/Corum+Plumbing+Heating+%26+Cooling/data=!4m7!3m6!1s0x2f291462afda2bfd:0xe6bf62aae528829d!8m2!3d38.9021813!4d-94.371593!16s%2Fg%2F11l2qkn0d1!19sChIJ_Svar2IUKS8RnYIo5apiv-Y,Corum Plumbing Heating & Cooling,4.9,560,Plumber,"95 SE Oldham Pkwy, Lee's Summit, MO 64081, United States","WJ2H+V9 Lee's Summit, Missouri, USA",https://corumplumbing.com/,+1 816-267-0820,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOymcWRqcTBOPiMJEXjp-spLwk6bRcFQweEMLZj=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:42:59.171Z,,,
https://www.google.com/maps/place/Epic+Plumbing+LLC/data=!4m7!3m6!1s0x87c126e6dfaae29f:0x3ae856794deb1327!8m2!3d38.7984039!4d-94.2621063!16s%2Fg%2F11b8_mx5zl!19sChIJn-Kq3-YmwYcRJxPrTXlW6Do,Epic Plumbing LLC,4.9,662,Plumber,"1013 MO-7, Pleasant Hill, MO 64080, United States","QPXQ+95 Pleasant Hill, Missouri, USA",https://epicplumbingllc.com/,+1 816-249-2538,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfLfw24PmkwNV5iwBvHlFtzMdllFnifAjoJrZjduJWXotKq-6nwPl9QaDVB_c2FYD4vruwIDhj_U7qlftY80i8cvYE0MDyR24wNX29R6viFV9Xgxt9Dgqh8W4JUh79VHdzKfRH3g=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:43:04.393Z,,,
https://www.google.com/maps/place/Proline+Plumbing+LLC/data=!4m7!3m6!1s0x87c11b76cac72b49:0xe89c62cd8d7e2c59!8m2!3d38.9117023!4d-94.3798929!16s%2Fg%2F11gg_syrp4!19sChIJSSvHynYbwYcRWSx-jc1inOg,Proline Plumbing LLC,4.9,321,Plumber,"210 SW Market St STE 136, Lee's Summit, MO 64063, United States","WJ6C+M2 Lee's Summit, Missouri, USA",http://prolineplumbingkc.com/,+1 816-442-9653,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPG6QR9ChPGxQocghE2M5cw_do6WzfwFB9Xqlsw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:43:09.615Z,Identifies as women-owned,,
https://www.google.com/maps/place/3rd+Generation+Plumbing/data=!4m7!3m6!1s0x9c6628520dbbdef:0x1658a3a29d86f7c8!8m2!3d39.0902344!4d-94.5755075!16s%2Fg%2F11t5_l5bgc!19sChIJ773bIIVixgkRyPeGnaKjWBY,3rd Generation Plumbing,5.0,12,Plumber,,,,+1 913-660-3750,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2FQC1Mo0k1DGpO6eWaRFNfWJEWl3BaEDeSN4r=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:43:14.681Z,,,
https://www.google.com/maps/place/Bill+Fry+The+Plumbing+Guy/data=!4m7!3m6!1s0x401d7e9166360d79:0x287b01c245dd5f4a!8m2!3d38.9539099!4d-94.3615816!16s%2Fg%2F11qg10srw0!19sChIJeQ02ZpF-HUARSl_dRcIBeyg,Bill Fry The Plumbing Guy,4.9,458,Plumber,"2321 NE Independence Ave ste b, Lee's Summit, MO 64064, United States","XJ3Q+H9 Lee's Summit, Missouri, USA",https://billfrytheplumbingguy.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gbplisting,+1 816-549-2592,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1qppwWz0gjZ7MZGGbhk_GZvhGEgg3p_XK2HDf=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:43:20.082Z,,,
https://www.google.com/maps/place/Bob%27s+Root%27r+Service/data=!4m7!3m6!1s0x87c0e3f745f7a913:0xf84d950fbd45a71d!8m2!3d38.9507115!4d-94.5604071!16s%2Fg%2F1tc_rjpn!19sChIJE6n3RffjwIcRHadFvQ-VTfg,Bob's Root'r Service,4.8,38,Plumber,,,https://www.bobsrootr.com/,+1 816-313-0800,Open ⋅ Closes 5 am Tue,https://lh3.googleusercontent.com/p/AF1QipMdfxwfzL7M3uMCoJnAztbnnclvHAKLGAJtdq4z=w408-h306-k-no,true,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,9 am–2 am,Closed,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:43:25.636Z,,,
"https://www.google.com/maps/place/Hudson+Plumbing+Sewer+and+Drain/@39.1392155,-94.3020753,17z/data=!3m1!4b1!4m6!3m5!1s0x87c1046d25ba4a15:0x2f2e62e52932f7cf!8m2!3d39.1392155!4d-94.3020753!16s%2Fg%2F1tdg3r4z",Hudson Plumbing Sewer and Drain,5.0,3,Plumber,"23208 E US Hwy 24, Independence, MO 64056, United States","4MQX+M5 Independence, Missouri, USA",,+1 816-365-0470,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:43:30.489Z,,,
https://www.google.com/maps/place/Gene%27s+Plumbing+%26+Sewer+Service+LLC/data=!4m7!3m6!1s0x87c11bb3cc596ca5:0xd3f955fccd0a58fb!8m2!3d39.0316779!4d-94.2786641!16s%2Fg%2F11fx8czcz2!19sChIJpWxZzLMbwYcR-1gKzfxV-dM,Gene's Plumbing & Sewer Service LLC,4.7,54,Plumber,"1201 NW Jefferson St # E, Blue Springs, MO 64015, United States","2PJC+MG Blue Springs, Missouri, USA",https://www.genesplumbingllc.com/,+1 816-229-7241,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMUj7URIPXCg4CMJQ7kVbKw5CYt1-NGX-NflQM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:43:36.153Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/KP+Plumbing+%26+Drains+LLC/data=!4m7!3m6!1s0x87c0fd5fbdf49e25:0x2dab15c5347087d1!8m2!3d39.0018705!4d-94.4654584!16s%2Fg%2F11fks1ymk0!19sChIJJZ70vV_9wIcR0YdwNMUVqy0,KP Plumbing & Drains LLC,5.0,18,Plumber,,,,+1 816-582-7538,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM7OUilsDgo8RNAHmKvQT5QjETk835vH5Uc1bnK=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-11-11T05:43:41.430Z,,,
