placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/DDH+Realty,+LLC./data=!4m7!3m6!1s0x89a9f36fb9b6d14f:0xf569c7e53475906d!8m2!3d34.2507712!4d-77.8258359!16s%2Fg%2F1thl68_q!19sChIJT9G2uW_zqYkRbZB1NOXHafU","DDH Realty, LLC.",3.8,14,Property management company,"575 Military Cutoff Rd Suite 100, Wilmington, NC 28405, United States","752F+8M Wilmington, North Carolina, USA",http://www.ddhrealty.com/,+1 910-465-3108,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=072D8WwN7C1Y0QLWvsHy2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.596664&pitch=0&thumbfov=100,true,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:30:52.569Z,,,
https://www.google.com/maps/place/Estate+Concierge+%26+Sales+Company/data=!4m7!3m6!1s0x89a9f4ba78d002f3:0x512c837393975470!8m2!3d34.245113!4d-77.851421!16s%2Fg%2F11cm0g6x61!19sChIJ8wLQeLr0qYkRcFSXk3ODLFE,Estate Concierge & Sales Company,5.0,1,Property management company,"6104 Inland Greens Dr, Wilmington, NC 28405, United States","64WX+2C Wilmington, North Carolina, USA",http://www.coastalestatesnc.com/,+1 910-262-8090,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNkq0SUWq-jqR_YpNfAG77N8VfO6Y9Tq9Phl3Yl=w408-h271-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:30:57.947Z,,,
https://www.google.com/maps/place/%22At+Its+Best%22+Homeowners+Association+Management+Inc./data=!4m7!3m6!1s0x89a9f859a219c41b:0xba3376ab9ba5b0c9!8m2!3d34.1943166!4d-77.9105183!16s%2Fg%2F1tkl45bp!19sChIJG8QZoln4qYkRybClm6t2M7o,"""At Its Best"" Homeowners Association Management Inc.",4.0,60,Property management company,"2512 Independence Blvd #100, Wilmington, NC 28412, United States","53VQ+PQ Wilmington, North Carolina, USA",http://www.aib-hoa.com/,+1 910-458-0818,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOsijHJ_zVT0ppggRUCH7j3qghUEOqKaP0V8kXO=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:03.708Z,,,
"https://www.google.com/maps/place/Community+Solutions+Southeast,+LLC/data=!4m7!3m6!1s0x89a98b198a2eba53:0xcb852534e1d427ba!8m2!3d34.2855573!4d-77.8727925!16s%2Fg%2F1v1kqqpp!19sChIJU7ouihmLqYkRuifU4TQlhcs","Community Solutions Southeast, LLC",3.0,2,Property management company,"1213 Culbreth Dr, Wilmington, NC 28405, United States","74PG+6V Wilmington, North Carolina, USA",http://www.communitysolutionse.com/,+1 910-799-9779,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G70HREoM1RnWv48D2WSClg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.19582&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:09.548Z,,,
https://www.google.com/maps/place/SPM+Residential+Services/data=!4m7!3m6!1s0x89a9f36349162abd:0xd789c8425e91cbcf!8m2!3d34.2223543!4d-77.8315413!16s%2Fg%2F1tcxf1n5!19sChIJvSoWSWPzqYkRz8uRXkLIidc,SPM Residential Services,4.1,688,Property management company,"1612 Military Cutoff Rd, Wilmington, NC 28403, United States","65C9+W9 Wilmington, North Carolina, USA",https://www.wilmingtonforrent.com/,+1 910-256-3031,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgV97EH_-lWUvz_jM5Rrmbpj0RirCeQ4u8cc_K=w960-h240-k-no,true,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:14.837Z,,,
https://www.google.com/maps/place/Seahaven+Properties/data=!4m7!3m6!1s0x207c58698f0063fb:0xa415fe5927e6e621!8m2!3d34.2324279!4d-77.8270243!16s%2Fg%2F11yj525vsf!19sChIJ-2MAj2lYfCARIebmJ1n-FaQ,Seahaven Properties,5.0,3,Property management company,"1213 Culbreth Dr #447, Wilmington, NC 28405, United States","65JF+X5 Wilmington, North Carolina, USA",https://www.seahavenproperties.com/,+1 910-465-5148,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPYSIoy0G6-F-K7POMsUp3pYblseZ-I7N29xNW0=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:19.779Z,,,
"https://www.google.com/maps/place/Stokley+Property+Management,+INC/data=!4m7!3m6!1s0x89a9f521fe0db945:0x7a17051a3ca10016!8m2!3d34.2380558!4d-77.8877533!16s%2Fg%2F1ttpc4xj!19sChIJRbkN_iH1qYkRFgChPBoFF3o","Stokley Property Management, INC",4.4,34,Property management company,"4604 Franklin Ave, Wilmington, NC 28403, United States","64Q6+6V Wilmington, North Carolina, USA",http://www.stokleyproperties.com/,+1 910-232-1964,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8CjSLd27XSqtz_9UbVvzEf-8T8reys48OZYIi=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:24.743Z,,,
"https://www.google.com/maps/place/Archway+HOA+Management,+LLC/data=!4m7!3m6!1s0x89a9f50064ac813b:0x9ab2f23915864309!8m2!3d34.2164653!4d-77.8848712!16s%2Fg%2F11f1wbmq0w!19sChIJO4GsZAD1qYkRCUOGFTnyspo","Archway HOA Management, LLC",1.7,16,Property management company,"4608 Cedar Ave Bldg #3 Suite 114, Wilmington, NC 28403, United States","6488+H3 Wilmington, North Carolina, USA",http://www.archwaymgmt.com/,+1 910-613-0808,,https://lh3.googleusercontent.com/p/AF1QipNFotO-8JrrLQ15Fa6lRET1Ko9Sm794XYZXg-67=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:27.841Z,,,
https://www.google.com/maps/place/Cotton+Property+Management/data=!4m7!3m6!1s0x89a9f35abfbfffff:0x4e559e054f8239!8m2!3d34.2076193!4d-77.8492725!16s%2Fg%2F11hd6wcy4z!19sChIJ__-_v1rzqYkROYJPBZ5VTgA,Cotton Property Management,4.8,188,Property management company,"5710 Oleander Dr #108, Wilmington, NC 28403, United States","6552+27 Wilmington, North Carolina, USA",http://www.cottonpropertymanagement.com/,+1 910-795-4215,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN3YOYpeonHN8XyQagm3O_np0z1YlBodJwJPoax=w408-h272-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:32.840Z,,,
https://www.google.com/maps/place/Ellington+Farms/data=!4m7!3m6!1s0x89a98b5982b5d331:0x9480771cadd4853!8m2!3d34.2688515!4d-77.8417018!16s%2Fg%2F11bw5x428k!19sChIJMdO1glmLqYkRU0jdynEHSAk,Ellington Farms,4.1,48,Apartment complex,"505 Vorils Ln, Wilmington, NC 28411, United States","7595+G8 Wilmington, North Carolina, USA",http://www.ellingtonfarmsnc.com/index.aspx,+1 910-769-2953,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nox_Sb8U9DKp9OmDqqLx1oMo20KGTnGlm-V1Ab_Bua6SH4_QK8r603Ak4WLmcmFh-XvMbO7mqaHIb3CyADhk7AQil4Pxp0R3-9p8a_zatcsUZ0fMC_u3cSN_ld6VM-5PxFhqj5B5Q=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–4 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:37.851Z,,· Dogs allowed,
https://www.google.com/maps/place/Aloha+Wilmington+Commercial+Property+Management/data=!4m7!3m6!1s0x89a9f53bf4ade5f9:0xdf63ca365e827f06!8m2!3d34.2278828!4d-77.9215084!16s%2Fg%2F11k020pn0b!19sChIJ-eWt9Dv1qYkRBn-CXjbKY98,Aloha Wilmington Commercial Property Management,5.0,29,Property management company,"1901 Kent St Suite A, Wilmington, NC 28403, United States","63HH+59 Wilmington, North Carolina, USA",http://alohawilmington.com/,+1 910-262-3399,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPbF-YVieHFQMF7Tt6Dgm2a88Mbbfj04ioJ0e5B=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:43.055Z,,,
"https://www.google.com/maps/place/Integrity+Management+Systems,+LLC/data=!4m7!3m6!1s0x89a9f5620e304f89:0x1b3d79af5ab11495!8m2!3d34.2160061!4d-77.8764255!16s%2Fg%2F11wwym8glb!19sChIJiU8wDmL1qYkRlRSxWq95PRs","Integrity Management Systems, LLC",5.0,10,Property management company,"228 Dixie Ave, Wilmington, NC 28403, United States","648F+CC Wilmington, North Carolina, USA",https://www.integritymgmtsystems.com/,+1 888-810-9184,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPbC36xgBud9e4-P2Pn3Vg2H1e6kcxRpDCrZjN7=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:48.193Z,,,
https://www.google.com/maps/place/MoveZen+Property+Management+Founded+in+Wilmington+NC/data=!4m7!3m6!1s0x89a9f5a68feaab59:0xa410db68b1edad32!8m2!3d34.2115036!4d-77.8974987!16s%2Fg%2F1tm2bjs3!19sChIJWavqj6b1qYkRMq3tsWjbEKQ,MoveZen Property Management Founded in Wilmington NC,4.7,301,Apartment rental agency,"4002 1/2, Oleander Dr #1a, Wilmington, NC 28403, United States","6463+J2 Wilmington, North Carolina, USA",https://movezen360.com/wilmington/,+1 910-447-9495,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNaE1ZTJh8L6wR_BbQClJSgH1EVBNbS5hwmcpIC=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:53.587Z,,,
https://www.google.com/maps/place/Blue+Skies+Property+Solutions/data=!4m7!3m6!1s0x89a98b64b50cf797:0x55bffb61d96075f1!8m2!3d34.2876731!4d-77.8582456!16s%2Fg%2F11hy9p0bcf!19sChIJl_cMtWSLqYkR8XVg2WH7v1U,Blue Skies Property Solutions,,,Property management company,"6106 Northshore Dr, Wilmington, NC 28411, United States","74QR+3P Wilmington, North Carolina, USA",,+1 910-383-2250,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOkx7pWWmQ6Zz43qUWazN9aB8d6nVA4JUD7kIfz=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,10 am–4 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:31:58.706Z,,,
https://www.google.com/maps/place/Endless+Summer+Properties+LLC/data=!4m7!3m6!1s0x89a98d1047256d37:0xd6c18fdb1f15ad92!8m2!3d34.264129!4d-77.8170675!16s%2Fg%2F11xnzgd152!19sChIJN20lRxCNqYkRkq0VH9uPwdY,Endless Summer Properties LLC,,,Property management company,"6521 Old Fort Rd, Wilmington, NC 28411, United States","757M+M5 Wilmington, North Carolina, USA",https://wwwmendlesssummerproperty.com/,+1 910-713-9322,,https://lh3.googleusercontent.com/p/AF1QipMETKpU768FGPJl1k-WKZcrtXcK4PfqqB-0vg2n=w408-h268-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:32:01.648Z,,,
https://www.google.com/maps/place/CEPCO/data=!4m7!3m6!1s0x89a9f5f34c2d1eed:0xbcbd6e47c5bff365!8m2!3d34.206531!4d-77.9259618!16s%2Fg%2F1th0ns0p!19sChIJ7R4tTPP1qYkRZfO_xUduvbw,CEPCO,3.1,220,Property management company,"1628 Doctors Cir, Wilmington, NC 28401, United States","634F+JJ Wilmington, North Carolina, USA",https://www.cepco-nc.com/,+1 910-395-1500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqrY0J6LMC1sD7kb2e9KEPA8cJ8EimO4beqNlQ=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–12:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:32:06.777Z,,,
"https://www.google.com/maps/place/Community+Association+Management,+Limited/data=!4m7!3m6!1s0x89a9f3a198121f4b:0xe68f42b309972adb!8m2!3d34.2324422!4d-77.8269899!16s%2Fg%2F11y6g3dwxx!19sChIJSx8SmKHzqYkR2yqXCbNCj-Y","Community Association Management, Limited",,,Property management company,"1213 Culbreth Dr suite 216, Wilmington, NC 28405, United States","65JF+X6 Wilmington, North Carolina, USA",https://communityassociationmanagement.com/wilmington-nc-hoa-management-company/,+1 910-834-8505,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s9Jh08mYhkGf8ahUGX8lRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.301865&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:32:11.918Z,,,
https://www.google.com/maps/place/Wilmington+Realty+Property+Management/data=!4m7!3m6!1s0x89a9f5a7212646a9:0x2a01a6ff613cb244!8m2!3d34.2146754!4d-77.898616!16s%2Fg%2F1tdvffkh!19sChIJqUYmIaf1qYkRRLI8Yf-mASo,Wilmington Realty Property Management,4.4,188,Property management company,"1405 S 39th St, Wilmington, NC 28403, United States","6472+VH Wilmington, North Carolina, USA",https://wilmrealty.com/,+1 910-799-0554,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMZmYtw4gxr3-ChJF6aHYGtSYoD-TFCPGdbTFNt=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:32:17.094Z,,,
"https://www.google.com/maps/place/Beacon+Properties,+LLC./data=!4m7!3m6!1s0x4cf7a52b086cf95f:0x4f3bd1d49866f69a!8m2!3d34.268582!4d-77.856119!16s%2Fg%2F11vz04rnnx!19sChIJX_lsCCul90wRmvZmmNTRO08","Beacon Properties, LLC.",5.0,38,Property management company,,,https://www.beaconpropertiesnc.com/,+1 910-315-0066,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPa2sVf_lK9JBLpn8ClZpFVng_W128EFxPK9I0=w408-h541-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-25T17:32:22.234Z,,,
