placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Turner+Property+Services+Group/data=!4m7!3m6!1s0x884080f447661cb9:0xbeb502c024a7e525!8m2!3d39.7943746!4d-84.2447884!16s%2Fg%2F1pp2vhnzx!19sChIJuRxmR_SAQIgRJeWnJMACtb4,Turner Property Services Group,2.2,18,Property management company,"3199 Klepinger Rd, Dayton, OH 45406, United States","QQV4+P3 Dayton, Ohio, USA",https://turnerpsg.com/,+1 937-461-7474,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNAXG_4Rx_LqK-DICOIsknhs1VDaZRukLqStAPm=w408-h270-k-no,true,"9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm",Closed,Closed,"9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:02:49.921Z,,,
"https://www.google.com/maps/place/Whitaker+Properties,+LLC/data=!4m7!3m6!1s0x884081478bc25f93:0x2e67ead4db190a00!8m2!3d39.7805055!4d-84.1912875!16s%2Fg%2F1tp301dc!19sChIJk1_Ci0eBQIgRAAoZ29TqZy4","Whitaker Properties, LLC",1.5,53,Property management company,"237 E Helena St, Dayton, OH 45404, United States","QRJ5+6F Dayton, Ohio, USA",http://www.whitprop.com/,+1 937-461-5422,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNPSY9PAsSp4fSN70Uy3N_oNecNoIP2ZTpxFXb6=w408-h295-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:02:54.532Z,,,
https://www.google.com/maps/place/C%26D+Property+Management/data=!4m7!3m6!1s0x884084424037433b:0xf05aa96bd8782416!8m2!3d39.7304013!4d-84.1578924!16s%2Fg%2F11c606n74c!19sChIJO0M3QEKEQIgRFiR42GupWvA,C&D Property Management,3.0,11,Property management company,"805 Wilmington Ave #16, Dayton, OH 45420, United States","PRJR+5R Dayton, Ohio, USA",http://cdpm-inc.com/contactus.html,+1 937-298-7711,"Open ⋅ Closes 4 pm

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FUv60a73WzDepwvoMd6eLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.18114&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:02:59.068Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Valley+and+Lake+Properties/data=!4m7!3m6!1s0x8840844c330b5a9b:0x61c8e35f27395c3c!8m2!3d39.7330872!4d-84.1807018!16s%2Fg%2F11c5rpg9x_!19sChIJm1oLM0yEQIgRPFw5J1_jyGE,Valley and Lake Properties,5.0,1,Property management company,"1 Oakwood Ave #671, Dayton, OH 45409, United States","PRM9+6P Dayton, Ohio, USA",,+1 937-470-8026,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7tqmmQBUyexdO5dJPFWYoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.53165&pitch=0&thumbfov=100,false,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:03.581Z,,,
https://www.google.com/maps/place/Greenwood+Property+Management/data=!4m7!3m6!1s0x8840841f86824f5d:0xaa5f5a8ec989d1ad!8m2!3d39.7333412!4d-84.1835541!16s%2Fg%2F1v6p4zlg!19sChIJXU-Chh-EQIgRrdGJyY5aX6o,Greenwood Property Management,2.5,8,Property management company,"1838 S Main St, Dayton, OH 45409, United States","PRM8+8H Dayton, Ohio, USA",,+1 937-461-5333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aOQg6J3-lYOt0w7S0CRyJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.79525&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:05.936Z,,,
https://www.google.com/maps/place/Bridgestream+Property+Management/data=!4m7!3m6!1s0x884085beb500b369:0x67d335e9a846bba5!8m2!3d39.699757!4d-84.206399!16s%2Fg%2F11pt_9z5zr!19sChIJabMAtb6FQIgRpbtGqOk102c,Bridgestream Property Management,4.0,497,Property management company,"3445 S Dixie Dr, Dayton, OH 45439, United States","MQXV+WC Dayton, Ohio, USA",http://www.bridgestreampropertymanagement.com/,+1 937-259-9818,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLTgrtdz7t_-Tbz7ApwRfQ72VR_NXPSP1mnH8Sfy2whDNy5dm5lqYTqkAyIQf2Zd12psl_C7YlpWQCFjXjysBNC3YSN7oLBGZx1uchm-qWERs9iGMdwCx6glMRE2dK32TMHx2G=w408-h293-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:10.603Z,,,
"https://www.google.com/maps/place/B2B+Property+Management+-+Dayton/@39.7349624,-84.2067843,17z/data=!3m1!4b1!4m6!3m5!1s0x88408781858e9ad7:0x4b3fbf8d6ca6defe!8m2!3d39.7349624!4d-84.2067843!16s%2Fg%2F11krbt1ykg",B2B Property Management - Dayton,3.4,5,Property management company,"1418 Cincinnati St, Dayton, OH 45417, United States","PQMV+X7 Dayton, Ohio, USA",http://b2brealty.com/,+1 216-465-4011,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:15.021Z,,,
https://www.google.com/maps/place/Cj+Property+Management+LLC/data=!4m7!3m6!1s0x884083c96c0475fb:0x524de31fe757519c!8m2!3d39.7820294!4d-84.1816233!16s%2Fg%2F11v9z799kg!19sChIJ-3UEbMmDQIgRnFFX5x_jTVI,Cj Property Management LLC,2.0,4,Property management company,"613 Daniel St, Dayton, OH 45404, United States","QRJ9+R9 Dayton, Ohio, USA",,+1 937-516-6271,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN8AXigLfBW4L0rMD5AMoDCXkASaE0-7K4WAbh-=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:19.355Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Peak+10+Properties/data=!4m7!3m6!1s0x884081c2637d5525:0x53d293671a4cf963!8m2!3d39.7671312!4d-84.2041165!16s%2Fg%2F11j4vnm9kl!19sChIJJVV9Y8KBQIgRY_lMGmeT0lM,Peak 10 Properties,1.0,11,Property management company,"531 Belmonte Park N Floor 1, Dayton, OH 45405, United States","QQ8W+V9 Dayton, Ohio, USA",https://peak10properties.com/,+1 937-222-4511,"Open ⋅ Closes 5:30 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6CmZcYHsjKmmJ2G0hxP7L5i9HEoSUFu6uSMTE=w791-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–2 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:23.979Z,,,
https://www.google.com/maps/place/Repperger+Famiily+Property+Services+LLC/data=!4m7!3m6!1s0x884083cc072a248d:0x991be220bdb7f759!8m2!3d39.779345!4d-84.1745674!16s%2Fg%2F11vypcxscr!19sChIJjSQqB8yDQIgRWfe3vSDiG5k,Repperger Famiily Property Services LLC,,,Property management company,"735 Troy St, Dayton, OH 45404, United States","QRHG+P5 Dayton, Ohio, USA",,+1 937-654-3502,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xrWW9c18hG0sfdBhgpLLSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.6436&pitch=0&thumbfov=100,true,10 am–5 pm,9 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:28.268Z,,,
"https://www.google.com/maps/place/Overlook+Mutual+Homes,+Inc./data=!4m7!3m6!1s0x8840836df5b0b5e9:0xf20824f14bad384c!8m2!3d39.7678991!4d-84.1365186!16s%2Fg%2F1tfz0sqr!19sChIJ6bWw9W2DQIgRTDitS_EkCPI","Overlook Mutual Homes, Inc.",3.6,73,Property management company,"61 Colin Kelley Dr, Riverside, OH 45431, United States","QV97+59 Riverside, Ohio, USA",,+1 937-252-5693,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kU4iOJZVCLeqRYRmHKIpyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.45233&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:32.634Z,,,
https://www.google.com/maps/place/Real+Property+Management+Midwest/data=!4m7!3m6!1s0x88409cf551fb2157:0x7b4ff55ca2631106!8m2!3d39.7726573!4d-84.0807024!16s%2Fg%2F1txy307b!19sChIJVyH7UfWcQIgRBhFjolz1T3s,Real Property Management Midwest,2.5,19,Property management company,"4031 Colonel Glenn Hwy #136, Dayton, OH 45431, United States","QWF9+3P Dayton, Ohio, USA",https://rpmmidwest.com/,+1 937-550-1022,,https://lh3.googleusercontent.com/p/AF1QipOxhodhDoxDv0qVcCni44o41bpI33ID6OLW3sZz=w645-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:37.300Z,,,
"https://www.google.com/maps/place/DPM+Management,+LLC/data=!4m7!3m6!1s0x884083efa2b47cc3:0x3f5b6ba6f7b6fa37!8m2!3d39.7603703!4d-84.1945728!16s%2Fg%2F11n1f2d6nn!19sChIJw3y0ou-DQIgRN_q296ZrWz8","DPM Management, LLC",,,Property management company,"120 W 2nd St, Dayton, OH 45402, United States","QR64+45 Dayton, Ohio, USA",http://dpmdayton.com/,+1 937-476-1540,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K--bSHOdz84cjyxrVtoRIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.65546&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:41.626Z,,,
https://www.google.com/maps/place/IPS+Global+Management/data=!4m7!3m6!1s0x88408065da49aa93:0xf7597214a167904b!8m2!3d39.8066695!4d-84.2546446!16s%2Fg%2F1tmqmgc8!19sChIJk6pJ2mWAQIgRS5BnoRRyWfc,IPS Global Management,4.3,3,Property management company,"4048 Beatty Dr, Dayton, OH 45416, United States","RP4W+M4 Dayton, Ohio, USA",,+1 937-985-9603,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ruX3uxPxqHgzGezfp4avg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.1363&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:44.016Z,,,
https://www.google.com/maps/place/Elite+Management+Services/data=!4m7!3m6!1s0x88406480de141ed1:0xe36c130f2ca9f9da!8m2!3d39.6944521!4d-84.1039705!16s%2Fg%2F1hc2kdhky!19sChIJ0R4U3oBkQIgR2vmpLA8TbOM,Elite Management Services,3.4,98,Property management company,"70 Birch Alley, Beavercreek, OH 45440, United States","MVVW+QC Beavercreek, Ohio, USA",http://www.emspm.com/,+1 937-262-7645,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npqxODSYuxbT8e52Qy6B9riE3EVSmJhm8x9Ccff3do70YnQUhww0pX20dLxPQ9FrwbPEavrjFdKllNSK4o8LKPbEDGK4MAltGNrAVCI1jxVH_tHWxExfRy9acRyN9SzJDlogylX=w408-h541-k-no,true,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:48.677Z,,,
https://www.google.com/maps/place/Apple+Property+Management+LLC/data=!4m7!3m6!1s0x88408eec7ba74b15:0x36e1863e2feb58a4!8m2!3d39.6115285!4d-84.1589829!16s%2Fg%2F1v_nd5gw!19sChIJFUune-yOQIgRpFjrLz6G4TY,Apple Property Management LLC,2.9,44,Property management company,"71 Rhoads Center Dr, Dayton, OH 45458, United States","JR6R+JC Dayton, Ohio, USA",http://www.applemgmt.com/,+1 937-291-1740,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no4bpaJoQ-xkpTKg47M6U8GBDxrjH164S_BUWwc3-_DpPNmyMNAQqvHSA8XybCWD07d73Api4KZrvPxvNViOFxBsHlDy8Yb83fybR5dUAImnQHYPoGvz5113FwnRbTvK8Fh05hv=w408-h259-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:53.319Z,,,
https://www.google.com/maps/place/Comprehensive+Property+Management/data=!4m7!3m6!1s0x88408f2b2287b24d:0x756114ae32360363!8m2!3d39.6333122!4d-84.1844353!16s%2Fg%2F1tcy4_b_!19sChIJTbKHIiuPQIgRYwM2Mq4UYXU,Comprehensive Property Management,2.5,13,Property management company,"901 Congress Park Dr, Dayton, OH 45459, United States","JRM8+86 Dayton, Ohio, USA",http://www.comppm.net/,+1 937-435-5545,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cxWazpVxiFeiDwjFJVrCQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.39285&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:03:58.313Z,,,
https://www.google.com/maps/place/Properties+At+Wright+Field+Self+Help+Store/data=!4m7!3m6!1s0x88408348a45c3801:0x300e6b23dd53f2e7!8m2!3d39.7664281!4d-84.1128717!16s%2Fg%2F1w0j4w6t!19sChIJAThcpEiDQIgR5_JT3SNrDjA,Properties At Wright Field Self Help Store,4.6,33,Property management company,"6931 Chapel Ln, Dayton, OH 45431, United States","QV8P+HV Dayton, Ohio, USA",https://www.wpafbhomes.com/resident-services/self-help-store,+1 937-253-3488,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr50lm_MfyUC3Z3E4z8hUyGTiN-XdYKPKsP9EAcyaYh_tWuK0MaJYm-3YHSbF7FCzqMeWcFwgopqpFl2LvdjHc90VbIutQ18kda7ZFwgCwfIUp_GpJzVFU78xVv0b5K31Si7qG_MQ=w408-h723-k-no,false,12–6 pm,12–6 pm,10 am–4 pm,Closed,Closed,12–6 pm,12–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:04:03.087Z,,,
"https://www.google.com/maps/place/Eclipse+Community+Management,+LLC/data=!4m7!3m6!1s0x88408f1dd0934fbd:0x9b378130112f5f37!8m2!3d39.604707!4d-83.7670826!16s%2Fg%2F11gtyn7fhh!19sChIJvU-T0B2PQIgRN18vETCBN5s","Eclipse Community Management, LLC",4.6,105,Property management company,,,http://www.eclipsecommunities.com/,+1 513-494-4049,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipM4j2_iHPTGSIPlkF0IJADjN7_XfYcY71Tx7iwe=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-25T17:04:08.118Z,,,
