placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Arbor+Tree+Care+Removal+24%2F7+Cheap+Price/data=!4m7!3m6!1s0x8841b5019259facf:0xd0493ffe7a1c62b9!8m2!3d39.1097535!4d-84.5627247!16s%2Fg%2F11z3_9gv5m!19sChIJz_pZkgG1QYgRuWIcev4_SdA,Arbor Tree Care Removal 24/7 Cheap Price,5.0,1,Tree service,"3117 Warsaw Ave, Cincinnati, OH 45205, United States","4C5P+WW Cincinnati, Ohio, USA",,+1 888-217-5562,"Open 24 hours

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUPskaDgN2ngh68WeEl6Db-1xAppGnnOByvioqTwyAbmxUCPa3PwqaVqnIcE8nQBFCnTpWzlOZySdnRCENohD7N6zKb7sJmb-6xUcBxm6iEmqxi91ICz6AoelkCpxtZA0cB-3EdyzDvsI=w408-h277-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:34:31.007Z,,,
"https://www.google.com/maps/place/Gregory+Forrest+Lester,+Inc./data=!4m7!3m6!1s0x8841c9ed219b56a9:0x8620daf4054532c2!8m2!3d39.204061!4d-84.453337!16s%2Fg%2F1trc5n19!19sChIJqVabIe3JQYgRwjJFBfTaIIY","Gregory Forrest Lester, Inc.",4.8,255,Tree service,"7798 Reading Rd Suite E, Cincinnati, OH 45237, United States","6G3W+JM Cincinnati, Ohio, USA",http://gregoryforrestlester.com/,+1 513-351-6100,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMCDqE-myxlOw9k8PM4e3lgvK_0JShDVuQmHeYPbi1FBC3B3nJiIWFgSEKvUP_6Kya0elynRBswFH8On2K5w2P5R8CtYDH6dyiDjzFZOCAoYy9bcan_yhrB7nleUJzNsFdmaKD=w408-h406-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:34:35.946Z,,,
https://www.google.com/maps/place/Lowes+Tree+Care+Service+LLC/data=!4m7!3m6!1s0x8465aabcd2f78a67:0x22305907a4e01797!8m2!3d39.0637789!4d-84.4222956!16s%2Fg%2F11sx39rlrk!19sChIJZ4r30ryqZYQRlxfgpAdZMCI,Lowes Tree Care Service LLC,5.0,57,Tree service,,,https://www.treeserviceindependenceky.com/,+1 859-991-3231,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzwgVJgud5fyfNqrUj7ffojsuV43aXjF9oX-LkA4bWyTKq8gNyDl7uKxdtP8huPMfFiHUWHscB4uG_pG99LSmbML8CC6k72pLjCeU_Dz96mal7QHt7o3rcz3vV7dE6ENueltkQUXmnpRMG=w408-h305-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:34:40.711Z,,,
https://www.google.com/maps/place/Vasquez+Tree+Service+%26+landscaping/data=!4m7!3m6!1s0x8f9a4a47faae4d2f:0x2cf5a6cb1af0a97f!8m2!3d39.1129749!4d-84.5737058!16s%2Fg%2F11t7418t46!19sChIJL02u-kdKmo8Rf6nwGsum9Sw,Vasquez Tree Service & landscaping,5.0,16,Tree service,"3723 Laclede Ave #1, Cincinnati, OH 45205, United States","4C7G+5G Cincinnati, Ohio, USA",https://vasqueztreeservicelandscaping.com/,+1 513-346-9039,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsMm1iUMkh2OZjN-aG-_3ADVkxgYV2d5dZjlR6BooBiduFobtV970GDPrNwsIL8fsVQ9AJdBvHxHsUamZDzy8PmTM6_jBYFEh4njLJoJ3VMbSXgzSF-eQsYYNIZ7fd3_NUJ6Ip=w408-h405-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5:30 pm,8 am–5 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:34:45.433Z,,,
https://www.google.com/maps/place/JB+Tree+Care/data=!4m7!3m6!1s0x219f073edec69f6b:0xad9290d2a9e23f12!8m2!3d39.3818592!4d-84.5512191!16s%2Fg%2F11rmnzx42h!19sChIJa5_G3j4HnyEREj_iqdKQkq0,JB Tree Care,4.9,79,Tree service,"2051 Courtland Ave, Cincinnati, OH 45212, United States","9CJX+PG Cincinnati, Ohio, USA",https://jbtreecareoh.com/,+1 513-838-1758,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEv8f4wudKmEj5aqBM286SNp3wbe-ENuIMMEPxyP91g5vDRWRoYdwxvwwKmuXZO0fIbCr-NYV0G1LZh7K4-b2hk6JtoEnFnUOdFJ8ykOXj_B8GKDA0gn1UxN_0tuVn0epBw9VfK=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:34:50.256Z,,,
https://www.google.com/maps/place/Tree+Service/data=!4m7!3m6!1s0x8841b15b6b4eaaab:0xe5f1862351859dff!8m2!3d39.099628!4d-84.5077786!16s%2Fg%2F11vx1gskmj!19sChIJq6pOa1uxQYgR_52FUSOG8eU,Tree Service,,,,"Mount Auburn Cincinnati, 307 Sycamore St, Cincinnati, OH 45202, United States","3FXR+VV Cincinnati, Ohio, USA",https://www.treeservicecincinnatioh.com/service-locations.html,+1 513-468-5570,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DJ7HoE3vhAOpDvEEtrrXdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.242&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:34:52.831Z,,,
https://www.google.com/maps/place/Buckeye+Tree+Service/data=!4m7!3m6!1s0x8841ca09558f8eb9:0x87cecf68b8c1cf85!8m2!3d39.1289386!4d-84.6115498!16s%2Fg%2F1tgjlznv!19sChIJuY6PVQnKQYgRhc_BuGjPzoc,Buckeye Tree Service,3.9,34,Tree service,"5168 Crookshank Rd, Cincinnati, OH 45238, United States","49HQ+H9 Cincinnati, Ohio, USA",https://buckeyetreeservices.com/,+1 513-451-8758,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFq6IaQit_lO4NM75KNnwi9Fz9AEnOFa1AEO7FcSkM87j3esWrMg2n09agKrV_oLDI2GcDc97O6w4HL2bIlgVu0o-6VeqjlwfzPQrDt-3n3FHjMAybnKfaNm9dcRFXIfTrh1a4J7X2wlxfx=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:34:57.663Z,,,
https://www.google.com/maps/place/William+H+Tree+Service/data=!4m7!3m6!1s0xabdf47197ee5dacd:0x47dcd4b118401c08!8m2!3d39.1192099!4d-84.5761183!16s%2Fg%2F11kk8996g6!19sChIJzdrlfhlH36sRCBxAGLHU3Ec,William H Tree Service,5.0,13,Tree service,"1711 Minion Ave, Cincinnati, OH 45205, United States","4C9F+MH Cincinnati, Ohio, USA",http://www.williamtree.com/,+1 513-429-0183,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiIkBLogaVI3d4BcgSGVHoSVeJFVDCjDpMB_EPo-tDv1_elFsUhCBHYIjexYgaZ1ec6mjlYGs5KRuUT3_ZmIW3QWVVKzY5_BrDKvrlQmEp00qKeyJ_N_L5oTBDqO5qP_5Rtp1Kcg=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–4 pm,8 am–12 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:35:02.406Z,,,
https://www.google.com/maps/place/Jacob%E2%80%99s+Tree+Experts+LLC/data=!4m7!3m6!1s0x884245a3d8f1a8dd:0x122f1712d7d0e443!8m2!3d39.2921041!4d-84.4100668!16s%2Fg%2F11jz4489f3!19sChIJ3ajx2KNFQogRQ-TQ1xIXLxI,Jacob’s Tree Experts LLC,5.0,269,Tree service,"11959 Reading Rd, Cincinnati, OH 45241, United States","7HRQ+RX Cincinnati, Ohio, USA",https://cincinnatitreecompany.com/,+1 513-692-5670,"Closed · Opens 8 am

Updated by this business 7 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFvljYQ2YtZtvmPeFdTGU2_4qCkhXhWddCQjGrxBd1ry2Di2Ok9AiKsNiAR6nhhYU8WKH1oGgnBdzR-9wb_G4GT86yk5VJpzlNz5OOSATwlN6NRHcO91qcY7-PpQHXR0hPCHWtcJT0dXQU8=w408-h725-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:35:07.323Z,,,
https://www.google.com/maps/place/Rojas+Chops+Tree+Service+LLC/data=!4m7!3m6!1s0x8e45e2ab3da2c823:0x4bed99b07507973e!8m2!3d39.2405476!4d-84.5602914!16s%2Fg%2F11pcpf3x43!19sChIJI8iiPaviRY4RPpcHdbCZ7Us,Rojas Chops Tree Service LLC,4.8,88,Tree service,"9395 Ranchill Dr, Cincinnati, OH 45231, United States","6CRQ+6V Cincinnati, Ohio, USA",http://www.rojaschops.com/,+1 513-633-7734,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0r_6AzpLnHr6qVTk8s1DcI4rzT47Uw5a5d0tCZ5lYW4oetcBCB34qh4PZzlB7-VwcfDjQUL1DmDWFRqdBNhIwMlBuxaUE6cMY4UZpu-KvGA6tOmZVq39gptO5ykaE5jff8OHhml_qTNBr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:35:12.005Z,,,
https://www.google.com/maps/place/Simply+Beautiful+Landscaping+%26+Fencing/data=!4m7!3m6!1s0x6f740df469436f55:0x850f2ff4633e5d98!8m2!3d39.1365839!4d-84.540972!16s%2Fg%2F11w29kc987!19sChIJVW9DafQNdG8RmF0-Y_QvD4U,Simply Beautiful Landscaping & Fencing,5.0,20,Landscaper,,,https://www.simplybeautifuloutdoors.com/,+1 513-202-6075,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnXUHqjxf6pLLHhN5JNtPNlfyBnX8b7X945uNeUPal5K-BsfqlLL3GGpyFJZ1l46Efxb1-iFYUhpZ0yfVUTSMpmCs1LjI8zcpi8Z0JR0k68JZei9fXn5gz_GyPRpxxbfu9jmdW=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:35:16.742Z,true,,
https://www.google.com/maps/place/ArborCare+Tree+Service/data=!4m7!3m6!1s0x8841ca8ff5c4e65d:0xcff7004585b6d812!8m2!3d39.1744986!4d-84.6067703!16s%2Fg%2F12605dkkx!19sChIJXebE9Y_KQYgREti2hUUA988,ArborCare Tree Service,4.7,64,Tree service,"3608 Crestnoll Ln, Cincinnati, OH 45211, United States","59FV+Q7 Cincinnati, Ohio, USA",http://arborcarecincinnati.com/,+1 513-470-0490,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGK4M5ZBREepdOzad_pOf0tulIOtC2SUAPdzZ1DWnNBbuCuviVFXcv-g7hZ2QQQfHqIQV9oMJncPWpbXw9I5hIgoz5o7hTEM24CzNufEAE748NyMGKcEYbGDEe1Vy9TO_SD8ltF=w408-h268-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:35:21.855Z,,,
https://www.google.com/maps/place/Fred+Brossart+Tree+Service/data=!4m7!3m6!1s0x8841b1bcd11a4ed5:0x47d92d57022d8b72!8m2!3d39.0786359!4d-84.4833911!16s%2Fg%2F11gj4k_0m5!19sChIJ1U4a0byxQYgRcostAlct2Uc,Fred Brossart Tree Service,5.0,5,Tree service,"67 Summer Hill Ave, Newport, KY 41071, United States","3GH8+FJ Newport, Kentucky, USA",,+1 859-468-4661,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_kxt7ZIWLsISkWdUBkl0kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.11343&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:35:24.449Z,,,
https://www.google.com/maps/place/Lux+Tree+Service/data=!4m7!3m6!1s0x88405258ed50f4db:0xe3e982fed55a0295!8m2!3d39.2295899!4d-84.4100742!16s%2Fg%2F11kc8mnx6s!19sChIJ2_RQ7VhSQIgRlQJa1f6C6eM,Lux Tree Service,4.9,147,Tree service,"160 Waxwing Dr, Blue Ash, OH 45236, United States","6HHQ+RX Blue Ash, Ohio, USA",https://luxtreecincy.com/,+1 513-444-8158,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTEkd2JTAgSqQK7y8qVa70oibDIdTFd4C0dcnSwMjKMpRpGsHWkAqn_AteJiEMRWZqZAQyeSauVXSyRcVySRp0NV2mIIWOviBGLpV7OlymYEgz_E2hA-hR6C8bIbCUEPfStJby3_8qDz0w=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:35:29.290Z,,,
https://www.google.com/maps/place/Hutson+Tree+Service/data=!4m7!3m6!1s0x8841cb3917078e13:0xcdacb74ff61e1c7a!8m2!3d39.1844862!4d-84.6657101!16s%2Fg%2F1hc4n_l8f!19sChIJE44HFznLQYgRehwe9k-3rM0,Hutson Tree Service,5.0,42,Tree service,"5126 Rybolt Rd, Cincinnati, OH 45248, United States","58MM+QP Cincinnati, Ohio, USA",https://hutsontreeservice.com/,+1 513-344-0795,Closed · Opens 7:30 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETbCfXkByBcirBGI1_hJSd6C-Wc9s8PmX1D6EBmYk1YpOtzzpCV2q_tIbTvVuUPtUkUxDVGQCIw_eYbUEU-uezPuohp0ADv9V4dgsE2MEoTOEN--mbLY81GeUuyMBDWNU13i_R=w408-h544-k-no,true,7:30 am–6:30 pm,7:30 am–6 pm,7:30 am–6 pm,8:30 am–3 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2026-04-29T04:35:34.077Z,,,
