placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/SERVPRO+of+NE+Salt+Lake+City%2FPark+City/data=!4m7!3m6!1s0x8752f52535da6429:0x33904329e0e48def!8m2!3d40.723016!4d-111.8962931!16s%2Fg%2F1tdcxkv1!19sChIJKWTaNSX1UocR743k4ClDkDM,SERVPRO of NE Salt Lake City/Park City,5.0,517,Water damage restoration service,"2212 S W Temple St Unit 50, South Salt Lake, UT 84115, United States","P4F3+6F South Salt Lake, Utah, USA",https://www.servpro.com/locations/ut/servpro-of-ne-salt-lake-city-park-city?utm_medium=organic&utm_source=gbp,+1 801-462-2226,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgRg4AWxIsz0oCE1mGojXZMWEEldyAQr5z7mHrszvw2kSiA9F7jBDjkP6xQujPlz01fMXDpwjcOX0UdpIxbZanAPpYbfc4XZLJHd7DuHqKqaBpCgCNKYKPHhOF73xCg_pDF2KQH0Lusvw=w408-h531-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:32:22.288Z,,,,
https://www.google.com/maps/place/FRSTeam+of+Utah/data=!4m7!3m6!1s0x8752882c2ea1cdeb:0xef3459e08f4bf04b!8m2!3d40.7577013!4d-111.8978935!16s%2Fg%2F11c14xtb04!19sChIJ682hLiyIUocRS_BLj-BZNO8,FRSTeam of Utah,5.0,25,Fire damage restoration service,"226 S Orchard Pl, Salt Lake City, UT 84101, United States","Q452+3R Salt Lake City, Utah, USA",https://frsteam.com/locations/,+1 801-567-1567,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zY7U8F83uwRo9jbHQkdmmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.2959&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:32:26.695Z,,,,
https://www.google.com/maps/place/BluSky+Restoration+Contractors/data=!4m7!3m6!1s0x87528adec0e46aaf:0xe188a6c2975bc132!8m2!3d40.716415!4d-111.900326!16s%2Fg%2F1q62m251t!19sChIJr2rkwN6KUocRMsFbl8KmiOE,BluSky Restoration Contractors,4.4,176,Building restoration service,"2526 S 300 W, South Salt Lake, UT 84115, United States","P38X+HV South Salt Lake, Utah, USA",https://www.goblusky.com/locations/salt-lake-city-ut/,+1 801-485-1979,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoV2CIkpOO_Zq7RDpOLochINnvPKUn12TJhoidX1X2S1IGHOt32Tewv_m_6Fsf0UNqqeBNX6PYafSl1zHlBk0C0YEkGgWpCDgtY1aBEDj9SuJzNcA6_c4bfc9Ftc478QwEazOUTVEFDNlGi=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:32:31.129Z,,,,
https://www.google.com/maps/place/911+Restoration+of+Salt+Lake+City/data=!4m7!3m6!1s0x87528baa99e01d2d:0xf0e076c4edf32fb2!8m2!3d40.691235!4d-111.9061488!16s%2Fg%2F1pv5yw8_t!19sChIJLR3gmaqLUocRsi_z7cR24PA,911 Restoration of Salt Lake City,4.3,88,Water damage restoration service,"3690 S 500 W, South Salt Lake, UT 84115, United States","M3RV+FG South Salt Lake, Utah, USA",https://www.911restorationsaltlakecity.com/,+1 801-203-0700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5qjhI0fb0I8l3bpRXfE5gAnCf8r5SSj4i1q-fhuJRi7arLJCcAed2wTjhPgQfTjxMmSAzUDDSpcY71O9UCeh8iXYQjR6S0V5YNN5_SpJOT1xsEKLiDUzT9xyLxw-wmOgOh1ay=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:32:35.405Z,,,,
https://www.google.com/maps/place/Salt+Lake+City+Water+Damage/data=!4m7!3m6!1s0x87528b2be49fa591:0x376269a9c803664!8m2!3d40.746157!4d-111.9209344!16s%2Fg%2F11fk3vhqf2!19sChIJkaWf5CuLUocRZDaAnJomdgM,Salt Lake City Water Damage,5.0,43,Water damage restoration service,,,https://saltlakecitywaterdamage.us/,+1 385-354-6892,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopeAqHHq-FUNFmN19asXVAa0Ndy7iNz9VPWl4MiVZyqMQx-3OE4eCZvZe8HQYePZi_oV97sezO8zH5G7m3ty36pEUGHxcboGid_CJp0wytf_ltUeTUwaXN_zgRSHSNBFpvVOxgQQ=w408-h347-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:32:39.984Z,,,,
https://www.google.com/maps/place/Salt+Lake+City+Service/data=!4m7!3m6!1s0x8709ee112864493b:0xc2a99a5353028d59!8m2!3d40.7644552!4d-111.8867585!16s%2Fg%2F1v2pqnrb!19sChIJO0lkKBHuCYcRWY0CU1OaqcI,Salt Lake City Service,5.0,7,Water damage restoration service,"210 S Edison St, Salt Lake City, UT 84111, United States","Q477+Q7 Salt Lake City, Utah, USA",,+1 385-480-1052,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCp5ngEgmDjWLXvEPWytokBdeHkCowb4XYxpR483vhxqhy34yyFEVTAllxKAE-E14IAvaRUOHMlEZWQcl_LSGVRPTvbAReQypj98bjbXFbHdmtnI6AE4izWmjOwcII16GoOYmG7w=w408-h408-k-no,true,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:32:44.314Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Twin+Home+Experts+Salt+Lake+City/data=!4m7!3m6!1s0x8752616bedd9f239:0x8829b554bc768cb6!8m2!3d40.7241412!4d-111.8545297!16s%2Fg%2F11mtjcp8qh!19sChIJOfLZ7WthUocRtox2vFS1KYg,Twin Home Experts Salt Lake City,4.3,15,Water damage restoration service,"2150 S 1300 E #500, Salt Lake City, UT 84106, United States","P4FW+M5 Salt Lake City, Utah, USA",https://www.twinplumbing.com/salt-lake-city-services/,+1 801-708-0946,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruyJYe5dubSuDcJbhtoK7X6ctXdn1ivA2px6qWv9eMrj3jge1V3ApW2P8YwUGsocow94I4kcdDUBFatFL0zbv8ZcxtwppfYU7NlvpEcuRnQT2qpOGq9zm0wxfr8TdyBSvMBo0s=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:32:48.660Z,,,,
https://www.google.com/maps/place/CORE+by+AHS+Disaster+Cleanup/data=!4m7!3m6!1s0x87528d7af1a58a9d:0xa42a60694c8e1f1b!8m2!3d40.7333419!4d-111.9641928!16s%2Fg%2F11f2wnkppl!19sChIJnYql8XqNUocRGx-OTGlgKqQ,CORE by AHS Disaster Cleanup,4.7,104,Water damage restoration service,"1745 Milestone Dr STE B6, Salt Lake City, UT 84104, United States","P2MP+88 Salt Lake City, Utah, USA",,+1 801-708-3206,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppvEdQ4hWh3UMdcO1gAbyV6CGqZvpPdC3FUt54PMlgmTno7ILekbZGGo5bwlrf5w539yi7nLQpK1EnmgcBdOKaLgxaVrPdcFdFvfnS_Bd9I8M7Rx1mz2J-dQ-d6-PiPjBHTSeo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:32:53.269Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Water+Damage+Restoration+Salt+Lake+City/data=!4m7!3m6!1s0x87528b1844aea3c9:0x6368b9b3a10c738e!8m2!3d40.692026!4d-111.864818!16s%2Fg%2F11yxxv9k9y!19sChIJyaOuRBiLUocRjnMMobO5aGM,Water Damage Restoration Salt Lake City,5.0,5,General contractor,"917 E 3665 S, Millcreek, UT 84106, United States","M4RP+R3 Millcreek, Utah, USA",https://waterdamagerestorationslc.com/,+1 801-823-6655,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K05ILymMN64Kf9VTIaZInw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.0483&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:32:57.551Z,,,,
https://www.google.com/maps/place/Certified+Disaster+Services+%28Formerly+Complete+Restoration+of+Salt+Lake%29/data=!4m7!3m6!1s0x87528f23c805c2a5:0x7b4bfddc00546280!8m2!3d40.5953543!4d-111.972305!16s%2Fg%2F1ptwd285x!19sChIJpcIFyCOPUocRgGJUANz9S3s,Certified Disaster Services (Formerly Complete Restoration of Salt Lake),4.8,167,Water damage restoration service,"3412 W 8600 S, West Jordan, UT 84088, United States","H2WH+43 West Jordan, Utah, USA",https://cdsoncall.com/,+1 801-676-3500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-xpbDfpIm512bruJFcgNi6Avq6XAzTlhYGBVxJgQRttPb82edhKEwFhUx03vymXsZhX8Fxayz-bkfD90WKeOqaXW55niLxjiKrm1WjwMUBSWjT0DMo8RUmC7zLp1O0gM9iPvZDQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:33:01.870Z,,,,
https://www.google.com/maps/place/ATI+Restoration/data=!4m7!3m6!1s0x8752f3bbd18da419:0xf4321546ec2ddfd1!8m2!3d40.7147847!4d-111.9009181!16s%2Fg%2F11m1vc05c7!19sChIJGaSN0bvzUocR0d8t7EYVMvQ,ATI Restoration,4.5,70,Water damage restoration service,"381 W Ironwood Dr, Salt Lake City, UT 84115, United States","P37X+WJ Salt Lake City, Utah, USA",https://atirestoration.com/regional-offices/salt-lake-city-ut/?utm_source=citation&utm_medium=organic&utm_campaign=salt_lake_city,+1 801-459-9949,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRZ89Kra-cffeqlsnzoLjGtu7R1Pfnfo0ZkB3ka9SHiC5ebXefe4ynpB6k-wEz8odUpk6DXrxrQCk8pZG1OwqgwNxDDyCQGGcBj75Hw76WwlG2Tm1PwCdtYZOx2TgqbAGotnSk3TFJxTqO=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:33:06.342Z,,,,
https://www.google.com/maps/place/Beehive+Disaster+Cleanup/data=!4m7!3m6!1s0x87526264d80c0abf:0x8b1a631721935763!8m2!3d40.673969!4d-111.867045!16s%2Fg%2F1td0bdwk!19sChIJvwoM2GRiUocRY1eTIRdjGos,Beehive Disaster Cleanup,5.0,14,Water damage restoration service,"860 E 4500 S #315, Salt Lake City, UT 84107, United States","M4FM+H5 Salt Lake City, Utah, USA",https://beehivedisastercleanup.com/,+1 801-633-3484,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoB9p9A51GyETJP6hWhwzostqxTYnK7J7rWM37ufhJOL7BQ5AwQ-FnkRmp-C9Z3rLqUJ1uMrgWGTXB90EpEK3RtQKn9A2zPbavKqclpIV6z6deX_BJmKx8EpKwXGRTl9eXvEMqOq_-6T3Q_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:33:10.691Z,,,,
https://www.google.com/maps/place/Structured+Restoration+LLC/data=!4m7!3m6!1s0x2800771181fc6f5d:0x64e670142a865815!8m2!3d40.8461771!4d-111.9079358!16s%2Fg%2F11vp_swxn5!19sChIJXW_8gRF3ACgRFViGKhRw5mQ,Structured Restoration LLC,5.0,89,Water damage restoration service,"252 N Hwy 89, North Salt Lake, UT 84054, United States","R3WR+FR North Salt Lake, Utah, USA",http://structuredresto.com/,+1 801-608-9505,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMnSYmYVDpSL5P825X9mLhQnUnOtBmKV8oz4IRyJ--1Ee8WomF9AVErQw-ZprgQDFpH7jUX4ApQhbk6yDm_diqgGNLx5QHIpJnBX8PmE1X7BlVru4mynZkWgaRxWI6JXeFm90O=w408-h545-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:33:15.209Z,,,,
https://www.google.com/maps/place/Jordan+Valley+Restoration+Co/data=!4m7!3m6!1s0x8752f5e37d36e72d:0x7867cc836c73f904!8m2!3d40.7646659!4d-111.9018481!16s%2Fg%2F11ytrvjmv3!19sChIJLec2feP1UocRBPlzbIPMZ3g,Jordan Valley Restoration Co,,,Water damage restoration service,"375 W 200 S suite #201, Salt Lake City, UT 84101, United States","Q37X+V7 Salt Lake City, Utah, USA",https://jordanvalleyrestorationco.click/,+1 801-346-0697,"Closed · Opens 8 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF1s-FidJBZuidxW59PzsK9oEWEu_jvl8vfa2x80w33jzwDAoVxgqTKLLibIK1hTf0a8pzjxjr2OmNSafInK_PnBs9cjfTZCrJDp6Kip47pfHtzf1mfi0zXjyhv8SVXN8vMyoS14a_Cci5=w408-h378-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T04:33:19.537Z,,,,
