placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Summit+City+Landscape+Supply,+Inc./data=!4m7!3m6!1s0x8815e24fc63c7a6f:0x91c891d3f3033520!8m2!3d41.1472206!4d-85.1606521!16s%2Fg%2F1td5m9db!19sChIJb3o8xk_iFYgRIDUD89ORyJE","Summit City Landscape Supply, Inc.",4.8,173,Landscaping supply store,"1314 W Cook Rd, Fort Wayne, IN 46825, United States","4RWQ+VP Fort Wayne, Indiana, USA",http://www.summitcitylandscapesupplyinc.com/,+1 260-416-0325,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH5-oA96lTq8t824F502GoRo5UcnmZKLeYeMlnkJPyoWe-U0aMepJ_SvONRKtnSzj5a0RkwJU7HbB4Zfz78y4nP1AS4AH4p6i4RDBdqKsRFY9IrNCZ7KMR3Rp3_WHoUR-ULdrnatQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:58:21.499Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Adams+Landscape+Management+Inc/data=!4m7!3m6!1s0x8815e30c41410199:0x8bd4696815e4530!8m2!3d41.1221553!4d-85.1403182!16s%2Fg%2F1vbnq029!19sChIJmQFBQQzjFYgRMEVegZZGvQg,Adams Landscape Management Inc,4.3,14,Landscaper,"114 W Collins Rd, Fort Wayne, IN 46825, United States","4VC5+VV Fort Wayne, Indiana, USA",http://www.adamslmi.com/,+1 260-482-7071,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBl2UPPe67hZSyGrNUq6L0-Ru9cToiH6NUmv7n-Fn-DITUQaILQo6TE9xttufUHkYeaqbAhvjUyCEB7gr6Ovywr3V2KjlsVbc_BlN_jFio-6d1mqaHr0kbyCyyLl-0EM2LHnay=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:58:26.306Z,,,
https://www.google.com/maps/place/Signature+Lawn+%26+TreeMasters/data=!4m7!3m6!1s0x8815e40e7bc1614f:0x85c5d0316cdbdfdb!8m2!3d41.0431844!4d-85.1822745!16s%2Fg%2F1vtqwq5t!19sChIJT2HBew7kFYgR29_bbDHQxYU,Signature Lawn & TreeMasters,4.9,398,Lawn care service,"4415 Earth Dr, Fort Wayne, IN 46809, United States","2RV9+73 Fort Wayne, Indiana, USA",http://www.signaturelawnservices.com/,+1 260-432-8900,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYcfKm90JAv9jlqtfAYcIjMvZ5hRaM5Vc5CCtHNeZGijI4g2bc4tH9s7mcAvQ0CEiv4wrvKN_mpQR1IOrOI8rqai8gIfRbcRIp9vxkHT6bOJsLb-vYqt6zsXzhYQMh3wQhh6BM=w408-h305-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:58:31.313Z,,,
https://www.google.com/maps/place/Guzman+Next+Level+Landscaping/data=!4m7!3m6!1s0x2204eca0618a71cd:0xadaa05d4dea515e1!8m2!3d41.043075!4d-85.1688013!16s%2Fg%2F11xgy4wb8p!19sChIJzXGKYaDsBCIR4RWl3tQFqq0,Guzman Next Level Landscaping,4.9,60,Lawn care service,"4340 De Forest Ave, Fort Wayne, IN 46809, United States","2RVJ+6F Fort Wayne, Indiana, USA",https://www.guzmanlandscapingfw.com/,+1 260-467-9032,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE77_33Apfe9vbRucC1j4C0Ov9TO67HvmEW_WMZkrkV2wck58pPWaqIik3tNCYragiUXl-zg7Djk0ssZeAkVafz2pw2Jca0oSPS8cgm7Ow3wKaIb3lg-quXxnbzkBqWKbWoQc7P_sM2O3DH=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:58:36.154Z,,,
https://www.google.com/maps/place/Bruce+Ewing+Landscaping/data=!4m7!3m6!1s0x8815e6bd3cf9bccb:0xa4478b559e7a08e2!8m2!3d41.082241!4d-85.2013778!16s%2Fg%2F1w0j4szh!19sChIJy7z5PL3mFYgR4gh6nlWLR6Q,Bruce Ewing Landscaping,3.9,21,Landscape designer,"124 N Thomas Rd, Fort Wayne, IN 46808, United States","3QJX+VC Fort Wayne, Indiana, USA",http://www.bruceewinglandscaping.com/,+1 260-432-2785,"Open · Closes 5 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2xG-P9KlSPszuMzrHSCIZQ7X14nbMPUJ1KeOITu_yaCH2vzj-HEssE9a9v-P8xg5fmlTjOMWBjWXW_8W_O3tznTQQlKmcUpIGpcF__ypRkAaSL2zeg0mgHijr2naX2WzdpOa-0-w7FxRS=w408-h273-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:58:41.138Z,,,
https://www.google.com/maps/place/Lawn+and+Turf+Landscaping/data=!4m7!3m6!1s0x8815e584bffac8e5:0x95816fc0fdab227d!8m2!3d41.0294671!4d-85.1499571!16s%2Fg%2F11lzwd12xn!19sChIJ5cj6v4TlFYgRfSKr_cBvgZU,Lawn and Turf Landscaping,4.7,37,Landscaper,"6136 Winchester Rd, Fort Wayne, IN 46819, United States","2VH2+Q2 Fort Wayne, Indiana, USA",https://lawnandturfland.com/,+1 260-747-3298,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFzYZl4QnJt2G3O1zKj9i2zD_h6IWn4yweWu-XgnWUOEjCiCCuAKHr5kl9SOQSwYaPYYwHRMljOtrKtMfuhXW8ilKps9PTnY-BXYSBRx59vRyu7qaSuB6h1Kaa_lDCDiMq4tZ3fBZkGn7V=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:58:46.018Z,,,
"https://www.google.com/maps/place/Hulvey+Landscape+Supply,+LLC/data=!4m7!3m6!1s0x8815e56ad01a641b:0x9cc716e7bb3f9876!8m2!3d41.0364311!4d-85.1292722!16s%2Fg%2F11fxd1tczn!19sChIJG2Qa0GrlFYgRdpg_u-cWx5w","Hulvey Landscape Supply, LLC",4.9,36,Landscaping supply store,"5103 Decatur Rd, Fort Wayne, IN 46806, United States","2VPC+H7 Fort Wayne, Indiana, USA",http://hulveylandscapesupplyllc.com/,+1 260-750-6640,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1q2-uriueFgnY-dV9qQE9Mikt2l6IM3vBGxWoYWddENmrN13K_EyBtyCv-XF-miExHeBwc9SPVCagAbPoc-uY8-pQCAScmONjIKzjPi-khD0UYB2yEj2FSEowuhdqNkK_qatxtw=w408-h523-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:58:50.694Z,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Superior+Landscaping+INC/data=!4m7!3m6!1s0x8815e567ffe1d8ff:0xa10dbff947f48947!8m2!3d41.0689721!4d-85.1113613!16s%2Fg%2F11fm5b4plv!19sChIJ_9jh_2flFYgRR4n0R_m_DaE,Superior Landscaping INC,5.0,4,Landscaper,"1830 Wayne Trce, Fort Wayne, IN 46803, United States","3V9Q+HF Fort Wayne, Indiana, USA",,+1 260-205-7956,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1nZHhzpgrSNZ9B5Nx7xI8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.23389&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:58:55.571Z,,,
https://www.google.com/maps/place/McGraw+Lawn+%26+Landscaping/data=!4m7!3m6!1s0xa4505ed404e2db65:0xe013bcd3c12b5e39!8m2!3d40.62487!4d-86.0916774!16s%2Fg%2F11s4_d3f6v!19sChIJZdviBNReUKQROV4rwdO8E-A,McGraw Lawn & Landscaping,5.0,8,Lawn care service,,,http://mcgrawlawnllc.com/,+1 260-210-4392,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFz1EvExveEE15RsqmGKV759lvxjh6qQ2hx869P6UbmfyWkWg5-j4HVc6dGu-KleGnfPeKIJb3CrsrY89Bp9PJ1WIjg7MzChSKE6dEs38pWIIU4naFZ7ED7XWwbfnJDdKIebXT2nz2RW_zM=w408-h406-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:59:00.421Z,,,
"https://www.google.com/maps/place/Bork+Landscaping,LLC./data=!4m7!3m6!1s0x8815e11e2d232307:0xb0f230b9d3accb5a!8m2!3d41.1262884!4d-85.1920835!16s%2Fg%2F11gxzzz994!19sChIJByMjLR7hFYgRWsus07kw8rA","Bork Landscaping,LLC.",4.4,39,Landscaper,"3723 Goshen Rd, Fort Wayne, IN 46818, United States","4RG5+G5 Fort Wayne, Indiana, USA",,+1 260-440-9103,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgmf_IkCcn7VLqZHid3rl3VHB_I8n0LdNeSq6xbi7cVuJm3ABasTLQO1EonvWCrMahtEpzKiGVbwfgVpeLW7DhwdnRwfUQab_YmH6FoUO4RxgGbzZbDL7vjaKWgGt-J3FtWVM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:59:05.302Z,,,
"https://www.google.com/maps/place/LK+Landscaping,+LLC/data=!4m7!3m6!1s0x8815e77810682a23:0xefdb8b0db6516421!8m2!3d41.0461059!4d-85.1987018!16s%2Fg%2F11y9qr4dvv!19sChIJIypoEHjnFYgRIWRRtg2L2-8","LK Landscaping, LLC",5.0,10,Landscaper,"4124 Clubview Dr, Fort Wayne, IN 46804, United States","2RW2+CG Fort Wayne, Indiana, USA",https://lklandscaping.com/,+1 260-436-3451,Closes soon · 4:30 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGx6IawZqjTnxl05WHI2xbYWfTN3jmtSlika9P1nJPGVmMarvdEt-ins-woFa8q4EHnJ-V1LWhzmKjzc-hi75eU1dtoCAg8_DYRcJwP9wHjDwYdWrHSjJiT2t6TegGrU7HA0GY=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T19:59:10.029Z,,,
