placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/CT+Asset+Realty+LLC/data=!4m7!3m6!1s0x89e80e358fb00001:0x1ad3f15faefa0ae7!8m2!3d41.1602498!4d-73.2241894!16s%2Fg%2F11rghq141b!19sChIJAQCwjzUO6IkR5wr6rl_x0xo,CT Asset Realty LLC,5.0,3,Property management company,"2600 Fairfield Ave Ste 201, Bridgeport, CT 06605, United States","5Q6G+38 Bridgeport, Connecticut, USA",https://www.ctassetpropertymanagement.com/,+1 203-364-2500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBOhI8PLXhZlH-o_FQpU1yHPRGahO8eJvB-OGz=w408-h314-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:02:44.955Z,,,
https://www.google.com/maps/place/XIT+Management+Company+LLC/data=!4m7!3m6!1s0x89e80f30ad7dd177:0xc9d3e49eae8f4f0f!8m2!3d41.1763012!4d-73.1923942!16s%2Fg%2F11jpw08bfy!19sChIJd9F9rTAP6IkRD0-Prp7k08k,XIT Management Company LLC,,,Property management company,"1000 Lafayette Blvd Ste 1100-46, Bridgeport, CT 06604, United States","5RG5+G2 Bridgeport, Connecticut, USA",https://xitmanagement.com/,+1 203-556-5111,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JK6ZuFlQuYPboI9FAxCLGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.492424&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:02:49.400Z,,,
https://www.google.com/maps/place/Mandy+Management/data=!4m7!3m6!1s0x89e80c2b4d0ad277:0x2a1f51ba934a5e62!8m2!3d41.1881659!4d-73.1771036!16s%2Fg%2F11mbprnnc6!19sChIJd9IKTSsM6IkRYl5Kk7pRHyo,Mandy Management,3.0,4,Real estate agency,"653 Maple St, Bridgeport, CT 06608, United States","5RQF+75 Bridgeport, Connecticut, USA",https://www.mandymanagement.com/,+1 203-296-1371,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z_B9hlVXLyatRUtSeyqnJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.8393&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:02:53.840Z,,,
https://www.google.com/maps/place/UPSWING+PROPERTY+MANAGEMENT+LLC/data=!4m7!3m6!1s0x4fb130527b66998f:0xd9ac734c9c3a5b4d!8m2!3d41.1847559!4d-73.19897!16s%2Fg%2F11t5s_jf1d!19sChIJj5lme1IwsU8RTVs6nExzrNk,UPSWING PROPERTY MANAGEMENT LLC,5.0,1,Property management company,,,,+1 203-522-3336,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMHnM7JQiCURyPho-h7kfejbq4MYxuya7EiYblC=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:02:58.691Z,,,
"https://www.google.com/maps/place/C+A+Drumm+Real+Estate+Management/@41.2012987,-73.2203093,17z/data=!3m1!4b1!4m6!3m5!1s0x89e80efb95e6c8f7:0x36c83d151924457f!8m2!3d41.2012987!4d-73.2203093!16s%2Fg%2F1tjs5zpt",C A Drumm Real Estate Management,1.4,7,Property management company,"8e1, 3200 Park Ave, Bridgeport, CT 06604, United States","6Q2H+GV Bridgeport, Connecticut, USA",,+1 203-374-2744,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:03.400Z,,,
https://www.google.com/maps/place/Golden+Hill+Realty+LLC/data=!4m7!3m6!1s0x89e80e70c3e7ffcf:0xce39d2f326bdec25!8m2!3d41.1784169!4d-73.1893488!16s%2Fg%2F125_xw53q!19sChIJz__nw3AO6IkRJey9JvPSOc4,Golden Hill Realty LLC,3.0,2,Property management company,"1021 Main St, Bridgeport, CT 06604, United States","5RH6+97 Bridgeport, Connecticut, USA",,+1 203-989-2424,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h4Y3Gl9Lf2_2XGOeDIJOIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.41965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:05.878Z,,,
https://www.google.com/maps/place/Navarino+Property+Management/data=!4m7!3m6!1s0x89e80feb92ab1a6f:0x396704e30bb26720!8m2!3d41.2187293!4d-73.2181389!16s%2Fg%2F11sfrnmzth!19sChIJbxqrkusP6IkRIGeyC-MEZzk,Navarino Property Management,1.0,2,Property management company,"140 Anton St, Bridgeport, CT 06606, United States","6Q9J+FP Bridgeport, Connecticut, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zRqKNitQHpT0b844JvF_pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.8027&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:08.476Z,,,
https://www.google.com/maps/place/D.A.+Rich+Company/data=!4m7!3m6!1s0x89e80c4fbd6ca885:0xec85d52f5fb5488e!8m2!3d41.1919723!4d-73.1489353!16s%2Fg%2F11gd4r5_h0!19sChIJhahsvU8M6IkRjki1Xy_Vhew,D.A. Rich Company,1.9,18,Property management company,"2067 Barnum Ave C, Stratford, CT 06615, United States","5VR2+QC Stratford, Connecticut, USA",http://www.darichcompany.net/,+1 203-375-1678,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WwBg6ZMKAB9OCJ_PW3A5pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.233376&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:12.978Z,,,
https://www.google.com/maps/place/Las+Americas+Real+Estate/data=!4m7!3m6!1s0x89e80ee4c22edf53:0x90416157a051ac18!8m2!3d41.2057573!4d-73.2213663!16s%2Fg%2F1tdqcm19!19sChIJU98uwuQO6IkRGKxRoFdhQZA,Las Americas Real Estate,4.7,60,Real estate agency,"2190 Madison Ave, Bridgeport, CT 06606, United States","6Q4H+8F Bridgeport, Connecticut, USA",https://lasamericasreo.com/,+1 203-368-2181,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgRTsyoJGSi-v8PWqjFq2FVc7DEU7KXH1TdjyDxa7zxXcYH2aXXjHD5aqvkWNI9V4yBJtDV4sPJf4iJNKP-LE_E5xO87iuG9JBGu0pFRP5tVw49_C4w6OikuTi15wm9nv2PRT72A=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:17.839Z,Identifies as Latino-owned,,
"https://www.google.com/maps/place/NOR-DAM+PROPERTIES,+LLC/data=!4m7!3m6!1s0x89e80dba63f531a9:0x9c4cfd6d0259bb4b!8m2!3d41.1798744!4d-73.1589659!16s%2Fg%2F11qz1jzxm8!19sChIJqTH1Y7oN6IkRS7tZAm39TJw","NOR-DAM PROPERTIES, LLC",,,Property management company,"277 Davenport St 1ST FLOOR, Bridgeport, CT 06607, United States","5RHR+WC Bridgeport, Connecticut, USA",,+1 203-613-4218,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zfM9SLhbu82UdsOBctC_2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.88693&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,9 am–2 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:22.471Z,,,
https://www.google.com/maps/place/Donadeo+Realty+%26+Management/data=!4m7!3m6!1s0x89e80e884960af71:0x560ce51255e8f832!8m2!3d41.1924578!4d-73.1967499!16s%2Fg%2F1tf7yrsg!19sChIJca9gSYgO6IkRMvjoVRLlDFY,Donadeo Realty & Management,2.6,14,Real estate agency,"880 North Ave, Bridgeport, CT 06606, United States","5RR3+X8 Bridgeport, Connecticut, USA",http://www.3300park.com/contact.html,+1 203-384-0308,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u_BQE-LC6Hr0fjgUCgYuJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.68182&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:24.817Z,,,
"https://www.google.com/maps/place/Christopher+Carrena,+Carrena+Property+Management+%26+Realty/data=!4m7!3m6!1s0x89e80d47861544b7:0x1a813f5265523da1!8m2!3d41.1861902!4d-73.1937284!16s%2Fg%2F11mtrz07wr!19sChIJt0QVhkcN6IkRoT1SZVI_gRo","Christopher Carrena, Carrena Property Management & Realty",3.0,4,Real estate agent,"1629 Main St, Bridgeport, CT 06604, United States","5RP4+FG Bridgeport, Connecticut, USA",https://www.homesnap.com/Christopher-Carrena/gmb,+1 203-258-6995,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gLfSEFLVK1F4Lc7iOpV9mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.00922&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:29.727Z,,,
https://www.google.com/maps/place/Damore+Property+Management+Llc/data=!4m7!3m6!1s0x89e80f0f49297991:0xd9493eec9c502783!8m2!3d41.2028329!4d-73.24224!16s%2Fg%2F1vy7hm4z!19sChIJkXkpSQ8P6IkRgydQnOw-Sdk,Damore Property Management Llc,5.0,1,Property management company,"29 Davis Rd, Fairfield, CT 06825, United States","6Q35+44 Fairfield, Connecticut, USA",,+1 203-374-2910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mT3uvflx355vxJByoMO72A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.63101&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:32.253Z,,,
https://www.google.com/maps/place/Lantern+Point+Management/data=!4m7!3m6!1s0x89e81166b0114925:0x1dd7fc01898013b9!8m2!3d41.1462437!4d-73.2487304!16s%2Fg%2F11q41mxnqv!19sChIJJUkRsGYR6IkRuROAiQH81x0,Lantern Point Management,4.9,73,Property management company,"857 Post Rd Suite 146, Fairfield, CT 06824, United States","4QW2+FG Fairfield, Connecticut, USA",http://lanternpointmanagement.com/,+1 203-418-7800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNt8XO9xnuTOg-DJamNrBkvPFRk89jpRpzBbz8t=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:36.632Z,,,
https://www.google.com/maps/place/CT+Realty+Management+LLC/data=!4m7!3m6!1s0x89e81198e7a15321:0xf74223beb2e59b8e!8m2!3d41.1559837!4d-73.2299462!16s%2Fg%2F11rg5lsm63!19sChIJIVOh55gR6IkRjpvlsr4jQvc,CT Realty Management LLC,,,Property management company,"3064 Fairfield Ave, Bridgeport, CT 06605, United States","5Q4C+92 Bridgeport, Connecticut, USA",,+1 203-557-7774,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=21QYRnmR2g6nD7NfKFsgGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.2629&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:41.034Z,,,
https://www.google.com/maps/place/Kuchma+Corporation/data=!4m7!3m6!1s0x89e80e7048fa1835:0xa023bb558c1bd0d5!8m2!3d41.179369!4d-73.1923152!16s%2Fg%2F1xgzctnv!19sChIJNRj6SHAO6IkR1dAbjFW7I6A,Kuchma Corporation,2.3,3,General contractor,"166 Elm St, Bridgeport, CT 06604, United States","5RH5+P3 Bridgeport, Connecticut, USA",https://kuchmacorporation.com/,+1 203-366-3761,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y2AxZhrkWD0jDIqkMpAEzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.10394&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:45.806Z,,,
https://www.google.com/maps/place/AMS+Real+Estate+LLC/data=!4m7!3m6!1s0x89e80e702cc46309:0xeee12c7296c9fe4b!8m2!3d41.1747506!4d-73.1924529!16s%2Fg%2F1tdjs52z!19sChIJCWPELHAO6IkRS_7JlnIs4e4,AMS Real Estate LLC,5.0,1,Real estate agency,"881 Lafayette Blvd Retail 2, Bridgeport, CT 06604, United States","5RF5+W2 Bridgeport, Connecticut, USA",http://www.amsrealestate.com/,+1 203-372-1200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPflXzw_zjkkoqTG62fDzd3wjlldta6YD6Sf8h-=w617-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:50.131Z,,,
https://www.google.com/maps/place/Nusite+Realty/data=!4m7!3m6!1s0x89e80eeb65f1caf1:0x68236dccb32d7836!8m2!3d41.2077778!4d-73.2076419!16s%2Fg%2F11b6g7kjq6!19sChIJ8crxZesO6IkRNngts8xtI2g,Nusite Realty,4.2,5,Apartment rental agency,"3387 Main St, Bridgeport, CT 06606, United States","6Q5R+4W Bridgeport, Connecticut, USA",https://www.nusiterealty.com/,+1 203-916-4706,Closes soon ⋅ 2 pm ⋅ Opens 10 am Fri,https://lh3.googleusercontent.com/p/AF1QipM8z7WK5s3lxO0AYNk_betVX9p4gSmSYQLFXuLU=w426-h240-k-no,true,10 am–2 pm,10 am–2 pm,Closed,Closed,10 am–2 pm,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:54.549Z,,,
https://www.google.com/maps/place/New+England+Property+Management/data=!4m7!3m6!1s0x89e81bd16f44096f:0x7e45773b27d7596b!8m2!3d41.1391242!4d-73.2783083!16s%2Fg%2F11k7515601!19sChIJbwlEb9Eb6IkRa1nXJzt3RX4,New England Property Management,4.8,18,Property management company,"2633 Post Rd 1st FL, Southport, CT 06890, United States","4PQC+JM Southport, Fairfield, CT, USA",http://newenglandpropertymanagementllc.com/,+1 203-401-8871,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7V-SG4A60UyVwMOzpf22ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.78247&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:03:58.906Z,,,
https://www.google.com/maps/place/CCJ+Property+Management+LLC/data=!4m7!3m6!1s0x89e80f9792b80297:0x6f949cee1d57f8f!8m2!3d41.1702385!4d-73.2303459!16s%2Fg%2F11rwmwlcp5!19sChIJlwK4kpcP6IkRj3_V4c5J-QY,CCJ Property Management LLC,,,Property management company,"644 Kings Hwy E 1st Floor, Suite 104, Fairfield, CT 06825, United States","5QC9+3V Fairfield, Connecticut, USA",,+1 475-675-0297,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ysxY9C8lludPWLOIJffbiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.05856&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-09-25T17:04:03.248Z,,,
