placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/East+Naples+Pediatrics/data=!4m7!3m6!1s0x88dae2559b21e847:0xfa1f5df4ac585f8d!8m2!3d26.1382121!4d-81.7356784!16s%2Fg%2F11f4qlr37k!19sChIJR-ghm1Xi2ogRjV9YrPRdH_o,East Naples Pediatrics,3.7,6,Doctor,"6350 Davis Blvd, Naples, FL 34104, United States","47Q7+7P Naples, Florida, USA",,,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqL4-PHP-n4H4A3WzqMdf5aX4qgcVswIvsy_d_bt0sfSCZzNDyyLTFbQ1lTcz9qfAwiS6XoN2DdS_d4NrGm3lWGmuD0TsSIptnzQpBnp_WgfIGmTBiOkchgYaWRvJZjPQEID9kasg=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:45:26.597Z,,,
https://www.google.com/maps/place/Golisano+Kid%27s+Urgent+Care/data=!4m7!3m6!1s0x88db1dbb8bfa7c55:0x450750389ec17acf!8m2!3d26.2122982!4d-81.7507667!16s%2Fg%2F11c6cgy9df!19sChIJVXz6i7sd24gRz3rBnjhQB0U,Golisano Kid's Urgent Care,2.8,132,Urgent care center,"3361 Pine Ridge Rd #101, Naples, FL 34109, United States","666X+WM Naples, Florida, USA",https://www.leehealth.org/find-a-location/kids-urgent-care?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 239-254-5920,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipN5Mb3uSKhGmcZzpEw2XTmxqGz80trPNkEhiaK8=w426-h240-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:45:31.823Z,,,
https://www.google.com/maps/place/Lee+Health+Pediatric+Surgery+-+Golisano+Children%27s+Health+Center/data=!4m7!3m6!1s0x88db1ddfa3919db5:0x616c1d4243fd8d0d!8m2!3d26.2122874!4d-81.750764!16s%2Fg%2F1pp2vblwr!19sChIJtZ2Ro98d24gRDY39Q0IdbGE,Lee Health Pediatric Surgery - Golisano Children's Health Center,2.6,40,Surgeon,"3361 Pine Ridge Rd Suite 201, Naples, FL 34109, United States","666X+WM Naples, Florida, USA",https://www.leehealth.org/find-a-location/golisano-children-s-hospital-of-southwest-florida?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 239-254-4270,,https://lh3.googleusercontent.com/p/AF1QipNREkGFGuhQRRYkeeVLJCxfTmmF_eEVPD-JXyUG=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:45:34.589Z,,,
https://www.google.com/maps/place/Healthcare+Network+-+Children%27s+Care+East/data=!4m7!3m6!1s0x88dae3362eeca4e5:0xdbd16cad01535238!8m2!3d26.1383181!4d-81.7356748!16s%2Fg%2F11k6mfnsr7!19sChIJ5aTsLjbj2ogROFJTAa1s0ds,Healthcare Network - Children's Care East,2.2,13,Pediatrician,"6350 Davis Blvd #1001, Naples, FL 34104, United States","47Q7+8P Naples, Florida, USA",https://healthcareswfl.org/locations/hcn-childrens-care-east/,+1 239-658-3000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNH8gWAnyvhyi9ZO92ue8vJG6rt10a8a0Dgs0mb=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:45:39.500Z,,,
https://www.google.com/maps/place/Healthcare+Network+-+Nichols+Pediatric+at+YMCA+of+Collier+County/data=!4m7!3m6!1s0x88db1d918d8d2e65:0xffb5e5310a497649!8m2!3d26.2122913!4d-81.7657349!16s%2Fg%2F11k_54pwn5!19sChIJZS6NjZEd24gRSXZJCjHltf8,Healthcare Network - Nichols Pediatric at YMCA of Collier County,3.6,5,Pediatrician,"5450 YMCA Rd #102, Naples, FL 34109, United States","666M+WP Naples, Florida, USA",https://healthcareswfl.org/locations/hcn-nichols-pediatric-at-greater-naples-ymca/,+1 239-658-3000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOojG54-aNZS2JoC2Z3o1z3awQ5es-vU4vXz87W=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:45:44.837Z,,,
"https://www.google.com/maps/place/Dr.+Dawn+M.+Bertram-Stewart,+MD/data=!4m7!3m6!1s0x88dae2ff75eac3cb:0x7f295f0c10a7cb69!8m2!3d26.1527657!4d-81.7404134!16s%2Fg%2F1tg_xx2r!19sChIJy8Pqdf_i2ogRacunEAxfKX8","Dr. Dawn M. Bertram-Stewart, MD",4.4,7,Pediatrician,"1265 Creekside Parkway, Naples, FL 34104, United States","5735+4R Naples, Florida, USA",https://healthcareswfl.org/providers/dawn-m-bertram-stewart-md-faap/,+1 239-455-1882,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QRRlYBrDyVx7Xf497UlVTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.7956&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:45:50.290Z,,,
"https://www.google.com/maps/place/Melissa+D.+Silva,+MD+-+NCH+Medical+Group:+Pediatrics/data=!4m7!3m6!1s0x88dae1925d4e5ec1:0xe5b1cec31d5fcbf7!8m2!3d26.2733663!4d-81.7909522!16s%2Fg%2F1tdds_p0!19sChIJwV5OXZLh2ogR98tfHcPOseU","Melissa D. Silva, MD - NCH Medical Group: Pediatrics",4.0,24,Pediatrician,"11181 Health Park Blvd #1000, Naples, FL 34109, United States","76F5+8J Naples, Florida, USA",https://nchmd.org/nch-medical-group/,+1 239-624-0570,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sJAI6SgvIfQvmDbePqtJhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.82736&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:45:55.427Z,,,
"https://www.google.com/maps/place/Beachside+Pediatrics+of+Naples+%7C+Sobia+Najm+Masoud,+M.D./data=!4m7!3m6!1s0x88db1c08d3b4c9e1:0x116f70355b1efaa8!8m2!3d26.2719564!4d-81.7656146!16s%2Fg%2F1tdqj8tr!19sChIJ4cm00wgc24gRqPoeWzVwbxE","Beachside Pediatrics of Naples | Sobia Najm Masoud, M.D.",4.2,25,Pediatrician,"2940 Immokalee Rd # 2, Naples, FL 34110, United States","76CM+QQ Naples, Florida, USA",https://beachsidepedsofnaples.com/,+1 239-598-5750,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeHBeQojOgTXw2apJlEywTixT2hjfhnDjRF4XT5CTaZ2-2NhBYoZsyVN6Q68VEEGo1epyYLy8klqL40qOwM5nWu86Z_3xt8dImDyYST9vBkvRKq5AwAqngdEhbS6YSJlUIGm0C=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30–11 am,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:46:00.888Z,,,
https://www.google.com/maps/place/Dr.+Douglas+Halbert/data=!4m7!3m6!1s0x88dae2559b59a643:0x1018123e69f97dba!8m2!3d26.1382121!4d-81.7356784!16s%2Fg%2F11tn9kvh09!19sChIJQ6ZZm1Xi2ogRun35aT4SGBA,Dr. Douglas Halbert,5.0,2,Pediatrician,"6350 Davis Blvd, Naples, FL 34104, United States","47Q7+7P Naples, Florida, USA",https://healthcareswfl.org/locations/hcn-childrens-care-east/,+1 239-658-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ioLjrDLGzcxbFj0Icw85A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.68274&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:46:03.676Z,,,
https://www.google.com/maps/place/Lee+Health+Pediatric+Hematology%2FOncology+-+Golisano+Children%27s+Health+Center/data=!4m7!3m6!1s0x88db1d4647a5c1bb:0xb19c1d7ceb9db897!8m2!3d26.2122874!4d-81.750764!16s%2Fg%2F11syz5xqfk!19sChIJu8GlR0Yd24gRl7id63wdnLE,Lee Health Pediatric Hematology/Oncology - Golisano Children's Health Center,4.5,24,Hematologist,"3361 Pine Ridge Rd, Naples, FL 34109, United States","666X+WM Naples, Florida, USA",https://www.leehealth.org/our-services/pediatric-hematology-oncology?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 239-254-4270,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipOHLAPpCLNeljhjThsnudLUFXW3_j9wEI2F-hxF=w426-h240-k-no,true,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,Closed,Closed,10 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:46:08.889Z,,,
https://www.google.com/maps/place/Pediatric+Orthopedics+of+Southwest+FL+-+Naples/data=!4m7!3m6!1s0x88db1d85bccc032d:0xb93b71801652076d!8m2!3d26.2122875!4d-81.7507646!16s%2Fg%2F11smqzr2dk!19sChIJLQPMvIUd24gRbQdSFoBxO7k,Pediatric Orthopedics of Southwest FL - Naples,3.8,24,Pediatric orthopedic surgeon,"3361 Pine Ridge Rd Suite 202, Naples, FL 34109, United States","666X+WM Naples, Florida, USA",https://pedsortho.net/,+1 239-432-5100,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hSu_GMkJvpyZCqJzr8pKig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.00693&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:46:14.413Z,,,
https://www.google.com/maps/place/Kids%27+Medical+Care/data=!4m7!3m6!1s0x88db1c06a5cc3329:0xf78dfccc9e276635!8m2!3d26.2697486!4d-81.7709667!16s%2Fg%2F1tgpnv6m!19sChIJKTPMpQYc24gRNWYnnsz8jfc,Kids' Medical Care,2.8,23,Hospital,"10661 Airport-Pulling Rd, Naples, FL 34109, United States","769H+VJ Naples, Florida, USA",https://kidsmedicalcare.com/,+1 239-591-8481,Closed · Opens 9:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RZZGJ5HhpWKpzgGHi2VumQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.984634&pitch=0&thumbfov=100,true,9:30 am–4:30 pm,9:30 am–2:30 pm,11:30 am–5:30 pm,8:30 am–1:30 pm,Closed,Closed,9:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-02-10T22:46:19.372Z,,,
