placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Dent+Moses,+LLP/data=!4m7!3m6!1s0x8889199fb2f0881f:0xc8c13575882c5388!8m2!3d33.4665247!4d-86.7794077!16s%2Fg%2F1tz724qw!19sChIJH4jwsp8ZiYgRiFMsiHU1wcg","Dent Moses, LLP",4.2,86,Certified public accountant,"2204 Lakeshore Dr Suite 300, Birmingham, AL 35209, United States","F68C+J6 Birmingham, Alabama, USA",https://dentmoses.com/,+1 205-871-1880,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_UIWHw-dc3uXKGvVYqIUlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.75928&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:16:22.476Z,,
"https://www.google.com/maps/place/Little+Income+Tax+Services,+LLC/data=!4m7!3m6!1s0x88891db7fd5cba2b:0xc463e49922cdb527!8m2!3d33.4735414!4d-86.8215242!16s%2Fg%2F11tj62f347!19sChIJK7pc_bcdiYgRJ7XNIpnkY8Q","Little Income Tax Services, LLC",5.0,112,Tax preparation service,"201 Beacon Pkwy W, Homewood, AL 35209, United States","F5FH+C9 Homewood, Alabama, USA",https://www.littleincometaxservicesllc.com/,+1 205-516-9047,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eq6l0hwdIh9byKalc2NkWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.2776885&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:16:27.289Z,,true
https://www.google.com/maps/place/Kassouf+%26+Co/data=!4m7!3m6!1s0x88891bc6d9abd42b:0x974eeea492bee104!8m2!3d33.4995479!4d-86.7934038!16s%2Fg%2F1tjds2r7!19sChIJK9Sr2cYbiYgRBOG-kqTuTpc,Kassouf & Co,4.8,38,Certified public accountant,"2101 Highland Ave #300, Birmingham, AL 35205, United States","F6X4+RJ Birmingham, Alabama, USA",http://ww3.kassouf.com/,+1 205-443-2500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO6ZP6bLDRlrhFs_tvB5OJCQcgDlYZ6ojF11wqG=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:16:32.361Z,,
"https://www.google.com/maps/place/Strategic+Tax+%26+Accounting,+LLC/data=!4m7!3m6!1s0x88891bd009152b3d:0x31c6226b5b75da78!8m2!3d33.4968568!4d-86.7916711!16s%2Fg%2F11g8v4rnpw!19sChIJPSsVCdAbiYgReNp1W2sixjE","Strategic Tax & Accounting, LLC",4.6,42,Accountant,"2120 16th Ave S, Birmingham, AL 35205, United States","F6W5+P8 Birmingham, Alabama, USA",http://strategictaxllc.com/contact-us/,+1 205-502-2800,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tLpUH4mwuDf3lnMbgyTBJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.968914&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:16:37.367Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8889197c093634b3:0xc0b33054eed1b00!8m2!3d33.4816101!4d-86.7878428!16s%2Fg%2F1tql5k0_!19sChIJszQ2CXwZiYgRABvtTgUzCww,H&R Block,4.8,107,Tax preparation service,"1934 28th Ave S, Homewood, AL 35209, United States","F6J6+JV Homewood, Alabama, USA",https://www.hrblock.com/tax-office-near-me/alabama/homewood/1369/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 205-879-7357,,https://lh3.googleusercontent.com/p/AF1QipN0Li791k-1YXaFY2YL7OpH70zskn4qQjlwKwwJ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:16:40.303Z,,
"https://www.google.com/maps/place/Cork,+Hill+%26+Company+L.L.C./data=!4m7!3m6!1s0x88891bd7b816135d:0x9a98828604da6fb7!8m2!3d33.4880786!4d-86.7900722!16s%2Fg%2F1tx8tzwf!19sChIJXRMWuNcbiYgRt2_aBIaCmJo","Cork, Hill & Company L.L.C.",4.0,4,Accountant,"2100 Southbridge Pkwy #530, Birmingham, AL 35209, United States","F6Q5+6X Birmingham, Alabama, USA",http://www.corkhillandco.com/,+1 205-879-3292,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RsEiJp6pNQuGYdWLNtgJmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.04353&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:16:45.430Z,,
https://www.google.com/maps/place/Metro+Accounting+Service+Inc/data=!4m7!3m6!1s0x88891ec87d921dfb:0x837cf5b22a09cc08!8m2!3d33.4623755!4d-86.8301023!16s%2Fg%2F1tcvq0n7!19sChIJ-x2SfcgeiYgRCMwJKrL1fIM,Metro Accounting Service Inc,5.0,11,Accounting firm,"167 Oxmoor Blvd, Birmingham, AL 35209, United States","F569+XX Birmingham, Alabama, USA",https://metroaccountingservice.com/,+1 205-202-4269,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H1S4pL2LHH89mnBKxUrg-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.36687&pitch=0&thumbfov=100,false,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:16:50.860Z,,
https://www.google.com/maps/place/PricewaterhouseCoopers+LLP/data=!4m7!3m6!1s0x88891990abf394ad:0x4ab66b9dfaee574a!8m2!3d33.4686623!4d-86.7730774!16s%2Fg%2F1tx_73n7!19sChIJrZTzq5AZiYgRSlfu-p1rtko,PricewaterhouseCoopers LLP,5.0,1,Certified public accountant,"569 Brookwood Village # 851, Birmingham, AL 35209, United States","F69G+FQ Birmingham, Alabama, USA",http://www.pwc.com/,+1 205-414-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yG-XcHYLzHpfqhG7bQAwFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.65176&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:16:53.760Z,,
https://www.google.com/maps/place/TMB+Tax+%26+Financial+Services+Benefit+Corporation+%28Bankable+CEO%29/data=!4m7!3m6!1s0x89b5e99ffdcc0c73:0xc7dfa5809041c65c!8m2!3d33.4681076!4d-86.8314077!16s%2Fg%2F11dzz6z1c9!19sChIJcwzM_Z_ptYkRXMZBkICl38c,TMB Tax & Financial Services Benefit Corporation (Bankable CEO),5.0,30,Accountant,"297 W Valley Ave #12, Birmingham, AL 35209, United States","F599+6C Birmingham, Alabama, USA",https://linktr.ee/talibahbayles,+1 205-340-8897,,https://lh3.googleusercontent.com/p/AF1QipMMzbRzFrDVEwWvJxN8C_niJ34GGgjnHSGy7TEt=w408-h297-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:16:56.799Z,Identifies as women-owned,true
https://www.google.com/maps/place/Jet+Fast+Tax+%26+Bookkeeping/data=!4m7!3m6!1s0x8888e7267111e32d:0xa7d635e9c1837b77!8m2!3d33.4673532!4d-86.8349292!16s%2Fg%2F11f63y4vnt!19sChIJLeMRcSbniIgRd3uDwek11qc,Jet Fast Tax & Bookkeeping,5.0,28,Consultant,"242 W Valley Ave #211, Birmingham, AL 35209, United States","F588+W2 Birmingham, Alabama, USA",https://jetfasttaxservices.com/contact-us/,+1 205-790-6648,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMp8XNMM-ycGFKp93IFOEWsN4k3lgyXe_Tz5a3e=w408-h544-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:17:01.843Z,Identifies as women-owned,true
https://www.google.com/maps/place/Stone+Avant+%26+Daniels+PC/data=!4m7!3m6!1s0x8889197acc2a3805:0x883d148d1cbd7559!8m2!3d33.4772315!4d-86.7914275!16s%2Fg%2F1tc_lxmx!19sChIJBTgqzHoZiYgRWXW9HI0UPYg,Stone Avant & Daniels PC,5.0,1,Certified public accountant,"1801 Oxmoor Rd #200, Birmingham, AL 35209, United States","F6G5+VC Birmingham, Alabama, USA",http://www.stoneavant.com/,+1 205-870-9898,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Jq7Y18d7vMy9-1sxTL-YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.29419&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:17:07.248Z,,
https://www.google.com/maps/place/Priority+Tax+Service/data=!4m7!3m6!1s0x88891ec3c6c9045d:0xa83115f344f7cad!8m2!3d33.4579481!4d-86.8371497!16s%2Fg%2F11cn76r9qr!19sChIJXQTJxsMeiYgRrXxPNF8Rgwo,Priority Tax Service,5.0,13,Accountant,"33 Barber Ct #111, Birmingham, AL 35209, United States","F557+54 Birmingham, Alabama, USA",http://www.prioritytaxsvc.com/,+1 205-941-0900,"Closed ⋅ Opens 9 am Mon

Updated by phone call 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMFFCmnzQ6P76MTUDJU4BbviNngz-UHaP3NyhSg=w425-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:17:12.358Z,LGBTQ+ friendly,true
"https://www.google.com/maps/place/Life+Key+Tax+Services,+LLC/data=!4m7!3m6!1s0x88891fd3013bac67:0x48b29a753d9e3c6!8m2!3d33.4410854!4d-86.8322294!16s%2Fg%2F11jj22r2c1!19sChIJZ6w7AdMfiYgRxuPZU6cpiwQ","Life Key Tax Services, LLC",5.0,46,Tax preparation service,"324 Commons Dr Ste 33, Birmingham, AL 35209, United States","C5R9+C4 Birmingham, Alabama, USA",http://www.lifekeytaxes.com/,+1 205-386-3055,Closed ⋅ Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tf1osevfsZhtq2p_xceVIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.44888&pitch=0&thumbfov=100,true,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:17:17.354Z,,
"https://www.google.com/maps/place/Ellison+CPA,+PC/data=!4m7!3m6!1s0x88891930f9915915:0x3fbfcc0e866d1ba6!8m2!3d33.4736683!4d-86.764581!16s%2Fg%2F11h0t4dksp!19sChIJFVmR-TAZiYgRphtthg7Mvz8","Ellison CPA, PC",5.0,2,Certified public accountant,"3300 Cahaba Rd Suite 212, Birmingham, AL 35223, United States","F6FP+F5 Birmingham, Alabama, USA",,+1 205-991-3600,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M84Mew7NvjhlViRV5BK0oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.85483&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:17:22.193Z,,
"https://www.google.com/maps/place/Lischkoff,+Pitts+%26+Wiseman+LLC/data=!4m7!3m6!1s0x8889197ba15c499f:0x277223e728aecd48!8m2!3d33.4753427!4d-86.7876474!16s%2Fg%2F1yh5tr3t3!19sChIJn0lcoXsZiYgRSM2uKOcjcic","Lischkoff, Pitts & Wiseman LLC",5.0,1,Tax preparation service,"3100 Independence Dr, Birmingham, AL 35209, United States","F6G6+4W Birmingham, Alabama, USA",,+1 205-941-1130,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FRwE0fEzfd67Pnjs1UFrxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.82498&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-19T15:17:27.361Z,,
