placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Cancer+Care+at+Dignity+Health+-+California+Hospital+Medical+Center/data=!4m7!3m6!1s0x80c2c70e2b98ae75:0xa00f64042dcd7bdb!8m2!3d34.0374888!4d-118.2661449!16s%2Fg%2F11fr626wv7!19sChIJda6YKw7HwoAR23vNLQRkD6A,Cancer Care at Dignity Health - California Hospital Medical Center,1.0,1,Cancer treatment center,"1401 S Grand Ave, Los Angeles, CA 90015, United States","2PPM+XG Los Angeles, California, USA",https://locations.dignityhealth.org/cancer-care-department-california-hospital-medical-center-los-angeles,+1 213-748-2411,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOl1IrIoou6O2IBEmxNhxBgvX8_82UX-T0scHTk=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-28T23:34:27.899Z,,,
"https://www.google.com/maps/place/Pacific+Infusion+Center/@33.9282051,-118.3733121,17z/data=!3m1!4b1!4m6!3m5!1s0x80c2b6be82b9236f:0x5f656a36e95fcb1!8m2!3d33.9282051!4d-118.3733121!16s%2Fg%2F1tgpbjvl",Pacific Infusion Center,1.0,1,Medical clinic,"5230 Pacific Concourse Dr #100, Los Angeles, CA 90045, United States","WJHG+7M Los Angeles, California, USA",http://pacificinfusion.com/contact-us/,+1 310-297-9269,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-09-28T23:34:34.836Z,,,
"https://www.google.com/maps/place/infusion+centers+at+pacific+shores+medical+group/@33.779639,-118.188368,17z/data=!3m1!4b1!4m6!3m5!1s0x80dd31440833be3f:0xafed9b344c50c9e3!8m2!3d33.779639!4d-118.188368!16s%2Fg%2F11g8yl7lzh",infusion centers at pacific shores medical group,,,Medical clinic,"1043 Elm Ave, Long Beach, CA 90813, United States","QRH6+VM Long Beach, California, USA",http://www.infusioncenters-psmg.com/locations.html,+1 562-590-0345,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-09-28T23:34:48.634Z,,,
https://www.google.com/maps/place/Infusion+for+Health+-+Long+Beach/data=!4m7!3m6!1s0x80dd3192ac6e720d:0xba8d9f789ba5eba7!8m2!3d33.7767079!4d-118.1920078!16s%2Fg%2F11vlg76qgr!19sChIJDXJurJIx3YARp-ulm3ifjbo,Infusion for Health - Long Beach,,,Medical clinic,"117 E 8th St #100, Long Beach, CA 90813, United States","QRG5+M5 Long Beach, California, USA",https://infusionforhealth.com/locations/southern-california/long-beach/,+1 562-332-6064,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3yWbs5hi19nKxvXoXAdJDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.161915&pitch=0&thumbfov=100,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-09-28T23:34:53.362Z,,,
https://www.google.com/maps/place/Dripp+IV+Therapy/data=!4m7!3m6!1s0x80c2bfde456302d7:0x4248d0c83dd2d8b!8m2!3d33.7721061!4d-118.1926147!16s%2Fg%2F11t88jsh7n!19sChIJ1wJjRd6_woARiy3dgwyNJAQ,Dripp IV Therapy,4.9,58,Wellness center,"415 Pine Ave, Long Beach, CA 90802, United States","QRC4+RX Long Beach, California, USA",http://drippiv.com/,+1 840-200-8627,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrBAU7n1vNkk6QrdcX8xB4NMR-Ev8z7ePknP98i9Xa4CF3RwsJhb9Yth6O9WSRdAodY6NWmkV2ox5baLkNx_1e3lOnhmgwusNuQ-ZpklzACaU5Zo4MUMurFOtvjdMC02dFrD1qk=w408-h544-k-no,true,Closed,9 am–3 pm,3–8 pm,3–8 pm,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-09-28T23:34:58.367Z,Identifies as women-owned,,
https://www.google.com/maps/place/Option+Care+Health/data=!4m7!3m6!1s0x80dd31c968776ff5:0x1e30fd8589ce7c0!8m2!3d33.7797929!4d-118.1875958!16s%2Fg%2F11k4s9x2vy!19sChIJ9W93aMkx3YARwOecWNgP4wE,Option Care Health,4.0,2,Specialized clinic,"1040 Elm Ave #309, Long Beach, CA 90813, United States","QRH6+WX Long Beach, California, USA",https://optioncarehealth.com/locations/long-beach,+1 562-347-2900,,https://lh3.googleusercontent.com/p/AF1QipMDzUChvwj4JK62tEfhRmM9nr0FPXaGYhPnQAjM=w408-h248-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-09-28T23:35:01.152Z,,,
https://www.google.com/maps/place/City+of+Hope+Long+Beach+Elm/data=!4m7!3m6!1s0x80dd3156c2f77203:0x5a3bf48ad64da40a!8m2!3d33.7797376!4d-118.1883915!16s%2Fg%2F11qf_t358q!19sChIJA3L3wlYx3YARCqRN1or0O1o,City of Hope Long Beach Elm,3.8,4,Hospital,"1043 Elm Ave, Long Beach, CA 90813, United States","QRH6+VJ Long Beach, California, USA",https://www.cityofhope.org/locations/long-beach-elm?invsrc=local_search_x_facility_coh_long_beach_elm,+1 562-590-0345,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJROJPR6pzoQ37DJ_JgbtOy2bzlpt_1eVRF5or=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2025-09-28T23:35:05.931Z,,,
https://www.google.com/maps/place/AleraCare+Infusion+Center+-+Santa+Monica/data=!4m7!3m6!1s0x80c2bb70c230916f:0x2af6dac862b4fbe7!8m2!3d34.0291834!4d-118.4799451!16s%2Fg%2F11vl5xmp2g!19sChIJb5EwwnC7woAR5_u0Ysja9io,AleraCare Infusion Center - Santa Monica,4.2,5,Medical clinic,"2001 Santa Monica Blvd # 1160W, Santa Monica, CA 90404, United States","2GHC+M2 Santa Monica, California, USA",https://www.aleracare.com/location/santa-monica-infusion-center/,+1 888-209-8874,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrhbijcgcY_r5p9xQXCfGvZV-X9eTJmK02b36SOQiYNpyXUnkjGxWNEV1xjQ8H4hNFQT15lyrDerWptxtFJ9KqUubnsjuAhidmn5ti2qK3s52nQb6Ti61ab-zXu0ja7NmcY2MBb=w408-h306-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:19.425Z,,,
https://www.google.com/maps/place/Infusion+for+Health+-+Santa+Monica/data=!4m7!3m6!1s0x80c2bb22e051342b:0xc9ff9ccb4c30555e!8m2!3d34.0328155!4d-118.4820104!16s%2Fg%2F11lkll672p!19sChIJKzRR4CK7woARXlUwTMuc_8k,Infusion for Health - Santa Monica,3.0,4,Medical clinic,"2121 Wilshire Blvd # 303, Santa Monica, CA 90403, United States","2GM9+45 Santa Monica, California, USA",https://infusionforhealth.com/locations/southern-california/santa-monica/,+1 424-287-5740,,https://lh3.googleusercontent.com/p/AF1QipOPifYT5J7aXATwMZjZjcCEXjYY2Ym6Dt8R_pt-=w408-h408-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:24.539Z,,,
https://www.google.com/maps/place/Infuse+Wellness+Center+-+Santa+Monica/data=!4m7!3m6!1s0x80c2bb10f18a3509:0xe8ef94bc63ecd781!8m2!3d34.0269329!4d-118.4549084!16s%2Fg%2F11b7k3q2p1!19sChIJCTWK8RC7woARgdfsY7yU7-g,Infuse Wellness Center - Santa Monica,4.9,61,Wellness center,"3306 Pico Blvd, Santa Monica, CA 90405, United States","2GGW+Q2 Santa Monica, California, USA",https://www.infusewellness.net/,+1 310-450-0600,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNuxTPvazMkOTwuBNt6A_mRz1yYr2eBPYIpBigo=w408-h612-k-no,true,Closed,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:29.512Z,Identifies as women-owned,,
https://www.google.com/maps/place/UCLA+Cancer+Center/data=!4m7!3m6!1s0x80c2bb483ed23313:0x434ba8b1ff85e9a6!8m2!3d34.0312089!4d-118.4765233!16s%2Fg%2F1tkq_jgn!19sChIJEzPSPki7woARpumF_7GoS0M,UCLA Cancer Center,5.0,1,Cancer treatment center,"2336 Santa Monica Blvd Suite 301, Santa Monica, CA 90404, United States","2GJF+F9 Santa Monica, California, USA",https://www.uclahealth.org/cancer,+1 310-829-5471,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7pDBN3RNn9TvXELVG48vPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.36627&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:32.215Z,,,
https://www.google.com/maps/place/Westside+Wellness+-/data=!4m7!3m6!1s0x80c2a5842030a941:0xdcc12b55da312ebb!8m2!3d34.0275422!4d-118.5011993!16s%2Fg%2F11sn_64gwc!19sChIJQakwIISlwoARuy4x2lUrwdw,Westside Wellness -,5.0,61,Wellness center,"729 Montana Ave Suite 7, Santa Monica, CA 90403, United States","2FHX+2G Santa Monica, California, USA",https://westsidewellness.com/?utm_source=google+business+profile&utm_medium=organic&utm_campaign=google_business_profile,,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP_o3VXh82AaRubqd-TbXSau3BmlACbV886PZnv=w408-h539-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:37.208Z,,,
https://www.google.com/maps/place/Gateway+Clinics+-+Ketamine+Therapy/data=!4m7!3m6!1s0x80c2a583885e8f37:0x36d06dae6e3523ac!8m2!3d34.0309611!4d-118.49698!16s%2Fg%2F11n_xz_55l!19sChIJN49eiIOlwoARrCM1bq5t0DY,Gateway Clinics - Ketamine Therapy,5.0,22,Medical spa,"1205 1/2 Montana Ave, Santa Monica, CA 90403, United States","2GJ3+96 Santa Monica, California, USA",http://gateway-clinics.com/,+1 424-330-0000,Closes soon ⋅ 5 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMlC21bbnVwwGyRAylkQCnKaApwluoTJ98vNz7t=w408-h725-k-no,true,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:42.087Z,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x80c2a5c4a57eb805:0x9574f25053802efa!8m2!3d34.0299199!4d-118.4983734!16s%2Fg%2F11sdw565z7!19sChIJBbh-pcSlwoAR-i6AU1DydJU,Restore Hyper Wellness,4.9,385,Medical spa,"1031 Montana Ave, Santa Monica, CA 90403, United States","2GH2+XM Santa Monica, California, USA",http://www.restore.com/locations/ca-santa-monica-ca025?utm_source=gmb&utm_medium=Yext&y_source=1_Nzg4OTMyMzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 424-416-7876,"Closes soon ⋅ 5 pm ⋅ Opens 10 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrD5O1K7ZrLJn9uD6mfTq6S-bFqiK1GTaIPnKuBWvy-mIpgvi05nYsH4hN22cEmTRIr0o3aefL353Cmrb-WwA2dVnrmxn2XtkLEBOOCfeDX9Wjpa4KfB28TH5eEd182SUkKerjz=w408-h544-k-no,true,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:47.228Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pacific+Infusion+Center/data=!4m7!3m6!1s0x80c2a4cab5f0a177:0xa78b7f80b072ffaa!8m2!3d34.0263286!4d-118.4869928!16s%2Fg%2F1tsr3ghm!19sChIJd6HwtcqkwoARqv9ysIB_i6c,Pacific Infusion Center,,,Medical clinic,"1260 15th St Ste 1400, Santa Monica, CA 90404, United States","2GG7+G6 Santa Monica, California, USA",http://www.pacificinfusion.com/,+1 310-297-9269,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Cstv6QN2DMIH3WWxxrSVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.59549&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:49.960Z,,,
https://www.google.com/maps/place/UCLA+Health+Santa+Monica+Cancer+Care/data=!4m7!3m6!1s0x80c2bb3618c00001:0xae719707a9b7b41e!8m2!3d34.0288124!4d-118.4795227!16s%2Fg%2F1tf3zmrm!19sChIJAQDAGDa7woARHrS3qQeXca4,UCLA Health Santa Monica Cancer Care,3.8,8,Cancer treatment center,"2020 Santa Monica Blvd Suites 230, 580 & 600, Santa Monica, CA 90404, United States","2GHC+G5 Santa Monica, California, USA",https://www.uclahealth.org/locations/santa-monica-cancer-care?utm_source=google&utm_medium=Yext,+1 310-829-5471,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipON-BpwSlskiyjWQmHVhWM7n7oSW2x7shMTSxSD=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:54.700Z,,,
https://www.google.com/maps/place/Hydration+Room/data=!4m7!3m6!1s0x80c2a5d1513910cf:0x273f8cc911a06579!8m2!3d34.029438!4d-118.498821!16s%2Fg%2F11g1nnd158!19sChIJzxA5UdGlwoAReWWgEcmMPyc,Hydration Room,4.3,81,IV therapy service,"1007 Montana Ave, Santa Monica, CA 90403, United States","2GH2+QF Santa Monica, California, USA",https://hydrationroom.com/locations/ca/santa-monica/1007-montana-ave?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 424-272-9453,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8w70wR80uJq5yGTbj57qCgs6h_BMEhJiiTxXH=w426-h240-k-no,true,"9 am–12:30 pm, 1:30–5 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","9 am–12:30 pm, 1:30–5 pm","https://www.google.com/maps/search/Infusion+centers+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2025-09-28T23:35:59.521Z,,,
