placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Polk+County+Mental+Health/data=!4m7!3m6!1s0x54bfff793e39cce9:0xe45d703df17e5c3f!8m2!3d44.9392935!4d-123.0641642!16s%2Fg%2F1hc255v34!19sChIJ6cw5Pnn_v1QRP1x-8T1wXeQ,Polk County Mental Health,3.7,10,Mental health clinic,"1520 Plaza St NW #150, Salem, OR 97304, United States","WWQP+P8 Salem, Oregon, USA",https://www.co.polk.or.us/bh,+1 503-585-3012,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6zWqPG4gV4wWqE06iS_8-U8sLwdtLterVwW3CSM3fU6wiwrW1nV7DjOhApSXBHjoXGFiqa_A3NzYZpyDJvKtxPi1jm15QaAHYQG7aphGkb4E5Qj_hapVYOFdr15sRuSt5xeY=w532-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:14:39.088Z,,,
https://www.google.com/maps/place/ValueCore+Mental+Health/data=!4m7!3m6!1s0x54bfffc4a5e7810d:0xc2fe79bb7fbe7d32!8m2!3d44.9579735!4d-123.0167682!16s%2Fg%2F11jsf8cjtt!19sChIJDYHnpcT_v1QRMn2-f7t5_sI,ValueCore Mental Health,5.0,1,Psychiatrist,"1235 Woodrow St NE, Salem, OR 97301, United States","XX5M+57 Salem, Oregon, USA",http://www.valuecoremh.com/,+1 503-389-1500,"Closed · Opens 7 am Tue

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=itVtSKXbbgs3zKBOzY2CTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.580028&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:14:43.788Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Begin+Within+Psychiatric+Services/data=!4m7!3m6!1s0x54bfff64f24dad73:0x7caa16e4615e23fc!8m2!3d44.9335755!4d-123.0435572!16s%2Fg%2F11fhyz043h!19sChIJc61N8mT_v1QR_CNeYeQWqnw,Begin Within Psychiatric Services,5.0,4,Medical clinic,"780 Commercial St SE #103, Salem, OR 97301, United States","WXM4+CH Salem, Oregon, USA",,+1 503-951-2376,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MPS51adgffHk1HWzekwCTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.42107&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:14:48.668Z,,,
https://www.google.com/maps/place/Rooted+Mental+Health/data=!4m7!3m6!1s0x54bfff83106972fb:0x1c02d1096beb43ff!8m2!3d44.9433703!4d-123.0308775!16s%2Fg%2F11t0ngj5gd!19sChIJ-3JpEIP_v1QR_0PrawnRAhw,Rooted Mental Health,4.2,5,Mental health service,"528 Cottage St NE Suite 401, Salem, OR 97301, United States","WXV9+8J Salem, Oregon, USA",http://rootedmentalhealth.app/,+1 503-583-8537,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gEKwWCvYeEh5Q2rgFINleQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.74689&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:14:53.478Z,,,
https://www.google.com/maps/place/Bridgeway+Community+Health/data=!4m7!3m6!1s0x54bfffe9aae4ecaf:0xa38827880b7e5d92!8m2!3d44.9484091!4d-123.0377983!16s%2Fg%2F11t1jh8s52!19sChIJr-zkqun_v1QRkl1-C4gniKM,Bridgeway Community Health,4.4,39,Social services organization,"750 Front St NE, Salem, OR 97301, United States","WXX6+9V Salem, Oregon, USA",http://bridgewaych.org/,+1 503-363-2021,Closes soon · 7 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMSOCVEK-EgUEQgUSZ8yynimppAx-Xg5brVog3o=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:14:58.399Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Gail+Wiebe,+PMHNP/data=!4m7!3m6!1s0x54bfff1f49073e2b:0xad0731320ac1f3df!8m2!3d44.9434672!4d-123.0309184!16s%2Fg%2F1w15z4rm!19sChIJKz4HSR__v1QR3_PBCjIxB60","Gail Wiebe, PMHNP",5.0,1,Nurse practitioner,"528 Cottage St NE, Salem, OR 97301, United States","WXV9+9J Salem, Oregon, USA",http://www.integratedyouthcare.com/,+1 503-339-7355,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVAh0sOAN6ak5BbjA7IaDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.54907&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:03.322Z,,,
https://www.google.com/maps/place/Mangata+Wellness/data=!4m7!3m6!1s0x54bfffe344ebafbf:0xa6a2221273a67fa!8m2!3d44.9397687!4d-123.039239!16s%2Fg%2F11t3d5tg7y!19sChIJv6_rROP_v1QR-mc6JyEiago,Mangata Wellness,3.5,8,Mental health service,"388 State St # 1100, Salem, OR 97301, United States","WXQ6+W8 Salem, Oregon, USA",http://www.mangatawellness.org/,+1 503-908-6050,Closes soon · 7 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y4bit0B5Om2BCk3oTpCcyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.88843&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:08.057Z,,,
https://www.google.com/maps/place/EuHealth+Psychiatry+and+Mental+Wellness/data=!4m7!3m6!1s0x54bfffdb732edb6b:0x42e0211f626bc3cc!8m2!3d44.9520096!4d-122.9824312!16s%2Fg%2F11l31wxhl9!19sChIJa9suc9v_v1QRzMNrYh8h4EI,EuHealth Psychiatry and Mental Wellness,4.1,28,Mental health clinic,"1880 Lancaster Dr NE #110, Salem, OR 97305, United States","X229+R2 Salem, Oregon, USA",https://www.euhealthpsych.com/,+1 503-395-8614,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tY4SwGq6kEhqzynqRgv2Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.2033&pitch=0&thumbfov=100,true,1–2 pm,1–2 pm,1–2 pm,1–2 pm,1–2 pm,1–2 pm,1–2 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:12.833Z,,,
https://www.google.com/maps/place/Zendo+Health+Oregon+%28formerly:+Oregon+Directions%29/data=!4m7!3m6!1s0x54bfff79688347c5:0x3cfdbc777b85ccab!8m2!3d44.9388772!4d-123.0380655!16s%2Fg%2F11vf9jk3f7!19sChIJxUeDaHn_v1QRq8yFe3e8_Tw,Zendo Health Oregon (formerly: Oregon Directions),5.0,1,Mental health clinic,"161 High St SE #232, Salem, OR 97301, United States","WXQ6+HQ Salem, Oregon, USA",https://zendo.health/,+1 541-818-0009,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sU1O9FN_89kUC5YWVcGIRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.23782&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:17.729Z,,,
https://www.google.com/maps/place/Oregon+TMS/data=!4m7!3m6!1s0x54c001017a78beb5:0x6cd39db8527e9255!8m2!3d44.9088495!4d-123.0428937!16s%2Fg%2F11ry4wfwh3!19sChIJtb54egEBwFQRVZJ-Urid02w,Oregon TMS,5.0,1,Mental health service,"401 Ratcliff Dr SE #130, Salem, OR 97302, United States","WX54+GR Salem, Oregon, USA",https://oregontms.org/,+1 971-345-5777,Closes soon · 7 pm · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Walwdwg6JLoMhcpp7N656g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.22183&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:22.511Z,,,
https://www.google.com/maps/place/Evergreen+Behavioral+Health/data=!4m7!3m6!1s0x54bfff0a6c2dc91d:0x97804325a5d47f03!8m2!3d44.9314892!4d-123.0420534!16s%2Fg%2F11twphtfd9!19sChIJHcktbAr_v1QRA3_UpSVDgJc,Evergreen Behavioral Health,3.7,3,Mental health clinic,"960 Liberty St SE # 110, Salem, OR 97302, United States","WXJ5+H5 Salem, Oregon, USA",http://evergreensalem.com/,+1 503-383-1613,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BfPdHuhO5rnH73ur_N6p9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.281334&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:27.505Z,,,
https://www.google.com/maps/place/Kus+Psychiatry+LLC/data=!4m7!3m6!1s0x54bfffa69cca1765:0x865b29c7c2a9b57!8m2!3d44.9495572!4d-122.9981605!16s%2Fg%2F11yc856ccm!19sChIJZRfKnKb_v1QRV5sqfJyyZQg,Kus Psychiatry LLC,,,Psychiatrist,"3000 Market St NE suite 355, Salem, OR 97301, United States","W2X2+RP Salem, Oregon, USA",https://kuspsychiatry.net/,+1 971-388-6172,Closes soon · 7 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Tfb097VaabUsNeV4ZeYJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.77386&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:32.260Z,,,
https://www.google.com/maps/place/Hope+Springs+Counseling/data=!4m7!3m6!1s0x54bfe39a73589739:0x559c81e72695e601!8m2!3d44.9485437!4d-123.0322715!16s%2Fg%2F11b781g77v!19sChIJOZdYc5rjv1QRAeaVJueBnFU,Hope Springs Counseling,5.0,14,Mental health service,"960 Broadway St NE Suite 4, Salem, OR 97301, United States","WXX9+C3 Salem, Oregon, USA",http://www.hopespringscounseling.us/,+1 503-754-3354,,https://lh3.googleusercontent.com/p/AF1QipN_9fp9v1zeQLWbDzI_3b1YXlycXicdbZfcpV5I=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:35.038Z,,,
"https://www.google.com/maps/place/Dr.+Robert+M.+Wolf,+MD/data=!4m7!3m6!1s0x54bfff6abcfffaa9:0xee3782c6d2948e4f!8m2!3d44.9326711!4d-123.0309451!16s%2Fg%2F1vlk18xb!19sChIJqfr_vGr_v1QRT46U0saCN-4","Dr. Robert M. Wolf, MD",5.0,1,Psychiatrist,"1073 Oak St SE, Salem, OR 97301, United States","WXM9+3J Salem, Oregon, USA",,+1 503-561-5200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n7LyedUfLQi93eWc07jmSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.423225&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:37.592Z,,,
https://www.google.com/maps/place/ZenDen+Psychiatry/data=!4m7!3m6!1s0x54eaa94bd6f5426f:0xd018d6d177ce5618!8m2!3d44.939524!4d-123.0603524!16s%2Fg%2F11vkc7hz4r!19sChIJb0L11kup6lQRGFbOd9HWGNA,ZenDen Psychiatry,3.8,6,Psychiatrist,"1320 Edgewater St NW, Salem, OR 97304, United States","WWQQ+RV Salem, Oregon, USA",https://zendenpsychiatry.com/,+1 541-876-5727,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOki1zyxyj4KF76Qz0vStjsAInu6yvIzCrpJp5A=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:42.550Z,Identifies as women-owned,,
https://www.google.com/maps/place/Confluence+Counseling+Services/data=!4m7!3m6!1s0x54bfffd5fc82b02b:0x4a3c8cada8955b43!8m2!3d44.9528717!4d-123.0300589!16s%2Fg%2F11r_dtfft9!19sChIJK7CC_NX_v1QRQ1uVqK2MPEo,Confluence Counseling Services,5.0,7,Mental health clinic,"1400 Broadway St NE, Salem, OR 97301, United States","XX39+4X Salem, Oregon, USA",,+1 503-647-6658,Closes soon · 6:30 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOeQwRl5rK5ksxJt6i1zp2tp5uW3vJVdwmFSwNA=w408-h272-k-no,true,9 am–6:30 pm,9 am–6:30 pm,Closed,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:47.407Z,,,
https://www.google.com/maps/place/Bassett+Sandra/data=!4m7!3m6!1s0x54bfff6f465c0a27:0xc47e0a88352619a3!8m2!3d44.9331508!4d-123.0457055!16s%2Fg%2F1w3w2s1l!19sChIJJwpcRm__v1QRoxkmNYgKfsQ,Bassett Sandra,4.8,6,Nurse practitioner,"821 Saginaw St S, Salem, OR 97302, United States","WXM3+7P Salem, Oregon, USA",http://salempsych.com/,+1 503-362-1999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gb0KDmT2vL34ySGgLO2soA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.40732&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:50.345Z,,,
"https://www.google.com/maps/place/Lesley+L.+Arle,+PMHNP/data=!4m7!3m6!1s0x54bfff1e16688709:0x9c7b2767204c85d1!8m2!3d44.9431619!4d-123.008262!16s%2Fg%2F1tfh4cy_!19sChIJCYdoFh7_v1QR0YVMIGcne5w","Lesley L. Arle, PMHNP",5.0,4,Nurse practitioner,"3392 Basswood St NW, Salem, OR 97304, United States","WXVR+7M Salem, Oregon, USA",https://lesleyarle.com/,+1 503-312-2619,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YkLiwdL7CrQvkhe4cpss_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.50447&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-12-16T02:15:55.202Z,,,
