placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Lauren+Watkins+CPA,+PLLC/data=!4m7!3m6!1s0x8856a0299a511e81:0x7e5caa17647cd32a!8m2!3d35.2214751!4d-80.8475395!16s%2Fg%2F11gdkpbr9j!19sChIJgR5RmimgVogRKtN8ZBeqXH4","Lauren Watkins CPA, PLLC",3.7,3,Certified public accountant,"615 S College St, Charlotte, NC 28202, United States","65C2+HX Charlotte, North Carolina, USA",http://www.laurenwatkinscpa.com/,+1 704-910-3660,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CitNFUB1Bl-IlW5Y1SHxMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.9586&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:00.050Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/ATG+Advisors/data=!4m7!3m6!1s0x88569fff616ca14f:0x93a3d689eb2bce50!8m2!3d35.2164879!4d-80.8530511!16s%2Fg%2F11gfjs4hwd!19sChIJT6FsYf-fVogRUM4r64nWo5M,ATG Advisors,5.0,17,Accountant,"1300 South Blvd, Charlotte, NC 28203, United States","648W+HQ Charlotte, North Carolina, USA",https://atgadvisors.com/,+1 704-303-9998,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNR3db_uuC-tuOxR-vR3CPcheripmrjfpMGc2AJ=w460-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:04.491Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/Linda+Coad+CPA,+PA/data=!4m7!3m6!1s0x88569f9a08b196d3:0xeceaddebca4c95f5!8m2!3d35.2033649!4d-80.8437686!16s%2Fg%2F119x0ywp8!19sChIJ05axCJqfVogR9ZVMyuvd6uw","Linda Coad CPA, PA",5.0,1,Tax preparation service,"1612 Kenilworth Ave, Charlotte, NC 28203, United States","6534+8F Charlotte, North Carolina, USA",http://www.lindacoadcpa.com/,+1 704-343-2623,Closed ⋅ Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipPTJVFAxzywxkGWWWG07ctHTlDxwSCCuIMOHyVl=w408-h271-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:08.928Z,,,
https://www.google.com/maps/place/Elliott+Davis+LLC/data=!4m7!3m6!1s0x88569f86fbb5e74b:0x54b4670d34755d6!8m2!3d35.2171602!4d-80.848097!16s%2Fg%2F1thzplyz!19sChIJS-e1-4afVogR1lVH03BGSwU,Elliott Davis LLC,5.0,7,Certified public accountant,"500 E Morehead St UNIT 700, Charlotte, NC 28202, United States","6582+VQ Charlotte, North Carolina, USA",http://www.elliottdavis.com/,+1 704-333-8881,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMz8TEwGd_PiMaDDxb7nzDmwCSZypP_l151kzlW=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:13.403Z,,,
"https://www.google.com/maps/place/Powderly+Vuchnich+CPAs,+PLLC/data=!4m7!3m6!1s0x8856a02f827d402b:0x86d19fc7de0f1c99!8m2!3d35.2270964!4d-80.8438287!16s%2Fg%2F11cr_qb901!19sChIJK0B9gi-gVogRmRwP3sef0YY","Powderly Vuchnich CPAs, PLLC",5.0,5,Accountant,"112 S Tryon St Ste 1200, Charlotte, NC 28284, United States","65G4+RF Charlotte, North Carolina, USA",https://pv.cpa/,+1 704-766-8190,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mHj7HNo9ieI-GqEzOBjikA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.1051&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:15.696Z,,,
"https://www.google.com/maps/place/Forvis+Mazars,+LLP/data=!4m7!3m6!1s0x8856a0251a3d9913:0x30c471dcd51a6633!8m2!3d35.2215745!4d-80.8481823!16s%2Fg%2F11c3k9xb9s!19sChIJE5k9GiWgVogRM2Ya1dxxxDA","Forvis Mazars, LLP",5.0,1,Certified public accountant,"615 S College St Suite 700, Charlotte, NC 28202, United States","65C2+JP Charlotte, North Carolina, USA",https://www.forvismazars.us/about-us/locations/charlotte-nc-uptown?utm_source=yext&utm_medium=organic&utm_campaign=yext,+1 704-367-7020,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CitNFUB1Bl-IlW5Y1SHxMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.494865&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:20.059Z,,,
https://www.google.com/maps/place/MSLCPA+PLLC/data=!4m7!3m6!1s0x8856a030198e3d8d:0xfc5e6e9d35eaf71c!8m2!3d35.2301413!4d-80.8439682!16s%2Fg%2F11gf9gcm8f!19sChIJjT2OGTCgVogRHPfqNZ1uXvw,MSLCPA PLLC,5.0,14,Tax preparation service,"300 W 5th St APT 408, Charlotte, NC 28202, United States","65J4+3C Charlotte, North Carolina, USA",http://www.mslcpapllc.com/,+1 704-582-1239,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m6-66rsSjvKFqyUWI10F2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.13811&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:24.387Z,,,
https://www.google.com/maps/place/Lancaster+Group:+Solestine+M.+Lancaster/data=!4m7!3m6!1s0x88569f864255fe7d:0xd4eb654aa9d46beb!8m2!3d35.2150636!4d-80.8452033!16s%2Fg%2F11cnx94ryx!19sChIJff5VQoafVogR62vUqUpl69Q,Lancaster Group: Solestine M. Lancaster,5.0,2,Certified public accountant,"801 E Morehead St #304, Charlotte, NC 28202, United States","6583+2W Charlotte, North Carolina, USA",http://lancastergroupnc.com/,+1 704-343-2705,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rw2gOqZyXkoZtpD19DQ1NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.78094&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:28.689Z,,,
https://www.google.com/maps/place/GreerWalker+CPAs+%26+Advisors/data=!4m7!3m6!1s0x8856a02f6e7d2497:0x89b678776e6e4042!8m2!3d35.2285242!4d-80.8452839!16s%2Fg%2F1wk7rkrj!19sChIJlyR9bi-gVogRQkBubnd4tok,GreerWalker CPAs & Advisors,5.0,3,Certified public accountant,"227 W Trade St # 1100, Charlotte, NC 28202, United States","65H3+CV Charlotte, North Carolina, USA",https://www.greerwalker.com/?utm_source=local&utm_medium=organic&utm_campaign=GMB,+1 704-377-0239,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8ZiM72Sf54hewqnFFbO3SnC7qSwQqxVRb5F5Y=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:33.128Z,,,
"https://www.google.com/maps/place/Powderly+CPA,+PLLC/data=!4m7!3m6!1s0x8856a1d1ac21c8a3:0x49ceb48499dd64dd!8m2!3d35.2287665!4d-80.8623503!16s%2Fg%2F1tkrmhzq!19sChIJo8ghrNGhVogR3WTdmYS0zkk","Powderly CPA, PLLC",3.7,3,Accountant,"1235 W Morehead St #101, Charlotte, NC 28208, United States","64HQ+G3 Charlotte, North Carolina, USA",,+1 704-299-2723,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J4ZIU-kuhHgx0yF54Ak1dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.5637&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:35.612Z,,,
https://www.google.com/maps/place/Peter+Bell+PLLC/data=!4m7!3m6!1s0x88569feb5c996d81:0x1598f5959c14482!8m2!3d35.2035989!4d-80.8464022!16s%2Fg%2F11fwvyxl7s!19sChIJgW2ZXOufVogRgkTBWVmPWQE,Peter Bell PLLC,3.4,5,Certified public accountant,"1201 East Blvd, Charlotte, NC 28203, United States","6533+CC Charlotte, North Carolina, USA",http://www.peterbellpllc.com/,+1 704-525-9999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_b5CDNzp2OljBptZOIgrjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.98602&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:38.007Z,,,
"https://www.google.com/maps/place/Sullivan+CPA,+PA/data=!4m7!3m6!1s0x8856a01d7e44fbad:0x4431a69220a2953!8m2!3d35.2175124!4d-80.8237205!16s%2Fg%2F1tf3_1y3!19sChIJrftEfh2gVogRUykKImkaQwQ","Sullivan CPA, PA",3.4,5,Accountant,"408 Beaumont Ave, Charlotte, NC 28204, United States","659G+2G Charlotte, North Carolina, USA",http://www.sullivancpapa.com/,+1 704-332-3933,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mxjKrEom2KHX0RU7l1GeEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.97295&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:42.361Z,,,
https://www.google.com/maps/place/More+Money+Matters/data=!4m7!3m6!1s0x8856a06cf5000001:0xbcd19f12428bce0!8m2!3d35.2101396!4d-80.8643293!16s%2Fg%2F11gg9l67bk!19sChIJAQAA9WygVogR4LwoJPEZzQs,More Money Matters,4.8,17,Tax preparation service,"307 W Tremont Ave Suite 200, Charlotte, NC 28203, United States","646P+37 Charlotte, North Carolina, USA",http://moremoneymatters.org/,+1 704-307-4747,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mLGhS1PPSTbY11LJ7rZ8mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.00598&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:46.741Z,,,
https://www.google.com/maps/place/James+Young+CPA/data=!4m7!3m6!1s0x88541ff9d8159475:0xecd1f44d530d6b58!8m2!3d35.2188151!4d-80.7989968!16s%2Fg%2F1tg5ctgh!19sChIJdZQV2PkfVIgRWGsNU0300ew,James Young CPA,4.7,48,Accountant,"2600 Central Ave, Charlotte, NC 28205, United States","6692+GC Charlotte, North Carolina, USA",,+1 704-370-2780,Closed ⋅ Opens 12 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OdEYfqpstikrup5lQhx07g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.25957&pitch=0&thumbfov=100,false,12–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:51.252Z,,,
https://www.google.com/maps/place/Cherry+Bekaert/data=!4m7!3m6!1s0x88569f8c7bfc9313:0xd49337b9e7de9f7!8m2!3d35.2124455!4d-80.8353785!16s%2Fg%2F1tx_71rz!19sChIJE5P8e4yfVogR9-l9nnszSQ0,Cherry Bekaert,5.0,2,Accountant,"1111 Metropolitan Ave #900, Charlotte, NC 28204, United States","6567+XR Charlotte, North Carolina, USA",https://www.cbh.com/locations/cpa-accounting-firm-in-charlotte-nc/?utm_medium=organic&utm_campaign=gmb-charlotte-nc&utm_content=website-button,+1 704-377-1678,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNto8XOgEiPj8a78nVjhX7zOXxvGBIwgpg4T0ZH=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:16:55.617Z,,,
https://www.google.com/maps/place/PricewaterhouseCoopers+LLP/data=!4m7!3m6!1s0x8856a02517ea5241:0xb95ebb229d9f5efe!8m2!3d35.2276313!4d-80.8407196!16s%2Fg%2F126452wcf!19sChIJQVLqFyWgVogR_l6fnSK7Xrk,PricewaterhouseCoopers LLP,5.0,1,Certified public accountant,"214 N Tryon St #4200, Charlotte, NC 28202, United States","65H5+3P Charlotte, North Carolina, USA",http://www.pwc.com/,+1 704-344-7500,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0IyK3d2n9mWShI6DuGIAaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.98418&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:17:00.217Z,,,
https://www.google.com/maps/place/Kearns+Dameron+%26+Co+PA/data=!4m7!3m6!1s0x88569f7892ccc77f:0xd531d4904c450da3!8m2!3d35.2124341!4d-80.8557547!16s%2Fg%2F1tf1pj_1!19sChIJf8fMknifVogRow1FTJDUMdU,Kearns Dameron & Co PA,5.0,9,Accountant,"219 E Kingston Ave, Charlotte, NC 28203, United States","646V+XM Charlotte, North Carolina, USA",,+1 704-332-7105,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Rj6gtaL9_cg_GLS2G2TvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.28799&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:17:04.644Z,,,
https://www.google.com/maps/place/Chungroup+CPA./data=!4m7!3m6!1s0x88569f8cf1943843:0x6a19ce7f80eb8712!8m2!3d35.2109579!4d-80.8344253!16s%2Fg%2F11bbx04y0h!19sChIJQziU8YyfVogREofrgH_OGWo,Chungroup CPA.,3.7,6,Certified public accountant,"1339 Baxter St #200, Charlotte, NC 28204, United States","6568+96 Charlotte, North Carolina, USA",,+1 704-332-5656,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iTfXH5zyaMK8hjSdMt7Rhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.47429&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:17:08.996Z,Identifies as Asian-owned,,
"https://www.google.com/maps/place/Taylor+%26+Morgan,+CPA/data=!4m7!3m6!1s0x88569d27abd1e80b:0x8fbc36c26d352f80!8m2!3d35.2288302!4d-80.8615623!16s%2Fg%2F1pp2x5pq6!19sChIJC-jRqyedVogRgC81bcI2vI8","Taylor & Morgan, CPA",,,Certified public accountant,"1213 W Morehead St Suite 175, Charlotte, NC 28208, United States","64HQ+G9 Charlotte, North Carolina, USA",http://www.tmcpa.com/,+1 704-926-7570,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNyZTGLcvFUx0vs7NLb1B_dRdcFcQjQXxXjTxjL=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-19T15:17:13.537Z,,,
