placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x8842454672265e4d:0x51c6b01868c111ab!8m2!3d38.0289201!4d-84.4536294!16s%2Fg%2F1tdfnyvy!19sChIJTV4mckZFQogRqxHBaBiwxlE,CenterWell Home Health,4.9,40,Home health care service,"1300 E New Circle Rd #180, Lexington, KY 40505, United States","2GHW+HG Lexington, Kentucky, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/?utm_source=Organic&utm_medium=GBP,+1 859-252-4206,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPXV_1bO1rYxIsgIDnwXS_qwX4j1XWF63TK5uef=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:04.915Z,,,
https://www.google.com/maps/place/Family+Choice+Home+Care/data=!4m7!3m6!1s0x88424565107f2fad:0x96bec95c6c70e9aa!8m2!3d38.0456013!4d-84.5052355!16s%2Fg%2F11vx3crj9d!19sChIJrS9_EGVFQogRqulwbFzJvpY,Family Choice Home Care,5.0,7,Home health care service,"431 S Broadway Suite 113, Lexington, KY 40508, United States","2FWV+6W Lexington, Kentucky, USA",https://www.familychoicecare.com/?utm_source=gbp&utm_medium=organic&utm_campaign=listing,+1 859-333-8147,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMVkp2D3iGFQlATBlT8Fny_j1SDDcODIYnCCb0X=w692-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:10.181Z,,,
https://www.google.com/maps/place/Fullers+Family+Home+Care/data=!4m7!3m6!1s0x88425b895ac147f5:0xb240bbe3b2cbe5e5!8m2!3d37.9877005!4d-84.4605138!16s%2Fg%2F11t_r41ldc!19sChIJ9UfBWolbQogR5eXLsuO7QLI,Fullers Family Home Care,4.5,16,Home health care service,"3167 Custer Dr #102, Lexington, KY 40517, United States","XGQQ+3Q Lexington, Kentucky, USA",http://www.fullersfamilyhomecare.com/,+1 859-880-4680,"Open 24 hours

Updated by this business 11 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNbak9k-R0tsThusYXEPwl48nlDy74TOp0tG6eh=w413-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:15.798Z,,,
https://www.google.com/maps/place/Accessible+Home+Care+of+Lexington/data=!4m7!3m6!1s0x884244a8939fd34b:0x112b0a47fc165b1a!8m2!3d38.0078029!4d-84.431437!16s%2Fg%2F1tjt2m9n!19sChIJS9Ofk6hEQogRGlsW_EcKKxE,Accessible Home Care of Lexington,4.6,9,Home health care service,"501 Darby Creek Rd Ste 42, Lexington, KY 40509, United States","2H59+4C Lexington, Kentucky, USA",https://www.accessiblehomehealthcare.com/location/kentucky/greater-lexington-area/?utm_source=gmb&utm_medium=organic&utm_campaign=lexington,+1 859-313-5167,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP-qAuaP8vhhfArnXIbgyOPODmpVeaMa4U1INdh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:20.794Z,,,
"https://www.google.com/maps/place/A+Loving+Touch,+LLC+Elderly+Care/data=!4m7!3m6!1s0x49b9976e2688caf7:0xce37a2473d565343!8m2!3d38.0513289!4d-84.5138629!16s%2Fg%2F11t_kdw6nv!19sChIJ98qIJm6XuUkRQ1NWPUeiN84","A Loving Touch, LLC Elderly Care",4.7,3,Home health care service,"1004 Jane St, Lexington, KY 40508, United States","3F2P+GF Lexington, Kentucky, USA",https://www.a-loving-touch.com/,+1 859-552-0938,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VZ3OrFNtfub_wxJ59bOCdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.58638&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:25.971Z,true,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x88425cebca78b271:0xfa7e8a1fbd3472db!8m2!3d37.9976644!4d-84.5471162!16s%2Fg%2F1tdq1tnk!19sChIJcbJ4yutcQogR23I0vR-Kfvo,Visiting Angels,4.7,14,Home health care service,"3306 Clays Mill Rd Ste 104, Lexington, KY 40503, United States","XFX3+35 Lexington, Kentucky, USA",https://www.visitingangels.com/lexington/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 859-223-0398,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP5Scf6wDWgJwApyOGFoS7_MwBBg0QE7uqlrAA3=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:31.158Z,,,
https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x88425cd06ab6fd2d:0xfc24f65f8450c697!8m2!3d38.0124661!4d-84.5549086!16s%2Fg%2F1tgnmrt4!19sChIJLf22atBcQogRl8ZQhF_2JPw,Senior Helpers,4.9,32,Home health care service,"3070 Harrodsburg Rd Suite #240, Lexington, KY 40503, United States","2C6W+X2 Lexington, Kentucky, USA",https://www.seniorhelpers.com/ky/bluegrass/,+1 859-309-4764,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMW5p10g7Z0E6gUNWSUgrMiaxx8bzUQYNmvcgvn=w408-h371-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:36.381Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Lexington/data=!4m7!3m6!1s0x89e39dfc16ee0697:0x63d7e96bc8216438!8m2!3d42.4485999!4d-71.1992241!16s%2Fg%2F11b7ckfml5!19sChIJlwbuFvyd44kROGQhyGvp12M,Interim HealthCare of Lexington,,,Home health care service,"394 Lowell St STE 11, Lexington, MA 02420, United States","CRX2+C8 Lexington, Massachusetts, USA",https://www.interimhealthcare.com/location/lexington-ma,+1 781-667-3220,"Open 24 hours

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMvYHnmgbL3PZ0W6kKL1KkARS4e29lY0VGfS9Fx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:41.677Z,,,
https://www.google.com/maps/place/New+England+Home+Health+Services/data=!4m7!3m6!1s0x89e39c488f055555:0xc45ebffa5e0ea718!8m2!3d42.4392771!4d-71.2509073!16s%2Fg%2F11vhf_8d3s!19sChIJVVUFj0ic44kRGKcOXvq_XsQ,New England Home Health Services,,,Home health care service,"594 Marrett Rd, Lexington, MA 02421, United States","CPQX+PJ Lexington, Massachusetts, USA",https://nehhs.com/contact/,+1 781-674-9100,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vOkFUgb0kb9PZSxS7iz7-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.28935&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:47.201Z,,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x88425ae009a37a8b:0xb083e2467827abd7!8m2!3d37.9978598!4d-84.4803948!16s%2Fg%2F124sx6nr7!19sChIJi3qjCeBaQogR16sneEbig7A,Right at Home,4.6,9,Home health care service,"1050 Chinoe Rd #101, Lexington, KY 40502, United States","XGX9+4R Lexington, Kentucky, USA",https://www.rightathome.net/lexington/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1343,+1 859-264-0270,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipME9mVhHdiRy3UhBBuZrAaQk4j40i1HWeTIiAk9=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:52.360Z,,,
https://www.google.com/maps/place/Comfort+Keepers+Home+Care+of+Lexington/data=!4m7!3m6!1s0x88425b9f47710b15:0x51db569b13cb00ef!8m2!3d38.0006273!4d-84.442603!16s%2Fg%2F11wfskqr7z!19sChIJFQtxR59bQogR7wDLE5tW21E,Comfort Keepers Home Care of Lexington,4.7,7,Home health care service,"3228 Summit Square Pl #260, Lexington, KY 40509, United States","2H24+7X Lexington, Kentucky, USA",https://www.comfortkeepers.com/offices/kentucky/lexington/?utm_source=GMB&utm_medium=organic,+1 859-224-1124,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO2uhC3ilEKZT4b9dxf8jWbbf6l7AxMEuACGdvl=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:09:57.639Z,,,
https://www.google.com/maps/place/Caretenders/data=!4m7!3m6!1s0x88425ca0dd8b1c3f:0xb895ce1b5ad5f80c!8m2!3d38.013477!4d-84.5524397!16s%2Fg%2F1ptzbz5dk!19sChIJPxyL3aBcQogRDPjVWhvOlbg,Caretenders,3.2,5,Home health care service,"771 Corporate Dr #1020, Lexington, KY 40503, United States","2C7X+92 Lexington, Kentucky, USA",https://lhcgroup.com/locations/caretenders-home-care-of-lexington/,+1 859-276-5369,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xdxyuYOqnFbQRnf5Xu7N4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.11374&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:10:02.857Z,,,
"https://www.google.com/maps/place/Parker+Home+Care,+LLC/@37.9617622,-84.4927717,17z/data=!3m1!4b1!4m6!3m5!1s0x88425bba3a62f5cb:0xa2ffbe362b30af27!8m2!3d37.9617622!4d-84.4927717!16s%2Fg%2F11f1269r2y","Parker Home Care, LLC",5.0,1,Home health care service,"1005 Tanbark Rd, Lexington, KY 40515, United States","XG64+PV Lexington, Kentucky, USA",,+1 859-621-0465,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:10:08.379Z,,,
https://www.google.com/maps/place/Ahava+Home+Care/data=!4m7!3m6!1s0x88425b0476c87b43:0x7271cc4ac17b6caf!8m2!3d37.9909818!4d-84.5197095!16s%2Fg%2F11rtdbkm60!19sChIJQ3vIdgRbQogRr2x7wUrMcXI,Ahava Home Care,4.2,5,Home health care service,"169 E Reynolds Rd Suite 204 D, Lexington, KY 40517, United States","XFRJ+94 Lexington, Kentucky, USA",http://www.ahavahomecare.com/,+1 502-735-8879,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lhUruNQ5qd3AulLYjoE-hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.46865&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:10:13.545Z,,,
https://www.google.com/maps/place/Everlasting+Love+Home+Care+%26+Private+Duty+Services/data=!4m7!3m6!1s0x8842458690dd3e2d:0xed2f9b37247327bf!8m2!3d38.0649475!4d-84.4752566!16s%2Fg%2F11h8k_n3_l!19sChIJLT7dkIZFQogRvydzJDebL-0,Everlasting Love Home Care & Private Duty Services,,,Home health care service,"1450 N Broadway, Lexington, KY 40505, United States","3G7F+XV Lexington, Kentucky, USA",,+1 855-415-4440,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iConj0VHNm3JsW4W8vtMWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.04788&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:10:18.877Z,,,
https://www.google.com/maps/place/Golden+Home+Care/data=!4m7!3m6!1s0x88424524941eaaab:0x978e110c7deff304!8m2!3d38.0328323!4d-84.4713687!16s%2Fg%2F11t2pzbtr6!19sChIJq6oelCRFQogRBPPvfQwRjpc,Golden Home Care,4.0,1,Home health care service,"298 Sherman Ave, Lexington, KY 40502, United States","2GMH+4F Lexington, Kentucky, USA",,+1 859-270-9511,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7zE1ZqxKuRomRCj8nRLoKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.33441&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:10:22.098Z,,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x88425b1e885c1b37:0x882527aaa5215525!8m2!3d37.994974!4d-84.462259!16s%2Fg%2F11y91pg0bk!19sChIJNxtciB5bQogRJVUhpaonJYg,Cornerstone Caregiving,5.0,1,Home health care service,"698 Perimeter Dr #101, Lexington, KY 40517, United States","XGVQ+X3 Lexington, Kentucky, USA",https://cornerstonecaregiving.com/locations/lexington-ky?utm_source=google&utm_medium=yext,+1 859-407-7537,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNnFFjIvmpdOcTzHrJyt81NlFW5WsY8AptKznCH=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-10T20:10:27.045Z,,,
