placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Bertoncelj+Carl+CPA/data=!4m7!3m6!1s0x863f9c4a1d34e5d7:0xc335d6d467e84530!8m2!3d29.2789527!4d-94.8320315!16s%2Fg%2F1tx8tlbd!19sChIJ1-U0HUqcP4YRMEXoZ9TWNcM,Bertoncelj Carl CPA,,,Accountant,"6025 Avenue P 1/2 # 3W, Galveston, TX 77551, United States","75H9+H5 Galveston, Texas, USA",,+1 409-744-0000,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UmFzMy86PM90gFhUH8UmaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.80179&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-19T16:10:20.163Z,,,
https://www.google.com/maps/place/Western+Finance/data=!4m7!3m6!1s0x863f9e68f91adcc9:0xbe0c2da0718372e2!8m2!3d29.2996685!4d-94.7927233!16s%2Fg%2F1tlc8fv6!19sChIJydwa-WieP4YR4nKDcaAtDL4,Western Finance,4.9,249,Loan agency,"2323 Broadway Avenue J, Galveston, TX 77550, United States","76X4+VW Galveston, Texas, USA",https://westernshamrock.com/locations/texas/western-finance-galveston-tx?utm_source=google&utm_medium=organic&utm_campaign=gbp+western+finance+galveston+tx+location,+1 409-765-5988,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNb_Fsn4pYlzHx4Q1mPV0xNAlOcOIjXnwXkaeff=w408-h453-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-19T16:10:25.186Z,,,
"https://www.google.com/maps/place/Growth+Accounting,+Inc./data=!4m7!3m6!1s0x863f9c48922b7bdd:0x70f59af4ae677db2!8m2!3d29.273798!4d-94.8347187!16s%2Fg%2F11kptfj7j8!19sChIJ3XsrkkicP4YRsn1nrvSa9XA","Growth Accounting, Inc.",,,Consultant,"6341 Stewart Rd Suite 202, Galveston, TX 77551, United States","75F8+G4 Galveston, Texas, USA",http://www.growthaccounting.org/,+1 409-234-6171,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_VNx4f09_d2Tfw8InZNLlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.3082&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-19T16:10:30.149Z,,,
"https://www.google.com/maps/place/John+F.+Coggin,+CPA+PLLC/data=!4m7!3m6!1s0x863f9fc65fb1f5db:0x964a7602ef938b5e!8m2!3d29.2663436!4d-94.8288678!16s%2Fg%2F1w0sd7d1!19sChIJ2_WxX8afP4YRXouT7wJ2SpY","John F. Coggin, CPA PLLC",,,Accounting firm,"6302 Seawall Blvd, Galveston, TX 77551, United States","758C+GF Galveston, Texas, USA",http://www.jcoggincpa.com/,+1 713-408-1318,Open ⋅ Closes 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pqBNXZYoKTtsrXwu0whw8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.22214&pitch=0&thumbfov=100,true,8 am–12 am,"12–7 am, 8 am–7 pm",8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-19T16:10:35.118Z,,,
https://www.google.com/maps/place/Compro+Tax/data=!4m7!3m6!1s0x863f9e68c7934729:0xf68c640428de8185!8m2!3d29.2988456!4d-94.7943367!16s%2Fg%2F11k5lv3bw_!19sChIJKUeTx2ieP4YRhYHeKARkjPY,Compro Tax,,,Accountant,"1015 25th St, Galveston, TX 77550, United States","76X4+G7 Galveston, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zIhg6Fd-BJNW0d-YaiIkSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.67027&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-19T16:10:38.026Z,,,
https://www.google.com/maps/place/Federal+Direct+Mobile+Tax+Services/data=!4m7!3m6!1s0x863f9e7c8aba29d5:0x45e1175c787ae690!8m2!3d29.2898541!4d-94.802778!16s%2Fg%2F11gdvqfd2t!19sChIJ1Sm6inyeP4YRkOZ6eFwX4UU,Federal Direct Mobile Tax Services,,,Tax preparation service,"3412 Avenue O 1/2, Galveston, TX 77550, United States","75QW+WV Galveston, Texas, USA",,+1 409-761-5544,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQrwWQw69gTGjaJB11RaNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.7195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-19T16:10:40.764Z,,,
https://www.google.com/maps/place/Tom+Crews+CPA-Galveston/data=!4m7!3m6!1s0x863f9f3ec09cbe25:0x15da7667d2b092fe!8m2!3d29.3070637!4d-94.7941601!16s%2Fg%2F11rhwxk064!19sChIJJb6cwD6fP4YR_pKw0md22hU,Tom Crews CPA-Galveston,5.0,2,Certified public accountant,"2217 The Strand Suite 206-A, Galveston, TX 77550, United States","8644+R8 Galveston, Texas, USA",http://www.tomcrewscpa.com/,+1 409-539-5689,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0qT22THa2xnWbD9--z-iTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.5204&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-19T16:10:45.704Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Bartholomew+Michael+CPA/data=!4m7!3m6!1s0x863f7972d4131c69:0x3ea6d53fb03113f8!8m2!3d29.396531!4d-94.943517!16s%2Fg%2F1vm_y7_m!19sChIJaRwT1HJ5P4YR-BMxsD_Vpj4,Bartholomew Michael CPA,4.3,6,Accountant,"3212 13th Ave N, Texas City, TX 77590, United States","93W4+JH Texas City, Texas, USA",https://dmichaelbartholomew.com/,+1 409-948-1681,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sDvdYEVDyF1dsJW9AprOLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.44128&pitch=0&thumbfov=100,false,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:06.690Z,,,
https://www.google.com/maps/place/Stellar+Tax+Service/data=!4m7!3m6!1s0x863f79b790bc7e8f:0xe0c0d0842e33cd44!8m2!3d29.3925525!4d-94.9253879!16s%2Fg%2F11j3vr2cnx!19sChIJj368kLd5P4YRRM0zLoTQwOA,Stellar Tax Service,4.7,20,Income tax help association,"801 21st St N, Texas City, TX 77590, United States","93VF+2R Texas City, Texas, USA",,+1 409-229-1048,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GlKPZ7VVrIb37hUnm6avng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.4187&pitch=0&thumbfov=100,true,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:12.059Z,Identifies as women-owned,,
https://www.google.com/maps/place/Lynch+%26+Co+LLP/data=!4m7!3m6!1s0x863f790af48edb27:0x5ed4ef6c2be95726!8m2!3d29.3937692!4d-94.9361142!16s%2Fg%2F1td4dybj!19sChIJJ9uO9Ap5P4YRJlfpK2zv1F4,Lynch & Co LLP,5.0,4,Tax preparation service,"2807 Palmer Hwy, Texas City, TX 77590, United States","93V7+GH Texas City, Texas, USA",,+1 409-948-6910,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hqfCVavMADAf1-vVx7gtJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.04979&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:16.956Z,,,
https://www.google.com/maps/place/Benji-Bee+Tax+Service/data=!4m7!3m6!1s0x863f79a239f63931:0x69df564d35d80ca6!8m2!3d29.3946387!4d-94.9289094!16s%2Fg%2F11gnnmhltk!19sChIJMTn2OaJ5P4YRpgzYNU1W32k,Benji-Bee Tax Service,5.0,5,Accountant,"2332 Palmer Hwy, Texas City, TX 77590, United States","93VC+VC Texas City, Texas, USA",http://www.benjibeetaxes.com/,+1 409-682-4996,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4gW5zbMsJMrJK_OUFquNDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.211487&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,8 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:22.065Z,,,
https://www.google.com/maps/place/Insta-Cash+Tax+Preparation/data=!4m7!3m6!1s0x863f7906332878b5:0xe64a1048343b8db3!8m2!3d29.382827!4d-94.9387123!16s%2Fg%2F1tdg3llg!19sChIJtXgoMwZ5P4YRs407NEgQSuY,Insta-Cash Tax Preparation,4.0,12,Tax preparation service,"2929 Hwy 1765, Texas City, TX 77590, United States","93M6+4G Texas City, Texas, USA",https://instacashtax.com/,+1 281-559-1995,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM9XaF-tWadlKYUi18ro5Dq_EUeQPdoZFf_SEQ1=w408-h662-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7:30 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:27.067Z,Identifies as women-owned,,
https://www.google.com/maps/place/Goldstar+Finance+%26+Tax+Service/data=!4m7!3m6!1s0x863f798889694d67:0x53bd2acc86e1171f!8m2!3d29.391646!4d-94.9023716!16s%2Fg%2F11sfdvxp98!19sChIJZ01piYh5P4YRHxfhhswqvVM,Goldstar Finance & Tax Service,5.0,10,Loan agency,"704 6th St N, Texas City, TX 77590, United States","93RX+M3 Texas City, Texas, USA",http://www.goldstarfinancetexas.com/,+1 409-949-4421,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PDRgXjeKFdfYAD9gjZgKVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.9781&pitch=0&thumbfov=100,false,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–6 pm,8:30 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:32.173Z,,,
https://www.google.com/maps/place/PnL+Bookkeeping+Services/data=!4m7!3m6!1s0xa56daf3d62694b5f:0x788d4fa856f453a7!8m2!3d29.4063914!4d-94.9329278!16s%2Fg%2F11wjmnwy4v!19sChIJX0tpYj2vbaURp1P0VqhPjXg,PnL Bookkeeping Services,5.0,3,Bookkeeping service,"2528 23rd Ave N, Texas City, TX 77590, United States","C348+HR Texas City, Texas, USA",http://pnlbookkeepingservices.org/,+1 409-310-1497,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ESzrjp7128IsF5ylsLGHPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.97113&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:37.075Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x863f7912beaecc8d:0xb6f3b78a4559890!8m2!3d29.3949981!4d-94.9490168!16s%2Fg%2F1tfklk4h!19sChIJjcyuvhJ5P4YRkJhVpHg7bws,H&R Block,4.7,110,Tax preparation service,"3523 Palmer Hwy Ste 7, Texas City, TX 77590, United States","93V2+X9 Texas City, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/texas-city/42925/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 409-948-8851,,https://lh3.googleusercontent.com/p/AF1QipNQknv5tQMQ82aZFHgKCc2DKeg_Z0IidGUJvQkL=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:39.792Z,,,
"https://www.google.com/maps/place/Above+All+Business+Solutions/@29.61169,-95.2668205,9z/data=!3m1!4b1!4m6!3m5!1s0x8004946b3197a2df:0xab24864a7faa9727!8m2!3d29.61169!4d-95.2668205!16s%2Fg%2F11y23nhj9q",Above All Business Solutions,5.0,1,Tax preparation service,,,http://absacd.com/,+1 409-203-6588,Open ⋅ Closes 8 pm,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:46.586Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x863f7e56d2a0261b:0x9d8c4f67fd03823f!8m2!3d29.3797128!4d-94.9719438!16s%2Fg%2F1260r2mlb!19sChIJGyag0lZ-P4YRP4ID_WdPjJ0,H&R Block,4.8,83,Tax preparation service,"5314a Hwy 1765, Texas City, TX 77591, United States","92HH+V6 Texas City, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/texas-city/42928/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 409-938-8112,,https://lh3.googleusercontent.com/p/AF1QipM-hK7K64SSs_2p-ZeTFbaa85gy_MeZkcdbM6ea=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:49.489Z,,,
https://www.google.com/maps/place/Integrity+Tax+Software/data=!4m7!3m6!1s0xf4c70afbed54343:0x515f02e1e2cb413e!8m2!3d36.6993761!4d-99.2745714!16s%2Fg%2F11rgz95llz!19sChIJQ0PVvq9wTA8RPkHL4uECX1E,Integrity Tax Software,4.8,10,Software company,,,https://integritytaxsoftware.com/,+1 346-246-4993,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPYlz0P3yxZUChNs-l9P4DDb52pOM6niWnJF3tQ=w408-h408-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:54.678Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Tom+Crews+CPA-League+City/data=!4m7!3m6!1s0x86409d51657e3e77:0xece639f32705c491!8m2!3d29.5412306!4d-95.0611103!16s%2Fg%2F11bwd8wk4p!19sChIJdz5-ZVGdQIYRkcQFJ_M55uw,Tom Crews CPA-League City,4.7,47,Certified public accountant,"3027 Marina Bay Dr Ste. 205, League City, TX 77573, United States","GWRQ+FH League City, Texas, USA",http://www.tomcrewscpa.com/,+1 281-724-9177,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOwICcpz4Wh86s8Ynp00gH5QztjJtK7WYQ_DvCp=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-10-19T16:11:59.686Z,,,
