placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Mc+Ginnis+Kyle+CPA/data=!4m7!3m6!1s0x887539b00605935d:0x457d1676c8071576!8m2!3d39.7858579!4d-89.6534569!16s%2Fg%2F1tjh03j7!19sChIJXZMFBrA5dYgRdhUHyHYWfUU,Mc Ginnis Kyle CPA,5.0,2,Accountant,"200 E Pine St, Springfield, IL 62704, United States","Q8PW+8J Springfield, Illinois, USA",http://www.kyleemcginnis.com/,+1 217-753-3377,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u4HZi-QiC8Mj9h7L0r8Phg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.81718&pitch=0&thumbfov=100,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:06.946Z,,,
"https://www.google.com/maps/place/LifestyleCPA+-+registered+trademark+of+Financial+Keepers,+LLC/data=!4m7!3m6!1s0x887539af004cad57:0xd816786070b7db08!8m2!3d39.8002817!4d-89.6490865!16s%2Fg%2F11bywwfmc1!19sChIJV61MAK85dYgRCNu3cGB4Ftg","LifestyleCPA - registered trademark of Financial Keepers, LLC",5.0,2,Certified public accountant,"Innovate, 15 S Old State Capitol Plaza 2nd floor, Springfield, IL 62701, United States","R922+49 Springfield, Illinois, USA",,+1 417-812-5945,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rZyqBOiyK843it4OXLcnVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.90314&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:11.604Z,,,
https://www.google.com/maps/place/Stephanie%27s+Tax+%26+Professional+Services/data=!4m7!3m6!1s0x8875398fcf66d43b:0xd3914ec82883e845!8m2!3d39.7871!4d-89.6332995!16s%2Fg%2F1tdb50r0!19sChIJO9Rmz485dYgRReiDKMhOkdM,Stephanie's Tax & Professional Services,4.9,32,Tax preparation,"1602 S Grand Ave E, Springfield, IL 62703, United States","Q9P8+RM Springfield, Illinois, USA",http://taxprosteph.com/,+1 217-544-4177,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPzZ_HdjFTNiw7azP0XfvYTloJapOh0ZmXSZOB4=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:16.507Z,,,
https://www.google.com/maps/place/Pehlman+%26+Dold+PC/data=!4m7!3m6!1s0x8875383c11bb4d63:0xf44336627afb9b50!8m2!3d39.8017386!4d-89.6775556!16s%2Fg%2F1tcysl6n!19sChIJY027ETw4dYgRUJv7emI2Q_Q,Pehlman & Dold PC,5.0,1,Tax preparation service,"100 N Amos Ave, Springfield, IL 62702, United States","R82C+MX Springfield, Illinois, USA",,+1 217-787-0563,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xLKipRe2Q8wtVSJo71MyHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.05683&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:20.848Z,,,
"https://www.google.com/maps/place/Cowan,+Epperson+%26+Associates,+P.C/data=!4m7!3m6!1s0x887547894baf075d:0xbd5d4840a58b358a!8m2!3d39.7898604!4d-89.7048655!16s%2Fg%2F1263491tj!19sChIJXQevS4lHdYgRijWLpUBIXb0","Cowan, Epperson & Associates, P.C",5.0,9,Accountant,"979 Clocktower Dr, Springfield, IL 62704, United States","Q7QW+W3 Springfield, Illinois, USA",https://www.ceassoc.com/,+1 217-523-6969,,https://lh3.googleusercontent.com/p/AF1QipMimONFQJ7f3EFqSoVmx1t1XD2dkxafwCu6UjsL=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:25.334Z,,,
https://www.google.com/maps/place/Perrino+%26+Associates/data=!4m7!3m6!1s0x887539c1448ca427:0x2792835d09d6c8be!8m2!3d39.8000544!4d-89.6476139!16s%2Fg%2F1v9t_nr6!19sChIJJ6SMRME5dYgRvsjWCV2Dkic,Perrino & Associates,5.0,1,Accountant,"214 S 6th St #300, Springfield, IL 62701, United States","R922+2X Springfield, Illinois, USA",http://www.perrino.com/,+1 217-523-4123,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rc-e_VDb1H8-NRlFAJGCGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.41063&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:29.696Z,,,
https://www.google.com/maps/place/JLW+Tax+%26+Bookkeeping+Services+Inc/data=!4m7!3m6!1s0x88753a10e0c6d615:0xf63ab431a9965fde!8m2!3d39.8021875!4d-89.6137821!16s%2Fg%2F1tt1hzmy!19sChIJFdbG4BA6dYgR3l-WqTG0OvY,JLW Tax & Bookkeeping Services Inc,4.0,8,Tax preparation service,"101 N Stephens Ave, Springfield, IL 62702, United States","R92P+VF Springfield, Illinois, USA",https://jlwaccounting.com/,+1 217-679-1872,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPpKgGjX74JjEDScpAcmBAw_MNvhuk3Lksuld3Q=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:34.147Z,,,
https://www.google.com/maps/place/Sterling+Tax+Services/data=!4m7!3m6!1s0x8875385171104703:0xc93a35d57d1c2747!8m2!3d39.796313!4d-89.7042503!16s%2Fg%2F1vwlpwm2!19sChIJA0cQcVE4dYgRRyccfdU1Osk,Sterling Tax Services,4.6,22,Tax preparation service,"450 S Durkin Dr, Springfield, IL 62704, United States","Q7WW+G7 Springfield, Illinois, USA",,+1 217-522-1313,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6m1vj4PBQyF7lb5lWQpiag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.57375&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:39.067Z,,,
https://www.google.com/maps/place/Estes+Bridgewater+%26+Ogden/data=!4m7!3m6!1s0x887539b7632a33d3:0xb0ddd9f3b7394527!8m2!3d39.7923515!4d-89.6538286!16s%2Fg%2F1tp1zknd!19sChIJ0zMqY7c5dYgRJ0U5t_PZ3bA,Estes Bridgewater & Ogden,3.0,2,Accountant,"901 BUILDING, 901 S 2nd St #300, Springfield, IL 62704, United States","Q8RW+WF Springfield, Illinois, USA",https://www.ebocpa.com/,+1 217-528-8473,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qOQtevNG6n1kW3kxMlQ0gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.392914&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:43.606Z,,,
https://www.google.com/maps/place/PFA+Tax+and+Accounting+Professionals/data=!4m7!3m6!1s0x887547220b61d5e9:0x6e46afb264a582d4!8m2!3d39.7531263!4d-89.7328154!16s%2Fg%2F1wf22lyq!19sChIJ6dVhCyJHdYgR1IKlZLKvRm4,PFA Tax and Accounting Professionals,5.0,3,Certified public accountant,"3201 Pleasant Run, Springfield, IL 62711, United States","Q738+7V Springfield, Illinois, USA",http://www.pfanow.com/,+1 217-793-3810,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NY9oBPF1qgZzkIEtDBgg0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.54606&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:48.874Z,,,
"https://www.google.com/maps/place/Axis+Accounting+%26+Tax+Service,+Inc/data=!4m7!3m6!1s0x8875477e1b98a603:0x1841071719d3b74d!8m2!3d39.771241!4d-89.7014797!16s%2Fg%2F1tdg8k9m!19sChIJA6aYG35HdYgRTbfTGRcHQRg","Axis Accounting & Tax Service, Inc",4.3,6,Accountant,"2425 W Iles Ave Suite 101, Springfield, IL 62704, United States","Q7CX+FC Springfield, Illinois, USA",https://myaxistax.com/,+1 217-546-1009,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPe0PKjVeQ09uquFxWP_JVRFGsRqQiSm4cf1jKt=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:54.228Z,,,
https://www.google.com/maps/place/S.T.+Morey+Consulting/data=!4m7!3m6!1s0x887539b71e2fffff:0x4a6873fb6578e81c!8m2!3d39.7919858!4d-89.6557126!16s%2Fg%2F11ghr0f5r_!19sChIJ__8vHrc5dYgRHOh4ZftzaEo,S.T. Morey Consulting,5.0,4,Tax consultant,"920 S Spring St, Springfield, IL 62704, United States","Q8RV+QP Springfield, Illinois, USA",https://stmorey.com/,+1 217-971-4276,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aIvitZZBnxcRrUVIb5q4bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.58644&pitch=0&thumbfov=100,true,7 am–10 pm,4:30–10 pm,4:30–10 pm,4:30–10 pm,4:30–10 pm,4:30–10 pm,7–10 am,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T16:59:58.703Z,,,
https://www.google.com/maps/place/First+Tax+Pro/data=!4m7!3m6!1s0x88753a25c59e2dd3:0xa06b0aa6dffb8012!8m2!3d39.7866194!4d-89.6193006!16s%2Fg%2F1tf3_3by!19sChIJ0y2exSU6dYgREoD736YKa6A,First Tax Pro,4.4,7,Tax preparation service,"1424 Taylor Ave, Springfield, IL 62703, United States","Q9PJ+J7 Springfield, Illinois, USA",,+1 217-525-9829,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3XgmVTeM6iZGxKx7QAgRCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.4822&pitch=0&thumbfov=100,false,10 am–3 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T17:00:03.332Z,,,
https://www.google.com/maps/place/Illinois+CPA+Society/data=!4m7!3m6!1s0x887539c7dff5f293:0xa806268f0b690c2e!8m2!3d39.7965335!4d-89.6530899!16s%2Fg%2F1tfqgk9y!19sChIJk_L138c5dYgRLgxpC48mBqg,Illinois CPA Society,5.0,1,Association / Organization,"Lincoln Tower Plaza, 524 S 2nd St # 5-504, Springfield, IL 62701, United States","Q8WW+JQ Springfield, Illinois, USA",https://www.icpas.org/,+1 217-789-7914,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0h68Y_rNZaUUR-K2WvdnhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.50522&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T17:00:05.867Z,,,
https://www.google.com/maps/place/Kulavic+Tax+Service/data=!4m7!3m6!1s0x88753977016af9cb:0x69f3deabab6a35ba!8m2!3d39.7720272!4d-89.6362856!16s%2Fg%2F1tdqv8q4!19sChIJy_lqAXc5dYgRujVqq6ve82k,Kulavic Tax Service,4.9,8,Tax preparation service,"1406 E Lenox Ave, Springfield, IL 62703, United States","Q9C7+RF Springfield, Illinois, USA",https://www.kulavictax.com/,+1 217-306-4690,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1PlaAf619JoTKICMXCUr3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.56076&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T17:00:10.740Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Robert+R+Brouse+II+CPA/data=!4m7!3m6!1s0x8875472c4457ad0f:0x33b51d5c6cc925ba!8m2!3d39.7918907!4d-89.7054538!16s%2Fg%2F11ptzl6_w8!19sChIJD61XRCxHdYgRuiXJbFwdtTM,Robert R Brouse II CPA,1.0,1,Certified public accountant,"917 Clocktower Dr Suite 440A, Springfield, IL 62704, United States","Q7RV+QR Springfield, Illinois, USA",,+1 217-572-1302,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sths4gCBfgQrHb9ip5XtlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.90033&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T17:00:13.111Z,,,
https://www.google.com/maps/place/Tomaw+Mark+a+CPA/data=!4m7!3m6!1s0x887539c6a92017dd:0x9a9fd60fad6057a8!8m2!3d39.8003441!4d-89.6491275!16s%2Fg%2F1tdqc9_1!19sChIJ3RcgqcY5dYgRqFdgrQ_Wn5o,Tomaw Mark a CPA,,,Accountant,"15 S Old State Capitol Plaza # 2, Springfield, IL 62701, United States","R922+48 Springfield, Illinois, USA",http://www.rsmus.com/,+1 217-789-7700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rZyqBOiyK843it4OXLcnVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.40437&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T17:00:15.504Z,,,
"https://www.google.com/maps/place/Toelle,+Alstott+%26+Associates,+P.C./data=!4m7!3m6!1s0x887547d5ea908845:0xe3ce422f5aabe1a!8m2!3d39.7729843!4d-89.7105158!16s%2Fg%2F11hf688rgs!19sChIJRYiQ6tVHdYgRGr6q9SLkPA4","Toelle, Alstott & Associates, P.C.",5.0,3,Accountant,"2325 W White Oaks Dr Ste A, Springfield, IL 62704, United States","Q7FQ+5Q Springfield, Illinois, USA",http://www.toellecpa.com/,+1 217-698-8880,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4pfMhK9A29JTpX5J33g23Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.311067&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T17:00:20.038Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x887539973d3b8795:0xdedcb4e038ad2683!8m2!3d39.7864002!4d-89.644611!16s%2Fg%2F1v8y4sjg!19sChIJlYc7PZc5dYgRgyatOOC03N4,H&R Block,4.7,67,Tax preparation service,"830 S Grand Ave E, Springfield, IL 62703, United States","Q9P4+H5 Springfield, Illinois, USA",https://www.hrblock.com/tax-office-near-me/illinois/springfield/14262/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 217-544-6801,,https://lh3.googleusercontent.com/p/AF1QipMHPY3GAu9eS8aDajZ-XsmAsBnc_6aaHOF_ZJSe=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Springfield+IL/@39.8006593,-89.6449345,14z",2025-10-19T17:00:22.594Z,,,
