placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Capitol+City+Plumbing/data=!4m7!3m6!1s0x8822c1c5d1ffa969:0x9dd4c6500e7fd60f!8m2!3d42.7204036!4d-84.5513961!16s%2Fg%2F1thvyx4t!19sChIJaan_0cXBIogRD9Z_DlDG1J0,Capitol City Plumbing,4.4,19,Plumber,"119 E South St, Lansing, MI 48910, United States","PCCX+5C Lansing, Michigan, USA",,+1 517-482-3335,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vV8TeOt1lArVvvVWDCCUDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.43784&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:53:54.139Z,,,
https://www.google.com/maps/place/Drain+Works+Inc./data=!4m7!3m6!1s0x8822c41c8750e6f1:0x6b341d7ef4068326!8m2!3d42.706963!4d-84.5164764!16s%2Fg%2F113hfbxxb!19sChIJ8eZQhxzEIogRJoMG9H4dNGs,Drain Works Inc.,4.5,35,Plumber,,,https://michigandrainworks.com/,+1 517-896-7910,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPVt0KJeuYT32Phj0crWhcIhSs1DCqRRF9kFog8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:53:58.737Z,,,
https://www.google.com/maps/place/Whitney+Electric+Plumbing+Heating/data=!4m7!3m6!1s0x8822c19000000001:0xa7ee9e5dbc868af1!8m2!3d42.7043124!4d-84.5327038!16s%2Fg%2F1tcz8yd6!19sChIJAQAAAJDBIogR8YqGvF2e7qc,Whitney Electric Plumbing Heating,4.7,69,Plumber,"Lansing, MI 48910, United States",,,+1 517-803-4838,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J9vSTBnfysJCFraN9ZDoUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.42625&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:03.216Z,,,
https://www.google.com/maps/place/Roger+the+Plumber+LLC/data=!4m7!3m6!1s0x8822bfbd8737ca17:0x4586b1a40da9362e!8m2!3d42.726793!4d-84.6003445!16s%2Fg%2F11fvbbk8fm!19sChIJF8o3h72_IogRLjapDaSxhkU,Roger the Plumber LLC,5.0,79,Plumber,,,https://rogertheplumberlansing.com/,+1 517-706-1374,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNVjVLnCjmycxaGSVgORjFyTaOmya-p434vUkXS=w408-h304-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:07.520Z,,,
https://www.google.com/maps/place/American+Plumbing/data=!4m7!3m6!1s0x8822ea6b5bfd74e1:0x32c4e09843898d1b!8m2!3d42.7728806!4d-84.5418005!16s%2Fg%2F11c1vj36bj!19sChIJ4XT9W2vqIogRG42JQ5jgxDI,American Plumbing,4.6,84,Plumber,"16795 Old U.S. 27, Lansing, MI 48906, United States","QFF5+57 Lansing, Michigan, USA",http://americanplumbing.pro/,+1 517-485-5550,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMSPU06DFmE0fPfetWLfsCGAEN-fik6kiEk04_m=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:12.213Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x8822c19a302a6b33:0xf7a7f5094d510220!8m2!3d42.6881372!4d-84.6441249!16s%2Fg%2F1v6qj74m!19sChIJM2sqMJrBIogRIAJRTQn1p_c,Roto-Rooter Plumbing & Water Cleanup,4.5,838,Plumber,"4407 Empire Way, Lansing, MI 48917, United States","M9Q4+79 Lansing, Michigan, USA",https://www.rotorooter.com/lansing/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 517-855-2063,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPs1ALtgsK_c5QgB7S0dEOopDidsO2mR5Hsr9q4=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:16.532Z,,,
https://www.google.com/maps/place/Drain+Man/data=!4m7!3m6!1s0x8822eb302923d0a3:0x7a16b00745b564c2!8m2!3d42.7539785!4d-84.5406071!16s%2Fg%2F11t4yj0dll!19sChIJo9AjKTDrIogRwmS1RQewFno,Drain Man,5.0,2,Plumber,"750 Lake Lansing Rd Suite D, Lansing, MI 48906, United States","QF35+HQ Lansing, Michigan, USA",https://drainman.com/,+1 877-693-7246,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPwNGSPHQbSkT8Oy3lWbmPtbHG18ECxglVlIISC=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:20.768Z,,,
https://www.google.com/maps/place/Plumbing+Repair+Masters+of+Lansing+MI/data=!4m7!3m6!1s0xafa1d8744c705a93:0x8c44c85489c5ff7c!8m2!3d42.7211836!4d-84.559457!16s%2Fg%2F11rknb95b3!19sChIJk1pwTHTYoa8RfP_FiVTIRIw,Plumbing Repair Masters of Lansing MI,1.0,1,Plumber,,,,+1 517-709-7900,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMDRUKaLMNEY4AqXlHMy1vycmykdsK1A5ZWBRxA=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:25.129Z,,,
https://www.google.com/maps/place/Tri-County+Plumbing+%26+Drain/data=!4m7!3m6!1s0x8822e9e5d7afffe1:0xdbcb2c4d0dcab42!8m2!3d42.738934!4d-84.5074477!16s%2Fg%2F1tj4z9x6!19sChIJ4f-v1-XpIogRQqvc0MSyvA0,Tri-County Plumbing & Drain,4.3,17,Plumber,"503 Mall Ct # 125, Lansing, MI 48912, United States","PFQV+H2 Lansing, Michigan, USA",https://www.tricountyplumbinginc.com/,+1 517-253-9678,Closed ⋅ Opens 7:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KbAS3tFOPhaOFINl0FX6yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.30002&pitch=0&thumbfov=100,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:29.480Z,,,
https://www.google.com/maps/place/E-Zee+Drain+Cleaning%2FPlumbing/data=!4m7!3m6!1s0x8822c1dd5b779bc1:0xeba27db7ee0e5caa!8m2!3d42.7211836!4d-84.559457!16s%2Fg%2F11h_scz569!19sChIJwZt3W93BIogRqlwO7rd9ous,E-Zee Drain Cleaning/Plumbing,5.0,7,Plumber,,,,+1 517-974-3326,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOBEI_-wTe-xSj9gDXxUESmnpcm6AfuZqGkay_C=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:33.677Z,,,
https://www.google.com/maps/place/Doty+Mechanical/data=!4m7!3m6!1s0x8822c006286c5021:0x2cc449f1f9e33183!8m2!3d42.727468!4d-84.602343!16s%2Fg%2F1tf3c4g6!19sChIJIVBsKAbAIogRgzHj-fFJxCw,Doty Mechanical,4.9,537,HVAC contractor,"615 S Waverly Rd, Lansing, MI 48917, United States","P9GX+X3 Lansing, Michigan, USA",https://www.dotymechanical.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 517-327-7777,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPnLiN5TZ36b7dGoqQ2DSct7H-yDwjGdQ_Ocy1T=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:38.040Z,,,
"https://www.google.com/maps/place/Tri-County+Plumbing+and+Drain+Cleaning+Inc/@42.7320774,-84.5564335,15z/data=!3m1!4b1!4m6!3m5!1s0x8822ea7eec4ef87f:0xd628fc4197212028!8m2!3d42.7320774!4d-84.5564334!16s%2Fg%2F11b7ld4rj0",Tri-County Plumbing and Drain Cleaning Inc,4.3,23,Plumber,,,,,Closed ⋅ Opens 8 am Tue,,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:44.300Z,,,
https://www.google.com/maps/place/Lansing+Plumbing+Company/data=!4m7!3m6!1s0x8822eadb6c93434b:0xdcebc50c152048b!8m2!3d42.77711!4d-84.617547!16s%2Fg%2F11c702q_f8!19sChIJS0OTbNvqIogRiwRSwVC8zg0,Lansing Plumbing Company,,,Plumber,,,http://lansingplumbingcompany.com/,+1 517-980-1428,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM6_HzQR54rXl5SKQWAtSvdfEB7p6ZMssiyPWlQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:48.661Z,,,
https://www.google.com/maps/place/The+Meridian+Company/data=!4m7!3m6!1s0x8822e634c3285a5d:0x24f4b47766376ea3!8m2!3d42.7679945!4d-84.4216613!16s%2Fg%2F1tdjrrvj!19sChIJXVoowzTmIogRo243Zne09CQ,The Meridian Company,4.8,1336,HVAC contractor,"1999 Saginaw Hwy, East Lansing, MI 48823, United States","QH9H+58 East Lansing, Michigan, USA",https://www.themeridianadvantage.net/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*481*meridian-east-lansing,+1 517-234-2885,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNzfsUhQUdhypts9eL1aHDJViPGN9LIFEU1_weo=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:53.083Z,,,
"https://www.google.com/maps/place/Drain+Pro's/@42.613671,-84.608707,9z/data=!3m1!4b1!4m6!3m5!1s0x8822c183439b3cb1:0xf2f6d95f0ffbe667!8m2!3d42.613671!4d-84.608707!16s%2Fg%2F11ng_hc79y",Drain Pro's,5.0,1,Plumber,,,,+1 517-285-8874,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:54:59.454Z,,,
https://www.google.com/maps/place/Vision+Plumbing+LLC/data=!4m7!3m6!1s0x264bb8e531e8038b:0xd84416dd03b54f91!8m2!3d42.7300859!4d-84.5915763!16s%2Fg%2F11pzyfrmwp!19sChIJiwPoMeW4SyYRkU-1A90WRNg,Vision Plumbing LLC,5.0,5,Plumber,"409 Lentz Ct, Lansing, MI 48917, United States","PCJ5+29 Lansing, Michigan, USA",http://www.visionplumbingllc.com/,+1 517-318-6248,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPKubaD3AJjU3-JIS3XtKSBp6L9pmHp0EfNK-OE=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:55:03.748Z,,,
https://www.google.com/maps/place/Myers+Plumbing+%26+Heating+Inc./data=!4m7!3m6!1s0x88229521948219cf:0x66c7fb776465555a!8m2!3d42.7735195!4d-84.6286657!16s%2Fg%2F1td5gr90!19sChIJzxmClCGVIogRWlVlZHf7x2Y,Myers Plumbing & Heating Inc.,4.7,14,Heating contractor,"16825 Industrial Pkwy, Lansing, MI 48906, United States","Q9FC+CG Lansing, Michigan, USA",http://www.myersmechanical.com/,+1 517-886-2255,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipONFJ-WZp9BZQ-ogQ8uSNZ8O0v37LmuEwOr2XfC=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:55:08.029Z,,,
https://www.google.com/maps/place/T.H.+Eifert+Mechanical+Contractors+LLC/data=!4m7!3m6!1s0x8822c01ac0b84357:0xec30daa75b4c5747!8m2!3d42.727131!4d-84.5945236!16s%2Fg%2F1ttdnlrh!19sChIJV0O4wBrAIogRR1dMW6faMOw,T.H. Eifert Mechanical Contractors LLC,3.3,12,Plumber,"3302 W St Joseph St, Lansing, MI 48917, United States","PCG4+V5 Lansing, Michigan, USA",http://theifert.com/,+1 517-484-9944,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMw6cnG-amobQ1O4VOwizGPao3pyzcDLQfVblnT=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:55:12.469Z,,,
https://www.google.com/maps/place/Family+Rooter+Plumbing/data=!4m7!3m6!1s0x8713468e6ca24005:0xae738bd1ebb6a050!8m2!3d42.6814035!4d-85.0675196!16s%2Fg%2F11bc7tl7tf!19sChIJBUCibI5GE4cRUKC269GLc64,Family Rooter Plumbing,5.0,53,Plumber,,,http://www.familyrooter.us/,+1 517-294-6357,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO2J4FjNo-dLiMSOFgiV_8eNSzAhkg5DNoiiuCA=w408-h473-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:55:16.849Z,,,
https://www.google.com/maps/place/Michigan+Drain/data=!4m7!3m6!1s0x88229562512d163d:0x78a7a7a8923033aa!8m2!3d42.7975356!4d-84.6334801!16s%2Fg%2F11gcxz9jyx!19sChIJPRYtUWKVIogRqjMwkqinp3g,Michigan Drain,5.0,428,Plumber,"5585 W Stoll Rd, Lansing, MI 48906, United States","Q9X8+2J Lansing, Michigan, USA",https://michigandrainllc.com/,+1 517-325-3944,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhLICs7-WGQ9qaUVhfcQCYDz63UvQY2VR9ImjqlsbEINoE3VmbtuKQpv-TmGqPRcRx9kg_zZ03xwspt6b2Mb0ZDDfAuRKi-qw3z81w8M-ZkPMNZ1RFgpB0UakTAnQj_UecSCS4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:55:21.180Z,,,
https://www.google.com/maps/place/T+A+Gentry+Supply+Inc/data=!4m7!3m6!1s0x8822c00d1a5745bf:0xba9378b7db019efe!8m2!3d42.7186584!4d-84.597132!16s%2Fg%2F1tpc8lb7!19sChIJv0VXGg3AIogR_p4B27d4k7o,T A Gentry Supply Inc,4.7,23,Plumbing supply store,"3430 Old Lansing Rd, Lansing, MI 48917, United States","PC93+F4 Lansing, Michigan, USA",http://www.gentrysupply.com/,+1 517-371-6911,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN1iG09m-vD75CaJpvN9QKhkZWNZIvZKUM_Rujo=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-11-11T03:55:25.493Z,,· In-store pick-up · Delivery,
