placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88de5f1d4c149c67:0x870f8681c8363fac!8m2!3d27.6371593!4d-80.3990683!16s%2Fg%2F1tf3pqgh!19sChIJZ5wUTB1f3ogRrD82yIGGD4c,Firestone Complete Auto Care,3.8,477,Tire shop,· In-store shopping · Kerbside pickup,"1306 19th Pl, Vero Beach, FL 32960, United States","JJP2+V9 Vero Beach, Florida, USA",https://www.firestonecompleteautocare.com/florida/vero-beach/1306-19th-pl/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 772-410-3176,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer43Jq8-uEABs22FEBbi0Xs3PQAP0lWqwiYXFflSKVLZD-ecc6jYU9tiyop_rSSfIVWl3bDphBNrmNjOqSW5q8_3r6MtXKcvHH_lVRde5tXZ8BA5HLHRaP61mHutYqT2-I5FM4F7Q=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:03.489Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MD+Auto+%26+Tire/data=!4m7!3m6!1s0x88def5f0c39608ff:0x4a60a06d65b9efca!8m2!3d27.6138617!4d-80.3887674!16s%2Fg%2F113dmbbck!19sChIJ_wiWw_D13ogRyu-5ZW2gYEo,MD Auto & Tire,4.3,92,Tire shop,· In-store shopping · In-store pick-up,"683 8th Ct, Vero Beach, FL 32962, United States","JJ76+GF Vero Beach, Florida, USA",https://mdautoandtireverobeach.com/,+1 772-562-1001,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRmC3TvirDjGZXM0OEUnFwlbJN12p6RGbKs4_TO-7bJbYaX7-zmJS6kJSEDSDFjeM-RVT5EWI7tYlgwYKMxKFFs27JC3IolpNuRuPEL378dK5OZhzF8-idxu9D5IwtiinH6CqvLA=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:08.508Z,,,
https://www.google.com/maps/place/772+Auto+Repair/data=!4m7!3m6!1s0x88de5f416b28ee29:0x9bf36f86c5cb526c!8m2!3d27.609827!4d-80.3836898!16s%2Fg%2F11c4rmg1tg!19sChIJKe4oa0Ff3ogRbFLLxYZv85s,772 Auto Repair,4.8,186,Auto repair shop,,"450 US-1, Vero Beach, FL 32962, United States","JJ58+WG Vero Beach, Florida, USA",,+1 772-365-4492,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonwdEP4yc2Bda5s1bkhW5h4piToOK1HcO81TFLy1pT3GO3lGbDRQpxG9L_ueVFXAjzG78N6m8cmmVZE-Q5cTXgYtxq0gIOqdJhhPPFPB8Jr3L2JjMr3pt3woEJRanKM8PTjXA7Jg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:13.636Z,,,
https://www.google.com/maps/place/Speed+Lube/data=!4m7!3m6!1s0x88de5fcb2692e2cf:0xfac9327bcddba32f!8m2!3d27.6390854!4d-80.4360728!16s%2Fg%2F11hbpptygt!19sChIJz-KSJstf3ogRL6PbzXsyyfo,Speed Lube,4.2,208,Oil change service,,"4850 20th St #2215, Vero Beach, FL 32966, United States","JHQ7+JH Vero Beach, Florida, USA",https://speedlubetc.com/,+1 772-778-3131,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN1mlIHKMfMi-5xwL2RN5mE6QXT7tbpVq-UL8Xk19N9uv4NbC0nQQgtYHQ2g_OT_a50g1glLRt8jiX38xuiVUIMZr22fKBC-9DxIHj-dBfr1poTgxOtwwqvs-WaBjVgzPxCPvBbQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:18.919Z,,,
https://www.google.com/maps/place/King+Tire+Repair+Inc/data=!4m7!3m6!1s0x88de5f913a7566b7:0xfc120b4f027ea5db!8m2!3d27.6338337!4d-80.3973012!16s%2Fg%2F11stzgymmm!19sChIJt2Z1OpFf3ogR26V-Ak8LEvw,King Tire Repair Inc,4.2,20,Used tire shop,,"1738 Old Dixie Hwy, Vero Beach, FL 32960, United States","JJM3+G3 Vero Beach, Florida, USA",,+1 772-812-6452,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0_JxpE8gexB5YhQkEceBi09D4k6PKbyZ39HbfnWh2kNg-zyyh2YVgF_XsND1Odzn93sMPHN3uD7F0tL3avqiTa9vAKh7HanxMwnFi6lTQ85o21f4CPJ86Hhhl8YXaBezoRhbx=w408-h882-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:23.791Z,,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x88de5fd50ee6de85:0xd0c21a0c79a0c6a2!8m2!3d27.6396209!4d-80.4530523!16s%2Fg%2F1tgdtz0l!19sChIJhd7mDtVf3ogRosageQwawtA,Tires Plus,4.3,604,Tire shop,· In-store shopping · Kerbside pickup,"6050 20th St, Vero Beach, FL 32966, United States","JGQW+RQ Vero Beach, Florida, USA",https://www.tiresplus.com/florida/vero-beach/6050-20th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 772-494-0657,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPEe_n0Ut4OQzRngh_YW8DGNjxrP_Mwab8Qizgtqhis492G-BmXRUbZfoesMQqZHYN1vh0W0dYPwMv5Y1bx2janXzyu7Jv_3QoU7EY3wsbgbvjIYLujJ53euUFieJflp3fkMYliz7exDY=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:28.956Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Speed+lube/data=!4m7!3m6!1s0x88de5f10dd3c5355:0xd9d34d4f5952b284!8m2!3d27.6241522!4d-80.3949801!16s%2Fg%2F11hbppq3hx!19sChIJVVM83RBf3ogRhLJSWU9N09k,Speed lube,4.3,258,Oil change service,,"1205 Old Dixie Hwy, Vero Beach, FL 32960, United States","JJF4+M2 Vero Beach, Florida, USA",https://speedlubetc.com/,+1 772-562-3131,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVgWy0crkGTNI87hztN6DNkbJLSKvEMF38H8W61BSc3bLxxQW4bPAi8WEDN-8kKwdQ98tRusLQ_fkmDaHCxRQuTVL1ZGYG6nbuv-GKgLsCobee3vJGh079LGXQAWdd4ORpEgfD=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:34.215Z,,,
https://www.google.com/maps/place/Billy%E2%80%99s+Auto+Service+%26+Towing/data=!4m7!3m6!1s0x88de5e6afbb76495:0xd524522eb154f5eb!8m2!3d27.6661271!4d-80.4302109!16s%2Fg%2F1tfgkmqh!19sChIJlWS3-2pe3ogR6_VUsS5SJNU,Billy’s Auto Service & Towing,4.8,170,Auto repair shop,,"4065 43rd Ave, Vero Beach, FL 32960, United States","MH89+FW Vero Beach, Florida, USA",https://www.billysautoservice.com/,+1 772-569-2635,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0k7BRTTBwM0G4ILDMHttrwCI9fUxFeirpUaJzF0dtlT--nJgtzT9b9vUsV_3D8oMBCkYk5jqnSwzrBDH0dLBTe7VB7eM2ng0Nh6T7O3Jnr0yAuPd-4iHhmGxseta6iRseDfTX=w528-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:39.250Z,,,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x88de5fd249f88913:0x72c39841e2e91295!8m2!3d27.6373096!4d-80.4461567!16s%2Fg%2F1hc6tmyvv!19sChIJE4n4SdJf3ogRlRLp4kGYw3I,Goodyear Auto Service,4.0,200,Tire shop,· In-store shopping · In-store pick-up,"1920 58th Ave, Vero Beach, FL 32966, United States","JHP3+WG Vero Beach, Florida, USA",https://www.goodyearautoservice.com/,+1 772-562-4654,"Open · Closes 6:30 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6vbjCE8gtniGshW42xpbnepwbIwVqW7EBNXgXGO97wJFeq4HCFQIoLSpiM0RR4j51Hoq5eVshmNKNOIs3bMS7hfCbIK8pTTCN30P4XqbbI4jUEt5j3-vWhZj7d_PFdlS5vM8=w408-h306-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:44.457Z,,,
https://www.google.com/maps/place/Old+Dixie+Automotive/data=!4m7!3m6!1s0x88de5f60e175da27:0x3819ed04e527607e!8m2!3d27.6152973!4d-80.390098!16s%2Fg%2F11jz9zh3hc!19sChIJJ9p14WBf3ogRfmAn5QTtGTg,Old Dixie Automotive,4.8,63,Auto repair shop,,"795 8th Ct, Vero Beach, FL 32962, United States","JJ85+4X Vero Beach, Florida, USA",http://olddixieautomotive.com/,+1 772-794-9061,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo72afwROgJAWl4S9STjqeqLSClWYW2FSHP1ttKozWZxMAkwyEeyZH0ZLDL48UkLpY_Dmf2Wd7HaQcGyNfW5g7e12EzwJlILazzVwYEAQDjnZCthV7esaQJla8ZXTGtBj-YJrfB=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:49.619Z,,,
https://www.google.com/maps/place/Plaza%27s+Auto+Service/data=!4m7!3m6!1s0x88de5fd774ff001f:0x920d330eb0dad898!8m2!3d27.6139253!4d-80.3893666!16s%2Fg%2F11fspzrtgg!19sChIJHwD_dNdf3ogRmNjasA4zDZI,Plaza's Auto Service,5.0,122,Auto repair shop,,"755 8th Ct #7, Vero Beach, FL 32962, United States","JJ76+H7 Vero Beach, Florida, USA",,+1 772-205-2424,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1fUBG_l88GTTVqMu9NztHK9EelHXfw2mY3A2RChGt9nH5seQx-AEKlpCdTa5YUvWtRNokuf8s6_2t_S_HrAa-vZ7ogKnntGr5sOMAII1i9oUsQlrPQpUisL_Jw0V0onPHNbau=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:54.678Z,,,
https://www.google.com/maps/place/TommyAutoLLC/data=!4m7!3m6!1s0x88def5e3226e74b7:0x249728078f1ed65e!8m2!3d27.6262849!4d-80.3919364!16s%2Fg%2F11vyrl7yvv!19sChIJt3RuIuP13ogRXtYejwcolyQ,TommyAutoLLC,4.9,68,Auto repair shop,,"955 13th Ln bay #6, Vero Beach, FL 32960, United States","JJG5+G6 Vero Beach, Florida, USA",https://tommyauto.com/,+1 772-643-1117,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqv7iS0UjwjrWoBlj-nHIOMTAyxrfmqgQD_QhGTjjFut5Pug_w2QrjkQLrV2VWIrDgykQK21WTahrAWdH3utVDAIeDbHLhneTSCunscxskYH5lzdGRHlClJPrCbpO9aV8ws9S1OKcvqM8c=w408-h725-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:41:59.817Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Treasure+Coast+Auto+of+Vero+Beach,+LLC/data=!4m7!3m6!1s0x88de5f16dd10c635:0x609d0417cabeab49!8m2!3d27.6423492!4d-80.397591!16s%2Fg%2F11tf_3x_mv!19sChIJNcYQ3RZf3ogRSau-yhcEnWA","Treasure Coast Auto of Vero Beach, LLC",4.6,19,Auto repair shop,,"1212 23rd St, Vero Beach, FL 32960, United States","JJR2+WX Vero Beach, Florida, USA",,+1 772-213-8957,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXVY68JWMWPM7gzoc5146VftqUsEAqO6vs9ev3R1KLpvbESQQ3p74dw-pRtwZKgyulItex2gC-iTpMmL6xdO2c524mYyULiLaNKF24APSKcvO8RVriMuSejxlc8h4a51IWaztl=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-03-23T15:42:04.712Z,,,
