placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Burns+Plumbing+Co+Inc./data=!4m7!3m6!1s0x888602509a8ec3e1:0x39f5e8cb2c45f2fe!8m2!3d33.1826702!4d-87.5698127!16s%2Fg%2F1tdm4hbt!19sChIJ4cOOmlAChogR_vJFLMvo9Tk,Burns Plumbing Co Inc.,1.0,1,Plumber,"2601 Kaulton Rd, Tuscaloosa, AL 35401, United States","5CMJ+33 Tuscaloosa, Alabama, USA",,+1 205-248-9700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XJ42dp0TQuS9vssVku8lww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.26085&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:10:49.197Z,,,,
https://www.google.com/maps/place/Plumbers+Wholesale+Supply/data=!4m7!3m6!1s0x8886031ad4203b89:0x58351bae5e94b73f!8m2!3d33.2031479!4d-87.5029741!16s%2Fg%2F11h0_gzc7g!19sChIJiTsg1BoDhogRP7eUXq4bNVg,Plumbers Wholesale Supply,5.0,9,Plumbing supply store,"1125 26th Ave E, Tuscaloosa, AL 35404, United States","6F3W+7R Tuscaloosa, Alabama, USA",https://parksupplycompany.com/plumbers_wholesale_supply/,+1 205-409-8968,Closed ⋅ Opens 6:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipO11Gtrm0tXwjCk7mfNirL_O14TsmQXcoAsOLxe=w408-h306-k-no,true,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:10:54.225Z,,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Spanky%27s+Drain+%26+Sewer+Service/data=!4m7!3m6!1s0x8888a9150a2c05f9:0x26cccc2be2185975!8m2!3d33.195563!4d-87.4624652!16s%2Fg%2F11fy4b_yhr!19sChIJ-QUsChWpiIgRdVkY4ivMzCY,Spanky's Drain & Sewer Service,4.1,73,Plumber,"1420 Avalon Dr, Tuscaloosa, AL 35404, United States","5GWQ+62 Tuscaloosa, Alabama, USA",http://www.spankysdrainandsewer.com/,+1 205-556-1002,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A0Uc2sVhsiNjZ6h06zyq_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.206447&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:10:59.317Z,,,,
https://www.google.com/maps/place/Bama+Plumbing/data=!4m7!3m6!1s0x8886025e1c2bacc1:0xce0eb076da1a57ac!8m2!3d33.1855548!4d-87.5597957!16s%2Fg%2F1262vjwj2!19sChIJwawrHF4ChogRrFca2nawDs4,Bama Plumbing,1.0,1,Plumber,"2808 Southside Dr, Tuscaloosa, AL 35401, United States","5CPR+63 Tuscaloosa, Alabama, USA",,+1 205-343-4306,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=plYIR6PSyHcuOWMIhCjrFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.43797&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:02.013Z,,,,
https://www.google.com/maps/place/McCoy+Service+Co+LLC/data=!4m7!3m6!1s0x8886035ed0c95ced:0xce33613aefa7a445!8m2!3d33.1896191!4d-87.5727252!16s%2Fg%2F11ljtq19zq!19sChIJ7VzJ0F4DhogRRaSn7zphM84,McCoy Service Co LLC,1.5,2,Plumber,"2832 26th St, Tuscaloosa, AL 35401, United States","5CQG+RW Tuscaloosa, Alabama, USA",https://g.page/mccoy-service-co-llc?gm,+1 205-331-0908,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO0lRWbGriznxJHgDZG3w1b87NJxltU_li2hyvB=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:07.454Z,,,,
https://www.google.com/maps/place/park+supply+tuscaloosa/data=!4m7!3m6!1s0x88860264803c7483:0x214825e676bbbe8b!8m2!3d33.1837446!4d-87.5522547!16s%2Fg%2F1263pcys7!19sChIJg3Q8gGQChogRi767duYlSCE,park supply tuscaloosa,4.6,56,Plumbing supply store,"2918 10th Ave, Tuscaloosa, AL 35401, United States","5CMX+F3 Tuscaloosa, Alabama, USA",http://www.parksupplyco.net/,+1 205-345-8414,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYHGND_RBWorCDSG5PRDJDrcO8djm3eWbFk8QNOhWk6lGveDmwuRsFoQKc3zd_YnyPtmjUcIVNuhVnTJYKClX3VHvEVgiPocgXUn_hcRqLAgWFX4xXJXh0aqVs0yvWnLLNvFb2=w426-h240-k-no,false,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:12.583Z,,· In-store pick-up · Delivery,,
"https://www.google.com/maps/place/Bradberry+Service+Company,+Inc./data=!4m7!3m6!1s0x888602f4eef54cb3:0x591860e9398e7214!8m2!3d33.1939426!4d-87.5618883!16s%2Fg%2F1td38_wm!19sChIJs0z17vQChogRFHKOOelgGFk","Bradberry Service Company, Inc.",4.9,1012,Air conditioning repair service,"2412 21st St, Tuscaloosa, AL 35401, United States","5CVQ+H6 Tuscaloosa, Alabama, USA",https://www.bradberryservicecompany.com/?utm_source=google+&utm_medium=organic+&utm_campaign=gbp,+1 205-361-4420,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMYS8MHv3Kx-eqYmmbXlQJOn4EPrzK07-D25d5Z=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:17.953Z,,,,
https://www.google.com/maps/place/Snipes+Plumbing+%26+Mechanical/data=!4m7!3m6!1s0x8888af209811bee1:0x95ec1e9438b5f51b!8m2!3d33.1884717!4d-87.4442104!16s%2Fg%2F1w4vkpxn!19sChIJ4b4RmCCviIgRG_W1OJQe7JU,Snipes Plumbing & Mechanical,4.8,38,Plumber,"7113 Spring Dr, Cottondale, AL 35453, United States","5HQ4+98 Cottondale, Alabama, USA",,+1 205-553-7586,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HmUtDLKLDJHQ34e3HZkcdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.01161&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:22.909Z,,,,
https://www.google.com/maps/place/Spankys+Pumping+Service/data=!4m7!3m6!1s0x8888a9144ff7448f:0x3bfa5d88aa37a0cd!8m2!3d33.173663!4d-87.4901836!16s%2Fg%2F1tj2jnrd!19sChIJj0T3TxSpiIgRzaA3qohd-js,Spankys Pumping Service,4.1,17,Septic system service,"4211 Hargrove Rd E, Tuscaloosa, AL 35405, United States","5GF5+FW Tuscaloosa, Alabama, USA",http://spankysseptictx.com/,+1 205-556-1388,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5CXP5Mb5tMBeRI4N9InGYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.6564&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:25.993Z,,,,
https://www.google.com/maps/place/Scales+Plumbing+Co/data=!4m7!3m6!1s0x8886041555555555:0x68d809826a245e7e!8m2!3d33.1690726!4d-87.6383797!16s%2Fg%2F113djlfzc!19sChIJVVVVVRUEhogRfl4kaoIJ2Gg,Scales Plumbing Co,5.0,2,Plumber,"Tuscaloosa, AL 35401, United States",,,+1 205-409-2215,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6QgBIYT4rTJIF2fMpYOanw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.48863&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:28.648Z,,,,
https://www.google.com/maps/place/Mickey%27s+Backhoe+Services+Inc/data=!4m7!3m6!1s0x8888a8bc3f279ebb:0x2faf5af5aebb5355!8m2!3d33.2176945!4d-87.4767554!16s%2Fg%2F1vbnq57d!19sChIJu54nP7yoiIgRVVO7rvVary8,Mickey's Backhoe Services Inc,5.0,3,Plumber,"3725 2nd NE Pl, Tuscaloosa, AL 35404, United States","6G9F+37 Tuscaloosa, Alabama, USA",,+1 205-553-8571,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V-8kv__p-adwwByQ4U3Ltw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.13826&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:31.609Z,,,,
https://www.google.com/maps/place/V+%26+W+Supply+Co+Inc./data=!4m7!3m6!1s0x888602ebbb9b9013:0x1e053baa5974eb80!8m2!3d33.2087519!4d-87.562627!16s%2Fg%2F1tdxwsm9!19sChIJE5Cbu-sChogRgOt0Wao7BR4,V & W Supply Co Inc.,4.2,20,Plumbing supply store,"711 21st Ave, Tuscaloosa, AL 35403, United States","6C5P+GW Tuscaloosa, Alabama, USA",https://www.vwplumbingsupply.com/?utm_source=VW+Website+TUS+GMB+,+1 205-758-8621,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNnnN1JlEd1pr-0EYnSHFzZHfW2BOIouNgO78XA=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:36.590Z,,· Delivery,,
https://www.google.com/maps/place/TruTemp+Solutions+Tuscaloosa/data=!4m7!3m6!1s0x88861df0c8a333b7:0x688b34e0fdc75761!8m2!3d33.2846624!4d-87.3860845!16s%2Fg%2F11mb0qbv9l!19sChIJtzOjyPAdhogRYVfH_eA0i2g,TruTemp Solutions Tuscaloosa,4.7,40,HVAC contractor,,,https://www.trutempsolutions.com/?utm_source=GMBlisting&utm_medium=organic,+1 205-523-1601,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNU7XbroWJdz9o_2-hTDv26IJNP-G688Tr3O77N=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:41.563Z,,,,
https://www.google.com/maps/place/jimmy+hall+plumbing/data=!4m7!3m6!1s0x88860216d7c908b1:0xd20c87c8af56c544!8m2!3d33.1590868!4d-87.5549269!16s%2Fg%2F11c604x516!19sChIJsQjJ1xYChogRRMVWr8iHDNI,jimmy hall plumbing,5.0,2,Plumber,"1173 Whigham Pl, Tuscaloosa, AL 35405, United States","5C5W+J2 Tuscaloosa, Alabama, USA",http://www.jimmyhallplumbing.com/contact.html,+1 205-750-0100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DFhb9ycN6sWo66tdo8s7kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.206&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:44.302Z,,,,
https://www.google.com/maps/place/John+Wayne+Plumbing+%26+Drain+Services/data=!4m7!3m6!1s0x8888a9491ed9782d:0x4c049c13ca45b765!8m2!3d33.1617284!4d-87.4676017!16s%2Fg%2F1trtw293!19sChIJLXjZHkmpiIgRZbdFyhOcBEw,John Wayne Plumbing & Drain Services,3.8,4,Plumber,"4928 Heatherwood Dr, Tuscaloosa, AL 35405, United States","5G6J+MX Tuscaloosa, Alabama, USA",,+1 205-553-7070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lH4PvXeFHVaLQZL9l38duA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.90445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:46.926Z,,,,
https://www.google.com/maps/place/Black+Warrior+Mechanical+Contractor/data=!4m7!3m6!1s0x88860273643441c9:0x2b575bf501d0eb0!8m2!3d33.1691079!4d-87.544999!16s%2Fg%2F1tfbtn5w!19sChIJyUE0ZHMChogRsA4dUL91tQI,Black Warrior Mechanical Contractor,5.0,2,General contractor,"609 41st St, Tuscaloosa, AL 35405, United States","5F94+J2 Tuscaloosa, Alabama, USA",https://www.blackwarriormechanical.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,+1 205-758-8516,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO1cvnWyNQom8q7gOhy849YCIm0e-An2dCfwPFK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:51.811Z,,,,
https://www.google.com/maps/place/Skip+Sutton+Plumbing/data=!4m7!3m6!1s0x88860336aaaaaaab:0xda000e19f647c2c2!8m2!3d33.2300079!4d-87.5939487!16s%2Fg%2F1260d7plq!19sChIJq6qqqjYDhogRwsJH9hkOANo,Skip Sutton Plumbing,3.7,3,Plumber,"Northport, AL 35476, United States",,,+1 205-391-1948,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6x3-DNukAXUZSPpeyYYvPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.2174916&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:54.738Z,,,,
"https://www.google.com/maps/place/Jolly+Heating+%26+Air+Conditioning,+Inc./data=!4m7!3m6!1s0x88861cd41f89f78d:0x60abc871dec53da5!8m2!3d33.2306796!4d-87.6175342!16s%2Fg%2F1xgzcj_t!19sChIJjfeJH9QchogRpT3F3nHIq2A","Jolly Heating & Air Conditioning, Inc.",4.8,351,Air conditioning contractor,"1801 64th Ave, Northport, AL 35476, United States","69JJ+7X Northport, Alabama, USA",https://jollyheatingandair.com/,+1 205-333-8275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMBHSS-uvxi7VcwqWbo_cnxP6JnC0DAry4hSLTx=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:11:59.720Z,,,,
"https://www.google.com/maps/place/A-Alpha+Plumbing+%26+Heating+Inc,+Tuscaloosa+Office/data=!4m7!3m6!1s0x88861c39906f93df:0xe67b9fa261ed083e!8m2!3d33.307705!4d-87.5904855!16s%2Fg%2F1tg8kh9p!19sChIJ35NvkDkchogRPgjtYaKfe-Y","A-Alpha Plumbing & Heating Inc, Tuscaloosa Office",4.5,16,Plumber,"12590 Frank Lary Rd, Northport, AL 35475, United States","8C55+3R Northport, Alabama, USA",http://www.aalphaplumbingtuscaloosa.net/,+1 205-333-2833,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMsy1mnd2jco3pljudH1fn-dVmYFMndrFaQdB4=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:12:04.816Z,,,,
https://www.google.com/maps/place/Reach+Plumbing+%26+Construction/data=!4m7!3m6!1s0x8888aa0018d88caf:0xb6eba6534fee262a!8m2!3d33.1440106!4d-87.5384814!16s%2Fg%2F1tdnlwzl!19sChIJr4zYGACqiIgRKibuT1Om67Y,Reach Plumbing & Construction,4.8,4,General contractor,"375 Bear Creek Rd, Tuscaloosa, AL 35405, United States","4FV6+JJ Tuscaloosa, Alabama, USA",,+1 205-345-9997,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NGIpWPkwQXJ7xmeQYuvSQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.57414&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Tuscaloosa+AL/@33.21031,-87.5658722,14z",2025-11-11T03:12:07.548Z,,,,
